dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
German Credit,Attribute9,,Test,Surrogate,SVC,Female,0.7419,0.7644,0.82,0.7177,0.7177,0.82,0.9067,"[11, 19, 5, 65]",0.76,0.8442,0.9286,0.7738,0.369,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6476,0.9286,0.3667
German Credit,Attribute9,,Test,Surrogate,SVC,Male,1.3478,0.7644,1.18,1.2823,0.7177,0.82,0.9067,,,,,,,,,,
German Credit,Attribute9,,Test,Surrogate,GaussianNB,Female,0.51,0.6591,0.73,0.6316,0.6316,0.73,0.94,"[23, 7, 18, 52]",0.75,0.8062,0.7429,0.8814,0.4747,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.7428571428571429, 1.0], [inf, 1.0, 0.0]]",0.7548,0.7429,0.7667
German Credit,Attribute9,,Test,Surrogate,GaussianNB,Male,1.9608,0.6591,1.27,1.3684,0.6316,0.73,0.94,,,,,,,,,,
German Credit,Attribute9,,Test,Surrogate,DecisionTreeClassifier,Female,0.9144,0.9374,0.902,1.0858,0.9142,0.902,0.8653,"[16, 14, 15, 55]",0.7173,0.7998,0.8067,0.7931,0.3195,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.7857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6577,0.8067,0.5089
German Credit,Attribute9,,Test,Surrogate,DecisionTreeClassifier,Male,1.0936,0.9374,1.098,0.9142,0.9142,0.902,0.8653,,,,,,,,,,
German Credit,Attribute9,,Test,Surrogate,RandomForestClassifier,Female,0.9205,0.9301,1.0233,0.8125,0.8125,0.9767,0.924,"[13, 17, 3, 67]",0.7707,0.8526,0.9467,0.7755,0.3977,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.6533,0.9467,0.36
German Credit,Attribute9,,Test,Surrogate,RandomForestClassifier,Male,1.0866,0.9301,0.9767,1.1875,0.8125,0.9767,0.924,,,,,,,,,,
German Credit,Attribute9,,Test,Test,XGBClassifier,Female,0.8744,0.8981,1.03,0.7464,0.7464,0.97,0.9133,"[17, 13, 5, 65]",0.82,0.8784,0.9286,0.8333,0.5479,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.7476,0.9286,0.5667
German Credit,Attribute9,,Test,Test,XGBClassifier,Male,1.1436,0.8981,0.97,1.2536,0.7464,0.97,0.9133,,,,,,,,,,
German Credit,Attribute13,,Validation,Surrogate,LogisticRegression,Aged,1.4118,0.7529,1.0605,1.323,0.677,0.9395,0.9467,"[14, 16, 5, 65]",0.79,0.8609,0.9286,0.8025,0.4617,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6976,0.9286,0.4667
German Credit,Attribute13,,Validation,Surrogate,LogisticRegression,Young,0.7083,0.7529,0.9395,0.677,0.677,0.9395,0.9467,,,,,,,,,,
German Credit,Attribute13,,Validation,Surrogate,SVC,Aged,1.2354,0.8274,1.0927,1.1677,0.8323,0.9073,0.9533,"[9, 21, 3, 67]",0.76,0.8481,0.9571,0.7614,0.3626,"[[0.0, 0.7, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.6286,0.9571,0.3
German Credit,Attribute13,,Validation,Surrogate,SVC,Young,0.8095,0.8274,0.9073,0.8323,0.8323,0.9073,0.9533,,,,,,,,,,
German Credit,Attribute13,,Validation,Surrogate,GaussianNB,Aged,1.456,0.7568,1.1371,1.1926,0.8074,0.8629,0.94,"[17, 13, 9, 61]",0.78,0.8472,0.8714,0.8243,0.4577,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.719,0.8714,0.5667
German Credit,Attribute13,,Validation,Surrogate,GaussianNB,Young,0.6868,0.7568,0.8629,0.8074,0.8074,0.8629,0.94,,,,,,,,,,
German Credit,Attribute13,,Validation,Surrogate,DecisionTreeClassifier,Aged,1.0441,0.9647,1.0046,1.0016,0.9653,0.9895,0.912,"[10, 20, 7, 63]",0.7007,0.8044,0.879,0.7413,0.1995,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.5817,0.879,0.2845
German Credit,Attribute13,,Validation,Surrogate,DecisionTreeClassifier,Young,0.9577,0.9647,0.9954,0.9984,0.9653,0.9895,0.912,,,,,,,,,,
German Credit,Attribute13,,Validation,Surrogate,RandomForestClassifier,Aged,1.1137,0.909,1.0884,0.9814,0.9814,0.9116,0.9376,"[9, 21, 4, 66]",0.7573,0.8462,0.9533,0.7607,0.3541,"[[0.0, 0.7, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6267,0.9533,0.3
German Credit,Attribute13,,Validation,Surrogate,RandomForestClassifier,Young,0.8979,0.909,0.9116,1.0186,0.9814,0.9116,0.9376,,,,,,,,,,
German Credit,Attribute13,,Validation,Test,XGBClassifier,Aged,1.0441,0.9647,1.0121,0.9814,0.9814,0.9879,0.9233,"[9, 21, 8, 62]",0.71,0.8105,0.8857,0.747,0.2266,"[[0.0, 0.7, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.5929,0.8857,0.3
German Credit,Attribute13,,Validation,Test,XGBClassifier,Young,0.9577,0.9647,0.9879,1.0186,0.9814,0.9879,0.9233,,,,,,,,,,
German Credit,Attribute13,,Test,Surrogate,LogisticRegression,Aged,1.0508,0.9601,1.0127,1.04,0.96,0.9873,0.8933,"[11, 19, 7, 63]",0.74,0.8289,0.9,0.7683,0.3181,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.6333,0.9,0.3667
German Credit,Attribute13,,Test,Surrogate,LogisticRegression,Young,0.9517,0.9601,0.9873,0.96,0.96,0.9873,0.8933,,,,,,,,,,
German Credit,Attribute13,,Test,Surrogate,SVC,Aged,1.0803,0.9369,1.0455,1.04,0.96,0.9545,0.9067,"[11, 19, 5, 65]",0.76,0.8442,0.9286,0.7738,0.369,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6476,0.9286,0.3667
German Credit,Attribute13,,Test,Surrogate,SVC,Young,0.9257,0.9369,0.9545,0.96,0.96,0.9545,0.9067,,,,,,,,,,
German Credit,Attribute13,,Test,Surrogate,GaussianNB,Aged,3.0387,0.5631,1.47,1.28,0.72,0.53,0.94,"[23, 7, 18, 52]",0.75,0.8062,0.7429,0.8814,0.4747,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.7428571428571429, 1.0], [inf, 1.0, 0.0]]",0.7548,0.7429,0.7667
German Credit,Attribute13,,Test,Surrogate,GaussianNB,Young,0.3291,0.5631,0.53,0.72,0.72,0.53,0.94,,,,,,,,,,
German Credit,Attribute13,,Test,Surrogate,DecisionTreeClassifier,Aged,1.0193,0.9449,1.0829,0.816,0.816,0.9171,0.8286,"[15, 15, 14, 56]",0.688,0.7751,0.7685,0.7819,0.266,"[[0.0, 0.5, 1.0], [0.0, 0.8, 1.0], [inf, 1.0, 0.0]]",0.6343,0.7685,0.5
German Credit,Attribute13,,Test,Surrogate,DecisionTreeClassifier,Young,0.9876,0.9449,0.9171,1.184,0.816,0.9171,0.8286,,,,,,,,,,
German Credit,Attribute13,,Test,Surrogate,RandomForestClassifier,Aged,1.0399,0.9686,1.0619,0.8907,0.8907,0.9381,0.9176,"[14, 16, 4, 66]",0.8073,0.8727,0.9429,0.8122,0.5096,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.717,0.9429,0.4911
German Credit,Attribute13,,Test,Surrogate,RandomForestClassifier,Young,0.9616,0.9686,0.9381,1.1093,0.8907,0.9381,0.9176,,,,,,,,,,
German Credit,Attribute13,,Test,Test,XGBClassifier,Aged,0.9916,0.9934,0.918,1.04,0.96,0.918,0.9133,"[17, 13, 5, 65]",0.82,0.8784,0.9286,0.8333,0.5479,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.7476,0.9286,0.5667
German Credit,Attribute13,,Test,Test,XGBClassifier,Young,1.0085,0.9934,1.082,0.96,0.96,0.918,0.9133,,,,,,,,,,
German Credit,Attribute9,Massaging,Validation,Surrogate,LogisticRegression,Female,0.9122,0.9224,1.03,0.756,0.756,0.97,0.95,"[9, 21, 5, 65]",0.74,0.8333,0.9286,0.7558,0.3019,"[[0.0, 0.7, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6143,0.9286,0.3
German Credit,Attribute9,Massaging,Validation,Surrogate,LogisticRegression,Male,1.0962,0.9224,0.97,1.244,0.756,0.97,0.95,,,,,,,,,,
German Credit,Attribute9,Massaging,Validation,Surrogate,SVC,Female,1.0563,0.9519,1.1,0.9905,0.9905,0.9,0.9567,"[8, 22, 5, 65]",0.73,0.828,0.9286,0.7471,0.266,"[[0.0, 0.7333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.5976,0.9286,0.2667
German Credit,Attribute9,Massaging,Validation,Surrogate,SVC,Male,0.9467,0.9519,0.9,1.0095,0.9905,0.9,0.9567,,,,,,,,,,
German Credit,Attribute9,Massaging,Validation,Surrogate,GaussianNB,Female,0.9977,0.9981,1.11,0.7943,0.7943,0.89,0.95,"[7, 23, 9, 61]",0.68,0.7922,0.8714,0.7262,0.131,"[[0.0, 0.7666666666666667, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.5524,0.8714,0.2333
German Credit,Attribute9,Massaging,Validation,Surrogate,GaussianNB,Male,1.0023,0.9981,0.89,1.2057,0.7943,0.89,0.95,,,,,,,,,,
German Credit,Attribute9,Massaging,Validation,Surrogate,DecisionTreeClassifier,Female,0.9539,0.9626,1.0853,0.742,0.742,0.9147,0.8945,"[8, 22, 12, 58]",0.6747,0.7831,0.8391,0.7342,0.1491,"[[0.0, 0.7333333333333333, 1.0], [0.0, 0.8285714285714286, 1.0], [inf, 1.0, 0.0]]",0.5651,0.8391,0.2911
German Credit,Attribute9,Massaging,Validation,Surrogate,DecisionTreeClassifier,Male,1.0483,0.9626,0.9147,1.258,0.742,0.9147,0.8945,,,,,,,,,,
German Credit,Attribute9,Massaging,Validation,Surrogate,RandomForestClassifier,Female,1.0141,0.988,1.0747,0.9522,0.9522,0.9253,0.9186,"[10, 20, 3, 67]",0.7627,0.8481,0.9467,0.7681,0.3731,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.64,0.9467,0.3333
German Credit,Attribute9,Massaging,Validation,Surrogate,RandomForestClassifier,Male,0.9862,0.988,0.9253,1.0478,0.9522,0.9253,0.9186,,,,,,,,,,
German Credit,Attribute9,Massaging,Test,Surrogate,LogisticRegression,Female,0.9054,0.9191,0.95,0.8996,0.8996,0.95,0.8833,"[9, 21, 8, 62]",0.71,0.8105,0.8857,0.747,0.2266,"[[0.0, 0.7, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.5929,0.8857,0.3
German Credit,Attribute9,Massaging,Test,Surrogate,LogisticRegression,Male,1.1045,0.9191,1.05,1.1004,0.8996,0.95,0.8833,,,,,,,,,,
German Credit,Attribute9,Massaging,Test,Surrogate,SVC,Female,0.8757,0.8901,0.91,0.8996,0.8996,0.91,0.89,"[9, 21, 6, 64]",0.73,0.8258,0.9143,0.7529,0.275,"[[0.0, 0.7, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6071,0.9143,0.3
German Credit,Attribute9,Massaging,Test,Surrogate,SVC,Male,1.142,0.8901,1.09,1.1004,0.8996,0.91,0.89,,,,,,,,,,
German Credit,Attribute9,Massaging,Test,Surrogate,GaussianNB,Female,0.82,0.8513,0.99,0.6268,0.6268,0.99,0.9267,"[12, 18, 10, 60]",0.72,0.8108,0.8571,0.7692,0.2845,"[[0.0, 0.6, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",0.6286,0.8571,0.4
German Credit,Attribute9,Massaging,Test,Surrogate,GaussianNB,Male,1.2195,0.8513,1.01,1.3732,0.6268,0.99,0.9267,,,,,,,,,,
German Credit,Attribute9,Massaging,Test,Surrogate,DecisionTreeClassifier,Female,0.9214,0.9422,0.9567,0.9522,0.9215,0.9567,0.8824,"[12, 18, 17, 53]",0.6573,0.7583,0.7676,0.7491,0.1707,"[[0.0, 0.6, 1.0], [0.0, 0.7571428571428571, 1.0], [inf, 1.0, 0.0]]",0.5838,0.7676,0.4
German Credit,Attribute9,Massaging,Test,Surrogate,DecisionTreeClassifier,Male,1.0854,0.9422,1.0433,1.0478,0.9215,0.9567,0.8824,,,,,,,,,,
German Credit,Attribute9,Massaging,Test,Surrogate,RandomForestClassifier,Female,0.9139,0.9268,1.0567,0.7173,0.7173,0.9433,0.8944,"[11, 19, 8, 62]",0.73,0.8229,0.8962,0.7607,0.2874,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6192,0.8962,0.3422
German Credit,Attribute9,Massaging,Test,Surrogate,RandomForestClassifier,Male,1.0945,0.9268,0.9433,1.2827,0.7173,0.9433,0.8944,,,,,,,,,,
German Credit,Attribute9,Massaging,Validation,Test,XGBClassifier,Female,0.921,0.9336,0.93,1.0048,0.9952,0.93,0.9333,"[11, 19, 7, 63]",0.74,0.8289,0.9,0.7683,0.3181,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.6333,0.9,0.3667
German Credit,Attribute9,Massaging,Validation,Test,XGBClassifier,Male,1.0858,0.9336,1.07,0.9952,0.9952,0.93,0.9333,,,,,,,,,,
German Credit,Attribute9,Massaging,Test,Test,XGBClassifier,Female,1.1129,0.9149,1.15,1.0048,0.9952,0.85,0.8633,"[11, 19, 11, 59]",0.7,0.7973,0.8429,0.7564,0.2318,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.8428571428571429, 1.0], [inf, 1.0, 0.0]]",0.6048,0.8429,0.3667
German Credit,Attribute9,Massaging,Test,Test,XGBClassifier,Male,0.8985,0.9149,0.85,0.9952,0.9952,0.85,0.8633,,,,,,,,,,
German Credit,Attribute9,Massaging,Validation,Surrogate,LogisticRegression,Female,0.83,0.8546,0.96,0.732,0.732,0.96,0.9467,"[14, 16, 5, 65]",0.79,0.8609,0.9286,0.8025,0.4617,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6976,0.9286,0.4667
German Credit,Attribute9,Massaging,Validation,Surrogate,LogisticRegression,Male,1.2049,0.8546,1.04,1.268,0.732,0.96,0.9467,,,,,,,,,,
German Credit,Attribute9,Massaging,Validation,Surrogate,SVC,Female,0.9852,0.9869,0.99,1.0431,0.9569,0.99,0.9533,"[9, 21, 3, 67]",0.76,0.8481,0.9571,0.7614,0.3626,"[[0.0, 0.7, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.6286,0.9571,0.3
German Credit,Attribute9,Massaging,Validation,Surrogate,SVC,Male,1.015,0.9869,1.01,0.9569,0.9569,0.99,0.9533,,,,,,,,,,
German Credit,Attribute9,Massaging,Validation,Surrogate,GaussianNB,Female,0.9417,0.9561,1.04,0.8899,0.8899,0.96,0.94,"[17, 13, 9, 61]",0.78,0.8472,0.8714,0.8243,0.4577,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.719,0.8714,0.5667
German Credit,Attribute9,Massaging,Validation,Surrogate,GaussianNB,Male,1.0619,0.9561,0.96,1.1101,0.8899,0.96,0.94,,,,,,,,,,
German Credit,Attribute9,Massaging,Validation,Surrogate,DecisionTreeClassifier,Female,1.1334,0.8989,1.1207,1.1098,0.8902,0.8793,0.9011,"[11, 19, 9, 61]",0.698,0.7976,0.8505,0.751,0.2181,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.5963,0.8505,0.3422
German Credit,Attribute9,Massaging,Validation,Surrogate,DecisionTreeClassifier,Male,0.8833,0.8989,0.8793,0.8902,0.8902,0.8793,0.9011,,,,,,,,,,
German Credit,Attribute9,Massaging,Validation,Surrogate,RandomForestClassifier,Female,0.9331,0.9416,0.9533,0.9908,0.9837,0.9533,0.946,"[10, 20, 3, 67]",0.77,0.8521,0.9467,0.7748,0.3968,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.6522,0.9467,0.3578
German Credit,Attribute9,Massaging,Validation,Surrogate,RandomForestClassifier,Male,1.0718,0.9416,1.0467,1.0092,0.9837,0.9533,0.946,,,,,,,,,,
German Credit,Attribute9,Massaging,Test,Surrogate,LogisticRegression,Female,0.7662,0.7933,0.79,0.8613,0.8613,0.79,0.8933,"[11, 19, 7, 63]",0.74,0.8289,0.9,0.7683,0.3181,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.6333,0.9,0.3667
German Credit,Attribute9,Massaging,Test,Surrogate,LogisticRegression,Male,1.3051,0.7933,1.21,1.1387,0.8613,0.79,0.8933,,,,,,,,,,
German Credit,Attribute9,Massaging,Test,Surrogate,SVC,Female,0.7419,0.7644,0.82,0.7177,0.7177,0.82,0.9067,"[11, 19, 5, 65]",0.76,0.8442,0.9286,0.7738,0.369,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6476,0.9286,0.3667
German Credit,Attribute9,Massaging,Test,Surrogate,SVC,Male,1.3478,0.7644,1.18,1.2823,0.7177,0.82,0.9067,,,,,,,,,,
German Credit,Attribute9,Massaging,Test,Surrogate,GaussianNB,Female,0.51,0.6591,0.73,0.6316,0.6316,0.73,0.94,"[23, 7, 18, 52]",0.75,0.8062,0.7429,0.8814,0.4747,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.7428571428571429, 1.0], [inf, 1.0, 0.0]]",0.7548,0.7429,0.7667
German Credit,Attribute9,Massaging,Test,Surrogate,GaussianNB,Male,1.9608,0.6591,1.27,1.3684,0.6316,0.73,0.94,,,,,,,,,,
German Credit,Attribute9,Massaging,Test,Surrogate,DecisionTreeClassifier,Female,1.0115,0.9912,0.934,1.2399,0.7601,0.934,0.8498,"[14, 16, 14, 56]",0.722,0.8032,0.8105,0.7961,0.3301,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.8, 1.0], [inf, 1.0, 0.0]]",0.663,0.8105,0.5155
German Credit,Attribute9,Massaging,Test,Surrogate,DecisionTreeClassifier,Male,0.989,0.9912,1.066,0.7601,0.7601,0.934,0.8498,,,,,,,,,,
German Credit,Attribute9,Massaging,Test,Surrogate,RandomForestClassifier,Female,0.8198,0.844,0.99,0.6552,0.6552,0.99,0.9267,"[16, 14, 3, 67]",0.8227,0.8831,0.9571,0.8198,0.5527,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.733,0.9571,0.5089
German Credit,Attribute9,Massaging,Test,Surrogate,RandomForestClassifier,Male,1.2199,0.844,1.01,1.3448,0.6552,0.99,0.9267,,,,,,,,,,
German Credit,Attribute9,Massaging,Validation,Test,XGBClassifier,Female,0.8532,0.8723,0.88,0.8996,0.8996,0.88,0.9233,"[9, 21, 8, 62]",0.71,0.8105,0.8857,0.747,0.2266,"[[0.0, 0.7, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.5929,0.8857,0.3
German Credit,Attribute9,Massaging,Validation,Test,XGBClassifier,Male,1.1721,0.8723,1.12,1.1004,0.8996,0.88,0.9233,,,,,,,,,,
German Credit,Attribute9,Massaging,Test,Test,XGBClassifier,Female,0.8744,0.8981,1.03,0.7464,0.7464,0.97,0.9133,"[17, 13, 5, 65]",0.82,0.8784,0.9286,0.8333,0.5479,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.7476,0.9286,0.5667
German Credit,Attribute9,Massaging,Test,Test,XGBClassifier,Male,1.1436,0.8981,0.97,1.2536,0.7464,0.97,0.9133,,,,,,,,,,
German Credit,Attribute13,Massaging,Validation,Surrogate,LogisticRegression,Aged,1.2529,0.8314,1.0444,1.1801,0.8199,0.9556,0.94,"[13, 17, 6, 64]",0.77,0.8477,0.9143,0.7901,0.4061,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6738,0.9143,0.4333
German Credit,Attribute13,Massaging,Validation,Surrogate,LogisticRegression,Young,0.7982,0.8314,0.9556,0.8199,0.8199,0.9556,0.94,,,,,,,,,,
German Credit,Attribute13,Massaging,Validation,Surrogate,SVC,Aged,1.3235,0.7843,1.0766,1.2671,0.7329,0.9234,0.9633,"[11, 19, 4, 66]",0.77,0.8516,0.9429,0.7765,0.3972,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6548,0.9429,0.3667
German Credit,Attribute13,Massaging,Validation,Surrogate,SVC,Young,0.7556,0.7843,0.9234,0.7329,0.7329,0.9234,0.9633,,,,,,,,,,
German Credit,Attribute13,Massaging,Validation,Surrogate,GaussianNB,Aged,1.0148,0.9921,0.8952,0.9752,0.9752,0.8952,0.96,"[22, 8, 24, 46]",0.68,0.7419,0.6571,0.8519,0.359,"[[0.0, 0.26666666666666666, 1.0], [0.0, 0.6571428571428571, 1.0], [inf, 1.0, 0.0]]",0.6952,0.6571,0.7333
German Credit,Attribute13,Massaging,Validation,Surrogate,GaussianNB,Young,0.9854,0.9921,1.1048,1.0248,0.9752,0.8952,0.96,,,,,,,,,,
German Credit,Attribute13,Massaging,Validation,Surrogate,DecisionTreeClassifier,Aged,0.9852,0.9882,0.9637,0.9379,0.9379,0.9637,0.9133,"[10, 20, 11, 59]",0.69,0.7919,0.8429,0.7468,0.1982,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.8428571428571429, 1.0], [inf, 1.0, 0.0]]",0.5881,0.8429,0.3333
German Credit,Attribute13,Massaging,Validation,Surrogate,DecisionTreeClassifier,Young,1.015,0.9882,1.0363,1.0621,0.9379,0.9637,0.9133,,,,,,,,,,
German Credit,Attribute13,Massaging,Validation,Surrogate,RandomForestClassifier,Aged,1.0589,0.9529,1.0766,0.8509,0.8509,0.9234,0.9333,"[12, 18, 4, 66]",0.78,0.8571,0.9429,0.7857,0.4286,"[[0.0, 0.6, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6714,0.9429,0.4
German Credit,Attribute13,Massaging,Validation,Surrogate,RandomForestClassifier,Young,0.9444,0.9529,0.9234,1.1491,0.8509,0.9234,0.9333,,,,,,,,,,
German Credit,Attribute13,Massaging,Test,Surrogate,LogisticRegression,Aged,0.909,0.922,0.9963,0.72,0.72,0.9963,0.9167,"[13, 17, 8, 62]",0.75,0.8322,0.8857,0.7848,0.359,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6595,0.8857,0.4333
