dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
German Credit,Attribute9,NA,Test,Surrogate,SVC,Female,0.6821,0.7143,0.84,0.5359,0.5359,0.84,0.8967,"[13, 17, 6, 64]",0.77,0.8477,0.9143,0.7901,0.4061,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6738,0.9143,0.4333
German Credit,Attribute9,NA,Test,Surrogate,SVC,Male,1.4661,0.7143,1.16,1.4641,0.5359,0.84,0.8967,,,,,,,,,,
German Credit,Attribute9,NA,Test,Surrogate,GaussianNB,Female,0.51,0.6591,0.73,0.6316,0.6316,0.73,0.94,"[23, 7, 18, 52]",0.75,0.8062,0.7429,0.8814,0.4747,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.7428571428571429, 1.0], [inf, 1.0, 0.0]]",0.7548,0.7429,0.7667
German Credit,Attribute9,NA,Test,Surrogate,GaussianNB,Male,1.9608,0.6591,1.27,1.3684,0.6316,0.73,0.94,,,,,,,,,,
German Credit,Attribute9,NA,Test,Surrogate,DecisionTreeClassifier,Female,0.8631,0.9028,0.83,1.1244,0.8756,0.83,0.8567,"[16, 14, 16, 54]",0.7,0.7826,0.7714,0.7941,0.2994,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.7714285714285715, 1.0], [inf, 1.0, 0.0]]",0.6524,0.7714,0.5333
German Credit,Attribute9,NA,Test,Surrogate,DecisionTreeClassifier,Male,1.1586,0.9028,1.17,0.8756,0.8756,0.83,0.8567,,,,,,,,,,
German Credit,Attribute9,NA,Test,Surrogate,RandomForestClassifier,Female,0.8676,0.8868,0.99,0.7847,0.7847,0.99,0.9067,"[15, 15, 3, 67]",0.82,0.8816,0.9571,0.8171,0.5453,"[[0.0, 0.5, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.7286,0.9571,0.5
German Credit,Attribute9,NA,Test,Surrogate,RandomForestClassifier,Male,1.1526,0.8868,1.01,1.2153,0.7847,0.99,0.9067,,,,,,,,,,
German Credit,Attribute9,NA,Test,Test,XGBClassifier,Female,0.8744,0.8981,1.03,0.7464,0.7464,0.97,0.9133,"[17, 13, 5, 65]",0.82,0.8784,0.9286,0.8333,0.5479,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.7476,0.9286,0.5667
German Credit,Attribute9,NA,Test,Test,XGBClassifier,Male,1.1436,0.8981,0.97,1.2536,0.7464,0.97,0.9133,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,LogisticRegression,Aged,1.4313,0.7412,1.0605,1.3665,0.6335,0.9395,0.95,"[13, 17, 5, 65]",0.78,0.8553,0.9286,0.7927,0.4317,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.681,0.9286,0.4333
German Credit,Attribute13,NA,Validation,Surrogate,LogisticRegression,Young,0.6986,0.7412,0.9395,0.6335,0.6335,0.9395,0.95,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,SVC,Aged,1.3411,0.7726,1.0766,1.3105,0.6895,0.9234,0.9433,"[10, 20, 4, 66]",0.76,0.8462,0.9429,0.7674,0.3648,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6381,0.9429,0.3333
German Credit,Attribute13,NA,Validation,Surrogate,SVC,Young,0.7457,0.7726,0.9234,0.6895,0.6895,0.9234,0.9433,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,GaussianNB,Aged,1.456,0.7568,1.1371,1.1926,0.8074,0.8629,0.94,"[17, 13, 9, 61]",0.78,0.8472,0.8714,0.8243,0.4577,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.719,0.8714,0.5667
German Credit,Attribute13,NA,Validation,Surrogate,GaussianNB,Young,0.6868,0.7568,0.8629,0.8074,0.8074,0.8629,0.94,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,DecisionTreeClassifier,Aged,1.0294,0.9765,0.996,0.9814,0.9814,0.996,0.91,"[9, 21, 9, 61]",0.7,0.8026,0.8714,0.7439,0.2045,"[[0.0, 0.7, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.5857,0.8714,0.3
German Credit,Attribute13,NA,Validation,Surrogate,DecisionTreeClassifier,Young,0.9715,0.9765,1.004,1.0186,0.9814,0.996,0.91,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,RandomForestClassifier,Aged,1.3411,0.7726,1.2177,1.1243,0.8757,0.7823,0.95,"[10, 20, 4, 66]",0.76,0.8462,0.9429,0.7674,0.3648,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6381,0.9429,0.3333
German Credit,Attribute13,NA,Validation,Surrogate,RandomForestClassifier,Young,0.7457,0.7726,0.7823,0.8757,0.8757,0.7823,0.95,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Test,XGBClassifier,Aged,1.0441,0.9647,1.0121,0.9814,0.9814,0.9879,0.9233,"[9, 21, 8, 62]",0.71,0.8105,0.8857,0.747,0.2266,"[[0.0, 0.7, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.5929,0.8857,0.3
German Credit,Attribute13,NA,Validation,Test,XGBClassifier,Young,0.9577,0.9647,0.9879,1.0186,0.9814,0.9879,0.9233,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,LogisticRegression,Aged,1.0655,0.9485,1.0291,1.04,0.96,0.9709,0.8867,"[11, 19, 6, 64]",0.75,0.8366,0.9143,0.7711,0.3428,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6405,0.9143,0.3667
German Credit,Attribute13,NA,Test,Surrogate,LogisticRegression,Young,0.9385,0.9485,0.9709,0.96,0.96,0.9709,0.8867,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,SVC,Aged,1.036,0.9717,1.0291,0.96,0.96,0.9709,0.8967,"[13, 17, 6, 64]",0.77,0.8477,0.9143,0.7901,0.4061,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6738,0.9143,0.4333
German Credit,Attribute13,NA,Test,Surrogate,SVC,Young,0.9652,0.9717,0.9709,1.04,0.96,0.9709,0.8967,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,GaussianNB,Aged,3.0387,0.5631,1.47,1.28,0.72,0.53,0.94,"[23, 7, 18, 52]",0.75,0.8062,0.7429,0.8814,0.4747,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.7428571428571429, 1.0], [inf, 1.0, 0.0]]",0.7548,0.7429,0.7667
German Credit,Attribute13,NA,Test,Surrogate,GaussianNB,Young,0.3291,0.5631,0.53,0.72,0.72,0.53,0.94,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,DecisionTreeClassifier,Aged,0.8436,0.8771,0.9763,0.64,0.64,0.9763,0.8433,"[15, 15, 17, 53]",0.68,0.7681,0.7571,0.7794,0.2526,"[[0.0, 0.5, 1.0], [0.0, 0.7571428571428571, 1.0], [inf, 1.0, 0.0]]",0.6286,0.7571,0.5
German Credit,Attribute13,NA,Test,Surrogate,DecisionTreeClassifier,Young,1.1854,0.8771,1.0237,1.36,0.64,0.9763,0.8433,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,RandomForestClassifier,Aged,1.1396,0.9003,1.1566,0.92,0.92,0.8434,0.9233,"[14, 16, 6, 64]",0.78,0.8533,0.9143,0.8,0.4364,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6905,0.9143,0.4667
German Credit,Attribute13,NA,Test,Surrogate,RandomForestClassifier,Young,0.8775,0.9003,0.8434,1.08,0.92,0.8434,0.9233,,,,,,,,,,
German Credit,Attribute13,NA,Test,Test,XGBClassifier,Aged,0.9916,0.9934,0.918,1.04,0.96,0.918,0.9133,"[17, 13, 5, 65]",0.82,0.8784,0.9286,0.8333,0.5479,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.7476,0.9286,0.5667
German Credit,Attribute13,NA,Test,Test,XGBClassifier,Young,1.0085,0.9934,1.082,0.96,0.96,0.918,0.9133,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,LogisticRegression,Female,0.921,0.9336,0.98,0.9139,0.9139,0.98,0.9433,"[12, 18, 6, 64]",0.76,0.8421,0.9143,0.7805,0.3749,"[[0.0, 0.6, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6571,0.9143,0.4
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,LogisticRegression,Male,1.0858,0.9336,1.02,1.0861,0.9139,0.98,0.9433,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,SVC,Female,1.0386,0.9664,0.99,1.1866,0.8134,0.99,0.94,"[9, 21, 3, 67]",0.76,0.8481,0.9571,0.7614,0.3626,"[[0.0, 0.7, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.6286,0.9571,0.3
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,SVC,Male,0.9628,0.9664,1.01,0.8134,0.8134,0.99,0.94,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,GaussianNB,Female,1.0239,0.9827,1.08,0.9808,0.9808,0.92,0.93,"[16, 14, 11, 59]",0.75,0.8252,0.8429,0.8082,0.3883,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.8428571428571429, 1.0], [inf, 1.0, 0.0]]",0.6881,0.8429,0.5333
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,GaussianNB,Male,0.9767,0.9827,0.92,1.0192,0.9808,0.92,0.93,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,DecisionTreeClassifier,Female,1.0118,0.9906,1.04,1.0048,0.9952,0.96,0.8867,"[11, 19, 9, 61]",0.72,0.8133,0.8714,0.7625,0.2728,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.619,0.8714,0.3667
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,DecisionTreeClassifier,Male,0.9883,0.9906,0.96,0.9952,0.9952,0.96,0.8867,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,RandomForestClassifier,Female,0.9808,0.9836,0.91,1.1866,0.8134,0.91,0.94,"[9, 21, 6, 64]",0.73,0.8258,0.9143,0.7529,0.275,"[[0.0, 0.7, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6071,0.9143,0.3
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,RandomForestClassifier,Male,1.0196,0.9836,1.09,0.8134,0.8134,0.91,0.94,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,LogisticRegression,Female,0.9141,0.9303,0.88,1.1101,0.8899,0.88,0.9067,"[13, 17, 8, 62]",0.75,0.8322,0.8857,0.7848,0.359,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6595,0.8857,0.4333
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,LogisticRegression,Male,1.0939,0.9303,1.12,0.8899,0.8899,0.88,0.9067,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,SVC,Female,0.83,0.8546,0.86,0.9139,0.9139,0.86,0.91,"[12, 18, 7, 63]",0.75,0.8344,0.9,0.7778,0.3504,"[[0.0, 0.6, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.65,0.9,0.4
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,SVC,Male,1.2049,0.8546,1.14,1.0861,0.9139,0.86,0.91,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,GaussianNB,Female,0.636,0.7415,0.83,0.6698,0.6698,0.83,0.9333,"[21, 9, 16, 54]",0.75,0.812,0.7714,0.8571,0.4475,"[[0.0, 0.3, 1.0], [0.0, 0.7714285714285715, 1.0], [inf, 1.0, 0.0]]",0.7357,0.7714,0.7
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,GaussianNB,Male,1.5724,0.7415,1.17,1.3302,0.6698,0.83,0.9333,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,DecisionTreeClassifier,Female,0.7154,0.769,0.8,0.7847,0.7847,0.8,0.85,"[15, 15, 11, 59]",0.74,0.8194,0.8429,0.7973,0.3582,"[[0.0, 0.5, 1.0], [0.0, 0.8428571428571429, 1.0], [inf, 1.0, 0.0]]",0.6714,0.8429,0.5
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,DecisionTreeClassifier,Male,1.3979,0.769,1.2,1.2153,0.7847,0.8,0.85,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,RandomForestClassifier,Female,0.9141,0.9303,0.93,1.0192,0.9808,0.93,0.88,"[14, 16, 7, 63]",0.77,0.8456,0.9,0.7975,0.4125,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.6833,0.9,0.4667
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,RandomForestClassifier,Male,1.0939,0.9303,1.07,0.9808,0.9808,0.93,0.88,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Validation,Test,XGBClassifier,Female,0.9763,0.9804,0.88,1.2393,0.7607,0.88,0.92,"[10, 20, 8, 62]",0.72,0.8158,0.8857,0.7561,0.2613,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6095,0.8857,0.3333
German Credit,Attribute9,MultivalueLGAFFS,Validation,Test,XGBClassifier,Male,1.0243,0.9804,1.12,0.7607,0.7607,0.88,0.92,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Test,Test,XGBClassifier,Female,0.8656,0.8948,0.87,1.0192,0.9808,0.87,0.8567,"[14, 16, 11, 59]",0.73,0.8138,0.8429,0.7867,0.3276,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.8428571428571429, 1.0], [inf, 1.0, 0.0]]",0.6548,0.8429,0.4667
German Credit,Attribute9,MultivalueLGAFFS,Test,Test,XGBClassifier,Male,1.1553,0.8948,1.13,0.9808,0.9808,0.87,0.8567,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,LogisticRegression,Aged,1.1711,0.8745,1.0605,1.0808,0.9192,0.9395,0.9567,"[11, 19, 5, 65]",0.76,0.8442,0.9286,0.7738,0.369,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6476,0.9286,0.3667
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,LogisticRegression,Young,0.8539,0.8745,0.9395,0.9192,0.9192,0.9395,0.9567,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,SVC,Aged,1.2033,0.8509,1.0927,1.0808,0.9192,0.9073,0.9467,"[11, 19, 3, 67]",0.78,0.859,0.9571,0.7791,0.4276,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.6619,0.9571,0.3667
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,SVC,Young,0.831,0.8509,0.9073,0.9192,0.9192,0.9073,0.9467,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,GaussianNB,Aged,1.3137,0.8118,1.1371,1.0931,0.9069,0.8629,0.9233,"[15, 15, 9, 61]",0.76,0.8356,0.8714,0.8026,0.3985,"[[0.0, 0.5, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.6857,0.8714,0.5
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,GaussianNB,Young,0.7612,0.8118,0.8629,0.9069,0.9069,0.8629,0.9233,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,DecisionTreeClassifier,Aged,1.1822,0.8785,1.0887,1.0808,0.9192,0.9113,0.8767,"[11, 19, 12, 58]",0.69,0.7891,0.8286,0.7532,0.2126,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.8285714285714286, 1.0], [inf, 1.0, 0.0]]",0.5976,0.8286,0.3667
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,DecisionTreeClassifier,Young,0.8459,0.8785,0.9113,0.9192,0.9192,0.9113,0.8767,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,RandomForestClassifier,Aged,1.1324,0.8941,1.1089,0.9814,0.9814,0.8911,0.9567,"[9, 21, 2, 68]",0.77,0.8553,0.9714,0.764,0.3975,"[[0.0, 0.7, 1.0], [0.0, 0.9714285714285714, 1.0], [inf, 1.0, 0.0]]",0.6357,0.9714,0.3
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,RandomForestClassifier,Young,0.8831,0.8941,0.8911,1.0186,0.9814,0.8911,0.9567,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,LogisticRegression,Aged,1.1558,0.8887,1.0127,1.24,0.76,0.9873,0.89,"[12, 18, 7, 63]",0.75,0.8344,0.9,0.7778,0.3504,"[[0.0, 0.6, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.65,0.9,0.4
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,LogisticRegression,Young,0.8652,0.8887,0.9873,0.76,0.76,0.9873,0.89,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,SVC,Aged,1.4246,0.7574,1.1074,1.44,0.56,0.8926,0.8867,"[13, 17, 9, 61]",0.74,0.8243,0.8714,0.7821,0.3371,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.6524,0.8714,0.4333
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,SVC,Young,0.702,0.7574,0.8926,0.56,0.56,0.8926,0.8867,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,GaussianNB,Aged,1.221,0.8737,1.1366,1.04,0.96,0.8634,0.8867,"[17, 13, 15, 55]",0.72,0.7971,0.7857,0.8088,0.3462,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.7857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6762,0.7857,0.5667
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,GaussianNB,Young,0.819,0.8737,0.8634,0.96,0.96,0.8634,0.8867,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,DecisionTreeClassifier,Aged,0.9472,0.9585,1.0911,0.64,0.64,0.9089,0.8633,"[15, 15, 10, 60]",0.75,0.8276,0.8571,0.8,0.378,"[[0.0, 0.5, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",0.6786,0.8571,0.5
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,DecisionTreeClassifier,Young,1.0558,0.9585,0.9089,1.36,0.64,0.9089,0.8633,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,RandomForestClassifier,Aged,1.2661,0.8289,1.1402,1.16,0.84,0.8598,0.87,"[14, 16, 7, 63]",0.77,0.8456,0.9,0.7975,0.4125,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.6833,0.9,0.4667
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,RandomForestClassifier,Young,0.7898,0.8289,0.8598,0.84,0.84,0.8598,0.87,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Validation,Test,XGBClassifier,Aged,0.9638,0.9686,0.9355,0.8509,0.8509,0.9355,0.94,"[12, 18, 4, 66]",0.78,0.8571,0.9429,0.7857,0.4286,"[[0.0, 0.6, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6714,0.9429,0.4
German Credit,Attribute13,MultivalueLGAFFS,Validation,Test,XGBClassifier,Young,1.0376,0.9686,1.0645,1.1491,0.8509,0.9355,0.94,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Test,Test,XGBClassifier,Aged,1.3024,0.8272,1.0747,1.28,0.72,0.9253,0.86,"[17, 13, 11, 59]",0.76,0.831,0.8429,0.8194,0.418,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8428571428571429, 1.0], [inf, 1.0, 0.0]]",0.7048,0.8429,0.5667
German Credit,Attribute13,MultivalueLGAFFS,Test,Test,XGBClassifier,Young,0.7678,0.8272,0.9253,0.72,0.72,0.9253,0.86,,,,,,,,,,
