dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
German Credit,Attribute9,NA,Test,Surrogate,SVC,Female,0.6821,0.7143,0.84,0.5359,0.5359,0.84,0.8967,"[13, 17, 6, 64]",0.77,0.8477,0.9143,0.7901,0.4061,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6738,0.9143,0.4333
German Credit,Attribute9,NA,Test,Surrogate,SVC,Male,1.4661,0.7143,1.16,1.4641,0.5359,0.84,0.8967,,,,,,,,,,
German Credit,Attribute9,NA,Test,Surrogate,GaussianNB,Female,0.51,0.6591,0.73,0.6316,0.6316,0.73,0.94,"[23, 7, 18, 52]",0.75,0.8062,0.7429,0.8814,0.4747,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.7428571428571429, 1.0], [inf, 1.0, 0.0]]",0.7548,0.7429,0.7667
German Credit,Attribute9,NA,Test,Surrogate,GaussianNB,Male,1.9608,0.6591,1.27,1.3684,0.6316,0.73,0.94,,,,,,,,,,
German Credit,Attribute9,NA,Test,Surrogate,DecisionTreeClassifier,Female,0.8631,0.9028,0.83,1.1244,0.8756,0.83,0.8567,"[16, 14, 16, 54]",0.7,0.7826,0.7714,0.7941,0.2994,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.7714285714285715, 1.0], [inf, 1.0, 0.0]]",0.6524,0.7714,0.5333
German Credit,Attribute9,NA,Test,Surrogate,DecisionTreeClassifier,Male,1.1586,0.9028,1.17,0.8756,0.8756,0.83,0.8567,,,,,,,,,,
German Credit,Attribute9,NA,Test,Surrogate,RandomForestClassifier,Female,0.8676,0.8868,0.99,0.7847,0.7847,0.99,0.9067,"[15, 15, 3, 67]",0.82,0.8816,0.9571,0.8171,0.5453,"[[0.0, 0.5, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.7286,0.9571,0.5
German Credit,Attribute9,NA,Test,Surrogate,RandomForestClassifier,Male,1.1526,0.8868,1.01,1.2153,0.7847,0.99,0.9067,,,,,,,,,,
German Credit,Attribute9,NA,Test,Test,XGBClassifier,Female,0.8744,0.8981,1.03,0.7464,0.7464,0.97,0.9133,"[17, 13, 5, 65]",0.82,0.8784,0.9286,0.8333,0.5479,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.7476,0.9286,0.5667
German Credit,Attribute9,NA,Test,Test,XGBClassifier,Male,1.1436,0.8981,0.97,1.2536,0.7464,0.97,0.9133,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,LogisticRegression,Aged,1.4313,0.7412,1.0605,1.3665,0.6335,0.9395,0.95,"[13, 17, 5, 65]",0.78,0.8553,0.9286,0.7927,0.4317,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.681,0.9286,0.4333
German Credit,Attribute13,NA,Validation,Surrogate,LogisticRegression,Young,0.6986,0.7412,0.9395,0.6335,0.6335,0.9395,0.95,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,SVC,Aged,1.3411,0.7726,1.0766,1.3105,0.6895,0.9234,0.9433,"[10, 20, 4, 66]",0.76,0.8462,0.9429,0.7674,0.3648,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6381,0.9429,0.3333
German Credit,Attribute13,NA,Validation,Surrogate,SVC,Young,0.7457,0.7726,0.9234,0.6895,0.6895,0.9234,0.9433,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,GaussianNB,Aged,1.456,0.7568,1.1371,1.1926,0.8074,0.8629,0.94,"[17, 13, 9, 61]",0.78,0.8472,0.8714,0.8243,0.4577,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.719,0.8714,0.5667
German Credit,Attribute13,NA,Validation,Surrogate,GaussianNB,Young,0.6868,0.7568,0.8629,0.8074,0.8074,0.8629,0.94,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,DecisionTreeClassifier,Aged,1.0294,0.9765,0.996,0.9814,0.9814,0.996,0.91,"[9, 21, 9, 61]",0.7,0.8026,0.8714,0.7439,0.2045,"[[0.0, 0.7, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.5857,0.8714,0.3
German Credit,Attribute13,NA,Validation,Surrogate,DecisionTreeClassifier,Young,0.9715,0.9765,1.004,1.0186,0.9814,0.996,0.91,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,RandomForestClassifier,Aged,1.3411,0.7726,1.2177,1.1243,0.8757,0.7823,0.95,"[10, 20, 4, 66]",0.76,0.8462,0.9429,0.7674,0.3648,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6381,0.9429,0.3333
German Credit,Attribute13,NA,Validation,Surrogate,RandomForestClassifier,Young,0.7457,0.7726,0.7823,0.8757,0.8757,0.7823,0.95,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Test,XGBClassifier,Aged,1.0441,0.9647,1.0121,0.9814,0.9814,0.9879,0.9233,"[9, 21, 8, 62]",0.71,0.8105,0.8857,0.747,0.2266,"[[0.0, 0.7, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.5929,0.8857,0.3
German Credit,Attribute13,NA,Validation,Test,XGBClassifier,Young,0.9577,0.9647,0.9879,1.0186,0.9814,0.9879,0.9233,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,LogisticRegression,Aged,1.0655,0.9485,1.0291,1.04,0.96,0.9709,0.8867,"[11, 19, 6, 64]",0.75,0.8366,0.9143,0.7711,0.3428,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6405,0.9143,0.3667
German Credit,Attribute13,NA,Test,Surrogate,LogisticRegression,Young,0.9385,0.9485,0.9709,0.96,0.96,0.9709,0.8867,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,SVC,Aged,1.036,0.9717,1.0291,0.96,0.96,0.9709,0.8967,"[13, 17, 6, 64]",0.77,0.8477,0.9143,0.7901,0.4061,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6738,0.9143,0.4333
German Credit,Attribute13,NA,Test,Surrogate,SVC,Young,0.9652,0.9717,0.9709,1.04,0.96,0.9709,0.8967,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,GaussianNB,Aged,3.0387,0.5631,1.47,1.28,0.72,0.53,0.94,"[23, 7, 18, 52]",0.75,0.8062,0.7429,0.8814,0.4747,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.7428571428571429, 1.0], [inf, 1.0, 0.0]]",0.7548,0.7429,0.7667
German Credit,Attribute13,NA,Test,Surrogate,GaussianNB,Young,0.3291,0.5631,0.53,0.72,0.72,0.53,0.94,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,DecisionTreeClassifier,Aged,0.8436,0.8771,0.9763,0.64,0.64,0.9763,0.8433,"[15, 15, 17, 53]",0.68,0.7681,0.7571,0.7794,0.2526,"[[0.0, 0.5, 1.0], [0.0, 0.7571428571428571, 1.0], [inf, 1.0, 0.0]]",0.6286,0.7571,0.5
German Credit,Attribute13,NA,Test,Surrogate,DecisionTreeClassifier,Young,1.1854,0.8771,1.0237,1.36,0.64,0.9763,0.8433,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,RandomForestClassifier,Aged,1.1396,0.9003,1.1566,0.92,0.92,0.8434,0.9233,"[14, 16, 6, 64]",0.78,0.8533,0.9143,0.8,0.4364,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6905,0.9143,0.4667
German Credit,Attribute13,NA,Test,Surrogate,RandomForestClassifier,Young,0.8775,0.9003,0.8434,1.08,0.92,0.8434,0.9233,,,,,,,,,,
German Credit,Attribute13,NA,Test,Test,XGBClassifier,Aged,0.9916,0.9934,0.918,1.04,0.96,0.918,0.9133,"[17, 13, 5, 65]",0.82,0.8784,0.9286,0.8333,0.5479,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.7476,0.9286,0.5667
German Credit,Attribute13,NA,Test,Test,XGBClassifier,Young,1.0085,0.9934,1.082,0.96,0.96,0.918,0.9133,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,LogisticRegression,Female,0.8532,0.8723,0.96,0.7703,0.7703,0.96,0.9533,"[12, 18, 5, 65]",0.77,0.8497,0.9286,0.7831,0.4008,"[[0.0, 0.6, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6643,0.9286,0.4
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,LogisticRegression,Male,1.1721,0.8723,1.04,1.2297,0.7703,0.96,0.9533,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,SVC,Female,0.8532,0.8723,0.96,0.7703,0.7703,0.96,0.9467,"[12, 18, 5, 65]",0.77,0.8497,0.9286,0.7831,0.4008,"[[0.0, 0.6, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6643,0.9286,0.4
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,SVC,Male,1.1721,0.8723,1.04,1.2297,0.7703,0.96,0.9467,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,GaussianNB,Female,0.8059,0.8368,1.02,0.5359,0.5359,0.98,0.9467,"[13, 17, 8, 62]",0.75,0.8322,0.8857,0.7848,0.359,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6595,0.8857,0.4333
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,GaussianNB,Male,1.2409,0.8368,0.98,1.4641,0.5359,0.98,0.9467,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,DecisionTreeClassifier,Female,0.9763,0.9804,1.02,0.9522,0.9522,0.98,0.89,"[10, 20, 8, 62]",0.72,0.8158,0.8857,0.7561,0.2613,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6095,0.8857,0.3333
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,DecisionTreeClassifier,Male,1.0243,0.9804,0.98,1.0478,0.9522,0.98,0.89,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,RandomForestClassifier,Female,0.9645,0.9691,0.99,1.0048,0.9952,0.99,0.94,"[11, 19, 3, 67]",0.78,0.859,0.9571,0.7791,0.4276,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.6619,0.9571,0.3667
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,RandomForestClassifier,Male,1.0368,0.9691,1.01,0.9952,0.9952,0.99,0.94,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,LogisticRegression,Female,0.7662,0.7933,0.84,0.7703,0.7703,0.84,0.8967,"[12, 18, 6, 64]",0.76,0.8421,0.9143,0.7805,0.3749,"[[0.0, 0.6, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6571,0.9143,0.4
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,LogisticRegression,Male,1.3051,0.7933,1.16,1.2297,0.7703,0.84,0.8967,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,SVC,Female,0.6677,0.711,0.81,0.5885,0.5885,0.81,0.9033,"[14, 16, 8, 62]",0.76,0.8378,0.8857,0.7949,0.3898,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6762,0.8857,0.4667
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,SVC,Male,1.4978,0.711,1.19,1.4115,0.5885,0.81,0.9033,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,GaussianNB,Female,0.546,0.6513,0.81,0.4211,0.4211,0.81,0.92,"[19, 11, 15, 55]",0.74,0.8088,0.7857,0.8333,0.4054,"[[0.0, 0.36666666666666664, 1.0], [0.0, 0.7857142857142857, 1.0], [inf, 1.0, 0.0]]",0.7095,0.7857,0.6333
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,GaussianNB,Male,1.8314,0.6513,1.19,1.5789,0.4211,0.81,0.92,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,DecisionTreeClassifier,Female,0.9086,0.9351,0.95,0.9808,0.9808,0.95,0.8833,"[16, 14, 15, 55]",0.71,0.7914,0.7857,0.7971,0.3161,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.7857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6595,0.7857,0.5333
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,DecisionTreeClassifier,Male,1.1006,0.9351,1.05,1.0192,0.9808,0.95,0.8833,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,RandomForestClassifier,Female,0.795,0.8336,0.83,0.9282,0.9282,0.83,0.8933,"[15, 15, 9, 61]",0.76,0.8356,0.8714,0.8026,0.3985,"[[0.0, 0.5, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.6857,0.8714,0.5
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,RandomForestClassifier,Male,1.2579,0.8336,1.17,1.0718,0.9282,0.83,0.8933,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Validation,Test,XGBClassifier,Female,1.0334,0.9729,0.94,1.3062,0.6938,0.94,0.93,"[14, 16, 4, 66]",0.8,0.8684,0.9429,0.8049,0.4885,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.7048,0.9429,0.4667
German Credit,Attribute9,MultivalueLGAFFS,Validation,Test,XGBClassifier,Male,0.9677,0.9729,1.06,0.6938,0.6938,0.94,0.93,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Test,Test,XGBClassifier,Female,0.7419,0.798,0.71,1.0861,0.9139,0.71,0.8933,"[18, 12, 10, 60]",0.78,0.8451,0.8571,0.8333,0.4666,"[[0.0, 0.4, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",0.7286,0.8571,0.6
German Credit,Attribute9,MultivalueLGAFFS,Test,Test,XGBClassifier,Male,1.3479,0.798,1.29,0.9139,0.9139,0.71,0.8933,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,LogisticRegression,Aged,1.3058,0.7961,1.1855,1.1243,0.8757,0.8145,0.9367,"[10, 20, 6, 64]",0.74,0.8312,0.9143,0.7619,0.3095,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6238,0.9143,0.3333
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,LogisticRegression,Young,0.7658,0.7961,0.8145,0.8757,0.8757,0.8145,0.9367,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,SVC,Aged,1.2193,0.8392,1.0766,1.1677,0.8323,0.9234,0.9367,"[9, 21, 4, 66]",0.75,0.8408,0.9429,0.7586,0.3309,"[[0.0, 0.7, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6214,0.9429,0.3
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,SVC,Young,0.8202,0.8392,0.9234,0.8323,0.8323,0.9234,0.9367,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,GaussianNB,Aged,1.5663,0.698,1.1694,1.323,0.677,0.8306,0.9367,"[14, 16, 7, 63]",0.77,0.8456,0.9,0.7975,0.4125,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.6833,0.9,0.4667
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,GaussianNB,Young,0.6385,0.698,0.8306,0.677,0.677,0.8306,0.9367,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,DecisionTreeClassifier,Aged,1.2176,0.8549,0.9637,1.3105,0.6895,0.9637,0.8867,"[10, 20, 11, 59]",0.69,0.7919,0.8429,0.7468,0.1982,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.8428571428571429, 1.0], [inf, 1.0, 0.0]]",0.5881,0.8429,0.3333
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,DecisionTreeClassifier,Young,0.8213,0.8549,1.0363,0.6895,0.6895,0.9637,0.8867,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,RandomForestClassifier,Aged,1.2033,0.8509,1.0927,1.0808,0.9192,0.9073,0.9467,"[11, 19, 3, 67]",0.78,0.859,0.9571,0.7791,0.4276,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.6619,0.9571,0.3667
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,RandomForestClassifier,Young,0.831,0.8509,0.9073,0.9192,0.9192,0.9073,0.9467,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,LogisticRegression,Aged,1.3203,0.7941,1.2841,1.0,1.0,0.7159,0.9233,"[12, 18, 6, 64]",0.76,0.8421,0.9143,0.7805,0.3749,"[[0.0, 0.6, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6571,0.9143,0.4
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,LogisticRegression,Young,0.7574,0.7941,0.7159,1.0,1.0,0.7159,0.9233,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,SVC,Aged,1.1232,0.912,1.1566,0.88,0.88,0.8434,0.9133,"[15, 15, 6, 64]",0.79,0.8591,0.9143,0.8101,0.4661,"[[0.0, 0.5, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.7071,0.9143,0.5
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,SVC,Young,0.8903,0.912,0.8434,1.12,0.88,0.8434,0.9133,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,GaussianNB,Aged,2.0515,0.6245,1.3133,1.4,0.6,0.6867,0.92,"[20, 10, 12, 58]",0.78,0.8406,0.8286,0.8529,0.4865,"[[0.0, 0.3333333333333333, 1.0], [0.0, 0.8285714285714286, 1.0], [inf, 1.0, 0.0]]",0.7476,0.8286,0.6667
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,GaussianNB,Young,0.4874,0.6245,0.6867,0.6,0.6,0.6867,0.92,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,DecisionTreeClassifier,Aged,1.9863,0.6478,1.3753,1.24,0.76,0.6247,0.84,"[18, 12, 16, 54]",0.72,0.7941,0.7714,0.8182,0.3593,"[[0.0, 0.4, 1.0], [0.0, 0.7714285714285715, 1.0], [inf, 1.0, 0.0]]",0.6857,0.7714,0.6
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,DecisionTreeClassifier,Young,0.5035,0.6478,0.6247,0.76,0.76,0.6247,0.84,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,RandomForestClassifier,Aged,1.107,0.9236,1.0291,1.08,0.92,0.9709,0.91,"[16, 14, 6, 64]",0.8,0.8649,0.9143,0.8205,0.4952,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.7238,0.9143,0.5333
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,RandomForestClassifier,Young,0.9034,0.9236,0.9709,0.92,0.92,0.9709,0.91,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Validation,Test,XGBClassifier,Aged,1.1872,0.8627,1.0605,1.1243,0.8757,0.9395,0.9467,"[10, 20, 5, 65]",0.75,0.8387,0.9286,0.7647,0.3361,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.631,0.9286,0.3333
German Credit,Attribute13,MultivalueLGAFFS,Validation,Test,XGBClassifier,Young,0.8423,0.8627,0.9395,0.8757,0.8757,0.9395,0.9467,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Test,Test,XGBClassifier,Aged,1.1937,0.8755,1.1074,1.08,0.92,0.8926,0.8767,"[16, 14, 9, 61]",0.77,0.8414,0.8714,0.8133,0.4284,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.7024,0.8714,0.5333
German Credit,Attribute13,MultivalueLGAFFS,Test,Test,XGBClassifier,Young,0.8378,0.8755,0.8926,0.92,0.92,0.8926,0.8767,,,,,,,,,,
