dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
Adult Income,race,,Test,Surrogate,RandomForestClassifier,White,1.8961,0.8974,1.0382,1.0166,0.9475,0.9238,0.9997,,,,,,,,,,
Adult Income,race,,Test,Test,XGBClassifier,Amer-Indian-Eskimo,0.5146,0.8996,0.9669,0.9377,0.9703,0.9962,0.9999,"[3319, 289, 458, 697]",0.8431,0.65,0.6009,0.7079,0.5528,"[[0.0, 0.08009977827050997, 1.0], [0.0, 0.6034632034632035, 1.0], [inf, 1.0, 0.0]]",0.7608,0.6009,0.9206
Adult Income,race,,Test,Test,XGBClassifier,Asian-Pac-Islander,1.3771,0.9232,0.9999,1.0358,0.928,0.9455,0.9997,,,,,,,,,,
Adult Income,race,,Test,Test,XGBClassifier,Black,0.3621,0.8602,0.7882,0.9167,0.9456,0.8127,0.9998,,,,,,,,,,
Adult Income,race,,Test,Test,XGBClassifier,Other,0.4722,0.8909,1.1548,0.8928,0.9199,0.8,0.9999,,,,,,,,,,
Adult Income,race,,Test,Test,XGBClassifier,White,1.7578,0.9059,1.0422,0.9983,0.9675,0.9188,0.9997,,,,,,,,,,
Adult Income,sex,,Validation,Surrogate,LogisticRegression,Female,0.0645,0.7579,0.5174,0.8512,0.8752,0.518,0.9999,"[3288, 320, 622, 532]",0.8022,0.5304,0.461,0.6244,0.4162,"[[0.0, 0.08869179600886919, 1.0], [0.0, 0.4610051993067591, 1.0], [inf, 1.0, 0.0]]",0.6862,0.461,0.9113
Adult Income,sex,,Validation,Surrogate,LogisticRegression,Male,15.497,0.7579,1.4181,1.0843,0.8752,0.518,0.9999,,,,,,,,,,
Adult Income,sex,,Validation,Surrogate,SVC,Female,0.2365,0.8228,0.8044,0.8886,0.9157,0.8251,1.0,"[3357, 251, 578, 576]",0.8259,0.5815,0.4991,0.6965,0.4859,"[[0.0, 0.06956762749445676, 1.0], [0.0, 0.49913344887348354, 1.0], [inf, 1.0, 0.0]]",0.7148,0.4991,0.9304
Adult Income,sex,,Validation,Surrogate,SVC,Male,4.2277,0.8228,1.1311,1.0469,0.9157,0.8251,1.0,,,,,,,,,,
Adult Income,sex,,Validation,Surrogate,GaussianNB,Female,0.0,0.5266,0.1945,0.6713,0.6831,0.1735,1.0,"[2907, 701, 344, 810]",0.7806,0.6079,0.7019,0.5361,0.4673,"[[0.0, 0.19429046563192906, 1.0], [0.0, 0.7019064124783362, 1.0], [inf, 1.0, 0.0]]",0.7538,0.7019,0.8057
Adult Income,sex,,Validation,Surrogate,GaussianNB,Male,inf,0.5266,1.741,1.2643,0.6831,0.1735,1.0,,,,,,,,,,
Adult Income,sex,,Validation,Surrogate,DecisionTreeClassifier,Female,0.3587,0.8135,0.8807,0.8675,0.8927,0.9073,1.0,"[3164, 444, 506, 648]",0.8005,0.577,0.5615,0.5934,0.4469,"[[0.0, 0.12305986696230599, 1.0], [0.0, 0.561525129982669, 1.0], [inf, 1.0, 0.0]]",0.7192,0.5615,0.8769
Adult Income,sex,,Validation,Surrogate,DecisionTreeClassifier,Male,2.7881,0.8135,1.0549,1.0681,0.8927,0.9073,1.0,,,,,,,,,,
Adult Income,sex,,Validation,Surrogate,RandomForestClassifier,Female,0.3012,0.8023,0.8786,0.8649,0.8899,0.9031,1.0,"[3243, 365, 482, 672]",0.8221,0.6134,0.5823,0.648,0.4995,"[[0.0, 0.10116407982261641, 1.0], [0.0, 0.5823223570190641, 1.0], [inf, 1.0, 0.0]]",0.7406,0.5823,0.8988
Adult Income,sex,,Validation,Surrogate,RandomForestClassifier,Male,3.3204,0.8023,1.0569,1.0707,0.8899,0.9031,1.0,,,,,,,,,,
Adult Income,sex,,Validation,Test,XGBClassifier,Female,0.2915,0.802,0.8628,0.8741,0.8999,0.8876,1.0,"[3282, 326, 452, 702]",0.8358,0.6402,0.6031,0.6824,0.5362,"[[0.0, 0.09035476718403547, 1.0], [0.0, 0.608318890814558, 1.0], [inf, 1.0, 0.0]]",0.7567,0.6031,0.9102
Adult Income,sex,,Validation,Test,XGBClassifier,Male,3.4305,0.802,1.0728,1.0615,0.8999,0.8876,1.0,,,,,,,,,,
Adult Income,sex,,Test,Surrogate,LogisticRegression,Female,0.0855,0.7819,0.5271,0.8782,0.9045,0.5286,1.0,"[3337, 271, 632, 523]",0.8104,0.5367,0.4528,0.6587,0.4343,"[[0.0, 0.07511086474501108, 1.0], [0.0, 0.45281385281385284, 1.0], [inf, 1.0, 0.0]]",0.6889,0.4528,0.9249
Adult Income,sex,,Test,Surrogate,LogisticRegression,Male,11.6912,0.7819,1.4084,1.0573,0.9045,0.5286,1.0,,,,,,,,,,
Adult Income,sex,,Test,Surrogate,SVC,Female,0.2931,0.8476,0.9056,0.9024,0.9302,0.9322,1.0,"[3394, 214, 581, 574]",0.8331,0.5908,0.497,0.7284,0.5048,"[[0.0, 0.05931263858093126, 1.0], [0.0, 0.49696969696969695, 1.0], [inf, 1.0, 0.0]]",0.7188,0.497,0.9407
Adult Income,sex,,Test,Surrogate,SVC,Male,3.4114,0.8476,1.03,1.0332,0.9302,0.9322,1.0,,,,,,,,,,
Adult Income,sex,,Test,Surrogate,GaussianNB,Female,0.0,0.5429,0.2046,0.6888,0.7019,0.1843,1.0,"[2948, 660, 354, 801]",0.7871,0.6124,0.6935,0.5483,0.4745,"[[0.0, 0.18292682926829268, 1.0], [0.0, 0.6935064935064935, 1.0], [inf, 1.0, 0.0]]",0.7553,0.6935,0.8171
Adult Income,sex,,Test,Surrogate,GaussianNB,Male,inf,0.5429,1.7309,1.2468,0.7019,0.1843,1.0,,,,,,,,,,
Adult Income,sex,,Test,Surrogate,DecisionTreeClassifier,Female,0.4241,0.8456,0.877,0.897,0.9246,0.9016,0.9997,"[3177, 431, 551, 604]",0.7938,0.5516,0.5229,0.5836,0.4193,"[[0.0, 0.11945676274944568, 1.0], [0.0, 0.5229437229437229, 1.0], [inf, 1.0, 0.0]]",0.7017,0.5229,0.8805
Adult Income,sex,,Test,Surrogate,DecisionTreeClassifier,Male,2.358,0.8456,1.0585,1.0385,0.9246,0.9016,0.9997,,,,,,,,,,
Adult Income,sex,,Test,Surrogate,RandomForestClassifier,Female,0.3594,0.8326,0.9162,0.8872,0.9138,0.9438,0.9998,"[3262, 346, 519, 636]",0.8184,0.5952,0.5506,0.6477,0.4818,"[[0.0, 0.0958980044345898, 1.0], [0.0, 0.5506493506493506, 1.0], [inf, 1.0, 0.0]]",0.7274,0.5506,0.9041
Adult Income,sex,,Test,Surrogate,RandomForestClassifier,Male,2.7827,0.8326,1.0193,1.0483,0.9138,0.9438,0.9998,,,,,,,,,,
Adult Income,sex,,Test,Test,XGBClassifier,Female,0.3535,0.831,0.9412,0.8963,0.9237,0.9709,0.9999,"[3319, 289, 458, 697]",0.8431,0.65,0.6009,0.7079,0.5528,"[[0.0, 0.08009977827050997, 1.0], [0.0, 0.6034632034632035, 1.0], [inf, 1.0, 0.0]]",0.7608,0.6009,0.9206
Adult Income,sex,,Test,Test,XGBClassifier,Male,2.829,0.831,0.9944,1.0393,0.9237,0.9709,0.9999,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.2093,0.9237,0.707,0.9542,0.9866,0.7213,0.9999,"[3472, 136, 834, 320]",0.7963,0.3975,0.2773,0.7018,0.3489,"[[0.0, 0.037694013303769404, 1.0], [0.0, 0.2772963604852686, 1.0], [inf, 1.0, 0.0]]",0.6198,0.2773,0.9623
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,1.8339,0.9222,0.9874,1.0497,0.9113,0.9765,0.9999,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,LogisticRegression,Black,0.4368,0.943,0.8918,0.952,0.983,0.9188,1.0,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,LogisticRegression,Other,0.0,0.9034,0.7072,0.9321,0.9619,0.7215,0.9999,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,LogisticRegression,White,1.4889,0.967,1.0317,0.9656,0.9975,0.9336,1.0,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,SVC,Amer-Indian-Eskimo,4.3913,0.9844,0.9557,0.9877,0.9776,0.9869,0.9996,"[3600, 8, 1139, 15]",0.7591,0.0255,0.013,0.6522,0.0666,"[[0.0, 0.0022172949002217295, 1.0], [0.0, 0.012998266897746967, 1.0], [inf, 1.0, 0.0]]",0.5054,0.013,0.9978
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,SVC,Asian-Pac-Islander,756.5,0.8489,1.313,1.0313,0.9336,0.625,0.9996,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,SVC,Black,0.0,0.9947,0.9552,0.9654,0.9975,0.9864,0.9998,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,SVC,Other,0.0,0.9952,0.9558,0.9656,0.9978,0.9869,0.9998,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,SVC,White,0.0,0.9666,0.8377,0.9547,0.9862,0.8585,0.9998,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,387.1667,0.7683,1.2541,1.1742,0.7808,0.6684,0.9995,"[3598, 10, 1150, 4]",0.7564,0.0068,0.0035,0.2857,0.0055,"[[0.0, 0.002771618625277162, 1.0], [0.0, 0.0034662045060658577, 1.0], [inf, 1.0, 0.0]]",0.5003,0.0035,0.9972
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,8.2083,0.9827,1.0107,0.9739,0.9931,0.9518,0.9993,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,GaussianNB,Black,0.0,0.9968,0.9645,0.9649,0.9969,0.9964,0.9994,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,GaussianNB,Other,0.0,0.9971,0.9647,0.9652,0.9972,0.9965,0.9994,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,GaussianNB,White,0.0,0.9798,0.9342,0.9516,0.9827,0.9623,0.9998,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.4353,0.869,0.4758,0.948,0.9846,0.4739,0.9999,"[3113, 495, 550, 604]",0.7806,0.5362,0.5234,0.5496,0.3928,"[[0.0, 0.13719512195121952, 1.0], [0.0, 0.5233968804159446, 1.0], [inf, 1.0, 0.0]]",0.6931,0.5234,0.8628
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.2642,0.9395,0.9914,1.0196,0.9451,0.9724,0.9998,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,DecisionTreeClassifier,Black,0.3681,0.8448,0.8296,0.8764,0.9023,0.8513,0.9994,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,DecisionTreeClassifier,Other,0.5268,0.8904,0.4761,0.9712,0.99,0.4743,0.9998,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,DecisionTreeClassifier,White,1.8166,0.8891,1.0909,1.0242,0.9396,0.8704,0.9992,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.6672,0.9345,0.6096,0.9948,0.9655,0.6301,1.0,"[3291, 317, 537, 617]",0.8207,0.591,0.5347,0.6606,0.4822,"[[0.0, 0.08786031042128603, 1.0], [0.0, 0.5346620450606586, 1.0], [inf, 1.0, 0.0]]",0.7234,0.5347,0.9121
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.5342,0.8969,1.1071,1.032,0.9335,0.8546,0.9999,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,Black,0.4257,0.8809,0.8357,0.9231,0.9521,0.8586,0.9997,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,Other,0.2473,0.8515,0.6531,0.9114,0.941,0.6639,1.0,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Validation,Surrogate,RandomForestClassifier,White,1.5541,0.9263,1.0243,0.9886,0.9778,0.941,0.9997,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.4925,0.9561,0.9084,0.9625,0.9956,0.9365,0.9999,"[3502, 106, 851, 304]",0.7991,0.3885,0.2632,0.7415,0.3573,"[[0.0, 0.029379157427937917, 1.0], [0.0, 0.2632034632034632, 1.0], [inf, 1.0, 0.0]]",0.6169,0.2632,0.9706
Adult Income,race,DisparateImpactRemover,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,2.1913,0.901,1.1854,1.0051,0.9616,0.7682,1.0,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Test,Surrogate,LogisticRegression,Black,0.5116,0.9559,0.9507,0.9556,0.9868,0.9861,1.0,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Test,Surrogate,LogisticRegression,Other,0.0,0.9132,0.7205,0.94,0.9703,0.7357,1.0,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Test,Surrogate,LogisticRegression,White,1.2309,0.9834,0.9066,0.9719,0.996,0.9333,0.9999,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Test,Surrogate,SVC,Amer-Indian-Eskimo,14.6724,0.9207,1.3257,1.0104,0.952,0.6174,0.9987,"[3599, 9, 1133, 22]",0.7602,0.0371,0.019,0.7097,0.0882,"[[0.0, 0.0024944567627494456, 1.0], [0.0, 0.01904761904761905, 1.0], [inf, 1.0, 0.0]]",0.5083,0.019,0.9975
Adult Income,race,DisparateImpactRemover,Test,Surrogate,SVC,Asian-Pac-Islander,235.875,0.8121,1.4454,1.0311,0.9339,0.489,0.999,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Test,Surrogate,SVC,Black,0.0,0.9928,0.9492,0.9652,0.9972,0.98,0.999,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Test,Surrogate,SVC,Other,0.0,0.9934,0.9499,0.9654,0.9975,0.9809,0.999,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Test,Surrogate,SVC,White,0.0,0.9546,0.7722,0.9531,0.9844,0.7905,0.9992,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,1223.5,0.7555,1.7155,1.1349,0.825,0.2009,0.9997,"[3601, 7, 1150, 5]",0.7571,0.0086,0.0043,0.4167,0.0204,"[[0.0, 0.0019401330376940134, 1.0], [0.0, 0.004329004329004329, 1.0], [inf, 1.0, 0.0]]",0.5012,0.0043,0.9981
Adult Income,race,DisparateImpactRemover,Test,Surrogate,GaussianNB,Asian-Pac-Islander,2.75,0.9958,0.9874,0.9659,0.998,0.978,0.999,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Test,Surrogate,GaussianNB,Black,0.0,0.9972,0.9638,0.9657,0.9978,0.9955,0.9992,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Test,Surrogate,GaussianNB,Other,0.0,0.9975,0.9639,0.9659,0.998,0.9957,0.9992,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Test,Surrogate,GaussianNB,White,0.0,0.9825,0.9252,0.9562,0.9879,0.9524,0.9997,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.3739,0.8575,0.8699,0.8828,0.9115,0.8957,0.9996,"[3112, 496, 573, 582]",0.7756,0.5213,0.5039,0.5399,0.3753,"[[0.0, 0.13747228381374724, 1.0], [0.0, 0.5038961038961038, 1.0], [inf, 1.0, 0.0]]",0.6832,0.5039,0.8625
Adult Income,race,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.146,0.9671,0.9994,0.9841,0.9846,0.9642,0.999,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,Black,0.4433,0.8669,0.8222,0.8973,0.9246,0.8457,0.999,,,,,,,,,,
Adult Income,race,DisparateImpactRemover,Test,Surrogate,DecisionTreeClassifier,Other,0.537,0.8948,0.8699,0.9178,0.9503,0.8957,0.9996,,,,,,,,,,
