dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
German Credit,Attribute9,NA,Test,Surrogate,SVC,Female,0.6821,0.7143,0.84,0.5359,0.5359,0.84,0.8967,"[13, 17, 6, 64]",0.77,0.8477,0.9143,0.7901,0.4061,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6738,0.9143,0.4333
German Credit,Attribute9,NA,Test,Surrogate,SVC,Male,1.4661,0.7143,1.16,1.4641,0.5359,0.84,0.8967,,,,,,,,,,
German Credit,Attribute9,NA,Test,Surrogate,GaussianNB,Female,0.51,0.6591,0.73,0.6316,0.6316,0.73,0.94,"[23, 7, 18, 52]",0.75,0.8062,0.7429,0.8814,0.4747,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.7428571428571429, 1.0], [inf, 1.0, 0.0]]",0.7548,0.7429,0.7667
German Credit,Attribute9,NA,Test,Surrogate,GaussianNB,Male,1.9608,0.6591,1.27,1.3684,0.6316,0.73,0.94,,,,,,,,,,
German Credit,Attribute9,NA,Test,Surrogate,DecisionTreeClassifier,Female,0.9165,0.9383,0.91,1.0718,0.9282,0.91,0.8533,"[15, 15, 13, 57]",0.72,0.8028,0.8143,0.7917,0.3208,"[[0.0, 0.5, 1.0], [0.0, 0.8142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6571,0.8143,0.5
German Credit,Attribute9,NA,Test,Surrogate,DecisionTreeClassifier,Male,1.0911,0.9383,1.09,0.9282,0.9282,0.91,0.8533,,,,,,,,,,
German Credit,Attribute9,NA,Test,Surrogate,RandomForestClassifier,Female,0.83,0.8546,0.94,0.7847,0.7847,0.94,0.9067,"[15, 15, 4, 66]",0.81,0.8742,0.9429,0.8148,0.5173,"[[0.0, 0.5, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.7214,0.9429,0.5
German Credit,Attribute9,NA,Test,Surrogate,RandomForestClassifier,Male,1.2049,0.8546,1.06,1.2153,0.7847,0.94,0.9067,,,,,,,,,,
German Credit,Attribute9,NA,Test,Test,XGBClassifier,Female,0.8744,0.8981,1.03,0.7464,0.7464,0.97,0.9133,"[17, 13, 5, 65]",0.82,0.8784,0.9286,0.8333,0.5479,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.7476,0.9286,0.5667
German Credit,Attribute9,NA,Test,Test,XGBClassifier,Male,1.1436,0.8981,0.97,1.2536,0.7464,0.97,0.9133,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,LogisticRegression,Aged,1.4313,0.7412,1.0605,1.3665,0.6335,0.9395,0.95,"[13, 17, 5, 65]",0.78,0.8553,0.9286,0.7927,0.4317,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.681,0.9286,0.4333
German Credit,Attribute13,NA,Validation,Surrogate,LogisticRegression,Young,0.6986,0.7412,0.9395,0.6335,0.6335,0.9395,0.95,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,SVC,Aged,1.3411,0.7726,1.0766,1.3105,0.6895,0.9234,0.9433,"[10, 20, 4, 66]",0.76,0.8462,0.9429,0.7674,0.3648,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6381,0.9429,0.3333
German Credit,Attribute13,NA,Validation,Surrogate,SVC,Young,0.7457,0.7726,0.9234,0.6895,0.6895,0.9234,0.9433,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,GaussianNB,Aged,1.456,0.7568,1.1371,1.1926,0.8074,0.8629,0.94,"[17, 13, 9, 61]",0.78,0.8472,0.8714,0.8243,0.4577,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.719,0.8714,0.5667
German Credit,Attribute13,NA,Validation,Surrogate,GaussianNB,Young,0.6868,0.7568,0.8629,0.8074,0.8074,0.8629,0.94,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,DecisionTreeClassifier,Aged,1.0589,0.9529,1.0121,1.0248,0.9752,0.9879,0.9133,"[8, 22, 8, 62]",0.7,0.8052,0.8857,0.7381,0.1905,"[[0.0, 0.7333333333333333, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.5762,0.8857,0.2667
German Credit,Attribute13,NA,Validation,Surrogate,DecisionTreeClassifier,Young,0.9444,0.9529,0.9879,0.9752,0.9752,0.9879,0.9133,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,RandomForestClassifier,Aged,1.2193,0.8392,1.0927,1.1243,0.8757,0.9073,0.9433,"[10, 20, 3, 67]",0.77,0.8535,0.9571,0.7701,0.3958,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.6452,0.9571,0.3333
German Credit,Attribute13,NA,Validation,Surrogate,RandomForestClassifier,Young,0.8202,0.8392,0.9073,0.8757,0.8757,0.9073,0.9433,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Test,XGBClassifier,Aged,1.0441,0.9647,1.0121,0.9814,0.9814,0.9879,0.9233,"[9, 21, 8, 62]",0.71,0.8105,0.8857,0.747,0.2266,"[[0.0, 0.7, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.5929,0.8857,0.3
German Credit,Attribute13,NA,Validation,Test,XGBClassifier,Young,0.9577,0.9647,0.9879,1.0186,0.9814,0.9879,0.9233,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,LogisticRegression,Aged,1.0655,0.9485,1.0291,1.04,0.96,0.9709,0.8867,"[11, 19, 6, 64]",0.75,0.8366,0.9143,0.7711,0.3428,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6405,0.9143,0.3667
German Credit,Attribute13,NA,Test,Surrogate,LogisticRegression,Young,0.9385,0.9485,0.9709,0.96,0.96,0.9709,0.8867,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,SVC,Aged,1.036,0.9717,1.0291,0.96,0.96,0.9709,0.8967,"[13, 17, 6, 64]",0.77,0.8477,0.9143,0.7901,0.4061,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6738,0.9143,0.4333
German Credit,Attribute13,NA,Test,Surrogate,SVC,Young,0.9652,0.9717,0.9709,1.04,0.96,0.9709,0.8967,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,GaussianNB,Aged,3.0387,0.5631,1.47,1.28,0.72,0.53,0.94,"[23, 7, 18, 52]",0.75,0.8062,0.7429,0.8814,0.4747,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.7428571428571429, 1.0], [inf, 1.0, 0.0]]",0.7548,0.7429,0.7667
German Credit,Attribute13,NA,Test,Surrogate,GaussianNB,Young,0.3291,0.5631,0.53,0.72,0.72,0.53,0.94,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,DecisionTreeClassifier,Aged,0.9604,0.9717,1.0091,0.84,0.84,0.9909,0.8233,"[16, 14, 15, 55]",0.71,0.7914,0.7857,0.7971,0.3161,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.7857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6595,0.7857,0.5333
German Credit,Attribute13,NA,Test,Surrogate,DecisionTreeClassifier,Young,1.0413,0.9717,0.9909,1.16,0.84,0.9909,0.8233,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,RandomForestClassifier,Aged,0.9768,0.9801,0.9672,0.92,0.92,0.9672,0.9233,"[14, 16, 2, 68]",0.82,0.8831,0.9714,0.8095,0.5476,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9714285714285714, 1.0], [inf, 1.0, 0.0]]",0.719,0.9714,0.4667
German Credit,Attribute13,NA,Test,Surrogate,RandomForestClassifier,Young,1.0238,0.9801,1.0328,1.08,0.92,0.9672,0.9233,,,,,,,,,,
German Credit,Attribute13,NA,Test,Test,XGBClassifier,Aged,0.9916,0.9934,0.918,1.04,0.96,0.918,0.9133,"[17, 13, 5, 65]",0.82,0.8784,0.9286,0.8333,0.5479,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.7476,0.9286,0.5667
German Credit,Attribute13,NA,Test,Test,XGBClassifier,Young,1.0085,0.9934,1.082,0.96,0.96,0.918,0.9133,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,LogisticRegression,Female,0.9432,0.9514,0.98,0.9522,0.9522,0.98,0.93,"[10, 20, 6, 64]",0.74,0.8312,0.9143,0.7619,0.3095,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6238,0.9143,0.3333
German Credit,Attribute9,LGAFFS,Validation,Surrogate,LogisticRegression,Male,1.0603,0.9514,1.02,1.0478,0.9522,0.98,0.93,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,SVC,Female,0.9122,0.9224,0.94,0.9522,0.9522,0.94,0.94,"[10, 20, 4, 66]",0.76,0.8462,0.9429,0.7674,0.3648,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6381,0.9429,0.3333
German Credit,Attribute9,LGAFFS,Validation,Surrogate,SVC,Male,1.0962,0.9224,1.06,1.0478,0.9522,0.94,0.94,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,GaussianNB,Female,0.8744,0.8981,1.02,0.732,0.732,0.98,0.9267,"[14, 16, 8, 62]",0.76,0.8378,0.8857,0.7949,0.3898,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6762,0.8857,0.4667
German Credit,Attribute9,LGAFFS,Validation,Surrogate,GaussianNB,Male,1.1436,0.8981,0.98,1.268,0.732,0.98,0.9267,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Female,1.05,0.9616,1.2,0.7703,0.7703,0.8,0.8767,"[12, 18, 10, 60]",0.72,0.8108,0.8571,0.7692,0.2845,"[[0.0, 0.6, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",0.6286,0.8571,0.4
German Credit,Attribute9,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Male,0.9524,0.9616,0.8,1.2297,0.7703,0.8,0.88,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,RandomForestClassifier,Female,1.1923,0.8439,1.1,1.3302,0.6698,0.9,0.9333,"[9, 21, 5, 65]",0.74,0.8333,0.9286,0.7558,0.3019,"[[0.0, 0.7, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6143,0.9286,0.3
German Credit,Attribute9,LGAFFS,Validation,Surrogate,RandomForestClassifier,Male,0.8387,0.8439,0.9,0.6698,0.6698,0.9,0.9333,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,LogisticRegression,Female,0.9054,0.9191,0.96,0.9139,0.9139,0.96,0.8967,"[12, 18, 5, 65]",0.77,0.8497,0.9286,0.7831,0.4008,"[[0.0, 0.6, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6643,0.9286,0.4
German Credit,Attribute9,LGAFFS,Test,Surrogate,LogisticRegression,Male,1.1045,0.9191,1.04,1.0861,0.9139,0.96,0.8967,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,SVC,Female,0.9054,0.9191,1.01,0.8229,0.8229,0.99,0.91,"[13, 17, 4, 66]",0.79,0.8627,0.9429,0.7952,0.4589,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6881,0.9429,0.4333
German Credit,Attribute9,LGAFFS,Test,Surrogate,SVC,Male,1.1045,0.9191,0.99,1.1771,0.8229,0.99,0.91,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,GaussianNB,Female,0.742,0.8093,0.98,0.5646,0.5646,0.98,0.9233,"[19, 11, 13, 57]",0.76,0.8261,0.8143,0.8382,0.4397,"[[0.0, 0.36666666666666664, 1.0], [0.0, 0.8142857142857143, 1.0], [inf, 1.0, 0.0]]",0.7238,0.8143,0.6333
German Credit,Attribute9,LGAFFS,Test,Surrogate,GaussianNB,Male,1.3477,0.8093,1.02,1.4354,0.5646,0.98,0.9233,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Female,0.8293,0.8738,0.88,0.9282,0.9282,0.88,0.8433,"[15, 15, 15, 55]",0.7,0.7857,0.7857,0.7857,0.2857,"[[0.0, 0.5, 1.0], [0.0, 0.7857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6429,0.7857,0.5
German Credit,Attribute9,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Male,1.2059,0.8738,1.12,1.0718,0.9282,0.88,0.8433,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,RandomForestClassifier,Female,0.9659,0.9738,0.95,1.1244,0.8756,0.95,0.9,"[16, 14, 8, 62]",0.78,0.8493,0.8857,0.8158,0.4496,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.7095,0.8857,0.5333
German Credit,Attribute9,LGAFFS,Test,Surrogate,RandomForestClassifier,Male,1.0353,0.9738,1.05,0.8756,0.8756,0.95,0.9,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Test,XGBClassifier,Female,1.0362,0.9696,1.01,1.1484,0.8516,0.99,0.9467,"[11, 19, 4, 66]",0.77,0.8516,0.9429,0.7765,0.3972,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6548,0.9429,0.3667
German Credit,Attribute9,LGAFFS,Validation,Test,XGBClassifier,Male,0.9651,0.9696,0.99,0.8516,0.8516,0.99,0.9467,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Test,XGBClassifier,Female,0.8819,0.9093,0.87,1.0718,0.9282,0.87,0.8967,"[15, 15, 11, 59]",0.74,0.8194,0.8429,0.7973,0.3582,"[[0.0, 0.5, 1.0], [0.0, 0.8428571428571429, 1.0], [inf, 1.0, 0.0]]",0.6714,0.8429,0.5
German Credit,Attribute9,LGAFFS,Test,Test,XGBClassifier,Male,1.1339,0.9093,1.13,0.9282,0.9282,0.87,0.8967,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,LogisticRegression,Female,0.8161,0.8401,0.91,0.7703,0.7703,0.91,0.9433,"[12, 18, 6, 64]",0.76,0.8421,0.9143,0.7805,0.3749,"[[0.0, 0.6, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6571,0.9143,0.4
German Credit,Attribute9,LGAFFS,Validation,Surrogate,LogisticRegression,Male,1.2253,0.8401,1.09,1.2297,0.7703,0.91,0.9433,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,SVC,Female,0.7999,0.8144,0.89,0.7034,0.7034,0.89,0.9367,"[8, 22, 5, 65]",0.73,0.828,0.9286,0.7471,0.266,"[[0.0, 0.7333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.5976,0.9286,0.2667
German Credit,Attribute9,LGAFFS,Validation,Surrogate,SVC,Male,1.2502,0.8144,1.11,1.2966,0.7034,0.89,0.9367,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,GaussianNB,Female,0.8059,0.8368,0.86,0.8756,0.8756,0.86,0.94,"[14, 16, 7, 63]",0.77,0.8456,0.9,0.7975,0.4125,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.6833,0.9,0.4667
German Credit,Attribute9,LGAFFS,Validation,Surrogate,GaussianNB,Male,1.2409,0.8368,1.14,1.1244,0.8756,0.86,0.94,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Female,0.8989,0.9238,0.82,1.2153,0.7847,0.82,0.8667,"[15, 15, 12, 58]",0.73,0.8112,0.8286,0.7945,0.3392,"[[0.0, 0.5, 1.0], [0.0, 0.8285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6643,0.8286,0.5
German Credit,Attribute9,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Male,1.1125,0.9238,1.18,0.7847,0.7847,0.82,0.8667,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,RandomForestClassifier,Female,0.9432,0.9514,0.96,1.0048,0.9952,0.96,0.94,"[11, 19, 5, 65]",0.76,0.8442,0.9286,0.7738,0.369,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6476,0.9286,0.3667
German Credit,Attribute9,LGAFFS,Validation,Surrogate,RandomForestClassifier,Male,1.0603,0.9514,1.04,0.9952,0.9952,0.96,0.94,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,LogisticRegression,Female,0.8161,0.8401,0.86,0.8613,0.8613,0.86,0.8933,"[11, 19, 7, 63]",0.74,0.8289,0.9,0.7683,0.3181,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.6333,0.9,0.3667
German Credit,Attribute9,LGAFFS,Test,Surrogate,LogisticRegression,Male,1.2253,0.8401,1.14,1.1387,0.8613,0.86,0.8933,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,SVC,Female,0.8256,0.8433,0.89,0.8087,0.8087,0.89,0.9033,"[10, 20, 5, 65]",0.75,0.8387,0.9286,0.7647,0.3361,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.631,0.9286,0.3333
German Credit,Attribute9,LGAFFS,Test,Surrogate,SVC,Male,1.2112,0.8433,1.11,1.1913,0.8087,0.89,0.9033,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,GaussianNB,Female,0.5564,0.64,0.75,0.512,0.512,0.75,0.92,"[18, 12, 12, 58]",0.76,0.8286,0.8286,0.8286,0.4286,"[[0.0, 0.4, 1.0], [0.0, 0.8285714285714286, 1.0], [inf, 1.0, 0.0]]",0.7143,0.8286,0.6
German Credit,Attribute9,LGAFFS,Test,Surrogate,GaussianNB,Male,1.7972,0.64,1.25,1.488,0.512,0.75,0.92,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Female,0.9794,0.9851,1.14,0.732,0.732,0.86,0.8567,"[14, 16, 14, 56]",0.7,0.7887,0.8,0.7778,0.2722,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.8, 1.0], [inf, 1.0, 0.0]]",0.6333,0.8,0.4667
German Credit,Attribute9,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Male,1.021,0.9851,0.86,1.268,0.732,0.86,0.8567,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,RandomForestClassifier,Female,0.8616,0.8756,1.03,0.6124,0.6124,0.97,0.9233,"[9, 21, 5, 65]",0.74,0.8333,0.9286,0.7558,0.3019,"[[0.0, 0.7, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6143,0.9286,0.3
German Credit,Attribute9,LGAFFS,Test,Surrogate,RandomForestClassifier,Male,1.1607,0.8756,0.97,1.3876,0.6124,0.97,0.9233,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Test,XGBClassifier,Female,1.0079,0.9939,0.93,1.268,0.732,0.93,0.9133,"[16, 14, 7, 63]",0.79,0.8571,0.9,0.8182,0.4719,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.7167,0.9,0.5333
German Credit,Attribute9,LGAFFS,Validation,Test,XGBClassifier,Male,0.9921,0.9939,1.07,0.732,0.732,0.93,0.9133,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Test,XGBClassifier,Female,0.8443,0.8691,0.99,0.665,0.665,0.99,0.87,"[10, 20, 10, 60]",0.7,0.8,0.8571,0.75,0.2182,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",0.5952,0.8571,0.3333
German Credit,Attribute9,LGAFFS,Test,Test,XGBClassifier,Male,1.1844,0.8691,1.01,1.335,0.665,0.99,0.87,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,LogisticRegression,Aged,1.1071,0.9215,1.0282,0.9938,0.9938,0.9718,0.9467,"[13, 17, 7, 63]",0.76,0.84,0.9,0.7875,0.3819,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.6667,0.9,0.4333
German Credit,Attribute13,LGAFFS,Validation,Surrogate,LogisticRegression,Young,0.9033,0.9215,0.9718,1.0062,0.9938,0.9718,0.9467,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,SVC,Aged,1.123,0.9098,1.0282,1.0373,0.9627,0.9718,0.9467,"[12, 18, 7, 63]",0.75,0.8344,0.9,0.7778,0.3504,"[[0.0, 0.6, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.65,0.9,0.4
German Credit,Attribute13,LGAFFS,Validation,Surrogate,SVC,Young,0.8905,0.9098,0.9718,0.9627,0.9627,0.9718,0.9467,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,GaussianNB,Aged,0.8235,0.8941,0.8468,0.7888,0.7888,0.8468,0.9433,"[22, 8, 27, 43]",0.65,0.7107,0.6143,0.8431,0.3187,"[[0.0, 0.26666666666666666, 1.0], [0.0, 0.6142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6738,0.6143,0.7333
German Credit,Attribute13,LGAFFS,Validation,Surrogate,GaussianNB,Young,1.2143,0.8941,1.1532,1.2112,0.7888,0.8468,0.9433,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Aged,1.0589,0.9568,0.9637,1.0373,0.9627,0.9637,0.8833,"[12, 18, 11, 59]",0.71,0.8027,0.8429,0.7662,0.2645,"[[0.0, 0.6, 1.0], [0.0, 0.8428571428571429, 1.0], [inf, 1.0, 0.0]]",0.6214,0.8429,0.4
German Credit,Attribute13,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Young,0.9444,0.9568,1.0363,0.9627,0.9627,0.9637,0.8833,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,RandomForestClassifier,Aged,1.0294,0.9765,1.0444,0.8509,0.8509,0.9556,0.9533,"[12, 18, 6, 64]",0.76,0.8421,0.9143,0.7805,0.3749,"[[0.0, 0.6, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6571,0.9143,0.4
German Credit,Attribute13,LGAFFS,Validation,Surrogate,RandomForestClassifier,Young,0.9715,0.9765,0.9556,1.1491,0.8509,0.9556,0.9533,,,,,,,,,,
