dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
German Credit,Attribute9,NA,Test,Surrogate,SVC,Female,0.6821,0.7143,0.84,0.5359,0.5359,0.84,0.8967,"[13, 17, 6, 64]",0.77,0.8477,0.9143,0.7901,0.4061,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6738,0.9143,0.4333
German Credit,Attribute9,NA,Test,Surrogate,SVC,Male,1.4661,0.7143,1.16,1.4641,0.5359,0.84,0.8967,,,,,,,,,,
German Credit,Attribute9,NA,Test,Surrogate,GaussianNB,Female,0.51,0.6591,0.73,0.6316,0.6316,0.73,0.94,"[23, 7, 18, 52]",0.75,0.8062,0.7429,0.8814,0.4747,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.7428571428571429, 1.0], [inf, 1.0, 0.0]]",0.7548,0.7429,0.7667
German Credit,Attribute9,NA,Test,Surrogate,GaussianNB,Male,1.9608,0.6591,1.27,1.3684,0.6316,0.73,0.94,,,,,,,,,,
German Credit,Attribute9,NA,Test,Surrogate,DecisionTreeClassifier,Female,0.9086,0.9351,0.88,1.1244,0.8756,0.88,0.8433,"[16, 14, 15, 55]",0.71,0.7914,0.7857,0.7971,0.3161,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.7857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6595,0.7857,0.5333
German Credit,Attribute9,NA,Test,Surrogate,DecisionTreeClassifier,Male,1.1006,0.9351,1.12,0.8756,0.8756,0.88,0.8433,,,,,,,,,,
German Credit,Attribute9,NA,Test,Surrogate,RandomForestClassifier,Female,0.9432,0.9514,1.06,0.8229,0.8229,0.94,0.9167,"[13, 17, 3, 67]",0.8,0.8701,0.9571,0.7976,0.4881,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.6952,0.9571,0.4333
German Credit,Attribute9,NA,Test,Surrogate,RandomForestClassifier,Male,1.0603,0.9514,0.94,1.1771,0.8229,0.94,0.9167,,,,,,,,,,
German Credit,Attribute9,NA,Test,Test,XGBClassifier,Female,0.9054,0.9191,1.06,0.732,0.732,0.94,0.9167,"[14, 16, 3, 67]",0.81,0.8758,0.9571,0.8072,0.517,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.7119,0.9571,0.4667
German Credit,Attribute9,NA,Test,Test,XGBClassifier,Male,1.1045,0.9191,0.94,1.268,0.732,0.94,0.9167,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,LogisticRegression,Aged,1.4313,0.7412,1.0605,1.3665,0.6335,0.9395,0.95,"[13, 17, 5, 65]",0.78,0.8553,0.9286,0.7927,0.4317,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.681,0.9286,0.4333
German Credit,Attribute13,NA,Validation,Surrogate,LogisticRegression,Young,0.6986,0.7412,0.9395,0.6335,0.6335,0.9395,0.95,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,SVC,Aged,1.3411,0.7726,1.0766,1.3105,0.6895,0.9234,0.9433,"[10, 20, 4, 66]",0.76,0.8462,0.9429,0.7674,0.3648,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6381,0.9429,0.3333
German Credit,Attribute13,NA,Validation,Surrogate,SVC,Young,0.7457,0.7726,0.9234,0.6895,0.6895,0.9234,0.9433,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,GaussianNB,Aged,1.456,0.7568,1.1371,1.1926,0.8074,0.8629,0.94,"[17, 13, 9, 61]",0.78,0.8472,0.8714,0.8243,0.4577,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.719,0.8714,0.5667
German Credit,Attribute13,NA,Validation,Surrogate,GaussianNB,Young,0.6868,0.7568,0.8629,0.8074,0.8074,0.8629,0.94,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,DecisionTreeClassifier,Aged,1.0294,0.9765,1.0121,0.9379,0.9379,0.9879,0.9233,"[10, 20, 8, 62]",0.72,0.8158,0.8857,0.7561,0.2613,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6095,0.8857,0.3333
German Credit,Attribute13,NA,Validation,Surrogate,DecisionTreeClassifier,Young,0.9715,0.9765,0.9879,1.0621,0.9379,0.9879,0.9233,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,RandomForestClassifier,Aged,1.103,0.9176,1.0766,0.9814,0.9814,0.9234,0.94,"[9, 21, 4, 66]",0.75,0.8408,0.9429,0.7586,0.3309,"[[0.0, 0.7, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6214,0.9429,0.3
German Credit,Attribute13,NA,Validation,Surrogate,RandomForestClassifier,Young,0.9066,0.9176,0.9234,1.0186,0.9814,0.9234,0.94,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Test,XGBClassifier,Aged,1.0147,0.9882,1.0282,0.8509,0.8509,0.9718,0.9367,"[12, 18, 7, 63]",0.75,0.8344,0.9,0.7778,0.3504,"[[0.0, 0.6, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.65,0.9,0.4
German Credit,Attribute13,NA,Validation,Test,XGBClassifier,Young,0.9855,0.9882,0.9718,1.1491,0.8509,0.9718,0.9367,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,LogisticRegression,Aged,1.0655,0.9485,1.0291,1.04,0.96,0.9709,0.8867,"[11, 19, 6, 64]",0.75,0.8366,0.9143,0.7711,0.3428,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6405,0.9143,0.3667
German Credit,Attribute13,NA,Test,Surrogate,LogisticRegression,Young,0.9385,0.9485,0.9709,0.96,0.96,0.9709,0.8867,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,SVC,Aged,1.036,0.9717,1.0291,0.96,0.96,0.9709,0.8967,"[13, 17, 6, 64]",0.77,0.8477,0.9143,0.7901,0.4061,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6738,0.9143,0.4333
German Credit,Attribute13,NA,Test,Surrogate,SVC,Young,0.9652,0.9717,0.9709,1.04,0.96,0.9709,0.8967,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,GaussianNB,Aged,3.0387,0.5631,1.47,1.28,0.72,0.53,0.94,"[23, 7, 18, 52]",0.75,0.8062,0.7429,0.8814,0.4747,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.7428571428571429, 1.0], [inf, 1.0, 0.0]]",0.7548,0.7429,0.7667
German Credit,Attribute13,NA,Test,Surrogate,GaussianNB,Young,0.3291,0.5631,0.53,0.72,0.72,0.53,0.94,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,DecisionTreeClassifier,Aged,0.888,0.912,1.0255,0.64,0.64,0.9745,0.8433,"[15, 15, 14, 56]",0.71,0.7943,0.8,0.7887,0.303,"[[0.0, 0.5, 1.0], [0.0, 0.8, 1.0], [inf, 1.0, 0.0]]",0.65,0.8,0.5
German Credit,Attribute13,NA,Test,Surrogate,DecisionTreeClassifier,Young,1.1261,0.912,0.9745,1.36,0.64,0.9745,0.8433,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,RandomForestClassifier,Aged,1.0508,0.9601,1.0619,0.92,0.92,0.9381,0.92,"[14, 16, 4, 66]",0.8,0.8684,0.9429,0.8049,0.4885,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.7048,0.9429,0.4667
German Credit,Attribute13,NA,Test,Surrogate,RandomForestClassifier,Young,0.9517,0.9601,0.9381,1.08,0.92,0.9381,0.92,,,,,,,,,,
German Credit,Attribute13,NA,Test,Test,XGBClassifier,Aged,1.0655,0.9485,1.0783,0.92,0.92,0.9217,0.9167,"[14, 16, 3, 67]",0.81,0.8758,0.9571,0.8072,0.517,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.7119,0.9571,0.4667
German Credit,Attribute13,NA,Test,Test,XGBClassifier,Young,0.9385,0.9485,0.9217,1.08,0.92,0.9217,0.9167,,,,,,,,,,
German Credit,Attribute9,Reweighing,Validation,Surrogate,LogisticRegression,Female,0.921,0.9336,0.98,0.9139,0.9139,0.98,0.9367,"[12, 18, 6, 64]",0.76,0.8421,0.9143,0.7805,0.3749,"[[0.0, 0.6, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6571,0.9143,0.4
German Credit,Attribute9,Reweighing,Validation,Surrogate,LogisticRegression,Male,1.0858,0.9336,1.02,1.0861,0.9139,0.98,0.9367,,,,,,,,,,
German Credit,Attribute9,Reweighing,Validation,Surrogate,SVC,Female,1.0216,0.9809,1.04,1.0431,0.9569,0.96,0.9633,"[9, 21, 2, 68]",0.77,0.8553,0.9714,0.764,0.3975,"[[0.0, 0.7, 1.0], [0.0, 0.9714285714285714, 1.0], [inf, 1.0, 0.0]]",0.6357,0.9714,0.3
German Credit,Attribute9,Reweighing,Validation,Surrogate,SVC,Male,0.9789,0.9809,0.96,0.9569,0.9569,0.96,0.9633,,,,,,,,,,
German Credit,Attribute9,Reweighing,Validation,Surrogate,GaussianNB,Female,0.9602,0.9706,1.06,0.8899,0.8899,0.94,0.9467,"[17, 13, 10, 60]",0.77,0.8392,0.8571,0.8219,0.4375,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",0.7119,0.8571,0.5667
German Credit,Attribute9,Reweighing,Validation,Surrogate,GaussianNB,Male,1.0414,0.9706,0.94,1.1101,0.8899,0.94,0.9467,,,,,,,,,,
German Credit,Attribute9,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Female,1.134,0.8971,1.06,1.2393,0.7607,0.94,0.9,"[10, 20, 10, 60]",0.7,0.8,0.8571,0.75,0.2182,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",0.5952,0.8571,0.3333
German Credit,Attribute9,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Male,0.8819,0.8971,0.94,0.7607,0.7607,0.94,0.9,,,,,,,,,,
German Credit,Attribute9,Reweighing,Validation,Surrogate,RandomForestClassifier,Female,1.0153,0.9874,1.06,1.0192,0.9808,0.94,0.9533,"[14, 16, 3, 67]",0.81,0.8758,0.9571,0.8072,0.517,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.7119,0.9571,0.4667
German Credit,Attribute9,Reweighing,Validation,Surrogate,RandomForestClassifier,Male,0.985,0.9874,0.94,0.9808,0.9808,0.94,0.9533,,,,,,,,,,
German Credit,Attribute9,Reweighing,Test,Surrogate,LogisticRegression,Female,0.8676,0.8868,0.91,0.9139,0.9139,0.91,0.8967,"[12, 18, 6, 64]",0.76,0.8421,0.9143,0.7805,0.3749,"[[0.0, 0.6, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6571,0.9143,0.4
German Credit,Attribute9,Reweighing,Test,Surrogate,LogisticRegression,Male,1.1526,0.8868,1.09,1.0861,0.9139,0.91,0.8967,,,,,,,,,,
German Credit,Attribute9,Reweighing,Test,Surrogate,SVC,Female,0.8392,0.8578,0.94,0.7703,0.7703,0.94,0.9233,"[12, 18, 4, 66]",0.78,0.8571,0.9429,0.7857,0.4286,"[[0.0, 0.6, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6714,0.9429,0.4
German Credit,Attribute9,Reweighing,Test,Surrogate,SVC,Male,1.1917,0.8578,1.06,1.2297,0.7703,0.94,0.9233,,,,,,,,,,
German Credit,Attribute9,Reweighing,Test,Surrogate,GaussianNB,Female,0.6028,0.7237,0.83,0.6316,0.6316,0.83,0.9467,"[23, 7, 16, 54]",0.77,0.8244,0.7714,0.8852,0.5056,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.7714285714285715, 1.0], [inf, 1.0, 0.0]]",0.769,0.7714,0.7667
German Credit,Attribute9,Reweighing,Test,Surrogate,GaussianNB,Male,1.6588,0.7237,1.17,1.3684,0.6316,0.83,0.9467,,,,,,,,,,
German Credit,Attribute9,Reweighing,Test,Surrogate,DecisionTreeClassifier,Female,0.9737,0.9817,0.92,1.1627,0.8373,0.92,0.8533,"[14, 16, 17, 53]",0.67,0.7626,0.7571,0.7681,0.2218,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.7571428571428571, 1.0], [inf, 1.0, 0.0]]",0.6119,0.7571,0.4667
German Credit,Attribute9,Reweighing,Test,Surrogate,DecisionTreeClassifier,Male,1.027,0.9817,1.08,0.8373,0.8373,0.92,0.8533,,,,,,,,,,
German Credit,Attribute9,Reweighing,Test,Surrogate,RandomForestClassifier,Female,0.9372,0.9481,1.07,0.7703,0.7703,0.93,0.8867,"[12, 18, 7, 63]",0.75,0.8344,0.9,0.7778,0.3504,"[[0.0, 0.6, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.65,0.9,0.4
German Credit,Attribute9,Reweighing,Test,Surrogate,RandomForestClassifier,Male,1.067,0.9481,0.93,1.2297,0.7703,0.93,0.8867,,,,,,,,,,
German Credit,Attribute9,Reweighing,Validation,Test,XGBClassifier,Female,0.9372,0.9481,0.91,1.1101,0.8899,0.91,0.95,"[13, 17, 6, 64]",0.77,0.8477,0.9143,0.7901,0.4061,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6738,0.9143,0.4333
German Credit,Attribute9,Reweighing,Validation,Test,XGBClassifier,Male,1.067,0.9481,1.09,0.8899,0.8899,0.91,0.95,,,,,,,,,,
German Credit,Attribute9,Reweighing,Test,Test,XGBClassifier,Female,1.0186,0.9841,1.08,0.9522,0.9522,0.92,0.8933,"[10, 20, 4, 66]",0.76,0.8462,0.9429,0.7674,0.3648,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6381,0.9429,0.3333
German Credit,Attribute9,Reweighing,Test,Test,XGBClassifier,Male,0.9817,0.9841,0.92,1.0478,0.9522,0.92,0.8933,,,,,,,,,,
German Credit,Attribute9,Reweighing,Validation,Surrogate,LogisticRegression,Female,0.9594,0.9659,1.03,0.9139,0.9139,0.97,0.9433,"[12, 18, 5, 65]",0.77,0.8497,0.9286,0.7831,0.4008,"[[0.0, 0.6, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6643,0.9286,0.4
German Credit,Attribute9,Reweighing,Validation,Surrogate,LogisticRegression,Male,1.0423,0.9659,0.97,1.0861,0.9139,0.97,0.9433,,,,,,,,,,
German Credit,Attribute9,Reweighing,Validation,Surrogate,SVC,Female,0.9852,0.9869,0.99,1.0431,0.9569,0.99,0.9533,"[9, 21, 3, 67]",0.76,0.8481,0.9571,0.7614,0.3626,"[[0.0, 0.7, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.6286,0.9571,0.3
German Credit,Attribute9,Reweighing,Validation,Surrogate,SVC,Male,1.015,0.9869,1.01,0.9569,0.9569,0.99,0.9533,,,,,,,,,,
German Credit,Attribute9,Reweighing,Validation,Surrogate,GaussianNB,Female,0.9602,0.9706,1.06,0.8899,0.8899,0.94,0.9467,"[17, 13, 10, 60]",0.77,0.8392,0.8571,0.8219,0.4375,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",0.7119,0.8571,0.5667
German Credit,Attribute9,Reweighing,Validation,Surrogate,GaussianNB,Male,1.0414,0.9706,0.94,1.1101,0.8899,0.94,0.9467,,,,,,,,,,
German Credit,Attribute9,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Female,0.9539,0.9626,0.92,1.0957,0.9043,0.92,0.92,"[10, 20, 10, 60]",0.7,0.8,0.8571,0.75,0.2182,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",0.5952,0.8571,0.3333
German Credit,Attribute9,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Male,1.0483,0.9626,1.08,0.9043,0.9043,0.92,0.92,,,,,,,,,,
German Credit,Attribute9,Reweighing,Validation,Surrogate,RandomForestClassifier,Female,0.9852,0.9869,1.04,0.9522,0.9522,0.96,0.9633,"[10, 20, 2, 68]",0.78,0.8608,0.9714,0.7727,0.4298,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9714285714285714, 1.0], [inf, 1.0, 0.0]]",0.6524,0.9714,0.3333
German Credit,Attribute9,Reweighing,Validation,Surrogate,RandomForestClassifier,Male,1.015,0.9869,0.96,1.0478,0.9522,0.96,0.9633,,,,,,,,,,
German Credit,Attribute9,Reweighing,Test,Surrogate,LogisticRegression,Female,0.9054,0.9191,0.91,1.0048,0.9952,0.91,0.9,"[11, 19, 6, 64]",0.75,0.8366,0.9143,0.7711,0.3428,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6405,0.9143,0.3667
German Credit,Attribute9,Reweighing,Test,Surrogate,LogisticRegression,Male,1.1045,0.9191,1.09,0.9952,0.9952,0.91,0.9,,,,,,,,,,
German Credit,Attribute9,Reweighing,Test,Surrogate,SVC,Female,0.8757,0.8901,0.89,0.9522,0.9522,0.89,0.9033,"[10, 20, 5, 65]",0.75,0.8387,0.9286,0.7647,0.3361,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.631,0.9286,0.3333
German Credit,Attribute9,Reweighing,Test,Surrogate,SVC,Male,1.142,0.8901,1.11,1.0478,0.9522,0.89,0.9033,,,,,,,,,,
German Credit,Attribute9,Reweighing,Test,Surrogate,GaussianNB,Female,0.6028,0.7237,0.83,0.6316,0.6316,0.83,0.9467,"[23, 7, 16, 54]",0.77,0.8244,0.7714,0.8852,0.5056,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.7714285714285715, 1.0], [inf, 1.0, 0.0]]",0.769,0.7714,0.7667
German Credit,Attribute9,Reweighing,Test,Surrogate,GaussianNB,Male,1.6588,0.7237,1.17,1.3684,0.6316,0.83,0.9467,,,,,,,,,,
German Credit,Attribute9,Reweighing,Test,Surrogate,DecisionTreeClassifier,Female,0.9349,0.9528,0.93,1.0718,0.9282,0.93,0.8533,"[15, 15, 14, 56]",0.71,0.7943,0.8,0.7887,0.303,"[[0.0, 0.5, 1.0], [0.0, 0.8, 1.0], [inf, 1.0, 0.0]]",0.65,0.8,0.5
German Credit,Attribute9,Reweighing,Test,Surrogate,DecisionTreeClassifier,Male,1.0697,0.9528,1.07,0.9282,0.9282,0.93,0.8533,,,,,,,,,,
German Credit,Attribute9,Reweighing,Test,Surrogate,RandomForestClassifier,Female,0.8443,0.8691,0.98,0.732,0.732,0.98,0.9167,"[14, 16, 6, 64]",0.78,0.8533,0.9143,0.8,0.4364,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6905,0.9143,0.4667
German Credit,Attribute9,Reweighing,Test,Surrogate,RandomForestClassifier,Male,1.1844,0.8691,1.02,1.268,0.732,0.98,0.9167,,,,,,,,,,
German Credit,Attribute9,Reweighing,Validation,Test,XGBClassifier,Female,0.921,0.9336,0.89,1.1101,0.8899,0.89,0.9467,"[13, 17, 5, 65]",0.78,0.8553,0.9286,0.7927,0.4317,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.681,0.9286,0.4333
German Credit,Attribute9,Reweighing,Validation,Test,XGBClassifier,Male,1.0858,0.9336,1.11,0.8899,0.8899,0.89,0.9467,,,,,,,,,,
German Credit,Attribute9,Reweighing,Test,Test,XGBClassifier,Female,0.9054,0.9191,1.03,0.7703,0.7703,0.97,0.8933,"[12, 18, 5, 65]",0.77,0.8497,0.9286,0.7831,0.4008,"[[0.0, 0.6, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6643,0.9286,0.4
German Credit,Attribute9,Reweighing,Test,Test,XGBClassifier,Male,1.1045,0.9191,0.97,1.2297,0.7703,0.97,0.8933,,,,,,,,,,
