dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Female,1.0645,0.9570,1.0300,1.1100,0.8900,0.9700,0.6767,0.6400,0.7391,0.5810
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Male,0.9394,0.9570,0.9700,0.8900,0.8900,0.9700,0.6767,0.6400,0.7391,0.5810
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Female,1.0153,0.9874,1.0700,0.9522,0.9522,0.9300,0.8267,0.7300,0.8235,0.6167
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Male,0.9849,0.9874,0.9300,1.0478,0.9522,0.9300,0.8267,0.7300,0.8235,0.6167
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Female,1.0717,0.9439,1.1300,0.9522,0.9522,0.8700,0.8700,0.7000,0.8000,0.5952
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Male,0.9331,0.9439,0.8700,1.0478,0.9522,0.8700,0.8700,0.7000,0.8000,0.5952
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Female,0.9229,0.9542,0.9300,1.1005,0.8995,0.9300,0.7000,0.7000,0.7656,0.7000
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Male,1.0835,0.9542,1.0700,0.8995,0.8995,0.9300,0.7000,0.7000,0.7656,0.7000
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Female,1.1810,0.8714,1.1800,1.0431,0.9569,0.8200,0.6933,0.6300,0.7448,0.5357
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Male,0.8467,0.8714,0.8200,0.9569,0.9569,0.8200,0.6933,0.6300,0.7448,0.5357
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9892,0.9916,1.0200,1.0191,0.9809,0.9800,0.7633,0.7600,0.8378,0.6762
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0109,0.9916,0.9800,0.9809,0.9809,0.9800,0.7633,0.7600,0.8378,0.6762
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Female,1.0474,0.9649,1.0200,1.0957,0.9043,0.9800,0.6567,0.6500,0.7586,0.5595
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Male,0.9547,0.9649,0.9800,0.9043,0.9043,0.9800,0.6567,0.6500,0.7586,0.5595
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Female,0.9594,0.9659,1.0200,0.8995,0.8995,0.9800,0.7800,0.7100,0.8105,0.5929
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Male,1.0423,0.9659,0.9800,1.1005,0.8995,0.9800,0.7800,0.7100,0.8105,0.5929
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Female,1.0882,0.9425,1.0400,1.1770,0.8230,0.9600,0.7733,0.7100,0.7883,0.6690
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Male,0.9190,0.9425,0.9600,0.8230,0.8230,0.9600,0.7733,0.7100,0.7883,0.6690
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Female,1.0387,0.9748,0.9900,1.1770,0.8230,0.9900,0.7500,0.7000,0.7794,0.6619
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Male,0.9627,0.9748,1.0100,0.8230,0.8230,0.9900,0.7500,0.7000,0.7794,0.6619
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Female,1.2520,0.8831,1.1800,1.0478,0.9522,0.8200,0.7767,0.6000,0.6667,0.6190
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Male,0.7987,0.8831,0.8200,0.9522,0.9522,0.8200,0.7767,0.6000,0.6667,0.6190
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.9539,0.9719,1.0000,0.9952,0.9952,1.0000,0.6067,0.6800,0.7538,0.6667
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.0483,0.9719,1.0000,1.0048,0.9952,1.0000,0.6067,0.6800,0.7538,0.6667
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9945,0.9963,1.0000,1.0861,0.9139,1.0000,0.6633,0.7400,0.8116,0.7000
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0055,0.9963,1.0000,0.9139,0.9139,1.0000,0.6633,0.7400,0.8116,0.7000
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Female,1.0927,0.9261,1.0400,1.1866,0.8134,0.9600,0.8200,0.7000,0.8026,0.5857
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Male,0.9152,0.9261,0.9600,0.8134,0.8134,0.9600,0.8200,0.7000,0.8026,0.5857
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Female,1.0543,0.9551,1.0700,1.0431,0.9569,0.9300,0.8600,0.7200,0.8182,0.6000
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Male,0.9485,0.9551,0.9300,0.9569,0.9569,0.9300,0.8600,0.7200,0.8182,0.6000
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Female,0.9229,0.9542,0.9700,0.9952,0.9952,0.9700,0.7533,0.6600,0.7344,0.6524
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Male,1.0835,0.9542,1.0300,1.0048,0.9952,0.9700,0.7533,0.6600,0.7344,0.6524
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.0474,0.9649,0.9800,1.2010,0.7990,0.9800,0.6500,0.6900,0.7862,0.6071
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.9547,0.9649,1.0200,0.7990,0.7990,0.9800,0.6500,0.6900,0.7862,0.6071
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Female,1.0522,0.9584,1.0200,1.1483,0.8517,0.9800,0.7567,0.7300,0.8212,0.6262
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Male,0.9504,0.9584,0.9800,0.8517,0.8517,0.9800,0.7567,0.7300,0.8212,0.6262
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Female,0.9539,0.9673,0.9800,1.0335,0.9665,0.9800,0.6833,0.7400,0.8143,0.6905
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Male,1.0483,0.9673,1.0200,0.9665,0.9665,0.9800,0.6833,0.7400,0.8143,0.6905
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Female,1.1129,0.9149,1.0600,1.2010,0.7990,0.9400,0.7067,0.7200,0.8108,0.6286
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Male,0.8986,0.9149,0.9400,0.7990,0.7990,0.9400,0.7067,0.7200,0.8108,0.6286
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Female,1.1129,0.9247,1.0600,1.1627,0.8373,0.9400,0.8133,0.6700,0.7626,0.6119
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Male,0.8986,0.9247,0.9400,0.8373,0.8373,0.9400,0.8133,0.6700,0.7626,0.6119
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Female,1.1129,0.9247,1.0100,1.2536,0.7464,0.9900,0.8233,0.6500,0.7482,0.5881
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Male,0.8986,0.9247,0.9900,0.7464,0.7464,0.9900,0.8233,0.6500,0.7482,0.5881
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Female,1.4309,0.8252,1.2200,1.1531,0.8469,0.7800,0.7167,0.6000,0.6552,0.6381
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Male,0.6989,0.8252,0.7800,0.8469,0.8469,0.7800,0.7167,0.6000,0.6552,0.6381
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,1.0117,0.9925,0.9700,1.1100,0.8900,0.9700,0.6133,0.6000,0.7015,0.5524
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,0.9884,0.9925,1.0300,0.8900,0.8900,0.9700,0.6133,0.6000,0.7015,0.5524
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Female,1.0645,0.9570,1.0300,1.1100,0.8900,0.9700,0.6767,0.6400,0.7391,0.5810
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Male,0.9394,0.9570,0.9700,0.8900,0.8900,0.9700,0.6767,0.6400,0.7391,0.5810
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Female,1.0153,0.9874,1.0700,0.9522,0.9522,0.9300,0.8267,0.7300,0.8235,0.6167
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Male,0.9849,0.9874,0.9300,1.0478,0.9522,0.9300,0.8267,0.7300,0.8235,0.6167
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Female,1.0717,0.9439,1.1300,0.9522,0.9522,0.8700,0.8700,0.7000,0.8000,0.5952
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Male,0.9331,0.9439,0.8700,1.0478,0.9522,0.8700,0.8700,0.7000,0.8000,0.5952
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Female,0.9229,0.9542,0.9300,1.1005,0.8995,0.9300,0.7000,0.7000,0.7656,0.7000
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Male,1.0835,0.9542,1.0700,0.8995,0.8995,0.9300,0.7000,0.7000,0.7656,0.7000
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Female,1.1810,0.8714,1.1800,1.0431,0.9569,0.8200,0.6933,0.6300,0.7448,0.5357
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Male,0.8467,0.8714,0.8200,0.9569,0.9569,0.8200,0.6933,0.6300,0.7448,0.5357
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9892,0.9916,1.0200,1.0191,0.9809,0.9800,0.7633,0.7600,0.8378,0.6762
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0109,0.9916,0.9800,0.9809,0.9809,0.9800,0.7633,0.7600,0.8378,0.6762
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Female,1.0474,0.9649,1.0200,1.0957,0.9043,0.9800,0.6567,0.6500,0.7586,0.5595
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Male,0.9547,0.9649,0.9800,0.9043,0.9043,0.9800,0.6567,0.6500,0.7586,0.5595
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Female,0.9594,0.9659,1.0200,0.8995,0.8995,0.9800,0.7800,0.7100,0.8105,0.5929
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Male,1.0423,0.9659,0.9800,1.1005,0.8995,0.9800,0.7800,0.7100,0.8105,0.5929
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Female,0.9611,0.9752,0.9500,1.0718,0.9282,0.9500,0.7667,0.6300,0.7218,0.5929
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Male,1.0404,0.9752,1.0500,0.9282,0.9282,0.9500,0.7667,0.6300,0.7218,0.5929
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Female,0.8981,0.9158,0.8900,0.9904,0.9904,0.8900,0.7933,0.6600,0.7733,0.5476
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Male,1.1134,0.9158,1.1100,1.0096,0.9904,0.8900,0.7933,0.6600,0.7733,0.5476
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Female,1.1129,0.9509,1.0700,1.0478,0.9522,0.9300,0.7833,0.5500,0.6087,0.5833
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Male,0.8986,0.9509,0.9300,0.9522,0.9522,0.9300,0.7833,0.5500,0.6087,0.5833
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.1366,0.9070,1.0700,1.1340,0.8660,0.9300,0.7067,0.5700,0.6950,0.4833
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.8798,0.9070,0.9300,0.8660,0.8660,0.9300,0.7067,0.5700,0.6950,0.4833
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9274,0.9495,0.9500,0.9522,0.9522,0.9500,0.6867,0.5800,0.6957,0.5095
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0783,0.9495,1.0500,1.0478,0.9522,0.9500,0.6867,0.5800,0.6957,0.5095
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Female,0.8244,0.8626,0.9100,0.8230,0.8230,0.9100,0.8167,0.7000,0.7917,0.6238
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Male,1.2130,0.8626,1.0900,1.1770,0.8230,0.9100,0.8167,0.7000,0.7917,0.6238
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Female,0.8981,0.9158,0.9200,0.9522,0.9522,0.9200,0.7833,0.7000,0.8000,0.5952
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Male,1.1134,0.9158,1.0800,1.0478,0.9522,0.9200,0.7833,0.7000,0.8000,0.5952
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Female,0.7419,0.8541,0.8400,0.9569,0.9569,0.8400,0.7767,0.6400,0.7049,0.6571
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Male,1.3478,0.8541,1.1600,1.0431,0.9569,0.8400,0.7767,0.6400,0.7049,0.6571
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.8399,0.8770,0.9400,0.7560,0.7560,0.9400,0.6900,0.6100,0.7273,0.5214
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.1906,0.8770,1.0600,1.2440,0.7560,0.9400,0.6900,0.6100,0.7273,0.5214
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9348,0.9528,1.0000,0.9282,0.9282,1.0000,0.7667,0.7100,0.7943,0.6500
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0697,0.9528,1.0000,1.0718,0.9282,1.0000,0.7667,0.7100,0.7943,0.6500
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Female,1.1129,0.9313,1.0600,1.1100,0.8900,0.9400,0.7000,0.5900,0.6917,0.5452
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Male,0.8986,0.9313,0.9400,0.8900,0.8900,0.9400,0.7000,0.5900,0.6917,0.5452
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Female,0.9611,0.9752,1.0300,0.9426,0.9426,0.9700,0.6700,0.6900,0.7669,0.6643
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Male,1.0404,0.9752,0.9700,1.0574,0.9426,0.9700,0.6700,0.6900,0.7669,0.6643
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Aged,1.2032,0.8510,1.1403,1.1250,0.8750,0.8597,0.8500,0.7000,0.8077,0.5667
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Young,0.8311,0.8510,0.8597,0.8750,0.8750,0.8597,0.8500,0.7000,0.8077,0.5667
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Aged,1.3922,0.7647,1.2350,1.1667,0.8333,0.7650,0.8167,0.7200,0.8133,0.6190
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Young,0.7183,0.7647,0.7650,0.8333,0.8333,0.7650,0.8167,0.7200,0.8133,0.6190
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Aged,1.8529,0.6588,1.3625,1.1250,0.8750,0.6375,0.7967,0.8300,0.8777,0.8024
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Young,0.5397,0.6588,0.6375,0.8750,0.8750,0.6375,0.7967,0.8300,0.8777,0.8024
