dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Male,0.9767,0.9827,0.9600,0.9139,0.9139,0.9600,0.6967,0.7900,0.8531,0.7357
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Female,1.0186,0.9841,0.9800,1.1340,0.8660,0.9800,0.8133,0.7200,0.8205,0.5905
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Male,0.9817,0.9841,1.0200,0.8660,0.8660,0.9800,0.8133,0.7200,0.8205,0.5905
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Female,0.9372,0.9481,1.1200,0.6794,0.6794,0.8800,0.8433,0.7700,0.8477,0.6738
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Male,1.0670,0.9481,0.8800,1.3206,0.6794,0.8800,0.8433,0.7700,0.8477,0.6738
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Female,0.9142,0.9303,1.0900,0.6794,0.6794,0.9100,0.8300,0.7500,0.8322,0.6595
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Male,1.0939,0.9303,0.9100,1.3206,0.6794,0.9100,0.8300,0.7500,0.8322,0.6595
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Female,0.9085,0.9350,1.0400,0.8660,0.8660,0.9600,0.7900,0.8300,0.8777,0.8024
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Male,1.1007,0.9350,0.9600,1.1340,0.8660,0.9600,0.7900,0.8300,0.8777,0.8024
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.8524,0.8995,0.9800,0.7847,0.7847,0.9800,0.5933,0.6500,0.7407,0.6071
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.1731,0.8995,1.0200,1.2153,0.7847,0.9800,0.5933,0.6500,0.7407,0.6071
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9845,0.9883,1.0500,0.9139,0.9139,0.9500,0.7100,0.6900,0.7862,0.6071
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0158,0.9883,0.9500,1.0861,0.9139,0.9500,0.7100,0.6900,0.7862,0.6071
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Female,0.9122,0.9224,0.8200,1.1866,0.8134,0.8200,0.8400,0.7400,0.8333,0.6143
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Male,1.0962,0.9224,1.1800,0.8134,0.8134,0.8200,0.8400,0.7400,0.8333,0.6143
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Female,0.8677,0.8869,0.7900,1.1483,0.8517,0.7900,0.8100,0.7400,0.8289,0.6333
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Male,1.1525,0.8869,1.2100,0.8517,0.8517,0.7900,0.8100,0.7400,0.8289,0.6333
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Female,0.9677,0.9785,0.8900,1.2153,0.7847,0.8900,0.7467,0.6600,0.7500,0.6143
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Male,1.0333,0.9785,1.1100,0.7847,0.7847,0.8900,0.7467,0.6600,0.7500,0.6143
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.8989,0.9238,0.8800,1.0574,0.9426,0.8800,0.6233,0.6700,0.7692,0.5929
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.1125,0.9238,1.1200,0.9426,0.9426,0.8800,0.6233,0.6700,0.7692,0.5929
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9762,0.9804,0.9000,1.1866,0.8134,0.9000,0.7067,0.7000,0.8026,0.5857
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0243,0.9804,1.1000,0.8134,0.8134,0.9000,0.7067,0.7000,0.8026,0.5857
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Female,1.0273,0.9794,1.0800,0.9665,0.9665,0.9200,0.7300,0.7200,0.8082,0.6381
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Male,0.9734,0.9794,0.9200,1.0335,0.9665,0.9200,0.7300,0.7200,0.8082,0.6381
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Female,0.9892,0.9916,0.9100,1.1866,0.8134,0.9100,0.6500,0.6600,0.7703,0.5571
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Male,1.0109,0.9916,1.0900,0.8134,0.8134,0.9100,0.6500,0.6600,0.7703,0.5571
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Female,0.9372,0.9481,1.1200,0.6794,0.6794,0.8800,0.8433,0.7700,0.8477,0.6738
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Male,1.0670,0.9481,0.8800,1.3206,0.6794,0.8800,0.8433,0.7700,0.8477,0.6738
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Female,0.9142,0.9303,1.0900,0.6794,0.6794,0.9100,0.8300,0.7500,0.8322,0.6595
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Male,1.0939,0.9303,0.9100,1.3206,0.6794,0.9100,0.8300,0.7500,0.8322,0.6595
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Female,0.9085,0.9350,1.0400,0.8660,0.8660,0.9600,0.7900,0.8300,0.8777,0.8024
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Male,1.1007,0.9350,0.9600,1.1340,0.8660,0.9600,0.7900,0.8300,0.8777,0.8024
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.8524,0.8995,0.9800,0.7847,0.7847,0.9800,0.5933,0.6500,0.7407,0.6071
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.1731,0.8995,1.0200,1.2153,0.7847,0.9800,0.5933,0.6500,0.7407,0.6071
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9845,0.9883,1.0500,0.9139,0.9139,0.9500,0.7100,0.6900,0.7862,0.6071
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0158,0.9883,0.9500,1.0861,0.9139,0.9500,0.7100,0.6900,0.7862,0.6071
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Female,0.9122,0.9224,0.8200,1.1866,0.8134,0.8200,0.8400,0.7400,0.8333,0.6143
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Male,1.0962,0.9224,1.1800,0.8134,0.8134,0.8200,0.8400,0.7400,0.8333,0.6143
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Female,0.8677,0.8869,0.7900,1.1483,0.8517,0.7900,0.8100,0.7400,0.8289,0.6333
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Male,1.1525,0.8869,1.2100,0.8517,0.8517,0.7900,0.8100,0.7400,0.8289,0.6333
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Female,0.9677,0.9785,0.8900,1.2153,0.7847,0.8900,0.7467,0.6600,0.7500,0.6143
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Male,1.0333,0.9785,1.1100,0.7847,0.7847,0.8900,0.7467,0.6600,0.7500,0.6143
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.8989,0.9238,0.8800,1.0574,0.9426,0.8800,0.6233,0.6700,0.7692,0.5929
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.1125,0.9238,1.1200,0.9426,0.9426,0.8800,0.6233,0.6700,0.7692,0.5929
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9762,0.9804,0.9000,1.1866,0.8134,0.9000,0.7067,0.7000,0.8026,0.5857
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0243,0.9804,1.1000,0.8134,0.8134,0.9000,0.7067,0.7000,0.8026,0.5857
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Female,1.0273,0.9794,1.0800,0.9665,0.9665,0.9200,0.7300,0.7200,0.8082,0.6381
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Male,0.9734,0.9794,0.9200,1.0335,0.9665,0.9200,0.7300,0.7200,0.8082,0.6381
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Female,0.9892,0.9916,0.9100,1.1866,0.8134,0.9100,0.6500,0.6600,0.7703,0.5571
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Male,1.0109,0.9916,1.0900,0.8134,0.8134,0.9100,0.6500,0.6600,0.7703,0.5571
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Female,0.9372,0.9481,1.1200,0.6794,0.6794,0.8800,0.8433,0.7700,0.8477,0.6738
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Male,1.0670,0.9481,0.8800,1.3206,0.6794,0.8800,0.8433,0.7700,0.8477,0.6738
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Female,0.9142,0.9303,1.0900,0.6794,0.6794,0.9100,0.8300,0.7500,0.8322,0.6595
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Male,1.0939,0.9303,0.9100,1.3206,0.6794,0.9100,0.8300,0.7500,0.8322,0.6595
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Female,0.9085,0.9350,1.0400,0.8660,0.8660,0.9600,0.7900,0.8300,0.8777,0.8024
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Male,1.1007,0.9350,0.9600,1.1340,0.8660,0.9600,0.7900,0.8300,0.8777,0.8024
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.8524,0.8995,0.9800,0.7847,0.7847,0.9800,0.5933,0.6500,0.7407,0.6071
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.1731,0.8995,1.0200,1.2153,0.7847,0.9800,0.5933,0.6500,0.7407,0.6071
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9845,0.9883,1.0500,0.9139,0.9139,0.9500,0.7100,0.6900,0.7862,0.6071
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0158,0.9883,0.9500,1.0861,0.9139,0.9500,0.7100,0.6900,0.7862,0.6071
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Female,0.9122,0.9224,0.8200,1.1866,0.8134,0.8200,0.8400,0.7400,0.8333,0.6143
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Male,1.0962,0.9224,1.1800,0.8134,0.8134,0.8200,0.8400,0.7400,0.8333,0.6143
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Female,0.8677,0.8869,0.7900,1.1483,0.8517,0.7900,0.8100,0.7400,0.8289,0.6333
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Male,1.1525,0.8869,1.2100,0.8517,0.8517,0.7900,0.8100,0.7400,0.8289,0.6333
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Female,0.9677,0.9785,0.8900,1.2153,0.7847,0.8900,0.7467,0.6600,0.7500,0.6143
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Male,1.0333,0.9785,1.1100,0.7847,0.7847,0.8900,0.7467,0.6600,0.7500,0.6143
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.8989,0.9238,0.8800,1.0574,0.9426,0.8800,0.6233,0.6700,0.7692,0.5929
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.1125,0.9238,1.1200,0.9426,0.9426,0.8800,0.6233,0.6700,0.7692,0.5929
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9762,0.9804,0.9000,1.1866,0.8134,0.9000,0.7067,0.7000,0.8026,0.5857
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0243,0.9804,1.1000,0.8134,0.8134,0.9000,0.7067,0.7000,0.8026,0.5857
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Female,1.0273,0.9794,1.0800,0.9665,0.9665,0.9200,0.7300,0.7200,0.8082,0.6381
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Male,0.9734,0.9794,0.9200,1.0335,0.9665,0.9200,0.7300,0.7200,0.8082,0.6381
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Female,0.9892,0.9916,0.9100,1.1866,0.8134,0.9100,0.6500,0.6600,0.7703,0.5571
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Male,1.0109,0.9916,1.0900,0.8134,0.8134,0.9100,0.6500,0.6600,0.7703,0.5571
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Female,0.9372,0.9481,1.1200,0.6794,0.6794,0.8800,0.8433,0.7700,0.8477,0.6738
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Male,1.0670,0.9481,0.8800,1.3206,0.6794,0.8800,0.8433,0.7700,0.8477,0.6738
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Female,0.9142,0.9303,1.0900,0.6794,0.6794,0.9100,0.8300,0.7500,0.8322,0.6595
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Male,1.0939,0.9303,0.9100,1.3206,0.6794,0.9100,0.8300,0.7500,0.8322,0.6595
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Female,0.9085,0.9350,1.0400,0.8660,0.8660,0.9600,0.7900,0.8300,0.8777,0.8024
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Male,1.1007,0.9350,0.9600,1.1340,0.8660,0.9600,0.7900,0.8300,0.8777,0.8024
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.8524,0.8995,0.9800,0.7847,0.7847,0.9800,0.5933,0.6500,0.7407,0.6071
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.1731,0.8995,1.0200,1.2153,0.7847,0.9800,0.5933,0.6500,0.7407,0.6071
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9845,0.9883,1.0500,0.9139,0.9139,0.9500,0.7100,0.6900,0.7862,0.6071
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0158,0.9883,0.9500,1.0861,0.9139,0.9500,0.7100,0.6900,0.7862,0.6071
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Female,0.9122,0.9224,0.8200,1.1866,0.8134,0.8200,0.8400,0.7400,0.8333,0.6143
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Male,1.0962,0.9224,1.1800,0.8134,0.8134,0.8200,0.8400,0.7400,0.8333,0.6143
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Female,0.8677,0.8869,0.7900,1.1483,0.8517,0.7900,0.8100,0.7400,0.8289,0.6333
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Male,1.1525,0.8869,1.2100,0.8517,0.8517,0.7900,0.8100,0.7400,0.8289,0.6333
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Female,0.9677,0.9785,0.8900,1.2153,0.7847,0.8900,0.7467,0.6600,0.7500,0.6143
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Male,1.0333,0.9785,1.1100,0.7847,0.7847,0.8900,0.7467,0.6600,0.7500,0.6143
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.8989,0.9238,0.8800,1.0574,0.9426,0.8800,0.6233,0.6700,0.7692,0.5929
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.1125,0.9238,1.1200,0.9426,0.9426,0.8800,0.6233,0.6700,0.7692,0.5929
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9762,0.9804,0.9000,1.1866,0.8134,0.9000,0.7067,0.7000,0.8026,0.5857
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0243,0.9804,1.1000,0.8134,0.8134,0.9000,0.7067,0.7000,0.8026,0.5857
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Female,1.0273,0.9794,1.0800,0.9665,0.9665,0.9200,0.7300,0.7200,0.8082,0.6381
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Male,0.9734,0.9794,0.9200,1.0335,0.9665,0.9200,0.7300,0.7200,0.8082,0.6381
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Female,0.9892,0.9916,0.9100,1.1866,0.8134,0.9100,0.6500,0.6600,0.7703,0.5571
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Male,1.0109,0.9916,1.0900,0.8134,0.8134,0.9100,0.6500,0.6600,0.7703,0.5571
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Aged,1.3725,0.7765,1.0455,1.3750,0.6250,0.9545,0.8367,0.8100,0.8725,0.7310
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Young,0.7286,0.7765,0.9545,0.6250,0.6250,0.9545,0.8367,0.8100,0.8725,0.7310
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Aged,1.3725,0.7765,1.0455,1.3750,0.6250,0.9545,0.8567,0.8100,0.8725,0.7310
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Young,0.7286,0.7765,0.9545,0.6250,0.6250,0.9545,0.8567,0.8100,0.8725,0.7310
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Aged,2.0118,0.6627,1.2149,1.4167,0.5833,0.7851,0.7667,0.7200,0.7879,0.7048
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Young,0.4971,0.6627,0.7851,0.5833,0.5833,0.7851,0.7667,0.7200,0.7879,0.7048
