dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Male,1.1007,0.9350,1.0200,1.0574,0.9426,0.9800,0.7500,0.7500,0.8201,0.7071
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,1.1593,0.8892,1.1100,1.1483,0.8517,0.8900,0.6167,0.6500,0.7552,0.5690
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,0.8626,0.8892,0.8900,0.8517,0.8517,0.8900,0.6167,0.6500,0.7552,0.5690
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Female,1.1347,0.9004,1.1500,1.0574,0.9426,0.8500,0.7067,0.7100,0.8027,0.6214
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Male,0.8813,0.9004,0.8500,0.9426,0.9426,0.8500,0.7067,0.7100,0.8027,0.6214
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Female,1.1331,0.8939,1.1200,1.1483,0.8517,0.8800,0.7867,0.7500,0.8366,0.6405
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Male,0.8825,0.8939,0.8800,0.8517,0.8517,0.8800,0.7867,0.7500,0.8366,0.6405
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Female,0.9978,0.9981,1.0800,0.9139,0.9139,0.9200,0.8067,0.7800,0.8571,0.6714
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Male,1.0022,0.9981,0.9200,1.0861,0.9139,0.9200,0.8067,0.7800,0.8571,0.6714
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Female,1.0419,0.9715,1.0000,1.1770,0.8230,1.0000,0.6867,0.7300,0.8058,0.6833
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Male,0.9598,0.9715,1.0000,0.8230,0.8230,1.0000,0.6867,0.7300,0.8058,0.6833
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Female,1.1943,0.8845,1.1600,1.0718,0.9282,0.8400,0.5900,0.6300,0.7218,0.5929
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Male,0.8373,0.8845,0.8400,0.9282,0.9282,0.8400,0.5900,0.6300,0.7218,0.5929
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9993,0.9995,1.0400,0.9665,0.9665,0.9600,0.6133,0.6700,0.7660,0.6024
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0007,0.9995,0.9600,1.0335,0.9665,0.9600,0.6133,0.6700,0.7660,0.6024
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Female,1.1366,0.9070,1.1100,1.1100,0.8900,0.8900,0.6433,0.6700,0.7660,0.6024
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Male,0.8798,0.9070,0.8900,0.8900,0.8900,0.8900,0.6433,0.6700,0.7660,0.6024
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Female,1.2787,0.8102,1.1600,1.2919,0.7081,0.8400,0.6467,0.6600,0.7639,0.5762
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Male,0.7821,0.8102,0.8400,0.7081,0.7081,0.8400,0.6467,0.6600,0.7639,0.5762
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Female,1.1324,0.8906,1.1000,1.1866,0.8134,0.9000,0.7900,0.7400,0.8333,0.6143
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Male,0.8831,0.8906,0.9000,0.8134,0.8134,0.9000,0.7900,0.7400,0.8333,0.6143
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Female,1.0934,0.9229,0.9800,1.3301,0.6699,0.9800,0.8333,0.7300,0.8258,0.6071
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Male,0.9146,0.9229,1.0200,0.6699,0.6699,0.9800,0.8333,0.7300,0.8258,0.6071
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Female,0.9085,0.9350,0.9800,0.9426,0.9426,0.9800,0.7500,0.7500,0.8201,0.7071
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Male,1.1007,0.9350,1.0200,1.0574,0.9426,0.9800,0.7500,0.7500,0.8201,0.7071
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.1593,0.8892,1.1100,1.1483,0.8517,0.8900,0.6167,0.6500,0.7552,0.5690
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.8626,0.8892,0.8900,0.8517,0.8517,0.8900,0.6167,0.6500,0.7552,0.5690
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Female,1.1347,0.9004,1.1500,1.0574,0.9426,0.8500,0.7067,0.7100,0.8027,0.6214
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Male,0.8813,0.9004,0.8500,0.9426,0.9426,0.8500,0.7067,0.7100,0.8027,0.6214
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Female,1.1331,0.8939,1.1200,1.1483,0.8517,0.8800,0.7867,0.7500,0.8366,0.6405
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Male,0.8825,0.8939,0.8800,0.8517,0.8517,0.8800,0.7867,0.7500,0.8366,0.6405
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Female,0.9978,0.9981,1.0800,0.9139,0.9139,0.9200,0.8067,0.7800,0.8571,0.6714
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Male,1.0022,0.9981,0.9200,1.0861,0.9139,0.9200,0.8067,0.7800,0.8571,0.6714
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Female,1.0419,0.9715,1.0000,1.1770,0.8230,1.0000,0.6867,0.7300,0.8058,0.6833
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Male,0.9598,0.9715,1.0000,0.8230,0.8230,1.0000,0.6867,0.7300,0.8058,0.6833
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.1943,0.8845,1.1600,1.0718,0.9282,0.8400,0.5900,0.6300,0.7218,0.5929
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.8373,0.8845,0.8400,0.9282,0.9282,0.8400,0.5900,0.6300,0.7218,0.5929
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9993,0.9995,1.0400,0.9665,0.9665,0.9600,0.6133,0.6700,0.7660,0.6024
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0007,0.9995,0.9600,1.0335,0.9665,0.9600,0.6133,0.6700,0.7660,0.6024
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Female,1.1366,0.9070,1.1100,1.1100,0.8900,0.8900,0.6433,0.6700,0.7660,0.6024
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Male,0.8798,0.9070,0.8900,0.8900,0.8900,0.8900,0.6433,0.6700,0.7660,0.6024
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Female,1.2787,0.8102,1.1600,1.2919,0.7081,0.8400,0.6467,0.6600,0.7639,0.5762
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Male,0.7821,0.8102,0.8400,0.7081,0.7081,0.8400,0.6467,0.6600,0.7639,0.5762
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Female,1.0745,0.9374,1.0300,1.1866,0.8134,0.9700,0.8167,0.7400,0.8333,0.6143
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Male,0.9306,0.9374,0.9700,0.8134,0.8134,0.9700,0.8167,0.7400,0.8333,0.6143
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Female,1.0934,0.9229,0.9800,1.3301,0.6699,0.9800,0.8500,0.7300,0.8258,0.6071
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Male,0.9146,0.9229,1.0200,0.6699,0.6699,0.9800,0.8500,0.7300,0.8258,0.6071
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Female,0.6925,0.7994,0.8200,0.8660,0.8660,0.8200,0.7900,0.7300,0.7907,0.7310
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Male,1.4441,0.7994,1.1800,1.1340,0.8660,0.8200,0.7900,0.7300,0.7907,0.7310
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.9398,0.9607,0.9300,1.0718,0.9282,0.9300,0.6100,0.6400,0.7313,0.6000
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.0641,0.9607,1.0700,0.9282,0.9282,0.9300,0.6100,0.6400,0.7313,0.6000
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.7979,0.8448,0.8000,1.0335,0.9665,0.8000,0.7033,0.7600,0.8310,0.7048
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.2532,0.8448,1.2000,0.9665,0.9665,0.8000,0.7033,0.7600,0.8310,0.7048
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Female,1.0334,0.9729,1.0200,1.0957,0.9043,0.9800,0.7933,0.7200,0.8158,0.6095
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Male,0.9677,0.9729,0.9800,0.9043,0.9043,0.9800,0.7933,0.7200,0.8158,0.6095
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Female,0.9539,0.9626,1.0200,0.9139,0.9139,0.9800,0.8000,0.7400,0.8267,0.6429
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Male,1.0483,0.9626,0.9800,1.0861,0.9139,0.9800,0.8000,0.7400,0.8267,0.6429
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Female,0.9009,0.9397,0.9300,1.0478,0.9522,0.9300,0.7100,0.6900,0.7597,0.6833
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Male,1.1100,0.9397,1.0700,0.9522,0.9522,0.9300,0.7100,0.6900,0.7597,0.6833
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.9009,0.9397,1.0400,0.7990,0.7990,0.9600,0.5533,0.6500,0.7287,0.6357
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.1100,0.9397,0.9600,1.2010,0.7990,0.9600,0.5533,0.6500,0.7287,0.6357
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9794,0.9850,1.0700,0.8756,0.8756,0.9300,0.6600,0.7000,0.7887,0.6333
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0211,0.9850,0.9300,1.1244,0.8756,0.9300,0.6600,0.7000,0.7887,0.6333
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Female,0.9348,0.9528,0.9800,0.9809,0.9809,0.9800,0.6467,0.7300,0.8085,0.6738
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Male,1.0697,0.9528,1.0200,1.0191,0.9809,0.9800,0.6467,0.7300,0.8085,0.6738
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Female,1.0892,0.9392,1.1600,0.9282,0.9282,0.8400,0.6533,0.7000,0.7857,0.6429
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Male,0.9181,0.9392,0.8400,1.0718,0.9282,0.8400,0.6533,0.7000,0.7857,0.6429
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Female,1.0745,0.9374,1.0300,1.1866,0.8134,0.9700,0.8167,0.7400,0.8333,0.6143
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Male,0.9306,0.9374,0.9700,0.8134,0.8134,0.9700,0.8167,0.7400,0.8333,0.6143
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Female,1.1129,0.9084,0.9800,1.3828,0.6172,0.9800,0.8267,0.7400,0.8312,0.6238
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Male,0.8986,0.9084,1.0200,0.6172,0.6172,0.9800,0.8267,0.7400,0.8312,0.6238
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Female,0.6925,0.7994,0.8200,0.8660,0.8660,0.8200,0.7900,0.7300,0.7907,0.7310
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Male,1.4441,0.7994,1.1800,1.1340,0.8660,0.8200,0.7900,0.7300,0.7907,0.7310
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.8998,0.9317,0.8900,1.0718,0.9282,0.8900,0.6400,0.6600,0.7500,0.6143
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.1114,0.9317,1.1100,0.9282,0.9282,0.8900,0.6400,0.6600,0.7500,0.6143
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.7559,0.8125,0.8000,0.9426,0.9426,0.8000,0.7100,0.7700,0.8369,0.7214
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.3229,0.8125,1.2000,1.0574,0.9426,0.8000,0.7100,0.7700,0.8369,0.7214
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Female,1.0334,0.9729,1.0200,1.0957,0.9043,0.9800,0.7933,0.7200,0.8158,0.6095
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Male,0.9677,0.9729,0.9800,0.9043,0.9043,0.9800,0.7933,0.7200,0.8158,0.6095
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Female,0.9539,0.9626,1.0200,0.9139,0.9139,0.9800,0.8000,0.7400,0.8267,0.6429
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Male,1.0483,0.9626,0.9800,1.0861,0.9139,0.9800,0.8000,0.7400,0.8267,0.6429
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Female,0.9009,0.9397,0.9300,1.0478,0.9522,0.9300,0.7100,0.6900,0.7597,0.6833
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Male,1.1100,0.9397,1.0700,0.9522,0.9522,0.9300,0.7100,0.6900,0.7597,0.6833
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.8600,0.9107,1.0200,0.7464,0.7464,0.9800,0.5733,0.6500,0.7328,0.6262
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.1628,0.9107,0.9800,1.2536,0.7464,0.9800,0.5733,0.6500,0.7328,0.6262
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9417,0.9561,1.0300,0.8756,0.8756,0.9700,0.6767,0.7200,0.8056,0.6476
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0619,0.9561,0.9700,1.1244,0.8756,0.9700,0.6767,0.7200,0.8056,0.6476
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Female,0.9348,0.9528,0.9800,0.9809,0.9809,0.9800,0.6467,0.7300,0.8085,0.6738
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Male,1.0697,0.9528,1.0200,1.0191,0.9809,0.9800,0.6467,0.7300,0.8085,0.6738
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Female,1.0892,0.9392,1.1600,0.9282,0.9282,0.8400,0.6533,0.7000,0.7857,0.6429
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Male,0.9181,0.9392,0.8400,1.0718,0.9282,0.8400,0.6533,0.7000,0.7857,0.6429
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Aged,1.0735,0.9412,1.0619,0.9583,0.9583,0.9381,0.8067,0.7700,0.8516,0.6548
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Young,0.9315,0.9412,0.9381,1.0417,0.9583,0.9381,0.8067,0.7700,0.8516,0.6548
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Aged,0.9774,0.9804,0.9180,1.0000,1.0000,0.9180,0.8200,0.7500,0.8387,0.6310
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Young,1.0231,0.9804,1.0820,1.0000,1.0000,0.9180,0.8200,0.7500,0.8387,0.6310
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Aged,2.7353,0.5373,1.4863,1.3333,0.6667,0.5137,0.6667,0.7000,0.7794,0.6619
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Young,0.3656,0.5373,0.5137,0.6667,0.6667,0.5137,0.6667,0.7000,0.7794,0.6619
