dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Female,1.3849,0.7489,1.2400,1.3589,0.6411,0.7600,0.7733,0.7300,0.8112,0.6643
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Male,0.7220,0.7489,0.7600,0.6411,0.6411,0.7600,0.7733,0.7300,0.8112,0.6643
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Female,1.3458,0.7845,1.2200,1.3349,0.6651,0.7800,0.8367,0.7900,0.8489,0.7548
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Male,0.7430,0.7845,0.7800,0.6651,0.6651,0.7800,0.8367,0.7900,0.8489,0.7548
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Female,1.3779,0.7700,1.2300,1.3206,0.6794,0.7700,0.7800,0.7200,0.7971,0.6762
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Male,0.7258,0.7700,0.7700,0.6794,0.6794,0.7700,0.7800,0.7200,0.7971,0.6762
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.7856,0.8415,0.8600,0.8900,0.8900,0.8600,0.6533,0.7300,0.8058,0.6833
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.2729,0.8415,1.1400,1.1100,0.8900,0.8600,0.6533,0.7300,0.8058,0.6833
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9993,0.9995,1.0800,0.9426,0.9426,0.9200,0.7333,0.7700,0.8369,0.7214
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0007,0.9995,0.9200,1.0574,0.9426,0.9200,0.7333,0.7700,0.8369,0.7214
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Female,0.9085,0.9350,0.9200,1.1005,0.8995,0.9200,0.7600,0.8100,0.8633,0.7786
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Male,1.1007,0.9350,1.0800,0.8995,0.8995,0.9200,0.7600,0.8100,0.8633,0.7786
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Female,0.8458,0.8883,0.8400,1.0861,0.9139,0.8400,0.8367,0.7500,0.8201,0.7071
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Male,1.1823,0.8883,1.1600,0.9139,0.9139,0.8400,0.8367,0.7500,0.8201,0.7071
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Female,0.7742,0.8495,0.7800,1.1005,0.8995,0.7800,0.7633,0.7400,0.8030,0.7286
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Male,1.2917,0.8495,1.2200,0.8995,0.8995,0.7800,0.7633,0.7400,0.8030,0.7286
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.0882,0.9425,0.9800,1.2536,0.7464,0.9800,0.6100,0.6300,0.7299,0.5738
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.9190,0.9425,1.0200,0.7464,0.7464,0.9800,0.6100,0.6300,0.7299,0.5738
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Female,1.1356,0.9037,0.9800,1.3971,0.6029,0.9800,0.7267,0.7000,0.7917,0.6238
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Male,0.8806,0.9037,1.0200,0.6029,0.6029,0.9800,0.7267,0.7000,0.7917,0.6238
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Female,1.0202,0.9860,1.0700,0.9809,0.9809,0.9300,0.7467,0.7200,0.8000,0.6667
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Male,0.9802,0.9860,0.9300,1.0191,0.9809,0.9300,0.7467,0.7200,0.8000,0.6667
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Female,0.9539,0.9673,0.8100,1.3589,0.6411,0.8100,0.7300,0.7000,0.7857,0.6429
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Male,1.0483,0.9673,1.1900,0.6411,0.6411,0.8100,0.7300,0.7000,0.7857,0.6429
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Female,0.7810,0.8191,0.9700,0.5885,0.5885,0.9700,0.7233,0.7500,0.8299,0.6690
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Male,1.2804,0.8191,1.0300,1.4115,0.5885,0.9700,0.7233,0.7500,0.8299,0.6690
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Female,1.1784,0.8682,1.2000,1.0574,0.9426,0.8000,0.7767,0.7200,0.8108,0.6286
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Male,0.8486,0.8682,0.8000,0.9426,0.9426,0.8000,0.7767,0.7200,0.8108,0.6286
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Female,1.1825,0.9154,1.0500,1.2584,0.7416,0.9500,0.7867,0.6700,0.7227,0.7071
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Male,0.8457,0.9154,0.9500,0.7416,0.7416,0.9500,0.7867,0.6700,0.7227,0.7071
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.7722,0.8382,1.0100,0.5502,0.5502,0.9900,0.6100,0.6800,0.7647,0.6381
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.2950,0.8382,0.9900,1.4498,0.5502,0.9900,0.6100,0.6800,0.7647,0.6381
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.8903,0.9126,1.0000,0.8373,0.8373,1.0000,0.7200,0.7900,0.8571,0.7167
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.1232,0.9126,1.0000,1.1627,0.8373,1.0000,0.7200,0.7900,0.8571,0.7167
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Female,0.7419,0.7980,0.8000,0.8900,0.8900,0.8000,0.8333,0.7600,0.8310,0.7048
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Male,1.3478,0.7980,1.2000,1.1100,0.8900,0.8000,0.8333,0.7600,0.8310,0.7048
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Female,0.9165,0.9383,0.9000,1.1388,0.8612,0.9000,0.8433,0.8000,0.8592,0.7524
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Male,1.0911,0.9383,1.1000,0.8612,0.8612,0.9000,0.8433,0.8000,0.8592,0.7524
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Female,0.7057,0.8252,0.7600,1.0622,0.9378,0.7600,0.7800,0.7000,0.7581,0.7190
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Male,1.4169,0.8252,1.2400,0.9378,0.9378,0.7600,0.7800,0.7000,0.7581,0.7190
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.7104,0.8027,0.7400,0.9809,0.9809,0.7400,0.5467,0.6400,0.7273,0.6095
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.4077,0.8027,1.2600,1.0191,0.9809,0.7400,0.5467,0.6400,0.7273,0.6095
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Female,0.7552,0.8013,0.8200,0.8230,0.8230,0.8200,0.6933,0.7100,0.8000,0.6310
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Male,1.3242,0.8013,1.1800,1.1770,0.8230,0.8200,0.6933,0.7100,0.8000,0.6310
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Female,0.9659,0.9738,1.1100,0.7847,0.7847,0.8900,0.6900,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Male,1.0353,0.9738,0.8900,1.2153,0.7847,0.8900,0.6900,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Female,0.9239,0.9416,0.8500,1.2153,0.7847,0.8500,0.7533,0.7500,0.8276,0.6786
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Male,1.0823,0.9416,1.1500,0.7847,0.7847,0.8500,0.7533,0.7500,0.8276,0.6786
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Female,0.7810,0.8191,0.9700,0.5885,0.5885,0.9700,0.7233,0.7500,0.8299,0.6690
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Male,1.2804,0.8191,1.0300,1.4115,0.5885,0.9700,0.7233,0.7500,0.8299,0.6690
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Female,1.1784,0.8682,1.2000,1.0574,0.9426,0.8000,0.7767,0.7200,0.8108,0.6286
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Male,0.8486,0.8682,0.8000,0.9426,0.9426,0.8000,0.7767,0.7200,0.8108,0.6286
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Female,1.1825,0.9154,1.0500,1.2584,0.7416,0.9500,0.7867,0.6700,0.7227,0.7071
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Male,0.8457,0.9154,0.9500,0.7416,0.7416,0.9500,0.7867,0.6700,0.7227,0.7071
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.7722,0.8382,1.0100,0.5502,0.5502,0.9900,0.6100,0.6800,0.7647,0.6381
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.2950,0.8382,0.9900,1.4498,0.5502,0.9900,0.6100,0.6800,0.7647,0.6381
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.8903,0.9126,1.0000,0.8373,0.8373,1.0000,0.7200,0.7900,0.8571,0.7167
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.1232,0.9126,1.0000,1.1627,0.8373,1.0000,0.7200,0.7900,0.8571,0.7167
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Female,0.7419,0.7980,0.8000,0.8900,0.8900,0.8000,0.8333,0.7600,0.8310,0.7048
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Male,1.3478,0.7980,1.2000,1.1100,0.8900,0.8000,0.8333,0.7600,0.8310,0.7048
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Female,0.9165,0.9383,0.9000,1.1388,0.8612,0.9000,0.8433,0.8000,0.8592,0.7524
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Male,1.0911,0.9383,1.1000,0.8612,0.8612,0.9000,0.8433,0.8000,0.8592,0.7524
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Female,0.7057,0.8252,0.7600,1.0622,0.9378,0.7600,0.7800,0.7000,0.7581,0.7190
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Male,1.4169,0.8252,1.2400,0.9378,0.9378,0.7600,0.7800,0.7000,0.7581,0.7190
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.7104,0.8027,0.7400,0.9809,0.9809,0.7400,0.5467,0.6400,0.7273,0.6095
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.4077,0.8027,1.2600,1.0191,0.9809,0.7400,0.5467,0.6400,0.7273,0.6095
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Female,0.7552,0.8013,0.8200,0.8230,0.8230,0.8200,0.6933,0.7100,0.8000,0.6310
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Male,1.3242,0.8013,1.1800,1.1770,0.8230,0.8200,0.6933,0.7100,0.8000,0.6310
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Female,0.9659,0.9738,1.1100,0.7847,0.7847,0.8900,0.6900,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Male,1.0353,0.9738,0.8900,1.2153,0.7847,0.8900,0.6900,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Female,0.9239,0.9416,0.8500,1.2153,0.7847,0.8500,0.7533,0.7500,0.8276,0.6786
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Male,1.0823,0.9416,1.1500,0.7847,0.7847,0.8500,0.7533,0.7500,0.8276,0.6786
