dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Male,1.0296,0.9771,0.9600,1.0861,0.9139,0.9600,0.7200,0.7300,0.8188,0.6357
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Female,0.9122,0.9224,0.9700,0.9139,0.9139,0.9700,0.8333,0.8000,0.8718,0.6857
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Male,1.0962,0.9224,1.0300,1.0861,0.9139,0.9700,0.8333,0.8000,0.8718,0.6857
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Female,0.7949,0.8336,0.7800,1.0191,0.9809,0.7800,0.7533,0.7400,0.8219,0.6619
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Male,1.2580,0.8336,1.2200,0.9809,0.9809,0.7800,0.7533,0.7400,0.8219,0.6619
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Female,1.0079,0.9939,0.9500,1.2153,0.7847,0.9500,0.7333,0.7700,0.8435,0.6929
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Male,0.9921,0.9939,1.0500,0.7847,0.7847,0.9500,0.7333,0.7700,0.8435,0.6929
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Female,1.0239,0.9827,0.9600,1.2153,0.7847,0.9600,0.8433,0.7300,0.8112,0.6643
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Male,0.9767,0.9827,1.0400,0.7847,0.7847,0.9600,0.8433,0.7300,0.8112,0.6643
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Female,0.9417,0.9561,0.9200,1.1244,0.8756,0.9200,0.8500,0.7600,0.8333,0.6952
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Male,1.0619,0.9561,1.0800,0.8756,0.8756,0.9200,0.8500,0.7600,0.8333,0.6952
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Female,1.1388,0.9135,1.0800,1.1770,0.8230,0.9200,0.8167,0.6900,0.7704,0.6548
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Male,0.8781,0.9135,0.9200,0.8230,0.8230,0.9200,0.8167,0.6900,0.7704,0.6548
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.7268,0.8060,0.8400,0.7847,0.7847,0.8400,0.6833,0.6500,0.7407,0.6071
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.3759,0.8060,1.1600,1.2153,0.7847,0.8400,0.6833,0.6500,0.7407,0.6071
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Female,1.0038,0.9972,0.9800,1.1100,0.8900,0.9800,0.7567,0.7000,0.7917,0.6238
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Male,0.9962,0.9972,1.0200,0.8900,0.8900,0.9800,0.7567,0.7000,0.7917,0.6238
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Female,1.1129,0.9182,1.0400,1.2679,0.7321,0.9600,0.8533,0.7700,0.8414,0.7024
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Male,0.8986,0.9182,0.9600,0.7321,0.7321,0.9600,0.8533,0.7700,0.8414,0.7024
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Female,1.1339,0.8971,1.0700,1.2536,0.7464,0.9300,0.8833,0.7600,0.8400,0.6667
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Male,0.8819,0.8971,0.9300,0.7464,0.7464,0.9300,0.8833,0.7600,0.8400,0.6667
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Female,1.0911,0.9327,1.0400,1.2153,0.7847,0.9600,0.8500,0.7600,0.8356,0.6857
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Male,0.9165,0.9327,0.9600,0.7847,0.7847,0.9600,0.8500,0.7600,0.8356,0.6857
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Female,1.1129,0.9247,1.1100,1.0718,0.9282,0.8900,0.6500,0.6900,0.7770,0.6357
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Male,0.8986,0.9247,0.8900,0.9282,0.9282,0.8900,0.6500,0.6900,0.7770,0.6357
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Female,1.2313,0.8424,1.1300,1.3206,0.6794,0.8700,0.7233,0.7700,0.8392,0.7119
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Male,0.8122,0.8424,0.8700,0.6794,0.6794,0.8700,0.7233,0.7700,0.8392,0.7119
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Female,0.9417,0.9561,0.8900,1.1627,0.8373,0.8900,0.7467,0.7200,0.8056,0.6476
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Male,1.0619,0.9561,1.1100,0.8373,0.8373,0.8900,0.7467,0.7200,0.8056,0.6476
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Female,1.1356,0.9037,1.0900,1.2297,0.7703,0.9100,0.7200,0.8000,0.8611,0.7429
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Male,0.8806,0.9037,0.9100,0.7703,0.7703,0.9100,0.7200,0.8000,0.8611,0.7429
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Female,1.0239,0.9827,0.9600,1.2153,0.7847,0.9600,0.8433,0.7300,0.8112,0.6643
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Male,0.9767,0.9827,1.0400,0.7847,0.7847,0.9600,0.8433,0.7300,0.8112,0.6643
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Female,0.9417,0.9561,0.9200,1.1244,0.8756,0.9200,0.8500,0.7600,0.8333,0.6952
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Male,1.0619,0.9561,1.0800,0.8756,0.8756,0.9200,0.8500,0.7600,0.8333,0.6952
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Female,1.1388,0.9135,1.0800,1.1770,0.8230,0.9200,0.8167,0.6900,0.7704,0.6548
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Male,0.8781,0.9135,0.9200,0.8230,0.8230,0.9200,0.8167,0.6900,0.7704,0.6548
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.7268,0.8060,0.8400,0.7847,0.7847,0.8400,0.6833,0.6500,0.7407,0.6071
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.3759,0.8060,1.1600,1.2153,0.7847,0.8400,0.6833,0.6500,0.7407,0.6071
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Female,1.0038,0.9972,0.9800,1.1100,0.8900,0.9800,0.7567,0.7000,0.7917,0.6238
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Male,0.9962,0.9972,1.0200,0.8900,0.8900,0.9800,0.7567,0.7000,0.7917,0.6238
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Female,1.1129,0.9182,1.0400,1.2679,0.7321,0.9600,0.8533,0.7700,0.8414,0.7024
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Male,0.8986,0.9182,0.9600,0.7321,0.7321,0.9600,0.8533,0.7700,0.8414,0.7024
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Female,1.1339,0.8971,1.0700,1.2536,0.7464,0.9300,0.8833,0.7600,0.8400,0.6667
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Male,0.8819,0.8971,0.9300,0.7464,0.7464,0.9300,0.8833,0.7600,0.8400,0.6667
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Female,1.0911,0.9327,1.0400,1.2153,0.7847,0.9600,0.8500,0.7600,0.8356,0.6857
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Male,0.9165,0.9327,0.9600,0.7847,0.7847,0.9600,0.8500,0.7600,0.8356,0.6857
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.1129,0.9247,1.1100,1.0718,0.9282,0.8900,0.6500,0.6900,0.7770,0.6357
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.8986,0.9247,0.8900,0.9282,0.9282,0.8900,0.6500,0.6900,0.7770,0.6357
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Female,1.2313,0.8424,1.1300,1.3206,0.6794,0.8700,0.7233,0.7700,0.8392,0.7119
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Male,0.8122,0.8424,0.8700,0.6794,0.6794,0.8700,0.7233,0.7700,0.8392,0.7119
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Female,0.9417,0.9561,0.8900,1.1627,0.8373,0.8900,0.7467,0.7200,0.8056,0.6476
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Male,1.0619,0.9561,1.1100,0.8373,0.8373,0.8900,0.7467,0.7200,0.8056,0.6476
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Female,1.1356,0.9037,1.0900,1.2297,0.7703,0.9100,0.7200,0.8000,0.8611,0.7429
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Male,0.8806,0.9037,0.9100,0.7703,0.7703,0.9100,0.7200,0.8000,0.8611,0.7429
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Female,0.9845,0.9883,0.9200,1.2153,0.7847,0.9200,0.8233,0.7500,0.8276,0.6786
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Male,1.0158,0.9883,1.0800,0.7847,0.7847,0.9200,0.8233,0.7500,0.8276,0.6786
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Female,1.0474,0.9649,1.0200,1.1770,0.8230,0.9800,0.8367,0.7900,0.8552,0.7262
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Male,0.9547,0.9649,0.9800,0.8230,0.8230,0.9800,0.8367,0.7900,0.8552,0.7262
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Female,0.9194,0.9462,0.9400,1.0335,0.9665,0.9400,0.8267,0.6900,0.7704,0.6548
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Male,1.0877,0.9462,1.0600,0.9665,0.9665,0.9400,0.8267,0.6900,0.7704,0.6548
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.9738,0.9818,0.9900,1.0191,0.9809,0.9900,0.7033,0.6700,0.7626,0.6119
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.0269,0.9818,1.0100,0.9809,0.9809,0.9900,0.7033,0.6700,0.7626,0.6119
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.8499,0.8803,0.8300,1.0718,0.9282,0.8300,0.7567,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.1767,0.8803,1.1700,0.9282,0.9282,0.8300,0.7567,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Female,1.0079,0.9939,0.9800,1.1770,0.8230,0.9800,0.8367,0.8100,0.8707,0.7405
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Male,0.9921,0.9939,1.0200,0.8230,0.8230,0.9800,0.8367,0.8100,0.8707,0.7405
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Female,0.9978,0.9981,0.9900,1.1100,0.8900,0.9900,0.8800,0.8000,0.8701,0.6952
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Male,1.0022,0.9981,1.0100,0.8900,0.8900,0.9900,0.8800,0.8000,0.8701,0.6952
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Female,1.1356,0.9037,1.0600,1.2679,0.7321,0.9400,0.8333,0.7600,0.8333,0.6952
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Male,0.8806,0.9037,0.9400,0.7321,0.7321,0.9400,0.8333,0.7600,0.8333,0.6952
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Female,1.0701,0.9472,1.0800,1.0574,0.9426,0.9200,0.7133,0.7100,0.8027,0.6214
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Male,0.9345,0.9472,0.9200,0.9426,0.9426,0.9200,0.7133,0.7100,0.8027,0.6214
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9431,0.9514,1.0300,0.8612,0.8612,0.9700,0.8200,0.7600,0.8442,0.6476
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0603,0.9514,0.9700,1.1388,0.8612,0.9700,0.8200,0.7600,0.8442,0.6476
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Female,0.7979,0.8448,0.7900,1.0191,0.9809,0.7900,0.7533,0.7000,0.7887,0.6333
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Male,1.2532,0.8448,1.2100,0.9809,0.9809,0.7900,0.7533,0.7000,0.7887,0.6333
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Female,0.9372,0.9481,0.9700,0.9522,0.9522,0.9700,0.7200,0.7100,0.8079,0.6024
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Male,1.0670,0.9481,1.0300,1.0478,0.9522,0.9700,0.7200,0.7100,0.8079,0.6024
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Female,0.9845,0.9883,0.9200,1.2153,0.7847,0.9200,0.8233,0.7500,0.8276,0.6786
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Male,1.0158,0.9883,1.0800,0.7847,0.7847,0.9200,0.8233,0.7500,0.8276,0.6786
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Female,1.0474,0.9649,1.0200,1.1770,0.8230,0.9800,0.8367,0.7900,0.8552,0.7262
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Male,0.9547,0.9649,0.9800,0.8230,0.8230,0.9800,0.8367,0.7900,0.8552,0.7262
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Female,0.9194,0.9462,0.9400,1.0335,0.9665,0.9400,0.8267,0.6900,0.7704,0.6548
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Male,1.0877,0.9462,1.0600,0.9665,0.9665,0.9400,0.8267,0.6900,0.7704,0.6548
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.9738,0.9818,0.9900,1.0191,0.9809,0.9900,0.7033,0.6700,0.7626,0.6119
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.0269,0.9818,1.0100,0.9809,0.9809,0.9900,0.7033,0.6700,0.7626,0.6119
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.8499,0.8803,0.8300,1.0718,0.9282,0.8300,0.7567,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.1767,0.8803,1.1700,0.9282,0.9282,0.8300,0.7567,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Female,1.0079,0.9939,0.9800,1.1770,0.8230,0.9800,0.8367,0.8100,0.8707,0.7405
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Male,0.9921,0.9939,1.0200,0.8230,0.8230,0.9800,0.8367,0.8100,0.8707,0.7405
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Female,0.9978,0.9981,0.9900,1.1100,0.8900,0.9900,0.8800,0.8000,0.8701,0.6952
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Male,1.0022,0.9981,1.0100,0.8900,0.8900,0.9900,0.8800,0.8000,0.8701,0.6952
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Female,1.1356,0.9037,1.0600,1.2679,0.7321,0.9400,0.8333,0.7600,0.8333,0.6952
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Male,0.8806,0.9037,0.9400,0.7321,0.7321,0.9400,0.8333,0.7600,0.8333,0.6952
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.0701,0.9472,1.0800,1.0574,0.9426,0.9200,0.7133,0.7100,0.8027,0.6214
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.9345,0.9472,0.9200,0.9426,0.9426,0.9200,0.7133,0.7100,0.8027,0.6214
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9431,0.9514,1.0300,0.8612,0.8612,0.9700,0.8200,0.7600,0.8442,0.6476
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0603,0.9514,0.9700,1.1388,0.8612,0.9700,0.8200,0.7600,0.8442,0.6476
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Female,0.7979,0.8448,0.7900,1.0191,0.9809,0.7900,0.7533,0.7000,0.7887,0.6333
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Male,1.2532,0.8448,1.2100,0.9809,0.9809,0.7900,0.7533,0.7000,0.7887,0.6333
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Female,0.9372,0.9481,0.9700,0.9522,0.9522,0.9700,0.7200,0.7100,0.8079,0.6024
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Male,1.0670,0.9481,1.0300,1.0478,0.9522,0.9700,0.7200,0.7100,0.8079,0.6024
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Aged,1.2353,0.8431,1.0128,1.2917,0.7083,0.9872,0.8100,0.7600,0.8400,0.6667
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Young,0.8095,0.8431,0.9872,0.7083,0.7083,0.9872,0.8100,0.7600,0.8400,0.6667
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Aged,0.9502,0.9569,0.8852,1.0000,1.0000,0.8852,0.8667,0.7300,0.8235,0.6167
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Young,1.0524,0.9569,1.1148,1.0000,1.0000,0.8852,0.8667,0.7300,0.8235,0.6167
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Aged,3.1176,0.5765,1.3880,1.3750,0.6250,0.6120,0.7367,0.6800,0.7460,0.6857
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Young,0.3208,0.5765,0.6120,0.6250,0.6250,0.6120,0.7367,0.6800,0.7460,0.6857
