dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Female,0.9274,0.9495,0.9100,1.1388,0.8612,0.9100,0.8000,0.7600,0.8261,0.7238
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Male,1.0783,0.9495,1.0900,0.8612,0.8612,0.9100,0.8000,0.7600,0.8261,0.7238
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.8409,0.8962,0.9600,0.8517,0.8517,0.9600,0.6567,0.7000,0.7727,0.6810
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.1893,0.8962,1.0400,1.1483,0.8517,0.9600,0.6567,0.7000,0.7727,0.6810
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9845,0.9883,0.9900,1.0718,0.9282,0.9900,0.7167,0.7500,0.8276,0.6786
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0158,0.9883,1.0100,0.9282,0.9282,0.9900,0.7167,0.7500,0.8276,0.6786
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Female,0.9308,0.9448,1.0200,0.8756,0.8756,0.9800,0.8367,0.7600,0.8378,0.6762
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Male,1.0744,0.9448,0.9800,1.1244,0.8756,0.9800,0.8367,0.7600,0.8378,0.6762
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Female,1.0117,0.9906,1.0000,1.1100,0.8900,1.0000,0.8733,0.7600,0.8400,0.6667
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Male,0.9884,0.9906,1.0000,0.8900,0.8900,1.0000,0.8733,0.7600,0.8400,0.6667
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Female,0.8729,0.9060,0.9900,0.8517,0.8517,0.9900,0.7967,0.7900,0.8511,0.7452
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Male,1.1457,0.9060,1.0100,1.1483,0.8517,0.9900,0.7967,0.7900,0.8511,0.7452
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.9417,0.9561,0.9400,1.0718,0.9282,0.9400,0.7467,0.7400,0.8194,0.6714
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.0619,0.9561,1.0600,0.9282,0.9282,0.9400,0.7467,0.7400,0.8194,0.6714
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9417,0.9561,0.9600,1.0191,0.9809,0.9600,0.7533,0.7200,0.8056,0.6476
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0619,0.9561,1.0400,0.9809,0.9809,0.9600,0.7533,0.7200,0.8056,0.6476
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Female,0.8133,0.8593,0.9100,0.8373,0.8373,0.9100,0.6933,0.7300,0.8085,0.6738
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Male,1.2296,0.8593,1.0900,1.1627,0.8373,0.9100,0.6933,0.7300,0.8085,0.6738
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Female,1.0882,0.9425,1.0600,1.1244,0.8756,0.9400,0.6967,0.6900,0.7737,0.6452
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Male,0.9190,0.9425,0.9400,0.8756,0.8756,0.9400,0.6967,0.6900,0.7737,0.6452
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Female,0.9142,0.9303,0.9500,0.9665,0.9665,0.9500,0.7833,0.7500,0.8322,0.6595
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Male,1.0939,0.9303,1.0500,1.0335,0.9665,0.9500,0.7833,0.7500,0.8322,0.6595
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Female,1.0117,0.9906,1.0500,1.0191,0.9809,0.9500,0.7867,0.7800,0.8533,0.6905
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Male,0.9884,0.9906,0.9500,0.9809,0.9809,0.9500,0.7867,0.7800,0.8533,0.6905
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Female,0.9274,0.9495,0.9100,1.1388,0.8612,0.9100,0.8000,0.7600,0.8261,0.7238
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Male,1.0783,0.9495,1.0900,0.8612,0.8612,0.9100,0.8000,0.7600,0.8261,0.7238
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.8409,0.8962,0.9600,0.8517,0.8517,0.9600,0.6567,0.7000,0.7727,0.6810
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.1893,0.8962,1.0400,1.1483,0.8517,0.9600,0.6567,0.7000,0.7727,0.6810
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9845,0.9883,0.9900,1.0718,0.9282,0.9900,0.7167,0.7500,0.8276,0.6786
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0158,0.9883,1.0100,0.9282,0.9282,0.9900,0.7167,0.7500,0.8276,0.6786
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Female,0.9308,0.9448,1.0200,0.8756,0.8756,0.9800,0.8367,0.7600,0.8378,0.6762
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Male,1.0744,0.9448,0.9800,1.1244,0.8756,0.9800,0.8367,0.7600,0.8378,0.6762
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Female,1.0117,0.9906,1.0000,1.1100,0.8900,1.0000,0.8733,0.7600,0.8400,0.6667
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Male,0.9884,0.9906,1.0000,0.8900,0.8900,1.0000,0.8733,0.7600,0.8400,0.6667
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Female,0.8729,0.9060,0.9900,0.8517,0.8517,0.9900,0.7967,0.7900,0.8511,0.7452
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Male,1.1457,0.9060,1.0100,1.1483,0.8517,0.9900,0.7967,0.7900,0.8511,0.7452
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.9417,0.9561,0.9400,1.0718,0.9282,0.9400,0.7467,0.7400,0.8194,0.6714
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.0619,0.9561,1.0600,0.9282,0.9282,0.9400,0.7467,0.7400,0.8194,0.6714
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9417,0.9561,0.9600,1.0191,0.9809,0.9600,0.7533,0.7200,0.8056,0.6476
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0619,0.9561,1.0400,0.9809,0.9809,0.9600,0.7533,0.7200,0.8056,0.6476
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Female,0.8133,0.8593,0.9100,0.8373,0.8373,0.9100,0.6933,0.7300,0.8085,0.6738
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Male,1.2296,0.8593,1.0900,1.1627,0.8373,0.9100,0.6933,0.7300,0.8085,0.6738
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Female,1.0882,0.9425,1.0600,1.1244,0.8756,0.9400,0.6967,0.6900,0.7737,0.6452
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Male,0.9190,0.9425,0.9400,0.8756,0.8756,0.9400,0.6967,0.6900,0.7737,0.6452
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Female,0.8244,0.8626,0.9000,0.8900,0.8900,0.9000,0.7867,0.7800,0.8472,0.7190
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Male,1.2130,0.8626,1.1000,1.1100,0.8900,0.9000,0.7867,0.7800,0.8472,0.7190
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Female,1.0499,0.9617,1.0700,1.0718,0.9282,0.9300,0.7867,0.7800,0.8514,0.7000
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Male,0.9525,0.9617,0.9300,0.9282,0.9282,0.9300,0.7867,0.7800,0.8514,0.7000
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Female,0.8013,0.8560,0.8600,0.9426,0.9426,0.8600,0.7067,0.7400,0.8116,0.7000
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Male,1.2480,0.8560,1.1400,1.0574,0.9426,0.8600,0.7067,0.7400,0.8116,0.7000
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.9892,0.9930,1.0400,0.9952,0.9952,0.9600,0.6367,0.7300,0.8000,0.7024
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.0109,0.9930,0.9600,1.0048,0.9952,0.9600,0.6367,0.7300,0.8000,0.7024
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9239,0.9416,0.8700,1.1627,0.8373,0.8700,0.7333,0.7300,0.8138,0.6548
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0823,0.9416,1.1300,0.8373,0.8373,0.8700,0.7333,0.7300,0.8138,0.6548
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Female,1.0305,0.9762,1.0200,1.1100,0.8900,0.9800,0.8400,0.7500,0.8322,0.6595
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Male,0.9704,0.9762,0.9800,0.8900,0.8900,0.9800,0.8400,0.7500,0.8322,0.6595
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Female,1.0117,0.9906,1.0000,1.1100,0.8900,1.0000,0.8567,0.7600,0.8400,0.6667
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Male,0.9884,0.9906,1.0000,0.8900,0.8900,1.0000,0.8567,0.7600,0.8400,0.6667
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Female,0.8013,0.8560,0.9100,0.8517,0.8517,0.9100,0.7567,0.7600,0.8261,0.7238
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Male,1.2480,0.8560,1.0900,1.1483,0.8517,0.9100,0.7567,0.7600,0.8261,0.7238
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.9539,0.9673,0.9500,1.0718,0.9282,0.9500,0.7133,0.7000,0.7857,0.6429
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.0483,0.9673,1.0500,0.9282,0.9282,0.9500,0.7133,0.7000,0.7857,0.6429
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Female,1.0038,0.9972,0.9900,1.1244,0.8756,0.9900,0.7600,0.7600,0.8333,0.6952
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Male,0.9962,0.9972,1.0100,0.8756,0.8756,0.9900,0.7600,0.7600,0.8333,0.6952
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Female,0.9348,0.9528,1.0100,0.9426,0.9426,0.9900,0.7233,0.7700,0.8369,0.7214
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Male,1.0697,0.9528,0.9900,1.0574,0.9426,0.9900,0.7233,0.7700,0.8369,0.7214
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Female,0.9348,0.9528,0.9100,1.1244,0.8756,0.9100,0.7100,0.7300,0.8085,0.6738
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Male,1.0697,0.9528,1.0900,0.8756,0.8756,0.9100,0.7100,0.7300,0.8085,0.6738
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Female,0.8244,0.8626,0.9000,0.8900,0.8900,0.9000,0.7867,0.7800,0.8472,0.7190
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Male,1.2130,0.8626,1.1000,1.1100,0.8900,0.9000,0.7867,0.7800,0.8472,0.7190
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Female,1.0499,0.9617,1.0700,1.0718,0.9282,0.9300,0.7867,0.7800,0.8514,0.7000
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Male,0.9525,0.9617,0.9300,0.9282,0.9282,0.9300,0.7867,0.7800,0.8514,0.7000
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Female,0.8013,0.8560,0.8600,0.9426,0.9426,0.8600,0.7067,0.7400,0.8116,0.7000
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Male,1.2480,0.8560,1.1400,1.0574,0.9426,0.8600,0.7067,0.7400,0.8116,0.7000
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.9892,0.9930,1.0400,0.9952,0.9952,0.9600,0.6367,0.7300,0.8000,0.7024
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.0109,0.9930,0.9600,1.0048,0.9952,0.9600,0.6367,0.7300,0.8000,0.7024
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9239,0.9416,0.8700,1.1627,0.8373,0.8700,0.7333,0.7300,0.8138,0.6548
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0823,0.9416,1.1300,0.8373,0.8373,0.8700,0.7333,0.7300,0.8138,0.6548
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Female,1.0305,0.9762,1.0200,1.1100,0.8900,0.9800,0.8400,0.7500,0.8322,0.6595
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Male,0.9704,0.9762,0.9800,0.8900,0.8900,0.9800,0.8400,0.7500,0.8322,0.6595
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Female,1.0117,0.9906,1.0000,1.1100,0.8900,1.0000,0.8567,0.7600,0.8400,0.6667
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Male,0.9884,0.9906,1.0000,0.8900,0.8900,1.0000,0.8567,0.7600,0.8400,0.6667
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Female,0.8013,0.8560,0.9100,0.8517,0.8517,0.9100,0.7567,0.7600,0.8261,0.7238
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Male,1.2480,0.8560,1.0900,1.1483,0.8517,0.9100,0.7567,0.7600,0.8261,0.7238
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.9539,0.9673,0.9500,1.0718,0.9282,0.9500,0.7133,0.7000,0.7857,0.6429
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.0483,0.9673,1.0500,0.9282,0.9282,0.9500,0.7133,0.7000,0.7857,0.6429
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Female,1.0038,0.9972,0.9900,1.1244,0.8756,0.9900,0.7600,0.7600,0.8333,0.6952
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Male,0.9962,0.9972,1.0100,0.8756,0.8756,0.9900,0.7600,0.7600,0.8333,0.6952
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Female,0.9348,0.9528,1.0100,0.9426,0.9426,0.9900,0.7233,0.7700,0.8369,0.7214
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Male,1.0697,0.9528,0.9900,1.0574,0.9426,0.9900,0.7233,0.7700,0.8369,0.7214
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Female,0.9348,0.9528,0.9100,1.1244,0.8756,0.9100,0.7100,0.7300,0.8085,0.6738
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Male,1.0697,0.9528,1.0900,0.8756,0.8756,0.9100,0.7100,0.7300,0.8085,0.6738
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Aged,1.2745,0.8353,1.2022,1.0000,1.0000,0.7978,0.8233,0.7400,0.8194,0.6714
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Young,0.7846,0.8353,0.7978,1.0000,1.0000,0.7978,0.8233,0.7400,0.8194,0.6714
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Aged,1.2941,0.8235,1.2022,1.0417,0.9583,0.7978,0.8433,0.7300,0.8138,0.6548
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Young,0.7727,0.8235,0.7978,0.9583,0.9583,0.7978,0.8433,0.7300,0.8138,0.6548
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Aged,2.3824,0.6314,1.2605,1.4583,0.5417,0.7395,0.7867,0.6600,0.7344,0.6524
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Young,0.4198,0.6314,0.7395,0.5417,0.5417,0.7395,0.7867,0.6600,0.7344,0.6524
