dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,SVC,Female,0.9539,0.9626,0.9700,1.0048,0.9952,0.9700,0.7967,0.7200,0.8133,0.6190
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,SVC,Male,1.0483,0.9626,1.0300,0.9952,0.9952,0.9700,0.7967,0.7200,0.8133,0.6190
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,GaussianNB,Female,0.9229,0.9542,1.0400,0.8517,0.8517,0.9600,0.7267,0.6600,0.7344,0.6524
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,GaussianNB,Male,1.0835,0.9542,0.9600,1.1483,0.8517,0.9600,0.7267,0.6600,0.7344,0.6524
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Female,0.6524,0.7078,0.6500,0.8612,0.8612,0.6500,0.5833,0.6700,0.7724,0.5833
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Male,1.5328,0.7078,1.3500,1.1388,0.8612,0.6500,0.5833,0.6700,0.7724,0.5833
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Female,0.9892,0.9916,1.0000,1.0718,0.9282,1.0000,0.7900,0.7800,0.8514,0.7000
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Male,1.0109,0.9916,1.0000,0.9282,0.9282,1.0000,0.7900,0.7800,0.8514,0.7000
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Female,0.7856,0.8415,0.9200,0.8134,0.8134,0.9200,0.6833,0.8100,0.8633,0.7786
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Male,1.2729,0.8415,1.0800,1.1866,0.8134,0.9200,0.6833,0.8100,0.8633,0.7786
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Female,0.7979,0.8448,0.8000,1.0335,0.9665,0.8000,0.6467,0.7600,0.8310,0.7048
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Male,1.2532,0.8448,1.2000,0.9665,0.9665,0.8000,0.6467,0.7600,0.8310,0.7048
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Female,0.8347,0.8658,0.9600,0.7990,0.7990,0.9600,0.7400,0.8300,0.8844,0.7643
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Male,1.1981,0.8658,1.0400,1.2010,0.7990,0.9600,0.7400,0.8300,0.8844,0.7643
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Female,0.9993,0.9995,1.0200,1.1005,0.8995,0.9800,0.7967,0.8300,0.8794,0.7929
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Male,1.0007,0.9995,0.9800,0.8995,0.8995,0.9800,0.7967,0.8300,0.8794,0.7929
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Female,1.0811,0.9589,1.0200,1.2201,0.7799,0.9800,0.7967,0.7400,0.7869,0.7762
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Male,0.9250,0.9589,0.9800,0.7799,0.7799,0.9800,0.7967,0.7400,0.7869,0.7762
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.9892,0.9930,1.0000,1.1005,0.8995,1.0000,0.6500,0.7700,0.8296,0.7500
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.0109,0.9930,1.0000,0.8995,0.8995,1.0000,0.6500,0.7700,0.8296,0.7500
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.8989,0.9238,0.9500,0.9952,0.9952,0.9500,0.6633,0.8100,0.8671,0.7595
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.1125,0.9238,1.0500,1.0048,0.9952,0.9500,0.6633,0.8100,0.8671,0.7595
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Female,1.0717,0.9439,1.0400,1.1483,0.8517,0.9600,0.8433,0.7200,0.8133,0.6190
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Male,0.9331,0.9439,0.9600,0.8517,0.8517,0.9600,0.8433,0.7200,0.8133,0.6190
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Female,1.0911,0.9327,1.0200,1.2679,0.7321,0.9800,0.8067,0.7800,0.8493,0.7095
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Male,0.9165,0.9327,0.9800,0.7321,0.7321,0.9800,0.8067,0.7800,0.8493,0.7095
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Female,0.9274,0.9621,0.9600,1.0622,0.9378,0.9600,0.7767,0.6700,0.7273,0.6976
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Male,1.0783,0.9621,1.0400,0.9378,0.9378,0.9600,0.7767,0.6700,0.7273,0.6976
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.8458,0.8883,0.9300,0.8900,0.8900,0.9300,0.6667,0.7300,0.8058,0.6833
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.1823,0.8883,1.0700,1.1100,0.8900,0.9300,0.6667,0.7300,0.8058,0.6833
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Female,1.1366,0.9070,1.2100,0.9282,0.9282,0.7900,0.6967,0.7100,0.7943,0.6500
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Male,0.8798,0.9070,0.7900,1.0718,0.9282,0.7900,0.6967,0.7100,0.7943,0.6500
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Female,0.9794,0.9850,0.9900,1.0861,0.9139,0.9900,0.6833,0.7800,0.8451,0.7286
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Male,1.0211,0.9850,1.0100,0.9139,0.9139,0.9900,0.6833,0.7800,0.8451,0.7286
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Female,1.1129,0.9215,1.1900,0.9282,0.9282,0.8100,0.7400,0.7200,0.8028,0.6571
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Male,0.8986,0.9215,0.8100,1.0718,0.9282,0.8100,0.7400,0.7200,0.8028,0.6571
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Female,0.8347,0.8658,0.9600,0.7990,0.7990,0.9600,0.7400,0.8300,0.8844,0.7643
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Male,1.1981,0.8658,1.0400,1.2010,0.7990,0.9600,0.7400,0.8300,0.8844,0.7643
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Female,0.9993,0.9995,1.0200,1.1005,0.8995,0.9800,0.7967,0.8300,0.8794,0.7929
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Male,1.0007,0.9995,0.9800,0.8995,0.8995,0.9800,0.7967,0.8300,0.8794,0.7929
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Female,1.0811,0.9589,1.0200,1.2201,0.7799,0.9800,0.7967,0.7400,0.7869,0.7762
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Male,0.9250,0.9589,0.9800,0.7799,0.7799,0.9800,0.7967,0.7400,0.7869,0.7762
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.9892,0.9930,1.0000,1.1005,0.8995,1.0000,0.6500,0.7700,0.8296,0.7500
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.0109,0.9930,1.0000,0.8995,0.8995,1.0000,0.6500,0.7700,0.8296,0.7500
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.8989,0.9238,0.9500,0.9952,0.9952,0.9500,0.6633,0.8100,0.8671,0.7595
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.1125,0.9238,1.0500,1.0048,0.9952,0.9500,0.6633,0.8100,0.8671,0.7595
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Female,1.0717,0.9439,1.0400,1.1483,0.8517,0.9600,0.8433,0.7200,0.8133,0.6190
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Male,0.9331,0.9439,0.9600,0.8517,0.8517,0.9600,0.8433,0.7200,0.8133,0.6190
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Female,1.0911,0.9327,1.0200,1.2679,0.7321,0.9800,0.8067,0.7800,0.8493,0.7095
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Male,0.9165,0.9327,0.9800,0.7321,0.7321,0.9800,0.8067,0.7800,0.8493,0.7095
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Female,0.9274,0.9621,0.9600,1.0622,0.9378,0.9600,0.7767,0.6700,0.7273,0.6976
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Male,1.0783,0.9621,1.0400,0.9378,0.9378,0.9600,0.7767,0.6700,0.7273,0.6976
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.8458,0.8883,0.9300,0.8900,0.8900,0.9300,0.6667,0.7300,0.8058,0.6833
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.1823,0.8883,1.0700,1.1100,0.8900,0.9300,0.6667,0.7300,0.8058,0.6833
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Female,1.1366,0.9070,1.2100,0.9282,0.9282,0.7900,0.6967,0.7100,0.7943,0.6500
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Male,0.8798,0.9070,0.7900,1.0718,0.9282,0.7900,0.6967,0.7100,0.7943,0.6500
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Female,0.9794,0.9850,0.9900,1.0861,0.9139,0.9900,0.6833,0.7800,0.8451,0.7286
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Male,1.0211,0.9850,1.0100,0.9139,0.9139,0.9900,0.6833,0.7800,0.8451,0.7286
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Female,1.1129,0.9215,1.1900,0.9282,0.9282,0.8100,0.7400,0.7200,0.8028,0.6571
German Credit,Attribute9,Female,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Male,0.8986,0.9215,0.8100,1.0718,0.9282,0.8100,0.7400,0.7200,0.8028,0.6571
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Female,0.7277,0.7948,0.8000,0.9043,0.9043,0.8000,0.7433,0.7900,0.8489,0.7548
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Male,1.3743,0.7948,1.2000,1.0957,0.9043,0.8000,0.7433,0.7900,0.8489,0.7548
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Female,1.0202,0.9860,1.0200,1.1531,0.8469,0.9800,0.8567,0.8400,0.8857,0.8095
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Male,0.9802,0.9860,0.9800,0.8469,0.8469,0.9800,0.8567,0.8400,0.8857,0.8095
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Female,0.9194,0.9462,0.9600,1.0622,0.9378,0.9600,0.8233,0.8100,0.8593,0.7976
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Male,1.0877,0.9462,1.0400,0.9378,0.9378,0.9600,0.8233,0.8100,0.8593,0.7976
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.7742,0.8495,0.8200,0.9952,0.9952,0.8200,0.6567,0.7000,0.7727,0.6810
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.2917,0.8495,1.1800,1.0048,0.9952,0.8200,0.6567,0.7000,0.7727,0.6810
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.8094,0.8481,0.9500,0.7464,0.7464,0.9500,0.7167,0.7900,0.8552,0.7262
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.2355,0.8481,1.0500,1.2536,0.7464,0.9500,0.7167,0.7900,0.8552,0.7262
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Female,0.9308,0.9448,0.9900,0.9139,0.9139,0.9900,0.8267,0.7200,0.8108,0.6286
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Male,1.0744,0.9448,1.0100,1.0861,0.9139,0.9900,0.8267,0.7200,0.8108,0.6286
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Female,1.0079,0.9939,1.0100,1.0574,0.9426,0.9900,0.8467,0.7100,0.8027,0.6214
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Male,0.9921,0.9939,0.9900,0.9426,0.9426,0.9900,0.8467,0.7100,0.8027,0.6214
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Female,0.9165,0.9383,1.0000,0.8756,0.8756,1.0000,0.7967,0.7000,0.7887,0.6333
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Male,1.0911,0.9383,1.0000,1.1244,0.8756,1.0000,0.7967,0.7000,0.7887,0.6333
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.7856,0.8415,0.8100,0.9809,0.9809,0.8100,0.6700,0.7100,0.7914,0.6595
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.2729,0.8415,1.1900,1.0191,0.9809,0.8100,0.6700,0.7100,0.7914,0.6595
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Female,0.8347,0.8658,0.9000,0.8756,0.8756,0.9000,0.7567,0.7500,0.8299,0.6690
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Male,1.1981,0.8658,1.1000,1.1244,0.8756,0.9000,0.7567,0.7500,0.8299,0.6690
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Female,0.7123,0.7915,0.7900,0.9043,0.9043,0.7900,0.6600,0.7600,0.8235,0.7333
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Male,1.4040,0.7915,1.2100,1.0957,0.9043,0.7900,0.6600,0.7600,0.8235,0.7333
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Female,0.5857,0.6578,0.6300,0.7847,0.7847,0.6300,0.6900,0.7200,0.8028,0.6571
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Male,1.7072,0.6578,1.3700,1.2153,0.7847,0.6300,0.6900,0.7200,0.8028,0.6571
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Female,0.7277,0.7948,0.8000,0.9043,0.9043,0.8000,0.7433,0.7900,0.8489,0.7548
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Male,1.3743,0.7948,1.2000,1.0957,0.9043,0.8000,0.7433,0.7900,0.8489,0.7548
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Female,1.0202,0.9860,1.0200,1.1531,0.8469,0.9800,0.8567,0.8400,0.8857,0.8095
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Male,0.9802,0.9860,0.9800,0.8469,0.8469,0.9800,0.8567,0.8400,0.8857,0.8095
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Female,0.9194,0.9462,0.9600,1.0622,0.9378,0.9600,0.8233,0.8100,0.8593,0.7976
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Male,1.0877,0.9462,1.0400,0.9378,0.9378,0.9600,0.8233,0.8100,0.8593,0.7976
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.7742,0.8495,0.8200,0.9952,0.9952,0.8200,0.6567,0.7000,0.7727,0.6810
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.2917,0.8495,1.1800,1.0048,0.9952,0.8200,0.6567,0.7000,0.7727,0.6810
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.8094,0.8481,0.9500,0.7464,0.7464,0.9500,0.7167,0.7900,0.8552,0.7262
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.2355,0.8481,1.0500,1.2536,0.7464,0.9500,0.7167,0.7900,0.8552,0.7262
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Female,0.9308,0.9448,0.9900,0.9139,0.9139,0.9900,0.8267,0.7200,0.8108,0.6286
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Male,1.0744,0.9448,1.0100,1.0861,0.9139,0.9900,0.8267,0.7200,0.8108,0.6286
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Female,1.0079,0.9939,1.0100,1.0574,0.9426,0.9900,0.8467,0.7100,0.8027,0.6214
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Male,0.9921,0.9939,0.9900,0.9426,0.9426,0.9900,0.8467,0.7100,0.8027,0.6214
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Female,0.9165,0.9383,1.0000,0.8756,0.8756,1.0000,0.7967,0.7000,0.7887,0.6333
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Male,1.0911,0.9383,1.0000,1.1244,0.8756,1.0000,0.7967,0.7000,0.7887,0.6333
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.7856,0.8415,0.8100,0.9809,0.9809,0.8100,0.6700,0.7100,0.7914,0.6595
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.2729,0.8415,1.1900,1.0191,0.9809,0.8100,0.6700,0.7100,0.7914,0.6595
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Female,0.8347,0.8658,0.9000,0.8756,0.8756,0.9000,0.7567,0.7500,0.8299,0.6690
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Male,1.1981,0.8658,1.1000,1.1244,0.8756,0.9000,0.7567,0.7500,0.8299,0.6690
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Female,0.7123,0.7915,0.7900,0.9043,0.9043,0.7900,0.6600,0.7600,0.8235,0.7333
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Male,1.4040,0.7915,1.2100,1.0957,0.9043,0.7900,0.6600,0.7600,0.8235,0.7333
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Female,0.5857,0.6578,0.6300,0.7847,0.7847,0.6300,0.6900,0.7200,0.8028,0.6571
German Credit,Attribute9,Male,LexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Male,1.7072,0.6578,1.3700,1.2153,0.7847,0.6300,0.6900,0.7200,0.8028,0.6571
