dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,SVC,Male,1.0483,0.9626,1.0000,1.0335,0.9665,1.0000,0.9067,0.7600,0.8400,0.6667
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,GaussianNB,Female,1.0645,0.9570,1.1200,0.9952,0.9952,0.8800,0.8467,0.7600,0.8261,0.7238
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,GaussianNB,Male,0.9394,0.9570,0.8800,1.0048,0.9952,0.8800,0.8467,0.7600,0.8261,0.7238
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Female,0.8244,0.8626,0.9100,0.8230,0.8230,0.9100,0.6767,0.7000,0.7917,0.6238
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Male,1.2130,0.8626,1.0900,1.1770,0.8230,0.9100,0.6767,0.7000,0.7917,0.6238
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Female,0.9845,0.9883,1.0200,1.0335,0.9665,0.9800,0.8567,0.7900,0.8552,0.7262
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Male,1.0158,0.9883,0.9800,0.9665,0.9665,0.9800,0.8567,0.7900,0.8552,0.7262
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Female,0.9845,0.9883,1.0900,0.8900,0.8900,0.9100,0.7533,0.7900,0.8552,0.7262
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Male,1.0158,0.9883,0.9100,1.1100,0.8900,0.9100,0.7533,0.7900,0.8552,0.7262
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Female,0.8458,0.8883,0.9600,0.8517,0.8517,0.9600,0.8100,0.7700,0.8345,0.7310
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Male,1.1823,0.8883,1.0400,1.1483,0.8517,0.9600,0.8100,0.7700,0.8345,0.7310
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Female,0.9539,0.9626,1.0300,0.9282,0.9282,0.9700,0.8600,0.8000,0.8667,0.7143
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Male,1.0483,0.9626,0.9700,1.0718,0.9282,0.9700,0.8600,0.8000,0.8667,0.7143
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,SVC,Female,1.0732,0.9406,1.0800,1.1100,0.8900,0.9200,0.8667,0.7900,0.8627,0.6881
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,SVC,Male,0.9318,0.9406,0.9200,0.8900,0.8900,0.9200,0.8667,0.7900,0.8627,0.6881
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,GaussianNB,Female,1.1129,0.9247,1.0900,1.1244,0.8756,0.9100,0.8433,0.7100,0.7914,0.6595
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,GaussianNB,Male,0.8986,0.9247,0.9100,0.8756,0.8756,0.9100,0.8433,0.7100,0.7914,0.6595
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,1.0387,0.9748,1.1300,0.8900,0.8900,0.8700,0.6233,0.7000,0.7794,0.6619
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,0.9627,0.9748,0.8700,1.1100,0.8900,0.8700,0.6233,0.7000,0.7794,0.6619
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9892,0.9916,1.1000,0.8900,0.8900,0.9000,0.7767,0.8200,0.8784,0.7476
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0109,0.9916,0.9000,1.1100,0.8900,0.9000,0.7767,0.8200,0.8784,0.7476
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,LogisticRegression,Female,1.0645,0.9570,1.1200,0.9952,0.9952,0.8800,0.8667,0.7600,0.8261,0.7238
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,LogisticRegression,Male,0.9394,0.9570,0.8800,1.0048,0.9952,0.8800,0.8667,0.7600,0.8261,0.7238
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,SVC,Female,1.0079,0.9939,1.0200,1.0718,0.9282,0.9800,0.8800,0.7700,0.8435,0.6929
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,SVC,Male,0.9921,0.9939,0.9800,0.9282,0.9282,0.9800,0.8800,0.7700,0.8435,0.6929
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,GaussianNB,Female,1.1943,0.8845,1.1800,1.1005,0.8995,0.8200,0.8067,0.7500,0.8120,0.7357
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,GaussianNB,Male,0.8373,0.8845,0.8200,0.8995,0.8995,0.8200,0.8067,0.7500,0.8120,0.7357
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Female,1.1129,0.9280,0.9900,1.3206,0.6794,0.9900,0.6100,0.7000,0.7794,0.6619
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Male,0.8986,0.9280,1.0100,0.6794,0.6794,0.9900,0.6100,0.7000,0.7794,0.6619
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,1.0038,0.9972,1.0100,1.0718,0.9282,0.9900,0.8033,0.7400,0.8194,0.6714
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,0.9962,0.9972,0.9900,0.9282,0.9282,0.9900,0.8033,0.7400,0.8194,0.6714
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Test,XGBClassifier,Female,1.0079,0.9939,1.1400,0.8373,0.8373,0.8600,0.7700,0.7900,0.8571,0.7167
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Test,XGBClassifier,Male,0.9921,0.9939,0.8600,1.1627,0.8373,0.8600,0.7700,0.7900,0.8571,0.7167
German Credit,Attribute9,Female,Reweighing,Test,1,False,Test,XGBClassifier,Female,0.9472,0.9640,0.9800,1.0478,0.9522,0.9800,0.7767,0.7700,0.8321,0.7405
German Credit,Attribute9,Female,Reweighing,Test,1,False,Test,XGBClassifier,Male,1.0558,0.9640,1.0200,0.9522,0.9522,0.9800,0.7767,0.7700,0.8321,0.7405
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,0.9308,0.9448,1.0500,0.8373,0.8373,0.9500,0.8067,0.8000,0.8649,0.7238
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,1.0744,0.9448,0.9500,1.1627,0.8373,0.9500,0.8067,0.8000,0.8649,0.7238
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,SVC,Female,1.1339,0.8971,1.0800,1.2679,0.7321,0.9200,0.8533,0.8200,0.8800,0.7381
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,SVC,Male,0.8819,0.8971,0.9200,0.7321,0.7321,0.9200,0.8533,0.8200,0.8800,0.7381
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,1.1129,0.9247,1.0900,1.1244,0.8756,0.9100,0.8433,0.7100,0.7914,0.6595
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,0.8986,0.9247,0.9100,0.8756,0.8756,0.9100,0.8433,0.7100,0.7914,0.6595
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.8903,0.9285,1.0500,0.7464,0.7464,0.9500,0.6667,0.6700,0.7519,0.6405
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.1232,0.9285,0.9500,1.2536,0.7464,0.9500,0.6667,0.6700,0.7519,0.6405
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9892,0.9916,1.0700,0.9282,0.9282,0.9300,0.7367,0.7800,0.8514,0.7000
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0109,0.9916,0.9300,1.0718,0.9282,0.9300,0.7367,0.7800,0.8514,0.7000
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,1.0645,0.9570,1.1200,0.9952,0.9952,0.8800,0.8667,0.7600,0.8261,0.7238
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,0.9394,0.9570,0.8800,1.0048,0.9952,0.8800,0.8667,0.7600,0.8261,0.7238
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Female,0.9713,0.9771,1.0200,0.9665,0.9665,0.9800,0.8900,0.7500,0.8322,0.6595
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Male,1.0296,0.9771,0.9800,1.0335,0.9665,0.9800,0.8900,0.7500,0.8322,0.6595
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,1.1388,0.9135,1.1600,1.0478,0.9522,0.8400,0.8400,0.7500,0.8148,0.7262
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,0.8781,0.9135,0.8400,0.9522,0.9522,0.8400,0.8400,0.7500,0.8148,0.7262
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.0870,0.9458,1.1400,1.0096,0.9904,0.8600,0.7067,0.7800,0.8358,0.7667
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.9199,0.9458,0.8600,0.9904,0.9904,0.8600,0.7067,0.7800,0.8358,0.7667
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9845,0.9883,0.9700,1.1244,0.8756,0.9700,0.8267,0.7700,0.8414,0.7024
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0158,0.9883,1.0300,0.8756,0.8756,0.9700,0.8267,0.7700,0.8414,0.7024
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Female,0.9417,0.9561,1.0600,0.8373,0.8373,0.9400,0.7333,0.7600,0.8333,0.6952
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Male,1.0619,0.9561,0.9400,1.1627,0.8373,0.9400,0.7333,0.7600,0.8333,0.6952
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Female,0.9539,0.9673,0.9900,1.0478,0.9522,0.9900,0.7700,0.8000,0.8571,0.7619
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Male,1.0483,0.9673,1.0100,0.9522,0.9522,0.9900,0.7700,0.8000,0.8571,0.7619
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Female,0.8677,0.8869,1.0100,0.7321,0.7321,0.9900,0.8367,0.8000,0.8684,0.7048
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Male,1.1525,0.8869,0.9900,1.2679,0.7321,0.9900,0.8367,0.8000,0.8684,0.7048
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Female,0.9809,0.9836,1.0800,0.8612,0.8612,0.9200,0.8600,0.7700,0.8516,0.6548
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Male,1.0195,0.9836,0.9200,1.1388,0.8612,0.9200,0.8600,0.7700,0.8516,0.6548
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Female,0.9677,0.9785,1.0400,0.9426,0.9426,0.9600,0.8200,0.7200,0.7941,0.6857
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Male,1.0333,0.9785,0.9600,1.0574,0.9426,0.9600,0.8200,0.7200,0.7941,0.6857
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,1.3448,0.7602,1.2100,1.3301,0.6699,0.7900,0.6600,0.6500,0.7619,0.5500
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,0.7436,0.7602,0.7900,0.6699,0.6699,0.7900,0.6600,0.6500,0.7619,0.5500
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9431,0.9514,1.0600,0.8230,0.8230,0.9400,0.8367,0.8000,0.8701,0.6952
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0603,0.9514,0.9400,1.1770,0.8230,0.9400,0.8367,0.8000,0.8701,0.6952
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Female,0.9068,0.9271,1.0200,0.8373,0.8373,0.9800,0.8700,0.7800,0.8493,0.7095
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Male,1.1028,0.9271,0.9800,1.1627,0.8373,0.9800,0.8700,0.7800,0.8493,0.7095
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Female,0.9142,0.9303,1.0000,0.8756,0.8756,1.0000,0.8933,0.7700,0.8456,0.6833
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Male,1.0939,0.9303,1.0000,1.1244,0.8756,1.0000,0.8933,0.7700,0.8456,0.6833
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Female,1.0623,0.9603,1.0900,1.0478,0.9522,0.9100,0.8333,0.7500,0.8148,0.7262
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Male,0.9413,0.9603,0.9100,0.9522,0.9522,0.9100,0.8333,0.7500,0.8148,0.7262
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.9892,0.9930,0.9800,1.0718,0.9282,0.9800,0.6167,0.6500,0.7407,0.6071
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.0109,0.9930,1.0200,0.9282,0.9282,0.9800,0.6167,0.6500,0.7407,0.6071
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9417,0.9561,1.0200,0.9426,0.9426,0.9800,0.8467,0.8000,0.8611,0.7429
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0619,0.9561,0.9800,1.0574,0.9426,0.9800,0.8467,0.8000,0.8611,0.7429
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Female,0.9892,0.9916,1.1000,0.8900,0.8900,0.9000,0.7633,0.8200,0.8784,0.7476
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Male,1.0109,0.9916,0.9000,1.1100,0.8900,0.9000,0.7633,0.8200,0.8784,0.7476
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Female,0.8729,0.9060,0.9600,0.8900,0.8900,0.9600,0.8300,0.7500,0.8227,0.6976
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Male,1.1457,0.9060,1.0400,1.1100,0.8900,0.9600,0.8300,0.7500,0.8227,0.6976
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,0.8903,0.9046,0.9900,0.8230,0.8230,0.9900,0.8600,0.8000,0.8701,0.6952
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,1.1232,0.9046,1.0100,1.1770,0.8230,0.9900,0.8600,0.8000,0.8701,0.6952
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Female,0.9978,0.9981,1.0800,0.9139,0.9139,0.9200,0.8567,0.7800,0.8571,0.6714
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Male,1.0022,0.9981,0.9200,1.0861,0.9139,0.9200,0.8567,0.7800,0.8571,0.6714
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,1.0645,0.9570,1.0900,1.0335,0.9665,0.9100,0.8000,0.7200,0.7971,0.6762
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,0.9394,0.9570,0.9100,0.9665,0.9665,0.9100,0.8000,0.7200,0.7971,0.6762
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.9892,0.9916,1.1100,0.8230,0.8230,0.8900,0.7500,0.7400,0.8243,0.6524
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.0109,0.9916,0.8900,1.1770,0.8230,0.8900,0.7500,0.7400,0.8243,0.6524
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.8616,0.8756,1.0600,0.5742,0.5742,0.9400,0.8333,0.7800,0.8590,0.6619
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.1606,0.8756,0.9400,1.4258,0.5742,0.9400,0.8333,0.7800,0.8590,0.6619
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,1.0079,0.9939,1.0700,0.9809,0.9809,0.9300,0.8633,0.7900,0.8571,0.7167
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,0.9921,0.9939,0.9300,1.0191,0.9809,0.9300,0.8633,0.7900,0.8571,0.7167
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Female,1.0334,0.9729,1.0500,1.0574,0.9426,0.9500,0.9000,0.7600,0.8421,0.6571
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Male,0.9677,0.9729,0.9500,0.9426,0.9426,0.9500,0.9000,0.7600,0.8421,0.6571
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,1.0353,0.9780,1.1100,0.9569,0.9569,0.8900,0.8067,0.7500,0.8120,0.7357
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,0.9659,0.9780,0.8900,1.0431,0.9569,0.8900,0.8067,0.7500,0.8120,0.7357
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.0387,0.9748,0.9900,1.1770,0.8230,0.9900,0.6367,0.7000,0.7794,0.6619
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.9627,0.9748,1.0100,0.8230,0.8230,0.9900,0.6367,0.7000,0.7794,0.6619
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9659,0.9738,1.0200,0.9809,0.9809,0.9800,0.8833,0.7800,0.8493,0.7095
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0353,0.9738,0.9800,1.0191,0.9809,0.9800,0.8833,0.7800,0.8493,0.7095
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Female,0.9659,0.9738,1.0900,0.8373,0.8373,0.9100,0.7433,0.7800,0.8493,0.7095
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Male,1.0353,0.9738,0.9100,1.1627,0.8373,0.9100,0.7433,0.7800,0.8493,0.7095
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Female,0.9085,0.9350,1.0100,0.9043,0.9043,0.9900,0.8067,0.7900,0.8489,0.7548
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Male,1.1007,0.9350,0.9900,1.0957,0.9043,0.9900,0.8067,0.7900,0.8489,0.7548
