dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,GaussianNB,Male,0.8130,0.8733,0.7700,1.0048,0.9952,0.7700,0.7567,0.6700,0.7442,0.6595
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Female,1.4438,0.7620,1.2700,1.2153,0.7847,0.7300,0.6433,0.6100,0.7023,0.5786
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Male,0.6926,0.7620,0.7300,0.7847,0.7847,0.7300,0.6433,0.6100,0.7023,0.5786
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,1.0474,0.9649,1.1500,0.8756,0.8756,0.8500,0.7200,0.7300,0.8138,0.6548
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,0.9547,0.9649,0.8500,1.1244,0.8756,0.8500,0.7200,0.7300,0.8138,0.6548
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Test,XGBClassifier,Female,0.9274,0.9495,1.0000,0.9426,0.9426,1.0000,0.7100,0.7400,0.8116,0.7000
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Test,XGBClassifier,Male,1.0783,0.9495,1.0000,1.0574,0.9426,1.0000,0.7100,0.7400,0.8116,0.7000
German Credit,Attribute9,Female,Reweighing,Test,1,False,Test,XGBClassifier,Female,0.9274,0.9495,1.0200,0.8900,0.8900,0.9800,0.6767,0.7200,0.7971,0.6762
German Credit,Attribute9,Female,Reweighing,Test,1,False,Test,XGBClassifier,Male,1.0783,0.9495,0.9800,1.1100,0.8900,0.9800,0.6767,0.7200,0.7971,0.6762
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,1.2141,0.8635,1.2000,1.1531,0.8469,0.8000,0.7867,0.8200,0.8696,0.7952
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,0.8237,0.8635,0.8000,0.8469,0.8469,0.8000,0.7867,0.8200,0.8696,0.7952
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,SVC,Female,1.1129,0.9247,1.1600,1.0622,0.9378,0.8400,0.8067,0.8500,0.8921,0.8262
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,SVC,Male,0.8986,0.9247,0.8400,0.9378,0.9378,0.8400,0.8067,0.8500,0.8921,0.8262
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,1.4607,0.7863,1.1800,1.4019,0.5981,0.8200,0.7833,0.7100,0.7642,0.7357
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,0.6846,0.7863,0.8200,0.5981,0.5981,0.8200,0.7833,0.7100,0.7642,0.7357
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.9772,0.9864,1.0000,1.0478,0.9522,1.0000,0.6267,0.6900,0.7597,0.6833
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.0233,0.9864,1.0000,0.9522,0.9522,1.0000,0.6267,0.6900,0.7597,0.6833
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9738,0.9818,1.1100,0.8660,0.8660,0.8900,0.7600,0.8300,0.8777,0.8024
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0269,0.9818,0.8900,1.1340,0.8660,0.8900,0.7600,0.8300,0.8777,0.8024
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,1.0684,0.9504,1.1600,0.8612,0.8612,0.8400,0.7500,0.6600,0.7639,0.5762
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,0.9360,0.9504,0.8400,1.1388,0.8612,0.8400,0.7500,0.6600,0.7639,0.5762
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Female,1.2056,0.8569,1.1900,1.1100,0.8900,0.8100,0.7567,0.7000,0.7917,0.6238
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Male,0.8294,0.8569,0.8100,0.8900,0.8900,0.8100,0.7567,0.7000,0.7917,0.6238
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,1.1414,0.9201,1.1600,0.9952,0.9952,0.8400,0.7467,0.6700,0.7442,0.6595
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,0.8761,0.9201,0.8400,1.0048,0.9952,0.8400,0.7467,0.6700,0.7442,0.6595
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.0902,0.9360,1.0200,1.2010,0.7990,0.9800,0.6700,0.6700,0.7692,0.5929
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.9173,0.9360,0.9800,0.7990,0.7990,0.9800,0.6700,0.6700,0.7692,0.5929
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9659,0.9738,1.0800,0.8230,0.8230,0.9200,0.7067,0.7200,0.8082,0.6381
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0353,0.9738,0.9200,1.1770,0.8230,0.9200,0.7067,0.7200,0.8082,0.6381
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Female,0.9085,0.9350,0.9600,0.9952,0.9952,0.9600,0.7167,0.7700,0.8345,0.7310
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Male,1.1007,0.9350,1.0400,1.0048,0.9952,0.9600,0.7167,0.7700,0.8345,0.7310
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Female,1.0202,0.9860,1.0900,0.9282,0.9282,0.9100,0.6667,0.7000,0.7857,0.6429
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Male,0.9802,0.9860,0.9100,1.0718,0.9282,0.9100,0.6667,0.7000,0.7857,0.6429
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Female,0.9677,0.9785,1.0100,1.0622,0.9378,0.9900,0.7967,0.8200,0.8676,0.8048
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Male,1.0333,0.9785,0.9900,0.9378,0.9378,0.9900,0.7967,0.8200,0.8676,0.8048
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Female,0.9738,0.9818,1.0600,0.9569,0.9569,0.9400,0.8200,0.8100,0.8633,0.7786
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Male,1.0269,0.9818,0.9400,1.0431,0.9569,0.9400,0.8200,0.8100,0.8633,0.7786
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Female,0.8786,0.9331,0.9300,1.0766,0.9234,0.9300,0.7900,0.7500,0.7967,0.7833
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Male,1.1382,0.9331,1.0700,0.9234,0.9234,0.9300,0.7900,0.7500,0.7967,0.7833
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.9892,0.9930,0.9900,1.0861,0.9139,0.9900,0.6400,0.7100,0.7852,0.6786
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.0109,0.9930,1.0100,0.9139,0.9139,0.9900,0.6400,0.7100,0.7852,0.6786
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9794,0.9850,1.1100,0.8517,0.8517,0.8900,0.7967,0.8000,0.8592,0.7524
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0211,0.9850,0.8900,1.1483,0.8517,0.8900,0.7967,0.8000,0.8592,0.7524
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Female,0.8903,0.9126,1.1000,0.5742,0.5742,0.9000,0.8133,0.6900,0.7891,0.5976
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Male,1.1232,0.9126,0.9000,1.4258,0.5742,0.9000,0.8133,0.6900,0.7891,0.5976
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Female,0.8591,0.8836,1.0600,0.5742,0.5742,0.9400,0.8133,0.7100,0.8054,0.6119
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Male,1.1640,0.8836,0.9400,1.4258,0.5742,0.9400,0.8133,0.7100,0.8054,0.6119
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Female,0.9611,0.9752,1.0700,0.8373,0.8373,0.9300,0.7300,0.6500,0.7368,0.6167
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Male,1.0404,0.9752,0.9300,1.1627,0.8373,0.9300,0.7300,0.6500,0.7368,0.6167
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.9398,0.9607,0.9200,1.1388,0.8612,0.9200,0.6700,0.7200,0.7910,0.6952
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.0641,0.9607,1.0800,0.8612,0.8612,0.9200,0.6700,0.7200,0.7910,0.6952
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,1.0202,0.9860,1.1000,0.9426,0.9426,0.9000,0.7067,0.7600,0.8286,0.7143
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,0.9802,0.9860,0.9000,1.0574,0.9426,0.9000,0.7067,0.7600,0.8286,0.7143
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Female,0.9085,0.9350,0.9900,0.9569,0.9569,0.9900,0.7367,0.8100,0.8633,0.7786
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Male,1.1007,0.9350,1.0100,1.0431,0.9569,0.9900,0.7367,0.8100,0.8633,0.7786
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Female,0.9892,0.9930,1.1000,0.8373,0.8373,0.9000,0.6933,0.6700,0.7556,0.6310
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Male,1.0109,0.9930,0.9000,1.1627,0.8373,0.9000,0.6933,0.6700,0.7556,0.6310
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,1.0161,0.9892,1.0600,1.0622,0.9378,0.9400,0.8133,0.8300,0.8759,0.8119
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,0.9841,0.9892,0.9400,0.9378,0.9378,0.9400,0.8133,0.8300,0.8759,0.8119
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Female,1.0202,0.9860,1.0400,1.1005,0.8995,0.9600,0.8033,0.8200,0.8714,0.7857
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Male,0.9802,0.9860,0.9600,0.8995,0.8995,0.9600,0.8033,0.8200,0.8714,0.7857
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,0.9702,0.9832,1.0300,1.0239,0.9761,0.9700,0.7833,0.7600,0.8095,0.7810
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,1.0307,0.9832,0.9700,0.9761,0.9761,0.9700,0.7833,0.7600,0.8095,0.7810
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.8903,0.9205,0.9300,0.9809,0.9809,0.9300,0.6600,0.7200,0.8000,0.6667
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.1232,0.9205,1.0700,1.0191,0.9809,0.9300,0.6600,0.7200,0.8000,0.6667
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9348,0.9528,1.0800,0.7990,0.7990,0.9200,0.8033,0.7700,0.8369,0.7214
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0697,0.9528,0.9200,1.2010,0.7990,0.9200,0.8033,0.7700,0.8369,0.7214
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,0.8443,0.8691,1.0600,0.5215,0.5215,0.9400,0.8267,0.7000,0.8000,0.5952
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,1.1845,0.8691,0.9400,1.4785,0.5215,0.9400,0.8267,0.7000,0.8000,0.5952
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Female,0.8744,0.8981,1.0300,0.6651,0.6651,0.9700,0.8233,0.6800,0.7838,0.5810
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Male,1.1436,0.8981,0.9700,1.3349,0.6651,0.9700,0.8233,0.6800,0.7838,0.5810
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,0.9892,0.9930,1.1500,0.7464,0.7464,0.8500,0.7467,0.6900,0.7704,0.6548
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,1.0109,0.9930,0.8500,1.2536,0.7464,0.8500,0.7467,0.6900,0.7704,0.6548
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.8600,0.9107,0.9300,0.9426,0.9426,0.9300,0.6033,0.6700,0.7481,0.6500
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.1628,0.9107,1.0700,1.0574,0.9426,0.9300,0.6033,0.6700,0.7481,0.6500
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,1.0448,0.9682,1.1900,0.7847,0.7847,0.8100,0.6967,0.7200,0.8028,0.6571
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,0.9572,0.9682,0.8100,1.2153,0.7847,0.8100,0.6967,0.7200,0.8028,0.6571
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Female,0.8347,0.8850,0.9800,0.8134,0.8134,0.9800,0.7233,0.7800,0.8382,0.7571
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Male,1.1981,0.8850,1.0200,1.1866,0.8134,0.9800,0.7233,0.7800,0.8382,0.7571
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Female,0.9274,0.9495,1.0200,0.8900,0.8900,0.9800,0.7133,0.7200,0.7971,0.6762
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Male,1.0783,0.9495,0.9800,1.1100,0.8900,0.9800,0.7133,0.7200,0.7971,0.6762
