dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,SVC,Female,0.9659,0.9738,1.0400,0.9282,0.9282,0.9600,0.8000,0.7600,0.8356,0.6857
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,SVC,Male,1.0353,0.9738,0.9600,1.0718,0.9282,0.9600,0.8000,0.7600,0.8356,0.6857
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,GaussianNB,Female,0.9611,0.9752,1.1100,0.8134,0.8134,0.8900,0.7800,0.7500,0.8120,0.7357
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,GaussianNB,Male,1.0404,0.9752,0.8900,1.1866,0.8134,0.8900,0.7800,0.7500,0.8120,0.7357
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Female,0.9835,0.9897,1.0700,0.8900,0.8900,0.9300,0.6000,0.6600,0.7424,0.6333
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Male,1.0168,0.9897,0.9300,1.1100,0.8900,0.9300,0.6000,0.6600,0.7424,0.6333
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Female,0.9602,0.9705,1.0300,0.9282,0.9282,0.9700,0.7533,0.7300,0.8112,0.6643
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Male,1.0415,0.9705,0.9700,1.0718,0.9282,0.9700,0.7533,0.7300,0.8112,0.6643
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Female,1.0239,0.9827,1.0500,1.0191,0.9809,0.9500,0.7633,0.7100,0.7972,0.6405
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Male,0.9767,0.9827,0.9500,0.9809,0.9809,0.9500,0.7633,0.7100,0.7972,0.6405
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Female,0.8903,0.9205,0.9800,0.8900,0.8900,0.9800,0.6433,0.7400,0.8143,0.6905
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Male,1.1232,0.9205,1.0200,1.1100,0.8900,0.9800,0.6433,0.7400,0.8143,0.6905
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Female,0.9210,0.9336,1.0300,0.8230,0.8230,0.9700,0.8367,0.7800,0.8553,0.6810
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Male,1.0857,0.9336,0.9700,1.1770,0.8230,0.9700,0.8367,0.7800,0.8553,0.6810
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,SVC,Female,0.9713,0.9771,1.0700,0.8756,0.8756,0.9300,0.8267,0.7700,0.8456,0.6833
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,SVC,Male,1.0296,0.9771,0.9300,1.1244,0.8756,0.9300,0.8267,0.7700,0.8456,0.6833
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,GaussianNB,Female,0.9348,0.9528,1.0100,0.9426,0.9426,0.9900,0.8467,0.7700,0.8369,0.7214
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,GaussianNB,Male,1.0697,0.9528,0.9900,1.0574,0.9426,0.9900,0.8467,0.7700,0.8369,0.7214
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.9611,0.9752,1.0100,0.9952,0.9952,0.9900,0.6267,0.7100,0.7820,0.6881
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.0404,0.9752,0.9900,1.0048,0.9952,0.9900,0.6267,0.7100,0.7820,0.6881
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Female,1.0499,0.9617,1.1400,0.9282,0.9282,0.8600,0.8100,0.7800,0.8514,0.7000
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Male,0.9525,0.9617,0.8600,1.0718,0.9282,0.8600,0.8100,0.7800,0.8514,0.7000
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,LogisticRegression,Female,1.0239,0.9827,1.0800,0.9809,0.9809,0.9200,0.7967,0.7500,0.8252,0.6881
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,LogisticRegression,Male,0.9767,0.9827,0.9200,1.0191,0.9809,0.9200,0.7967,0.7500,0.8252,0.6881
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,SVC,Female,0.9993,0.9995,1.0800,0.9426,0.9426,0.9200,0.7467,0.7700,0.8369,0.7214
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,SVC,Male,1.0007,0.9995,0.9200,1.0574,0.9426,0.9200,0.7467,0.7700,0.8369,0.7214
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,GaussianNB,Female,1.0353,0.9780,1.1300,0.9043,0.9043,0.8700,0.7800,0.7300,0.7970,0.7119
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,GaussianNB,Male,0.9659,0.9780,0.8700,1.0957,0.9043,0.8700,0.7800,0.7300,0.7970,0.7119
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Female,1.2366,0.8766,1.1300,1.1914,0.8086,0.8700,0.6167,0.6600,0.7302,0.6619
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Male,0.8087,0.8766,0.8700,0.8086,0.8086,0.8700,0.6167,0.6600,0.7302,0.6619
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,1.0902,0.9360,1.1300,1.0335,0.9665,0.8700,0.7600,0.7700,0.8392,0.7119
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,0.9173,0.9360,0.8700,0.9665,0.9665,0.8700,0.7600,0.7700,0.8392,0.7119
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Test,XGBClassifier,Female,1.0448,0.9682,1.1200,0.9282,0.9282,0.8800,0.7533,0.7200,0.8028,0.6571
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Test,XGBClassifier,Male,0.9572,0.9682,0.8800,1.0718,0.9282,0.8800,0.7533,0.7200,0.8028,0.6571
German Credit,Attribute9,Female,Reweighing,Test,1,False,Test,XGBClassifier,Female,1.0202,0.9860,1.1000,0.9426,0.9426,0.9000,0.7333,0.7600,0.8286,0.7143
German Credit,Attribute9,Female,Reweighing,Test,1,False,Test,XGBClassifier,Male,0.9802,0.9860,0.9000,1.0574,0.9426,0.9000,0.7333,0.7600,0.8286,0.7143
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,0.9431,0.9514,0.9900,0.9665,0.9665,0.9900,0.8400,0.8000,0.8701,0.6952
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,1.0603,0.9514,1.0100,1.0335,0.9665,0.9900,0.8400,0.8000,0.8701,0.6952
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,SVC,Female,0.9713,0.9771,1.0700,0.8756,0.8756,0.9300,0.8267,0.7700,0.8456,0.6833
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,SVC,Male,1.0296,0.9771,0.9300,1.1244,0.8756,0.9300,0.8267,0.7700,0.8456,0.6833
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,0.8989,0.9238,0.9700,0.9426,0.9426,0.9700,0.8600,0.7900,0.8531,0.7357
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,1.1125,0.9238,1.0300,1.0574,0.9426,0.9700,0.8600,0.7900,0.8531,0.7357
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.8282,0.8929,0.9700,0.7990,0.7990,0.9700,0.6233,0.6500,0.7287,0.6357
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.2074,0.8929,1.0300,1.2010,0.7990,0.9700,0.6233,0.6500,0.7287,0.6357
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,1.0305,0.9762,1.0700,1.0191,0.9809,0.9300,0.8333,0.7700,0.8456,0.6833
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,0.9704,0.9762,0.9300,0.9809,0.9809,0.9300,0.8333,0.7700,0.8456,0.6833
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,0.9417,0.9561,1.0400,0.8900,0.8900,0.9600,0.8067,0.7800,0.8472,0.7190
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,1.0619,0.9561,0.9600,1.1100,0.8900,0.9600,0.8067,0.7800,0.8472,0.7190
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Female,0.9165,0.9383,0.9600,0.9809,0.9809,0.9600,0.7800,0.7400,0.8169,0.6810
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Male,1.0911,0.9383,1.0400,1.0191,0.9809,0.9600,0.7800,0.7400,0.8169,0.6810
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,1.0353,0.9780,1.1100,0.9569,0.9569,0.8900,0.7967,0.7500,0.8120,0.7357
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,0.9659,0.9780,0.8900,1.0431,0.9569,0.8900,0.7967,0.7500,0.8120,0.7357
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.1400,0.9168,1.1700,0.9952,0.9952,0.8300,0.5700,0.7000,0.7727,0.6810
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.8772,0.9168,0.8300,1.0048,0.9952,0.8300,0.5700,0.7000,0.7727,0.6810
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,1.0665,0.9537,1.1500,0.9426,0.9426,0.8500,0.7500,0.7700,0.8369,0.7214
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,0.9376,0.9537,0.8500,1.0574,0.9426,0.8500,0.7500,0.7700,0.8369,0.7214
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Female,1.0202,0.9860,1.0500,1.0335,0.9665,0.9500,0.7767,0.7400,0.8143,0.6905
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Male,0.9802,0.9860,0.9500,0.9665,0.9665,0.9500,0.7767,0.7400,0.8143,0.6905
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Female,0.9274,0.9495,0.9300,1.0861,0.9139,0.9300,0.6900,0.7400,0.8116,0.7000
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Male,1.0783,0.9495,1.0700,0.9139,0.9139,0.9300,0.6900,0.7400,0.8116,0.7000
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Female,0.8826,0.9014,1.0300,0.7321,0.7321,0.9700,0.8200,0.7900,0.8609,0.6976
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Male,1.1330,0.9014,0.9700,1.2679,0.7321,0.9700,0.8200,0.7900,0.8609,0.6976
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Female,0.9713,0.9771,1.0700,0.8756,0.8756,0.9300,0.8667,0.7700,0.8456,0.6833
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Male,1.0296,0.9771,0.9300,1.1244,0.8756,0.9300,0.8667,0.7700,0.8456,0.6833
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Female,0.8292,0.8738,0.9200,0.9043,0.9043,0.9200,0.8433,0.8000,0.8571,0.7619
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Male,1.2059,0.8738,1.0800,1.0957,0.9043,0.9200,0.8433,0.8000,0.8571,0.7619
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,1.0117,0.9925,1.0200,1.0191,0.9809,0.9800,0.6733,0.6200,0.7164,0.5762
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,0.9884,0.9925,0.9800,0.9809,0.9809,0.9800,0.6733,0.6200,0.7164,0.5762
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9539,0.9626,1.0500,0.8756,0.8756,0.9500,0.8667,0.7800,0.8533,0.6905
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0483,0.9626,0.9500,1.1244,0.8756,0.9500,0.8667,0.7800,0.8533,0.6905
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Female,0.9068,0.9271,0.9900,0.8756,0.8756,0.9900,0.7967,0.7400,0.8219,0.6619
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Male,1.1028,0.9271,1.0100,1.1244,0.8756,0.9900,0.7967,0.7400,0.8219,0.6619
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Female,0.9417,0.9561,1.0400,0.8900,0.8900,0.9600,0.7700,0.7800,0.8472,0.7190
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Male,1.0619,0.9561,0.9600,1.1100,0.8900,0.9600,0.7700,0.7800,0.8472,0.7190
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Female,1.0069,0.9958,1.1500,0.8134,0.8134,0.8500,0.7667,0.7300,0.7939,0.7214
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Male,0.9931,0.9958,0.8500,1.1866,0.8134,0.8500,0.7667,0.7300,0.7939,0.7214
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.8561,0.9187,1.0600,0.7225,0.7225,0.9400,0.5500,0.6800,0.7419,0.6952
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.1681,0.9187,0.9400,1.2775,0.7225,0.9400,0.5500,0.6800,0.7419,0.6952
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9417,0.9561,1.0900,0.7990,0.7990,0.9100,0.7600,0.8000,0.8611,0.7429
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0619,0.9561,0.9100,1.2010,0.7990,0.9100,0.7600,0.8000,0.8611,0.7429
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Female,0.9845,0.9883,1.0100,1.0191,0.9809,0.9900,0.8067,0.7300,0.8138,0.6548
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Male,1.0158,0.9883,0.9900,0.9809,0.9809,0.9900,0.8067,0.7300,0.8138,0.6548
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Female,0.9539,0.9673,1.0500,0.8900,0.8900,0.9500,0.6733,0.7400,0.8143,0.6905
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Male,1.0483,0.9673,0.9500,1.1100,0.8900,0.9500,0.6733,0.7400,0.8143,0.6905
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,0.8532,0.8724,0.9900,0.7321,0.7321,0.9900,0.8400,0.8100,0.8758,0.7119
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,1.1720,0.8724,1.0100,1.2679,0.7321,0.9900,0.8400,0.8100,0.8758,0.7119
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Female,0.9372,0.9481,1.0500,0.8230,0.8230,0.9500,0.8533,0.7700,0.8477,0.6738
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Male,1.0670,0.9481,0.9500,1.1770,0.8230,0.9500,0.8533,0.7700,0.8477,0.6738
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,0.7705,0.8270,0.8700,0.8517,0.8517,0.8700,0.8300,0.7800,0.8429,0.7381
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,1.2979,0.8270,1.1300,1.1483,0.8517,0.8700,0.8300,0.7800,0.8429,0.7381
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.0353,0.9780,1.0700,0.9809,0.9809,0.9300,0.6467,0.6500,0.7368,0.6167
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.9659,0.9780,0.9300,1.0191,0.9809,0.9300,0.6467,0.6500,0.7368,0.6167
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9762,0.9804,1.0500,0.9139,0.9139,0.9500,0.8367,0.7600,0.8421,0.6571
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0243,0.9804,0.9500,1.0861,0.9139,0.9500,0.8367,0.7600,0.8421,0.6571
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,0.8744,0.8981,0.9500,0.8756,0.8756,0.9500,0.8333,0.7600,0.8378,0.6762
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,1.1436,0.8981,1.0500,1.1244,0.8756,0.9500,0.8333,0.7600,0.8378,0.6762
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Female,0.9659,0.9738,1.0400,0.9282,0.9282,0.9600,0.7867,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Male,1.0353,0.9738,0.9600,1.0718,0.9282,0.9600,0.7867,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,1.0069,0.9958,1.1500,0.8134,0.8134,0.8500,0.7533,0.7300,0.7939,0.7214
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,0.9931,0.9958,0.8500,1.1866,0.8134,0.8500,0.7533,0.7300,0.7939,0.7214
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.8347,0.8850,0.9200,0.8900,0.8900,0.9200,0.6467,0.7000,0.7794,0.6619
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.1981,0.8850,1.0800,1.1100,0.8900,0.9200,0.6467,0.7000,0.7794,0.6619
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,1.0239,0.9827,1.1300,0.8900,0.8900,0.8700,0.7500,0.7700,0.8392,0.7119
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,0.9767,0.9827,0.8700,1.1100,0.8900,0.8700,0.7500,0.7700,0.8392,0.7119
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Female,1.0273,0.9794,1.0800,0.9665,0.9665,0.9200,0.7867,0.7200,0.8082,0.6381
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Male,0.9734,0.9794,0.9200,1.0335,0.9665,0.9200,0.7867,0.7200,0.8082,0.6381
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Female,0.9794,0.9850,1.0100,1.0335,0.9665,0.9900,0.6600,0.7600,0.8310,0.7048
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Male,1.0211,0.9850,0.9900,0.9665,0.9665,0.9900,0.6600,0.7600,0.8310,0.7048
