dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,SVC,Female,0.7419,0.7868,0.9700,0.4976,0.4976,0.9700,0.8167,0.7600,0.8356,0.6857
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,SVC,Male,1.3478,0.7868,1.0300,1.5024,0.4976,0.9700,0.8167,0.7600,0.8356,0.6857
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,GaussianNB,Female,0.5441,0.7027,0.7300,0.7895,0.7895,0.7300,0.8167,0.7800,0.8254,0.8048
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,GaussianNB,Male,1.8379,0.7027,1.2700,1.2105,0.7895,0.7300,0.8167,0.7800,0.8254,0.8048
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Female,0.8903,0.9205,0.8000,1.2823,0.7177,0.8000,0.7133,0.7800,0.8429,0.7381
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Male,1.1232,0.9205,1.2000,0.7177,0.7177,0.8000,0.7133,0.7800,0.8429,0.7381
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Female,0.7689,0.8158,0.8900,0.8134,0.8134,0.8900,0.7767,0.8600,0.9028,0.8143
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Male,1.3005,0.8158,1.1100,1.1866,0.8134,0.8900,0.7767,0.8600,0.9028,0.8143
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Female,0.8347,0.8658,1.0200,0.6411,0.6411,0.9800,0.7767,0.7700,0.8435,0.6929
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Male,1.1981,0.8658,0.9800,1.3589,0.6411,0.9800,0.7767,0.7700,0.8435,0.6929
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Female,0.7419,0.7980,0.9100,0.7225,0.7225,0.9100,0.8133,0.8600,0.9014,0.8238
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Male,1.3478,0.7980,1.0900,1.2775,0.7225,0.9100,0.8133,0.8600,0.9014,0.8238
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Female,0.9142,0.9303,1.0300,0.8373,0.8373,0.9700,0.8500,0.8100,0.8725,0.7310
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Male,1.0939,0.9303,0.9700,1.1627,0.8373,0.9700,0.8500,0.8100,0.8725,0.7310
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,SVC,Female,0.9594,0.9659,1.0600,0.8756,0.8756,0.9400,0.8567,0.8100,0.8758,0.7119
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,SVC,Male,1.0423,0.9659,0.9400,1.1244,0.8756,0.9400,0.8567,0.8100,0.8758,0.7119
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,GaussianNB,Female,0.9738,0.9818,1.0300,0.9952,0.9952,0.9700,0.7600,0.7700,0.8345,0.7310
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,GaussianNB,Male,1.0269,0.9818,0.9700,1.0048,0.9952,0.9700,0.7600,0.7700,0.8345,0.7310
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,1.0038,0.9972,1.0900,0.8612,0.8612,0.9100,0.7067,0.6600,0.7639,0.5762
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,0.9962,0.9972,0.9100,1.1388,0.8612,0.9100,0.7067,0.6600,0.7639,0.5762
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9594,0.9659,1.0800,0.8230,0.8230,0.9200,0.8433,0.7900,0.8627,0.6881
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0423,0.9659,0.9200,1.1770,0.8230,0.9200,0.8433,0.7900,0.8627,0.6881
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,LogisticRegression,Female,0.8013,0.8560,0.9600,0.7608,0.7608,0.9600,0.7900,0.7800,0.8406,0.7476
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,LogisticRegression,Male,1.2480,0.8560,1.0400,1.2392,0.7608,0.9600,0.7900,0.7800,0.8406,0.7476
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,SVC,Female,0.8561,0.8915,1.0100,0.7464,0.7464,0.9900,0.8033,0.7600,0.8310,0.7048
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,SVC,Male,1.1681,0.8915,0.9900,1.2536,0.7464,0.9900,0.8033,0.7600,0.8310,0.7048
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,GaussianNB,Female,0.7082,0.8139,0.8800,0.8421,0.8421,0.8800,0.8467,0.8200,0.8594,0.8429
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,GaussianNB,Male,1.4120,0.8139,1.1200,1.1579,0.8421,0.8800,0.8467,0.8200,0.8594,0.8429
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.8051,0.8672,0.8900,0.8900,0.8900,0.8900,0.6233,0.6800,0.7612,0.6476
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.2421,0.8672,1.1100,1.1100,0.8900,0.8900,0.6233,0.6800,0.7612,0.6476
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,0.7810,0.8191,0.7900,0.9809,0.9809,0.7900,0.7233,0.7900,0.8571,0.7167
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,1.2804,0.8191,1.2100,1.0191,0.9809,0.7900,0.7233,0.7900,0.8571,0.7167
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Test,XGBClassifier,Female,0.7810,0.8191,0.9300,0.6938,0.6938,0.9300,0.8067,0.7900,0.8571,0.7167
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Test,XGBClassifier,Male,1.2804,0.8191,1.0700,1.3062,0.6938,0.9300,0.8067,0.7900,0.8571,0.7167
German Credit,Attribute9,Female,Reweighing,Test,1,False,Test,XGBClassifier,Female,0.7689,0.8158,0.9100,0.7608,0.7608,0.9100,0.7567,0.8400,0.8889,0.7905
German Credit,Attribute9,Female,Reweighing,Test,1,False,Test,XGBClassifier,Male,1.3005,0.8158,1.0900,1.2392,0.7608,0.9100,0.7567,0.8400,0.8889,0.7905
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,0.9054,0.9191,1.0600,0.7321,0.7321,0.9400,0.8500,0.8100,0.8758,0.7119
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,1.1045,0.9191,0.9400,1.2679,0.7321,0.9400,0.8500,0.8100,0.8758,0.7119
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,SVC,Female,0.9431,0.9514,1.0600,0.8230,0.8230,0.9400,0.8467,0.8000,0.8701,0.6952
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,SVC,Male,1.0603,0.9514,0.9400,1.1770,0.8230,0.9400,0.8467,0.8000,0.8701,0.6952
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,0.9085,0.9350,1.0100,0.9043,0.9043,0.9900,0.7800,0.7900,0.8489,0.7548
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,1.1007,0.9350,0.9900,1.0957,0.9043,0.9900,0.7800,0.7900,0.8489,0.7548
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.0353,0.9780,1.0700,0.9809,0.9809,0.9300,0.5967,0.6500,0.7368,0.6167
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.9659,0.9780,0.9300,1.0191,0.9809,0.9300,0.5967,0.6500,0.7368,0.6167
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.8826,0.9014,1.0100,0.7847,0.7847,0.9900,0.8100,0.8100,0.8742,0.7214
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.1330,0.9014,0.9900,1.2153,0.7847,0.9900,0.8100,0.8100,0.8742,0.7214
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,0.7979,0.8448,0.9600,0.6938,0.6938,0.9600,0.8100,0.7400,0.8169,0.6810
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,1.2532,0.8448,1.0400,1.3062,0.6938,0.9600,0.8100,0.7400,0.8169,0.6810
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Female,0.8292,0.8738,1.0100,0.7081,0.7081,0.9900,0.8233,0.7800,0.8429,0.7381
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Male,1.2059,0.8738,0.9900,1.2919,0.7081,0.9900,0.8233,0.7800,0.8429,0.7381
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,0.7419,0.8317,0.9300,0.7895,0.7895,0.9300,0.8633,0.8200,0.8615,0.8333
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,1.3478,0.8317,1.0700,1.2105,0.7895,0.9300,0.8633,0.8200,0.8615,0.8333
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.9611,0.9752,0.8900,1.2297,0.7703,0.8900,0.6000,0.6900,0.7669,0.6643
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.0404,0.9752,1.1100,0.7703,0.7703,0.8900,0.6000,0.6900,0.7669,0.6643
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,0.7810,0.8191,0.9100,0.7464,0.7464,0.9100,0.7933,0.8100,0.8707,0.7405
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,1.2804,0.8191,1.0900,1.2536,0.7464,0.9100,0.7933,0.8100,0.8707,0.7405
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Female,0.8903,0.9126,0.9800,0.8900,0.8900,0.9800,0.7600,0.8100,0.8707,0.7405
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Male,1.1232,0.9126,1.0200,1.1100,0.8900,0.9800,0.7600,0.8100,0.8707,0.7405
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Female,0.7979,0.8448,0.9000,0.8517,0.8517,0.9000,0.7567,0.8000,0.8592,0.7524
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Male,1.2532,0.8448,1.1000,1.1483,0.8517,0.9000,0.7567,0.8000,0.8592,0.7524
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Female,0.8300,0.8546,0.9600,0.7321,0.7321,0.9600,0.8333,0.7900,0.8609,0.6976
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Male,1.2049,0.8546,1.0400,1.2679,0.7321,0.9600,0.8333,0.7900,0.8609,0.6976
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Female,0.8677,0.8869,0.9400,0.8756,0.8756,0.9400,0.8367,0.8000,0.8684,0.7048
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Male,1.1525,0.8869,1.0600,1.1244,0.8756,0.9400,0.8367,0.8000,0.8684,0.7048
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Female,0.6595,0.7335,0.8000,0.7081,0.7081,0.8000,0.7800,0.7800,0.8429,0.7381
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Male,1.5163,0.7335,1.2000,1.2919,0.7081,0.8000,0.7800,0.7800,0.8429,0.7381
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.6595,0.7335,0.7000,0.8086,0.8086,0.7000,0.6667,0.6000,0.7143,0.5238
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.5163,0.7335,1.3000,1.1914,0.8086,0.7000,0.6667,0.6000,0.7143,0.5238
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.8744,0.8981,0.9800,0.8373,0.8373,0.9800,0.8233,0.8000,0.8649,0.7238
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.1436,0.8981,1.0200,1.1627,0.8373,0.9800,0.8233,0.8000,0.8649,0.7238
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Female,0.6140,0.6755,0.8400,0.3923,0.3923,0.8400,0.7900,0.7000,0.7917,0.6238
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Male,1.6286,0.6755,1.1600,1.6077,0.3923,0.8400,0.7900,0.7000,0.7917,0.6238
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Female,0.7810,0.8191,0.9700,0.5885,0.5885,0.9700,0.8200,0.7500,0.8299,0.6690
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Male,1.2804,0.8191,1.0300,1.4115,0.5885,0.9700,0.8200,0.7500,0.8299,0.6690
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Female,0.5209,0.6737,0.7100,0.7368,0.7368,0.7100,0.8067,0.7800,0.8281,0.7952
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Male,1.9196,0.6737,1.2900,1.2632,0.7368,0.7100,0.8067,0.7800,0.8281,0.7952
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.8819,0.9093,0.8800,1.0048,0.9952,0.8800,0.6233,0.6600,0.7639,0.5762
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.1339,0.9093,1.1200,0.9952,0.9952,0.8800,0.6233,0.6600,0.7639,0.5762
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,0.6908,0.7401,0.7900,0.7464,0.7464,0.7900,0.7667,0.8000,0.8630,0.7333
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,1.4477,0.7401,1.2100,1.2536,0.7464,0.7900,0.7667,0.8000,0.8630,0.7333
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Female,0.7949,0.8336,0.9500,0.6938,0.6938,0.9500,0.7800,0.7800,0.8493,0.7095
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Male,1.2580,0.8336,1.0500,1.3062,0.6938,0.9500,0.7800,0.7800,0.8493,0.7095
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Female,0.7007,0.7658,0.8600,0.7225,0.7225,0.8600,0.7833,0.8500,0.8936,0.8167
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Male,1.4271,0.7658,1.1400,1.2775,0.7225,0.8600,0.7833,0.8500,0.8936,0.8167
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,0.8300,0.8546,0.9600,0.7321,0.7321,0.9600,0.8333,0.7900,0.8609,0.6976
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,1.2049,0.8546,1.0400,1.2679,0.7321,0.9600,0.8333,0.7900,0.8609,0.6976
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Female,0.8161,0.8401,0.8900,0.8230,0.8230,0.8900,0.8167,0.7800,0.8553,0.6810
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Male,1.2253,0.8401,1.1100,1.1770,0.8230,0.8900,0.8167,0.7800,0.8553,0.6810
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,0.6719,0.7480,0.8400,0.6555,0.6555,0.8400,0.7500,0.7500,0.8201,0.7071
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,1.4882,0.7480,1.1600,1.3445,0.6555,0.8400,0.7500,0.7500,0.8201,0.7071
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.7883,0.8527,0.8900,0.8373,0.8373,0.8900,0.6433,0.6700,0.7556,0.6310
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.2685,0.8527,1.1100,1.1627,0.8373,0.8900,0.6433,0.6700,0.7556,0.6310
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.7675,0.8046,0.9300,0.6411,0.6411,0.9300,0.8100,0.7800,0.8514,0.7000
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.3029,0.8046,1.0700,1.3589,0.6411,0.9300,0.8100,0.7800,0.8514,0.7000
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,0.6248,0.6900,0.8200,0.4976,0.4976,0.8200,0.7900,0.7300,0.8112,0.6643
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,1.6005,0.6900,1.1800,1.5024,0.4976,0.8200,0.7900,0.7300,0.8112,0.6643
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Female,0.7168,0.7578,0.8800,0.5885,0.5885,0.8800,0.8300,0.7600,0.8378,0.6762
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Male,1.3951,0.7578,1.1200,1.4115,0.5885,0.8800,0.8300,0.7600,0.8378,0.6762
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,0.4997,0.6447,0.7100,0.6316,0.6316,0.7100,0.7867,0.7600,0.8154,0.7619
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,2.0013,0.6447,1.2900,1.3684,0.6316,0.7100,0.7867,0.7600,0.8154,0.7619
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.8744,0.8981,0.9700,0.8230,0.8230,0.9700,0.7300,0.7400,0.8243,0.6524
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.1436,0.8981,1.0300,1.1770,0.8230,0.9700,0.7300,0.7400,0.8243,0.6524
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,0.7291,0.7723,0.8900,0.6555,0.6555,0.8900,0.8067,0.8300,0.8844,0.7643
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,1.3715,0.7723,1.1100,1.3445,0.6555,0.8900,0.8067,0.8300,0.8844,0.7643
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Female,0.8244,0.8626,0.9700,0.7464,0.7464,0.9700,0.7800,0.7800,0.8472,0.7190
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Male,1.2130,0.8626,1.0300,1.2536,0.7464,0.9700,0.7800,0.7800,0.8472,0.7190
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Female,0.8499,0.8803,0.9300,0.8900,0.8900,0.9300,0.7867,0.8000,0.8630,0.7333
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Male,1.1767,0.8803,1.0700,1.1100,0.8900,0.9300,0.7867,0.8000,0.8630,0.7333
