dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Male,1.0296,0.9771,0.9600,1.0861,0.9139,0.9600,0.7200,0.7300,0.8188,0.6357
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Female,0.9122,0.9224,0.9700,0.9139,0.9139,0.9700,0.8333,0.8000,0.8718,0.6857
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Male,1.0962,0.9224,1.0300,1.0861,0.9139,0.9700,0.8333,0.8000,0.8718,0.6857
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Female,0.7949,0.8336,0.7800,1.0191,0.9809,0.7800,0.7533,0.7400,0.8219,0.6619
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Male,1.2580,0.8336,1.2200,0.9809,0.9809,0.7800,0.7533,0.7400,0.8219,0.6619
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Female,1.0079,0.9939,0.9500,1.2153,0.7847,0.9500,0.7333,0.7700,0.8435,0.6929
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Male,0.9921,0.9939,1.0500,0.7847,0.7847,0.9500,0.7333,0.7700,0.8435,0.6929
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Female,0.9417,0.9561,0.9200,1.1244,0.8756,0.9200,0.8233,0.7600,0.8333,0.6952
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Male,1.0619,0.9561,1.0800,0.8756,0.8756,0.9200,0.8233,0.7600,0.8333,0.6952
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,SVC,Female,1.1129,0.9182,0.9900,1.3589,0.6411,0.9900,0.8300,0.7500,0.8276,0.6786
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,SVC,Male,0.8986,0.9182,1.0100,0.6411,0.6411,0.9900,0.8300,0.7500,0.8276,0.6786
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,GaussianNB,Female,0.9772,0.9864,0.9500,1.1388,0.8612,0.9500,0.7800,0.6700,0.7442,0.6595
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,GaussianNB,Male,1.0233,0.9864,1.0500,0.8612,0.8612,0.9500,0.7800,0.6700,0.7442,0.6595
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.8133,0.8593,0.8800,0.8756,0.8756,0.8800,0.6367,0.6900,0.7801,0.6262
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.2296,0.8593,1.1200,1.1244,0.8756,0.8800,0.6367,0.6900,0.7801,0.6262
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9845,0.9883,0.9900,1.0718,0.9282,0.9900,0.7800,0.7500,0.8276,0.6786
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0158,0.9883,1.0100,0.9282,0.9282,0.9900,0.7800,0.7500,0.8276,0.6786
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,LogisticRegression,Female,1.0919,0.9294,1.0500,1.2153,0.7847,0.9500,0.8400,0.7900,0.8591,0.7071
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,LogisticRegression,Male,0.9158,0.9294,0.9500,0.7847,0.7847,0.9500,0.8400,0.7900,0.8591,0.7071
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,SVC,Female,1.0732,0.9406,1.0300,1.2010,0.7990,0.9700,0.8367,0.7700,0.8497,0.6643
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,SVC,Male,0.9318,0.9406,0.9700,0.7990,0.7990,0.9700,0.8367,0.7700,0.8497,0.6643
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,GaussianNB,Female,1.1129,0.9215,1.0800,1.1770,0.8230,0.9200,0.8200,0.7600,0.8310,0.7048
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,GaussianNB,Male,0.8986,0.9215,0.9200,0.8230,0.8230,0.9200,0.8200,0.7600,0.8310,0.7048
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Female,1.0273,0.9846,1.0600,0.9952,0.9952,0.9400,0.5767,0.6500,0.7244,0.6452
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Male,0.9734,0.9846,0.9400,1.0048,0.9952,0.9400,0.5767,0.6500,0.7244,0.6452
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,1.0717,0.9439,1.0300,1.2153,0.7847,0.9700,0.7833,0.8000,0.8667,0.7143
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,0.9331,0.9439,0.9700,0.7847,0.7847,0.9700,0.7833,0.8000,0.8667,0.7143
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Test,XGBClassifier,Female,0.9417,0.9561,0.8700,1.2153,0.7847,0.8700,0.7567,0.7400,0.8194,0.6714
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Test,XGBClassifier,Male,1.0619,0.9561,1.1300,0.7847,0.7847,0.8700,0.7567,0.7400,0.8194,0.6714
German Credit,Attribute9,Female,Reweighing,Test,1,False,Test,XGBClassifier,Female,0.8989,0.9238,0.9200,1.0335,0.9665,0.9200,0.7133,0.7700,0.8392,0.7119
German Credit,Attribute9,Female,Reweighing,Test,1,False,Test,XGBClassifier,Male,1.1125,0.9238,1.0800,0.9665,0.9665,0.9200,0.7133,0.7700,0.8392,0.7119
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,0.8903,0.9205,0.8600,1.1244,0.8756,0.8600,0.8167,0.7200,0.8000,0.6667
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,1.1232,0.9205,1.1400,0.8756,0.8756,0.8600,0.8167,0.7200,0.8000,0.6667
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,SVC,Female,1.0474,0.9649,0.9200,1.3589,0.6411,0.9200,0.8333,0.7500,0.8276,0.6786
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,SVC,Male,0.9547,0.9649,1.0800,0.6411,0.6411,0.9200,0.8333,0.7500,0.8276,0.6786
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,1.0016,0.9991,0.9700,1.1388,0.8612,0.9700,0.7700,0.6600,0.7344,0.6524
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,0.9984,0.9991,1.0300,0.8612,0.8612,0.9700,0.7700,0.6600,0.7344,0.6524
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.0870,0.9458,1.1200,0.9809,0.9809,0.8800,0.7333,0.6600,0.7463,0.6238
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.9199,0.9458,0.8800,1.0191,0.9809,0.8800,0.7333,0.6600,0.7463,0.6238
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9794,0.9850,0.9400,1.1770,0.8230,0.9400,0.7733,0.7600,0.8310,0.7048
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0211,0.9850,1.0600,0.8230,0.8230,0.9400,0.7733,0.7600,0.8310,0.7048
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,1.0717,0.9439,1.0300,1.2153,0.7847,0.9700,0.8433,0.8000,0.8667,0.7143
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,0.9331,0.9439,0.9700,0.7847,0.7847,0.9700,0.8433,0.8000,0.8667,0.7143
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Female,1.1129,0.9116,1.0500,1.2536,0.7464,0.9500,0.8233,0.7700,0.8477,0.6738
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Male,0.8986,0.9116,0.9500,0.7464,0.7464,0.9500,0.8233,0.7700,0.8477,0.6738
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,1.0902,0.9360,1.0600,1.1770,0.8230,0.9400,0.8300,0.7700,0.8392,0.7119
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,0.9173,0.9360,0.9400,0.8230,0.8230,0.9400,0.8300,0.7700,0.8392,0.7119
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.0117,0.9925,0.8800,1.3062,0.6938,0.8800,0.5967,0.6200,0.7164,0.5762
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.9884,0.9925,1.1200,0.6938,0.6938,0.8800,0.5967,0.6200,0.7164,0.5762
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,1.0474,0.9649,1.0400,1.1244,0.8756,0.9600,0.7700,0.7700,0.8414,0.7024
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,0.9547,0.9649,0.9600,0.8756,0.8756,0.9600,0.7700,0.7700,0.8414,0.7024
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Female,0.9602,0.9705,0.9200,1.1770,0.8230,0.9200,0.7833,0.7700,0.8392,0.7119
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Male,1.0415,0.9705,1.0800,0.8230,0.8230,0.9200,0.7833,0.7700,0.8392,0.7119
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Female,0.9659,0.9738,0.9700,1.0718,0.9282,0.9700,0.7667,0.7600,0.8356,0.6857
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Male,1.0353,0.9738,1.0300,0.9282,0.9282,0.9700,0.7667,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Female,0.8133,0.8593,0.8200,1.0335,0.9665,0.8200,0.8300,0.7500,0.8227,0.6976
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Male,1.2296,0.8593,1.1800,0.9665,0.9665,0.8200,0.8300,0.7500,0.8227,0.6976
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Female,0.9602,0.9705,0.9200,1.1770,0.8230,0.9200,0.8367,0.7700,0.8392,0.7119
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Male,1.0415,0.9705,1.0800,0.8230,0.8230,0.9200,0.8367,0.7700,0.8392,0.7119
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Female,0.9317,0.9575,0.9300,1.0861,0.9139,0.9300,0.8000,0.6700,0.7481,0.6500
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Male,1.0733,0.9575,1.0700,0.9139,0.9139,0.9300,0.8000,0.6700,0.7481,0.6500
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.9993,0.9995,1.0000,1.0718,0.9282,1.0000,0.6600,0.7100,0.7943,0.6500
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.0007,0.9995,1.0000,0.9282,0.9282,1.0000,0.6600,0.7100,0.7943,0.6500
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.8744,0.8981,0.8800,1.0191,0.9809,0.8800,0.7867,0.7600,0.8378,0.6762
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.1436,0.8981,1.1200,0.9809,0.9809,0.8800,0.7867,0.7600,0.8378,0.6762
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Female,1.0273,0.9794,1.0200,1.1244,0.8756,0.9800,0.8100,0.7800,0.8493,0.7095
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Male,0.9734,0.9794,0.9800,0.8756,0.8756,0.9800,0.8100,0.7800,0.8493,0.7095
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Female,1.0117,0.9906,1.0500,1.0191,0.9809,0.9500,0.8333,0.7800,0.8533,0.6905
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Male,0.9884,0.9906,0.9500,0.9809,0.9809,0.9500,0.8333,0.7800,0.8533,0.6905
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Female,1.0448,0.9682,1.0600,1.0861,0.9139,0.9400,0.8333,0.7800,0.8451,0.7286
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Male,0.9572,0.9682,0.9400,0.9139,0.9139,0.9400,0.8333,0.7800,0.8451,0.7286
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.7419,0.7980,0.8500,0.7177,0.7177,0.8500,0.6767,0.6400,0.7465,0.5619
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.3478,0.7980,1.1500,1.2823,0.7177,0.8500,0.6767,0.6400,0.7465,0.5619
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,0.8616,0.8756,0.9400,0.8086,0.8086,0.9400,0.8300,0.7600,0.8462,0.6381
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,1.1606,0.8756,1.0600,1.1914,0.8086,0.9400,0.8300,0.7600,0.8462,0.6381
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Female,0.9659,0.9738,0.9300,1.1770,0.8230,0.9300,0.7867,0.8000,0.8630,0.7333
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Male,1.0353,0.9738,1.0700,0.8230,0.8230,0.9300,0.7867,0.8000,0.8630,0.7333
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Female,0.8744,0.8981,0.8600,1.0718,0.9282,0.8600,0.7600,0.7800,0.8514,0.7000
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Male,1.1436,0.8981,1.1400,0.9282,0.9282,0.8600,0.7600,0.7800,0.8514,0.7000
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,0.8133,0.8593,0.8200,1.0335,0.9665,0.8200,0.8300,0.7500,0.8227,0.6976
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,1.2296,0.8593,1.1800,0.9665,0.9665,0.8200,0.8300,0.7500,0.8227,0.6976
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Female,1.0474,0.9649,0.9200,1.3589,0.6411,0.9200,0.8367,0.7500,0.8276,0.6786
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Male,0.9547,0.9649,1.0800,0.6411,0.6411,0.9200,0.8367,0.7500,0.8276,0.6786
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,0.9835,0.9897,0.9800,1.0861,0.9139,0.9800,0.8200,0.6800,0.7576,0.6571
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,1.0168,0.9897,1.0200,0.9139,0.9139,0.9800,0.8200,0.6800,0.7576,0.6571
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.8729,0.9060,0.8300,1.1100,0.8900,0.8300,0.6700,0.6700,0.7660,0.6024
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.1457,0.9060,1.1700,0.8900,0.8900,0.8300,0.6700,0.6700,0.7660,0.6024
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.8499,0.8803,0.9000,0.9282,0.9282,0.9000,0.7833,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.1767,0.8803,1.1000,1.0718,0.9282,0.9000,0.7833,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,1.0684,0.9504,1.0200,1.2297,0.7703,0.9800,0.8133,0.8000,0.8611,0.7429
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,0.9360,0.9504,0.9800,0.7703,0.7703,0.9800,0.8133,0.8000,0.8611,0.7429
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Female,1.0305,0.9762,1.0500,1.0718,0.9282,0.9500,0.8300,0.7900,0.8591,0.7071
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Male,0.9704,0.9762,0.9500,0.9282,0.9282,0.9500,0.8300,0.7900,0.8591,0.7071
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,1.0239,0.9827,1.0600,1.0335,0.9665,0.9400,0.8400,0.7700,0.8392,0.7119
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,0.9767,0.9827,0.9400,0.9665,0.9665,0.9400,0.8400,0.7700,0.8392,0.7119
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.1129,0.9247,1.1300,1.0191,0.9809,0.8700,0.7000,0.6700,0.7626,0.6119
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.8986,0.9247,0.8700,0.9809,0.9809,0.8700,0.7000,0.6700,0.7626,0.6119
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9645,0.9691,0.9700,1.0574,0.9426,0.9700,0.8267,0.8000,0.8718,0.6857
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0368,0.9691,1.0300,0.9426,0.9426,0.9700,0.8267,0.8000,0.8718,0.6857
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Female,0.8347,0.8658,0.8300,1.0191,0.9809,0.8300,0.7600,0.7500,0.8299,0.6690
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Male,1.1981,0.8658,1.1700,0.9809,0.9809,0.8300,0.7600,0.7500,0.8299,0.6690
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Female,0.8656,0.8948,0.9200,0.9282,0.9282,0.9200,0.7233,0.7500,0.8276,0.6786
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Male,1.1553,0.8948,1.0800,1.0718,0.9282,0.9200,0.7233,0.7500,0.8276,0.6786
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Aged,1.2353,0.8431,1.0128,1.2917,0.7083,0.9872,0.8100,0.7600,0.8400,0.6667
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Young,0.8095,0.8431,0.9872,0.7083,0.7083,0.9872,0.8100,0.7600,0.8400,0.6667
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Aged,0.9502,0.9569,0.8852,1.0000,1.0000,0.8852,0.8667,0.7300,0.8235,0.6167
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Young,1.0524,0.9569,1.1148,1.0000,1.0000,0.8852,0.8667,0.7300,0.8235,0.6167
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Aged,3.1176,0.5765,1.3880,1.3750,0.6250,0.6120,0.7367,0.6800,0.7460,0.6857
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Young,0.3208,0.5765,0.6120,0.6250,0.6250,0.6120,0.7367,0.6800,0.7460,0.6857
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Aged,1.3015,0.8392,1.0874,1.2083,0.7917,0.9126,0.6033,0.6700,0.7591,0.6214
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Young,0.7684,0.8392,0.9126,0.7917,0.7917,0.9126,0.6033,0.6700,0.7591,0.6214
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Aged,1.1824,0.8784,1.0128,1.1667,0.8333,0.9872,0.7567,0.7900,0.8571,0.7167
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Young,0.8458,0.8784,0.9872,0.8333,0.8333,0.9872,0.7567,0.7900,0.8571,0.7167
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Aged,1.3333,0.8000,1.1566,1.1250,0.8750,0.8434,0.8667,0.8100,0.8707,0.7405
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Young,0.7500,0.8000,0.8434,0.8750,0.8750,0.8434,0.8667,0.8100,0.8707,0.7405
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Aged,1.1390,0.8980,1.1566,0.9167,0.9167,0.8434,0.8433,0.7600,0.8421,0.6571
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Young,0.8779,0.8980,0.8434,1.0833,0.9167,0.8434,0.8433,0.7600,0.8421,0.6571
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Aged,1.9765,0.6745,1.2477,1.2917,0.7083,0.7523,0.8100,0.7700,0.8244,0.7690
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Young,0.5060,0.6745,0.7523,0.7083,0.7083,0.7523,0.8100,0.7700,0.8244,0.7690
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Aged,1.3676,0.8039,1.0583,1.2917,0.7083,0.9417,0.6100,0.7600,0.8286,0.7143
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Young,0.7312,0.8039,0.9417,0.7083,0.7083,0.9417,0.6100,0.7600,0.8286,0.7143
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Aged,1.2353,0.8431,1.0619,1.1667,0.8333,0.9381,0.7867,0.8200,0.8800,0.7381
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Young,0.8095,0.8431,0.9381,0.8333,0.8333,0.9381,0.7867,0.8200,0.8800,0.7381
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Aged,1.1824,0.8784,0.9800,1.2500,0.7500,0.9800,0.7333,0.7500,0.8299,0.6690
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Young,0.8458,0.8784,1.0200,0.7500,0.7500,0.9800,0.7333,0.7500,0.8299,0.6690
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Aged,1.3922,0.7647,1.1566,1.2500,0.7500,0.8434,0.7867,0.7800,0.8533,0.6905
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Young,0.7183,0.7647,0.8434,0.7500,0.7500,0.8434,0.7867,0.7800,0.8533,0.6905
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Aged,1.0000,1.0000,0.9016,1.0417,0.9583,0.9016,0.8467,0.7800,0.8533,0.6905
