dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,LogisticRegression,Female,0.7832,0.8303,1.0100,0.5502,0.5502,0.9900,0.7700,0.7500,0.8252,0.6881
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,LogisticRegression,Male,1.2769,0.8303,0.9900,1.4498,0.5502,0.9900,0.7700,0.7500,0.8252,0.6881
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,SVC,Female,0.8244,0.8626,1.0600,0.5502,0.5502,0.9400,0.7767,0.7600,0.8333,0.6952
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,SVC,Male,1.2130,0.8626,0.9400,1.4498,0.5502,0.9400,0.7767,0.7600,0.8333,0.6952
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,GaussianNB,Female,1.2083,0.8943,1.2100,1.0239,0.9761,0.7900,0.7400,0.7400,0.7903,0.7667
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,GaussianNB,Male,0.8276,0.8943,0.7900,0.9761,0.9761,0.7900,0.7400,0.7400,0.7903,0.7667
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Female,0.8226,0.8817,0.9800,0.7464,0.7464,0.9800,0.6767,0.6700,0.7519,0.6405
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Male,1.2157,0.8817,1.0200,1.2536,0.7464,0.9800,0.6767,0.6700,0.7519,0.6405
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Female,1.0202,0.9860,1.1100,0.9569,0.9569,0.8900,0.7367,0.8200,0.8714,0.7857
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Male,0.9802,0.9860,0.8900,1.0431,0.9569,0.8900,0.7367,0.8200,0.8714,0.7857
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Female,0.8094,0.8481,0.8800,0.8086,0.8086,0.8800,0.7433,0.6500,0.7586,0.5595
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Male,1.2355,0.8481,1.1200,1.1914,0.8086,0.8800,0.7433,0.6500,0.7586,0.5595
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Female,0.9892,0.9930,1.1000,0.9187,0.9187,0.9000,0.7033,0.8100,0.8593,0.7976
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Male,1.0109,0.9930,0.9000,1.0813,0.9187,0.9000,0.7033,0.8100,0.8593,0.7976
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Female,0.8989,0.9238,0.9200,1.0335,0.9665,0.9200,0.8233,0.7700,0.8392,0.7119
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Male,1.1125,0.9238,1.0800,0.9665,0.9665,0.9200,0.8233,0.7700,0.8392,0.7119
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,SVC,Female,0.9480,0.9593,0.9700,1.0191,0.9809,0.9700,0.8267,0.7500,0.8299,0.6690
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,SVC,Male,1.0548,0.9593,1.0300,0.9809,0.9809,0.9700,0.8267,0.7500,0.8299,0.6690
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,GaussianNB,Female,1.0599,0.9635,0.9700,1.2967,0.7033,0.9700,0.8100,0.7600,0.8182,0.7524
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,GaussianNB,Male,0.9435,0.9635,1.0300,0.7033,0.7033,0.9700,0.8100,0.7600,0.8182,0.7524
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.9398,0.9607,0.9000,1.1100,0.8900,0.9000,0.6333,0.6000,0.7015,0.5524
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.0641,0.9607,1.1000,0.8900,0.8900,0.9000,0.6333,0.6000,0.7015,0.5524
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9659,0.9738,0.9900,1.0191,0.9809,0.9900,0.8100,0.7400,0.8219,0.6619
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0353,0.9738,1.0100,0.9809,0.9809,0.9900,0.8100,0.7400,0.8219,0.6619
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,LogisticRegression,Female,0.8810,0.9173,1.1100,0.6029,0.6029,0.8900,0.7067,0.7100,0.7883,0.6690
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,LogisticRegression,Male,1.1350,0.9173,0.8900,1.3971,0.6029,0.8900,0.7067,0.7100,0.7883,0.6690
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,SVC,Female,1.0419,0.9715,1.1700,0.8517,0.8517,0.8300,0.7533,0.7700,0.8345,0.7310
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,SVC,Male,0.9598,0.9715,0.8300,1.1483,0.8517,0.8300,0.7533,0.7700,0.8345,0.7310
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,GaussianNB,Female,1.2719,0.8621,1.2600,1.0239,0.9761,0.7400,0.7400,0.7500,0.8000,0.7738
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,GaussianNB,Male,0.7862,0.8621,0.7400,0.9761,0.9761,0.7400,0.7400,0.7500,0.8000,0.7738
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Female,1.3836,0.7943,1.1800,1.3206,0.6794,0.8200,0.6133,0.6400,0.7231,0.6190
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Male,0.7227,0.7943,0.8200,0.6794,0.6794,0.8200,0.6133,0.6400,0.7231,0.6190
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9993,0.9995,1.1300,0.8517,0.8517,0.8700,0.7133,0.7900,0.8511,0.7452
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0007,0.9995,0.8700,1.1483,0.8517,0.8700,0.7133,0.7900,0.8511,0.7452
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Test,XGBClassifier,Female,0.9165,0.9383,0.9500,0.9665,0.9665,0.9500,0.6967,0.6800,0.7746,0.6095
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Test,XGBClassifier,Male,1.0911,0.9383,1.0500,1.0335,0.9665,0.9500,0.6967,0.6800,0.7746,0.6095
German Credit,Attribute9,Female,Reweighing,Test,1,False,Test,XGBClassifier,Female,1.0161,0.9892,1.1700,0.8134,0.8134,0.8300,0.6767,0.7900,0.8467,0.7643
German Credit,Attribute9,Female,Reweighing,Test,1,False,Test,XGBClassifier,Male,0.9841,0.9892,0.8300,1.1866,0.8134,0.8300,0.6767,0.7900,0.8467,0.7643
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,0.9417,0.9561,0.9400,1.0718,0.9282,0.9400,0.8500,0.7400,0.8194,0.6714
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,1.0619,0.9561,1.0600,0.9282,0.9282,0.9400,0.8500,0.7400,0.8194,0.6714
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,SVC,Female,1.0474,0.9649,1.0400,1.1244,0.8756,0.9600,0.8500,0.7700,0.8414,0.7024
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,SVC,Male,0.9547,0.9649,0.9600,0.8756,0.8756,0.9600,0.8500,0.7700,0.8414,0.7024
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,1.1129,0.9345,0.9900,1.3493,0.6507,0.9900,0.8067,0.7600,0.8154,0.7619
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,0.8986,0.9345,1.0100,0.6507,0.6507,0.9900,0.8067,0.7600,0.8154,0.7619
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.0623,0.9603,1.0200,1.1100,0.8900,0.9800,0.5933,0.6100,0.7111,0.5595
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.9413,0.9603,0.9800,0.8900,0.8900,0.9800,0.5933,0.6100,0.7111,0.5595
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9845,0.9883,0.9900,1.0718,0.9282,0.9900,0.7667,0.7500,0.8276,0.6786
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0158,0.9883,1.0100,0.9282,0.9282,0.9900,0.7667,0.7500,0.8276,0.6786
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,0.8399,0.8770,1.0300,0.6411,0.6411,0.9700,0.7833,0.7300,0.8112,0.6643
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,1.1906,0.8770,0.9700,1.3589,0.6411,0.9700,0.7833,0.7300,0.8112,0.6643
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Female,1.1905,0.8813,1.2100,1.0478,0.9522,0.7900,0.7267,0.7600,0.8235,0.7333
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Male,0.8399,0.8813,0.7900,0.9522,0.9522,0.7900,0.7267,0.7600,0.8235,0.7333
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,1.3490,0.8331,1.3000,1.0239,0.9761,0.7000,0.7367,0.7300,0.7805,0.7595
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,0.7413,0.8331,0.7000,0.9761,0.9761,0.7000,0.7367,0.7300,0.7805,0.7595
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.8600,0.9107,0.8600,1.0861,0.9139,0.8600,0.5900,0.6700,0.7481,0.6500
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.1628,0.9107,1.1400,0.9139,0.9139,0.8600,0.5900,0.6700,0.7481,0.6500
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9993,0.9995,1.1100,0.9043,0.9043,0.8900,0.7233,0.8100,0.8652,0.7690
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0007,0.9995,0.8900,1.0957,0.9043,0.8900,0.7233,0.8100,0.8652,0.7690
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Female,0.9348,0.9528,0.9500,1.0191,0.9809,0.9500,0.7167,0.6900,0.7801,0.6262
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Male,1.0697,0.9528,1.0500,0.9809,0.9809,0.9500,0.7167,0.6900,0.7801,0.6262
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Female,1.1659,0.8990,1.1800,1.0478,0.9522,0.8200,0.6667,0.7400,0.8060,0.7190
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Male,0.8577,0.8990,0.8200,0.9522,0.9522,0.8200,0.6667,0.7400,0.8060,0.7190
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Female,0.8443,0.8691,0.9500,0.7703,0.7703,0.9500,0.8367,0.7400,0.8267,0.6429
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Male,1.1845,0.8691,1.0500,1.2297,0.7703,0.9500,0.8367,0.7400,0.8267,0.6429
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Female,0.8744,0.8981,0.9000,0.9665,0.9665,0.9000,0.7967,0.7400,0.8243,0.6524
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Male,1.1436,0.8981,1.1000,1.0335,0.9665,0.9000,0.7967,0.7400,0.8243,0.6524
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Female,0.9194,0.9462,0.8800,1.1914,0.8086,0.8800,0.7933,0.7500,0.8148,0.7262
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Male,1.0877,0.9462,1.1200,0.8086,0.8086,0.8800,0.7933,0.7500,0.8148,0.7262
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.7979,0.8448,0.8900,0.7560,0.7560,0.8900,0.7067,0.6000,0.7183,0.5143
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.2532,0.8448,1.1100,1.2440,0.7560,0.8900,0.7067,0.6000,0.7183,0.5143
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.8826,0.9014,0.9400,0.8469,0.8469,0.9400,0.7700,0.6700,0.7815,0.5548
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.1330,0.9014,1.0600,1.1531,0.8469,0.9400,0.7700,0.6700,0.7815,0.5548
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Female,0.7810,0.8191,0.9500,0.6411,0.6411,0.9500,0.7867,0.7700,0.8435,0.6929
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Male,1.2804,0.8191,1.0500,1.3589,0.6411,0.9500,0.7867,0.7700,0.8435,0.6929
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Female,0.8903,0.9205,1.0800,0.7081,0.7081,0.9200,0.7767,0.7800,0.8429,0.7381
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Male,1.1232,0.9205,0.9200,1.2919,0.7081,0.9200,0.7767,0.7800,0.8429,0.7381
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Female,1.2083,0.8943,1.2100,1.0239,0.9761,0.7900,0.7400,0.7400,0.7903,0.7667
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Male,0.8276,0.8943,0.7900,0.9761,0.9761,0.7900,0.7400,0.7400,0.7903,0.7667
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.8458,0.8883,0.9100,0.9426,0.9426,0.9100,0.6567,0.7500,0.8201,0.7071
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.1823,0.8883,1.0900,1.0574,0.9426,0.9100,0.6567,0.7500,0.8201,0.7071
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9892,0.9930,1.1000,0.9187,0.9187,0.9000,0.7267,0.8100,0.8593,0.7976
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0109,0.9930,0.9000,1.0813,0.9187,0.9000,0.7267,0.8100,0.8593,0.7976
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Female,0.8744,0.8981,0.9600,0.8086,0.8086,0.9600,0.7467,0.6800,0.7838,0.5810
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Male,1.1436,0.8981,1.0400,1.1914,0.8086,0.9600,0.7467,0.6800,0.7838,0.5810
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Female,0.9892,0.9930,1.1000,0.9187,0.9187,0.9000,0.6867,0.8100,0.8593,0.7976
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Male,1.0109,0.9930,0.9000,1.0813,0.9187,0.9000,0.6867,0.8100,0.8593,0.7976
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,0.7552,0.8013,0.8200,0.8230,0.8230,0.8200,0.8300,0.7100,0.8000,0.6310
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,1.3242,0.8013,1.1800,1.1770,0.8230,0.8200,0.8300,0.7100,0.8000,0.6310
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Female,0.8200,0.8513,0.8500,0.9139,0.9139,0.8500,0.8033,0.7200,0.8108,0.6286
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Male,1.2195,0.8513,1.1500,1.0861,0.9139,0.8500,0.8033,0.7200,0.8108,0.6286
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,0.9194,0.9462,0.8800,1.1914,0.8086,0.8800,0.8167,0.7500,0.8148,0.7262
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,1.0877,0.9462,1.1200,0.8086,0.8086,0.8800,0.8167,0.7500,0.8148,0.7262
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.0069,0.9958,0.9900,1.0718,0.9282,0.9900,0.6167,0.6100,0.7023,0.5786
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.9931,0.9958,1.0100,0.9282,0.9282,0.9900,0.6167,0.6100,0.7023,0.5786
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.8591,0.8836,0.8900,0.8995,0.8995,0.8900,0.8100,0.6700,0.7785,0.5643
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.1640,0.8836,1.1100,1.1005,0.8995,0.8900,0.8100,0.6700,0.7785,0.5643
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,0.8292,0.8738,1.0500,0.6029,0.6029,0.9500,0.7667,0.7400,0.8143,0.6905
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,1.2059,0.8738,0.9500,1.3971,0.6029,0.9500,0.7667,0.7400,0.8143,0.6905
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Female,0.9274,0.9495,1.0800,0.8134,0.8134,0.9200,0.8000,0.8000,0.8551,0.7714
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Male,1.0783,0.9495,0.9200,1.1866,0.8134,0.9200,0.8000,0.8000,0.8551,0.7714
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,1.1447,0.9266,1.1600,1.0239,0.9761,0.8400,0.7300,0.7300,0.7805,0.7595
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,0.8736,0.9266,0.8400,0.9761,0.9761,0.8400,0.7300,0.7300,0.7805,0.7595
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.0573,0.9668,1.1700,0.8660,0.8660,0.8300,0.6767,0.7300,0.7907,0.7310
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.9458,0.9668,0.8300,1.1340,0.8660,0.8300,0.6767,0.7300,0.7907,0.7310
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,1.0645,0.9570,1.1500,0.9569,0.9569,0.8500,0.7300,0.8000,0.8551,0.7714
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,0.9394,0.9570,0.8500,1.0431,0.9569,0.8500,0.7300,0.8000,0.8551,0.7714
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Female,0.7832,0.8303,0.8600,0.8230,0.8230,0.8600,0.7500,0.6900,0.7832,0.6167
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Male,1.2769,0.8303,1.1400,1.1770,0.8230,0.8600,0.7500,0.6900,0.7832,0.6167
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Female,0.9945,0.9963,1.1300,0.8660,0.8660,0.8700,0.6867,0.8200,0.8696,0.7952
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Male,1.0055,0.9963,0.8700,1.1340,0.8660,0.8700,0.6867,0.8200,0.8696,0.7952
