dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,0.9435,0.9635,0.9000,1.0048,0.9952,0.9000,0.7600,0.7000,0.7727,0.6810
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.8133,0.8593,0.8500,0.9139,0.9139,0.8500,0.6267,0.6500,0.7518,0.5786
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.2296,0.8593,1.1500,1.0861,0.9139,0.8500,0.6267,0.6500,0.7518,0.5786
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,1.0038,0.9972,1.0400,1.0335,0.9665,0.9600,0.8100,0.7800,0.8472,0.7190
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,0.9962,0.9972,0.9600,0.9665,0.9665,0.9600,0.8100,0.7800,0.8472,0.7190
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,0.9945,0.9963,0.9800,1.1388,0.8612,0.9800,0.8067,0.7600,0.8261,0.7238
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,1.0055,0.9963,1.0200,0.8612,0.8612,0.9800,0.8067,0.7600,0.8261,0.7238
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Female,0.9845,0.9883,0.9500,1.1770,0.8230,0.9500,0.8367,0.7900,0.8552,0.7262
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Male,1.0158,0.9883,1.0500,0.8230,0.8230,0.9500,0.8367,0.7900,0.8552,0.7262
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,1.0273,0.9846,1.0000,1.1531,0.8469,1.0000,0.7767,0.7100,0.7717,0.7167
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,0.9734,0.9846,1.0000,0.8469,0.8469,1.0000,0.7767,0.7100,0.7717,0.7167
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.2097,0.8602,1.1300,1.2010,0.7990,0.8700,0.6433,0.6500,0.7518,0.5786
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.8267,0.8602,0.8700,0.7990,0.7990,0.8700,0.6433,0.6500,0.7518,0.5786
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9539,0.9626,1.0000,0.9665,0.9665,1.0000,0.8067,0.7600,0.8400,0.6667
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0483,0.9626,1.0000,1.0335,0.9665,1.0000,0.8067,0.7600,0.8400,0.6667
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Female,0.8744,0.8981,0.9700,0.8230,0.8230,0.9700,0.7600,0.7400,0.8243,0.6524
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Male,1.1436,0.8981,1.0300,1.1770,0.8230,0.9700,0.7600,0.7400,0.8243,0.6524
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Female,0.9417,0.9561,0.9900,0.9809,0.9809,0.9900,0.7200,0.7600,0.8333,0.6952
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Male,1.0619,0.9561,1.0100,1.0191,0.9809,0.9900,0.7200,0.7600,0.8333,0.6952
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Female,0.8059,0.8368,0.9000,0.7703,0.7703,0.9000,0.8500,0.7300,0.8188,0.6357
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Male,1.2409,0.8368,1.1000,1.2297,0.7703,0.9000,0.8500,0.7300,0.8188,0.6357
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Female,0.9713,0.9771,0.9700,1.0574,0.9426,0.9700,0.8200,0.7300,0.8188,0.6357
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Male,1.0296,0.9771,1.0300,0.9426,0.9426,0.9700,0.8200,0.7300,0.8188,0.6357
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Female,0.8013,0.8560,0.9000,0.8373,0.8373,0.9000,0.8033,0.7000,0.7826,0.6524
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Male,1.2480,0.8560,1.1000,1.1627,0.8373,0.9000,0.8033,0.7000,0.7826,0.6524
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.7979,0.8448,0.9000,0.7703,0.7703,0.9000,0.6533,0.6600,0.7606,0.5857
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.2532,0.8448,1.1000,1.2297,0.7703,0.9000,0.6533,0.6600,0.7606,0.5857
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.8300,0.8546,1.0100,0.6411,0.6411,0.9900,0.8167,0.8100,0.8742,0.7214
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.2049,0.8546,0.9900,1.3589,0.6411,0.9900,0.8167,0.8100,0.8742,0.7214
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Female,0.8903,0.9205,0.8900,1.0861,0.9139,0.8900,0.7800,0.7600,0.8286,0.7143
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Male,1.1232,0.9205,1.1100,0.9139,0.9139,0.8900,0.7800,0.7600,0.8286,0.7143
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Female,0.9372,0.9481,0.9600,1.0191,0.9809,0.9600,0.8500,0.7900,0.8609,0.6976
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Male,1.0670,0.9481,1.0400,0.9809,0.9809,0.9600,0.8500,0.7900,0.8609,0.6976
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Female,0.9772,0.9864,0.9100,1.2440,0.7560,0.9100,0.7600,0.7100,0.7752,0.7071
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Male,1.0233,0.9864,1.0900,0.7560,0.7560,0.9100,0.7600,0.7100,0.7752,0.7071
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.9472,0.9640,0.9800,0.9665,0.9665,0.9800,0.6400,0.6300,0.7299,0.5738
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.0558,0.9640,1.0200,1.0335,0.9665,0.9800,0.6400,0.6300,0.7299,0.5738
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,0.8903,0.9126,0.9000,1.0191,0.9809,0.9000,0.8000,0.7500,0.8299,0.6690
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,1.1232,0.9126,1.1000,0.9809,0.9809,0.9000,0.8000,0.7500,0.8299,0.6690
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Female,0.8347,0.8658,1.0700,0.5502,0.5502,0.9300,0.8000,0.7900,0.8571,0.7167
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Male,1.1981,0.8658,0.9300,1.4498,0.5502,0.9300,0.8000,0.7900,0.8571,0.7167
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Female,0.8292,0.8738,0.9300,0.8373,0.8373,0.9300,0.7267,0.7200,0.8000,0.6667
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Male,1.2059,0.8738,1.0700,1.1627,0.8373,0.9300,0.7267,0.7200,0.8000,0.6667
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,0.8059,0.8368,0.9000,0.7703,0.7703,0.9000,0.8500,0.7300,0.8188,0.6357
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,1.2409,0.8368,1.1000,1.2297,0.7703,0.9000,0.8500,0.7300,0.8188,0.6357
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Female,1.0117,0.9906,1.0200,1.0574,0.9426,0.9800,0.8267,0.7400,0.8267,0.6429
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Male,0.9884,0.9906,0.9800,0.9426,0.9426,0.9800,0.8267,0.7400,0.8267,0.6429
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,0.9085,0.9350,1.0000,0.8900,0.8900,1.0000,0.7967,0.7300,0.8058,0.6833
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,1.1007,0.9350,1.0000,1.1100,0.8900,1.0000,0.7967,0.7300,0.8058,0.6833
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.7139,0.7803,0.8900,0.5742,0.5742,0.8900,0.6567,0.6200,0.7286,0.5476
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.4007,0.7803,1.1100,1.4258,0.5742,0.8900,0.6567,0.6200,0.7286,0.5476
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.8981,0.9158,1.0300,0.7847,0.7847,0.9700,0.8033,0.8000,0.8667,0.7143
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.1134,0.9158,0.9700,1.2153,0.7847,0.9700,0.8033,0.8000,0.8667,0.7143
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,0.9165,0.9383,0.9200,1.0861,0.9139,0.9200,0.7933,0.7800,0.8451,0.7286
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,1.0911,0.9383,1.0800,0.9139,0.9139,0.9200,0.7933,0.7800,0.8451,0.7286
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Female,0.9713,0.9771,1.0100,1.0335,0.9665,0.9900,0.8167,0.8300,0.8859,0.7548
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Male,1.0296,0.9771,0.9900,0.9665,0.9665,0.9900,0.8167,0.8300,0.8859,0.7548
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,1.0315,0.9813,0.9600,1.2440,0.7560,0.9600,0.7700,0.7200,0.7846,0.7143
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,0.9695,0.9813,1.0400,0.7560,0.7560,0.9600,0.7700,0.7200,0.7846,0.7143
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.9165,0.9383,0.9800,0.9282,0.9282,0.9800,0.6733,0.7200,0.8028,0.6571
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.0911,0.9383,1.0200,1.0718,0.9282,0.9800,0.6733,0.7200,0.8028,0.6571
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9142,0.9303,1.0300,0.8373,0.8373,0.9700,0.8200,0.8100,0.8725,0.7310
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0939,0.9303,0.9700,1.1627,0.8373,0.9700,0.8200,0.8100,0.8725,0.7310
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Female,0.8499,0.8803,1.0400,0.6411,0.6411,0.9600,0.7467,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Male,1.1767,0.8803,0.9600,1.3589,0.6411,0.9600,0.7467,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Female,1.1129,0.9215,1.1200,1.0718,0.9282,0.8800,0.7200,0.7200,0.8028,0.6571
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Male,0.8986,0.9215,0.8800,0.9282,0.9282,0.8800,0.7200,0.7200,0.8028,0.6571
