dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Female,0.9602,0.9705,1.0600,0.8900,0.8900,0.9400,0.7333,0.7700,0.8392,0.7119
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Male,1.0415,0.9705,0.9400,1.1100,0.8900,0.9400,0.7333,0.7700,0.8392,0.7119
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Female,0.9348,0.9528,0.9500,1.0191,0.9809,0.9500,0.7267,0.6900,0.7801,0.6262
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Male,1.0697,0.9528,1.0500,0.9809,0.9809,0.9500,0.7267,0.6900,0.7801,0.6262
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Female,0.8347,0.8850,1.0000,0.7608,0.7608,1.0000,0.6433,0.7600,0.8235,0.7333
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Male,1.1981,0.8850,1.0000,1.2392,0.7608,1.0000,0.6433,0.7600,0.8235,0.7333
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Female,1.1129,0.9084,1.0900,1.1340,0.8660,0.9100,0.7833,0.7000,0.8052,0.5762
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Male,0.8986,0.9084,0.9100,0.8660,0.8660,0.9100,0.7833,0.7000,0.8052,0.5762
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,SVC,Female,1.0919,0.9294,0.9900,1.2919,0.7081,0.9900,0.7433,0.7100,0.8054,0.6119
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,SVC,Male,0.9158,0.9294,1.0100,0.7081,0.7081,0.9900,0.7433,0.7100,0.8054,0.6119
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,GaussianNB,Female,0.9702,0.9832,0.9900,1.0478,0.9522,0.9900,0.7167,0.6600,0.7302,0.6619
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,GaussianNB,Male,1.0307,0.9832,1.0100,0.9522,0.9522,0.9900,0.7167,0.6600,0.7302,0.6619
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,1.0387,0.9748,1.0000,1.1100,0.8900,1.0000,0.6167,0.6200,0.7206,0.5667
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,0.9627,0.9748,1.0000,0.8900,0.8900,1.0000,0.6167,0.6200,0.7206,0.5667
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9659,0.9738,0.9100,1.1483,0.8517,0.9100,0.7333,0.6800,0.7808,0.5905
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0353,0.9738,1.0900,0.8517,0.8517,0.9100,0.7333,0.6800,0.7808,0.5905
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,LogisticRegression,Female,0.9845,0.9883,1.0900,0.8900,0.8900,0.9100,0.7600,0.7900,0.8552,0.7262
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,LogisticRegression,Male,1.0158,0.9883,0.9100,1.1100,0.8900,0.9100,0.7600,0.7900,0.8552,0.7262
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,SVC,Female,1.0684,0.9504,1.1600,0.9426,0.9426,0.8400,0.8267,0.8000,0.8611,0.7429
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,SVC,Male,0.9360,0.9504,0.8400,1.0574,0.9426,0.8400,0.8267,0.8000,0.8611,0.7429
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,GaussianNB,Female,1.0016,0.9991,1.2000,0.7368,0.7368,0.8000,0.7067,0.7800,0.8281,0.7952
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,GaussianNB,Male,0.9984,0.9991,0.8000,1.2632,0.7368,0.8000,0.7067,0.7800,0.8281,0.7952
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Female,1.0844,0.9523,1.1400,0.9569,0.9569,0.8600,0.5933,0.7000,0.7656,0.7000
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Male,0.9222,0.9523,0.8600,1.0431,0.9569,0.8600,0.5933,0.7000,0.7656,0.7000
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,1.1366,0.9070,1.2600,0.8373,0.8373,0.7400,0.6900,0.7300,0.8085,0.6738
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,0.8798,0.9070,0.7400,1.1627,0.8373,0.7400,0.6900,0.7300,0.8085,0.6738
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Test,XGBClassifier,Female,0.9539,0.9673,0.9000,1.1627,0.8373,0.9000,0.7200,0.6800,0.7714,0.6190
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Test,XGBClassifier,Male,1.0483,0.9673,1.1000,0.8373,0.8373,0.9000,0.7200,0.6800,0.7714,0.6190
German Credit,Attribute9,Female,Reweighing,Test,1,False,Test,XGBClassifier,Female,1.1388,0.9135,1.3000,0.7608,0.7608,0.7000,0.6833,0.7500,0.8148,0.7262
German Credit,Attribute9,Female,Reweighing,Test,1,False,Test,XGBClassifier,Male,0.8781,0.9135,0.7000,1.2392,0.7608,0.7000,0.6833,0.7500,0.8148,0.7262
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,1.1324,0.8906,1.0900,1.1722,0.8278,0.9100,0.7833,0.6800,0.7949,0.5429
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,0.8831,0.8906,0.9100,0.8278,0.8278,0.9100,0.7833,0.6800,0.7949,0.5429
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,SVC,Female,1.0701,0.9472,1.0100,1.2010,0.7990,0.9900,0.7600,0.7100,0.8027,0.6214
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,SVC,Male,0.9345,0.9472,0.9900,0.7990,0.7990,0.9900,0.7600,0.7100,0.8027,0.6214
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,1.0016,0.9991,0.9900,1.0861,0.9139,0.9900,0.7333,0.6400,0.7188,0.6286
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,0.9984,0.9991,1.0100,0.9139,0.9139,0.9900,0.7333,0.6400,0.7188,0.6286
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.1685,0.9023,0.9100,1.4880,0.5120,0.9100,0.5733,0.5500,0.6565,0.5071
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.8558,0.9023,1.0900,0.5120,0.5120,0.9100,0.5733,0.5500,0.6565,0.5071
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,1.0919,0.9294,1.0300,1.1866,0.8134,0.9700,0.7300,0.6700,0.7785,0.5643
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,0.9158,0.9294,0.9700,0.8134,0.8134,0.9700,0.7300,0.6700,0.7785,0.5643
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,0.9480,0.9593,1.0700,0.8373,0.8373,0.9300,0.7633,0.7900,0.8571,0.7167
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,1.0548,0.9593,0.9300,1.1627,0.8373,0.9300,0.7633,0.7900,0.8571,0.7167
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Female,0.9794,0.9850,1.1100,0.8517,0.8517,0.8900,0.8033,0.8000,0.8592,0.7524
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Male,1.0211,0.9850,0.8900,1.1483,0.8517,0.8900,0.8033,0.8000,0.8592,0.7524
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,1.0273,0.9846,1.2200,0.7368,0.7368,0.7800,0.6933,0.7700,0.8189,0.7881
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,0.9734,0.9846,0.7800,1.2632,0.7368,0.7800,0.6933,0.7700,0.8189,0.7881
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.1129,0.9411,1.1700,0.9043,0.9043,0.8300,0.6567,0.6400,0.7097,0.6476
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.8986,0.9411,0.8300,1.0957,0.9043,0.8300,0.6567,0.6400,0.7097,0.6476
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,1.1129,0.9215,1.2200,0.8900,0.8900,0.7800,0.7133,0.7600,0.8310,0.7048
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,0.8986,0.9215,0.7800,1.1100,0.8900,0.7800,0.7133,0.7600,0.8310,0.7048
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Female,1.0419,0.9715,0.9900,1.1627,0.8373,0.9900,0.7067,0.6700,0.7626,0.6119
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Male,0.9598,0.9715,1.0100,0.8373,0.8373,0.9900,0.7067,0.6700,0.7626,0.6119
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Female,1.0353,0.9780,1.1100,0.9569,0.9569,0.8900,0.6400,0.7500,0.8120,0.7357
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Male,0.9659,0.9780,0.8900,1.0431,0.9569,0.8900,0.6400,0.7500,0.8120,0.7357
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Female,0.8757,0.8901,0.9700,0.7416,0.7416,0.9700,0.8367,0.6700,0.7871,0.5357
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Male,1.1419,0.8901,1.0300,1.2584,0.7416,0.9700,0.8367,0.6700,0.7871,0.5357
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Female,1.0543,0.9551,1.0700,1.0431,0.9569,0.9300,0.7700,0.7200,0.8182,0.6000
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Male,0.9485,0.9551,0.9300,0.9569,0.9569,0.9300,0.7700,0.7200,0.8182,0.6000
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Female,0.6956,0.7882,0.7700,0.8900,0.8900,0.7700,0.7000,0.6700,0.7519,0.6405
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Male,1.4377,0.7882,1.2300,1.1100,0.8900,0.7700,0.7000,0.6700,0.7519,0.6405
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.8998,0.9317,0.9500,0.9139,0.9139,0.9500,0.6367,0.6000,0.7059,0.5429
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.1114,0.9317,1.0500,1.0861,0.9139,0.9500,0.6367,0.6000,0.7059,0.5429
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9845,0.9883,1.0100,1.0191,0.9809,0.9900,0.7967,0.7300,0.8138,0.6548
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0158,0.9883,0.9900,0.9809,0.9809,0.9900,0.7967,0.7300,0.8138,0.6548
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Female,0.8591,0.8836,1.0500,0.6411,0.6411,0.9500,0.8067,0.7900,0.8591,0.7071
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Male,1.1640,0.8836,0.9500,1.3589,0.6411,0.9500,0.8067,0.7900,0.8591,0.7071
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Female,0.8903,0.9126,1.0500,0.7464,0.7464,0.9500,0.8000,0.8100,0.8707,0.7405
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Male,1.1232,0.9126,0.9500,1.2536,0.7464,0.9500,0.8000,0.8100,0.8707,0.7405
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Female,0.8903,0.9285,1.1200,0.6842,0.6842,0.8800,0.7467,0.8100,0.8571,0.8071
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Male,1.1232,0.9285,0.8800,1.3158,0.6842,0.8800,0.7467,0.8100,0.8571,0.8071
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.8347,0.8850,1.0100,0.6938,0.6938,0.9900,0.5433,0.6800,0.7647,0.6381
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.1981,0.8850,0.9900,1.3062,0.6938,0.9900,0.5433,0.6800,0.7647,0.6381
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9993,0.9995,1.1000,0.8900,0.8900,0.9000,0.6833,0.7500,0.8227,0.6976
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0007,0.9995,0.9000,1.1100,0.8900,0.9000,0.6833,0.7500,0.8227,0.6976
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Female,0.9472,0.9640,0.9600,1.0191,0.9809,0.9600,0.7200,0.6500,0.7445,0.5976
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Male,1.0558,0.9640,1.0400,0.9809,0.9809,0.9600,0.7200,0.6500,0.7445,0.5976
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Female,0.8998,0.9317,1.0400,0.7990,0.7990,0.9600,0.5933,0.7200,0.7941,0.6857
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Male,1.1114,0.9317,0.9600,1.2010,0.7990,0.9600,0.5933,0.7200,0.7941,0.6857
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,0.9431,0.9514,1.0200,0.8469,0.8469,0.9800,0.8167,0.7000,0.8052,0.5762
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,1.0603,0.9514,0.9800,1.1531,0.8469,0.9800,0.8167,0.7000,0.8052,0.5762
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Female,1.0563,0.9518,1.0500,1.0813,0.9187,0.9500,0.8067,0.7100,0.8153,0.5738
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Male,0.9467,0.9518,0.9500,0.9187,0.9187,0.9500,0.8067,0.7100,0.8153,0.5738
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,0.7742,0.8495,0.8800,0.8373,0.8373,0.8800,0.7167,0.6400,0.7273,0.6095
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,1.2917,0.8495,1.1200,1.1627,0.8373,0.8800,0.7167,0.6400,0.7273,0.6095
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.9993,0.9995,1.0400,0.9665,0.9665,0.9600,0.6133,0.6700,0.7660,0.6024
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.0007,0.9995,0.9600,1.0335,0.9665,0.9600,0.6133,0.6700,0.7660,0.6024
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.8561,0.8915,0.8400,1.0718,0.9282,0.8400,0.7967,0.7200,0.8028,0.6571
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.1681,0.8915,1.1600,0.9282,0.9282,0.8400,0.7967,0.7200,0.8028,0.6571
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,0.8981,0.9158,1.0500,0.7321,0.7321,0.9500,0.8200,0.7800,0.8533,0.6905
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,1.1134,0.9158,0.9500,1.2679,0.7321,0.9500,0.8200,0.7800,0.8533,0.6905
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Female,0.9239,0.9416,1.0700,0.7990,0.7990,0.9300,0.8167,0.8100,0.8690,0.7500
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Male,1.0823,0.9416,0.9300,1.2010,0.7990,0.9300,0.8167,0.8100,0.8690,0.7500
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,0.9194,0.9462,1.1500,0.6842,0.6842,0.8500,0.7667,0.8300,0.8741,0.8214
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,1.0877,0.9462,0.8500,1.3158,0.6842,0.8500,0.7667,0.8300,0.8741,0.8214
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.2423,0.8490,1.0700,1.3445,0.6555,0.9300,0.6200,0.6100,0.7153,0.5500
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.8050,0.8490,0.9300,0.6555,0.6555,0.9300,0.6200,0.6100,0.7153,0.5500
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,1.0038,0.9972,1.1100,0.8900,0.8900,0.8900,0.7333,0.7800,0.8472,0.7190
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,0.9962,0.9972,0.8900,1.1100,0.8900,0.8900,0.7333,0.7800,0.8472,0.7190
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Female,0.9945,0.9963,0.9900,1.0718,0.9282,0.9900,0.7533,0.6800,0.7681,0.6286
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Male,1.0055,0.9963,1.0100,0.9282,0.9282,0.9900,0.7533,0.6800,0.7681,0.6286
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Female,0.8013,0.8560,0.9800,0.7081,0.7081,0.9800,0.6333,0.7600,0.8261,0.7238
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Male,1.2480,0.8560,1.0200,1.2919,0.7081,0.9800,0.6333,0.7600,0.8261,0.7238
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Aged,1.0588,0.9529,0.9508,1.0833,0.9167,0.9508,0.8767,0.8000,0.8701,0.6952
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Young,0.9444,0.9529,1.0492,0.9167,0.9167,0.9508,0.8767,0.8000,0.8701,0.6952
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Aged,1.0000,1.0000,0.9180,1.0000,1.0000,0.9180,0.8800,0.8000,0.8667,0.7143
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Young,1.0000,1.0000,1.0820,1.0000,1.0000,0.9180,0.8800,0.8000,0.8667,0.7143
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Aged,1.7941,0.6824,1.3133,1.1667,0.8333,0.6867,0.7367,0.7900,0.8467,0.7643
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Young,0.5574,0.6824,0.6867,0.8333,0.8333,0.6867,0.7367,0.7900,0.8467,0.7643
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Aged,1.0588,0.9569,1.1075,0.8333,0.8333,0.8925,0.6533,0.7500,0.8299,0.6690
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Young,0.9444,0.9569,0.8925,1.1667,0.8333,0.8925,0.6533,0.7500,0.8299,0.6690
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Aged,1.0588,0.9529,0.9344,1.1250,0.8750,0.9344,0.8267,0.7800,0.8571,0.6714
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Young,0.9444,0.9529,1.0656,0.8750,0.8750,0.9344,0.8267,0.7800,0.8571,0.6714
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Aged,1.2549,0.8471,1.1075,1.0833,0.9167,0.8925,0.7933,0.7900,0.8531,0.7357
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Young,0.7969,0.8471,0.8925,0.9167,0.9167,0.8925,0.7933,0.7900,0.8531,0.7357
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Aged,1.0909,0.9333,1.0291,1.0000,1.0000,0.9709,0.8033,0.7900,0.8591,0.7071
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Young,0.9167,0.9333,0.9709,1.0000,1.0000,0.9709,0.8033,0.7900,0.8591,0.7071
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Aged,3.4118,0.5176,1.4863,1.3333,0.6667,0.5137,0.7667,0.7500,0.8092,0.7452
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Young,0.2931,0.5176,0.5137,0.6667,0.6667,0.5137,0.7667,0.7500,0.8092,0.7452
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Aged,2.0824,0.6392,1.3260,1.3333,0.6667,0.6740,0.6367,0.6800,0.7612,0.6476
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Young,0.4802,0.6392,0.6740,0.6667,0.6667,0.6740,0.6367,0.6800,0.7612,0.6476
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Aged,0.9412,0.9529,0.8852,0.9167,0.9167,0.8852,0.8067,0.8000,0.8630,0.7333
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Young,1.0625,0.9529,1.1148,1.0833,0.9167,0.8852,0.8067,0.8000,0.8630,0.7333
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Aged,0.8959,0.9098,0.8852,0.8333,0.8333,0.8852,0.7333,0.7700,0.8456,0.6833
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Young,1.1162,0.9098,1.1148,1.1667,0.8333,0.8852,0.7333,0.7700,0.8456,0.6833
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Aged,1.4338,0.7686,1.2350,1.0833,0.9167,0.7650,0.7400,0.7900,0.8531,0.7357
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Young,0.6974,0.7686,0.7650,0.9167,0.9167,0.7650,0.7400,0.7900,0.8531,0.7357
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Aged,1.0735,0.9412,0.9508,1.1250,0.8750,0.9508,0.8567,0.7900,0.8645,0.6786
