dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,SVC,Female,0.9539,0.9626,0.9700,1.0048,0.9952,0.9700,0.7967,0.7200,0.8133,0.6190
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,SVC,Male,1.0483,0.9626,1.0300,0.9952,0.9952,0.9700,0.7967,0.7200,0.8133,0.6190
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,GaussianNB,Female,0.9229,0.9542,1.0400,0.8517,0.8517,0.9600,0.7267,0.6600,0.7344,0.6524
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,GaussianNB,Male,1.0835,0.9542,0.9600,1.1483,0.8517,0.9600,0.7267,0.6600,0.7344,0.6524
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Female,0.6524,0.7078,0.6500,0.8612,0.8612,0.6500,0.5833,0.6700,0.7724,0.5833
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Male,1.5328,0.7078,1.3500,1.1388,0.8612,0.6500,0.5833,0.6700,0.7724,0.5833
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Female,0.9892,0.9916,1.0000,1.0718,0.9282,1.0000,0.7900,0.7800,0.8514,0.7000
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Male,1.0109,0.9916,1.0000,0.9282,0.9282,1.0000,0.7900,0.7800,0.8514,0.7000
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Female,0.7856,0.8415,0.9200,0.8134,0.8134,0.9200,0.6833,0.8100,0.8633,0.7786
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Male,1.2729,0.8415,1.0800,1.1866,0.8134,0.9200,0.6833,0.8100,0.8633,0.7786
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Female,0.7979,0.8448,0.8000,1.0335,0.9665,0.8000,0.6467,0.7600,0.8310,0.7048
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Male,1.2532,0.8448,1.2000,0.9665,0.9665,0.8000,0.6467,0.7600,0.8310,0.7048
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Female,1.0448,0.9682,1.0200,1.1914,0.8086,0.9800,0.8000,0.8200,0.8732,0.7762
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Male,0.9572,0.9682,0.9800,0.8086,0.8086,0.9800,0.8000,0.8200,0.8732,0.7762
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,SVC,Female,1.0474,0.9649,1.0700,1.0861,0.9139,0.9300,0.8000,0.8100,0.8690,0.7500
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,SVC,Male,0.9547,0.9649,0.9300,0.9139,0.9139,0.9300,0.8000,0.8100,0.8690,0.7500
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,GaussianNB,Female,0.9274,0.9621,0.9700,1.0766,0.9234,0.9700,0.7900,0.7300,0.7769,0.7690
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,GaussianNB,Male,1.0783,0.9621,1.0300,0.9234,0.9234,0.9700,0.7900,0.7300,0.7769,0.7690
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,1.0202,0.9860,1.0500,1.0335,0.9665,0.9500,0.6567,0.7400,0.8143,0.6905
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,0.9802,0.9860,0.9500,0.9665,0.9665,0.9500,0.6567,0.7400,0.8143,0.6905
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.8656,0.8948,1.0000,0.7990,0.7990,1.0000,0.7567,0.8100,0.8690,0.7500
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.1553,0.8948,1.0000,1.2010,0.7990,1.0000,0.7567,0.8100,0.8690,0.7500
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,LogisticRegression,Female,1.1810,0.8714,1.1400,1.1483,0.8517,0.8600,0.7800,0.6700,0.7724,0.5833
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,LogisticRegression,Male,0.8467,0.8714,0.8600,0.8517,0.8517,0.8600,0.7800,0.6700,0.7724,0.5833
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,SVC,Female,1.1129,0.9084,1.0000,1.3301,0.6699,1.0000,0.8400,0.7200,0.8182,0.6000
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,SVC,Male,0.8986,0.9084,1.0000,0.6699,0.6699,1.0000,0.8400,0.7200,0.8182,0.6000
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,GaussianNB,Female,1.0016,0.9991,1.0900,0.9043,0.9043,0.9100,0.7400,0.6800,0.7500,0.6762
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,GaussianNB,Male,0.9984,0.9991,0.9100,1.0957,0.9043,0.9100,0.7400,0.6800,0.7500,0.6762
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Female,1.0543,0.9701,1.1300,0.9043,0.9043,0.8700,0.6067,0.6600,0.7302,0.6619
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Male,0.9485,0.9701,0.8700,1.0957,0.9043,0.8700,0.6067,0.6600,0.7302,0.6619
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9713,0.9771,1.0000,1.0191,0.9809,1.0000,0.7900,0.7700,0.8456,0.6833
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0296,0.9771,1.0000,0.9809,0.9809,1.0000,0.7900,0.7700,0.8456,0.6833
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Test,XGBClassifier,Female,0.9274,0.9495,0.9600,1.0478,0.9522,0.9600,0.7300,0.7800,0.8406,0.7476
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Test,XGBClassifier,Male,1.0783,0.9495,1.0400,0.9522,0.9522,0.9600,0.7300,0.7800,0.8406,0.7476
German Credit,Attribute9,Female,Reweighing,Test,1,False,Test,XGBClassifier,Female,0.9165,0.9383,0.9100,1.0718,0.9282,0.9100,0.6633,0.7200,0.8028,0.6571
German Credit,Attribute9,Female,Reweighing,Test,1,False,Test,XGBClassifier,Male,1.0911,0.9383,1.0900,0.9282,0.9282,0.9100,0.6633,0.7200,0.8028,0.6571
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,1.0202,0.9860,1.0400,1.1005,0.8995,0.9600,0.7933,0.8200,0.8714,0.7857
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,0.9802,0.9860,0.9600,0.8995,0.8995,0.9600,0.7933,0.8200,0.8714,0.7857
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,SVC,Female,1.0902,0.9360,1.1600,0.9952,0.9952,0.8400,0.8000,0.8100,0.8671,0.7595
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,SVC,Male,0.9173,0.9360,0.8400,1.0048,0.9952,0.8400,0.8000,0.8100,0.8671,0.7595
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,0.8656,0.9299,0.9700,0.9856,0.9856,0.9700,0.8000,0.7400,0.7833,0.7857
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,1.1553,0.9299,1.0300,1.0144,0.9856,0.9700,0.8000,0.7400,0.7833,0.7857
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.2189,0.8668,1.0800,1.3206,0.6794,0.9200,0.6100,0.6900,0.7704,0.6548
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.8204,0.8668,0.9200,0.6794,0.6794,0.9200,0.6100,0.6900,0.7704,0.6548
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9348,0.9528,1.0400,0.9043,0.9043,0.9600,0.6833,0.8100,0.8652,0.7690
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0697,0.9528,0.9600,1.0957,0.9043,0.9600,0.6833,0.8100,0.8652,0.7690
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,1.1356,0.9037,1.1400,1.0574,0.9426,0.8600,0.7800,0.6800,0.7778,0.6000
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,0.8806,0.9037,0.8600,0.9426,0.9426,0.8600,0.7800,0.6800,0.7778,0.6000
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Female,1.0305,0.9762,1.0000,1.1627,0.8373,1.0000,0.8167,0.7700,0.8456,0.6833
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Male,0.9704,0.9762,1.0000,0.8373,0.8373,1.0000,0.8167,0.7700,0.8456,0.6833
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,1.0543,0.9701,1.1100,0.9569,0.9569,0.8900,0.7400,0.6800,0.7460,0.6857
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,0.9485,0.9701,0.8900,1.0431,0.9569,0.8900,0.7400,0.6800,0.7460,0.6857
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.9835,0.9897,1.1000,0.8517,0.8517,0.9000,0.6033,0.7000,0.7727,0.6810
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.0168,0.9897,0.9000,1.1483,0.8517,0.9000,0.6033,0.7000,0.7727,0.6810
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9659,0.9738,0.9900,1.0191,0.9809,0.9900,0.7500,0.7400,0.8219,0.6619
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0353,0.9738,1.0100,0.9809,0.9809,0.9900,0.7500,0.7400,0.8219,0.6619
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Female,0.9472,0.9640,0.9600,1.1005,0.8995,0.9600,0.6367,0.7900,0.8467,0.7643
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Male,1.0558,0.9640,1.0400,0.8995,0.8995,0.9600,0.6367,0.7900,0.8467,0.7643
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Female,0.9417,0.9561,0.9700,1.0335,0.9665,0.9700,0.7433,0.7800,0.8472,0.7190
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Male,1.0619,0.9561,1.0300,0.9665,0.9665,0.9700,0.7433,0.7800,0.8472,0.7190
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Female,0.8133,0.8593,0.8800,0.9569,0.9569,0.8800,0.8067,0.8300,0.8794,0.7929
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Male,1.2296,0.8593,1.1200,1.0431,0.9569,0.8800,0.8067,0.8300,0.8794,0.7929
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Female,0.9417,0.9561,1.0200,0.9426,0.9426,0.9800,0.8000,0.8000,0.8611,0.7429
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Male,1.0619,0.9561,0.9800,1.0574,0.9426,0.9800,0.8000,0.8000,0.8611,0.7429
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Female,0.7600,0.8574,0.9100,0.8804,0.8804,0.9100,0.8167,0.7500,0.8000,0.7738
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Male,1.3157,0.8574,1.0900,1.1196,0.8804,0.9100,0.8167,0.7500,0.8000,0.7738
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.9317,0.9575,0.9900,1.0096,0.9904,0.9900,0.5900,0.7500,0.8092,0.7452
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.0733,0.9575,1.0100,0.9904,0.9904,0.9900,0.5900,0.7500,0.8092,0.7452
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9602,0.9705,0.9700,1.0861,0.9139,0.9700,0.7233,0.7900,0.8531,0.7357
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0415,0.9705,1.0300,0.9139,0.9139,0.9700,0.7233,0.7900,0.8531,0.7357
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Female,0.9539,0.9626,1.0400,0.8612,0.8612,0.9600,0.8133,0.7200,0.8133,0.6190
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Male,1.0483,0.9626,0.9600,1.1388,0.8612,0.9600,0.8133,0.7200,0.8133,0.6190
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Female,0.9937,0.9949,0.9500,1.1483,0.8517,0.9500,0.8333,0.7300,0.8212,0.6262
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Male,1.0064,0.9949,1.0500,0.8517,0.8517,0.9500,0.8333,0.7300,0.8212,0.6262
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Female,0.9702,0.9832,1.0400,0.9569,0.9569,0.9600,0.7367,0.6800,0.7460,0.6857
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Male,1.0307,0.9832,0.9600,1.0431,0.9569,0.9600,0.7367,0.6800,0.7460,0.6857
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.7832,0.8303,0.6900,1.1483,0.8517,0.6900,0.6800,0.6500,0.7552,0.5690
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.2769,0.8303,1.3100,0.8517,0.8517,0.6900,0.6800,0.6500,0.7552,0.5690
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9539,0.9626,1.0000,0.9665,0.9665,1.0000,0.7667,0.7600,0.8400,0.6667
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0483,0.9626,1.0000,1.0335,0.9665,1.0000,0.7667,0.7600,0.8400,0.6667
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Female,0.8631,0.9028,0.8900,1.0478,0.9522,0.8900,0.6600,0.7800,0.8406,0.7476
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Male,1.1587,0.9028,1.1100,0.9522,0.9522,0.8900,0.6600,0.7800,0.8406,0.7476
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Female,0.8561,0.8915,0.9400,0.8900,0.8900,0.9400,0.7300,0.7600,0.8310,0.7048
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Male,1.1681,0.8915,1.0600,1.1100,0.8900,0.9400,0.7300,0.7600,0.8310,0.7048
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,0.8399,0.8770,0.8800,0.9952,0.9952,0.8800,0.7900,0.8100,0.8671,0.7595
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,1.1906,0.8770,1.1200,1.0048,0.9952,0.8800,0.7900,0.8100,0.8671,0.7595
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Female,0.9659,0.9738,1.0500,0.9426,0.9426,0.9500,0.8367,0.8200,0.8767,0.7571
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Male,1.0353,0.9738,0.9500,1.0574,0.9426,0.9500,0.8367,0.8200,0.8767,0.7571
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,0.7790,0.8719,0.9300,0.8804,0.8804,0.9300,0.8267,0.7400,0.7903,0.7667
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,1.2836,0.8719,1.0700,1.1196,0.8804,0.9300,0.8267,0.7400,0.7903,0.7667
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.8524,0.8995,1.0400,0.7081,0.7081,0.9600,0.5600,0.7300,0.8000,0.7024
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.1731,0.8995,0.9600,1.2919,0.7081,0.9600,0.5600,0.7300,0.8000,0.7024
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.7949,0.8336,0.9100,0.7990,0.7990,0.9100,0.7533,0.8200,0.8767,0.7571
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.2580,0.8336,1.0900,1.2010,0.7990,0.9100,0.7533,0.8200,0.8767,0.7571
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,0.9937,0.9949,1.0200,1.0048,0.9952,0.9800,0.8467,0.7300,0.8212,0.6262
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,1.0064,0.9949,0.9800,0.9952,0.9952,0.9800,0.8467,0.7300,0.8212,0.6262
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Female,0.9937,0.9949,0.9500,1.1483,0.8517,0.9500,0.8200,0.7300,0.8212,0.6262
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Male,1.0064,0.9949,1.0500,0.8517,0.8517,0.9500,0.8200,0.7300,0.8212,0.6262
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,0.9702,0.9832,1.0400,0.9569,0.9569,0.9600,0.7333,0.6800,0.7460,0.6857
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,1.0307,0.9832,0.9600,1.0431,0.9569,0.9600,0.7333,0.6800,0.7460,0.6857
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.8810,0.9173,0.9600,0.8756,0.8756,0.9600,0.6333,0.6500,0.7445,0.5976
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.1350,0.9173,1.0400,1.1244,0.8756,0.9600,0.6333,0.6500,0.7445,0.5976
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9480,0.9593,0.9700,1.0191,0.9809,0.9700,0.7533,0.7500,0.8299,0.6690
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0548,0.9593,1.0300,0.9809,0.9809,0.9700,0.7533,0.7500,0.8299,0.6690
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Female,0.8631,0.9028,0.9400,0.9569,0.9569,0.9400,0.6700,0.8000,0.8551,0.7714
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Male,1.1587,0.9028,1.0600,1.0431,0.9569,0.9400,0.6700,0.8000,0.8551,0.7714
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Female,0.8094,0.8481,0.9300,0.7990,0.7990,0.9300,0.7100,0.8100,0.8690,0.7500
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Male,1.2355,0.8481,1.0700,1.2010,0.7990,0.9300,0.7100,0.8100,0.8690,0.7500
