dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Male,0.6926,0.7620,0.8000,0.6411,0.6411,0.8000,0.5933,0.6100,0.7023,0.5786
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,1.1839,0.8747,1.1100,1.2823,0.7177,0.8900,0.7867,0.8000,0.8592,0.7524
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,0.8446,0.8747,0.8900,0.7177,0.7177,0.8900,0.7867,0.8000,0.8592,0.7524
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Test,XGBClassifier,Female,1.0522,0.9584,1.0000,1.2010,0.7990,1.0000,0.7733,0.7500,0.8344,0.6500
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Test,XGBClassifier,Male,0.9504,0.9584,1.0000,0.7990,0.7990,1.0000,0.7733,0.7500,0.8344,0.6500
German Credit,Attribute9,Female,Reweighing,Test,1,False,Test,XGBClassifier,Female,1.2423,0.8490,1.0700,1.4258,0.5742,0.9300,0.6900,0.7500,0.8175,0.7167
German Credit,Attribute9,Female,Reweighing,Test,1,False,Test,XGBClassifier,Male,0.8050,0.8490,0.9300,0.5742,0.5742,0.9300,0.6900,0.7500,0.8175,0.7167
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,1.0305,0.9762,1.0400,1.0574,0.9426,0.9600,0.8467,0.7300,0.8188,0.6357
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,0.9704,0.9762,0.9600,0.9426,0.9426,0.9600,0.8467,0.7300,0.8188,0.6357
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,SVC,Female,1.0499,0.9617,1.0600,1.0574,0.9426,0.9400,0.8500,0.7200,0.8108,0.6286
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,SVC,Male,0.9525,0.9617,0.9400,0.9426,0.9426,0.9400,0.8500,0.7200,0.8108,0.6286
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,1.1715,0.9056,0.9700,1.4258,0.5742,0.9700,0.7767,0.6600,0.7344,0.6524
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,0.8536,0.9056,1.0300,0.5742,0.5742,0.9700,0.7767,0.6600,0.7344,0.6524
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.0701,0.9472,0.9800,1.2392,0.7608,0.9800,0.7167,0.6700,0.7755,0.5738
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.9345,0.9472,1.0200,0.7608,0.7608,0.9800,0.7167,0.6700,0.7755,0.5738
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,1.0919,0.9294,1.0200,1.2536,0.7464,0.9800,0.7967,0.7500,0.8322,0.6595
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,0.9158,0.9294,0.9800,0.7464,0.7464,0.9800,0.7967,0.7500,0.8322,0.6595
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,1.0717,0.9439,1.1100,1.0048,0.9952,0.8900,0.8200,0.7200,0.8133,0.6190
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,0.9331,0.9439,0.8900,0.9952,0.9952,0.8900,0.8200,0.7200,0.8133,0.6190
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Female,1.1347,0.9004,1.0900,1.2153,0.7847,0.9100,0.8167,0.7700,0.8435,0.6929
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Male,0.8813,0.9004,0.9100,0.7847,0.7847,0.9100,0.8167,0.7700,0.8435,0.6929
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,1.3472,0.8088,1.1900,1.2823,0.7177,0.8100,0.8033,0.6900,0.7634,0.6738
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,0.7423,0.8088,0.8100,0.7177,0.7177,0.8100,0.8033,0.6900,0.7634,0.6738
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.1129,0.9313,1.0500,1.1770,0.8230,0.9500,0.5833,0.6700,0.7519,0.6405
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.8986,0.9313,0.9500,0.8230,0.8230,0.9500,0.5833,0.6700,0.7519,0.6405
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,1.2056,0.8569,1.1600,1.2297,0.7703,0.8400,0.7867,0.8000,0.8611,0.7429
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,0.8294,0.8569,0.8400,0.7703,0.7703,0.8400,0.7867,0.8000,0.8611,0.7429
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Female,0.9978,0.9981,0.9800,1.0957,0.9043,0.9800,0.8033,0.7400,0.8312,0.6238
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Male,1.0022,0.9981,1.0200,0.9043,0.9043,0.9800,0.8033,0.7400,0.8312,0.6238
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Female,1.2141,0.8635,1.1600,1.1770,0.8230,0.8400,0.6900,0.7200,0.7971,0.6762
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Male,0.8237,0.8635,0.8400,0.8230,0.8230,0.8400,0.6900,0.7200,0.7971,0.6762
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Female,1.1339,0.8971,1.1600,1.0574,0.9426,0.8400,0.8800,0.7400,0.8267,0.6429
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Male,0.8819,0.8971,0.8400,0.9426,0.9426,0.8400,0.8800,0.7400,0.8267,0.6429
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Female,1.0334,0.9729,1.0700,1.0048,0.9952,0.9300,0.8367,0.7400,0.8289,0.6333
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Male,0.9677,0.9729,0.9300,0.9952,0.9952,0.9300,0.8367,0.7400,0.8289,0.6333
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Female,1.0016,0.9991,0.9300,1.2440,0.7560,0.9300,0.7600,0.7000,0.7656,0.7000
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Male,0.9984,0.9991,1.0700,0.7560,0.7560,0.9300,0.7600,0.7000,0.7656,0.7000
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.9892,0.9916,1.0800,0.8612,0.8612,0.9200,0.7100,0.7000,0.7973,0.6048
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.0109,0.9916,0.9200,1.1388,0.8612,0.9200,0.7100,0.7000,0.7973,0.6048
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9809,0.9836,1.0000,0.9904,0.9904,1.0000,0.8300,0.7100,0.8129,0.5833
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0195,0.9836,1.0000,1.0096,0.9904,1.0000,0.8300,0.7100,0.8129,0.5833
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Female,1.0701,0.9472,1.1100,1.0191,0.9809,0.8900,0.8033,0.7500,0.8299,0.6690
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Male,0.9345,0.9472,0.8900,0.9809,0.9809,0.8900,0.8033,0.7500,0.8299,0.6690
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Female,1.1129,0.9149,1.0700,1.2153,0.7847,0.9300,0.8233,0.7800,0.8514,0.7000
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Male,0.8986,0.9149,0.9300,0.7847,0.7847,0.9300,0.8233,0.7800,0.8514,0.7000
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Female,1.2798,0.8378,1.1300,1.3349,0.6651,0.8700,0.8367,0.7300,0.7970,0.7119
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Male,0.7813,0.8378,0.8700,0.6651,0.6651,0.8700,0.8367,0.7300,0.7970,0.7119
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.7883,0.8527,0.8300,0.9952,0.9952,0.8300,0.6600,0.7300,0.8000,0.7024
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.2685,0.8527,1.1700,1.0048,0.9952,0.8300,0.6600,0.7300,0.8000,0.7024
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,1.2056,0.8569,1.1600,1.2297,0.7703,0.8400,0.7967,0.8000,0.8611,0.7429
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,0.8294,0.8569,0.8400,0.7703,0.7703,0.8400,0.7967,0.8000,0.8611,0.7429
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Female,1.0334,0.9729,0.9800,1.2010,0.7990,0.9800,0.7933,0.7600,0.8421,0.6571
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Male,0.9677,0.9729,1.0200,0.7990,0.7990,0.9800,0.7933,0.7600,0.8421,0.6571
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Female,0.9348,0.9528,0.9600,1.0335,0.9665,0.9600,0.7233,0.7500,0.8227,0.6976
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Male,1.0697,0.9528,1.0400,0.9665,0.9665,0.9600,0.7233,0.7500,0.8227,0.6976
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,1.1339,0.8971,1.1600,1.0574,0.9426,0.8400,0.8800,0.7400,0.8267,0.6429
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,0.8819,0.8971,0.8400,0.9426,0.9426,0.8400,0.8800,0.7400,0.8267,0.6429
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Female,1.0153,0.9874,1.0500,1.0048,0.9952,0.9500,0.8567,0.7500,0.8366,0.6405
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Male,0.9849,0.9874,0.9500,0.9952,0.9952,0.9500,0.8567,0.7500,0.8366,0.6405
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,1.0175,0.9911,0.9800,1.1531,0.8469,0.9800,0.7833,0.6500,0.7107,0.6738
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,0.9828,0.9911,1.0200,0.8469,0.8469,0.9800,0.7833,0.6500,0.7107,0.6738
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.9142,0.9303,1.0600,0.7177,0.7177,0.9400,0.7033,0.7100,0.8054,0.6119
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.0939,0.9303,0.9400,1.2823,0.7177,0.9400,0.7033,0.7100,0.8054,0.6119
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,1.0334,0.9729,1.0200,1.0957,0.9043,0.9800,0.8000,0.7200,0.8158,0.6095
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,0.9677,0.9729,0.9800,0.9043,0.9043,0.9800,0.8000,0.7200,0.8158,0.6095
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,1.0701,0.9472,1.1100,1.0191,0.9809,0.8900,0.8033,0.7500,0.8299,0.6690
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,0.9345,0.9472,0.8900,0.9809,0.9809,0.8900,0.8033,0.7500,0.8299,0.6690
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Female,1.1557,0.8827,1.0900,1.2536,0.7464,0.9100,0.8500,0.7500,0.8322,0.6595
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Male,0.8653,0.8827,0.9100,0.7464,0.7464,0.9100,0.8500,0.7500,0.8322,0.6595
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,1.3235,0.8266,1.1400,1.3349,0.6651,0.8600,0.8200,0.6900,0.7597,0.6833
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,0.7556,0.8266,0.8600,0.6651,0.6651,0.8600,0.8200,0.6900,0.7597,0.6833
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.9539,0.9719,1.0500,0.9043,0.9043,0.9500,0.6300,0.7000,0.7692,0.6905
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.0483,0.9719,0.9500,1.0957,0.9043,0.9500,0.6300,0.7000,0.7692,0.6905
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,1.1593,0.8892,1.1600,1.1388,0.8612,0.8400,0.7800,0.8100,0.8671,0.7595
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,0.8626,0.8892,0.8400,0.8612,0.8612,0.8400,0.7800,0.8100,0.8671,0.7595
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Female,1.0117,0.9906,1.0000,1.1100,0.8900,1.0000,0.7633,0.7600,0.8400,0.6667
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Male,0.9884,0.9906,1.0000,0.8900,0.8900,1.0000,0.7633,0.7600,0.8400,0.6667
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Female,0.8458,0.8883,0.8800,0.9809,0.9809,0.8800,0.7167,0.7100,0.7914,0.6595
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Male,1.1823,0.8883,1.1200,1.0191,0.9809,0.8800,0.7167,0.7100,0.7914,0.6595
