dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Male,1.8271,0.5998,1.4100,1.3206,0.6794,0.5900,0.7667,0.7200,0.8082,0.6381
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Female,0.7689,0.8158,0.8600,0.7703,0.7703,0.8600,0.7033,0.6800,0.7778,0.6000
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Male,1.3005,0.8158,1.1400,1.2297,0.7703,0.8600,0.7033,0.6800,0.7778,0.6000
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Female,0.7298,0.7611,0.8300,0.6651,0.6651,0.8300,0.8333,0.7100,0.8079,0.6024
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Male,1.3703,0.7611,1.1700,1.3349,0.6651,0.8300,0.8333,0.7100,0.8079,0.6024
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,SVC,Female,0.7898,0.8111,0.8900,0.7177,0.7177,0.8900,0.8900,0.7600,0.8442,0.6476
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,SVC,Male,1.2661,0.8111,1.1100,1.2823,0.7177,0.8900,0.8900,0.7600,0.8442,0.6476
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,GaussianNB,Female,0.8013,0.8560,0.8800,0.8900,0.8900,0.8800,0.8267,0.7200,0.7971,0.6762
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,GaussianNB,Male,1.2480,0.8560,1.1200,1.1100,0.8900,0.8800,0.8267,0.7200,0.7971,0.6762
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.7705,0.8270,0.8500,0.8230,0.8230,0.8500,0.6467,0.6600,0.7571,0.5952
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.2979,0.8270,1.1500,1.1770,0.8230,0.8500,0.6467,0.6600,0.7571,0.5952
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.7810,0.8191,0.8800,0.7847,0.7847,0.8800,0.7967,0.7700,0.8435,0.6929
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.2804,0.8191,1.1200,1.2153,0.7847,0.8800,0.7967,0.7700,0.8435,0.6929
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,LogisticRegression,Female,1.0701,0.9472,1.0800,1.0574,0.9426,0.9200,0.7467,0.7100,0.8027,0.6214
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,LogisticRegression,Male,0.9345,0.9472,0.9200,0.9426,0.9426,0.9200,0.7467,0.7100,0.8027,0.6214
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,SVC,Female,1.1557,0.8827,1.1500,1.0957,0.9043,0.8500,0.8000,0.6900,0.7919,0.5881
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,SVC,Male,0.8653,0.8827,0.8500,0.9043,0.9043,0.8500,0.8000,0.6900,0.7919,0.5881
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,GaussianNB,Female,0.9460,0.9687,0.8900,1.1770,0.8230,0.8900,0.7033,0.6100,0.6929,0.5976
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,GaussianNB,Male,1.0571,0.9687,1.1100,0.8230,0.8230,0.8900,0.7033,0.6100,0.6929,0.5976
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Female,1.2097,0.8602,1.1700,1.0957,0.9043,0.8300,0.6233,0.6100,0.7234,0.5310
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Male,0.8267,0.8602,0.8300,0.9043,0.9043,0.8300,0.6233,0.6100,0.7234,0.5310
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,1.0079,0.9939,1.0500,0.9522,0.9522,0.9500,0.7767,0.6700,0.7755,0.5738
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,0.9921,0.9939,0.9500,1.0478,0.9522,0.9500,0.7767,0.6700,0.7755,0.5738
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Test,XGBClassifier,Female,0.6475,0.7190,0.7500,0.7464,0.7464,0.7500,0.7333,0.7500,0.8227,0.6976
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Test,XGBClassifier,Male,1.5444,0.7190,1.2500,1.2536,0.7464,0.7500,0.7333,0.7500,0.8227,0.6976
German Credit,Attribute9,Female,Reweighing,Test,1,False,Test,XGBClassifier,Female,0.8561,0.8915,0.8800,0.9665,0.9665,0.8800,0.6967,0.6800,0.7746,0.6095
German Credit,Attribute9,Female,Reweighing,Test,1,False,Test,XGBClassifier,Male,1.1681,0.8915,1.1200,1.0335,0.9665,0.8800,0.6967,0.6800,0.7746,0.6095
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,0.7180,0.7466,0.8100,0.6651,0.6651,0.8100,0.8500,0.7200,0.8158,0.6095
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,1.3928,0.7466,1.1900,1.3349,0.6651,0.8100,0.8500,0.7200,0.8158,0.6095
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,SVC,Female,0.8161,0.8401,0.9300,0.7177,0.7177,0.9300,0.8667,0.7400,0.8289,0.6333
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,SVC,Male,1.2253,0.8401,1.0700,1.2823,0.7177,0.9300,0.8667,0.7400,0.8289,0.6333
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,0.8176,0.8705,0.9000,0.8900,0.8900,0.9000,0.8133,0.7100,0.7883,0.6690
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,1.2230,0.8705,1.1000,1.1100,0.8900,0.9000,0.8133,0.7100,0.7883,0.6690
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.0161,0.9892,0.9800,1.1100,0.8900,0.9800,0.5733,0.6300,0.7299,0.5738
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.9841,0.9892,1.0200,0.8900,0.8900,0.9800,0.5733,0.6300,0.7299,0.5738
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.6791,0.7256,0.7400,0.7847,0.7847,0.7400,0.7767,0.7700,0.8435,0.6929
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.4726,0.7256,1.2600,1.2153,0.7847,0.7400,0.7767,0.7700,0.8435,0.6929
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,1.0499,0.9617,1.0800,1.0048,0.9952,0.9200,0.7567,0.7000,0.7973,0.6048
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,0.9525,0.9617,0.9200,0.9952,0.9952,0.9200,0.7567,0.7000,0.7973,0.6048
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Female,1.1574,0.8859,1.1000,1.2010,0.7990,0.9000,0.8100,0.7000,0.7945,0.6143
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Male,0.8640,0.8859,0.9000,0.7990,0.7990,0.9000,0.8100,0.7000,0.7945,0.6143
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,0.9317,0.9575,0.9000,1.1244,0.8756,0.9000,0.7033,0.6300,0.7176,0.6024
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,1.0733,0.9575,1.1000,0.8756,0.8756,0.9000,0.7033,0.6300,0.7176,0.6024
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.6719,0.7480,0.7700,0.7177,0.7177,0.7700,0.6400,0.6100,0.7194,0.5405
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.4882,0.7480,1.2300,1.2823,0.7177,0.7700,0.6400,0.6100,0.7194,0.5405
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,1.0474,0.9649,1.0100,1.1627,0.8373,0.9900,0.7533,0.7300,0.8138,0.6548
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,0.9547,0.9649,0.9900,0.8373,0.8373,0.9900,0.7533,0.7300,0.8138,0.6548
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Female,0.7419,0.7980,0.8200,0.8373,0.8373,0.8200,0.7567,0.7400,0.8169,0.6810
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Male,1.3478,0.7980,1.1800,1.1627,0.8373,0.8200,0.7567,0.7400,0.8169,0.6810
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Female,0.8656,0.8948,0.9300,0.8612,0.8612,0.9300,0.7700,0.6700,0.7724,0.5833
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Male,1.1553,0.8948,1.0700,1.1388,0.8612,0.9300,0.7700,0.6700,0.7724,0.5833
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Female,0.6713,0.6999,0.7900,0.5742,0.5742,0.7900,0.8533,0.7400,0.8289,0.6333
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Male,1.4897,0.6999,1.2100,1.4258,0.5742,0.7900,0.8533,0.7400,0.8289,0.6333
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Female,0.7663,0.7934,0.9100,0.6268,0.6268,0.9100,0.8967,0.7600,0.8421,0.6571
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Male,1.3050,0.7934,1.0900,1.3732,0.6268,0.9100,0.8967,0.7600,0.8421,0.6571
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Female,0.6983,0.7770,0.7800,0.8373,0.8373,0.7800,0.8267,0.6900,0.7737,0.6452
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Male,1.4321,0.7770,1.2200,1.1627,0.8373,0.7800,0.8267,0.6900,0.7737,0.6452
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.7577,0.8350,0.8600,0.8373,0.8373,0.8600,0.5800,0.6500,0.7368,0.6167
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.3197,0.8350,1.1400,1.1627,0.8373,0.8600,0.5800,0.6500,0.7368,0.6167
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.6568,0.6966,0.7400,0.6794,0.6794,0.7400,0.8067,0.7500,0.8322,0.6595
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.5225,0.6966,1.2600,1.3206,0.6794,0.7400,0.8067,0.7500,0.8322,0.6595
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Female,0.8744,0.8981,0.9400,0.8612,0.8612,0.9400,0.7900,0.7000,0.7973,0.6048
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Male,1.1436,0.8981,1.0600,1.1388,0.8612,0.9400,0.7900,0.7000,0.7973,0.6048
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Female,1.0273,0.9794,0.9800,1.1483,0.8517,0.9800,0.7933,0.6800,0.7808,0.5905
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Male,0.9734,0.9794,1.0200,0.8517,0.8517,0.9800,0.7933,0.6800,0.7808,0.5905
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Female,0.8094,0.8784,0.7800,1.1244,0.8756,0.7800,0.7367,0.6200,0.7077,0.5952
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Male,1.2355,0.8784,1.2200,0.8756,0.8756,0.7800,0.7367,0.6200,0.7077,0.5952
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.7277,0.7948,0.7700,0.8612,0.8612,0.7700,0.6800,0.6100,0.7194,0.5405
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.3743,0.7948,1.2300,1.1388,0.8612,0.7700,0.6800,0.6100,0.7194,0.5405
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,0.8903,0.9046,0.9100,0.9522,0.9522,0.9100,0.8000,0.7400,0.8312,0.6238
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,1.1232,0.9046,1.0900,1.0478,0.9522,0.9100,0.8000,0.7400,0.8312,0.6238
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Female,0.6248,0.6900,0.6600,0.8373,0.8373,0.6600,0.7467,0.7500,0.8252,0.6881
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Male,1.6005,0.6900,1.3400,1.1627,0.8373,0.6600,0.7467,0.7500,0.8252,0.6881
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Female,0.7689,0.8158,0.8600,0.7703,0.7703,0.8600,0.7000,0.6800,0.7778,0.6000
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Male,1.3005,0.8158,1.1400,1.2297,0.7703,0.8600,0.7000,0.6800,0.7778,0.6000
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,0.7180,0.7466,0.7900,0.7177,0.7177,0.7900,0.8700,0.7400,0.8289,0.6333
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,1.3928,0.7466,1.2100,1.2823,0.7177,0.7900,0.8700,0.7400,0.8289,0.6333
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Female,0.7663,0.7934,0.9100,0.6268,0.6268,0.9100,0.8733,0.7600,0.8421,0.6571
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Male,1.3050,0.7934,1.0900,1.3732,0.6268,0.9100,0.8733,0.7600,0.8421,0.6571
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,0.7123,0.7915,0.8000,0.8373,0.8373,0.8000,0.8067,0.6800,0.7647,0.6381
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,1.4040,0.7915,1.2000,1.1627,0.8373,0.8000,0.8067,0.6800,0.7647,0.6381
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.6232,0.7270,0.7700,0.6938,0.6938,0.7700,0.5867,0.6600,0.7463,0.6238
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.6046,0.7270,1.2300,1.3062,0.6938,0.7700,0.5867,0.6600,0.7463,0.6238
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.7291,0.7723,0.8100,0.7847,0.7847,0.8100,0.7833,0.7700,0.8435,0.6929
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.3715,0.7723,1.1900,1.2153,0.7847,0.8100,0.7833,0.7700,0.8435,0.6929
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,0.9539,0.9626,0.9400,1.0431,0.9569,0.9400,0.7933,0.6800,0.7867,0.5714
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,1.0483,0.9626,1.0600,0.9569,0.9569,0.9400,0.7933,0.6800,0.7867,0.5714
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Female,1.0499,0.9617,1.0500,1.0431,0.9569,0.9500,0.7733,0.6600,0.7703,0.5571
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Male,0.9525,0.9617,0.9500,0.9569,0.9569,0.9500,0.7733,0.6600,0.7703,0.5571
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,0.8094,0.8784,0.7800,1.1244,0.8756,0.7800,0.7367,0.6200,0.7077,0.5952
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,1.2355,0.8784,1.2200,0.8756,0.8756,0.7800,0.7367,0.6200,0.7077,0.5952
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.8292,0.8738,0.9400,0.7703,0.7703,0.9400,0.6100,0.6400,0.7429,0.5714
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.2059,0.8738,1.0600,1.2297,0.7703,0.9400,0.6100,0.6400,0.7429,0.5714
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9054,0.9191,0.9700,0.8469,0.8469,0.9700,0.8467,0.6900,0.7974,0.5690
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,1.1045,0.9191,1.0300,1.1531,0.8469,0.9700,0.8467,0.6900,0.7974,0.5690
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Female,0.5962,0.6723,0.6100,0.8900,0.8900,0.6100,0.7367,0.7500,0.8227,0.6976
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Male,1.6773,0.6723,1.3900,1.1100,0.8900,0.6100,0.7367,0.7500,0.8227,0.6976
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Female,0.7832,0.8303,0.7900,0.9665,0.9665,0.7900,0.7000,0.6900,0.7832,0.6167
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Male,1.2769,0.8303,1.2100,1.0335,0.9665,0.7900,0.7000,0.6900,0.7832,0.6167
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Aged,1.3922,0.7647,1.2842,1.0417,0.9583,0.7158,0.8233,0.7800,0.8533,0.6905
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Young,0.7183,0.7647,0.7158,0.9583,0.9583,0.7158,0.8233,0.7800,0.8533,0.6905
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Aged,1.3922,0.7647,1.2678,1.0833,0.9167,0.7322,0.8533,0.7600,0.8400,0.6667
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Young,0.7183,0.7647,0.7322,0.9167,0.9167,0.7322,0.8533,0.7600,0.8400,0.6667
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Aged,3.4706,0.5059,1.4863,1.3750,0.6250,0.5137,0.7967,0.7400,0.8030,0.7286
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Young,0.2881,0.5059,0.5137,0.6250,0.6250,0.5137,0.7967,0.7400,0.8030,0.7286
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Aged,1.1961,0.8824,1.1038,1.0833,0.9167,0.8962,0.5933,0.6600,0.7571,0.5952
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Young,0.8361,0.8824,0.8962,0.9167,0.9167,0.8962,0.5933,0.6600,0.7571,0.5952
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Aged,1.0294,0.9765,1.1403,0.7500,0.7500,0.8597,0.8300,0.7400,0.8289,0.6333
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Young,0.9714,0.9765,0.8597,1.2500,0.7500,0.8597,0.8300,0.7400,0.8289,0.6333
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Aged,1.1824,0.8784,1.0911,1.0833,0.9167,0.9089,0.8567,0.7300,0.8163,0.6452
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Young,0.8458,0.8784,0.9089,0.9167,0.9167,0.9089,0.8567,0.7300,0.8163,0.6452
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Aged,1.1294,0.9137,0.9800,1.1250,0.8750,0.9800,0.8933,0.7800,0.8472,0.7190
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Young,0.8854,0.9137,1.0200,0.8750,0.8750,0.9800,0.8933,0.7800,0.8472,0.7190
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Aged,2.4265,0.6196,1.3260,1.3333,0.6667,0.6740,0.7833,0.7300,0.7907,0.7310
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Young,0.4121,0.6196,0.6740,0.6667,0.6667,0.6740,0.7833,0.7300,0.7907,0.7310
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Aged,1.1569,0.9059,0.8980,1.2917,0.7083,0.8980,0.6967,0.7400,0.8116,0.7000
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Young,0.8644,0.9059,1.1020,0.7083,0.7083,0.8980,0.6967,0.7400,0.8116,0.7000
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Aged,0.8552,0.8745,0.9964,0.5417,0.5417,0.9964,0.8467,0.7800,0.8493,0.7095
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Young,1.1693,0.8745,1.0036,1.4583,0.5417,0.9964,0.8467,0.7800,0.8493,0.7095
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Aged,1.3333,0.8000,1.2678,0.9583,0.9583,0.7322,0.7333,0.7900,0.8571,0.7167
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Young,0.7500,0.8000,0.7322,1.0417,0.9583,0.7322,0.7333,0.7900,0.8571,0.7167
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Aged,1.0765,0.9490,0.9308,1.1250,0.8750,0.9308,0.7467,0.7500,0.8227,0.6976
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Young,0.9290,0.9490,1.0692,0.8750,0.8750,0.9308,0.7467,0.7500,0.8227,0.6976
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Aged,1.1824,0.8784,1.1403,0.9583,0.9583,0.8597,0.8633,0.7900,0.8571,0.7167
