dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Male,0.8986,0.9084,0.9600,0.6938,0.6938,0.9600,0.8333,0.8200,0.8831,0.7190
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,LogisticRegression,Female,0.7832,0.8303,0.7200,1.1100,0.8900,0.7200,0.7733,0.6900,0.7832,0.6167
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,LogisticRegression,Male,1.2769,0.8303,1.2800,0.8900,0.8900,0.7200,0.7733,0.6900,0.7832,0.6167
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,SVC,Female,0.8013,0.8560,0.7400,1.1770,0.8230,0.7400,0.7733,0.7200,0.7971,0.6762
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,SVC,Male,1.2480,0.8560,1.2600,0.8230,0.8230,0.7400,0.7733,0.7200,0.7971,0.6762
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,GaussianNB,Female,0.9024,0.9476,0.9400,1.0622,0.9378,0.9400,0.7600,0.6800,0.7377,0.7048
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,GaussianNB,Male,1.1082,0.9476,1.0600,0.9378,0.9378,0.9400,0.7600,0.6800,0.7377,0.7048
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.8631,0.9028,0.8900,0.9665,0.9665,0.8900,0.6100,0.6400,0.7391,0.5810
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.1587,0.9028,1.1100,1.0335,0.9665,0.8900,0.6100,0.6400,0.7391,0.5810
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,0.7949,0.8336,0.7500,1.0574,0.9426,0.7500,0.7600,0.7000,0.7945,0.6143
German Credit,Attribute9,Female,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,1.2580,0.8336,1.2500,0.9426,0.9426,0.7500,0.7600,0.7000,0.7945,0.6143
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Test,XGBClassifier,Female,1.0543,0.9551,1.0200,1.2153,0.7847,0.9800,0.8000,0.8400,0.8961,0.7429
German Credit,Attribute9,Female,Reweighing,Validation,1,False,Test,XGBClassifier,Male,0.9485,0.9551,0.9800,0.7847,0.7847,0.9800,0.8000,0.8400,0.8961,0.7429
German Credit,Attribute9,Female,Reweighing,Test,1,False,Test,XGBClassifier,Female,0.9417,0.9561,0.8700,1.2153,0.7847,0.8700,0.7400,0.7400,0.8194,0.6714
German Credit,Attribute9,Female,Reweighing,Test,1,False,Test,XGBClassifier,Male,1.0619,0.9561,1.1300,0.7847,0.7847,0.8700,0.7400,0.7400,0.8194,0.6714
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,1.0927,0.9261,1.0800,1.1627,0.8373,0.9200,0.8533,0.8000,0.8684,0.7048
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,0.9152,0.9261,0.9200,0.8373,0.8373,0.9200,0.8533,0.8000,0.8684,0.7048
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,SVC,Female,1.0543,0.9551,1.0400,1.1627,0.8373,0.9600,0.8467,0.8200,0.8831,0.7190
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,SVC,Male,0.9485,0.9551,0.9600,0.8373,0.8373,0.9600,0.8467,0.8200,0.8831,0.7190
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,1.1635,0.8957,1.0700,1.2823,0.7177,0.9300,0.7533,0.7500,0.8175,0.7167
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,0.8595,0.8957,0.9300,0.7177,0.7177,0.9300,0.7533,0.7500,0.8175,0.7167
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.0665,0.9537,1.1400,0.9282,0.9282,0.8600,0.6667,0.7100,0.7943,0.6500
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.9376,0.9537,0.8600,1.0718,0.9282,0.8600,0.6667,0.7100,0.7943,0.6500
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,1.0543,0.9551,1.0400,1.1627,0.8373,0.9600,0.8200,0.8200,0.8831,0.7190
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,0.9485,0.9551,0.9600,0.8373,0.8373,0.9600,0.8200,0.8200,0.8831,0.7190
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,0.7832,0.8303,0.7200,1.1100,0.8900,0.7200,0.7733,0.6900,0.7832,0.6167
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,1.2769,0.8303,1.2800,0.8900,0.8900,0.7200,0.7733,0.6900,0.7832,0.6167
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Female,0.7722,0.8382,0.7600,1.0861,0.9139,0.7600,0.7733,0.7200,0.7941,0.6857
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,SVC,Male,1.2950,0.8382,1.2400,0.9139,0.9139,0.7600,0.7733,0.7200,0.7941,0.6857
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,0.7820,0.8831,0.8900,0.9713,0.9713,0.8900,0.7867,0.6800,0.7333,0.7143
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,1.2787,0.8831,1.1100,1.0287,0.9713,0.8900,0.7867,0.6800,0.7333,0.7143
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.0665,0.9537,1.0400,1.1100,0.8900,0.9600,0.6433,0.6700,0.7660,0.6024
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.9376,0.9537,0.9600,0.8900,0.8900,0.9600,0.6433,0.6700,0.7660,0.6024
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,0.8744,0.8981,0.8000,1.1483,0.8517,0.8000,0.7667,0.7000,0.7973,0.6048
German Credit,Attribute9,Female,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,1.1436,0.8981,1.2000,0.8517,0.8517,0.8000,0.7667,0.7000,0.7973,0.6048
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Female,1.0745,0.9374,1.0200,1.2536,0.7464,0.9800,0.8400,0.8200,0.8846,0.7095
German Credit,Attribute9,Female,Reweighing,Validation,2,False,Test,XGBClassifier,Male,0.9306,0.9374,0.9800,0.7464,0.7464,0.9800,0.8400,0.8200,0.8846,0.7095
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Female,0.9417,0.9561,0.9400,1.0718,0.9282,0.9400,0.7567,0.7400,0.8194,0.6714
German Credit,Attribute9,Female,Reweighing,Test,2,False,Test,XGBClassifier,Male,1.0619,0.9561,1.0600,0.9282,0.9282,0.9400,0.7567,0.7400,0.8194,0.6714
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Female,1.0387,0.9663,1.0400,1.0957,0.9043,0.9600,0.8500,0.7800,0.8608,0.6524
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Male,0.9627,0.9663,0.9600,0.9043,0.9043,0.9600,0.8500,0.7800,0.8608,0.6524
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Female,1.0016,0.9986,1.0400,1.0048,0.9952,0.9600,0.8733,0.7900,0.8662,0.6690
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,SVC,Male,0.9984,0.9986,0.9600,0.9952,0.9952,0.9600,0.8733,0.7900,0.8662,0.6690
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Female,1.1129,0.9215,0.9900,1.3732,0.6268,0.9900,0.7833,0.7800,0.8451,0.7286
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,GaussianNB,Male,0.8986,0.9215,1.0100,0.6268,0.6268,0.9900,0.7833,0.7800,0.8451,0.7286
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,1.2413,0.8181,1.0700,1.4880,0.5120,0.9300,0.7467,0.7500,0.8344,0.6500
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,0.8056,0.8181,0.9300,0.5120,0.5120,0.9300,0.7467,0.7500,0.8344,0.6500
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Female,1.0387,0.9663,1.0400,1.0957,0.9043,0.9600,0.8433,0.7800,0.8608,0.6524
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Surrogate,RandomForestClassifier,Male,0.9627,0.9663,0.9600,0.9043,0.9043,0.9600,0.8433,0.7800,0.8608,0.6524
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Female,0.7689,0.8158,0.7200,1.0574,0.9426,0.7200,0.7533,0.6800,0.7778,0.6000
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,LogisticRegression,Male,1.3005,0.8158,1.2800,0.9426,0.9426,0.7200,0.7533,0.6800,0.7778,0.6000
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Female,0.7810,0.8191,0.7100,1.1100,0.8900,0.7100,0.7867,0.7300,0.8163,0.6452
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,SVC,Male,1.2804,0.8191,1.2900,0.8900,0.8900,0.7100,0.7867,0.7300,0.8163,0.6452
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Female,0.6925,0.7994,0.7900,0.9043,0.9043,0.7900,0.7700,0.6900,0.7597,0.6833
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,GaussianNB,Male,1.4441,0.7994,1.2100,1.0957,0.9043,0.7900,0.7700,0.6900,0.7597,0.6833
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.9993,0.9995,1.0800,0.8612,0.8612,0.9200,0.6467,0.6300,0.7376,0.5548
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.0007,0.9995,0.9200,1.1388,0.8612,0.9200,0.6467,0.6300,0.7376,0.5548
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Female,0.8059,0.8368,0.8300,0.9139,0.9139,0.8300,0.7467,0.7300,0.8188,0.6357
German Credit,Attribute9,Male,Reweighing,Test,1,False,Surrogate,RandomForestClassifier,Male,1.2409,0.8368,1.1700,1.0861,0.9139,0.8300,0.7467,0.7300,0.8188,0.6357
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Female,1.0334,0.9729,1.0600,1.0718,0.9282,0.9400,0.8133,0.8200,0.8816,0.7286
German Credit,Attribute9,Male,Reweighing,Validation,1,False,Test,XGBClassifier,Male,0.9677,0.9729,0.9400,0.9282,0.9282,0.9400,0.8133,0.8200,0.8816,0.7286
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Female,0.9659,0.9738,0.9700,1.0718,0.9282,0.9700,0.7467,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,Reweighing,Test,1,False,Test,XGBClassifier,Male,1.0353,0.9738,1.0300,0.9282,0.9282,0.9700,0.7467,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Female,1.0563,0.9518,1.0600,1.0957,0.9043,0.9400,0.8633,0.7700,0.8535,0.6452
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,LogisticRegression,Male,0.9467,0.9518,0.9400,0.9043,0.9043,0.9400,0.8633,0.7700,0.8535,0.6452
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Female,1.0186,0.9841,1.0400,1.0574,0.9426,0.9600,0.8567,0.8000,0.8718,0.6857
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,SVC,Male,0.9817,0.9841,0.9600,0.9426,0.9426,0.9600,0.8567,0.8000,0.8718,0.6857
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Female,1.1593,0.8892,1.0400,1.3732,0.6268,0.9600,0.7967,0.7900,0.8531,0.7357
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,GaussianNB,Male,0.8626,0.8892,0.9600,0.6268,0.6268,0.9600,0.7967,0.7900,0.8531,0.7357
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.9372,0.9481,1.0200,0.8612,0.8612,0.9800,0.7500,0.7300,0.8212,0.6262
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.0670,0.9481,0.9800,1.1388,0.8612,0.9800,0.7500,0.7300,0.8212,0.6262
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Female,1.0563,0.9518,1.0400,1.1483,0.8517,0.9600,0.8400,0.7900,0.8662,0.6690
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Surrogate,RandomForestClassifier,Male,0.9467,0.9518,0.9600,0.8517,0.8517,0.9600,0.8400,0.7900,0.8662,0.6690
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Female,0.7552,0.8013,0.7000,1.0574,0.9426,0.7000,0.7767,0.6900,0.7862,0.6071
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,LogisticRegression,Male,1.3242,0.8013,1.3000,0.9426,0.9426,0.7000,0.7767,0.6900,0.7862,0.6071
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Female,0.7552,0.8013,0.7100,1.0718,0.9282,0.7100,0.7833,0.7500,0.8276,0.6786
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,SVC,Male,1.3242,0.8013,1.2900,0.9282,0.9282,0.7100,0.7833,0.7500,0.8276,0.6786
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Female,0.7914,0.8640,0.8400,0.9952,0.9952,0.8400,0.7767,0.6900,0.7634,0.6738
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,GaussianNB,Male,1.2636,0.8640,1.1600,1.0048,0.9952,0.8400,0.7767,0.6900,0.7634,0.6738
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.8631,0.9028,0.8600,1.0048,0.9952,0.8600,0.6167,0.6000,0.7101,0.5333
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.1587,0.9028,1.1400,0.9952,0.9952,0.8600,0.6167,0.6000,0.7101,0.5333
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Female,0.8443,0.8691,0.8100,1.0574,0.9426,0.8100,0.7733,0.7400,0.8267,0.6429
German Credit,Attribute9,Male,Reweighing,Test,2,False,Surrogate,RandomForestClassifier,Male,1.1845,0.8691,1.1900,0.9426,0.9426,0.8100,0.7733,0.7400,0.8267,0.6429
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Female,0.9210,0.9336,0.9700,0.9809,0.9809,0.9700,0.7933,0.8400,0.8947,0.7524
German Credit,Attribute9,Male,Reweighing,Validation,2,False,Test,XGBClassifier,Male,1.0857,0.9336,1.0300,1.0191,0.9809,0.9700,0.7933,0.8400,0.8947,0.7524
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Female,0.8499,0.8803,0.9400,0.8230,0.8230,0.9400,0.6967,0.7200,0.8082,0.6381
German Credit,Attribute9,Male,Reweighing,Test,2,False,Test,XGBClassifier,Male,1.1767,0.8803,1.0600,1.1770,0.8230,0.9400,0.6967,0.7200,0.8082,0.6381
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Aged,1.0588,0.9569,1.0291,0.9167,0.9167,0.9709,0.7833,0.8100,0.8707,0.7405
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Young,0.9444,0.9569,0.9709,1.0833,0.9167,0.9709,0.7833,0.8100,0.8707,0.7405
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Aged,1.1551,0.8863,1.1403,1.0000,1.0000,0.8597,0.8700,0.7300,0.8235,0.6167
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Young,0.8657,0.8863,0.8597,1.0000,1.0000,0.8597,0.8700,0.7300,0.8235,0.6167
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Aged,1.9059,0.6980,1.2149,1.2917,0.7083,0.7851,0.7167,0.7500,0.8062,0.7548
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Young,0.5247,0.6980,0.7851,0.7083,0.7083,0.7851,0.7167,0.7500,0.8062,0.7548
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Aged,1.7059,0.7176,1.2933,1.2083,0.7917,0.7067,0.5633,0.6400,0.7313,0.6000
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Young,0.5862,0.7176,0.7067,0.7917,0.7917,0.7067,0.5633,0.6400,0.7313,0.6000
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Aged,1.0267,0.9804,0.9964,0.9167,0.9167,0.9964,0.7500,0.7900,0.8552,0.7262
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Young,0.9740,0.9804,1.0036,1.0833,0.9167,0.9964,0.7500,0.7900,0.8552,0.7262
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Aged,1.4779,0.7451,1.1566,1.2500,0.7500,0.8434,0.8433,0.8300,0.8828,0.7738
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Young,0.6766,0.7451,0.8434,0.7500,0.7500,0.8434,0.8433,0.8300,0.8828,0.7738
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Aged,1.0749,0.9451,0.9180,1.1250,0.8750,0.9180,0.8600,0.8200,0.8784,0.7476
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Young,0.9303,0.9451,1.0820,0.8750,0.8750,0.9180,0.8600,0.8200,0.8784,0.7476
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Aged,2.2588,0.5804,1.3297,1.4167,0.5833,0.6703,0.8133,0.7900,0.8489,0.7548
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Young,0.4427,0.5804,0.6703,0.5833,0.5833,0.6703,0.8133,0.7900,0.8489,0.7548
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Aged,1.0588,0.9647,1.0710,0.8750,0.8750,0.9290,0.5733,0.6900,0.7669,0.6643
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Young,0.9444,0.9647,0.9290,1.1250,0.8750,0.9290,0.5733,0.6900,0.7669,0.6643
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Aged,1.5441,0.7098,1.1894,1.2917,0.7083,0.8106,0.8600,0.8400,0.8919,0.7714
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Young,0.6476,0.7098,0.8106,0.7083,0.7083,0.8106,0.8600,0.8400,0.8919,0.7714
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Aged,0.9626,0.9725,0.9144,0.9583,0.9583,0.9144,0.7400,0.7300,0.8085,0.6738
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Young,1.0389,0.9725,1.0856,1.0417,0.9583,0.9144,0.7400,0.7300,0.8085,0.6738
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Aged,1.4338,0.7686,1.0291,1.3750,0.6250,0.9709,0.7867,0.8500,0.8951,0.8071
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Young,0.6974,0.7686,0.9709,0.6250,0.6250,0.9709,0.7867,0.8500,0.8951,0.8071
German Credit,Attribute13,Aged,Reweighing,Validation,1,False,Surrogate,LogisticRegression,Aged,1.0294,0.9765,1.0455,0.8750,0.8750,0.9545,0.8200,0.7800,0.8553,0.6810
