dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact_ssd,discrimination_score_ssd,true_positive_rate_diff_ssd,false_positive_rate_diff_ssd,false_positive_error_rate_balance_score_ssd,false_negative_error_rate_balance_score_ssd,consistency_ssd,confusion_matrix,accuracy_ssd,f1_score_ssd,recall_ssd,precision_ssd,mathews_cc_ssd,roc_curve,auc_ssd,sensitivity_ssd,specificity_ssd
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,17.2823,0.6608,2.753,0.185,0.1818,2.5131,0.0,"[6453, 764, 1123, 1185]",1.2193,7.4152,9.6892,4.1662,10.696,"[[0.0, 0.10586116114729112, 1.0], [0.0, 0.5134315424610052, 1.0], [inf, 1.0, 0.0]]",3.164,9.6892,0.2718
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,2.1984,0.0594,0.513,0.0224,0.0224,0.5004,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,LogisticRegression,Black,13.1685,0.5342,1.0835,0.1565,0.156,1.0695,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,LogisticRegression,Other,23.9723,0.7255,5.6056,0.1367,0.1321,5.6071,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,LogisticRegression,White,69.9843,0.4505,1.0702,0.1347,0.1346,1.0744,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,SVC,Amer-Indian-Eskimo,12.8006,0.3955,0.8614,0.1279,0.1254,0.6796,0.0,"[6224, 993, 1167, 1141]",1.1542,7.0802,9.8246,3.6018,10.1923,"[[0.0, 0.1375917971456284, 1.0], [0.0, 0.494367417677643, 1.0], [inf, 1.0, 0.0]]",3.1327,9.8246,0.207
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,SVC,Asian-Pac-Islander,14.6436,0.219,0.7512,0.0777,0.0787,0.7851,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,SVC,Black,12.6437,0.4051,0.6897,0.1094,0.11,0.6971,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,SVC,Other,13.8298,0.3285,2.4921,0.0262,0.0234,2.4932,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,SVC,White,19.9954,0.2043,0.1179,0.0757,0.0753,0.1185,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,5.1721,0.8112,1.1582,0.3889,0.4022,0.9191,0.0,"[5955, 1262, 728, 1580]",1.6647,4.9924,3.1679,6.587,8.8625,"[[0.0, 0.17486490231398089, 1.0], [0.0, 0.6845753899480069, 1.0], [inf, 1.0, 0.0]]",1.9807,3.1679,1.551
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,GaussianNB,Asian-Pac-Islander,6.2044,0.3472,0.5429,0.3029,0.2996,0.5391,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,GaussianNB,Black,8.5692,1.3516,0.7456,0.7419,0.7403,0.7104,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,GaussianNB,Other,16.3708,1.7671,4.9138,0.7587,0.7335,4.8948,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,GaussianNB,White,25.6517,1.0325,0.6558,0.6336,0.6329,0.6641,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,9.026,0.7033,2.9524,0.3084,0.284,2.6696,0.0,"[5690, 1527, 1068, 1240]",2.1244,8.1224,7.4179,8.748,14.5543,"[[0.0, 0.21158376056533185, 1.0], [0.0, 0.537261698440208, 1.0], [inf, 1.0, 0.0]]",3.5552,7.4179,1.1274
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.0392,0.0711,0.0612,0.1227,0.1239,0.0612,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,DecisionTreeClassifier,Black,9.3673,0.8169,0.664,0.5021,0.5028,0.6521,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,DecisionTreeClassifier,Other,1.0129,0.0642,1.049,0.0871,0.0803,1.0419,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,DecisionTreeClassifier,White,25.6371,0.5617,0.3778,0.3752,0.3749,0.3799,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,6.5342,0.3432,0.8132,0.112,0.1034,0.5864,0.0,"[5989, 1228, 1068, 1240]",1.2934,6.0538,6.8608,5.1758,10.1243,"[[0.0, 0.17015380351946793, 1.0], [0.0, 0.537261698440208, 1.0], [inf, 1.0, 0.0]]",2.6844,6.8608,0.4581
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.145,0.0481,0.0428,0.0422,0.0422,0.0453,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,RandomForestClassifier,Black,8.4688,0.4833,0.4988,0.1715,0.1711,0.4732,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,RandomForestClassifier,Other,11.9251,0.5241,1.9093,0.1188,0.1122,1.9071,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,RandomForestClassifier,White,18.0556,0.3117,0.2336,0.1243,0.1241,0.2398,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,PermutationGeneticAlgorithm,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,12.5519,0.7617,2.3184,0.3548,0.3451,1.9432,0.0,"[2976, 632, 478, 676]",1.2233,5.2188,5.3516,5.0635,9.0302,"[[0.0, 0.17516629711751663, 1.0], [0.0, 0.58578856152513, 1.0], [inf, 1.0, 0.0]]",2.2911,5.3516,0.5355
Adult Income,race,PermutationGeneticAlgorithm,Validation,Test,XGBClassifier,Asian-Pac-Islander,1.0668,0.0691,0.0805,0.1578,0.1634,0.079,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,PermutationGeneticAlgorithm,Validation,Test,XGBClassifier,Black,7.8041,0.4609,0.6695,0.1028,0.1026,0.6754,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,PermutationGeneticAlgorithm,Validation,Test,XGBClassifier,Other,8.8179,0.4823,0.5505,0.215,0.2072,0.5507,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,PermutationGeneticAlgorithm,Validation,Test,XGBClassifier,White,22.2019,0.3808,0.3455,0.1186,0.1187,0.339,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,PermutationGeneticAlgorithm,Test,Test,XGBClassifier,Amer-Indian-Eskimo,5.1253,0.3128,0.1641,0.1741,0.16,0.1853,0.0,"[5888, 1329, 1043, 1265]",1.3203,5.6965,5.9166,5.4443,9.8184,"[[0.0, 0.1841485381737564, 1.0], [0.0, 0.5480935875216638, 1.0], [inf, 1.0, 0.0]]",2.5044,5.9166,0.5641
Adult Income,race,PermutationGeneticAlgorithm,Test,Test,XGBClassifier,Asian-Pac-Islander,0.9443,0.0438,0.0564,0.0616,0.0601,0.0563,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,PermutationGeneticAlgorithm,Test,Test,XGBClassifier,Black,6.7519,0.3908,0.2318,0.092,0.0921,0.2351,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,PermutationGeneticAlgorithm,Test,Test,XGBClassifier,Other,10.0439,0.5212,2.2126,0.1061,0.0977,2.2134,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,PermutationGeneticAlgorithm,Test,Test,XGBClassifier,White,12.4119,0.2725,0.1354,0.0766,0.0764,0.1371,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,PermutationGeneticAlgorithm,Validation,Surrogate,LogisticRegression,Female,1215.0524,0.0223,0.1194,0.0046,0.0046,0.1191,0.0,"[3589, 19, 1146, 8]",1.684,24.969,27.1592,7.1065,23.7617,"[[0.0, 0.005266075388026608, 1.0], [0.0, 0.006932409012131715, 1.0], [inf, 1.0, 0.0]]",6.911,27.1592,0.0023
Adult Income,sex,PermutationGeneticAlgorithm,Validation,Surrogate,LogisticRegression,Male,2283.9558,0.0223,0.1194,0.0046,0.0046,0.1191,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,PermutationGeneticAlgorithm,Validation,Surrogate,SVC,Female,75.579,0.1785,0.8697,0.2257,0.2266,0.8628,0.0,"[3344, 264, 967, 187]",2.0823,23.6838,25.7491,16.0018,28.3021,"[[0.0, 0.07317073170731707, 1.0], [0.0, 0.16204506065857885, 1.0], [inf, 1.0, 0.0]]",7.1696,25.7491,0.0879
Adult Income,sex,PermutationGeneticAlgorithm,Validation,Surrogate,SVC,Male,138.2288,0.1785,0.8697,0.2257,0.2266,0.8628,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,PermutationGeneticAlgorithm,Validation,Surrogate,GaussianNB,Female,6.5862,0.0051,0.0001,0.0032,0.0033,0.0001,0.0,"[3544, 64, 1107, 47]",1.8168,25.7071,27.6052,10.0905,26.2636,"[[0.0, 0.017738359201773836, 1.0], [0.0, 0.04072790294627383, 1.0], [inf, 1.0, 0.0]]",7.1629,27.6052,0.0098
Adult Income,sex,PermutationGeneticAlgorithm,Validation,Surrogate,GaussianNB,Male,23.4036,0.0051,0.0001,0.0032,0.0033,0.0001,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,PermutationGeneticAlgorithm,Validation,Surrogate,DecisionTreeClassifier,Female,4.4455,0.2808,0.0687,0.239,0.239,0.0682,0.0,"[3012, 596, 709, 445]",2.2543,10.7878,11.6199,9.8865,18.0564,"[[0.0, 0.16518847006651885, 1.0], [0.0, 0.3856152512998267, 1.0], [inf, 1.0, 0.0]]",4.6231,11.6199,0.7953
Adult Income,sex,PermutationGeneticAlgorithm,Validation,Surrogate,DecisionTreeClassifier,Male,15.7749,0.2808,0.0687,0.239,0.239,0.0682,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,PermutationGeneticAlgorithm,Validation,Surrogate,RandomForestClassifier,Female,6.9929,0.2403,0.1549,0.2221,0.2222,0.153,0.0,"[3114, 494, 691, 463]",1.7935,10.8489,13.2195,7.6632,16.3687,"[[0.0, 0.1369179600886918, 1.0], [0.0, 0.40121317157712305, 1.0], [inf, 1.0, 0.0]]",4.489,13.2195,0.379
Adult Income,sex,PermutationGeneticAlgorithm,Validation,Surrogate,RandomForestClassifier,Male,42.4304,0.2403,0.1549,0.2221,0.2222,0.153,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,PermutationGeneticAlgorithm,Test,Surrogate,LogisticRegression,Female,507.5156,0.0343,0.1831,0.0078,0.0078,0.184,0.0,"[7162, 55, 2288, 20]",1.6765,24.3189,26.7386,7.3911,23.417,"[[0.0, 0.0076208951087709574, 1.0], [0.0, 0.008665511265164644, 1.0], [inf, 1.0, 0.0]]",6.8302,26.7386,0.0032
Adult Income,sex,PermutationGeneticAlgorithm,Test,Surrogate,LogisticRegression,Male,14087.9164,0.0343,0.1831,0.0078,0.0078,0.184,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,PermutationGeneticAlgorithm,Test,Surrogate,SVC,Female,68.1168,0.1745,0.6311,0.2468,0.2471,0.6287,0.0,"[6628, 589, 1932, 376]",2.1085,23.6583,25.702,16.0604,28.4269,"[[0.0, 0.08161285852847444, 1.0], [0.0, 0.16291161178509533, 1.0], [inf, 1.0, 0.0]]",7.1909,25.702,0.0991
Adult Income,sex,PermutationGeneticAlgorithm,Test,Surrogate,SVC,Male,89.4149,0.1745,0.6311,0.2468,0.2471,0.6287,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,PermutationGeneticAlgorithm,Test,Surrogate,GaussianNB,Female,5.7931,0.0047,0.0011,0.0023,0.0024,0.0015,0.0,"[7079, 138, 2214, 94]",1.8292,25.7127,27.5989,10.6355,26.5072,"[[0.0, 0.019121518636552585, 1.0], [0.0, 0.04072790294627383, 1.0], [inf, 1.0, 0.0]]",7.1787,27.5989,0.0112
Adult Income,sex,PermutationGeneticAlgorithm,Test,Surrogate,GaussianNB,Male,18.5586,0.0047,0.0011,0.0023,0.0024,0.0015,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,PermutationGeneticAlgorithm,Test,Surrogate,DecisionTreeClassifier,Female,3.9059,0.2399,0.4334,0.2515,0.2516,0.4312,0.0,"[6038, 1179, 1462, 846]",2.2782,10.9737,11.8443,10.0229,18.3252,"[[0.0, 0.16336427878619925, 1.0], [0.0, 0.3665511265164645, 1.0], [inf, 1.0, 0.0]]",4.6941,11.8443,0.795
Adult Income,sex,PermutationGeneticAlgorithm,Test,Surrogate,DecisionTreeClassifier,Male,12.2294,0.2399,0.4334,0.2515,0.2516,0.4312,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,PermutationGeneticAlgorithm,Test,Surrogate,RandomForestClassifier,Female,7.5517,0.2754,0.3272,0.2598,0.2597,0.3265,0.0,"[6193, 1024, 1401, 907]",1.8022,10.6858,12.9807,7.668,16.2645,"[[0.0, 0.1418872107523902, 1.0], [0.0, 0.39298093587521665, 1.0], [inf, 1.0, 0.0]]",4.4506,12.9807,0.3977
Adult Income,sex,PermutationGeneticAlgorithm,Test,Surrogate,RandomForestClassifier,Male,50.9113,0.2754,0.3272,0.2598,0.2597,0.3265,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,PermutationGeneticAlgorithm,Validation,Test,XGBClassifier,Female,5.4627,0.208,0.906,0.2505,0.2513,0.9017,0.0,"[3184, 424, 675, 479]",1.6011,9.3756,11.6549,6.5393,14.3444,"[[0.0, 0.11751662971175167, 1.0], [0.0, 0.4150779896013865, 1.0], [inf, 1.0, 0.0]]",3.9823,11.6549,0.3379
Adult Income,sex,PermutationGeneticAlgorithm,Validation,Test,XGBClassifier,Male,22.9904,0.208,0.906,0.2505,0.2513,0.9017,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,sex,PermutationGeneticAlgorithm,Test,Test,XGBClassifier,Female,5.5978,0.2084,1.2392,0.2536,0.2529,1.2206,0.0,"[6313, 904, 1422, 886]",1.6506,9.7132,12.0408,6.7952,14.8349,"[[0.0, 0.12525980324234445, 1.0], [0.0, 0.38388214904679374, 1.0], [inf, 1.0, 0.0]]",4.1114,12.0408,0.3479
Adult Income,sex,PermutationGeneticAlgorithm,Test,Test,XGBClassifier,Male,22.6722,0.2084,1.2392,0.2536,0.2529,1.2206,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
