dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.0,0.684,0.2912,0.8105,0.8105,0.2909,1.0,"[2932, 676, 340, 814]",0.7866,0.6157,0.7054,0.5463,0.4787,"[[0.0, 0.18736141906873613, 1.0], [0.0, 0.7053726169844021, 1.0], [inf, 1.0, 0.0]]",0.759,0.7054,0.8126
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,0.2363,0.7554,0.5283,0.8165,0.8168,0.5283,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Black,0.2496,0.7472,0.6977,0.8312,0.8318,0.6985,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Other,0.5688,0.8646,1.0951,0.8939,0.8973,0.905,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,GaussianNB,White,4.2774,0.7306,1.3917,1.184,0.8161,0.6077,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.9657,0.9923,0.4654,1.1259,0.8742,0.4652,0.9997,"[3155, 453, 540, 614]",0.7915,0.5529,0.5321,0.5754,0.4177,"[[0.0, 0.12555432372505543, 1.0], [0.0, 0.5320623916811091, 1.0], [inf, 1.0, 0.0]]",0.7033,0.5321,0.8744
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.3661,0.9189,1.0655,1.0673,0.9331,0.9296,0.9994,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Black,0.5478,0.8941,0.9162,0.9517,0.9521,0.9186,0.9994,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Other,0.6889,0.9301,1.0683,0.9563,0.9598,0.9318,0.9997,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,White,1.3474,0.94,1.0473,1.0133,0.9865,0.9543,0.9994,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.3834,0.8673,0.4226,0.9966,0.9987,0.4225,1.0,"[3252, 356, 491, 663]",0.8221,0.6102,0.5745,0.6506,0.4972,"[[0.0, 0.09866962305986696, 1.0], [0.0, 0.574523396880416, 1.0], [inf, 1.0, 0.0]]",0.7379,0.5745,0.9013
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.0627,0.9866,1.0215,0.9873,0.9866,0.9736,0.9999,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Black,0.4078,0.8657,0.9168,0.9309,0.9315,0.9122,0.9999,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Other,0.443,0.8803,1.2264,0.9003,0.9004,0.7735,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,White,1.8944,0.8916,1.0645,1.0597,0.9401,0.9387,0.9999,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,0.3927,0.8724,0.552,0.9873,0.9909,0.5648,1.0,"[3305, 303, 462, 692]",0.8394,0.644,0.5997,0.6955,0.5435,"[[0.0, 0.08398004434589801, 1.0], [0.0, 0.5996533795493935, 1.0], [inf, 1.0, 0.0]]",0.7578,0.5997,0.916
Adult Income,race,NA,Validation,Test,XGBClassifier,Asian-Pac-Islander,1.1225,0.9745,1.0567,0.9932,0.992,0.9478,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,Black,0.3447,0.854,0.7904,0.942,0.9424,0.7904,0.9998,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,Other,0.4535,0.8853,1.2012,0.9152,0.9152,0.7988,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,White,1.9956,0.8877,1.1119,1.0509,0.9494,0.8903,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.2369,0.8686,0.7111,0.9424,0.9435,0.726,1.0,"[6638, 579, 1259, 1049]",0.807,0.533,0.4545,0.6443,0.426,"[[0.0, 0.08022724123597062, 1.0], [0.0, 0.4545060658578856, 1.0], [inf, 1.0, 0.0]]",0.6871,0.4545,0.9198
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,0.7866,0.9633,0.8539,0.9876,0.9861,0.8571,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Black,0.2807,0.868,0.7922,0.9353,0.9352,0.797,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Other,0.2151,0.865,0.5439,0.9617,0.9635,0.5437,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,White,2.7555,0.8801,1.2052,1.0573,0.9426,0.7934,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,Amer-Indian-Eskimo,0.2571,0.8821,0.6986,0.9643,0.9654,0.7138,1.0,"[6794, 423, 1231, 1077]",0.8264,0.5657,0.4666,0.718,0.48,"[[0.0, 0.05861161147291118, 1.0], [0.0, 0.4666377816291161, 1.0], [inf, 1.0, 0.0]]",0.704,0.4666,0.9414
Adult Income,race,NA,Test,Surrogate,SVC,Asian-Pac-Islander,1.5116,0.9207,1.1159,1.0473,0.9524,0.8802,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,Black,0.3056,0.883,0.8331,0.9529,0.9524,0.8316,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,Other,0.2334,0.8785,0.643,0.9693,0.9705,0.6431,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,White,1.8914,0.9204,1.0784,1.0295,0.9703,0.9214,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.0,0.6828,0.3006,0.8059,0.8059,0.3004,1.0,"[5832, 1385, 701, 1607]",0.781,0.6064,0.6963,0.5371,0.4656,"[[0.0, 0.19190799501177774, 1.0], [0.0, 0.6962738301559792, 1.0], [inf, 1.0, 0.0]]",0.7522,0.6963,0.8081
Adult Income,race,NA,Test,Surrogate,GaussianNB,Asian-Pac-Islander,0.2775,0.768,0.5037,0.8445,0.8465,0.5019,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,Black,0.2675,0.7527,0.6549,0.8421,0.8422,0.6566,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,Other,0.2734,0.7704,0.6357,0.8631,0.8656,0.6356,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,White,4.1777,0.7318,1.4458,1.1726,0.8271,0.5536,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.729,0.9393,0.8819,0.9924,0.9981,0.9195,0.9998,"[6323, 894, 1074, 1234]",0.7934,0.5564,0.5347,0.5799,0.4226,"[[0.0, 0.12387418594984065, 1.0], [0.0, 0.5346620450606586, 1.0], [inf, 1.0, 0.0]]",0.7054,0.5347,0.8761
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.3899,0.9139,1.0204,1.0925,0.9069,0.9769,0.9995,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Black,0.4874,0.8796,0.8248,0.9495,0.9497,0.8264,0.9997,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Other,0.4953,0.8868,0.7981,0.9603,0.964,0.7978,0.9997,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,White,1.473,0.9248,1.0983,1.0199,0.9803,0.899,0.9997,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.3313,0.8559,0.847,0.9218,0.9229,0.8846,0.9999,"[6491, 726, 994, 1314]",0.8194,0.6044,0.5693,0.6441,0.4896,"[[0.0, 0.10059581543577664, 1.0], [0.0, 0.5693240901213171, 1.0], [inf, 1.0, 0.0]]",0.7344,0.5693,0.8994
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.2257,0.952,0.9971,1.0415,0.9564,0.9997,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Black,0.4219,0.869,0.8513,0.942,0.942,0.8562,0.9996,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Other,0.2292,0.8339,0.7633,0.9127,0.9133,0.7631,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,White,1.803,0.8981,1.096,1.0454,0.9544,0.9028,0.9997,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,Amer-Indian-Eskimo,0.2944,0.8533,0.7429,0.9385,0.9396,0.7733,0.9999,"[6610, 607, 948, 1360]",0.8367,0.6363,0.5893,0.6914,0.5347,"[[0.0, 0.0841069696549813, 1.0], [0.0, 0.5892547660311959, 1.0], [inf, 1.0, 0.0]]",0.7526,0.5893,0.9159
Adult Income,race,NA,Test,Test,XGBClassifier,Asian-Pac-Islander,1.4242,0.9135,1.0634,1.0771,0.9248,0.9417,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,Black,0.398,0.8681,0.8395,0.9472,0.9478,0.8447,0.9998,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,Other,0.4164,0.8789,0.8545,0.9578,0.9596,0.8546,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,White,1.7016,0.9095,1.0829,1.0305,0.9699,0.9175,0.9999,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,LogisticRegression,Female,0.0599,0.7709,0.5011,0.8976,0.8974,0.4998,0.9999,"[3337, 271, 624, 530]",0.8121,0.5422,0.4593,0.6617,0.4401,"[[0.0, 0.07511086474501108, 1.0], [0.0, 0.4592720970537262, 1.0], [inf, 1.0, 0.0]]",0.6921,0.4593,0.9249
Adult Income,sex,NA,Validation,Surrogate,LogisticRegression,Male,16.6918,0.7709,1.4989,1.1024,0.8974,0.4998,0.9999,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,SVC,Female,0.2609,0.8428,0.8754,0.9273,0.9275,0.876,1.0,"[3388, 220, 608, 546]",0.8261,0.5688,0.4731,0.7128,0.4807,"[[0.0, 0.06097560975609756, 1.0], [0.0, 0.4731369150779896, 1.0], [inf, 1.0, 0.0]]",0.7061,0.4731,0.939
Adult Income,sex,NA,Validation,Surrogate,SVC,Male,3.8324,0.8428,1.1246,1.0727,0.9275,0.876,1.0,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,GaussianNB,Female,0.0,0.5333,0.1696,0.6944,0.6945,0.1694,1.0,"[2932, 676, 340, 814]",0.7866,0.6157,0.7054,0.5463,0.4787,"[[0.0, 0.18736141906873613, 1.0], [0.0, 0.7053726169844021, 1.0], [inf, 1.0, 0.0]]",0.759,0.7054,0.8126
Adult Income,sex,NA,Validation,Surrogate,GaussianNB,Male,inf,0.5333,1.8304,1.3056,0.6945,0.1694,1.0,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,DecisionTreeClassifier,Female,0.3869,0.8284,0.8607,0.9113,0.9112,0.8607,0.9995,"[3158, 450, 540, 614]",0.7921,0.5537,0.5321,0.5771,0.419,"[[0.0, 0.12472283813747229, 1.0], [0.0, 0.5320623916811091, 1.0], [inf, 1.0, 0.0]]",0.7037,0.5321,0.8753
Adult Income,sex,NA,Validation,Surrogate,DecisionTreeClassifier,Male,2.5845,0.8284,1.1393,1.0887,0.9112,0.8607,0.9995,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,RandomForestClassifier,Female,0.3088,0.8091,0.8016,0.9134,0.9135,0.8013,0.9999,"[3251, 357, 495, 659]",0.8211,0.6074,0.5711,0.6486,0.4938,"[[0.0, 0.09894678492239468, 1.0], [0.0, 0.57105719237435, 1.0], [inf, 1.0, 0.0]]",0.7361,0.5711,0.9011
Adult Income,sex,NA,Validation,Surrogate,RandomForestClassifier,Male,3.238,0.8091,1.1984,1.0866,0.9135,0.8013,1.0,,,,,,,,,,
Adult Income,sex,NA,Validation,Test,XGBClassifier,Female,0.3164,0.8157,0.8682,0.9205,0.9203,0.8691,1.0,"[3305, 303, 462, 692]",0.8394,0.644,0.5997,0.6955,0.5435,"[[0.0, 0.08398004434589801, 1.0], [0.0, 0.5996533795493935, 1.0], [inf, 1.0, 0.0]]",0.7578,0.5997,0.916
Adult Income,sex,NA,Validation,Test,XGBClassifier,Male,3.1606,0.8157,1.1318,1.0795,0.9203,0.8691,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,LogisticRegression,Female,0.0715,0.7714,0.5267,0.8909,0.8909,0.5261,1.0,"[6638, 579, 1259, 1049]",0.807,0.533,0.4545,0.6443,0.426,"[[0.0, 0.08022724123597062, 1.0], [0.0, 0.4545060658578856, 1.0], [inf, 1.0, 0.0]]",0.6871,0.4545,0.9198
Adult Income,sex,NA,Test,Surrogate,LogisticRegression,Male,13.9886,0.7714,1.4733,1.1091,0.8909,0.5261,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,SVC,Female,0.2495,0.843,0.8581,0.9301,0.9302,0.8578,1.0,"[6794, 423, 1231, 1077]",0.8264,0.5657,0.4666,0.718,0.48,"[[0.0, 0.05861161147291118, 1.0], [0.0, 0.4666377816291161, 1.0], [inf, 1.0, 0.0]]",0.704,0.4666,0.9414
Adult Income,sex,NA,Test,Surrogate,SVC,Male,4.0077,0.843,1.1419,1.0699,0.9302,0.8578,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,GaussianNB,Female,0.0,0.5317,0.1807,0.6872,0.6871,0.1805,1.0,"[5832, 1385, 701, 1607]",0.781,0.6064,0.6963,0.5371,0.4656,"[[0.0, 0.19190799501177774, 1.0], [0.0, 0.6962738301559792, 1.0], [inf, 1.0, 0.0]]",0.7522,0.6963,0.8081
Adult Income,sex,NA,Test,Surrogate,GaussianNB,Male,inf,0.5317,1.8193,1.3128,0.6871,0.1805,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,DecisionTreeClassifier,Female,0.3847,0.8271,0.9153,0.8999,0.8998,0.9146,0.9998,"[6308, 909, 1083, 1225]",0.7909,0.5516,0.5308,0.574,0.416,"[[0.0, 0.12595261188859638, 1.0], [0.0, 0.5307625649913345, 1.0], [inf, 1.0, 0.0]]",0.7024,0.5308,0.874
Adult Income,sex,NA,Test,Surrogate,DecisionTreeClassifier,Male,2.5994,0.8271,1.0847,1.1001,0.8998,0.9146,0.9998,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,RandomForestClassifier,Female,0.2814,0.7975,0.8868,0.8835,0.8834,0.8867,0.9999,"[6481, 736, 995, 1313]",0.8183,0.6027,0.5689,0.6408,0.4869,"[[0.0, 0.10198143272828045, 1.0], [0.0, 0.5688908145580589, 1.0], [inf, 1.0, 0.0]]",0.7335,0.5689,0.898
Adult Income,sex,NA,Test,Surrogate,RandomForestClassifier,Male,3.5536,0.7975,1.1132,1.1165,0.8834,0.8867,0.9999,,,,,,,,,,
Adult Income,sex,NA,Test,Test,XGBClassifier,Female,0.2998,0.812,0.9078,0.9067,0.9067,0.9068,0.9999,"[6610, 607, 948, 1360]",0.8367,0.6363,0.5893,0.6914,0.5347,"[[0.0, 0.0841069696549813, 1.0], [0.0, 0.5892547660311959, 1.0], [inf, 1.0, 0.0]]",0.7526,0.5893,0.9159
Adult Income,sex,NA,Test,Test,XGBClassifier,Male,3.3354,0.812,1.0922,1.0933,0.9067,0.9068,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.0,0.829,0.5367,0.9233,0.9232,0.5366,0.9999,"[3334, 274, 622, 532]",0.8118,0.5429,0.461,0.66,0.44,"[[0.0, 0.07594235033259424, 1.0], [0.0, 0.4610051993067591, 1.0], [inf, 1.0, 0.0]]",0.6925,0.461,0.9241
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,1.1925,0.9676,1.0404,1.0108,0.9899,0.9596,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,LogisticRegression,Black,0.3313,0.8791,0.8629,0.9402,0.94,0.8596,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,LogisticRegression,Other,0.9138,0.9854,1.1396,1.0064,0.9901,0.8604,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,LogisticRegression,White,2.0155,0.9081,1.0827,1.0473,0.9528,0.9183,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,SVC,Amer-Indian-Eskimo,0.1273,0.8588,0.5272,0.9621,0.9633,0.527,1.0,"[3387, 221, 611, 543]",0.8253,0.5662,0.4705,0.7107,0.4779,"[[0.0, 0.06125277161862528, 1.0], [0.0, 0.47053726169844023, 1.0], [inf, 1.0, 0.0]]",0.7046,0.4705,0.9387
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,SVC,Asian-Pac-Islander,1.4775,0.9245,1.1538,1.0259,0.9748,0.84,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,SVC,Black,0.3374,0.8865,0.8712,0.9513,0.9509,0.8687,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,SVC,Other,0.4429,0.9102,1.13,0.9382,0.9381,0.87,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,SVC,White,1.8392,0.9217,1.0295,1.0376,0.9621,0.9701,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.0,0.6675,0.2642,0.7974,0.7974,0.2639,1.0,"[2885, 723, 309, 845]",0.7833,0.6209,0.7322,0.5389,0.4849,"[[0.0, 0.2003880266075388, 1.0], [0.0, 0.7322357019064125, 1.0], [inf, 1.0, 0.0]]",0.7659,0.7322,0.7996
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,0.7942,0.9318,0.8828,0.92,0.9211,0.8889,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,GaussianNB,Black,0.3786,0.7825,0.8613,0.8513,0.851,0.8611,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,GaussianNB,Other,0.6126,0.872,1.0681,0.9083,0.9131,0.9319,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,GaussianNB,White,2.3084,0.7968,1.1639,1.1483,0.852,0.8378,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.6017,0.9113,0.6233,0.9954,0.9986,0.6362,0.9998,"[3162, 446, 544, 610]",0.7921,0.552,0.5286,0.5777,0.4177,"[[0.0, 0.12361419068736142, 1.0], [0.0, 0.5285961871750433, 1.0], [inf, 1.0, 0.0]]",0.7025,0.5286,0.8764
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.3183,0.9301,0.9949,1.0787,0.9213,0.9963,0.9994,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,DecisionTreeClassifier,Black,0.554,0.8967,0.9014,0.9566,0.9571,0.9032,0.9992,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,DecisionTreeClassifier,Other,0.696,0.9324,1.2724,0.9306,0.9328,0.7274,0.9996,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,DecisionTreeClassifier,White,1.4144,0.9322,1.0634,1.0196,0.9806,0.9373,0.9995,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.6212,0.9183,0.5806,1.0184,0.9756,0.5935,0.9999,"[3244, 364, 495, 659]",0.8196,0.6054,0.5711,0.6442,0.4905,"[[0.0, 0.1008869179600887, 1.0], [0.0, 0.57105719237435, 1.0], [inf, 1.0, 0.0]]",0.7351,0.5711,0.8991
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.1693,0.9638,1.0866,0.9945,0.9941,0.9182,0.9997,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,RandomForestClassifier,Black,0.3582,0.8531,0.8572,0.923,0.9234,0.8586,0.9998,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,RandomForestClassifier,Other,0.4411,0.8794,1.2302,0.8982,0.8981,0.7701,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Validation,Surrogate,RandomForestClassifier,White,1.9018,0.8907,1.0604,1.0624,0.9375,0.9426,0.9997,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.2373,0.8689,0.7115,0.9427,0.9438,0.7264,1.0,"[6640, 577, 1260, 1048]",0.8071,0.5329,0.4541,0.6449,0.4262,"[[0.0, 0.07995011777746987, 1.0], [0.0, 0.4540727902946274, 1.0], [inf, 1.0, 0.0]]",0.6871,0.4541,0.92
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,1.0458,0.9922,0.9412,1.016,0.9843,0.9361,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,LogisticRegression,Black,0.3167,0.8753,0.8192,0.9397,0.9398,0.8164,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,LogisticRegression,Other,0.2155,0.8653,0.5443,0.962,0.9638,0.5441,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,LogisticRegression,White,2.3155,0.8945,1.1644,1.048,0.9522,0.8358,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,SVC,Amer-Indian-Eskimo,0.3202,0.8917,0.7799,0.9642,0.9653,0.8025,1.0,"[6793, 424, 1225, 1083]",0.8269,0.5678,0.4692,0.7186,0.482,"[[0.0, 0.05875017320216156, 1.0], [0.0, 0.4692374350086655, 1.0], [inf, 1.0, 0.0]]",0.7052,0.4692,0.9412
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,SVC,Asian-Pac-Islander,1.6362,0.9012,1.1504,1.0565,0.9428,0.8436,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,SVC,Black,0.3229,0.8855,0.8394,0.9555,0.9551,0.8383,0.9999,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,SVC,Other,0.2324,0.8778,0.6405,0.9692,0.9704,0.6405,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,SVC,White,1.7536,0.9275,1.0562,1.0258,0.9743,0.9447,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.0911,0.6948,0.4387,0.8021,0.8028,0.4535,1.0,"[5722, 1495, 633, 1675]",0.7766,0.6115,0.7257,0.5284,0.4716,"[[0.0, 0.20714978522931965, 1.0], [0.0, 0.725736568457539, 1.0], [inf, 1.0, 0.0]]",0.7593,0.7257,0.7929
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,GaussianNB,Asian-Pac-Islander,0.8692,0.9563,0.8475,0.9738,0.9731,0.8515,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,GaussianNB,Black,0.4141,0.7934,0.8127,0.8679,0.8674,0.8149,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,GaussianNB,Other,0.2952,0.7641,0.7178,0.8478,0.8502,0.7176,1.0,,,,,,,,,,
Adult Income,race,PermutationGeneticAlgorithm,Test,Surrogate,GaussianNB,White,2.1729,0.8053,1.2035,1.1291,0.8707,0.7936,1.0,,,,,,,,,,
