dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
German Credit,Attribute13,Reweighing,Validation,Surrogate,LogisticRegression,Aged,,,,,,,,"[10, 20, 4, 66]",,,,,,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,Reweighing,Validation,Surrogate,LogisticRegression,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,Reweighing,Validation,Surrogate,SVC,Aged,,,,,,,,"[9, 21, 3, 67]",,,,,,"[[0.0, 0.7, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,Reweighing,Validation,Surrogate,SVC,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,Reweighing,Validation,Surrogate,GaussianNB,Aged,,,,,,,,"[17, 13, 10, 60]",,,,,,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,Reweighing,Validation,Surrogate,GaussianNB,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Aged,,,,,,,,"[10, 20, 16, 54]",,,,,,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.7714285714285715, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,Reweighing,Validation,Surrogate,RandomForestClassifier,Aged,,,,,,,,"[11, 19, 4, 66]",,,,,,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,Reweighing,Validation,Surrogate,RandomForestClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,Reweighing,Test,Surrogate,LogisticRegression,Aged,,,,,,,,"[10, 20, 5, 65]",,,,,,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,Reweighing,Test,Surrogate,LogisticRegression,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,Reweighing,Test,Surrogate,SVC,Aged,,,,,,,,"[7, 23, 3, 67]",,,,,,"[[0.0, 0.7666666666666667, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,Reweighing,Test,Surrogate,SVC,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,Reweighing,Test,Surrogate,GaussianNB,Aged,,,,,,,,"[20, 10, 16, 54]",,,,,,"[[0.0, 0.3333333333333333, 1.0], [0.0, 0.7714285714285715, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,Reweighing,Test,Surrogate,GaussianNB,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,Reweighing,Test,Surrogate,DecisionTreeClassifier,Aged,,,,,,,,"[11, 19, 15, 55]",,,,,,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.7857142857142857, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,Reweighing,Test,Surrogate,DecisionTreeClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,Reweighing,Test,Surrogate,RandomForestClassifier,Aged,,,,,,,,"[16, 14, 4, 66]",,,,,,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,Reweighing,Test,Surrogate,RandomForestClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,Reweighing,Validation,Test,XGBClassifier,Aged,,,,,,,,"[13, 17, 4, 66]",,,,,,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,Reweighing,Validation,Test,XGBClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,Reweighing,Test,Test,XGBClassifier,Aged,,,,,,,,"[16, 14, 2, 68]",,,,,,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.9714285714285714, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,Reweighing,Test,Test,XGBClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,Reweighing,Validation,Surrogate,LogisticRegression,Aged,,,,,,,,"[11, 19, 6, 64]",,,,,,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,Reweighing,Validation,Surrogate,LogisticRegression,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,Reweighing,Validation,Surrogate,SVC,Aged,,,,,,,,"[8, 22, 4, 66]",,,,,,"[[0.0, 0.7333333333333333, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,Reweighing,Validation,Surrogate,SVC,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,Reweighing,Validation,Surrogate,GaussianNB,Aged,,,,,,,,"[17, 13, 10, 60]",,,,,,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,Reweighing,Validation,Surrogate,GaussianNB,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Aged,,,,,,,,"[11, 19, 15, 55]",,,,,,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.7857142857142857, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,Reweighing,Validation,Surrogate,RandomForestClassifier,Aged,,,,,,,,"[10, 20, 4, 66]",,,,,,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,Reweighing,Validation,Surrogate,RandomForestClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,Reweighing,Test,Surrogate,LogisticRegression,Aged,,,,,,,,"[10, 20, 8, 62]",,,,,,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,Reweighing,Test,Surrogate,LogisticRegression,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,Reweighing,Test,Surrogate,SVC,Aged,,,,,,,,"[12, 18, 5, 65]",,,,,,"[[0.0, 0.6, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,Reweighing,Test,Surrogate,SVC,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,Reweighing,Test,Surrogate,GaussianNB,Aged,,,,,,,,"[20, 10, 16, 54]",,,,,,"[[0.0, 0.3333333333333333, 1.0], [0.0, 0.7714285714285715, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,Reweighing,Test,Surrogate,GaussianNB,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,Reweighing,Test,Surrogate,DecisionTreeClassifier,Aged,,,,,,,,"[9, 21, 14, 56]",,,,,,"[[0.0, 0.7, 1.0], [0.0, 0.8, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,Reweighing,Test,Surrogate,DecisionTreeClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,Reweighing,Test,Surrogate,RandomForestClassifier,Aged,,,,,,,,"[14, 16, 3, 67]",,,,,,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,Reweighing,Test,Surrogate,RandomForestClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,Reweighing,Validation,Test,XGBClassifier,Aged,,,,,,,,"[11, 19, 5, 65]",,,,,,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,Reweighing,Validation,Test,XGBClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,Reweighing,Test,Test,XGBClassifier,Aged,,,,,,,,"[15, 15, 4, 66]",,,,,,"[[0.0, 0.5, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,Reweighing,Test,Test,XGBClassifier,Young,,,,,,,,,,,,,,,,,
