dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact_ssd,discrimination_score_ssd,true_positive_rate_diff_ssd,false_positive_rate_diff_ssd,false_positive_error_rate_balance_score_ssd,false_negative_error_rate_balance_score_ssd,consistency_ssd,confusion_matrix,accuracy_ssd,f1_score_ssd,recall_ssd,precision_ssd,mathews_cc_ssd,roc_curve,auc_ssd,sensitivity_ssd,specificity_ssd
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,0.0121,0.0006,0.12,0.0046,0.0052,0.1261,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Black,13.1622,0.6856,1.2838,0.1873,0.1887,1.2888,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Other,17.6577,0.8171,5.4545,0.1452,0.1377,5.4571,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,White,46.6294,0.4989,0.9561,0.1378,0.1375,0.9747,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,SVC,Amer-Indian-Eskimo,12.9855,0.4199,0.9525,0.0769,0.0734,0.6927,0.0,"[6682, 535, 1134, 1174]",0.9236,5.2335,7.339,2.9303,7.9984,"[[0.0, 0.07413052514895387, 1.0], [0.0, 0.5086655112651647, 1.0], [inf, 1.0, 0.0]]",2.4196,7.339,0.1624
Adult Income,race,Reweighing,Test,Surrogate,SVC,Asian-Pac-Islander,6.3146,0.194,0.4579,0.0499,0.0515,0.505,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,SVC,Black,13.6436,0.497,0.8206,0.1025,0.1029,0.8107,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,SVC,Other,18.8997,0.6098,2.5694,0.1068,0.1047,2.5743,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,SVC,White,23.3051,0.2411,0.1057,0.0538,0.0536,0.1129,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,2.7071,0.2787,0.5669,0.0115,0.0163,0.2599,0.0,"[5817, 1400, 660, 1648]",1.4027,4.4365,2.4526,6.328,8.1807,"[[0.0, 0.19398642095053345, 1.0], [0.0, 0.7140381282495667, 1.0], [inf, 1.0, 0.0]]",1.7271,2.4526,1.1284
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Asian-Pac-Islander,1.6307,0.1646,0.0196,0.1487,0.1417,0.0179,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Black,8.6283,0.9808,0.581,0.3587,0.3594,0.547,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Other,14.2334,1.4735,2.2405,0.5661,0.5457,2.2257,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,White,11.995,0.5166,0.1953,0.1788,0.1766,0.2078,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,13.2503,0.8195,2.8377,0.2867,0.269,2.5467,0.0,"[6077, 1140, 1131, 1177]",1.7359,7.2646,7.1323,7.3943,12.7217,"[[0.0, 0.1579603713454344, 1.0], [0.0, 0.5099653379549394, 1.0], [inf, 1.0, 0.0]]",3.1604,7.1323,0.7838
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,0.0467,0.0028,0.0024,0.0016,0.0019,0.0024,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Black,10.825,0.7424,0.7996,0.3277,0.3299,0.788,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Other,0.5801,0.0357,2.5057,0.0926,0.0772,2.4996,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,White,23.2813,0.4599,0.4417,0.2023,0.2013,0.4416,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,5.4452,0.197,0.7026,0.0135,0.0105,0.4855,0.0,"[6611, 606, 1119, 1189]",0.9707,5.2155,6.9313,3.3701,8.2211,"[[0.0, 0.08396840792573092, 1.0], [0.0, 0.5151646447140381, 1.0], [inf, 1.0, 0.0]]",2.3886,6.9313,0.2108
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,4.2153,0.1474,0.1068,0.0779,0.0826,0.12,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Black,8.2694,0.3292,0.5266,0.0374,0.0371,0.5032,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Other,19.0137,0.694,2.7908,0.146,0.1436,2.7924,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,White,9.7906,0.1584,0.1262,0.0129,0.0129,0.1334,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,16.3894,0.9269,3.1072,0.247,0.2405,2.6644,0.0,"[3193, 415, 439, 715]",0.9673,4.241,4.4369,4.0413,7.311,"[[0.0, 0.11502217294900222, 1.0], [0.0, 0.6195840554592721, 1.0], [inf, 1.0, 0.0]]",1.8637,4.4369,0.3918
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Asian-Pac-Islander,0.0236,0.001,0.0402,0.0439,0.0464,0.0311,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Black,12.3901,0.7817,1.1157,0.1945,0.1964,1.0986,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Other,7.452,0.4191,1.1958,0.235,0.2294,1.1945,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,White,37.3133,0.544,0.2945,0.1941,0.1955,0.2991,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Amer-Indian-Eskimo,9.252,0.4962,0.3772,0.1214,0.1126,0.1469,0.0,"[6420, 797, 905, 1403]",0.9663,4.3575,4.7435,3.9593,7.4343,"[[0.0, 0.1104336982125537, 1.0], [0.0, 0.6078856152512998, 1.0], [inf, 1.0, 0.0]]",1.9302,4.7435,0.3624
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Asian-Pac-Islander,0.2573,0.0131,0.0107,0.0022,0.0025,0.0064,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Black,9.8615,0.5826,0.3061,0.1511,0.152,0.3036,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Other,12.0783,0.6381,0.9995,0.1405,0.1333,0.9997,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,White,21.2796,0.3794,0.1447,0.1083,0.1069,0.156,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,16.022,0.4007,5.5274,0.0139,0.0112,5.5299,0.0,"[3361, 247, 653, 501]",1.0729,6.7328,9.6274,3.2771,9.7441,"[[0.0, 0.0684589800443459, 1.0], [0.0, 0.4341421143847487, 1.0], [inf, 1.0, 0.0]]",3.0239,9.6274,0.1407
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,3.2066,0.0775,0.2498,0.0098,0.0092,0.2569,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Black,11.2901,0.3139,0.2423,0.0706,0.0703,0.255,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Other,1.0062,0.0237,0.9787,0.0104,0.0135,0.9798,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,White,14.9358,0.1428,0.0351,0.0318,0.0312,0.0311,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Amer-Indian-Eskimo,16.6425,0.4516,3.1382,0.0467,0.0443,2.9008,0.0,"[3382, 226, 599, 555]",0.9007,5.4893,8.1534,2.4953,8.0055,"[[0.0, 0.06263858093126386, 1.0], [0.0, 0.4809358752166378, 1.0], [inf, 1.0, 0.0]]",2.5528,8.1534,0.1158
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Asian-Pac-Islander,5.0468,0.1292,0.4272,0.0193,0.0187,0.4612,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Black,13.3306,0.406,0.7268,0.067,0.0675,0.7546,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Other,5.1956,0.1404,3.3205,0.1184,0.1184,3.3204,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,SVC,White,21.3549,0.1917,0.0558,0.0411,0.0413,0.0564,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,2.1685,0.2219,5.0557,0.052,0.0489,4.4605,0.0,"[2929, 679, 322, 832]",1.3277,4.2337,2.3269,6.0692,7.7901,"[[0.0, 0.1881929046563193, 1.0], [0.0, 0.7209705372616985, 1.0], [inf, 1.0, 0.0]]",1.6362,2.3269,1.0671
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,0.0685,0.0069,0.0123,0.0002,0.0002,0.0148,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Black,9.8959,1.1177,0.2474,0.4867,0.4865,0.2387,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Other,5.7116,0.5804,0.1872,0.3341,0.3118,0.1877,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,White,17.8075,0.6525,0.1829,0.2835,0.2819,0.1804,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,7.3838,0.5269,5.1955,0.0724,0.056,4.8881,0.0,"[3007, 601, 501, 653]",1.6075,6.2274,5.527,6.902,11.147,"[[0.0, 0.16657427937915742, 1.0], [0.0, 0.5658578856152513, 1.0], [inf, 1.0, 0.0]]",2.6775,5.527,0.8494
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,0.041,0.003,0.0731,0.0368,0.0339,0.0869,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Black,8.8288,0.6935,0.2585,0.3001,0.2989,0.2894,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Other,4.2265,0.3025,1.5991,0.281,0.2639,1.5993,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,White,18.1435,0.4616,0.0917,0.2439,0.2423,0.0872,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,11.5352,0.5471,5.4058,0.0311,0.0252,5.0927,0.0,"[3224, 384, 484, 670]",0.9723,4.626,5.429,3.8008,7.7282,"[[0.0, 0.10643015521064302, 1.0], [0.0, 0.5805892547660312, 1.0], [inf, 1.0, 0.0]]",2.0823,5.429,0.31
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,0.4291,0.0198,0.1227,0.0125,0.0134,0.1225,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Black,10.4982,0.5525,0.2602,0.1458,0.146,0.2843,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Other,9.8586,0.4634,1.5081,0.316,0.3162,1.5082,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,White,22.6254,0.3474,0.0595,0.1201,0.1201,0.06,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,16.5584,0.4252,2.089,0.073,0.0698,1.8877,0.0,"[6695, 522, 1314, 994]",1.1176,6.9346,9.7432,3.573,10.1309,"[[0.0, 0.0723292226686989, 1.0], [0.0, 0.4306759098786828, 1.0], [inf, 1.0, 0.0]]",3.0944,9.7432,0.1574
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,1.9897,0.0496,0.0229,0.032,0.0326,0.0209,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Black,11.3534,0.3244,0.577,0.0609,0.0596,0.5911,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Other,18.145,0.4646,5.5965,0.0326,0.0295,5.594,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,White,24.018,0.1948,0.345,0.0297,0.0305,0.3363,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,SVC,Amer-Indian-Eskimo,11.6539,0.3105,0.6376,0.0467,0.0439,0.4298,0.0,"[6763, 454, 1210, 1098]",0.9192,5.6357,8.3443,2.5635,8.1968,"[[0.0, 0.062907025079673, 1.0], [0.0, 0.475736568457539, 1.0], [inf, 1.0, 0.0]]",2.6087,8.3443,0.1172
Adult Income,race,Reweighing,Test,Surrogate,SVC,Asian-Pac-Islander,10.4098,0.2631,0.7398,0.0677,0.0687,0.7966,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,SVC,Black,13.0601,0.3916,0.6604,0.0673,0.0678,0.661,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,SVC,Other,17.9202,0.4764,4.0396,0.0358,0.0332,4.0396,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,SVC,White,16.7665,0.164,0.0431,0.0273,0.0273,0.0501,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,2.7008,0.2777,0.5713,0.0111,0.0156,0.2625,0.0,"[5820, 1397, 659, 1649]",1.3977,4.4227,2.4436,6.3092,8.1526,"[[0.0, 0.19357073576278233, 1.0], [0.0, 0.7144714038128249, 1.0], [inf, 1.0, 0.0]]",1.7199,2.4436,1.124
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Asian-Pac-Islander,1.3538,0.1366,0.0188,0.114,0.1065,0.0171,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Black,8.5143,0.9663,0.5149,0.3556,0.3569,0.4792,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Other,14.2261,1.4711,2.2476,0.5621,0.5425,2.2328,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,White,12.1916,0.5216,0.1746,0.1855,0.1845,0.1854,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,4.963,0.3734,1.8674,0.047,0.0529,1.4512,0.0,"[5962, 1255, 967, 1341]",1.6492,6.2099,5.2986,7.0781,11.1939,"[[0.0, 0.1738949702092282, 1.0], [0.0, 0.5810225303292894, 1.0], [inf, 1.0, 0.0]]",2.6578,5.2986,0.9194
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,0.0615,0.0046,0.0183,0.0241,0.0237,0.0149,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Black,8.1383,0.6725,0.5991,0.2471,0.2487,0.5512,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Other,5.2989,0.3967,2.9575,0.0569,0.0478,2.9553,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,White,16.7995,0.4651,0.3553,0.1835,0.1823,0.3615,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,7.5217,0.3732,1.4154,0.0475,0.0404,1.06,0.0,"[6458, 759, 978, 1330]",0.9864,4.5932,5.2324,3.938,7.7422,"[[0.0, 0.10516835250103922, 1.0], [0.0, 0.5762564991334489, 1.0], [inf, 1.0, 0.0]]",2.0544,5.2324,0.3367
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.1543,0.0555,0.0332,0.0177,0.0194,0.0374,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Black,10.2699,0.5648,1.0004,0.1053,0.1045,0.9596,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Other,17.108,0.8526,4.3104,0.1591,0.1534,4.3405,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,White,19.4994,0.3343,0.3828,0.0622,0.0624,0.3894,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,12.0908,0.6053,2.8844,0.0863,0.0789,2.4673,0.0,"[3242, 366, 459, 695]",0.8988,4.1649,4.7582,3.5616,7.0348,"[[0.0, 0.10144124168514412, 1.0], [0.0, 0.6022530329289428, 1.0], [inf, 1.0, 0.0]]",1.8708,4.7582,0.3067
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Asian-Pac-Islander,0.4728,0.0233,0.185,0.0073,0.0078,0.1698,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Black,11.4745,0.6407,0.7443,0.1397,0.1417,0.7226,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,Other,10.0168,0.5,1.1515,0.3133,0.3128,1.1504,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Test,XGBClassifier,White,26.4771,0.4014,0.1293,0.1257,0.1268,0.1283,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Amer-Indian-Eskimo,5.0819,0.2494,0.1376,0.069,0.061,0.2496,0.0,"[6450, 767, 961, 1347]",0.985,4.5872,5.2299,3.9299,7.7333,"[[0.0, 0.10627684633504227, 1.0], [0.0, 0.5836221837088388, 1.0], [inf, 1.0, 0.0]]",2.0523,5.2299,0.3355
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Asian-Pac-Islander,0.657,0.032,0.0297,0.0017,0.002,0.0419,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Black,12.2786,0.6819,0.9904,0.1673,0.1696,0.9504,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,Other,15.8608,0.7837,4.1207,0.1231,0.1168,4.1227,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Test,Test,XGBClassifier,White,27.5507,0.4063,0.2927,0.1126,0.1125,0.2952,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,29.3541,1.5777,9.4093,0.4481,0.448,9.4159,0.0,"[3168, 440, 500, 654]",1.1686,5.2464,5.6379,4.8516,8.9742,"[[0.0, 0.12195121951219512, 1.0], [0.0, 0.5667244367417678, 1.0], [inf, 1.0, 0.0]]",2.3127,5.6379,0.4458
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,0.1267,0.0066,0.0712,0.0126,0.0121,0.0686,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Black,15.1886,0.9208,1.3319,0.3177,0.3154,1.3537,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Other,3.8291,0.2022,0.3488,0.0532,0.0449,0.349,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,White,63.2274,0.6624,0.8645,0.2491,0.2506,0.8411,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Amer-Indian-Eskimo,21.4522,1.5751,8.0908,0.4054,0.3967,7.7072,0.0,"[3111, 497, 371, 783]",0.9977,3.8187,3.1038,4.5278,6.8406,"[[0.0, 0.13774944567627495, 1.0], [0.0, 0.6785095320623917, 1.0], [inf, 1.0, 0.0]]",1.5829,3.1038,0.5693
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Asian-Pac-Islander,0.0172,0.0012,0.0253,0.0352,0.0346,0.0215,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Black,13.7878,1.138,1.3165,0.3593,0.3626,1.383,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Other,9.1791,0.669,0.539,0.364,0.3554,0.5388,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,SVC,White,48.4526,0.8028,0.5397,0.3276,0.3275,0.5376,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,2.2611,0.2311,4.9765,0.0582,0.0552,4.3818,0.0,"[2927, 681, 326, 828]",1.3426,4.2865,2.3839,6.1156,7.8904,"[[0.0, 0.18874722838137473, 1.0], [0.0, 0.7175043327556326, 1.0], [inf, 1.0, 0.0]]",1.6628,2.3839,1.0715
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,0.0728,0.0073,0.0088,0.0003,0.0003,0.0106,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Black,9.3432,1.0489,0.1188,0.4704,0.4696,0.1433,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Other,5.6908,0.5767,0.2051,0.337,0.3152,0.2042,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,White,16.593,0.623,0.1297,0.2769,0.2752,0.1251,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,3.5965,0.2561,2.0952,0.007,0.0115,1.7249,0.0,"[2999, 609, 499, 655]",1.6237,6.2849,5.579,6.965,11.2525,"[[0.0, 0.16879157427937916, 1.0], [0.0, 0.5675909878682842, 1.0], [inf, 1.0, 0.0]]",2.703,5.579,0.8581
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,0.1837,0.0127,0.0754,0.0374,0.0347,0.0803,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Black,10.3129,0.8186,0.428,0.3736,0.375,0.4203,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Other,4.1464,0.2956,1.7602,0.3044,0.2876,1.7593,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,White,22.4991,0.524,0.1507,0.2827,0.2823,0.1415,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
