dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
German Credit,Attribute9,,Validation,Surrogate,LogisticRegression,Female,0.83,0.8546,0.96,0.732,0.732,0.96,0.9467,"[14, 16, 5, 65]",0.79,0.8609,0.9286,0.8025,0.4617,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6976,0.9286,0.4667
German Credit,Attribute9,,Validation,Surrogate,LogisticRegression,Male,1.2049,0.8546,1.04,1.268,0.732,0.96,0.9467,,,,,,,,,,
German Credit,Attribute9,,Validation,Surrogate,SVC,Female,0.9852,0.9869,0.99,1.0431,0.9569,0.99,0.9533,"[9, 21, 3, 67]",0.76,0.8481,0.9571,0.7614,0.3626,"[[0.0, 0.7, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.6286,0.9571,0.3
German Credit,Attribute9,,Validation,Surrogate,SVC,Male,1.015,0.9869,1.01,0.9569,0.9569,0.99,0.9533,,,,,,,,,,
German Credit,Attribute9,,Validation,Surrogate,GaussianNB,Female,0.9417,0.9561,1.04,0.8899,0.8899,0.96,0.94,"[17, 13, 9, 61]",0.78,0.8472,0.8714,0.8243,0.4577,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.719,0.8714,0.5667
German Credit,Attribute9,,Validation,Surrogate,GaussianNB,Male,1.0619,0.9561,0.96,1.1101,0.8899,0.96,0.94,,,,,,,,,,
German Credit,Attribute9,,Validation,Surrogate,DecisionTreeClassifier,Female,1.0921,0.9285,1.068,1.1343,0.8657,0.932,0.9051,"[10, 20, 8, 62]",0.7127,0.8082,0.8647,0.7586,0.2543,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6113,0.8647,0.3578
German Credit,Attribute9,,Validation,Surrogate,DecisionTreeClassifier,Male,0.9156,0.9285,0.932,0.8657,0.8657,0.932,0.9051,,,,,,,,,,
German Credit,Attribute9,,Validation,Surrogate,RandomForestClassifier,Female,0.9618,0.9658,1.0267,0.9139,0.9139,0.968,0.9533,"[10, 20, 3, 67]",0.7773,0.8589,0.9676,0.772,0.4207,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.6505,0.9676,0.3333
German Credit,Attribute9,,Validation,Surrogate,RandomForestClassifier,Male,1.0415,0.9658,0.9733,1.0861,0.9139,0.968,0.9533,,,,,,,,,,
German Credit,Attribute9,,Validation,Test,XGBClassifier,Female,0.8532,0.8723,0.88,0.8996,0.8996,0.88,0.9233,"[9, 21, 8, 62]",0.71,0.8105,0.8857,0.747,0.2266,"[[0.0, 0.7, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.5929,0.8857,0.3
German Credit,Attribute9,,Validation,Test,XGBClassifier,Male,1.1721,0.8723,1.12,1.1004,0.8996,0.88,0.9233,,,,,,,,,,
German Credit,Attribute9,,Test,Surrogate,LogisticRegression,Female,0.7662,0.7933,0.79,0.8613,0.8613,0.79,0.8933,"[11, 19, 7, 63]",0.74,0.8289,0.9,0.7683,0.3181,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.6333,0.9,0.3667
German Credit,Attribute9,,Test,Surrogate,LogisticRegression,Male,1.3051,0.7933,1.21,1.1387,0.8613,0.79,0.8933,,,,,,,,,,
German Credit,Attribute9,,Test,Surrogate,SVC,Female,0.7419,0.7644,0.82,0.7177,0.7177,0.82,0.9067,"[11, 19, 5, 65]",0.76,0.8442,0.9286,0.7738,0.369,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6476,0.9286,0.3667
German Credit,Attribute9,,Test,Surrogate,SVC,Male,1.3478,0.7644,1.18,1.2823,0.7177,0.82,0.9067,,,,,,,,,,
German Credit,Attribute9,,Test,Surrogate,GaussianNB,Female,0.51,0.6591,0.73,0.6316,0.6316,0.73,0.94,"[23, 7, 18, 52]",0.75,0.8062,0.7429,0.8814,0.4747,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.7428571428571429, 1.0], [inf, 1.0, 0.0]]",0.7548,0.7429,0.7667
German Credit,Attribute9,,Test,Surrogate,GaussianNB,Male,1.9608,0.6591,1.27,1.3684,0.6316,0.73,0.94,,,,,,,,,,
German Credit,Attribute9,,Test,Surrogate,DecisionTreeClassifier,Female,0.9144,0.9374,0.902,1.0858,0.9142,0.902,0.8653,"[16, 14, 15, 55]",0.7173,0.7998,0.8067,0.7931,0.3195,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.7857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6577,0.8067,0.5089
German Credit,Attribute9,,Test,Surrogate,DecisionTreeClassifier,Male,1.0936,0.9374,1.098,0.9142,0.9142,0.902,0.8653,,,,,,,,,,
German Credit,Attribute9,,Test,Surrogate,RandomForestClassifier,Female,0.9205,0.9301,1.0233,0.8125,0.8125,0.9767,0.924,"[13, 17, 3, 67]",0.7707,0.8526,0.9467,0.7755,0.3977,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.6533,0.9467,0.36
German Credit,Attribute9,,Test,Surrogate,RandomForestClassifier,Male,1.0866,0.9301,0.9767,1.1875,0.8125,0.9767,0.924,,,,,,,,,,
German Credit,Attribute9,,Test,Test,XGBClassifier,Female,0.8744,0.8981,1.03,0.7464,0.7464,0.97,0.9133,"[17, 13, 5, 65]",0.82,0.8784,0.9286,0.8333,0.5479,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.7476,0.9286,0.5667
German Credit,Attribute9,,Test,Test,XGBClassifier,Male,1.1436,0.8981,0.97,1.2536,0.7464,0.97,0.9133,,,,,,,,,,
German Credit,Attribute13,,Validation,Surrogate,LogisticRegression,Aged,1.4118,0.7529,1.0605,1.323,0.677,0.9395,0.9467,"[14, 16, 5, 65]",0.79,0.8609,0.9286,0.8025,0.4617,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6976,0.9286,0.4667
German Credit,Attribute13,,Validation,Surrogate,LogisticRegression,Young,0.7083,0.7529,0.9395,0.677,0.677,0.9395,0.9467,,,,,,,,,,
German Credit,Attribute13,,Validation,Surrogate,SVC,Aged,1.2354,0.8274,1.0927,1.1677,0.8323,0.9073,0.9533,"[9, 21, 3, 67]",0.76,0.8481,0.9571,0.7614,0.3626,"[[0.0, 0.7, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.6286,0.9571,0.3
German Credit,Attribute13,,Validation,Surrogate,SVC,Young,0.8095,0.8274,0.9073,0.8323,0.8323,0.9073,0.9533,,,,,,,,,,
German Credit,Attribute13,,Validation,Surrogate,GaussianNB,Aged,1.456,0.7568,1.1371,1.1926,0.8074,0.8629,0.94,"[17, 13, 9, 61]",0.78,0.8472,0.8714,0.8243,0.4577,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.719,0.8714,0.5667
German Credit,Attribute13,,Validation,Surrogate,GaussianNB,Young,0.6868,0.7568,0.8629,0.8074,0.8074,0.8629,0.94,,,,,,,,,,
German Credit,Attribute13,,Validation,Surrogate,DecisionTreeClassifier,Aged,1.0441,0.9647,1.0046,1.0016,0.9653,0.9895,0.912,"[10, 20, 7, 63]",0.7007,0.8044,0.879,0.7413,0.1995,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.5817,0.879,0.2845
German Credit,Attribute13,,Validation,Surrogate,DecisionTreeClassifier,Young,0.9577,0.9647,0.9954,0.9984,0.9653,0.9895,0.912,,,,,,,,,,
German Credit,Attribute13,,Validation,Surrogate,RandomForestClassifier,Aged,1.1137,0.909,1.0884,0.9814,0.9814,0.9116,0.9376,"[9, 21, 4, 66]",0.7573,0.8462,0.9533,0.7607,0.3541,"[[0.0, 0.7, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6267,0.9533,0.3
German Credit,Attribute13,,Validation,Surrogate,RandomForestClassifier,Young,0.8979,0.909,0.9116,1.0186,0.9814,0.9116,0.9376,,,,,,,,,,
German Credit,Attribute13,,Validation,Test,XGBClassifier,Aged,1.0441,0.9647,1.0121,0.9814,0.9814,0.9879,0.9233,"[9, 21, 8, 62]",0.71,0.8105,0.8857,0.747,0.2266,"[[0.0, 0.7, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.5929,0.8857,0.3
German Credit,Attribute13,,Validation,Test,XGBClassifier,Young,0.9577,0.9647,0.9879,1.0186,0.9814,0.9879,0.9233,,,,,,,,,,
German Credit,Attribute13,,Test,Surrogate,LogisticRegression,Aged,1.0508,0.9601,1.0127,1.04,0.96,0.9873,0.8933,"[11, 19, 7, 63]",0.74,0.8289,0.9,0.7683,0.3181,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.6333,0.9,0.3667
German Credit,Attribute13,,Test,Surrogate,LogisticRegression,Young,0.9517,0.9601,0.9873,0.96,0.96,0.9873,0.8933,,,,,,,,,,
German Credit,Attribute13,,Test,Surrogate,SVC,Aged,1.0803,0.9369,1.0455,1.04,0.96,0.9545,0.9067,"[11, 19, 5, 65]",0.76,0.8442,0.9286,0.7738,0.369,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6476,0.9286,0.3667
German Credit,Attribute13,,Test,Surrogate,SVC,Young,0.9257,0.9369,0.9545,0.96,0.96,0.9545,0.9067,,,,,,,,,,
German Credit,Attribute13,,Test,Surrogate,GaussianNB,Aged,3.0387,0.5631,1.47,1.28,0.72,0.53,0.94,"[23, 7, 18, 52]",0.75,0.8062,0.7429,0.8814,0.4747,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.7428571428571429, 1.0], [inf, 1.0, 0.0]]",0.7548,0.7429,0.7667
German Credit,Attribute13,,Test,Surrogate,GaussianNB,Young,0.3291,0.5631,0.53,0.72,0.72,0.53,0.94,,,,,,,,,,
German Credit,Attribute13,,Test,Surrogate,DecisionTreeClassifier,Aged,1.0193,0.9449,1.0829,0.816,0.816,0.9171,0.8286,"[15, 15, 14, 56]",0.688,0.7751,0.7685,0.7819,0.266,"[[0.0, 0.5, 1.0], [0.0, 0.8, 1.0], [inf, 1.0, 0.0]]",0.6343,0.7685,0.5
German Credit,Attribute13,,Test,Surrogate,DecisionTreeClassifier,Young,0.9876,0.9449,0.9171,1.184,0.816,0.9171,0.8286,,,,,,,,,,
German Credit,Attribute13,,Test,Surrogate,RandomForestClassifier,Aged,1.0399,0.9686,1.0619,0.8907,0.8907,0.9381,0.9176,"[14, 16, 4, 66]",0.8073,0.8727,0.9429,0.8122,0.5096,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.717,0.9429,0.4911
German Credit,Attribute13,,Test,Surrogate,RandomForestClassifier,Young,0.9616,0.9686,0.9381,1.1093,0.8907,0.9381,0.9176,,,,,,,,,,
German Credit,Attribute13,,Test,Test,XGBClassifier,Aged,0.9916,0.9934,0.918,1.04,0.96,0.918,0.9133,"[17, 13, 5, 65]",0.82,0.8784,0.9286,0.8333,0.5479,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.7476,0.9286,0.5667
German Credit,Attribute13,,Test,Test,XGBClassifier,Young,1.0085,0.9934,1.082,0.96,0.96,0.918,0.9133,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,LogisticRegression,Female,0.9531,0.9516,0.9987,0.9566,0.903,0.98,0.9482,"[13, 17, 6, 64]",0.7533,0.8364,0.901,0.7805,0.361,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6549,0.901,0.4089
German Credit,Attribute9,LGAFFS,Validation,Surrogate,LogisticRegression,Male,1.0529,0.9516,1.0013,1.0434,0.903,0.98,0.9482,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,SVC,Female,0.9914,0.9666,0.986,1.076,0.8985,0.9767,0.9558,"[10, 20, 2, 68]",0.768,0.851,0.9467,0.7729,0.3919,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9714285714285714, 1.0], [inf, 1.0, 0.0]]",0.6489,0.9467,0.3511
German Credit,Attribute9,LGAFFS,Validation,Surrogate,SVC,Male,1.011,0.9666,1.014,0.924,0.8985,0.9767,0.9558,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,GaussianNB,Female,0.9408,0.9386,1.0367,0.8583,0.8583,0.9527,0.9349,"[15, 15, 6, 64]",0.758,0.8348,0.8771,0.7974,0.3933,"[[0.0, 0.5, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6786,0.8771,0.48
German Credit,Attribute9,LGAFFS,Validation,Surrogate,GaussianNB,Male,1.0688,0.9386,0.9633,1.1417,0.8583,0.9527,0.9349,,,,,,,,,,
