dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,LogisticRegression,Female,0.8347,0.8658,0.8800,0.9282,0.9282,0.8800,0.8767,0.7700,0.8435,0.6929
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,LogisticRegression,Male,1.1981,0.8658,1.1200,1.0718,0.9282,0.8800,0.8767,0.7700,0.8435,0.6929
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,SVC,Female,0.9539,0.9626,0.9300,1.1100,0.8900,0.9300,0.8733,0.7600,0.8400,0.6667
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,SVC,Male,1.0483,0.9626,1.0700,0.8900,0.8900,0.9300,0.8733,0.7600,0.8400,0.6667
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,GaussianNB,Female,0.6430,0.7672,0.7600,0.8517,0.8517,0.7600,0.7433,0.6600,0.7344,0.6524
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,GaussianNB,Male,1.5552,0.7672,1.2400,1.1483,0.8517,0.7600,0.7433,0.6600,0.7344,0.6524
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Female,0.8729,0.9060,0.9300,0.9282,0.9282,0.9300,0.6567,0.7100,0.7943,0.6500
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Male,1.1457,0.9060,1.0700,1.0718,0.9282,0.9300,0.6567,0.7100,0.7943,0.6500
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Female,1.0038,0.9972,0.9900,1.1244,0.8756,0.9900,0.8433,0.7600,0.8333,0.6952
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Male,0.9962,0.9972,1.0100,0.8756,0.8756,0.9900,0.8433,0.7600,0.8333,0.6952
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Female,1.0305,0.9762,0.9600,1.2679,0.7321,0.9600,0.8100,0.8100,0.8725,0.7310
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Male,0.9704,0.9762,1.0400,0.7321,0.7321,0.9600,0.8100,0.8100,0.8725,0.7310
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Female,0.8656,0.8948,0.8700,1.0191,0.9809,0.8700,0.7700,0.7300,0.8138,0.6548
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Male,1.1553,0.8948,1.1300,0.9809,0.9809,0.8700,0.7700,0.7300,0.8138,0.6548
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,LogisticRegression,Female,0.9487,0.9547,0.9000,1.1483,0.8517,0.9000,0.8667,0.7900,0.8662,0.6690
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,LogisticRegression,Male,1.0541,0.9547,1.1000,0.8517,0.8517,0.9000,0.8667,0.7900,0.8662,0.6690
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,SVC,Female,0.9762,0.9804,0.9500,1.1770,0.8230,0.9500,0.8467,0.8600,0.9079,0.7762
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,SVC,Male,1.0243,0.9804,1.0500,0.8230,0.8230,0.9500,0.8467,0.8600,0.9079,0.7762
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,GaussianNB,Female,1.1129,0.9444,1.0300,1.2057,0.7943,0.9700,0.7967,0.6700,0.7273,0.6976
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,GaussianNB,Male,0.8986,0.9444,0.9700,0.7943,0.7943,0.9700,0.7967,0.6700,0.7273,0.6976
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,1.1376,0.9102,1.1000,1.1100,0.8900,0.9000,0.6467,0.6400,0.7391,0.5810
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,0.8790,0.9102,0.9000,0.8900,0.8900,0.9000,0.6467,0.6400,0.7391,0.5810
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,RandomForestClassifier,Female,1.0117,0.9906,1.0300,1.0718,0.9282,0.9700,0.7900,0.8000,0.8667,0.7143
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,RandomForestClassifier,Male,0.9884,0.9906,0.9700,0.9282,0.9282,0.9700,0.7900,0.8000,0.8667,0.7143
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,LogisticRegression,Female,0.8347,0.8658,0.8800,0.9282,0.9282,0.8800,0.8767,0.7700,0.8435,0.6929
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,LogisticRegression,Male,1.1981,0.8658,1.1200,1.0718,0.9282,0.8800,0.8767,0.7700,0.8435,0.6929
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,SVC,Female,0.9372,0.9481,0.9100,1.1100,0.8900,0.9100,0.8933,0.7700,0.8477,0.6738
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,SVC,Male,1.0670,0.9481,1.0900,0.8900,0.8900,0.9100,0.8933,0.7700,0.8477,0.6738
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,GaussianNB,Female,0.6849,0.8219,0.7900,0.9569,0.9569,0.7900,0.6567,0.6300,0.6942,0.6500
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,GaussianNB,Male,1.4601,0.8219,1.2100,1.0431,0.9569,0.7900,0.6567,0.6300,0.6942,0.6500
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.5674,0.6802,0.6400,0.8517,0.8517,0.6400,0.6533,0.7200,0.7910,0.6952
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.7625,0.6802,1.3600,1.1483,0.8517,0.6400,0.6533,0.7200,0.7910,0.6952
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,RandomForestClassifier,Female,0.8347,0.8658,0.8300,1.0191,0.9809,0.8300,0.7600,0.7500,0.8299,0.6690
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,RandomForestClassifier,Male,1.1981,0.8658,1.1700,0.9809,0.9809,0.8300,0.7600,0.7500,0.8299,0.6690
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Test,XGBClassifier,Female,1.0117,0.9906,1.0300,1.0718,0.9282,0.9700,0.7733,0.8000,0.8667,0.7143
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Test,XGBClassifier,Male,0.9884,0.9906,0.9700,0.9282,0.9282,0.9700,0.7733,0.8000,0.8667,0.7143
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Test,XGBClassifier,Female,0.7419,0.7980,0.7200,1.0191,0.9809,0.7200,0.7067,0.7000,0.7887,0.6333
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Test,XGBClassifier,Male,1.3478,0.7980,1.2800,0.9809,0.9809,0.7200,0.7067,0.7000,0.7887,0.6333
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,LogisticRegression,Female,0.9487,0.9547,0.9000,1.1483,0.8517,0.9000,0.8667,0.7900,0.8662,0.6690
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,LogisticRegression,Male,1.0541,0.9547,1.1000,0.8517,0.8517,0.9000,0.8667,0.7900,0.8662,0.6690
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,SVC,Female,0.9762,0.9804,0.9500,1.1770,0.8230,0.9500,0.8467,0.8600,0.9079,0.7762
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,SVC,Male,1.0243,0.9804,1.0500,0.8230,0.8230,0.9500,0.8467,0.8600,0.9079,0.7762
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,GaussianNB,Female,1.1129,0.9444,1.0300,1.2057,0.7943,0.9700,0.7967,0.6700,0.7273,0.6976
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,GaussianNB,Male,0.8986,0.9444,0.9700,0.7943,0.7943,0.9700,0.7967,0.6700,0.7273,0.6976
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.1376,0.9102,1.1000,1.1100,0.8900,0.9000,0.6467,0.6400,0.7391,0.5810
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.8790,0.9102,0.9000,0.8900,0.8900,0.9000,0.6467,0.6400,0.7391,0.5810
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,RandomForestClassifier,Female,1.0117,0.9906,1.0300,1.0718,0.9282,0.9700,0.7900,0.8000,0.8667,0.7143
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,RandomForestClassifier,Male,0.9884,0.9906,0.9700,0.9282,0.9282,0.9700,0.7900,0.8000,0.8667,0.7143
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,LogisticRegression,Female,0.8347,0.8658,0.8800,0.9282,0.9282,0.8800,0.8767,0.7700,0.8435,0.6929
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,LogisticRegression,Male,1.1981,0.8658,1.1200,1.0718,0.9282,0.8800,0.8767,0.7700,0.8435,0.6929
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,SVC,Female,0.9372,0.9481,0.9100,1.1100,0.8900,0.9100,0.8933,0.7700,0.8477,0.6738
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,SVC,Male,1.0670,0.9481,1.0900,0.8900,0.8900,0.9100,0.8933,0.7700,0.8477,0.6738
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,GaussianNB,Female,0.6849,0.8219,0.7900,0.9569,0.9569,0.7900,0.6567,0.6300,0.6942,0.6500
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,GaussianNB,Male,1.4601,0.8219,1.2100,1.0431,0.9569,0.7900,0.6567,0.6300,0.6942,0.6500
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.5674,0.6802,0.6400,0.8517,0.8517,0.6400,0.6533,0.7200,0.7910,0.6952
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.7625,0.6802,1.3600,1.1483,0.8517,0.6400,0.6533,0.7200,0.7910,0.6952
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,RandomForestClassifier,Female,0.8347,0.8658,0.8300,1.0191,0.9809,0.8300,0.7600,0.7500,0.8299,0.6690
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,RandomForestClassifier,Male,1.1981,0.8658,1.1700,0.9809,0.9809,0.8300,0.7600,0.7500,0.8299,0.6690
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Test,XGBClassifier,Female,1.0117,0.9906,1.0300,1.0718,0.9282,0.9700,0.7733,0.8000,0.8667,0.7143
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Test,XGBClassifier,Male,0.9884,0.9906,0.9700,0.9282,0.9282,0.9700,0.7733,0.8000,0.8667,0.7143
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Test,XGBClassifier,Female,0.7419,0.7980,0.7200,1.0191,0.9809,0.7200,0.7067,0.7000,0.7887,0.6333
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Test,XGBClassifier,Male,1.3478,0.7980,1.2800,0.9809,0.9809,0.7200,0.7067,0.7000,0.7887,0.6333
