dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Male,1.0296,0.9771,0.9600,1.0861,0.9139,0.9600,0.7200,0.7300,0.8188,0.6357
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Female,0.9122,0.9224,0.9700,0.9139,0.9139,0.9700,0.8333,0.8000,0.8718,0.6857
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Male,1.0962,0.9224,1.0300,1.0861,0.9139,0.9700,0.8333,0.8000,0.8718,0.6857
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Female,0.7949,0.8336,0.7800,1.0191,0.9809,0.7800,0.7533,0.7400,0.8219,0.6619
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Male,1.2580,0.8336,1.2200,0.9809,0.9809,0.7800,0.7533,0.7400,0.8219,0.6619
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Female,1.0079,0.9939,0.9500,1.2153,0.7847,0.9500,0.7333,0.7700,0.8435,0.6929
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Male,0.9921,0.9939,1.0500,0.7847,0.7847,0.9500,0.7333,0.7700,0.8435,0.6929
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,LogisticRegression,Female,1.0919,0.9294,1.0500,1.2153,0.7847,0.9500,0.8333,0.7900,0.8591,0.7071
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,LogisticRegression,Male,0.9158,0.9294,0.9500,0.7847,0.7847,0.9500,0.8333,0.7900,0.8591,0.7071
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,SVC,Female,1.0305,0.9762,1.0000,1.1627,0.8373,1.0000,0.8367,0.7700,0.8456,0.6833
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,SVC,Male,0.9704,0.9762,1.0000,0.8373,0.8373,1.0000,0.8367,0.7700,0.8456,0.6833
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,GaussianNB,Female,1.0684,0.9504,0.9600,1.3062,0.6938,0.9600,0.8133,0.7200,0.8056,0.6476
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,GaussianNB,Male,0.9360,0.9504,1.0400,0.6938,0.6938,0.9600,0.8133,0.7200,0.8056,0.6476
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,1.0202,0.9860,0.9900,1.1100,0.8900,0.9900,0.6667,0.6600,0.7571,0.5952
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,0.9802,0.9860,1.0100,0.8900,0.8900,0.9900,0.6667,0.6600,0.7571,0.5952
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,RandomForestClassifier,Female,1.0117,0.9906,1.0100,1.1244,0.8756,0.9900,0.7633,0.8200,0.8800,0.7381
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,RandomForestClassifier,Male,0.9884,0.9906,0.9900,0.8756,0.8756,0.9900,0.7633,0.8200,0.8800,0.7381
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,LogisticRegression,Female,1.1557,0.8827,1.1100,1.2010,0.7990,0.8900,0.8333,0.7300,0.8188,0.6357
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,LogisticRegression,Male,0.8653,0.8827,0.8900,0.7990,0.7990,0.8900,0.8333,0.7300,0.8188,0.6357
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,SVC,Female,1.1331,0.8939,1.0500,1.2919,0.7081,0.9500,0.8800,0.7500,0.8366,0.6405
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,SVC,Male,0.8825,0.8939,0.9500,0.7081,0.7081,0.9500,0.8800,0.7500,0.8366,0.6405
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,GaussianNB,Female,1.2265,0.8392,1.1500,1.2536,0.7464,0.8500,0.8467,0.7200,0.8082,0.6381
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,GaussianNB,Male,0.8154,0.8392,0.8500,0.7464,0.7464,0.8500,0.8467,0.7200,0.8082,0.6381
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.9738,0.9818,0.9700,1.0718,0.9282,0.9700,0.6633,0.6900,0.7770,0.6357
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.0269,0.9818,1.0300,0.9282,0.9282,0.9700,0.6633,0.6900,0.7770,0.6357
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,RandomForestClassifier,Female,1.0117,0.9906,1.0000,1.1100,0.8900,1.0000,0.7933,0.7600,0.8400,0.6667
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,RandomForestClassifier,Male,0.9884,0.9906,1.0000,0.8900,0.8900,1.0000,0.7933,0.7600,0.8400,0.6667
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Test,XGBClassifier,Female,0.9602,0.9705,1.0300,0.9282,0.9282,0.9700,0.6867,0.7300,0.8112,0.6643
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Test,XGBClassifier,Male,1.0415,0.9705,0.9700,1.0718,0.9282,0.9700,0.6867,0.7300,0.8112,0.6643
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Test,XGBClassifier,Female,1.2465,0.8214,1.2000,1.2010,0.7990,0.8000,0.7567,0.7200,0.8108,0.6286
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Test,XGBClassifier,Male,0.8023,0.8214,0.8000,0.7990,0.7990,0.8000,0.7567,0.7200,0.8108,0.6286
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,LogisticRegression,Female,1.0117,0.9906,0.9800,1.1627,0.8373,0.9800,0.8367,0.7800,0.8533,0.6905
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,LogisticRegression,Male,0.9884,0.9906,1.0200,0.8373,0.8373,0.9800,0.8367,0.7800,0.8533,0.6905
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,SVC,Female,1.0911,0.9327,1.0100,1.2536,0.7464,0.9900,0.8133,0.7200,0.8082,0.6381
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,SVC,Male,0.9165,0.9327,0.9900,0.7464,0.7464,0.9900,0.8133,0.7200,0.8082,0.6381
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,GaussianNB,Female,1.0239,0.9827,0.9600,1.2153,0.7847,0.9600,0.8633,0.7300,0.8112,0.6643
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,GaussianNB,Male,0.9767,0.9827,1.0400,0.7847,0.7847,0.9600,0.8633,0.7300,0.8112,0.6643
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.9472,0.9640,1.0500,0.9043,0.9043,0.9500,0.6567,0.7700,0.8321,0.7405
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.0558,0.9640,0.9500,1.0957,0.9043,0.9500,0.6567,0.7700,0.8321,0.7405
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9892,0.9916,1.0700,0.9282,0.9282,0.9300,0.7800,0.7800,0.8514,0.7000
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0109,0.9916,0.9300,1.0718,0.9282,0.9300,0.7800,0.7800,0.8514,0.7000
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,LogisticRegression,Female,1.1347,0.9004,1.1100,1.1627,0.8373,0.8900,0.8333,0.7500,0.8299,0.6690
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,LogisticRegression,Male,0.8813,0.9004,0.8900,0.8373,0.8373,0.8900,0.8333,0.7500,0.8299,0.6690
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,SVC,Female,1.1129,0.9149,1.0900,1.1627,0.8373,0.9100,0.8433,0.7600,0.8378,0.6762
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,SVC,Male,0.8986,0.9149,0.9100,0.8373,0.8373,0.9100,0.8433,0.7600,0.8378,0.6762
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,GaussianNB,Female,1.1574,0.8859,1.1300,1.1627,0.8373,0.8700,0.8533,0.7400,0.8219,0.6619
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,GaussianNB,Male,0.8640,0.8859,0.8700,0.8373,0.8373,0.8700,0.8533,0.7400,0.8219,0.6619
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.8903,0.9205,0.9900,0.8230,0.8230,0.9900,0.5833,0.6600,0.7571,0.5952
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.1232,0.9205,1.0100,1.1770,0.8230,0.9900,0.5833,0.6600,0.7571,0.5952
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9480,0.9593,1.0700,0.8373,0.8373,0.9300,0.7500,0.7900,0.8571,0.7167
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0548,0.9593,0.9300,1.1627,0.8373,0.9300,0.7500,0.7900,0.8571,0.7167
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Test,XGBClassifier,Female,1.1366,0.9070,1.0300,1.3206,0.6794,0.9700,0.7300,0.7500,0.8227,0.6976
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Test,XGBClassifier,Male,0.8798,0.9070,0.9700,0.6794,0.6794,0.9700,0.7300,0.7500,0.8227,0.6976
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Test,XGBClassifier,Female,1.0684,0.9504,1.0300,1.1627,0.8373,0.9700,0.6633,0.7200,0.8056,0.6476
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Test,XGBClassifier,Male,0.9360,0.9504,0.9700,0.8373,0.8373,0.9700,0.6633,0.7200,0.8056,0.6476

