dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,SVC,Male,1.0483,0.9626,1.0000,1.0335,0.9665,1.0000,0.9067,0.7600,0.8400,0.6667
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,GaussianNB,Female,1.0645,0.9570,1.1200,0.9952,0.9952,0.8800,0.8467,0.7600,0.8261,0.7238
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,GaussianNB,Male,0.9394,0.9570,0.8800,1.0048,0.9952,0.8800,0.8467,0.7600,0.8261,0.7238
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Female,0.8244,0.8626,0.9100,0.8230,0.8230,0.9100,0.6767,0.7000,0.7917,0.6238
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Male,1.2130,0.8626,1.0900,1.1770,0.8230,0.9100,0.6767,0.7000,0.7917,0.6238
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Female,0.9845,0.9883,1.0200,1.0335,0.9665,0.9800,0.8567,0.7900,0.8552,0.7262
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Male,1.0158,0.9883,0.9800,0.9665,0.9665,0.9800,0.8567,0.7900,0.8552,0.7262
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Female,0.9845,0.9883,1.0900,0.8900,0.8900,0.9100,0.7533,0.7900,0.8552,0.7262
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Male,1.0158,0.9883,0.9100,1.1100,0.8900,0.9100,0.7533,0.7900,0.8552,0.7262
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Female,0.8458,0.8883,0.9600,0.8517,0.8517,0.9600,0.8100,0.7700,0.8345,0.7310
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Male,1.1823,0.8883,1.0400,1.1483,0.8517,0.9600,0.8100,0.7700,0.8345,0.7310
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,LogisticRegression,Female,0.9274,0.9369,1.0800,0.7177,0.7177,0.9200,0.8533,0.7700,0.8516,0.6548
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,LogisticRegression,Male,1.0783,0.9369,0.9200,1.2823,0.7177,0.9200,0.8533,0.7700,0.8516,0.6548
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,SVC,Female,0.9809,0.9836,1.1000,0.8086,0.8086,0.9000,0.8767,0.7500,0.8387,0.6310
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,SVC,Male,1.0195,0.9836,0.9000,1.1914,0.8086,0.9000,0.8767,0.7500,0.8387,0.6310
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,GaussianNB,Female,1.0701,0.9472,1.0700,1.1244,0.8756,0.9300,0.8333,0.7900,0.8571,0.7167
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,GaussianNB,Male,0.9345,0.9472,0.9300,0.8756,0.8756,0.9300,0.8333,0.7900,0.8571,0.7167
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.9165,0.9383,1.0700,0.7321,0.7321,0.9300,0.7133,0.7000,0.7887,0.6333
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.0911,0.9383,0.9300,1.2679,0.7321,0.9300,0.7133,0.7000,0.7887,0.6333
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.8744,0.8981,1.0300,0.7464,0.7464,0.9700,0.8033,0.8200,0.8784,0.7476
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.1436,0.8981,0.9700,1.2536,0.7464,0.9700,0.8033,0.8200,0.8784,0.7476
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,LogisticRegression,Female,1.0079,0.9939,1.0400,1.0191,0.9809,0.9600,0.8733,0.7500,0.8299,0.6690
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,LogisticRegression,Male,0.9921,0.9939,0.9600,0.9809,0.9809,0.9600,0.8733,0.7500,0.8299,0.6690
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,SVC,Female,1.0499,0.9617,1.0200,1.1627,0.8373,0.9800,0.8633,0.7600,0.8378,0.6762
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,SVC,Male,0.9525,0.9617,0.9800,0.8373,0.8373,0.9800,0.8633,0.7600,0.8378,0.6762
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,GaussianNB,Female,1.0448,0.9682,1.0600,1.0861,0.9139,0.9400,0.8467,0.7800,0.8451,0.7286
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,GaussianNB,Male,0.9572,0.9682,0.9400,0.9139,0.9139,0.9400,0.8467,0.7800,0.8451,0.7286
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.9611,0.9752,1.0300,0.9426,0.9426,0.9700,0.6133,0.6900,0.7669,0.6643
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.0404,0.9752,0.9700,1.0574,0.9426,0.9700,0.6133,0.6900,0.7669,0.6643
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9602,0.9705,0.9700,1.0861,0.9139,0.9700,0.7967,0.7900,0.8531,0.7357
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0415,0.9705,1.0300,0.9139,0.9139,0.9700,0.7967,0.7900,0.8531,0.7357
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Test,XGBClassifier,Female,0.9659,0.9738,1.0700,0.8900,0.8900,0.9300,0.7433,0.8000,0.8630,0.7333
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Test,XGBClassifier,Male,1.0353,0.9738,0.9300,1.1100,0.8900,0.9300,0.7433,0.8000,0.8630,0.7333
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Test,XGBClassifier,Female,1.1129,0.9247,1.1500,1.0478,0.9522,0.8500,0.7700,0.7900,0.8489,0.7548
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Test,XGBClassifier,Male,0.8986,0.9247,0.8500,0.9522,0.9522,0.8500,0.7700,0.7900,0.8489,0.7548
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,LogisticRegression,Female,0.9122,0.9224,1.0400,0.7703,0.7703,0.9600,0.8567,0.8000,0.8718,0.6857
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,LogisticRegression,Male,1.0962,0.9224,0.9600,1.2297,0.7703,0.9600,0.8567,0.8000,0.8718,0.6857
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,SVC,Female,0.9809,0.9836,1.1000,0.8086,0.8086,0.9000,0.8767,0.7500,0.8387,0.6310
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,SVC,Male,1.0195,0.9836,0.9000,1.1914,0.8086,0.9000,0.8767,0.7500,0.8387,0.6310
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,GaussianNB,Female,1.0079,0.9939,1.0500,1.0335,0.9665,0.9500,0.8467,0.8100,0.8707,0.7405
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,GaussianNB,Male,0.9921,0.9939,0.9500,0.9665,0.9665,0.9500,0.8467,0.8100,0.8707,0.7405
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.0701,0.9472,1.0600,1.1100,0.8900,0.9400,0.6733,0.7300,0.8163,0.6452
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.9345,0.9472,0.9400,0.8900,0.8900,0.9400,0.6733,0.7300,0.8163,0.6452
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.8443,0.8691,0.9900,0.7464,0.7464,0.9900,0.8133,0.8400,0.8933,0.7619
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.1845,0.8691,1.0100,1.2536,0.7464,0.9900,0.8133,0.8400,0.8933,0.7619
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,LogisticRegression,Female,1.0079,0.9939,1.0400,1.0191,0.9809,0.9600,0.8733,0.7500,0.8299,0.6690
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,LogisticRegression,Male,0.9921,0.9939,0.9600,0.9809,0.9809,0.9600,0.8733,0.7500,0.8299,0.6690
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,SVC,Female,1.0701,0.9472,1.0400,1.1627,0.8373,0.9600,0.8600,0.7500,0.8299,0.6690
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,SVC,Male,0.9345,0.9472,0.9600,0.8373,0.8373,0.9600,0.8600,0.7500,0.8299,0.6690
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,GaussianNB,Female,1.0448,0.9682,1.0600,1.0861,0.9139,0.9400,0.8467,0.7800,0.8451,0.7286
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,GaussianNB,Male,0.9572,0.9682,0.9400,0.9139,0.9139,0.9400,0.8467,0.7800,0.8451,0.7286
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.9472,0.9640,1.0400,0.8900,0.8900,0.9600,0.6200,0.7100,0.7883,0.6690
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.0558,0.9640,0.9600,1.1100,0.8900,0.9600,0.6200,0.7100,0.7883,0.6690
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,RandomForestClassifier,Female,1.0038,0.9972,1.0200,1.0861,0.9139,0.9800,0.7967,0.8000,0.8611,0.7429
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,RandomForestClassifier,Male,0.9962,0.9972,0.9800,0.9139,0.9139,0.9800,0.7967,0.8000,0.8611,0.7429
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Test,XGBClassifier,Female,0.9417,0.9561,1.0200,0.9426,0.9426,0.9800,0.7800,0.8000,0.8611,0.7429
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Test,XGBClassifier,Male,1.0619,0.9561,0.9800,1.0574,0.9426,0.9800,0.7800,0.8000,0.8611,0.7429
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Test,XGBClassifier,Female,0.9993,0.9995,1.0600,0.9952,0.9952,0.9400,0.7633,0.7900,0.8511,0.7452
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Test,XGBClassifier,Male,1.0007,0.9995,0.9400,1.0048,0.9952,0.9400,0.7633,0.7900,0.8511,0.7452
