dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,GaussianNB,Female,0.9738,0.9818,0.8600,1.3206,0.6794,0.8600,0.8167,0.7300,0.8058,0.6833
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,GaussianNB,Male,1.0269,0.9818,1.1400,0.6794,0.6794,0.8600,0.8167,0.7300,0.8058,0.6833
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,1.1388,0.9135,1.0000,1.3062,0.6938,1.0000,0.6600,0.6300,0.7259,0.5833
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,0.8781,0.9135,1.0000,0.6938,0.6938,1.0000,0.6600,0.6300,0.7259,0.5833
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9480,0.9593,0.9700,1.0191,0.9809,0.9700,0.8133,0.7500,0.8299,0.6690
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0548,0.9593,1.0300,0.9809,0.9809,0.9700,0.8133,0.7500,0.8299,0.6690
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,LogisticRegression,Female,0.9993,0.9995,0.9700,1.1100,0.8900,0.9700,0.7633,0.6700,0.7660,0.6024
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,LogisticRegression,Male,1.0007,0.9995,1.0300,0.8900,0.8900,0.9700,0.7633,0.6700,0.7660,0.6024
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,SVC,Female,1.0419,0.9715,1.0200,1.1244,0.8756,0.9800,0.7600,0.7100,0.7914,0.6595
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,SVC,Male,0.9598,0.9715,0.9800,0.8756,0.8756,0.9800,0.7600,0.7100,0.7914,0.6595
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,GaussianNB,Female,0.9009,0.9397,0.9500,0.9952,0.9952,0.9500,0.7533,0.6700,0.7442,0.6595
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,GaussianNB,Male,1.1100,0.9397,1.0500,1.0048,0.9952,0.9500,0.7533,0.6700,0.7442,0.6595
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.9539,0.9673,0.9400,1.0574,0.9426,0.9400,0.6600,0.6400,0.7429,0.5714
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.0483,0.9673,1.0600,0.9426,0.9426,0.9400,0.6600,0.6400,0.7429,0.5714
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,RandomForestClassifier,Female,1.1129,0.9182,1.0500,1.2010,0.7990,0.9500,0.7700,0.6900,0.7862,0.6071
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,RandomForestClassifier,Male,0.8986,0.9182,0.9500,0.7990,0.7990,0.9500,0.7700,0.6900,0.7862,0.6071
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Test,XGBClassifier,Female,0.9602,0.9705,0.9800,1.0191,0.9809,0.9800,0.7567,0.7100,0.7972,0.6405
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Test,XGBClassifier,Male,1.0415,0.9705,1.0200,0.9809,0.9809,0.9800,0.7567,0.7100,0.7972,0.6405
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Test,XGBClassifier,Female,0.9417,0.9561,1.0100,0.9282,0.9282,0.9900,0.7067,0.7400,0.8194,0.6714
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Test,XGBClassifier,Male,1.0619,0.9561,0.9900,1.0718,0.9282,0.9900,0.7067,0.7400,0.8194,0.6714
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,LogisticRegression,Female,0.8200,0.8513,0.8400,0.9809,0.9809,0.8400,0.8433,0.8000,0.8649,0.7238
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,LogisticRegression,Male,1.2195,0.8513,1.1600,1.0191,0.9809,0.8400,0.8433,0.8000,0.8649,0.7238
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,SVC,Female,1.0273,0.9794,0.9300,1.3206,0.6794,0.9300,0.8067,0.8000,0.8630,0.7333
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,SVC,Male,0.9734,0.9794,1.0700,0.6794,0.6794,0.9300,0.8067,0.8000,0.8630,0.7333
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,GaussianNB,Female,0.8094,0.8481,0.7800,1.0718,0.9282,0.7800,0.8600,0.7500,0.8276,0.6786
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,GaussianNB,Male,1.2355,0.8481,1.2200,0.9282,0.9282,0.7800,0.8600,0.7500,0.8276,0.6786
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.0387,0.9748,1.0800,0.9809,0.9809,0.9200,0.6133,0.6800,0.7647,0.6381
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.9627,0.9748,0.9200,1.0191,0.9809,0.9200,0.6133,0.6800,0.7647,0.6381
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9539,0.9673,0.9600,1.0861,0.9139,0.9600,0.6300,0.7600,0.8286,0.7143
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0483,0.9673,1.0400,0.9139,0.9139,0.9600,0.6300,0.7600,0.8286,0.7143
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,LogisticRegression,Female,0.7689,0.8158,0.8100,0.8612,0.8612,0.8100,0.7900,0.6600,0.7639,0.5762
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,LogisticRegression,Male,1.3005,0.8158,1.1900,1.1388,0.8612,0.8100,0.7900,0.6600,0.7639,0.5762
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,SVC,Female,0.9274,0.9495,0.9900,0.9282,0.9282,0.9900,0.7300,0.6800,0.7681,0.6286
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,SVC,Male,1.0783,0.9495,1.0100,1.0718,0.9282,0.9900,0.7300,0.6800,0.7681,0.6286
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,GaussianNB,Female,0.7568,0.8237,0.8700,0.7847,0.7847,0.8700,0.7900,0.6700,0.7591,0.6214
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,GaussianNB,Male,1.3214,0.8237,1.1300,1.2153,0.7847,0.8700,0.7900,0.6700,0.7591,0.6214
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.9472,0.9640,0.9500,1.0048,0.9952,0.9500,0.6400,0.5900,0.7007,0.5262
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.0558,0.9640,1.0500,0.9952,0.9952,0.9500,0.6400,0.5900,0.7007,0.5262
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,RandomForestClassifier,Female,0.8656,0.8948,0.8200,1.1100,0.8900,0.8200,0.7333,0.7100,0.8000,0.6310
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,RandomForestClassifier,Male,1.1553,0.8948,1.1800,0.8900,0.8900,0.8200,0.7333,0.7100,0.8000,0.6310
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Test,XGBClassifier,Female,0.9738,0.9818,0.9500,1.1244,0.8756,0.9500,0.6600,0.7100,0.7914,0.6595
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Test,XGBClassifier,Male,1.0269,0.9818,1.0500,0.8756,0.8756,0.9500,0.6600,0.7100,0.7914,0.6595
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Test,XGBClassifier,Female,0.8347,0.8658,0.7800,1.1100,0.8900,0.7800,0.7500,0.7300,0.8163,0.6452
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Test,XGBClassifier,Male,1.1981,0.8658,1.2200,0.8900,0.8900,0.7800,0.7500,0.7300,0.8163,0.6452
