dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,GaussianNB,Female,0.8392,0.8579,0.8800,0.8469,0.8469,0.8800,0.8100,0.7000,0.8052,0.5762
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,GaussianNB,Male,1.1916,0.8579,1.1200,1.1531,0.8469,0.8800,0.8100,0.7000,0.8052,0.5762
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.8710,0.9140,1.0200,0.8134,0.8134,0.9800,0.6300,0.7600,0.8209,0.7429
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.1481,0.9140,0.9800,1.1866,0.8134,0.9800,0.6300,0.7600,0.8209,0.7429
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9659,0.9738,0.9700,1.0718,0.9282,0.9700,0.7467,0.7600,0.8356,0.6857
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0353,0.9738,1.0300,0.9282,0.9282,0.9700,0.7467,0.7600,0.8356,0.6857
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,LogisticRegression,Female,0.8300,0.8546,0.8600,0.9139,0.9139,0.8600,0.8400,0.7500,0.8344,0.6500
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,LogisticRegression,Male,1.2049,0.8546,1.1400,1.0861,0.9139,0.8600,0.8400,0.7500,0.8344,0.6500
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,SVC,Female,1.0563,0.9518,0.9400,1.3301,0.6699,0.9400,0.8800,0.7500,0.8408,0.6214
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,SVC,Male,0.9467,0.9518,1.0600,0.6699,0.6699,0.9400,0.8800,0.7500,0.8408,0.6214
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,GaussianNB,Female,0.7419,0.7756,0.9300,0.5359,0.5359,0.9300,0.8300,0.7600,0.8400,0.6667
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,GaussianNB,Male,1.3478,0.7756,1.0700,1.4641,0.5359,0.9300,0.8300,0.7600,0.8400,0.6667
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.8710,0.9140,0.9200,0.9952,0.9952,0.9200,0.6100,0.7200,0.7910,0.6952
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.1481,0.9140,1.0800,1.0048,0.9952,0.9200,0.6100,0.7200,0.7910,0.6952
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,RandomForestClassifier,Female,0.8744,0.8981,0.9200,0.9139,0.9139,0.9200,0.7933,0.7200,0.8108,0.6286
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,RandomForestClassifier,Male,1.1436,0.8981,1.0800,1.0861,0.9139,0.9200,0.7933,0.7200,0.8108,0.6286
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Test,XGBClassifier,Female,1.0079,0.9939,1.0300,1.0048,0.9952,0.9700,0.6933,0.6900,0.7891,0.5976
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Test,XGBClassifier,Male,0.9921,0.9939,0.9700,0.9952,0.9952,0.9700,0.6933,0.6900,0.7891,0.5976
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Test,XGBClassifier,Female,1.1613,0.8925,1.0700,1.2679,0.7321,0.9300,0.6700,0.7200,0.8000,0.6667
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Test,XGBClassifier,Male,0.8611,0.8925,0.9300,0.7321,0.7321,0.9300,0.6700,0.7200,0.8000,0.6667
