dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,SVC,Female,0.7419,0.7868,0.9700,0.4976,0.4976,0.9700,0.8167,0.7600,0.8356,0.6857
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,SVC,Male,1.3478,0.7868,1.0300,1.5024,0.4976,0.9700,0.8167,0.7600,0.8356,0.6857
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,GaussianNB,Female,0.5441,0.7027,0.7300,0.7895,0.7895,0.7300,0.8167,0.7800,0.8254,0.8048
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,GaussianNB,Male,1.8379,0.7027,1.2700,1.2105,0.7895,0.7300,0.8167,0.7800,0.8254,0.8048
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Female,0.8903,0.9205,0.8000,1.2823,0.7177,0.8000,0.7133,0.7800,0.8429,0.7381
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Male,1.1232,0.9205,1.2000,0.7177,0.7177,0.8000,0.7133,0.7800,0.8429,0.7381
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Female,0.7689,0.8158,0.8900,0.8134,0.8134,0.8900,0.7767,0.8600,0.9028,0.8143
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Male,1.3005,0.8158,1.1100,1.1866,0.8134,0.8900,0.7767,0.8600,0.9028,0.8143
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Female,0.8347,0.8658,1.0200,0.6411,0.6411,0.9800,0.7767,0.7700,0.8435,0.6929
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Male,1.1981,0.8658,0.9800,1.3589,0.6411,0.9800,0.7767,0.7700,0.8435,0.6929
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Female,0.7419,0.7980,0.9100,0.7225,0.7225,0.9100,0.8133,0.8600,0.9014,0.8238
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Male,1.3478,0.7980,1.0900,1.2775,0.7225,0.9100,0.8133,0.8600,0.9014,0.8238
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,LogisticRegression,Female,0.9142,0.9303,1.0100,0.8900,0.8900,0.9900,0.8733,0.8300,0.8859,0.7548
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,LogisticRegression,Male,1.0939,0.9303,0.9900,1.1100,0.8900,0.9900,0.8733,0.8300,0.8859,0.7548
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,SVC,Female,0.9431,0.9514,1.0400,0.8756,0.8756,0.9600,0.8533,0.8200,0.8831,0.7190
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,SVC,Male,1.0603,0.9514,0.9600,1.1244,0.8756,0.9600,0.8533,0.8200,0.8831,0.7190
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,GaussianNB,Female,0.8903,0.9285,1.0000,0.9187,0.9187,1.0000,0.7233,0.7900,0.8421,0.7833
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,GaussianNB,Male,1.1232,0.9285,1.0000,1.0813,0.9187,1.0000,0.7233,0.7900,0.8421,0.7833
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.9945,0.9963,0.9400,1.1627,0.8373,0.9400,0.6533,0.6600,0.7536,0.6048
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.0055,0.9963,1.0600,0.8373,0.8373,0.9400,0.6533,0.6600,0.7536,0.6048
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.8591,0.8836,0.9600,0.8373,0.8373,0.9600,0.8533,0.8100,0.8725,0.7310
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.1640,0.8836,1.0400,1.1627,0.8373,0.9600,0.8533,0.8100,0.8725,0.7310
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,LogisticRegression,Female,0.8176,0.8705,0.9300,0.8517,0.8517,0.9300,0.7767,0.7500,0.8175,0.7167
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,LogisticRegression,Male,1.2230,0.8705,1.0700,1.1483,0.8517,0.9300,0.7767,0.7500,0.8175,0.7167
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,SVC,Female,0.7979,0.8448,0.9900,0.6555,0.6555,0.9900,0.8133,0.7800,0.8451,0.7286
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,SVC,Male,1.2532,0.8448,1.0100,1.3445,0.6555,0.9900,0.8133,0.7800,0.8451,0.7286
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,GaussianNB,Female,0.6889,0.8107,0.8500,0.8947,0.8947,0.8500,0.8433,0.8100,0.8480,0.8452
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,GaussianNB,Male,1.4515,0.8107,1.1500,1.1053,0.8947,0.8500,0.8433,0.8100,0.8480,0.8452
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.8729,0.9060,0.8900,1.0335,0.9665,0.8900,0.6733,0.7500,0.8227,0.6976
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.1457,0.9060,1.1100,0.9665,0.9665,0.8900,0.6733,0.7500,0.8227,0.6976
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,RandomForestClassifier,Female,0.7949,0.8336,0.8400,0.9426,0.9426,0.8400,0.7500,0.8200,0.8767,0.7571
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,RandomForestClassifier,Male,1.2580,0.8336,1.1600,1.0574,0.9426,0.8400,0.7500,0.8200,0.8767,0.7571
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Test,XGBClassifier,Female,0.8819,0.9093,1.0200,0.7990,0.7990,0.9800,0.7433,0.8000,0.8611,0.7429
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Test,XGBClassifier,Male,1.1339,0.9093,0.9800,1.2010,0.7990,0.9800,0.7433,0.8000,0.8611,0.7429
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Test,XGBClassifier,Female,0.8094,0.8481,0.9100,0.8517,0.8517,0.9100,0.7633,0.8300,0.8828,0.7738
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Test,XGBClassifier,Male,1.2355,0.8481,1.0900,1.1483,0.8517,0.9100,0.7633,0.8300,0.8828,0.7738
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,LogisticRegression,Female,0.9978,0.9981,1.0600,0.9665,0.9665,0.9400,0.8833,0.8000,0.8701,0.6952
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,LogisticRegression,Male,1.0022,0.9981,0.9400,1.0335,0.9665,0.9400,0.8833,0.8000,0.8701,0.6952
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,SVC,Female,0.9487,0.9547,1.0400,0.8612,0.8612,0.9600,0.8833,0.7900,0.8662,0.6690
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,SVC,Male,1.0541,0.9547,0.9600,1.1388,0.8612,0.9600,0.8833,0.7900,0.8662,0.6690
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,GaussianNB,Female,0.9594,0.9659,1.0000,0.9522,0.9522,1.0000,0.8267,0.7300,0.8235,0.6167
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,GaussianNB,Male,1.0423,0.9659,1.0000,1.0478,0.9522,1.0000,0.8267,0.7300,0.8235,0.6167
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.9611,0.9752,1.1200,0.7464,0.7464,0.8800,0.6433,0.6700,0.7519,0.6405
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.0404,0.9752,0.8800,1.2536,0.7464,0.8800,0.6433,0.6700,0.7519,0.6405
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9210,0.9336,1.0400,0.8373,0.8373,0.9600,0.8567,0.8400,0.8947,0.7524
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0857,0.9336,0.9600,1.1627,0.8373,0.9600,0.8567,0.8400,0.8947,0.7524
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,LogisticRegression,Female,1.0079,0.9939,1.0300,1.0048,0.9952,0.9700,0.7467,0.6900,0.7891,0.5976
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,LogisticRegression,Male,0.9921,0.9939,0.9700,0.9952,0.9952,0.9700,0.7467,0.6900,0.7891,0.5976
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,SVC,Female,0.9210,0.9336,1.0500,0.7703,0.7703,0.9500,0.8500,0.7600,0.8421,0.6571
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,SVC,Male,1.0857,0.9336,0.9500,1.2297,0.7703,0.9500,0.8500,0.7600,0.8421,0.6571
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,GaussianNB,Female,0.8094,0.8481,0.9900,0.6411,0.6411,0.9900,0.7700,0.7500,0.8276,0.6786
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,GaussianNB,Male,1.2355,0.8481,1.0100,1.3589,0.6411,0.9900,0.7700,0.7500,0.8276,0.6786
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.9274,0.9495,1.0200,0.8900,0.8900,0.9800,0.5767,0.7200,0.7971,0.6762
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.0783,0.9495,0.9800,1.1100,0.8900,0.9800,0.5767,0.7200,0.7971,0.6762
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9539,0.9626,0.9800,1.0191,0.9809,0.9800,0.7833,0.7800,0.8533,0.6905
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0483,0.9626,1.0200,0.9809,0.9809,0.9800,0.7833,0.7800,0.8533,0.6905
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Test,XGBClassifier,Female,0.8126,0.8289,0.9600,0.6124,0.6124,0.9600,0.8100,0.7400,0.8333,0.6143
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Test,XGBClassifier,Male,1.2306,0.8289,1.0400,1.3876,0.6124,0.9600,0.8100,0.7400,0.8333,0.6143
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Test,XGBClassifier,Female,0.8744,0.8981,0.9100,0.9809,0.9809,0.9100,0.7433,0.8000,0.8649,0.7238
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Test,XGBClassifier,Male,1.1436,0.8981,1.0900,1.0191,0.9809,0.9100,0.7433,0.8000,0.8649,0.7238
