dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,RandomForestClassifier,Male,0.9504,0.9584,0.9800,0.7703,0.7703,0.9800,0.8300,0.8700,0.9139,0.7929
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,LogisticRegression,Female,0.9165,0.9383,0.8600,1.1627,0.8373,0.8600,0.7367,0.7000,0.7887,0.6333
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,LogisticRegression,Male,1.0911,0.9383,1.1400,0.8373,0.8373,0.8600,0.7367,0.7000,0.7887,0.6333
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,SVC,Female,0.9165,0.9383,0.8700,1.1770,0.8230,0.8700,0.7533,0.7600,0.8310,0.7048
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,SVC,Male,1.0911,0.9383,1.1300,0.8230,0.8230,0.8700,0.7533,0.7600,0.8310,0.7048
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,GaussianNB,Female,0.8600,0.9107,0.8400,1.1388,0.8612,0.8400,0.7867,0.6900,0.7634,0.6738
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,GaussianNB,Male,1.1628,0.9107,1.1600,0.8612,0.8612,0.8400,0.7867,0.6900,0.7634,0.6738
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.9611,0.9752,0.8900,1.2297,0.7703,0.8900,0.6167,0.6900,0.7669,0.6643
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.0404,0.9752,1.1100,0.7703,0.7703,0.8900,0.6167,0.6900,0.7669,0.6643
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,RandomForestClassifier,Female,1.0273,0.9794,1.0100,1.1100,0.8900,0.9900,0.7033,0.7200,0.8082,0.6381
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,RandomForestClassifier,Male,0.9734,0.9794,0.9900,0.8900,0.8900,0.9900,0.7033,0.7200,0.8082,0.6381
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Test,XGBClassifier,Female,1.0499,0.9617,1.0800,1.0861,0.9139,0.9200,0.7967,0.8400,0.8919,0.7714
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Test,XGBClassifier,Male,0.9525,0.9617,0.9200,0.9139,0.9139,0.9200,0.7967,0.8400,0.8919,0.7714
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Test,XGBClassifier,Female,1.0202,0.9860,0.9300,1.2679,0.7321,0.9300,0.7333,0.7200,0.8000,0.6667
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Test,XGBClassifier,Male,0.9802,0.9860,1.0700,0.7321,0.7321,0.9300,0.7333,0.7200,0.8000,0.6667
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,LogisticRegression,Female,1.0563,0.9518,1.0400,1.1483,0.8517,0.9600,0.8500,0.7900,0.8662,0.6690
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,LogisticRegression,Male,0.9467,0.9518,0.9600,0.8517,0.8517,0.9600,0.8500,0.7900,0.8662,0.6690
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,SVC,Female,1.0052,0.9953,1.0200,1.0431,0.9569,0.9800,0.8833,0.7800,0.8625,0.6429
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,SVC,Male,0.9948,0.9953,0.9800,0.9569,0.9569,0.9800,0.8833,0.7800,0.8625,0.6429
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,GaussianNB,Female,1.1759,0.8649,1.0600,1.4115,0.5885,0.9400,0.8433,0.8300,0.8874,0.7452
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,GaussianNB,Male,0.8504,0.8649,0.9400,0.5885,0.5885,0.9400,0.8433,0.8300,0.8874,0.7452
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.9539,0.9673,0.8800,1.2153,0.7847,0.8800,0.6933,0.7000,0.7857,0.6429
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.0483,0.9673,1.1200,0.7847,0.7847,0.8800,0.6933,0.7000,0.7857,0.6429
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9645,0.9691,1.0200,0.9665,0.9665,0.9800,0.8267,0.8200,0.8846,0.7095
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0368,0.9691,0.9800,1.0335,0.9665,0.9800,0.8267,0.8200,0.8846,0.7095
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,LogisticRegression,Female,0.7689,0.8158,0.7200,1.0574,0.9426,0.7200,0.7733,0.6800,0.7778,0.6000
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,LogisticRegression,Male,1.3005,0.8158,1.2800,0.9426,0.9426,0.7200,0.7733,0.6800,0.7778,0.6000
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,SVC,Female,0.8292,0.8738,0.7700,1.1770,0.8230,0.7700,0.7600,0.7400,0.8143,0.6905
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,SVC,Male,1.2059,0.8738,1.2300,0.8230,0.8230,0.7700,0.7600,0.7400,0.8143,0.6905
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,GaussianNB,Female,0.6774,0.7849,0.7200,0.9952,0.9952,0.7200,0.7300,0.6800,0.7538,0.6667
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,GaussianNB,Male,1.4762,0.7849,1.2800,1.0048,0.9952,0.7200,0.7300,0.6800,0.7538,0.6667
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.0387,0.9748,0.9600,1.2153,0.7847,0.9600,0.6267,0.6600,0.7500,0.6143
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.9627,0.9748,1.0400,0.7847,0.7847,0.9600,0.6267,0.6600,0.7500,0.6143
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9417,0.9561,0.9400,1.0718,0.9282,0.9400,0.7300,0.7400,0.8194,0.6714
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0619,0.9561,1.0600,0.9282,0.9282,0.9400,0.7300,0.7400,0.8194,0.6714
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Test,XGBClassifier,Female,1.0153,0.9874,1.0300,1.0574,0.9426,0.9700,0.7967,0.7700,0.8497,0.6643
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Test,XGBClassifier,Male,0.9849,0.9874,0.9700,0.9426,0.9426,0.9700,0.7967,0.7700,0.8497,0.6643
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Test,XGBClassifier,Female,0.9348,0.9528,0.9600,1.0335,0.9665,0.9600,0.6867,0.7500,0.8227,0.6976
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Test,XGBClassifier,Male,1.0697,0.9528,1.0400,0.9665,0.9665,0.9600,0.6867,0.7500,0.8227,0.6976
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Aged,1.0588,0.9569,1.0291,0.9167,0.9167,0.9709,0.7833,0.8100,0.8707,0.7405
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Young,0.9444,0.9569,0.9709,1.0833,0.9167,0.9709,0.7833,0.8100,0.8707,0.7405
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Aged,1.1551,0.8863,1.1403,1.0000,1.0000,0.8597,0.8700,0.7300,0.8235,0.6167
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Young,0.8657,0.8863,0.8597,1.0000,1.0000,0.8597,0.8700,0.7300,0.8235,0.6167
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Aged,1.9059,0.6980,1.2149,1.2917,0.7083,0.7851,0.7167,0.7500,0.8062,0.7548
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Young,0.5247,0.6980,0.7851,0.7083,0.7083,0.7851,0.7167,0.7500,0.8062,0.7548
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Aged,1.7059,0.7176,1.2933,1.2083,0.7917,0.7067,0.5633,0.6400,0.7313,0.6000
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Young,0.5862,0.7176,0.7067,0.7917,0.7917,0.7067,0.5633,0.6400,0.7313,0.6000
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Aged,1.0267,0.9804,0.9964,0.9167,0.9167,0.9964,0.7500,0.7900,0.8552,0.7262
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Young,0.9740,0.9804,1.0036,1.0833,0.9167,0.9964,0.7500,0.7900,0.8552,0.7262
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Aged,1.4779,0.7451,1.1566,1.2500,0.7500,0.8434,0.8433,0.8300,0.8828,0.7738
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Young,0.6766,0.7451,0.8434,0.7500,0.7500,0.8434,0.8433,0.8300,0.8828,0.7738
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Aged,1.0749,0.9451,0.9180,1.1250,0.8750,0.9180,0.8600,0.8200,0.8784,0.7476
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Young,0.9303,0.9451,1.0820,0.8750,0.8750,0.9180,0.8600,0.8200,0.8784,0.7476
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Aged,2.2588,0.5804,1.3297,1.4167,0.5833,0.6703,0.8133,0.7900,0.8489,0.7548
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Young,0.4427,0.5804,0.6703,0.5833,0.5833,0.6703,0.8133,0.7900,0.8489,0.7548
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Aged,1.0588,0.9647,1.0710,0.8750,0.8750,0.9290,0.5733,0.6900,0.7669,0.6643
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Young,0.9444,0.9647,0.9290,1.1250,0.8750,0.9290,0.5733,0.6900,0.7669,0.6643
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Aged,1.5441,0.7098,1.1894,1.2917,0.7083,0.8106,0.8600,0.8400,0.8919,0.7714
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Young,0.6476,0.7098,0.8106,0.7083,0.7083,0.8106,0.8600,0.8400,0.8919,0.7714
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Aged,0.9626,0.9725,0.9144,0.9583,0.9583,0.9144,0.7400,0.7300,0.8085,0.6738
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Young,1.0389,0.9725,1.0856,1.0417,0.9583,0.9144,0.7400,0.7300,0.8085,0.6738
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Aged,1.4338,0.7686,1.0291,1.3750,0.6250,0.9709,0.7867,0.8500,0.8951,0.8071
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Young,0.6974,0.7686,0.9709,0.6250,0.6250,0.9709,0.7867,0.8500,0.8951,0.8071
