dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,LogisticRegression,Female,0.7832,0.8303,1.0100,0.5502,0.5502,0.9900,0.7700,0.7500,0.8252,0.6881
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,LogisticRegression,Male,1.2769,0.8303,0.9900,1.4498,0.5502,0.9900,0.7700,0.7500,0.8252,0.6881
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,SVC,Female,0.8244,0.8626,1.0600,0.5502,0.5502,0.9400,0.7767,0.7600,0.8333,0.6952
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,SVC,Male,1.2130,0.8626,0.9400,1.4498,0.5502,0.9400,0.7767,0.7600,0.8333,0.6952
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,GaussianNB,Female,1.2083,0.8943,1.2100,1.0239,0.9761,0.7900,0.7400,0.7400,0.7903,0.7667
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,GaussianNB,Male,0.8276,0.8943,0.7900,0.9761,0.9761,0.7900,0.7400,0.7400,0.7903,0.7667
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Female,0.8226,0.8817,0.9800,0.7464,0.7464,0.9800,0.6767,0.6700,0.7519,0.6405
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Male,1.2157,0.8817,1.0200,1.2536,0.7464,0.9800,0.6767,0.6700,0.7519,0.6405
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Female,1.0202,0.9860,1.1100,0.9569,0.9569,0.8900,0.7367,0.8200,0.8714,0.7857
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Male,0.9802,0.9860,0.8900,1.0431,0.9569,0.8900,0.7367,0.8200,0.8714,0.7857
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Female,0.8094,0.8481,0.8800,0.8086,0.8086,0.8800,0.7433,0.6500,0.7586,0.5595
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Male,1.2355,0.8481,1.1200,1.1914,0.8086,0.8800,0.7433,0.6500,0.7586,0.5595
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Female,0.9892,0.9930,1.1000,0.9187,0.9187,0.9000,0.7033,0.8100,0.8593,0.7976
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Male,1.0109,0.9930,0.9000,1.0813,0.9187,0.9000,0.7033,0.8100,0.8593,0.7976
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,LogisticRegression,Female,0.9417,0.9561,0.9200,1.1244,0.8756,0.9200,0.8500,0.7600,0.8333,0.6952
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,LogisticRegression,Male,1.0619,0.9561,1.0800,0.8756,0.8756,0.9200,0.8500,0.7600,0.8333,0.6952
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,SVC,Female,1.0273,0.9794,1.0700,1.0335,0.9665,0.9300,0.8567,0.8000,0.8630,0.7333
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,SVC,Male,0.9734,0.9794,0.9300,0.9665,0.9665,0.9300,0.8567,0.8000,0.8630,0.7333
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,GaussianNB,Female,0.8729,0.9060,0.8600,1.0718,0.9282,0.8600,0.8133,0.7100,0.7943,0.6500
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,GaussianNB,Male,1.1457,0.9060,1.1400,0.9282,0.9282,0.8600,0.8133,0.7100,0.7943,0.6500
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,1.1347,0.9004,1.1200,1.0957,0.9043,0.8800,0.6933,0.6700,0.7755,0.5738
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,0.8813,0.9004,0.8800,0.9043,0.9043,0.8800,0.6933,0.6700,0.7755,0.5738
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9659,0.9738,1.0500,0.8612,0.8612,0.9500,0.7567,0.6800,0.7808,0.5905
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0353,0.9738,0.9500,1.1388,0.8612,0.9500,0.7567,0.6800,0.7808,0.5905
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,LogisticRegression,Female,0.7856,0.8415,0.9500,0.6938,0.6938,0.9500,0.6967,0.7100,0.7914,0.6595
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,LogisticRegression,Male,1.2729,0.8415,1.0500,1.3062,0.6938,0.9500,0.6967,0.7100,0.7914,0.6595
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,SVC,Female,1.0161,0.9892,1.1600,0.7990,0.7990,0.8400,0.7700,0.7300,0.8029,0.6929
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,SVC,Male,0.9841,0.9892,0.8400,1.2010,0.7990,0.8400,0.7700,0.7300,0.8029,0.6929
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,GaussianNB,Female,0.9106,0.9430,1.0600,0.8134,0.8134,0.9400,0.7300,0.7400,0.8030,0.7286
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,GaussianNB,Male,1.0982,0.9430,0.9400,1.1866,0.8134,0.9400,0.7300,0.7400,0.8030,0.7286
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,DecisionTreeClassifier,Female,1.0117,0.9925,1.1400,0.7847,0.7847,0.8600,0.6267,0.6400,0.7313,0.6000
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,DecisionTreeClassifier,Male,0.9884,0.9925,0.8600,1.2153,0.7847,0.8600,0.6267,0.6400,0.7313,0.6000
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,RandomForestClassifier,Female,1.0387,0.9748,1.1100,0.9426,0.9426,0.8900,0.7167,0.7200,0.7941,0.6857
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,RandomForestClassifier,Male,0.9627,0.9748,0.8900,1.0574,0.9426,0.8900,0.7167,0.7200,0.7941,0.6857
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Test,XGBClassifier,Female,0.9892,0.9916,0.9400,1.1483,0.8517,0.9400,0.7900,0.7000,0.7973,0.6048
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Test,XGBClassifier,Male,1.0109,0.9916,1.0600,0.8517,0.8517,0.9400,0.7900,0.7000,0.7973,0.6048
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Test,XGBClassifier,Female,1.0353,0.9780,1.0600,1.0478,0.9522,0.9400,0.6400,0.7300,0.7970,0.7119
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Test,XGBClassifier,Male,0.9659,0.9780,0.9400,0.9522,0.9522,0.9400,0.6400,0.7300,0.7970,0.7119
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,LogisticRegression,Female,1.0273,0.9794,1.0200,1.1244,0.8756,0.9800,0.8433,0.7800,0.8493,0.7095
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,LogisticRegression,Male,0.9734,0.9794,0.9800,0.8756,0.8756,0.9800,0.8433,0.7800,0.8493,0.7095
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,SVC,Female,1.1613,0.8925,1.1300,1.1914,0.8086,0.8700,0.8633,0.8000,0.8571,0.7619
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,SVC,Male,0.8611,0.8925,0.8700,0.8086,0.8086,0.8700,0.8633,0.8000,0.8571,0.7619
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,GaussianNB,Female,0.9348,0.9528,0.9400,1.0861,0.9139,0.9400,0.8700,0.7700,0.8369,0.7214
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,GaussianNB,Male,1.0697,0.9528,1.0600,0.9139,0.9139,0.9400,0.8700,0.7700,0.8369,0.7214
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.7883,0.8527,0.7400,1.1100,0.8900,0.7400,0.6133,0.6100,0.7111,0.5595
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.2685,0.8527,1.2600,0.8900,0.8900,0.7400,0.6133,0.6100,0.7111,0.5595
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,RandomForestClassifier,Female,1.0079,0.9939,1.0500,0.9522,0.9522,0.9500,0.7667,0.6700,0.7755,0.5738
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,RandomForestClassifier,Male,0.9921,0.9939,0.9500,1.0478,0.9522,0.9500,0.7667,0.6700,0.7755,0.5738
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,LogisticRegression,Female,1.1129,0.9280,1.1500,0.9809,0.9809,0.8500,0.7600,0.6800,0.7647,0.6381
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,LogisticRegression,Male,0.8986,0.9280,0.8500,1.0191,0.9809,0.8500,0.7600,0.6800,0.7647,0.6381
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,SVC,Female,1.1985,0.8878,1.2600,0.9043,0.9043,0.7400,0.7667,0.7000,0.7692,0.6905
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,SVC,Male,0.8344,0.8878,0.7400,1.0957,0.9043,0.7400,0.7667,0.7000,0.7692,0.6905
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,GaussianNB,Female,1.1659,0.8990,1.1700,1.0335,0.9665,0.8300,0.7367,0.6800,0.7612,0.6476
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,GaussianNB,Male,0.8577,0.8990,0.8300,0.9665,0.9665,0.8300,0.7367,0.6800,0.7612,0.6476
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.0573,0.9668,1.1500,0.8373,0.8373,0.8500,0.5667,0.6100,0.6977,0.5881
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.9458,0.9668,0.8500,1.1627,0.8373,0.8500,0.5667,0.6100,0.6977,0.5881
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,RandomForestClassifier,Female,1.0599,0.9635,1.1700,0.8517,0.8517,0.8300,0.6633,0.7000,0.7727,0.6810
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,RandomForestClassifier,Male,0.9435,0.9635,0.8300,1.1483,0.8517,0.8300,0.6633,0.7000,0.7727,0.6810
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Test,XGBClassifier,Female,1.0448,0.9682,0.9300,1.3062,0.6938,0.9300,0.6833,0.7000,0.7887,0.6333
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Test,XGBClassifier,Male,0.9572,0.9682,1.0700,0.6938,0.6938,0.9300,0.6833,0.7000,0.7887,0.6333
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Test,XGBClassifier,Female,1.1985,0.8878,1.1900,1.0478,0.9522,0.8100,0.6833,0.7000,0.7692,0.6905
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Test,XGBClassifier,Male,0.8344,0.8878,0.8100,0.9522,0.9522,0.8100,0.6833,0.7000,0.7692,0.6905
