dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Female,1.1613,0.8925,1.1200,1.1770,0.8230,0.8800,0.6733,0.7400,0.8143,0.6905
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Male,0.8611,0.8925,0.8800,0.8230,0.8230,0.8800,0.6733,0.7400,0.8143,0.6905
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Female,0.8499,0.8803,0.8500,1.0191,0.9809,0.8500,0.8200,0.7400,0.8219,0.6619
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Male,1.1767,0.8803,1.1500,0.9809,0.9809,0.8500,0.8200,0.7400,0.8219,0.6619
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Female,0.9239,0.9416,0.9700,0.9809,0.9809,0.9700,0.7500,0.7700,0.8414,0.7024
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Male,1.0823,0.9416,1.0300,1.0191,0.9809,0.9700,0.7500,0.7700,0.8414,0.7024
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Female,1.0701,0.9472,1.0200,1.2153,0.7847,0.9800,0.7700,0.7700,0.8435,0.6929
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Male,0.9345,0.9472,0.9800,0.7847,0.7847,0.9800,0.7700,0.7700,0.8435,0.6929
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,LogisticRegression,Female,0.8561,0.8915,1.0000,0.8134,0.8134,1.0000,0.7967,0.8400,0.8873,0.8000
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,LogisticRegression,Male,1.1681,0.8915,1.0000,1.1866,0.8134,1.0000,0.7967,0.8400,0.8873,0.8000
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,SVC,Female,0.8989,0.9238,0.9900,0.8900,0.8900,0.9900,0.8267,0.7700,0.8392,0.7119
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,SVC,Male,1.1125,0.9238,1.0100,1.1100,0.8900,0.9900,0.8267,0.7700,0.8392,0.7119
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,GaussianNB,Female,0.9738,0.9818,0.9600,1.1388,0.8612,0.9600,0.8200,0.7700,0.8345,0.7310
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,GaussianNB,Male,1.0269,0.9818,1.0400,0.8612,0.8612,0.9600,0.8200,0.7700,0.8345,0.7310
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.7914,0.8640,0.8800,0.8900,0.8900,0.8800,0.6533,0.6500,0.7328,0.6262
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.2636,0.8640,1.1200,1.1100,0.8900,0.8800,0.6533,0.6500,0.7328,0.6262
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.7139,0.7803,0.8100,0.7847,0.7847,0.8100,0.7367,0.7000,0.7857,0.6429
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.4007,0.7803,1.1900,1.2153,0.7847,0.8100,0.7367,0.7000,0.7857,0.6429
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,LogisticRegression,Female,0.8300,0.8546,0.8800,0.8612,0.8612,0.8800,0.8533,0.7300,0.8212,0.6262
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,LogisticRegression,Male,1.2049,0.8546,1.1200,1.1388,0.8612,0.8800,0.8533,0.7300,0.8212,0.6262
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,SVC,Female,0.9274,0.9369,0.9100,1.0431,0.9569,0.9100,0.8700,0.7300,0.8258,0.6071
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,SVC,Male,1.0783,0.9369,1.0900,0.9569,0.9569,0.9100,0.8700,0.7300,0.8258,0.6071
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,GaussianNB,Female,0.8981,0.9158,0.9500,0.9139,0.9139,0.9500,0.8367,0.7400,0.8267,0.6429
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,GaussianNB,Male,1.1134,0.9158,1.0500,1.0861,0.9139,0.9500,0.8367,0.7400,0.8267,0.6429
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,DecisionTreeClassifier,Female,1.1839,0.8747,1.1100,1.2010,0.7990,0.8900,0.5733,0.6600,0.7606,0.5857
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,DecisionTreeClassifier,Male,0.8446,0.8747,0.8900,0.7990,0.7990,0.8900,0.5733,0.6600,0.7606,0.5857
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,RandomForestClassifier,Female,0.7419,0.7756,0.8200,0.7847,0.7847,0.8200,0.8267,0.8000,0.8667,0.7143
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Surrogate,RandomForestClassifier,Male,1.3478,0.7756,1.1800,1.2153,0.7847,0.8200,0.8267,0.8000,0.8667,0.7143
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Test,XGBClassifier,Female,0.7559,0.8125,0.8200,0.8900,0.8900,0.8200,0.7533,0.7500,0.8227,0.6976
German Credit,Attribute9,Attribute9,FairGenes,Validation,1,False,Test,XGBClassifier,Male,1.3229,0.8125,1.1800,1.1100,0.8900,0.8200,0.7533,0.7500,0.8227,0.6976
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Test,XGBClassifier,Female,0.7790,0.8079,0.8400,0.8230,0.8230,0.8400,0.7867,0.7700,0.8477,0.6738
German Credit,Attribute9,Attribute9,FairGenes,Test,1,False,Test,XGBClassifier,Male,1.2836,0.8079,1.1600,1.1770,0.8230,0.8400,0.7867,0.7700,0.8477,0.6738
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,LogisticRegression,Female,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.7000,0.8235,0.5000
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,LogisticRegression,Male,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.7000,0.8235,0.5000
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,SVC,Female,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.7000,0.8235,0.5000
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,SVC,Male,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.7000,0.8235,0.5000
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,GaussianNB,Female,0.8710,0.8710,0.9000,0.8182,0.8182,0.9000,0.9500,0.7000,0.8193,0.5190
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,GaussianNB,Male,1.1481,0.8710,1.1000,1.1818,0.8182,0.9000,0.9500,0.7000,0.8193,0.5190
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.9372,0.9481,0.8400,1.1722,0.8278,0.8400,0.7533,0.6300,0.7550,0.5071
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.0670,0.9481,1.1600,0.8278,0.8278,0.8400,0.7533,0.6300,0.7550,0.5071
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9246,0.9289,0.9200,0.9761,0.9761,0.9200,0.9000,0.7200,0.8272,0.5619
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0816,0.9289,1.0800,1.0239,0.9761,0.9200,0.9000,0.7200,0.8272,0.5619
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,LogisticRegression,Female,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.7000,0.8235,0.5000
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,LogisticRegression,Male,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.7000,0.8235,0.5000
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,SVC,Female,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.7000,0.8235,0.5000
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,SVC,Male,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.7000,0.8235,0.5000
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,GaussianNB,Female,0.9677,0.9677,0.9500,1.0000,1.0000,0.9500,0.9867,0.6900,0.8166,0.4929
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,GaussianNB,Male,1.0333,0.9677,1.0500,1.0000,1.0000,0.9500,0.9867,0.6900,0.8166,0.4929
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.9594,0.9659,0.9400,1.0287,0.9713,0.9400,0.7733,0.6500,0.7712,0.5214
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.0423,0.9659,1.0600,0.9713,0.9713,0.9400,0.7733,0.6500,0.7712,0.5214
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,RandomForestClassifier,Female,1.0117,0.9888,0.9700,1.1053,0.8947,0.9700,0.9367,0.7000,0.8193,0.5190
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,RandomForestClassifier,Male,0.9884,0.9888,1.0300,0.8947,0.8947,0.9700,0.9367,0.7000,0.8193,0.5190
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Test,XGBClassifier,Female,0.8838,0.8855,0.9000,0.8708,0.8708,0.9000,0.9200,0.7100,0.8242,0.5357
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Test,XGBClassifier,Male,1.1315,0.8855,1.1000,1.1292,0.8708,0.9000,0.9200,0.7100,0.8242,0.5357
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Test,XGBClassifier,Female,1.0117,0.9888,0.9700,1.1053,0.8947,0.9700,0.9333,0.7000,0.8193,0.5190
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Test,XGBClassifier,Male,0.9884,0.9888,1.0300,0.8947,0.8947,0.9700,0.9333,0.7000,0.8193,0.5190
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Aged,1.3137,0.8118,1.1239,1.1667,0.8333,0.8761,0.8633,0.7800,0.8493,0.7095
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Young,0.7612,0.8118,0.8761,0.8333,0.8333,0.8761,0.8633,0.7800,0.8493,0.7095
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Aged,1.3529,0.7882,1.1403,1.2083,0.7917,0.8597,0.8500,0.7800,0.8514,0.7000
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Young,0.7391,0.7882,0.8597,0.7917,0.7917,0.8597,0.8500,0.7800,0.8514,0.7000
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Aged,2.5147,0.5961,1.4699,1.1667,0.8333,0.5301,0.8033,0.7300,0.7939,0.7214
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Young,0.3977,0.5961,0.5301,0.8333,0.8333,0.5301,0.8033,0.7300,0.7939,0.7214
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Aged,1.0392,0.9765,1.0219,0.9583,0.9583,0.9781,0.6033,0.6400,0.7273,0.6095
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Young,0.9623,0.9765,0.9781,1.0417,0.9583,0.9781,0.6033,0.6400,0.7273,0.6095
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Aged,1.3333,0.8000,1.1403,1.1667,0.8333,0.8597,0.7733,0.7900,0.8571,0.7167
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Young,0.7500,0.8000,0.8597,0.8333,0.8333,0.8597,0.7733,0.7900,0.8571,0.7167
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Aged,1.5882,0.6863,1.3789,1.1250,0.8750,0.6211,0.7900,0.7400,0.8267,0.6429
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Young,0.6296,0.6863,0.6211,0.8750,0.8750,0.6211,0.7900,0.7400,0.8267,0.6429
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Aged,1.5882,0.6863,1.3789,1.1250,0.8750,0.6211,0.8133,0.7400,0.8267,0.6429
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Young,0.6296,0.6863,0.6211,0.8750,0.8750,0.6211,0.8133,0.7400,0.8267,0.6429
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Aged,3.9706,0.6039,1.4007,1.2917,0.7083,0.5993,0.7033,0.6300,0.6838,0.6690
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Young,0.2519,0.6039,0.5993,0.7083,0.7083,0.5993,0.7033,0.6300,0.6838,0.6690
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Aged,1.6387,0.7020,1.3297,1.1250,0.8750,0.6703,0.6733,0.7600,0.8310,0.7048
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Young,0.6103,0.7020,0.6703,0.8750,0.8750,0.6703,0.6733,0.7600,0.8310,0.7048
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Aged,2.1176,0.5529,1.4900,1.2917,0.7083,0.5100,0.7900,0.7400,0.8243,0.6524
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Young,0.4722,0.5529,0.5100,0.7083,0.7083,0.5100,0.7900,0.7400,0.8243,0.6524
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Aged,1.2353,0.8588,1.0911,1.0833,0.9167,0.9089,0.6967,0.7800,0.8451,0.7286
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Young,0.8095,0.8588,0.9089,0.9167,0.9167,0.9089,0.6967,0.7800,0.8451,0.7286
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Aged,1.9706,0.6118,1.4900,1.0833,0.9167,0.5100,0.7767,0.7900,0.8531,0.7357
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Young,0.5075,0.6118,0.5100,0.9167,0.9167,0.5100,0.7767,0.7900,0.8531,0.7357
