dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,LogisticRegression,Female,0.9677,0.9677,1.0000,0.9091,0.9091,1.0000,0.9900,0.7100,0.8284,0.5167
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,LogisticRegression,Male,1.0333,0.9677,1.0000,1.0909,0.9091,1.0000,0.9900,0.7100,0.8284,0.5167
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,SVC,Female,0.9820,0.9822,1.0000,0.9617,0.9617,1.0000,0.9700,0.7200,0.8333,0.5333
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,SVC,Male,1.0184,0.9822,1.0000,1.0383,0.9617,1.0000,0.9700,0.7200,0.8333,0.5333
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,GaussianNB,Female,0.9239,0.9416,1.0200,0.8900,0.8900,0.9800,0.8033,0.7900,0.8552,0.7262
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,GaussianNB,Male,1.0823,0.9416,0.9800,1.1100,0.8900,0.9800,0.8033,0.7900,0.8552,0.7262
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.3127,0.8233,1.2600,1.0048,0.9952,0.7400,0.6767,0.5400,0.6515,0.4905
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.7618,0.8233,0.7400,0.9952,0.9952,0.7400,0.6767,0.5400,0.6515,0.4905
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9390,0.9434,0.9700,0.9378,0.9378,0.9700,0.9167,0.7500,0.8447,0.6024
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0649,0.9434,1.0300,1.0622,0.9378,0.9700,0.9167,0.7500,0.8447,0.6024
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,LogisticRegression,Female,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.7000,0.8235,0.5000
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,LogisticRegression,Male,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.7000,0.8235,0.5000
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,SVC,Female,0.9820,0.9822,1.0000,0.9617,0.9617,1.0000,0.9633,0.7200,0.8333,0.5333
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,SVC,Male,1.0184,0.9822,1.0000,1.0383,0.9617,1.0000,0.9633,0.7200,0.8333,0.5333
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,GaussianNB,Female,0.9480,0.9593,0.9800,0.9522,0.9522,0.9800,0.6700,0.6700,0.7755,0.5738
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,GaussianNB,Male,1.0548,0.9593,1.0200,1.0478,0.9522,0.9800,0.6700,0.6700,0.7755,0.5738
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.6266,0.7639,1.3000,1.1388,0.8612,0.7000,0.6067,0.5300,0.5913,0.5595
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.6148,0.7639,0.7000,0.8612,0.8612,0.7000,0.6067,0.5300,0.5913,0.5595
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9431,0.9514,0.9500,0.9904,0.9904,0.9500,0.8333,0.7000,0.8052,0.5762
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0603,0.9514,1.0500,1.0096,0.9904,0.9500,0.8333,0.7000,0.8052,0.5762
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Test,XGBClassifier,Female,1.0563,0.9518,1.0500,1.0813,0.9187,0.9500,0.8567,0.7100,0.8153,0.5738
German Credit,Attribute9,Attribute9,FairGenes,Validation,2,False,Test,XGBClassifier,Male,0.9467,0.9518,0.9500,0.9187,0.9187,0.9500,0.8567,0.7100,0.8153,0.5738
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Test,XGBClassifier,Female,0.9372,0.9481,0.8800,1.1483,0.8517,0.8800,0.7800,0.7300,0.8212,0.6262
German Credit,Attribute9,Attribute9,FairGenes,Test,2,False,Test,XGBClassifier,Male,1.0670,0.9481,1.1200,0.8517,0.8517,0.8800,0.7800,0.7300,0.8212,0.6262
