dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
German Credit,Attribute9,NA,Test,Surrogate,SVC,Female,0.6821,0.7143,0.84,0.5359,0.5359,0.84,0.8967,"[13, 17, 6, 64]",0.77,0.8477,0.9143,0.7901,0.4061,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6738,0.9143,0.4333
German Credit,Attribute9,NA,Test,Surrogate,SVC,Male,1.4661,0.7143,1.16,1.4641,0.5359,0.84,0.8967,,,,,,,,,,
German Credit,Attribute9,NA,Test,Surrogate,GaussianNB,Female,0.51,0.6591,0.73,0.6316,0.6316,0.73,0.94,"[23, 7, 18, 52]",0.75,0.8062,0.7429,0.8814,0.4747,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.7428571428571429, 1.0], [inf, 1.0, 0.0]]",0.7548,0.7429,0.7667
German Credit,Attribute9,NA,Test,Surrogate,GaussianNB,Male,1.9608,0.6591,1.27,1.3684,0.6316,0.73,0.94,,,,,,,,,,
German Credit,Attribute9,NA,Test,Surrogate,DecisionTreeClassifier,Female,1.0448,0.9682,0.98,1.2153,0.7847,0.98,0.8333,"[15, 15, 13, 57]",0.72,0.8028,0.8143,0.7917,0.3208,"[[0.0, 0.5, 1.0], [0.0, 0.8142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6571,0.8143,0.5
German Credit,Attribute9,NA,Test,Surrogate,DecisionTreeClassifier,Male,0.9571,0.9682,1.02,0.7847,0.7847,0.98,0.8333,,,,,,,,,,
German Credit,Attribute9,NA,Test,Surrogate,RandomForestClassifier,Female,0.8392,0.8578,0.94,0.7703,0.7703,0.94,0.9033,"[12, 18, 4, 66]",0.78,0.8571,0.9429,0.7857,0.4286,"[[0.0, 0.6, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6714,0.9429,0.4
German Credit,Attribute9,NA,Test,Surrogate,RandomForestClassifier,Male,1.1917,0.8578,1.06,1.2297,0.7703,0.94,0.9033,,,,,,,,,,
German Credit,Attribute9,NA,Test,Test,XGBClassifier,Female,0.8744,0.8981,1.03,0.7464,0.7464,0.97,0.9133,"[17, 13, 5, 65]",0.82,0.8784,0.9286,0.8333,0.5479,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.7476,0.9286,0.5667
German Credit,Attribute9,NA,Test,Test,XGBClassifier,Male,1.1436,0.8981,0.97,1.2536,0.7464,0.97,0.9133,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,LogisticRegression,Aged,1.4313,0.7412,1.0605,1.3665,0.6335,0.9395,0.95,"[13, 17, 5, 65]",0.78,0.8553,0.9286,0.7927,0.4317,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.681,0.9286,0.4333
German Credit,Attribute13,NA,Validation,Surrogate,LogisticRegression,Young,0.6986,0.7412,0.9395,0.6335,0.6335,0.9395,0.95,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,SVC,Aged,1.3411,0.7726,1.0766,1.3105,0.6895,0.9234,0.9433,"[10, 20, 4, 66]",0.76,0.8462,0.9429,0.7674,0.3648,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6381,0.9429,0.3333
German Credit,Attribute13,NA,Validation,Surrogate,SVC,Young,0.7457,0.7726,0.9234,0.6895,0.6895,0.9234,0.9433,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,GaussianNB,Aged,1.456,0.7568,1.1371,1.1926,0.8074,0.8629,0.94,"[17, 13, 9, 61]",0.78,0.8472,0.8714,0.8243,0.4577,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.719,0.8714,0.5667
German Credit,Attribute13,NA,Validation,Surrogate,GaussianNB,Young,0.6868,0.7568,0.8629,0.8074,0.8074,0.8629,0.94,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,DecisionTreeClassifier,Aged,1.0147,0.9882,0.9798,0.9814,0.9814,0.9798,0.9,"[9, 21, 10, 60]",0.69,0.7947,0.8571,0.7407,0.1836,"[[0.0, 0.7, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",0.5786,0.8571,0.3
German Credit,Attribute13,NA,Validation,Surrogate,DecisionTreeClassifier,Young,0.9855,0.9882,1.0202,1.0186,0.9814,0.9798,0.9,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,RandomForestClassifier,Aged,1.2513,0.8157,1.1089,1.1677,0.8323,0.8911,0.96,"[9, 21, 2, 68]",0.77,0.8553,0.9714,0.764,0.3975,"[[0.0, 0.7, 1.0], [0.0, 0.9714285714285714, 1.0], [inf, 1.0, 0.0]]",0.6357,0.9714,0.3
German Credit,Attribute13,NA,Validation,Surrogate,RandomForestClassifier,Young,0.7991,0.8157,0.8911,0.8323,0.8323,0.8911,0.96,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Test,XGBClassifier,Aged,1.0441,0.9647,1.0121,0.9814,0.9814,0.9879,0.9233,"[9, 21, 8, 62]",0.71,0.8105,0.8857,0.747,0.2266,"[[0.0, 0.7, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.5929,0.8857,0.3
German Credit,Attribute13,NA,Validation,Test,XGBClassifier,Young,0.9577,0.9647,0.9879,1.0186,0.9814,0.9879,0.9233,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,LogisticRegression,Aged,1.0655,0.9485,1.0291,1.04,0.96,0.9709,0.8867,"[11, 19, 6, 64]",0.75,0.8366,0.9143,0.7711,0.3428,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6405,0.9143,0.3667
German Credit,Attribute13,NA,Test,Surrogate,LogisticRegression,Young,0.9385,0.9485,0.9709,0.96,0.96,0.9709,0.8867,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,SVC,Aged,1.036,0.9717,1.0291,0.96,0.96,0.9709,0.8967,"[13, 17, 6, 64]",0.77,0.8477,0.9143,0.7901,0.4061,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6738,0.9143,0.4333
German Credit,Attribute13,NA,Test,Surrogate,SVC,Young,0.9652,0.9717,0.9709,1.04,0.96,0.9709,0.8967,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,GaussianNB,Aged,3.0387,0.5631,1.47,1.28,0.72,0.53,0.94,"[23, 7, 18, 52]",0.75,0.8062,0.7429,0.8814,0.4747,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.7428571428571429, 1.0], [inf, 1.0, 0.0]]",0.7548,0.7429,0.7667
German Credit,Attribute13,NA,Test,Surrogate,GaussianNB,Young,0.3291,0.5631,0.53,0.72,0.72,0.53,0.94,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,DecisionTreeClassifier,Aged,0.9117,0.9369,1.1038,0.56,0.56,0.8962,0.87,"[17, 13, 17, 53]",0.7,0.7794,0.7571,0.803,0.3132,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.7571428571428571, 1.0], [inf, 1.0, 0.0]]",0.6619,0.7571,0.5667
German Credit,Attribute13,NA,Test,Surrogate,DecisionTreeClassifier,Young,1.0969,0.9369,0.8962,1.44,0.56,0.8962,0.87,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,RandomForestClassifier,Aged,1.0803,0.9369,1.0783,0.96,0.96,0.9217,0.9133,"[13, 17, 3, 67]",0.8,0.8701,0.9571,0.7976,0.4881,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.6952,0.9571,0.4333
German Credit,Attribute13,NA,Test,Surrogate,RandomForestClassifier,Young,0.9257,0.9369,0.9217,1.04,0.96,0.9217,0.9133,,,,,,,,,,
German Credit,Attribute13,NA,Test,Test,XGBClassifier,Aged,0.9916,0.9934,0.918,1.04,0.96,0.918,0.9133,"[17, 13, 5, 65]",0.82,0.8784,0.9286,0.8333,0.5479,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.7476,0.9286,0.5667
German Credit,Attribute13,NA,Test,Test,XGBClassifier,Young,1.0085,0.9934,1.082,0.96,0.96,0.918,0.9133,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,LogisticRegression,Female,0.8757,0.8901,0.96,0.8087,0.8087,0.96,0.9533,"[10, 20, 5, 65]",0.75,0.8387,0.9286,0.7647,0.3361,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.631,0.9286,0.3333
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,LogisticRegression,Male,1.142,0.8901,1.04,1.1913,0.8087,0.96,0.9533,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,SVC,Female,0.8903,0.9046,0.89,1.0048,0.9952,0.89,0.9267,"[11, 19, 5, 65]",0.76,0.8442,0.9286,0.7738,0.369,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6476,0.9286,0.3667
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,SVC,Male,1.1232,0.9046,1.11,0.9952,0.9952,0.89,0.9267,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,GaussianNB,Female,0.8904,0.9126,1.02,0.7847,0.7847,0.98,0.9333,"[15, 15, 8, 62]",0.77,0.8435,0.8857,0.8052,0.42,"[[0.0, 0.5, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6929,0.8857,0.5
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,GaussianNB,Male,1.1232,0.9126,0.98,1.2153,0.7847,0.98,0.9333,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,DecisionTreeClassifier,Female,1.0118,0.9906,1.09,0.9139,0.9139,0.91,0.8767,"[12, 18, 8, 62]",0.74,0.8267,0.8857,0.775,0.3273,"[[0.0, 0.6, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6429,0.8857,0.4
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,DecisionTreeClassifier,Male,0.9883,0.9906,0.91,1.0861,0.9139,0.91,0.8767,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,RandomForestClassifier,Female,0.8757,0.8901,0.92,0.9139,0.9139,0.92,0.95,"[12, 18, 3, 67]",0.79,0.8645,0.9571,0.7882,0.4583,"[[0.0, 0.6, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.6786,0.9571,0.4
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,RandomForestClassifier,Male,1.142,0.8901,1.08,1.0861,0.9139,0.92,0.95,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,LogisticRegression,Female,0.7662,0.7933,0.84,0.7703,0.7703,0.84,0.91,"[12, 18, 6, 64]",0.76,0.8421,0.9143,0.7805,0.3749,"[[0.0, 0.6, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6571,0.9143,0.4
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,LogisticRegression,Male,1.3051,0.7933,1.16,1.2297,0.7703,0.84,0.91,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,SVC,Female,0.7662,0.7933,0.84,0.7703,0.7703,0.84,0.9067,"[12, 18, 6, 64]",0.76,0.8421,0.9143,0.7805,0.3749,"[[0.0, 0.6, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6571,0.9143,0.4
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,SVC,Male,1.3051,0.7933,1.16,1.2297,0.7703,0.84,0.9067,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,GaussianNB,Female,0.6421,0.7303,0.88,0.512,0.512,0.88,0.8933,"[18, 12, 15, 55]",0.73,0.8029,0.7857,0.8209,0.3759,"[[0.0, 0.4, 1.0], [0.0, 0.7857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6929,0.7857,0.6
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,GaussianNB,Male,1.5573,0.7303,1.12,1.488,0.512,0.88,0.8933,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,DecisionTreeClassifier,Female,0.9165,0.9383,0.94,1.0334,0.9666,0.94,0.8767,"[17, 13, 11, 59]",0.76,0.831,0.8429,0.8194,0.418,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8428571428571429, 1.0], [inf, 1.0, 0.0]]",0.7048,0.8429,0.5667
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,DecisionTreeClassifier,Male,1.0911,0.9383,1.06,0.9666,0.9666,0.94,0.8767,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,RandomForestClassifier,Female,0.8346,0.8658,0.76,1.1627,0.8373,0.76,0.8867,"[14, 16, 9, 61]",0.75,0.8299,0.8714,0.7922,0.3682,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.669,0.8714,0.4667
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,RandomForestClassifier,Male,1.1981,0.8658,1.24,0.8373,0.8373,0.76,0.8867,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Validation,Test,XGBClassifier,Female,1.05,0.9616,0.95,1.3062,0.6938,0.95,0.9167,"[14, 16, 8, 62]",0.76,0.8378,0.8857,0.7949,0.3898,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6762,0.8857,0.4667
German Credit,Attribute9,MultivalueLGAFFS,Validation,Test,XGBClassifier,Male,0.9524,0.9616,1.05,0.6938,0.6938,0.95,0.9167,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Test,Test,XGBClassifier,Female,0.7832,0.8303,0.73,1.1244,0.8756,0.73,0.9,"[16, 14, 11, 59]",0.75,0.8252,0.8429,0.8082,0.3883,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.8428571428571429, 1.0], [inf, 1.0, 0.0]]",0.6881,0.8429,0.5333
German Credit,Attribute9,MultivalueLGAFFS,Test,Test,XGBClassifier,Male,1.2769,0.8303,1.27,0.8756,0.8756,0.73,0.9,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,LogisticRegression,Aged,1.2033,0.8509,1.0605,1.1677,0.8323,0.9395,0.94,"[9, 21, 5, 65]",0.74,0.8333,0.9286,0.7558,0.3019,"[[0.0, 0.7, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6143,0.9286,0.3
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,LogisticRegression,Young,0.831,0.8509,0.9395,0.8323,0.8323,0.9395,0.94,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,SVC,Aged,1.1176,0.9059,1.0605,1.0683,0.9317,0.9395,0.95,"[7, 23, 5, 65]",0.72,0.8228,0.9286,0.7386,0.2283,"[[0.0, 0.7666666666666667, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.581,0.9286,0.2333
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,SVC,Young,0.8948,0.9059,0.9395,0.9317,0.9317,0.9395,0.95,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,GaussianNB,Aged,1.3922,0.7647,1.1532,1.2236,0.7764,0.8468,0.9333,"[12, 18, 8, 62]",0.74,0.8267,0.8857,0.775,0.3273,"[[0.0, 0.6, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6429,0.8857,0.4
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,GaussianNB,Young,0.7183,0.7647,0.8468,0.7764,0.7764,0.8468,0.9333,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,DecisionTreeClassifier,Aged,1.1999,0.8667,1.2621,0.8509,0.8509,0.7379,0.9,"[12, 18, 10, 60]",0.72,0.8108,0.8571,0.7692,0.2845,"[[0.0, 0.6, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",0.6286,0.8571,0.4
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,DecisionTreeClassifier,Young,0.8334,0.8667,0.7379,1.1491,0.8509,0.7379,0.9,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,RandomForestClassifier,Aged,1.2176,0.8549,1.2621,0.8944,0.8944,0.7379,0.91,"[11, 19, 10, 60]",0.71,0.8054,0.8571,0.7595,0.2518,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",0.6119,0.8571,0.3667
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,RandomForestClassifier,Young,0.8213,0.8549,0.7379,1.1056,0.8944,0.7379,0.91,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,LogisticRegression,Aged,1.3203,0.7941,1.173,1.2,0.8,0.827,0.9233,"[13, 17, 5, 65]",0.78,0.8553,0.9286,0.7927,0.4317,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.681,0.9286,0.4333
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,LogisticRegression,Young,0.7574,0.7941,0.827,0.8,0.8,0.827,0.9233,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,SVC,Aged,1.1883,0.8655,1.1566,1.04,0.96,0.8434,0.9267,"[11, 19, 6, 64]",0.75,0.8366,0.9143,0.7711,0.3428,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6405,0.9143,0.3667
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,SVC,Young,0.8415,0.8655,0.8434,0.96,0.96,0.8434,0.9267,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,GaussianNB,Aged,1.1395,0.9103,1.0911,1.0,1.0,0.9089,0.8933,"[18, 12, 10, 60]",0.78,0.8451,0.8571,0.8333,0.4666,"[[0.0, 0.4, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",0.7286,0.8571,0.6
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,GaussianNB,Young,0.8776,0.9103,0.9089,1.0,1.0,0.9089,0.8933,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,DecisionTreeClassifier,Aged,1.3488,0.8256,1.1985,1.08,0.92,0.8015,0.8767,"[16, 14, 19, 51]",0.67,0.7556,0.7286,0.7846,0.2516,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.7285714285714285, 1.0], [inf, 1.0, 0.0]]",0.631,0.7286,0.5333
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,DecisionTreeClassifier,Young,0.7414,0.8256,0.8015,0.92,0.92,0.8015,0.8767,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,RandomForestClassifier,Aged,1.3954,0.8023,1.2641,1.0,1.0,0.7359,0.8867,"[18, 12, 15, 55]",0.73,0.8029,0.7857,0.8209,0.3759,"[[0.0, 0.4, 1.0], [0.0, 0.7857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6929,0.7857,0.6
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,RandomForestClassifier,Young,0.7166,0.8023,0.7359,1.0,1.0,0.7359,0.8867,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Validation,Test,XGBClassifier,Aged,1.1117,0.9255,1.2137,0.764,0.764,0.7863,0.8867,"[14, 16, 13, 57]",0.71,0.7972,0.8143,0.7808,0.29,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.8142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6405,0.8143,0.4667
German Credit,Attribute13,MultivalueLGAFFS,Validation,Test,XGBClassifier,Young,0.8995,0.9255,0.7863,1.236,0.764,0.7863,0.8867,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Test,Test,XGBClassifier,Aged,1.4418,0.7791,1.2641,1.08,0.92,0.7359,0.88,"[16, 14, 15, 55]",0.71,0.7914,0.7857,0.7971,0.3161,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.7857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6595,0.7857,0.5333
German Credit,Attribute13,MultivalueLGAFFS,Test,Test,XGBClassifier,Young,0.6936,0.7791,0.7359,0.92,0.92,0.7359,0.88,,,,,,,,,,
