dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
German Credit,Attribute9,NA,Test,Surrogate,SVC,Female,0.6821,0.7143,0.84,0.5359,0.5359,0.84,0.8967,"[13, 17, 6, 64]",0.77,0.8477,0.9143,0.7901,0.4061,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6738,0.9143,0.4333
German Credit,Attribute9,NA,Test,Surrogate,SVC,Male,1.4661,0.7143,1.16,1.4641,0.5359,0.84,0.8967,,,,,,,,,,
German Credit,Attribute9,NA,Test,Surrogate,GaussianNB,Female,0.51,0.6591,0.73,0.6316,0.6316,0.73,0.94,"[23, 7, 18, 52]",0.75,0.8062,0.7429,0.8814,0.4747,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.7428571428571429, 1.0], [inf, 1.0, 0.0]]",0.7548,0.7429,0.7667
German Credit,Attribute9,NA,Test,Surrogate,GaussianNB,Male,1.9608,0.6591,1.27,1.3684,0.6316,0.73,0.94,,,,,,,,,,
German Credit,Attribute9,NA,Test,Surrogate,DecisionTreeClassifier,Female,1.0038,0.9972,0.94,1.2153,0.7847,0.94,0.85,"[15, 15, 11, 59]",0.74,0.8194,0.8429,0.7973,0.3582,"[[0.0, 0.5, 1.0], [0.0, 0.8428571428571429, 1.0], [inf, 1.0, 0.0]]",0.6714,0.8429,0.5
German Credit,Attribute9,NA,Test,Surrogate,DecisionTreeClassifier,Male,0.9962,0.9972,1.06,0.7847,0.7847,0.94,0.85,,,,,,,,,,
German Credit,Attribute9,NA,Test,Surrogate,RandomForestClassifier,Female,0.8826,0.9013,1.03,0.732,0.732,0.97,0.93,"[14, 16, 5, 65]",0.79,0.8609,0.9286,0.8025,0.4617,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6976,0.9286,0.4667
German Credit,Attribute9,NA,Test,Surrogate,RandomForestClassifier,Male,1.133,0.9013,0.97,1.268,0.732,0.97,0.93,,,,,,,,,,
German Credit,Attribute9,NA,Test,Test,XGBClassifier,Female,0.8744,0.8981,1.03,0.7464,0.7464,0.97,0.9133,"[17, 13, 5, 65]",0.82,0.8784,0.9286,0.8333,0.5479,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.7476,0.9286,0.5667
German Credit,Attribute9,NA,Test,Test,XGBClassifier,Male,1.1436,0.8981,0.97,1.2536,0.7464,0.97,0.9133,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,LogisticRegression,Aged,1.4313,0.7412,1.0605,1.3665,0.6335,0.9395,0.95,"[13, 17, 5, 65]",0.78,0.8553,0.9286,0.7927,0.4317,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.681,0.9286,0.4333
German Credit,Attribute13,NA,Validation,Surrogate,LogisticRegression,Young,0.6986,0.7412,0.9395,0.6335,0.6335,0.9395,0.95,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,SVC,Aged,1.3411,0.7726,1.0766,1.3105,0.6895,0.9234,0.9433,"[10, 20, 4, 66]",0.76,0.8462,0.9429,0.7674,0.3648,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6381,0.9429,0.3333
German Credit,Attribute13,NA,Validation,Surrogate,SVC,Young,0.7457,0.7726,0.9234,0.6895,0.6895,0.9234,0.9433,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,GaussianNB,Aged,1.456,0.7568,1.1371,1.1926,0.8074,0.8629,0.94,"[17, 13, 9, 61]",0.78,0.8472,0.8714,0.8243,0.4577,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.719,0.8714,0.5667
German Credit,Attribute13,NA,Validation,Surrogate,GaussianNB,Young,0.6868,0.7568,0.8629,0.8074,0.8074,0.8629,0.94,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,DecisionTreeClassifier,Aged,1.0441,0.9647,1.0282,0.9379,0.9379,0.9718,0.92,"[10, 20, 7, 63]",0.73,0.8235,0.9,0.759,0.2847,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.6167,0.9,0.3333
German Credit,Attribute13,NA,Validation,Surrogate,DecisionTreeClassifier,Young,0.9577,0.9647,0.9718,1.0621,0.9379,0.9718,0.92,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,RandomForestClassifier,Aged,1.1711,0.8745,1.0766,1.0373,0.9627,0.9234,0.94,"[12, 18, 4, 66]",0.78,0.8571,0.9429,0.7857,0.4286,"[[0.0, 0.6, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6714,0.9429,0.4
German Credit,Attribute13,NA,Validation,Surrogate,RandomForestClassifier,Young,0.8539,0.8745,0.9234,0.9627,0.9627,0.9234,0.94,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Test,XGBClassifier,Aged,1.0441,0.9647,1.0121,0.9814,0.9814,0.9879,0.9233,"[9, 21, 8, 62]",0.71,0.8105,0.8857,0.747,0.2266,"[[0.0, 0.7, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.5929,0.8857,0.3
German Credit,Attribute13,NA,Validation,Test,XGBClassifier,Young,0.9577,0.9647,0.9879,1.0186,0.9814,0.9879,0.9233,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,LogisticRegression,Aged,1.0655,0.9485,1.0291,1.04,0.96,0.9709,0.8867,"[11, 19, 6, 64]",0.75,0.8366,0.9143,0.7711,0.3428,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6405,0.9143,0.3667
German Credit,Attribute13,NA,Test,Surrogate,LogisticRegression,Young,0.9385,0.9485,0.9709,0.96,0.96,0.9709,0.8867,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,SVC,Aged,1.036,0.9717,1.0291,0.96,0.96,0.9709,0.8967,"[13, 17, 6, 64]",0.77,0.8477,0.9143,0.7901,0.4061,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6738,0.9143,0.4333
German Credit,Attribute13,NA,Test,Surrogate,SVC,Young,0.9652,0.9717,0.9709,1.04,0.96,0.9709,0.8967,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,GaussianNB,Aged,3.0387,0.5631,1.47,1.28,0.72,0.53,0.94,"[23, 7, 18, 52]",0.75,0.8062,0.7429,0.8814,0.4747,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.7428571428571429, 1.0], [inf, 1.0, 0.0]]",0.7548,0.7429,0.7667
German Credit,Attribute13,NA,Test,Surrogate,GaussianNB,Young,0.3291,0.5631,0.53,0.72,0.72,0.53,0.94,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,DecisionTreeClassifier,Aged,0.8004,0.8289,1.0091,0.44,0.44,0.9909,0.85,"[14, 16, 15, 55]",0.69,0.7801,0.7857,0.7746,0.2549,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.7857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6262,0.7857,0.4667
German Credit,Attribute13,NA,Test,Surrogate,DecisionTreeClassifier,Young,1.2494,0.8289,0.9909,1.56,0.44,0.9909,0.85,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,RandomForestClassifier,Aged,1.036,0.9717,1.0619,0.88,0.88,0.9381,0.91,"[15, 15, 4, 66]",0.81,0.8742,0.9429,0.8148,0.5173,"[[0.0, 0.5, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.7214,0.9429,0.5
German Credit,Attribute13,NA,Test,Surrogate,RandomForestClassifier,Young,0.9652,0.9717,0.9381,1.12,0.88,0.9381,0.91,,,,,,,,,,
German Credit,Attribute13,NA,Test,Test,XGBClassifier,Aged,0.9916,0.9934,0.918,1.04,0.96,0.918,0.9133,"[17, 13, 5, 65]",0.82,0.8784,0.9286,0.8333,0.5479,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.7476,0.9286,0.5667
German Credit,Attribute13,NA,Test,Test,XGBClassifier,Young,1.0085,0.9934,1.082,0.96,0.96,0.918,0.9133,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,LogisticRegression,Female,0.8903,0.9046,0.96,0.8613,0.8613,0.96,0.9567,"[11, 19, 5, 65]",0.76,0.8442,0.9286,0.7738,0.369,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6476,0.9286,0.3667
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,LogisticRegression,Male,1.1232,0.9046,1.04,1.1387,0.8613,0.96,0.9567,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,SVC,Female,1.0186,0.9841,1.01,1.0957,0.9043,0.99,0.9367,"[10, 20, 4, 66]",0.76,0.8462,0.9429,0.7674,0.3648,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6381,0.9429,0.3333
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,SVC,Male,0.9817,0.9841,0.99,0.9043,0.9043,0.99,0.9367,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,GaussianNB,Female,0.9068,0.9271,1.04,0.7847,0.7847,0.96,0.9233,"[15, 15, 9, 61]",0.76,0.8356,0.8714,0.8026,0.3985,"[[0.0, 0.5, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.6857,0.8714,0.5
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,GaussianNB,Male,1.1027,0.9271,0.96,1.2153,0.7847,0.96,0.9233,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,DecisionTreeClassifier,Female,1.05,0.9616,1.08,1.0048,0.9952,0.92,0.8833,"[11, 19, 11, 59]",0.7,0.7973,0.8429,0.7564,0.2318,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.8428571428571429, 1.0], [inf, 1.0, 0.0]]",0.6048,0.8429,0.3667
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,DecisionTreeClassifier,Male,0.9524,0.9616,0.92,0.9952,0.9952,0.92,0.8833,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,RandomForestClassifier,Female,1.0544,0.9551,0.98,1.2393,0.7607,0.98,0.94,"[10, 20, 6, 64]",0.74,0.8312,0.9143,0.7619,0.3095,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6238,0.9143,0.3333
German Credit,Attribute9,MultivalueLGAFFS,Validation,Surrogate,RandomForestClassifier,Male,0.9485,0.9551,1.02,0.7607,0.7607,0.98,0.94,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,LogisticRegression,Female,0.83,0.8546,0.86,0.9139,0.9139,0.86,0.89,"[12, 18, 7, 63]",0.75,0.8344,0.9,0.7778,0.3504,"[[0.0, 0.6, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.65,0.9,0.4
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,LogisticRegression,Male,1.2049,0.8546,1.14,1.0861,0.9139,0.86,0.89,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,SVC,Female,0.82,0.8513,0.83,0.9666,0.9666,0.83,0.8867,"[13, 17, 9, 61]",0.74,0.8243,0.8714,0.7821,0.3371,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.6524,0.8714,0.4333
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,SVC,Male,1.2195,0.8513,1.17,1.0334,0.9666,0.83,0.8867,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,GaussianNB,Female,0.6848,0.7625,0.88,0.6029,0.6029,0.88,0.8867,"[17, 13, 15, 55]",0.72,0.7971,0.7857,0.8088,0.3462,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.7857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6762,0.7857,0.5667
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,GaussianNB,Male,1.4602,0.7625,1.12,1.3971,0.6029,0.88,0.8867,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,DecisionTreeClassifier,Female,0.8133,0.8593,0.89,0.8899,0.8899,0.89,0.8733,"[17, 13, 12, 58]",0.75,0.8227,0.8286,0.8169,0.3992,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6976,0.8286,0.5667
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,DecisionTreeClassifier,Male,1.2296,0.8593,1.11,1.1101,0.8899,0.89,0.8733,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,RandomForestClassifier,Female,0.948,0.9593,0.95,1.0718,0.9282,0.95,0.86,"[15, 15, 8, 62]",0.77,0.8435,0.8857,0.8052,0.42,"[[0.0, 0.5, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6929,0.8857,0.5
German Credit,Attribute9,MultivalueLGAFFS,Test,Surrogate,RandomForestClassifier,Male,1.0549,0.9593,1.05,0.9282,0.9282,0.95,0.86,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Validation,Test,XGBClassifier,Female,0.9977,0.9981,0.94,1.201,0.799,0.94,0.94,"[12, 18, 4, 66]",0.78,0.8571,0.9429,0.7857,0.4286,"[[0.0, 0.6, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6714,0.9429,0.4
German Credit,Attribute9,MultivalueLGAFFS,Validation,Test,XGBClassifier,Male,1.0023,0.9981,1.06,0.799,0.799,0.94,0.94,,,,,,,,,,
German Credit,Attribute9,MultivalueLGAFFS,Test,Test,XGBClassifier,Female,0.8562,0.8916,0.8,1.1771,0.8229,0.8,0.86,"[17, 13, 11, 59]",0.76,0.831,0.8429,0.8194,0.418,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8428571428571429, 1.0], [inf, 1.0, 0.0]]",0.7048,0.8429,0.5667
German Credit,Attribute9,MultivalueLGAFFS,Test,Test,XGBClassifier,Male,1.168,0.8916,1.2,0.8229,0.8229,0.8,0.86,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,LogisticRegression,Aged,1.1872,0.8627,1.0605,1.1243,0.8757,0.9395,0.9533,"[10, 20, 5, 65]",0.75,0.8387,0.9286,0.7647,0.3361,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.631,0.9286,0.3333
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,LogisticRegression,Young,0.8423,0.8627,0.9395,0.8757,0.8757,0.9395,0.9533,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,SVC,Aged,1.1711,0.8745,1.0605,1.0808,0.9192,0.9395,0.9267,"[11, 19, 5, 65]",0.76,0.8442,0.9286,0.7738,0.369,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6476,0.9286,0.3667
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,SVC,Young,0.8539,0.8745,0.9395,0.9192,0.9192,0.9395,0.9267,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,GaussianNB,Aged,1.3333,0.8,1.1532,1.0931,0.9069,0.8468,0.9333,"[15, 15, 8, 62]",0.77,0.8435,0.8857,0.8052,0.42,"[[0.0, 0.5, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6929,0.8857,0.5
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,GaussianNB,Young,0.75,0.8,0.8468,0.9069,0.9069,0.8468,0.9333,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,DecisionTreeClassifier,Aged,1.2176,0.8549,0.9798,1.2671,0.7329,0.9798,0.8633,"[11, 19, 10, 60]",0.71,0.8054,0.8571,0.7595,0.2518,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",0.6119,0.8571,0.3667
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,DecisionTreeClassifier,Young,0.8213,0.8549,1.0202,0.7329,0.7329,0.9798,0.8633,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,RandomForestClassifier,Aged,1.3235,0.7843,1.2177,1.0808,0.9192,0.7823,0.9433,"[11, 19, 4, 66]",0.77,0.8516,0.9429,0.7765,0.3972,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6548,0.9429,0.3667
German Credit,Attribute13,MultivalueLGAFFS,Validation,Surrogate,RandomForestClassifier,Young,0.7556,0.7843,0.7823,0.9192,0.9192,0.7823,0.9433,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,LogisticRegression,Aged,1.0508,0.9601,1.0291,1.0,1.0,0.9709,0.91,"[12, 18, 6, 64]",0.76,0.8421,0.9143,0.7805,0.3749,"[[0.0, 0.6, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6571,0.9143,0.4
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,LogisticRegression,Young,0.9517,0.9601,0.9709,1.0,1.0,0.9709,0.91,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,SVC,Aged,1.0508,0.9601,1.0291,1.0,1.0,0.9709,0.9067,"[12, 18, 6, 64]",0.76,0.8421,0.9143,0.7805,0.3749,"[[0.0, 0.6, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6571,0.9143,0.4
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,SVC,Young,0.9517,0.9601,0.9709,1.0,1.0,0.9709,0.9067,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,GaussianNB,Aged,1.2006,0.8854,1.1366,1.0,1.0,0.8634,0.8933,"[18, 12, 15, 55]",0.73,0.8029,0.7857,0.8209,0.3759,"[[0.0, 0.4, 1.0], [0.0, 0.7857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6929,0.7857,0.6
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,GaussianNB,Young,0.8329,0.8854,0.8634,1.0,1.0,0.8634,0.8933,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,DecisionTreeClassifier,Aged,1.1395,0.9103,1.0747,1.04,0.96,0.9253,0.8767,"[17, 13, 11, 59]",0.76,0.831,0.8429,0.8194,0.418,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8428571428571429, 1.0], [inf, 1.0, 0.0]]",0.7048,0.8429,0.5667
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,DecisionTreeClassifier,Young,0.8776,0.9103,0.9253,0.96,0.96,0.9253,0.8767,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,RandomForestClassifier,Aged,1.0064,0.995,1.1402,0.68,0.68,0.8598,0.8867,"[14, 16, 7, 63]",0.77,0.8456,0.9,0.7975,0.4125,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.6833,0.9,0.4667
German Credit,Attribute13,MultivalueLGAFFS,Test,Surrogate,RandomForestClassifier,Young,0.9937,0.995,0.8598,1.32,0.68,0.8598,0.8867,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Validation,Test,XGBClassifier,Aged,0.9706,0.9765,1.0121,0.764,0.764,0.9879,0.9167,"[14, 16, 8, 62]",0.76,0.8378,0.8857,0.7949,0.3898,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6762,0.8857,0.4667
German Credit,Attribute13,MultivalueLGAFFS,Validation,Test,XGBClassifier,Young,1.0303,0.9765,0.9879,1.236,0.764,0.9879,0.9167,,,,,,,,,,
German Credit,Attribute13,MultivalueLGAFFS,Test,Test,XGBClassifier,Aged,1.0256,0.9817,1.0747,0.84,0.84,0.9253,0.9,"[16, 14, 11, 59]",0.75,0.8252,0.8429,0.8082,0.3883,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.8428571428571429, 1.0], [inf, 1.0, 0.0]]",0.6881,0.8429,0.5333
German Credit,Attribute13,MultivalueLGAFFS,Test,Test,XGBClassifier,Young,0.975,0.9817,0.9253,1.16,0.84,0.9253,0.9,,,,,,,,,,
