dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Female,1.1613,0.8925,1.1200,1.1770,0.8230,0.8800,0.6733,0.7400,0.8143,0.6905
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Male,0.8611,0.8925,0.8800,0.8230,0.8230,0.8800,0.6733,0.7400,0.8143,0.6905
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Female,0.8499,0.8803,0.8500,1.0191,0.9809,0.8500,0.8200,0.7400,0.8219,0.6619
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Male,1.1767,0.8803,1.1500,0.9809,0.9809,0.8500,0.8200,0.7400,0.8219,0.6619
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Female,0.9239,0.9416,0.9700,0.9809,0.9809,0.9700,0.7500,0.7700,0.8414,0.7024
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Male,1.0823,0.9416,1.0300,1.0191,0.9809,0.9700,0.7500,0.7700,0.8414,0.7024
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Female,1.0701,0.9472,1.0200,1.2153,0.7847,0.9800,0.7700,0.7700,0.8435,0.6929
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Male,0.9345,0.9472,0.9800,0.7847,0.7847,0.9800,0.7700,0.7700,0.8435,0.6929
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Female,0.9794,0.9850,1.0400,0.9952,0.9952,0.9600,0.8400,0.8000,0.8592,0.7524
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Male,1.0211,0.9850,0.9600,1.0048,0.9952,0.9600,0.8400,0.8000,0.8592,0.7524
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Female,1.0448,0.9682,1.0400,1.1388,0.8612,0.9600,0.8100,0.8000,0.8592,0.7524
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Male,0.9572,0.9682,0.9600,0.8612,0.8612,0.9600,0.8100,0.8000,0.8592,0.7524
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Female,1.0573,0.9668,1.0300,1.1531,0.8469,0.9700,0.7600,0.7300,0.7907,0.7310
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Male,0.9458,0.9668,0.9700,0.8469,0.8469,0.9700,0.7600,0.7300,0.7907,0.7310
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.8226,0.8817,0.8700,0.9952,0.9952,0.8700,0.6900,0.7100,0.7820,0.6881
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.2157,0.8817,1.1300,1.0048,0.9952,0.8700,0.6900,0.7100,0.7820,0.6881
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9308,0.9448,1.0200,0.8756,0.8756,0.9800,0.7833,0.7600,0.8378,0.6762
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0744,0.9448,0.9800,1.1244,0.8756,0.9800,0.7833,0.7600,0.8378,0.6762
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Female,1.0701,0.9472,0.9200,1.3971,0.6029,0.9200,0.8000,0.7300,0.8163,0.6452
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Male,0.9345,0.9472,1.0800,0.6029,0.6029,0.9200,0.8000,0.7300,0.8163,0.6452
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Female,0.9937,0.9949,0.9200,1.1866,0.8134,0.9200,0.8500,0.6900,0.7947,0.5786
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Male,1.0064,0.9949,1.0800,0.8134,0.8134,0.9200,0.8500,0.6900,0.7947,0.5786
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Female,1.0016,0.9991,0.9900,1.0861,0.9139,0.9900,0.6800,0.6400,0.7188,0.6286
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Male,0.9984,0.9991,1.0100,0.9139,0.9139,0.9900,0.6800,0.6400,0.7188,0.6286
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Female,1.4468,0.7410,1.2700,1.3206,0.6794,0.7300,0.6100,0.7000,0.7794,0.6619
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Male,0.6912,0.7410,0.7300,0.6794,0.6794,0.7300,0.6100,0.7000,0.7794,0.6619
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Female,0.8903,0.9126,0.8500,1.1100,0.8900,0.8500,0.7433,0.7300,0.8163,0.6452
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Male,1.1232,0.9126,1.1500,0.8900,0.8900,0.8500,0.7433,0.7300,0.8163,0.6452
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Female,0.9845,0.9883,1.0100,1.0191,0.9809,0.9900,0.7233,0.7300,0.8138,0.6548
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Male,1.0158,0.9883,0.9900,0.9809,0.9809,0.9900,0.7233,0.7300,0.8138,0.6548
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Female,1.0038,0.9972,1.0400,1.0335,0.9665,0.9600,0.6967,0.7800,0.8472,0.7190
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Male,0.9962,0.9972,0.9600,0.9665,0.9665,0.9600,0.6967,0.7800,0.8472,0.7190
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Female,0.9794,0.9850,1.0400,0.9952,0.9952,0.9600,0.8400,0.8000,0.8592,0.7524
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Male,1.0211,0.9850,0.9600,1.0048,0.9952,0.9600,0.8400,0.8000,0.8592,0.7524
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Female,1.0448,0.9682,1.0400,1.1388,0.8612,0.9600,0.8100,0.8000,0.8592,0.7524
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Male,0.9572,0.9682,0.9600,0.8612,0.8612,0.9600,0.8100,0.8000,0.8592,0.7524
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Female,1.0573,0.9668,1.0300,1.1531,0.8469,0.9700,0.7600,0.7300,0.7907,0.7310
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Male,0.9458,0.9668,0.9700,0.8469,0.8469,0.9700,0.7600,0.7300,0.7907,0.7310
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.8226,0.8817,0.8700,0.9952,0.9952,0.8700,0.6900,0.7100,0.7820,0.6881
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.2157,0.8817,1.1300,1.0048,0.9952,0.8700,0.6900,0.7100,0.7820,0.6881
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9308,0.9448,1.0200,0.8756,0.8756,0.9800,0.7833,0.7600,0.8378,0.6762
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0744,0.9448,0.9800,1.1244,0.8756,0.9800,0.7833,0.7600,0.8378,0.6762
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Female,1.0701,0.9472,0.9200,1.3971,0.6029,0.9200,0.8000,0.7300,0.8163,0.6452
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Male,0.9345,0.9472,1.0800,0.6029,0.6029,0.9200,0.8000,0.7300,0.8163,0.6452
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Female,0.9937,0.9949,0.9200,1.1866,0.8134,0.9200,0.8500,0.6900,0.7947,0.5786
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Male,1.0064,0.9949,1.0800,0.8134,0.8134,0.9200,0.8500,0.6900,0.7947,0.5786
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Female,1.0016,0.9991,0.9900,1.0861,0.9139,0.9900,0.6800,0.6400,0.7188,0.6286
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Male,0.9984,0.9991,1.0100,0.9139,0.9139,0.9900,0.6800,0.6400,0.7188,0.6286
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.4468,0.7410,1.2700,1.3206,0.6794,0.7300,0.6100,0.7000,0.7794,0.6619
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.6912,0.7410,0.7300,0.6794,0.6794,0.7300,0.6100,0.7000,0.7794,0.6619
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Female,0.8903,0.9126,0.8500,1.1100,0.8900,0.8500,0.7433,0.7300,0.8163,0.6452
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Male,1.1232,0.9126,1.1500,0.8900,0.8900,0.8500,0.7433,0.7300,0.8163,0.6452
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Female,0.9845,0.9883,1.0100,1.0191,0.9809,0.9900,0.7233,0.7300,0.8138,0.6548
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Male,1.0158,0.9883,0.9900,0.9809,0.9809,0.9900,0.7233,0.7300,0.8138,0.6548
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Female,1.0038,0.9972,1.0400,1.0335,0.9665,0.9600,0.6967,0.7800,0.8472,0.7190
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Male,0.9962,0.9972,0.9600,0.9665,0.9665,0.9600,0.6967,0.7800,0.8472,0.7190
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Female,0.8729,0.9060,0.9900,0.8517,0.8517,0.9900,0.8400,0.7900,0.8511,0.7452
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Male,1.1457,0.9060,1.0100,1.1483,0.8517,0.9900,0.8400,0.7900,0.8511,0.7452
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Female,0.8819,0.9093,1.0400,0.7464,0.7464,0.9600,0.8100,0.7800,0.8472,0.7190
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Male,1.1339,0.9093,0.9600,1.2536,0.7464,0.9600,0.8100,0.7800,0.8472,0.7190
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Female,0.9611,0.9752,0.9900,1.0478,0.9522,0.9900,0.7767,0.7300,0.7970,0.7119
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Male,1.0404,0.9752,1.0100,0.9522,0.9522,0.9900,0.7767,0.7300,0.7970,0.7119
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.6956,0.7882,0.7500,0.9426,0.9426,0.7500,0.6967,0.6900,0.7669,0.6643
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.4377,0.7882,1.2500,1.0574,0.9426,0.7500,0.6967,0.6900,0.7669,0.6643
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.8499,0.8803,0.9700,0.7847,0.7847,0.9700,0.7733,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.1767,0.8803,1.0300,1.2153,0.7847,0.9700,0.7733,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Female,0.8826,0.9014,0.9000,0.9522,0.9522,0.9000,0.8167,0.7100,0.8079,0.6024
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Male,1.1330,0.9014,1.1000,1.0478,0.9522,0.9000,0.8167,0.7100,0.8079,0.6024
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Female,0.9539,0.9626,0.9200,1.0957,0.9043,0.9200,0.8367,0.7000,0.8000,0.5952
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Male,1.0483,0.9626,1.0800,0.9043,0.9043,0.9200,0.8367,0.7000,0.8000,0.5952
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Female,0.8051,0.8672,0.8900,0.8900,0.8900,0.8900,0.6700,0.6800,0.7612,0.6476
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Male,1.2421,0.8672,1.1100,1.1100,0.8900,0.8900,0.6700,0.6800,0.7612,0.6476
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Female,1.1613,0.8925,1.1200,1.1770,0.8230,0.8800,0.6733,0.7400,0.8143,0.6905
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Male,0.8611,0.8925,0.8800,0.8230,0.8230,0.8800,0.6733,0.7400,0.8143,0.6905
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Female,0.8499,0.8803,0.8500,1.0191,0.9809,0.8500,0.8200,0.7400,0.8219,0.6619
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Male,1.1767,0.8803,1.1500,0.9809,0.9809,0.8500,0.8200,0.7400,0.8219,0.6619
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Female,0.9239,0.9416,0.9700,0.9809,0.9809,0.9700,0.7500,0.7700,0.8414,0.7024
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Male,1.0823,0.9416,1.0300,1.0191,0.9809,0.9700,0.7500,0.7700,0.8414,0.7024
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Female,1.0701,0.9472,1.0200,1.2153,0.7847,0.9800,0.7700,0.7700,0.8435,0.6929
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Male,0.9345,0.9472,0.9800,0.7847,0.7847,0.9800,0.7700,0.7700,0.8435,0.6929
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Female,0.8729,0.9060,0.9900,0.8517,0.8517,0.9900,0.8400,0.7900,0.8511,0.7452
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Male,1.1457,0.9060,1.0100,1.1483,0.8517,0.9900,0.8400,0.7900,0.8511,0.7452
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Female,0.8819,0.9093,1.0400,0.7464,0.7464,0.9600,0.8100,0.7800,0.8472,0.7190
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Male,1.1339,0.9093,0.9600,1.2536,0.7464,0.9600,0.8100,0.7800,0.8472,0.7190
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Female,0.9611,0.9752,0.9900,1.0478,0.9522,0.9900,0.7767,0.7300,0.7970,0.7119
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Male,1.0404,0.9752,1.0100,0.9522,0.9522,0.9900,0.7767,0.7300,0.7970,0.7119
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.6956,0.7882,0.7500,0.9426,0.9426,0.7500,0.6967,0.6900,0.7669,0.6643
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.4377,0.7882,1.2500,1.0574,0.9426,0.7500,0.6967,0.6900,0.7669,0.6643
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.8499,0.8803,0.9700,0.7847,0.7847,0.9700,0.7733,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.1767,0.8803,1.0300,1.2153,0.7847,0.9700,0.7733,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Female,0.8826,0.9014,0.9000,0.9522,0.9522,0.9000,0.8167,0.7100,0.8079,0.6024
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Male,1.1330,0.9014,1.1000,1.0478,0.9522,0.9000,0.8167,0.7100,0.8079,0.6024
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Female,0.9539,0.9626,0.9200,1.0957,0.9043,0.9200,0.8367,0.7000,0.8000,0.5952
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Male,1.0483,0.9626,1.0800,0.9043,0.9043,0.9200,0.8367,0.7000,0.8000,0.5952
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Female,0.8051,0.8672,0.8900,0.8900,0.8900,0.8900,0.6700,0.6800,0.7612,0.6476
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Male,1.2421,0.8672,1.1100,1.1100,0.8900,0.8900,0.6700,0.6800,0.7612,0.6476
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.1613,0.8925,1.1200,1.1770,0.8230,0.8800,0.6733,0.7400,0.8143,0.6905
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.8611,0.8925,0.8800,0.8230,0.8230,0.8800,0.6733,0.7400,0.8143,0.6905
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Female,0.8499,0.8803,0.8500,1.0191,0.9809,0.8500,0.8200,0.7400,0.8219,0.6619
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Male,1.1767,0.8803,1.1500,0.9809,0.9809,0.8500,0.8200,0.7400,0.8219,0.6619
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Female,0.9239,0.9416,0.9700,0.9809,0.9809,0.9700,0.7500,0.7700,0.8414,0.7024
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Male,1.0823,0.9416,1.0300,1.0191,0.9809,0.9700,0.7500,0.7700,0.8414,0.7024
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Female,1.0701,0.9472,1.0200,1.2153,0.7847,0.9800,0.7700,0.7700,0.8435,0.6929
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Male,0.9345,0.9472,0.9800,0.7847,0.7847,0.9800,0.7700,0.7700,0.8435,0.6929
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Aged,1.3137,0.8118,1.1239,1.1667,0.8333,0.8761,0.8633,0.7800,0.8493,0.7095
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Young,0.7612,0.8118,0.8761,0.8333,0.8333,0.8761,0.8633,0.7800,0.8493,0.7095
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Aged,1.3529,0.7882,1.1403,1.2083,0.7917,0.8597,0.8500,0.7800,0.8514,0.7000
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Young,0.7391,0.7882,0.8597,0.7917,0.7917,0.8597,0.8500,0.7800,0.8514,0.7000
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Aged,2.5147,0.5961,1.4699,1.1667,0.8333,0.5301,0.8033,0.7300,0.7939,0.7214
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Young,0.3977,0.5961,0.5301,0.8333,0.8333,0.5301,0.8033,0.7300,0.7939,0.7214
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Aged,1.0392,0.9765,1.0219,0.9583,0.9583,0.9781,0.6033,0.6400,0.7273,0.6095
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Young,0.9623,0.9765,0.9781,1.0417,0.9583,0.9781,0.6033,0.6400,0.7273,0.6095
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Aged,1.3333,0.8000,1.1403,1.1667,0.8333,0.8597,0.7733,0.7900,0.8571,0.7167
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Young,0.7500,0.8000,0.8597,0.8333,0.8333,0.8597,0.7733,0.7900,0.8571,0.7167
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Aged,1.5882,0.6863,1.3789,1.1250,0.8750,0.6211,0.7900,0.7400,0.8267,0.6429
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Young,0.6296,0.6863,0.6211,0.8750,0.8750,0.6211,0.7900,0.7400,0.8267,0.6429
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Aged,1.5882,0.6863,1.3789,1.1250,0.8750,0.6211,0.8133,0.7400,0.8267,0.6429
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Young,0.6296,0.6863,0.6211,0.8750,0.8750,0.6211,0.8133,0.7400,0.8267,0.6429
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Aged,3.9706,0.6039,1.4007,1.2917,0.7083,0.5993,0.7033,0.6300,0.6838,0.6690
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Young,0.2519,0.6039,0.5993,0.7083,0.7083,0.5993,0.7033,0.6300,0.6838,0.6690
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Aged,1.6387,0.7020,1.3297,1.1250,0.8750,0.6703,0.6733,0.7600,0.8310,0.7048
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Young,0.6103,0.7020,0.6703,0.8750,0.8750,0.6703,0.6733,0.7600,0.8310,0.7048
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Aged,2.1176,0.5529,1.4900,1.2917,0.7083,0.5100,0.7900,0.7400,0.8243,0.6524
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Young,0.4722,0.5529,0.5100,0.7083,0.7083,0.5100,0.7900,0.7400,0.8243,0.6524
