dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Female,1.0919,0.9294,1.1100,1.0574,0.9426,0.8900,0.8367,0.7300,0.8188,0.6357
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Male,0.9158,0.9294,0.8900,0.9426,0.9426,0.8900,0.8367,0.7300,0.8188,0.6357
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Female,0.9892,0.9916,1.1000,0.8086,0.8086,0.9000,0.8367,0.6800,0.7838,0.5810
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Male,1.0109,0.9916,0.9000,1.1914,0.8086,0.9000,0.8367,0.6800,0.7838,0.5810
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Female,0.9892,0.9944,1.0600,0.9713,0.9713,0.9400,0.7100,0.7000,0.7541,0.7286
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Male,1.0109,0.9944,0.9400,1.0287,0.9713,0.9400,0.7100,0.7000,0.7541,0.7286
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.9602,0.9705,0.9700,1.0048,0.9952,0.9700,0.6467,0.6500,0.7552,0.5690
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.0415,0.9705,1.0300,0.9952,0.9952,0.9700,0.6467,0.6500,0.7552,0.5690
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Female,1.0701,0.9472,1.1300,0.9665,0.9665,0.8700,0.8200,0.7300,0.8163,0.6452
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Male,0.9345,0.9472,0.8700,1.0335,0.9665,0.8700,0.8200,0.7300,0.8163,0.6452
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Female,1.1871,0.8780,1.1600,1.1244,0.8756,0.8400,0.6067,0.7100,0.7914,0.6595
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Male,0.8424,0.8780,0.8400,0.8756,0.8756,0.8400,0.6067,0.7100,0.7914,0.6595
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Female,0.9308,0.9448,1.0100,0.8612,0.8612,0.9900,0.7400,0.7000,0.7973,0.6048
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Male,1.0744,0.9448,0.9900,1.1388,0.8612,0.9900,0.7400,0.7000,0.7973,0.6048
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Female,1.1905,0.8813,1.1000,1.2153,0.7847,0.9000,0.7567,0.6600,0.7500,0.6143
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Male,0.8399,0.8813,0.9000,0.7847,0.7847,0.9000,0.7567,0.6600,0.7500,0.6143
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Female,1.0161,0.9892,0.9900,1.1244,0.8756,0.9900,0.7667,0.6900,0.7737,0.6452
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Male,0.9841,0.9892,1.0100,0.8756,0.8756,0.9900,0.7667,0.6900,0.7737,0.6452
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Female,1.3815,0.8396,1.2500,1.0622,0.9378,0.7500,0.7167,0.6300,0.6838,0.6690
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Male,0.7238,0.8396,0.7500,0.9378,0.9378,0.7500,0.7167,0.6300,0.6838,0.6690
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.3249,0.8022,1.1700,1.3062,0.6938,0.8300,0.5833,0.6500,0.7445,0.5976
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.7548,0.8022,0.8300,0.6938,0.6938,0.8300,0.5833,0.6500,0.7445,0.5976
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Female,1.1635,0.8957,1.0500,1.2536,0.7464,0.9500,0.7200,0.6300,0.7299,0.5738
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Male,0.8595,0.8957,0.9500,0.7464,0.7464,0.9500,0.7200,0.6300,0.7299,0.5738
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Female,1.0919,0.9294,1.1100,1.0574,0.9426,0.8900,0.8367,0.7300,0.8188,0.6357
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Male,0.9158,0.9294,0.8900,0.9426,0.9426,0.8900,0.8367,0.7300,0.8188,0.6357
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Female,0.9892,0.9916,1.1000,0.8086,0.8086,0.9000,0.8367,0.6800,0.7838,0.5810
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Male,1.0109,0.9916,0.9000,1.1914,0.8086,0.9000,0.8367,0.6800,0.7838,0.5810
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Female,0.9892,0.9944,1.0600,0.9713,0.9713,0.9400,0.7100,0.7000,0.7541,0.7286
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Male,1.0109,0.9944,0.9400,1.0287,0.9713,0.9400,0.7100,0.7000,0.7541,0.7286
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.9602,0.9705,0.9700,1.0048,0.9952,0.9700,0.6467,0.6500,0.7552,0.5690
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.0415,0.9705,1.0300,0.9952,0.9952,0.9700,0.6467,0.6500,0.7552,0.5690
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Female,1.0701,0.9472,1.1300,0.9665,0.9665,0.8700,0.8200,0.7300,0.8163,0.6452
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Male,0.9345,0.9472,0.8700,1.0335,0.9665,0.8700,0.8200,0.7300,0.8163,0.6452
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Female,1.1871,0.8780,1.1600,1.1244,0.8756,0.8400,0.6067,0.7100,0.7914,0.6595
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Male,0.8424,0.8780,0.8400,0.8756,0.8756,0.8400,0.6067,0.7100,0.7914,0.6595
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Female,0.9308,0.9448,1.0100,0.8612,0.8612,0.9900,0.7400,0.7000,0.7973,0.6048
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Male,1.0744,0.9448,0.9900,1.1388,0.8612,0.9900,0.7400,0.7000,0.7973,0.6048
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Female,0.9274,0.9495,0.9400,1.0191,0.9809,0.9400,0.8100,0.6600,0.7536,0.6048
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Male,1.0783,0.9495,1.0600,0.9809,0.9809,0.9400,0.8100,0.6600,0.7536,0.6048
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Female,0.9165,0.9383,0.9300,1.0191,0.9809,0.9300,0.7800,0.7000,0.7887,0.6333
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Male,1.0911,0.9383,1.0700,0.9809,0.9809,0.9300,0.7800,0.7000,0.7887,0.6333
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Female,1.2520,0.8831,1.1900,1.0622,0.9378,0.8100,0.7233,0.6600,0.7167,0.6905
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Male,0.7987,0.8831,0.8100,0.9378,0.9378,0.8100,0.7233,0.6600,0.7167,0.6905
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,1.1376,0.9102,1.0600,1.2153,0.7847,0.9400,0.6100,0.6800,0.7681,0.6286
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,0.8790,0.9102,0.9400,0.7847,0.7847,0.9400,0.6100,0.6800,0.7681,0.6286
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9539,0.9673,0.9900,0.9665,0.9665,0.9900,0.7400,0.6600,0.7571,0.5952
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0483,0.9673,1.0100,1.0335,0.9665,0.9900,0.7400,0.6600,0.7571,0.5952
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Female,0.9892,0.9916,1.0400,0.9665,0.9665,0.9600,0.8267,0.7400,0.8243,0.6524
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Male,1.0109,0.9916,0.9600,1.0335,0.9665,0.9600,0.8267,0.7400,0.8243,0.6524
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Female,0.9713,0.9771,1.0800,0.8086,0.8086,0.9200,0.8400,0.6900,0.7919,0.5881
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Male,1.0296,0.9771,0.9200,1.1914,0.8086,0.9200,0.8400,0.6900,0.7919,0.5881
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Female,0.8347,0.9042,0.9500,0.9187,0.9187,0.9500,0.7300,0.7100,0.7680,0.7262
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Male,1.1981,0.9042,1.0500,1.0813,0.9187,0.9500,0.7300,0.7100,0.7680,0.7262
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.7705,0.8270,0.9200,0.6794,0.6794,0.9200,0.6600,0.6600,0.7571,0.5952
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.2979,0.8270,1.0800,1.3206,0.6794,0.9200,0.6600,0.6600,0.7571,0.5952
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9594,0.9659,1.0700,0.8086,0.8086,0.9300,0.8200,0.7300,0.8235,0.6167
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0423,0.9659,0.9300,1.1914,0.8086,0.9300,0.8200,0.7300,0.8235,0.6167
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Female,1.0665,0.9537,1.1100,0.9665,0.9665,0.8900,0.6533,0.6700,0.7660,0.6024
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Male,0.9376,0.9537,0.8900,1.0335,0.9665,0.8900,0.6533,0.6700,0.7660,0.6024
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Female,1.0911,0.9327,1.1700,0.9139,0.9139,0.8300,0.8033,0.7000,0.7945,0.6143
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Male,0.9165,0.9327,0.8300,1.0861,0.9139,0.8300,0.8033,0.7000,0.7945,0.6143
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Female,0.9274,0.9495,0.9400,1.0191,0.9809,0.9400,0.8100,0.6600,0.7536,0.6048
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Male,1.0783,0.9495,1.0600,0.9809,0.9809,0.9400,0.8100,0.6600,0.7536,0.6048
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Female,0.9165,0.9383,0.9300,1.0191,0.9809,0.9300,0.7800,0.7000,0.7887,0.6333
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Male,1.0911,0.9383,1.0700,0.9809,0.9809,0.9300,0.7800,0.7000,0.7887,0.6333
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Female,1.2520,0.8831,1.1900,1.0622,0.9378,0.8100,0.7233,0.6600,0.7167,0.6905
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Male,0.7987,0.8831,0.8100,0.9378,0.9378,0.8100,0.7233,0.6600,0.7167,0.6905
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.1376,0.9102,1.0600,1.2153,0.7847,0.9400,0.6100,0.6800,0.7681,0.6286
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.8790,0.9102,0.9400,0.7847,0.7847,0.9400,0.6100,0.6800,0.7681,0.6286
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9539,0.9673,0.9900,0.9665,0.9665,0.9900,0.7400,0.6600,0.7571,0.5952
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0483,0.9673,1.0100,1.0335,0.9665,0.9900,0.7400,0.6600,0.7571,0.5952
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Female,0.9892,0.9916,1.0400,0.9665,0.9665,0.9600,0.8267,0.7400,0.8243,0.6524
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Male,1.0109,0.9916,0.9600,1.0335,0.9665,0.9600,0.8267,0.7400,0.8243,0.6524
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Female,0.9713,0.9771,1.0800,0.8086,0.8086,0.9200,0.8400,0.6900,0.7919,0.5881
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Male,1.0296,0.9771,0.9200,1.1914,0.8086,0.9200,0.8400,0.6900,0.7919,0.5881
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Female,0.8347,0.9042,0.9500,0.9187,0.9187,0.9500,0.7300,0.7100,0.7680,0.7262
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Male,1.1981,0.9042,1.0500,1.0813,0.9187,0.9500,0.7300,0.7100,0.7680,0.7262
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.7705,0.8270,0.9200,0.6794,0.6794,0.9200,0.6600,0.6600,0.7571,0.5952
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.2979,0.8270,1.0800,1.3206,0.6794,0.9200,0.6600,0.6600,0.7571,0.5952
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9594,0.9659,1.0700,0.8086,0.8086,0.9300,0.8200,0.7300,0.8235,0.6167
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0423,0.9659,0.9300,1.1914,0.8086,0.9300,0.8200,0.7300,0.8235,0.6167
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Female,1.0665,0.9537,1.1100,0.9665,0.9665,0.8900,0.6533,0.6700,0.7660,0.6024
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Male,0.9376,0.9537,0.8900,1.0335,0.9665,0.8900,0.6533,0.6700,0.7660,0.6024
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Female,1.0911,0.9327,1.1700,0.9139,0.9139,0.8300,0.8033,0.7000,0.7945,0.6143
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Male,0.9165,0.9327,0.8300,1.0861,0.9139,0.8300,0.8033,0.7000,0.7945,0.6143
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Aged,1.2032,0.8510,1.1403,1.1250,0.8750,0.8597,0.8500,0.7000,0.8077,0.5667
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Young,0.8311,0.8510,0.8597,0.8750,0.8750,0.8597,0.8500,0.7000,0.8077,0.5667
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Aged,1.3922,0.7647,1.2350,1.1667,0.8333,0.7650,0.8167,0.7200,0.8133,0.6190
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Young,0.7183,0.7647,0.7650,0.8333,0.8333,0.7650,0.8167,0.7200,0.8133,0.6190
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Aged,1.8529,0.6588,1.3625,1.1250,0.8750,0.6375,0.7967,0.8300,0.8777,0.8024
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Young,0.5397,0.6588,0.6375,0.8750,0.8750,0.6375,0.7967,0.8300,0.8777,0.8024
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Aged,1.0588,0.9608,0.9271,1.2083,0.7917,0.9271,0.6433,0.6000,0.7143,0.5238
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Young,0.9444,0.9608,1.0729,0.7917,0.7917,0.9271,0.6433,0.6000,0.7143,0.5238
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Aged,1.3333,0.8000,1.2350,1.0417,0.9583,0.7650,0.8233,0.7500,0.8299,0.6690
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Young,0.7500,0.8000,0.7650,0.9583,0.9583,0.7650,0.8233,0.7500,0.8299,0.6690
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Aged,1.4118,0.7529,1.2514,1.1667,0.8333,0.7486,0.8333,0.7300,0.8212,0.6262
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Young,0.7083,0.7529,0.7486,0.8333,0.8333,0.7486,0.8333,0.7300,0.8212,0.6262
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Aged,1.2529,0.8314,1.1075,1.2083,0.7917,0.8925,0.8100,0.7100,0.8079,0.6024
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Young,0.7981,0.8314,0.8925,0.7917,0.7917,0.8925,0.8100,0.7100,0.8079,0.6024
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Aged,3.1765,0.5647,1.3716,1.4583,0.5417,0.6284,0.7767,0.6500,0.7244,0.6452
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Young,0.3148,0.5647,0.6284,0.5417,0.5417,0.6284,0.7767,0.6500,0.7244,0.6452
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Aged,1.1961,0.8824,1.2149,0.9167,0.9167,0.7851,0.6067,0.6400,0.7429,0.5714
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Young,0.8361,0.8824,0.7851,1.0833,0.9167,0.7851,0.6067,0.6400,0.7429,0.5714
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Aged,1.1070,0.9216,0.9964,1.1250,0.8750,0.9964,0.7633,0.7400,0.8267,0.6429
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Young,0.9034,0.9216,1.0036,0.8750,0.8750,0.9964,0.7633,0.7400,0.8267,0.6429
