dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,SVC,Female,0.9539,0.9626,0.9700,1.0048,0.9952,0.9700,0.7967,0.7200,0.8133,0.6190
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,SVC,Male,1.0483,0.9626,1.0300,0.9952,0.9952,0.9700,0.7967,0.7200,0.8133,0.6190
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,GaussianNB,Female,0.9229,0.9542,1.0400,0.8517,0.8517,0.9600,0.7267,0.6600,0.7344,0.6524
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,GaussianNB,Male,1.0835,0.9542,0.9600,1.1483,0.8517,0.9600,0.7267,0.6600,0.7344,0.6524
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Female,0.6524,0.7078,0.6500,0.8612,0.8612,0.6500,0.5833,0.6700,0.7724,0.5833
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Male,1.5328,0.7078,1.3500,1.1388,0.8612,0.6500,0.5833,0.6700,0.7724,0.5833
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Female,0.9892,0.9916,1.0000,1.0718,0.9282,1.0000,0.7900,0.7800,0.8514,0.7000
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Male,1.0109,0.9916,1.0000,0.9282,0.9282,1.0000,0.7900,0.7800,0.8514,0.7000
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Female,0.7856,0.8415,0.9200,0.8134,0.8134,0.9200,0.6833,0.8100,0.8633,0.7786
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Male,1.2729,0.8415,1.0800,1.1866,0.8134,0.9200,0.6833,0.8100,0.8633,0.7786
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Female,0.7979,0.8448,0.8000,1.0335,0.9665,0.8000,0.6467,0.7600,0.8310,0.7048
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Male,1.2532,0.8448,1.2000,0.9665,0.9665,0.8000,0.6467,0.7600,0.8310,0.7048
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Female,0.9274,0.9495,0.9200,1.1531,0.8469,0.9200,0.8067,0.8200,0.8696,0.7952
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Male,1.0783,0.9495,1.0800,0.8469,0.8469,0.9200,0.8067,0.8200,0.8696,0.7952
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Female,1.1129,0.9182,1.0700,1.2297,0.7703,0.9300,0.8033,0.8100,0.8690,0.7500
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Male,0.8986,0.9182,0.9300,0.7703,0.7703,0.9300,0.8033,0.8100,0.8690,0.7500
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Female,0.9892,0.9944,0.9900,1.1148,0.8852,0.9900,0.7867,0.7000,0.7541,0.7286
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Male,1.0109,0.9944,1.0100,0.8852,0.8852,0.9900,0.7867,0.7000,0.7541,0.7286
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.9229,0.9542,0.9300,1.1005,0.8995,0.9300,0.6033,0.7000,0.7656,0.7000
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.0835,0.9542,1.0700,0.8995,0.8995,0.9300,0.6033,0.7000,0.7656,0.7000
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.8399,0.8770,0.9700,0.7990,0.7990,0.9700,0.7067,0.7900,0.8531,0.7357
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.1906,0.8770,1.0300,1.2010,0.7990,0.9700,0.7067,0.7900,0.8531,0.7357
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Female,1.1347,0.9004,1.0800,1.2010,0.7990,0.9200,0.8433,0.7100,0.8027,0.6214
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Male,0.8813,0.9004,0.9200,0.7990,0.7990,0.9200,0.8433,0.7100,0.8027,0.6214
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Female,1.1129,0.9116,1.0200,1.2919,0.7081,0.9800,0.8333,0.7300,0.8212,0.6262
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Male,0.8986,0.9116,0.9800,0.7081,0.7081,0.9800,0.8333,0.7300,0.8212,0.6262
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Female,1.0543,0.9701,1.1100,0.9569,0.9569,0.8900,0.7433,0.6800,0.7460,0.6857
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Male,0.9485,0.9701,0.8900,1.0431,0.9569,0.8900,0.7433,0.6800,0.7460,0.6857
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Female,1.1659,0.8990,1.0500,1.2679,0.7321,0.9500,0.6300,0.6600,0.7463,0.6238
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Male,0.8577,0.8990,0.9500,0.7321,0.7321,0.9500,0.6300,0.6600,0.7463,0.6238
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9892,0.9916,1.0200,1.0191,0.9809,0.9800,0.7600,0.7600,0.8378,0.6762
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0109,0.9916,0.9800,0.9809,0.9809,0.9800,0.7600,0.7600,0.8378,0.6762
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Female,0.9194,0.9462,0.9800,1.0096,0.9904,0.9800,0.6267,0.7900,0.8444,0.7738
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Male,1.0877,0.9462,1.0200,0.9904,0.9904,0.9800,0.6267,0.7900,0.8444,0.7738
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Female,1.0202,0.9860,0.9800,1.1770,0.8230,0.9800,0.6667,0.7400,0.8143,0.6905
German Credit,Attribute9,Female,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Male,0.9802,0.9860,1.0200,0.8230,0.8230,0.9800,0.6667,0.7400,0.8143,0.6905
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Female,0.9274,0.9495,0.9200,1.1531,0.8469,0.9200,0.8067,0.8200,0.8696,0.7952
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Male,1.0783,0.9495,1.0800,0.8469,0.8469,0.9200,0.8067,0.8200,0.8696,0.7952
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Female,1.1129,0.9182,1.0700,1.2297,0.7703,0.9300,0.8033,0.8100,0.8690,0.7500
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Male,0.8986,0.9182,0.9300,0.7703,0.7703,0.9300,0.8033,0.8100,0.8690,0.7500
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Female,0.9892,0.9944,0.9900,1.1148,0.8852,0.9900,0.7867,0.7000,0.7541,0.7286
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Male,1.0109,0.9944,1.0100,0.8852,0.8852,0.9900,0.7867,0.7000,0.7541,0.7286
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.9229,0.9542,0.9300,1.1005,0.8995,0.9300,0.6033,0.7000,0.7656,0.7000
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.0835,0.9542,1.0700,0.8995,0.8995,0.9300,0.6033,0.7000,0.7656,0.7000
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.8399,0.8770,0.9700,0.7990,0.7990,0.9700,0.7067,0.7900,0.8531,0.7357
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.1906,0.8770,1.0300,1.2010,0.7990,0.9700,0.7067,0.7900,0.8531,0.7357
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Female,1.1347,0.9004,1.0800,1.2010,0.7990,0.9200,0.8433,0.7100,0.8027,0.6214
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Male,0.8813,0.9004,0.9200,0.7990,0.7990,0.9200,0.8433,0.7100,0.8027,0.6214
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Female,1.1129,0.9116,1.0200,1.2919,0.7081,0.9800,0.8333,0.7300,0.8212,0.6262
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Male,0.8986,0.9116,0.9800,0.7081,0.7081,0.9800,0.8333,0.7300,0.8212,0.6262
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Female,1.0543,0.9701,1.1100,0.9569,0.9569,0.8900,0.7433,0.6800,0.7460,0.6857
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Male,0.9485,0.9701,0.8900,1.0431,0.9569,0.8900,0.7433,0.6800,0.7460,0.6857
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.1659,0.8990,1.0500,1.2679,0.7321,0.9500,0.6300,0.6600,0.7463,0.6238
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.8577,0.8990,0.9500,0.7321,0.7321,0.9500,0.6300,0.6600,0.7463,0.6238
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9892,0.9916,1.0200,1.0191,0.9809,0.9800,0.7600,0.7600,0.8378,0.6762
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0109,0.9916,0.9800,0.9809,0.9809,0.9800,0.7600,0.7600,0.8378,0.6762
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Female,0.9194,0.9462,0.9800,1.0096,0.9904,0.9800,0.6267,0.7900,0.8444,0.7738
German Credit,Attribute9,Female,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Male,1.0877,0.9462,1.0200,0.9904,0.9904,0.9800,0.6267,0.7900,0.8444,0.7738
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Female,1.0202,0.9860,0.9800,1.1770,0.8230,0.9800,0.6667,0.7400,0.8143,0.6905
German Credit,Attribute9,Female,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Male,0.9802,0.9860,1.0200,0.8230,0.8230,0.9800,0.6667,0.7400,0.8143,0.6905
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Female,0.7832,0.8303,0.8600,0.9043,0.9043,0.8600,0.7733,0.8300,0.8811,0.7833
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,LogisticRegression,Male,1.2769,0.8303,1.1400,1.0957,0.9043,0.8600,0.7733,0.8300,0.8811,0.7833
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Female,0.9845,0.9883,1.0000,1.0861,0.9139,1.0000,0.8267,0.8100,0.8690,0.7500
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,SVC,Male,1.0158,0.9883,1.0000,0.9139,0.9139,1.0000,0.8267,0.8100,0.8690,0.7500
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Female,0.7790,0.8719,0.9100,0.9330,0.9330,0.9100,0.8133,0.7600,0.8065,0.7905
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,GaussianNB,Male,1.2836,0.8719,1.0900,1.0670,0.9330,0.9100,0.8133,0.7600,0.8065,0.7905
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.8347,0.8850,1.0000,0.7608,0.7608,1.0000,0.6033,0.7600,0.8235,0.7333
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.1981,0.8850,1.0000,1.2392,0.7608,1.0000,0.6033,0.7600,0.8235,0.7333
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.8819,0.9093,1.0000,0.8517,0.8517,1.0000,0.7267,0.8200,0.8750,0.7667
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.1339,0.9093,1.0000,1.1483,0.8517,1.0000,0.7267,0.8200,0.8750,0.7667
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Female,0.8744,0.8981,0.9900,0.7703,0.7703,0.9900,0.8267,0.7200,0.8108,0.6286
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,LogisticRegression,Male,1.1436,0.8981,1.0100,1.2297,0.7703,0.9900,0.8267,0.7200,0.8108,0.6286
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Female,0.9539,0.9626,0.9700,1.0048,0.9952,0.9700,0.7967,0.7200,0.8133,0.6190
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,SVC,Male,1.0483,0.9626,1.0300,0.9952,0.9952,0.9700,0.7967,0.7200,0.8133,0.6190
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Female,0.9229,0.9542,1.0400,0.8517,0.8517,0.9600,0.7267,0.6600,0.7344,0.6524
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,GaussianNB,Male,1.0835,0.9542,0.9600,1.1483,0.8517,0.9600,0.7267,0.6600,0.7344,0.6524
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.6524,0.7078,0.6500,0.8612,0.8612,0.6500,0.5833,0.6700,0.7724,0.5833
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.5328,0.7078,1.3500,1.1388,0.8612,0.6500,0.5833,0.6700,0.7724,0.5833
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9892,0.9916,1.0000,1.0718,0.9282,1.0000,0.7900,0.7800,0.8514,0.7000
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0109,0.9916,1.0000,0.9282,0.9282,1.0000,0.7900,0.7800,0.8514,0.7000
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Female,0.7856,0.8415,0.9200,0.8134,0.8134,0.9200,0.6833,0.8100,0.8633,0.7786
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,1,False,Test,XGBClassifier,Male,1.2729,0.8415,1.0800,1.1866,0.8134,0.9200,0.6833,0.8100,0.8633,0.7786
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Female,0.7979,0.8448,0.8000,1.0335,0.9665,0.8000,0.6467,0.7600,0.8310,0.7048
German Credit,Attribute9,Male,DisparateImpactRemover,Test,1,False,Test,XGBClassifier,Male,1.2532,0.8448,1.2000,0.9665,0.9665,0.8000,0.6467,0.7600,0.8310,0.7048
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Female,0.7832,0.8303,0.8600,0.9043,0.9043,0.8600,0.7733,0.8300,0.8811,0.7833
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,LogisticRegression,Male,1.2769,0.8303,1.1400,1.0957,0.9043,0.8600,0.7733,0.8300,0.8811,0.7833
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Female,0.9845,0.9883,1.0000,1.0861,0.9139,1.0000,0.8267,0.8100,0.8690,0.7500
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,SVC,Male,1.0158,0.9883,1.0000,0.9139,0.9139,1.0000,0.8267,0.8100,0.8690,0.7500
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Female,0.7790,0.8719,0.9100,0.9330,0.9330,0.9100,0.8133,0.7600,0.8065,0.7905
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,GaussianNB,Male,1.2836,0.8719,1.0900,1.0670,0.9330,0.9100,0.8133,0.7600,0.8065,0.7905
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.8347,0.8850,1.0000,0.7608,0.7608,1.0000,0.6033,0.7600,0.8235,0.7333
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.1981,0.8850,1.0000,1.2392,0.7608,1.0000,0.6033,0.7600,0.8235,0.7333
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.8819,0.9093,1.0000,0.8517,0.8517,1.0000,0.7267,0.8200,0.8750,0.7667
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.1339,0.9093,1.0000,1.1483,0.8517,1.0000,0.7267,0.8200,0.8750,0.7667
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Female,0.8744,0.8981,0.9900,0.7703,0.7703,0.9900,0.8267,0.7200,0.8108,0.6286
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,LogisticRegression,Male,1.1436,0.8981,1.0100,1.2297,0.7703,0.9900,0.8267,0.7200,0.8108,0.6286
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Female,0.9539,0.9626,0.9700,1.0048,0.9952,0.9700,0.7967,0.7200,0.8133,0.6190
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,SVC,Male,1.0483,0.9626,1.0300,0.9952,0.9952,0.9700,0.7967,0.7200,0.8133,0.6190
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Female,0.9229,0.9542,1.0400,0.8517,0.8517,0.9600,0.7267,0.6600,0.7344,0.6524
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,GaussianNB,Male,1.0835,0.9542,0.9600,1.1483,0.8517,0.9600,0.7267,0.6600,0.7344,0.6524
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.6524,0.7078,0.6500,0.8612,0.8612,0.6500,0.5833,0.6700,0.7724,0.5833
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.5328,0.7078,1.3500,1.1388,0.8612,0.6500,0.5833,0.6700,0.7724,0.5833
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9892,0.9916,1.0000,1.0718,0.9282,1.0000,0.7900,0.7800,0.8514,0.7000
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0109,0.9916,1.0000,0.9282,0.9282,1.0000,0.7900,0.7800,0.8514,0.7000
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Female,0.7856,0.8415,0.9200,0.8134,0.8134,0.9200,0.6833,0.8100,0.8633,0.7786
German Credit,Attribute9,Male,DisparateImpactRemover,Validation,2,False,Test,XGBClassifier,Male,1.2729,0.8415,1.0800,1.1866,0.8134,0.9200,0.6833,0.8100,0.8633,0.7786
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Female,0.7979,0.8448,0.8000,1.0335,0.9665,0.8000,0.6467,0.7600,0.8310,0.7048
German Credit,Attribute9,Male,DisparateImpactRemover,Test,2,False,Test,XGBClassifier,Male,1.2532,0.8448,1.2000,0.9665,0.9665,0.8000,0.6467,0.7600,0.8310,0.7048
