dataset_temp_files\Validation,dataset_temp_files\Test,protected_attribute_temp_files\Validation,protected_attribute_temp_files\Test,unbiasing_algorithm_temp_files\Validation,unbiasing_algorithm_temp_files\Test,data_temp_files\Validation,data_temp_files\Test,classifier_type_temp_files\Validation,classifier_type_temp_files\Test,classification_algorithm_temp_files\Validation,classification_algorithm_temp_files\Test,value_temp_files\Validation,value_temp_files\Test,disparate_impact_ssd_temp_files\Validation,disparate_impact_ssd_temp_files\Test,discrimination_score_ssd_temp_files\Validation,discrimination_score_ssd_temp_files\Test,true_positive_rate_diff_ssd_temp_files\Validation,true_positive_rate_diff_ssd_temp_files\Test,false_positive_rate_diff_ssd_temp_files\Validation,false_positive_error_rate_balance_score_ssd_temp_files\Validation,false_negative_error_rate_balance_score_ssd_temp_files\Validation,false_positive_rate_diff_ssd_temp_files\Test,false_positive_error_rate_balance_score_ssd_temp_files\Test,false_negative_error_rate_balance_score_ssd_temp_files\Test,consistency_ssd_temp_files\Validation,consistency_ssd_temp_files\Test,confusion_matrix_temp_files\Validation,confusion_matrix_temp_files\Test,accuracy_ssd_temp_files\Validation,accuracy_ssd_temp_files\Test,f1_score_ssd_temp_files\Validation,f1_score_ssd_temp_files\Test,recall_ssd_temp_files\Validation,recall_ssd_temp_files\Test,precision_ssd_temp_files\Validation,precision_ssd_temp_files\Test,mathews_cc_ssd_temp_files\Validation,mathews_cc_ssd_temp_files\Test,roc_curve_temp_files\Validation,roc_curve_temp_files\Test,auc_ssd_temp_files\Validation,auc_ssd_temp_files\Test,sensitivity_ssd_temp_files\Validation,sensitivity_ssd_temp_files\Test,specificity_ssd_temp_files\Validation,specificity_ssd_temp_files\Test
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,Other,Other,4.4237,18.723,0.0594,0.2589,1.6259,1.9784,0.0365,0.0368,1.6245,0.0157,0.0151,1.9799,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,White,White,3.1241,4.7497,0.0256,0.0361,0.1612,0.0298,0.0019,0.0021,0.1573,0.0013,0.0014,0.0288,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Amer-Indian-Eskimo,Amer-Indian-Eskimo,49729687.5,41242687.5,1.9892,1.6497,2.8404,10.1792,1.8705,1.8705,3.3327,1.0379,1.0036,12.1158,0.0,0.0,"[3597, 11, 1152, 2]","[7202, 15, 2299, 9]",1.789,1.77,29.7963,29.5398,29.8981,29.7665,21.4816,11.7188,30.6515,29.0713,"[[0.0, 0.003048780487804878, 1.0], [0.0, 0.0017331022530329288, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.0020784259387557156, 1.0], [0.0, 0.00389948006932409, 1.0], [inf, 1.0, 0.0]]",7.521,7.473,29.8981,29.7665,0.0003,0.0001
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Asian-Pac-Islander,Asian-Pac-Islander,71.0095,91.875,0.0005,0.0005,0.0001,0.0134,0.0012,0.0013,0.0001,0.0001,0.0001,0.0148,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Black,Black,30.0,30.0,0.0003,0.0002,0.0001,0.0005,0.0003,0.0003,0.0001,0.0002,0.0002,0.0005,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Other,Other,30.0,30.0,0.0002,0.0002,0.0001,0.0004,0.0003,0.0003,0.0001,0.0001,0.0001,0.0005,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,White,White,30.0,30.0,0.0106,0.0091,0.0096,0.0502,0.0107,0.0108,0.0107,0.0052,0.0051,0.0552,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,1.9313,8.9732,0.1066,0.4716,1.1927,2.0024,0.0017,0.0002,0.9064,0.0975,0.0842,1.6685,0.0,0.0,"[3083, 525, 551, 603]","[6217, 1000, 1128, 1180]",1.604,1.513,7.0652,6.8359,7.3184,7.2815,6.8085,6.3768,12.171,11.6693,"[[0.0, 0.145509977827051, 1.0], [0.0, 0.5225303292894281, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.13856172925038104, 1.0], [0.0, 0.511265164644714, 1.0], [inf, 1.0, 0.0]]",3.0836,2.9911,7.3184,7.2815,0.6509,0.5778
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Asian-Pac-Islander,Asian-Pac-Islander,2.3657,0.5267,0.1277,0.0272,0.2561,0.0038,0.0433,0.0418,0.2845,0.0137,0.0113,0.0043,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Black,Black,11.203,9.8139,0.6924,0.5715,0.5057,0.8857,0.3059,0.3035,0.5128,0.1816,0.183,0.8825,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Other,Other,10.3107,1.1522,0.5708,0.0602,0.2675,0.2016,0.4217,0.4127,0.2675,0.0001,0.0021,0.2023,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,White,White,15.3494,15.9352,0.3236,0.3144,0.0458,0.35,0.1634,0.1634,0.0442,0.0974,0.0967,0.3478,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,2.4769,2.7518,0.0876,0.0998,1.2977,0.0116,0.0048,0.009,0.999,0.0063,0.0037,0.0205,0.0,0.0,"[3301, 307, 550, 604]","[6622, 595, 1124, 1184]",0.9759,0.9745,5.2795,5.219,7.0614,6.9219,3.3617,3.3929,8.295,8.2398,"[[0.0, 0.08508869179600886, 1.0], [0.0, 0.5233968804159446, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.08244422890397672, 1.0], [0.0, 0.512998266897747, 1.0], [inf, 1.0, 0.0]]",2.4204,2.3903,7.0614,6.9219,0.2059,0.2127
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Asian-Pac-Islander,Asian-Pac-Islander,1.9179,3.4103,0.0663,0.1203,0.2085,0.0422,0.0048,0.0046,0.2337,0.0723,0.0768,0.0491,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Black,Black,9.2051,7.8766,0.3608,0.3133,0.342,0.3223,0.0585,0.0595,0.339,0.0401,0.04,0.2933,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Other,Other,7.3336,19.8259,0.2602,0.7221,2.4617,2.9069,0.21,0.2099,2.4617,0.15,0.1475,2.9071,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,White,White,11.5552,9.2396,0.1732,0.1527,0.015,0.077,0.0363,0.0359,0.0128,0.0141,0.0143,0.0811,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,14.545,4.2008,0.6041,0.1607,1.934,0.0475,0.126,0.1213,1.5664,0.0214,0.017,0.001,0.0,0.0,"[3291, 317, 507, 647]","[6607, 610, 1062, 1246]",0.8979,0.924,4.5396,4.8361,5.7895,6.3508,3.2433,3.2413,7.3745,7.7236,"[[0.0, 0.08786031042128603, 1.0], [0.0, 0.5606585788561526, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.08452265484273244, 1.0], [0.0, 0.5398613518197574, 1.0], [inf, 1.0, 0.0]]",2.0845,2.2244,5.7895,6.3508,0.2318,0.2142
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Asian-Pac-Islander,Asian-Pac-Islander,0.767,2.6659,0.0311,0.0995,0.284,0.3919,0.0036,0.0043,0.2567,0.0077,0.0076,0.3597,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Black,Black,11.873,9.6277,0.5508,0.4086,0.5219,0.0638,0.1267,0.126,0.5109,0.103,0.102,0.0651,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Other,Other,8.4811,14.0767,0.3506,0.5403,1.7352,3.049,0.2366,0.236,1.7338,0.0544,0.0499,3.0509,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,White,White,25.8467,13.6687,0.3289,0.2082,0.0361,0.0012,0.1138,0.1131,0.038,0.0576,0.0581,0.0003,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Amer-Indian-Eskimo,Amer-Indian-Eskimo,23.5074,17.9955,0.7565,0.5888,6.9091,2.7999,0.1037,0.0999,6.912,0.1217,0.1176,2.5335,0.0,0.0,"[3312, 296, 603, 551]","[6594, 623, 1221, 1087]",1.0694,1.1244,6.0561,6.3177,8.1902,8.3952,3.6645,3.9814,9.3041,9.7675,"[[0.0, 0.082039911308204, 1.0], [0.0, 0.47746967071057195, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.0863239573229874, 1.0], [0.0, 0.47097053726169846, 1.0], [inf, 1.0, 0.0]]",2.7416,2.8404,8.1902,8.3952,0.2017,0.2234
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Asian-Pac-Islander,Asian-Pac-Islander,1.3142,0.3422,0.0411,0.0109,0.0691,0.0454,0.0057,0.0055,0.0726,0.0166,0.0171,0.0529,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Black,Black,12.265,12.1884,0.44,0.4451,0.417,0.8844,0.1124,0.1124,0.4291,0.0964,0.0944,0.8979,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,Other,Other,0.5133,15.8341,0.0163,0.5164,0.4539,3.9118,0.0,0.0004,0.4546,0.0591,0.0544,3.9161,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,LogisticRegression,LogisticRegression,White,White,23.715,34.7333,0.2419,0.303,0.1525,0.6169,0.0651,0.0638,0.1416,0.0581,0.0583,0.6412,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,Amer-Indian-Eskimo,Amer-Indian-Eskimo,17.3234,12.3457,0.5101,0.3597,3.5563,0.7414,0.0547,0.0514,3.2988,0.0591,0.0562,0.4839,0.0,0.0,"[3370, 238, 581, 573]","[6732, 485, 1177, 1131]",0.8875,0.9135,5.2117,5.3806,7.6054,7.803,2.5843,2.7018,7.7785,8.028,"[[0.0, 0.06596452328159645, 1.0], [0.0, 0.4965337954939341, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.0672024386864348, 1.0], [0.0, 0.49003466204506063, 1.0], [inf, 1.0, 0.0]]",2.4316,2.4987,7.6054,7.803,0.1307,0.1355
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,Asian-Pac-Islander,Asian-Pac-Islander,3.6164,8.1307,0.1027,0.2271,0.314,0.6007,0.0132,0.0124,0.3448,0.056,0.057,0.6562,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,Black,Black,13.4952,13.4509,0.4465,0.4421,0.731,0.7273,0.0793,0.0799,0.7546,0.0833,0.084,0.7226,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,Other,Other,5.8848,18.4021,0.1719,0.5363,2.7871,4.3366,0.1331,0.1331,2.7871,0.0463,0.0438,4.3411,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,SVC,SVC,White,White,23.5711,20.1474,0.2208,0.2002,0.0685,0.0729,0.0512,0.0517,0.0697,0.0384,0.0382,0.0808,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Amer-Indian-Eskimo,Amer-Indian-Eskimo,7.5903,8.5227,1.728,1.9692,8.4048,2.0078,0.5476,0.5573,7.6144,1.0819,1.1244,1.2731,0.0,0.0,"[2310, 1298, 191, 963]","[4604, 2613, 366, 1942]",2.9334,2.9353,5.7029,5.6533,0.8217,0.7546,9.8877,9.874,10.5352,10.4006,"[[0.0, 0.3597560975609756, 1.0], [0.0, 0.8344887348353552, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.36206179853124565, 1.0], [0.0, 0.841421143847487, 1.0], [inf, 1.0, 0.0]]",2.0688,2.0327,0.8217,0.7546,3.8837,3.9335
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Asian-Pac-Islander,Asian-Pac-Islander,2.572,0.6589,0.5905,0.1521,0.5614,0.2875,0.8128,0.8118,0.5821,0.2052,0.2092,0.2881,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Black,Black,12.7101,12.5816,3.2551,3.267,0.6369,1.8125,2.4539,2.4504,0.6822,2.2293,2.2342,1.7338,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,Other,Other,6.7859,13.3187,1.5418,3.0797,0.0359,2.4711,1.0102,1.0853,0.0359,2.1211,2.053,2.4693,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,GaussianNB,GaussianNB,White,White,55.4227,47.5222,2.6677,2.516,0.8979,1.149,2.1467,2.1499,0.8772,1.8855,1.887,1.1702,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,5.8075,7.7426,0.3326,0.4623,4.2244,1.245,0.0222,0.0136,3.9368,0.1461,0.1302,0.9041,0.0,0.0,"[3060, 548, 535, 619]","[6155, 1062, 1044, 1264]",1.5208,1.5245,6.5845,6.4729,6.711,6.4493,6.457,6.4962,11.407,11.2872,"[[0.0, 0.15188470066518847, 1.0], [0.0, 0.5363951473136915, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.14715255646390468, 1.0], [0.0, 0.5476603119584056, 1.0], [inf, 1.0, 0.0]]",2.872,2.8175,6.711,6.4493,0.6385,0.6685
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Asian-Pac-Islander,Asian-Pac-Islander,0.3711,0.3273,0.0209,0.0192,0.0177,0.0007,0.0024,0.0015,0.0215,0.0114,0.0097,0.0004,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Black,Black,10.2935,9.2248,0.6552,0.6073,0.5181,1.1447,0.2631,0.2604,0.5188,0.1765,0.1743,1.1333,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,Other,Other,9.9827,4.8979,0.5695,0.2916,0.3605,5.4713,0.3965,0.3881,0.3594,0.0033,0.0008,5.4693,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,DecisionTreeClassifier,DecisionTreeClassifier,White,White,20.5318,16.6949,0.399,0.367,0.1866,0.5817,0.1742,0.1746,0.1865,0.0992,0.0996,0.5802,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,9.4248,6.8851,0.5188,0.3801,6.2949,1.0749,0.0095,0.0051,5.9501,0.0627,0.0537,0.6879,0.0,0.0,"[3197, 411, 454, 700]","[6413, 804, 932, 1376]",0.9737,1.0029,4.3036,4.4239,4.5689,4.6763,4.0332,4.1686,7.4002,7.6144,"[[0.0, 0.11391352549889135, 1.0], [0.0, 0.6065857885615251, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.11140363031730637, 1.0], [0.0, 0.5961871750433275, 1.0], [inf, 1.0, 0.0]]",1.8995,1.9492,4.5689,4.6763,0.3825,0.3968
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Asian-Pac-Islander,Asian-Pac-Islander,0.0027,0.7171,0.0001,0.0387,0.0646,0.0218,0.0386,0.0409,0.0524,0.0061,0.0073,0.0286,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Black,Black,11.5722,10.4732,0.7115,0.6427,0.8199,1.1441,0.1771,0.178,0.7965,0.133,0.1319,1.0942,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,Other,Other,10.5851,12.6735,0.5821,0.6985,1.0959,0.9214,0.3906,0.39,1.0962,0.1756,0.1685,0.921,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Surrogate,Surrogate,RandomForestClassifier,RandomForestClassifier,White,White,30.035,20.8017,0.4741,0.3872,0.2371,0.366,0.1605,0.1602,0.241,0.0878,0.0873,0.366,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Amer-Indian-Eskimo,Amer-Indian-Eskimo,17.1053,6.4895,1.0933,0.3995,3.4375,0.072,0.314,0.3066,2.9391,0.1315,0.1202,0.0004,0.0,0.0,"[3157, 451, 410, 744]","[6325, 892, 848, 1460]",0.9807,1.0014,4.0297,4.1828,3.7871,4.0495,4.2729,4.3161,7.0975,7.33,"[[0.0, 0.125, 1.0], [0.0, 0.6447140381282496, 1.0], [inf, 1.0, 0.0]]","[[0.0, 0.12359706249133989, 1.0], [0.0, 0.6325823223570191, 1.0], [inf, 1.0, 0.0]]",1.7294,1.8081,3.7871,4.0495,0.4688,0.4583
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Asian-Pac-Islander,Asian-Pac-Islander,0.0005,0.3831,0.0,0.0232,0.0031,0.0568,0.0277,0.0283,0.0009,0.0,0.0,0.0473,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Black,Black,14.8263,12.4614,1.0728,0.8619,1.7079,0.5435,0.3257,0.3226,1.6979,0.2911,0.2881,0.5435,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,Other,Other,11.6252,16.9471,0.7395,1.0457,0.7301,2.709,0.4778,0.4778,0.7301,0.2776,0.2713,2.709,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
Adult Income,Adult Income,race,race,DisparateImpactRemover,DisparateImpactRemover,Validation,Test,Test,Test,XGBClassifier,XGBClassifier,White,White,56.1099,30.5001,0.7499,0.5355,0.6024,0.1508,0.2988,0.2964,0.5755,0.2087,0.2082,0.1577,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
