dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
Adult Income,race,,Test,Surrogate,RandomForestClassifier,White,1.8961,0.8974,1.0382,1.0166,0.9475,0.9238,0.9997,,,,,,,,,,
Adult Income,race,,Test,Test,XGBClassifier,Amer-Indian-Eskimo,0.5146,0.8996,0.9669,0.9377,0.9703,0.9962,0.9999,"[3319, 289, 458, 697]",0.8431,0.65,0.6009,0.7079,0.5528,"[[0.0, 0.08009977827050997, 1.0], [0.0, 0.6034632034632035, 1.0], [inf, 1.0, 0.0]]",0.7608,0.6009,0.9206
Adult Income,race,,Test,Test,XGBClassifier,Asian-Pac-Islander,1.3771,0.9232,0.9999,1.0358,0.928,0.9455,0.9997,,,,,,,,,,
Adult Income,race,,Test,Test,XGBClassifier,Black,0.3621,0.8602,0.7882,0.9167,0.9456,0.8127,0.9998,,,,,,,,,,
Adult Income,race,,Test,Test,XGBClassifier,Other,0.4722,0.8909,1.1548,0.8928,0.9199,0.8,0.9999,,,,,,,,,,
Adult Income,race,,Test,Test,XGBClassifier,White,1.7578,0.9059,1.0422,0.9983,0.9675,0.9188,0.9997,,,,,,,,,,
Adult Income,sex,,Validation,Surrogate,LogisticRegression,Female,0.0645,0.7579,0.5174,0.8512,0.8752,0.518,0.9999,"[3288, 320, 622, 532]",0.8022,0.5304,0.461,0.6244,0.4162,"[[0.0, 0.08869179600886919, 1.0], [0.0, 0.4610051993067591, 1.0], [inf, 1.0, 0.0]]",0.6862,0.461,0.9113
Adult Income,sex,,Validation,Surrogate,LogisticRegression,Male,15.497,0.7579,1.4181,1.0843,0.8752,0.518,0.9999,,,,,,,,,,
Adult Income,sex,,Validation,Surrogate,SVC,Female,0.2365,0.8228,0.8044,0.8886,0.9157,0.8251,1.0,"[3357, 251, 578, 576]",0.8259,0.5815,0.4991,0.6965,0.4859,"[[0.0, 0.06956762749445676, 1.0], [0.0, 0.49913344887348354, 1.0], [inf, 1.0, 0.0]]",0.7148,0.4991,0.9304
Adult Income,sex,,Validation,Surrogate,SVC,Male,4.2277,0.8228,1.1311,1.0469,0.9157,0.8251,1.0,,,,,,,,,,
Adult Income,sex,,Validation,Surrogate,GaussianNB,Female,0.0,0.5266,0.1945,0.6713,0.6831,0.1735,1.0,"[2907, 701, 344, 810]",0.7806,0.6079,0.7019,0.5361,0.4673,"[[0.0, 0.19429046563192906, 1.0], [0.0, 0.7019064124783362, 1.0], [inf, 1.0, 0.0]]",0.7538,0.7019,0.8057
Adult Income,sex,,Validation,Surrogate,GaussianNB,Male,inf,0.5266,1.741,1.2643,0.6831,0.1735,1.0,,,,,,,,,,
Adult Income,sex,,Validation,Surrogate,DecisionTreeClassifier,Female,0.3587,0.8135,0.8807,0.8675,0.8927,0.9073,1.0,"[3164, 444, 506, 648]",0.8005,0.577,0.5615,0.5934,0.4469,"[[0.0, 0.12305986696230599, 1.0], [0.0, 0.561525129982669, 1.0], [inf, 1.0, 0.0]]",0.7192,0.5615,0.8769
Adult Income,sex,,Validation,Surrogate,DecisionTreeClassifier,Male,2.7881,0.8135,1.0549,1.0681,0.8927,0.9073,1.0,,,,,,,,,,
Adult Income,sex,,Validation,Surrogate,RandomForestClassifier,Female,0.3012,0.8023,0.8786,0.8649,0.8899,0.9031,1.0,"[3243, 365, 482, 672]",0.8221,0.6134,0.5823,0.648,0.4995,"[[0.0, 0.10116407982261641, 1.0], [0.0, 0.5823223570190641, 1.0], [inf, 1.0, 0.0]]",0.7406,0.5823,0.8988
Adult Income,sex,,Validation,Surrogate,RandomForestClassifier,Male,3.3204,0.8023,1.0569,1.0707,0.8899,0.9031,1.0,,,,,,,,,,
Adult Income,sex,,Validation,Test,XGBClassifier,Female,0.2915,0.802,0.8628,0.8741,0.8999,0.8876,1.0,"[3282, 326, 452, 702]",0.8358,0.6402,0.6031,0.6824,0.5362,"[[0.0, 0.09035476718403547, 1.0], [0.0, 0.608318890814558, 1.0], [inf, 1.0, 0.0]]",0.7567,0.6031,0.9102
Adult Income,sex,,Validation,Test,XGBClassifier,Male,3.4305,0.802,1.0728,1.0615,0.8999,0.8876,1.0,,,,,,,,,,
Adult Income,sex,,Test,Surrogate,LogisticRegression,Female,0.0855,0.7819,0.5271,0.8782,0.9045,0.5286,1.0,"[3337, 271, 632, 523]",0.8104,0.5367,0.4528,0.6587,0.4343,"[[0.0, 0.07511086474501108, 1.0], [0.0, 0.45281385281385284, 1.0], [inf, 1.0, 0.0]]",0.6889,0.4528,0.9249
Adult Income,sex,,Test,Surrogate,LogisticRegression,Male,11.6912,0.7819,1.4084,1.0573,0.9045,0.5286,1.0,,,,,,,,,,
Adult Income,sex,,Test,Surrogate,SVC,Female,0.2931,0.8476,0.9056,0.9024,0.9302,0.9322,1.0,"[3394, 214, 581, 574]",0.8331,0.5908,0.497,0.7284,0.5048,"[[0.0, 0.05931263858093126, 1.0], [0.0, 0.49696969696969695, 1.0], [inf, 1.0, 0.0]]",0.7188,0.497,0.9407
Adult Income,sex,,Test,Surrogate,SVC,Male,3.4114,0.8476,1.03,1.0332,0.9302,0.9322,1.0,,,,,,,,,,
Adult Income,sex,,Test,Surrogate,GaussianNB,Female,0.0,0.5429,0.2046,0.6888,0.7019,0.1843,1.0,"[2948, 660, 354, 801]",0.7871,0.6124,0.6935,0.5483,0.4745,"[[0.0, 0.18292682926829268, 1.0], [0.0, 0.6935064935064935, 1.0], [inf, 1.0, 0.0]]",0.7553,0.6935,0.8171
Adult Income,sex,,Test,Surrogate,GaussianNB,Male,inf,0.5429,1.7309,1.2468,0.7019,0.1843,1.0,,,,,,,,,,
Adult Income,sex,,Test,Surrogate,DecisionTreeClassifier,Female,0.4241,0.8456,0.877,0.897,0.9246,0.9016,0.9997,"[3177, 431, 551, 604]",0.7938,0.5516,0.5229,0.5836,0.4193,"[[0.0, 0.11945676274944568, 1.0], [0.0, 0.5229437229437229, 1.0], [inf, 1.0, 0.0]]",0.7017,0.5229,0.8805
Adult Income,sex,,Test,Surrogate,DecisionTreeClassifier,Male,2.358,0.8456,1.0585,1.0385,0.9246,0.9016,0.9997,,,,,,,,,,
Adult Income,sex,,Test,Surrogate,RandomForestClassifier,Female,0.3594,0.8326,0.9162,0.8872,0.9138,0.9438,0.9998,"[3262, 346, 519, 636]",0.8184,0.5952,0.5506,0.6477,0.4818,"[[0.0, 0.0958980044345898, 1.0], [0.0, 0.5506493506493506, 1.0], [inf, 1.0, 0.0]]",0.7274,0.5506,0.9041
Adult Income,sex,,Test,Surrogate,RandomForestClassifier,Male,2.7827,0.8326,1.0193,1.0483,0.9138,0.9438,0.9998,,,,,,,,,,
Adult Income,sex,,Test,Test,XGBClassifier,Female,0.3535,0.831,0.9412,0.8963,0.9237,0.9709,0.9999,"[3319, 289, 458, 697]",0.8431,0.65,0.6009,0.7079,0.5528,"[[0.0, 0.08009977827050997, 1.0], [0.0, 0.6034632034632035, 1.0], [inf, 1.0, 0.0]]",0.7608,0.6009,0.9206
Adult Income,sex,,Test,Test,XGBClassifier,Male,2.829,0.831,0.9944,1.0393,0.9237,0.9709,0.9999,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.0878,0.79,0.4536,0.8705,0.897,0.4503,1.0,"[3153, 455, 523, 631]",0.7945,0.5633,0.5468,0.5808,0.4295,"[[0.0, 0.12610864745011086, 1.0], [0.0, 0.5467937608318891, 1.0], [inf, 1.0, 0.0]]",0.7103,0.5468,0.8738
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,0.9655,0.9921,0.8302,0.995,0.973,0.8479,1.0,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Black,0.3148,0.8328,0.7381,0.8828,0.909,0.7504,1.0,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,Other,0.3191,0.8438,0.6419,0.9018,0.932,0.6517,1.0,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,LogisticRegression,White,2.3982,0.8549,1.2029,1.0368,0.9259,0.7511,1.0,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Amer-Indian-Eskimo,0.1024,0.8229,0.4994,0.8965,0.9249,0.4991,1.0,"[3252, 356, 579, 575]",0.8037,0.5516,0.4983,0.6176,0.4317,"[[0.0, 0.09866962305986696, 1.0], [0.0, 0.4982668977469671, 1.0], [inf, 1.0, 0.0]]",0.6998,0.4983,0.9013
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Asian-Pac-Islander,0.8027,0.9612,0.8769,0.9384,0.9671,0.8982,0.9999,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Black,0.0,0.784,0.4785,0.8639,0.8891,0.4768,1.0,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,SVC,Other,0.0,0.8029,0.4998,0.8745,0.9004,0.4996,1.0,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,SVC,White,6.3908,0.8124,1.3241,1.0622,0.8989,0.6175,0.9998,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.7192,0.9093,0.5866,0.9903,0.9773,0.6181,1.0,"[2897, 711, 331, 823]",0.7812,0.6124,0.7132,0.5365,0.4733,"[[0.0, 0.1970620842572062, 1.0], [0.0, 0.7131715771230502, 1.0], [inf, 1.0, 0.0]]",0.7581,0.7132,0.8029
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,1.2127,0.9319,0.9804,1.0276,0.9382,0.9877,1.0,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Black,0.442,0.8101,0.8225,0.8587,0.883,0.8429,1.0,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,Other,0.5656,0.8595,1.0494,0.8615,0.8901,0.9128,1.0,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,GaussianNB,White,1.6448,0.8662,1.0605,1.0405,0.9219,0.9003,1.0,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.3975,0.8469,0.4463,0.9302,0.9656,0.4425,1.0,"[3045, 563, 514, 640]",0.7738,0.5431,0.5546,0.532,0.393,"[[0.0, 0.1560421286031042, 1.0], [0.0, 0.5545927209705372, 1.0], [inf, 1.0, 0.0]]",0.6993,0.5546,0.844
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.2733,0.9315,1.0071,1.019,0.9449,0.953,0.9997,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Black,0.3676,0.83,0.8158,0.8641,0.8896,0.8377,0.9995,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,Other,0.4809,0.8683,0.6345,0.9269,0.9612,0.6439,0.9999,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,DecisionTreeClassifier,White,1.8306,0.8774,1.0817,1.0378,0.9254,0.8776,0.9993,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.2928,0.8536,0.4478,0.9444,0.9784,0.4443,0.9999,"[3267, 341, 516, 638]",0.82,0.5982,0.5529,0.6517,0.486,"[[0.0, 0.09451219512195122, 1.0], [0.0, 0.5528596187175043, 1.0], [inf, 1.0, 0.0]]",0.7292,0.5529,0.9055
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.4261,0.9135,1.0664,1.0256,0.9404,0.8994,0.9999,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Black,0.3952,0.8681,0.8174,0.9137,0.9418,0.8395,0.9997,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,Other,0.3541,0.8665,0.6361,0.9317,0.9639,0.6456,0.9999,,,,,,,,,,
Adult Income,race,Reweighing,Validation,Surrogate,RandomForestClassifier,White,1.7166,0.9087,1.0614,0.9997,0.9657,0.9003,0.9997,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.198,0.8275,0.6511,0.8863,0.914,0.6617,1.0,"[3211, 397, 535, 620]",0.8043,0.5709,0.5368,0.6096,0.4463,"[[0.0, 0.11003325942350332, 1.0], [0.0, 0.5367965367965368, 1.0], [inf, 1.0, 0.0]]",0.7134,0.5368,0.89
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,1.0728,0.9845,0.9911,0.9625,0.9946,0.9717,1.0,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Black,0.3694,0.8568,0.8065,0.8973,0.9243,0.83,0.9999,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,Other,0.455,0.8831,0.839,0.9171,0.9483,0.8626,1.0,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,LogisticRegression,White,2.0371,0.8827,1.0668,1.0305,0.9329,0.8914,0.9997,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,SVC,Amer-Indian-Eskimo,0.3438,0.8782,0.8905,0.9058,0.935,0.9174,0.9998,"[3286, 322, 598, 557]",0.8068,0.5477,0.4823,0.6337,0.4342,"[[0.0, 0.08924611973392461, 1.0], [0.0, 0.48225108225108226, 1.0], [inf, 1.0, 0.0]]",0.6965,0.4823,0.9108
Adult Income,race,Reweighing,Test,Surrogate,SVC,Asian-Pac-Islander,1.0228,0.9958,0.997,0.9475,0.9768,0.9684,0.9996,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,SVC,Black,0.0,0.7961,0.4937,0.8739,0.8997,0.4932,0.9999,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,SVC,Other,0.0,0.814,0.5147,0.8835,0.9099,0.5157,0.9998,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,SVC,White,4.7273,0.836,1.2488,1.0516,0.9103,0.7,0.9992,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.7128,0.91,1.048,0.9401,0.9656,0.9139,1.0,"[2944, 664, 330, 825]",0.7913,0.6241,0.7143,0.5541,0.4903,"[[0.0, 0.18403547671840353, 1.0], [0.0, 0.7142857142857143, 1.0], [inf, 1.0, 0.0]]",0.7651,0.7143,0.816
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Asian-Pac-Islander,1.1162,0.9638,0.9965,0.9832,0.9836,0.9697,0.9999,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Black,0.4553,0.8204,0.8571,0.8636,0.8891,0.8874,1.0,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,Other,0.3883,0.8078,0.8602,0.8472,0.8736,0.8852,1.0,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,GaussianNB,White,1.7059,0.8625,1.0154,1.0513,0.9109,0.9477,0.9999,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.3631,0.8507,0.8514,0.8804,0.909,0.8757,0.9995,"[3103, 505, 550, 605]",0.7785,0.5342,0.5238,0.545,0.3891,"[[0.0, 0.13996674057649666, 1.0], [0.0, 0.5238095238095238, 1.0], [inf, 1.0, 0.0]]",0.6919,0.5238,0.86
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.1413,0.9672,0.9802,0.9904,0.9774,0.9848,0.999,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Black,0.4212,0.8572,0.8195,0.8897,0.9161,0.8436,0.9993,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,Other,0.5216,0.8881,0.8514,0.9154,0.9477,0.8757,0.9995,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,DecisionTreeClassifier,White,1.8089,0.8887,1.0537,1.0307,0.9324,0.9057,0.9993,,,,,,,,,,
Adult Income,race,Reweighing,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,1.022,0.9961,1.0695,1.0083,0.9507,0.8913,0.9999,"[3333, 275, 587, 568]",0.819,0.5686,0.4918,0.6738,0.4667,"[[0.0, 0.07621951219512195, 1.0], [0.0, 0.49177489177489175, 1.0], [inf, 1.0, 0.0]]",0.7078,0.4918,0.9238
