dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
German Credit,Attribute13,LGAFFS,Test,Surrogate,LogisticRegression,Aged,0.909,0.922,0.98,0.76,0.76,0.98,0.8967,"[12, 18, 9, 61]",0.73,0.8188,0.8714,0.7722,0.3054,"[[0.0, 0.6, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.6357,0.8714,0.4
German Credit,Attribute13,LGAFFS,Test,Surrogate,LogisticRegression,Young,1.1001,0.922,1.02,1.24,0.76,0.98,0.8967,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,SVC,Aged,0.9175,0.9352,0.9636,0.8,0.8,0.9636,0.9067,"[17, 13, 10, 60]",0.77,0.8392,0.8571,0.8219,0.4375,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",0.7119,0.8571,0.5667
German Credit,Attribute13,LGAFFS,Test,Surrogate,SVC,Young,1.0899,0.9352,1.0364,1.2,0.8,0.9636,0.9067,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,GaussianNB,Aged,0.666,0.7376,0.7504,0.64,0.64,0.7504,0.92,"[21, 9, 23, 47]",0.68,0.746,0.6714,0.8393,0.3429,"[[0.0, 0.3, 1.0], [0.0, 0.6714285714285714, 1.0], [inf, 1.0, 0.0]]",0.6857,0.6714,0.7
German Credit,Attribute13,LGAFFS,Test,Surrogate,GaussianNB,Young,1.5014,0.7376,1.2496,1.36,0.64,0.7504,0.92,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Aged,1.1033,0.9336,1.0419,1.04,0.96,0.9581,0.8467,"[17, 13, 13, 57]",0.74,0.8143,0.8143,0.8143,0.381,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6905,0.8143,0.5667
German Credit,Attribute13,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Young,0.9064,0.9336,0.9581,0.96,0.96,0.9581,0.8467,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,RandomForestClassifier,Aged,1.0064,0.995,0.9963,0.96,0.96,0.9963,0.8867,"[13, 17, 8, 62]",0.75,0.8322,0.8857,0.7848,0.359,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6595,0.8857,0.4333
German Credit,Attribute13,LGAFFS,Test,Surrogate,RandomForestClassifier,Young,0.9937,0.995,1.0037,1.04,0.96,0.9963,0.8867,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Test,XGBClassifier,Aged,1.0147,0.9882,1.0444,0.8074,0.8074,0.9556,0.9267,"[13, 17, 6, 64]",0.77,0.8477,0.9143,0.7901,0.4061,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6738,0.9143,0.4333
German Credit,Attribute13,LGAFFS,Validation,Test,XGBClassifier,Young,0.9855,0.9882,0.9556,1.1926,0.8074,0.9556,0.9267,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Test,XGBClassifier,Aged,1.1756,0.8871,1.0911,1.08,0.92,0.9089,0.86,"[16, 14, 10, 60]",0.76,0.8333,0.8571,0.8108,0.4079,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",0.6952,0.8571,0.5333
German Credit,Attribute13,LGAFFS,Test,Test,XGBClassifier,Young,0.8506,0.8871,0.9089,0.92,0.92,0.9089,0.86,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,LogisticRegression,Aged,1.4313,0.7412,1.1855,1.2236,0.7764,0.8145,0.9433,"[12, 18, 6, 64]",0.76,0.8421,0.9143,0.7805,0.3749,"[[0.0, 0.6, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6571,0.9143,0.4
German Credit,Attribute13,LGAFFS,Validation,Surrogate,LogisticRegression,Young,0.6986,0.7412,0.8145,0.7764,0.7764,0.8145,0.9433,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,SVC,Aged,1.2881,0.8079,1.0444,1.2671,0.7329,0.9556,0.9433,"[11, 19, 6, 64]",0.75,0.8366,0.9143,0.7711,0.3428,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6405,0.9143,0.3667
German Credit,Attribute13,LGAFFS,Validation,Surrogate,SVC,Young,0.7763,0.8079,0.9556,0.7329,0.7329,0.9556,0.9433,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,GaussianNB,Aged,1.3333,0.8,1.1532,1.0931,0.9069,0.8468,0.9367,"[15, 15, 8, 62]",0.77,0.8435,0.8857,0.8052,0.42,"[[0.0, 0.5, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6929,0.8857,0.5
German Credit,Attribute13,LGAFFS,Validation,Surrogate,GaussianNB,Young,0.75,0.8,0.8468,0.9069,0.9069,0.8468,0.9367,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Aged,1.0411,0.9726,0.9597,1.0808,0.9192,0.9597,0.8833,"[11, 19, 20, 50]",0.61,0.7194,0.7143,0.7246,0.0802,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.7142857142857143, 1.0], [inf, 1.0, 0.0]]",0.5405,0.7143,0.3667
German Credit,Attribute13,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Young,0.9605,0.9726,1.0403,0.9192,0.9192,0.9597,0.8833,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,RandomForestClassifier,Aged,1.1552,0.8862,0.9355,1.1801,0.8199,0.9355,0.93,"[13, 17, 4, 66]",0.79,0.8627,0.9429,0.7952,0.4589,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6881,0.9429,0.4333
German Credit,Attribute13,LGAFFS,Validation,Surrogate,RandomForestClassifier,Young,0.8657,0.8862,1.0645,0.8199,0.8199,0.9355,0.93,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,LogisticRegression,Aged,1.1883,0.8655,1.0291,1.28,0.72,0.9709,0.91,"[11, 19, 6, 64]",0.75,0.8366,0.9143,0.7711,0.3428,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6405,0.9143,0.3667
German Credit,Attribute13,LGAFFS,Test,Surrogate,LogisticRegression,Young,0.8415,0.8655,0.9709,0.72,0.72,0.9709,0.91,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,SVC,Aged,1.107,0.9236,1.1566,0.84,0.84,0.8434,0.9167,"[16, 14, 6, 64]",0.8,0.8649,0.9143,0.8205,0.4952,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.7238,0.9143,0.5333
German Credit,Attribute13,LGAFFS,Test,Surrogate,SVC,Young,0.9034,0.9236,0.8434,1.16,0.84,0.8434,0.9167,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,GaussianNB,Aged,1.4186,0.7907,1.2805,1.0,1.0,0.7195,0.9067,"[18, 12, 14, 56]",0.74,0.8116,0.8,0.8235,0.393,"[[0.0, 0.4, 1.0], [0.0, 0.8, 1.0], [inf, 1.0, 0.0]]",0.7,0.8,0.6
German Credit,Attribute13,LGAFFS,Test,Surrogate,GaussianNB,Young,0.7049,0.7907,0.7195,1.0,1.0,0.7195,0.9067,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Aged,1.3024,0.8272,1.2641,0.96,0.96,0.7359,0.8567,"[13, 17, 15, 55]",0.68,0.7746,0.7857,0.7639,0.2236,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.7857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6095,0.7857,0.4333
German Credit,Attribute13,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Young,0.7678,0.8272,0.7359,1.04,0.96,0.7359,0.8567,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,RandomForestClassifier,Aged,1.343,0.804,1.2349,1.04,0.96,0.7651,0.8767,"[17, 13, 9, 61]",0.78,0.8472,0.8714,0.8243,0.4577,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.719,0.8714,0.5667
German Credit,Attribute13,LGAFFS,Test,Surrogate,RandomForestClassifier,Young,0.7446,0.804,0.7651,0.96,0.96,0.7651,0.8767,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Test,XGBClassifier,Aged,1.091,0.9333,0.9032,1.0931,0.9069,0.9032,0.9267,"[15, 15, 6, 64]",0.79,0.8591,0.9143,0.8101,0.4661,"[[0.0, 0.5, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.7071,0.9143,0.5
German Credit,Attribute13,LGAFFS,Validation,Test,XGBClassifier,Young,0.9166,0.9333,1.0968,0.9069,0.9069,0.9032,0.9267,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Test,XGBClassifier,Aged,1.0907,0.9352,1.2185,0.72,0.72,0.7815,0.8833,"[13, 17, 10, 60]",0.73,0.8163,0.8571,0.7792,0.3163,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",0.6452,0.8571,0.4333
German Credit,Attribute13,LGAFFS,Test,Test,XGBClassifier,Young,0.9168,0.9352,0.7815,1.28,0.72,0.7815,0.8833,,,,,,,,,,
