dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
German Credit,Attribute9,NA,Test,Surrogate,SVC,Female,0.6821,0.7143,0.84,0.5359,0.5359,0.84,0.8967,"[13, 17, 6, 64]",0.77,0.8477,0.9143,0.7901,0.4061,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6738,0.9143,0.4333
German Credit,Attribute9,NA,Test,Surrogate,SVC,Male,1.4661,0.7143,1.16,1.4641,0.5359,0.84,0.8967,,,,,,,,,,
German Credit,Attribute9,NA,Test,Surrogate,GaussianNB,Female,0.51,0.6591,0.73,0.6316,0.6316,0.73,0.94,"[23, 7, 18, 52]",0.75,0.8062,0.7429,0.8814,0.4747,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.7428571428571429, 1.0], [inf, 1.0, 0.0]]",0.7548,0.7429,0.7667
German Credit,Attribute9,NA,Test,Surrogate,GaussianNB,Male,1.9608,0.6591,1.27,1.3684,0.6316,0.73,0.94,,,,,,,,,,
German Credit,Attribute9,NA,Test,Surrogate,DecisionTreeClassifier,Female,1.0201,0.986,0.9,1.3062,0.6938,0.9,0.8567,"[14, 16, 16, 54]",0.68,0.7714,0.7714,0.7714,0.2381,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.7714285714285715, 1.0], [inf, 1.0, 0.0]]",0.619,0.7714,0.4667
German Credit,Attribute9,NA,Test,Surrogate,DecisionTreeClassifier,Male,0.9803,0.986,1.1,0.6938,0.6938,0.9,0.8567,,,,,,,,,,
German Credit,Attribute9,NA,Test,Surrogate,RandomForestClassifier,Female,0.7922,0.8223,0.96,0.6411,0.6411,0.96,0.9167,"[15, 15, 5, 65]",0.8,0.8667,0.9286,0.8125,0.491,"[[0.0, 0.5, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.7143,0.9286,0.5
German Credit,Attribute9,NA,Test,Surrogate,RandomForestClassifier,Male,1.2623,0.8223,1.04,1.3589,0.6411,0.96,0.9167,,,,,,,,,,
German Credit,Attribute9,NA,Test,Test,XGBClassifier,Female,0.8744,0.8981,1.03,0.7464,0.7464,0.97,0.9133,"[17, 13, 5, 65]",0.82,0.8784,0.9286,0.8333,0.5479,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.7476,0.9286,0.5667
German Credit,Attribute9,NA,Test,Test,XGBClassifier,Male,1.1436,0.8981,0.97,1.2536,0.7464,0.97,0.9133,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,LogisticRegression,Aged,1.4313,0.7412,1.0605,1.3665,0.6335,0.9395,0.95,"[13, 17, 5, 65]",0.78,0.8553,0.9286,0.7927,0.4317,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.681,0.9286,0.4333
German Credit,Attribute13,NA,Validation,Surrogate,LogisticRegression,Young,0.6986,0.7412,0.9395,0.6335,0.6335,0.9395,0.95,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,SVC,Aged,1.3411,0.7726,1.0766,1.3105,0.6895,0.9234,0.9433,"[10, 20, 4, 66]",0.76,0.8462,0.9429,0.7674,0.3648,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6381,0.9429,0.3333
German Credit,Attribute13,NA,Validation,Surrogate,SVC,Young,0.7457,0.7726,0.9234,0.6895,0.6895,0.9234,0.9433,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,GaussianNB,Aged,1.456,0.7568,1.1371,1.1926,0.8074,0.8629,0.94,"[17, 13, 9, 61]",0.78,0.8472,0.8714,0.8243,0.4577,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.719,0.8714,0.5667
German Credit,Attribute13,NA,Validation,Surrogate,GaussianNB,Young,0.6868,0.7568,0.8629,0.8074,0.8074,0.8629,0.94,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,DecisionTreeClassifier,Aged,0.9852,0.9882,0.9637,0.9379,0.9379,0.9637,0.8967,"[10, 20, 11, 59]",0.69,0.7919,0.8429,0.7468,0.1982,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.8428571428571429, 1.0], [inf, 1.0, 0.0]]",0.5881,0.8429,0.3333
German Credit,Attribute13,NA,Validation,Surrogate,DecisionTreeClassifier,Young,1.015,0.9882,1.0363,1.0621,0.9379,0.9637,0.8967,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,RandomForestClassifier,Aged,1.2354,0.8274,1.0766,1.2112,0.7888,0.9234,0.9333,"[8, 22, 4, 66]",0.74,0.8354,0.9429,0.75,0.2955,"[[0.0, 0.7333333333333333, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6048,0.9429,0.2667
German Credit,Attribute13,NA,Validation,Surrogate,RandomForestClassifier,Young,0.8095,0.8274,0.9234,0.7888,0.7888,0.9234,0.9333,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Test,XGBClassifier,Aged,1.0441,0.9647,1.0121,0.9814,0.9814,0.9879,0.9233,"[9, 21, 8, 62]",0.71,0.8105,0.8857,0.747,0.2266,"[[0.0, 0.7, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.5929,0.8857,0.3
German Credit,Attribute13,NA,Validation,Test,XGBClassifier,Young,0.9577,0.9647,0.9879,1.0186,0.9814,0.9879,0.9233,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,LogisticRegression,Aged,1.0655,0.9485,1.0291,1.04,0.96,0.9709,0.8867,"[11, 19, 6, 64]",0.75,0.8366,0.9143,0.7711,0.3428,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6405,0.9143,0.3667
German Credit,Attribute13,NA,Test,Surrogate,LogisticRegression,Young,0.9385,0.9485,0.9709,0.96,0.96,0.9709,0.8867,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,SVC,Aged,1.036,0.9717,1.0291,0.96,0.96,0.9709,0.8967,"[13, 17, 6, 64]",0.77,0.8477,0.9143,0.7901,0.4061,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6738,0.9143,0.4333
German Credit,Attribute13,NA,Test,Surrogate,SVC,Young,0.9652,0.9717,0.9709,1.04,0.96,0.9709,0.8967,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,GaussianNB,Aged,3.0387,0.5631,1.47,1.28,0.72,0.53,0.94,"[23, 7, 18, 52]",0.75,0.8062,0.7429,0.8814,0.4747,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.7428571428571429, 1.0], [inf, 1.0, 0.0]]",0.7548,0.7429,0.7667
German Credit,Attribute13,NA,Test,Surrogate,GaussianNB,Young,0.3291,0.5631,0.53,0.72,0.72,0.53,0.94,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,DecisionTreeClassifier,Aged,0.8731,0.9003,1.0091,0.64,0.64,0.9909,0.8433,"[15, 15, 15, 55]",0.7,0.7857,0.7857,0.7857,0.2857,"[[0.0, 0.5, 1.0], [0.0, 0.7857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6429,0.7857,0.5
German Credit,Attribute13,NA,Test,Surrogate,DecisionTreeClassifier,Young,1.1453,0.9003,0.9909,1.36,0.64,0.9909,0.8433,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,RandomForestClassifier,Aged,1.0952,0.9252,1.0783,1.0,1.0,0.9217,0.9233,"[12, 18, 3, 67]",0.79,0.8645,0.9571,0.7882,0.4583,"[[0.0, 0.6, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.6786,0.9571,0.4
German Credit,Attribute13,NA,Test,Surrogate,RandomForestClassifier,Young,0.9131,0.9252,0.9217,1.0,1.0,0.9217,0.9233,,,,,,,,,,
German Credit,Attribute13,NA,Test,Test,XGBClassifier,Aged,0.9916,0.9934,0.918,1.04,0.96,0.918,0.9133,"[17, 13, 5, 65]",0.82,0.8784,0.9286,0.8333,0.5479,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.7476,0.9286,0.5667
German Credit,Attribute13,NA,Test,Test,XGBClassifier,Young,1.0085,0.9934,1.082,0.96,0.96,0.918,0.9133,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,LogisticRegression,Female,0.9594,0.9659,0.98,1.0048,0.9952,0.98,0.9567,"[11, 19, 6, 64]",0.75,0.8366,0.9143,0.7711,0.3428,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6405,0.9143,0.3667
German Credit,Attribute9,LGAFFS,Validation,Surrogate,LogisticRegression,Male,1.0423,0.9659,1.02,0.9952,0.9952,0.98,0.9567,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,SVC,Female,0.9432,0.9514,0.96,1.0048,0.9952,0.96,0.9433,"[11, 19, 5, 65]",0.76,0.8442,0.9286,0.7738,0.369,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6476,0.9286,0.3667
German Credit,Attribute9,LGAFFS,Validation,Surrogate,SVC,Male,1.0603,0.9514,1.04,0.9952,0.9952,0.96,0.9433,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,GaussianNB,Female,0.924,0.9416,1.04,0.8373,0.8373,0.96,0.93,"[16, 14, 9, 61]",0.77,0.8414,0.8714,0.8133,0.4284,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.7024,0.8714,0.5333
German Credit,Attribute9,LGAFFS,Validation,Surrogate,GaussianNB,Male,1.0823,0.9416,0.96,1.1627,0.8373,0.96,0.93,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Female,1.0273,0.9794,1.03,1.0575,0.9425,0.97,0.8667,"[12, 18, 12, 58]",0.7,0.7945,0.8286,0.7632,0.2453,"[[0.0, 0.6, 1.0], [0.0, 0.8285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6143,0.8286,0.4
German Credit,Attribute9,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Male,0.9734,0.9794,0.97,0.9425,0.9425,0.97,0.8667,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,RandomForestClassifier,Female,0.9763,0.9804,0.91,1.201,0.799,0.91,0.9533,"[12, 18, 6, 64]",0.76,0.8421,0.9143,0.7805,0.3749,"[[0.0, 0.6, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6571,0.9143,0.4
German Credit,Attribute9,LGAFFS,Validation,Surrogate,RandomForestClassifier,Male,1.0243,0.9804,1.09,0.799,0.799,0.91,0.9533,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,LogisticRegression,Female,0.8826,0.9013,0.9,0.9522,0.9522,0.9,0.8767,"[10, 20, 9, 61]",0.71,0.8079,0.8714,0.7531,0.2392,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.6024,0.8714,0.3333
German Credit,Attribute9,LGAFFS,Test,Surrogate,LogisticRegression,Male,1.133,0.9013,1.1,1.0478,0.9522,0.9,0.8767,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,SVC,Female,0.8443,0.8691,0.91,0.8756,0.8756,0.91,0.8833,"[14, 16, 6, 64]",0.78,0.8533,0.9143,0.8,0.4364,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6905,0.9143,0.4667
German Credit,Attribute9,LGAFFS,Test,Surrogate,SVC,Male,1.1844,0.8691,1.09,1.1244,0.8756,0.91,0.8833,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,GaussianNB,Female,0.6678,0.7593,0.88,0.6172,0.6172,0.88,0.9,"[20, 10, 15, 55]",0.75,0.8148,0.7857,0.8462,0.4346,"[[0.0, 0.3333333333333333, 1.0], [0.0, 0.7857142857142857, 1.0], [inf, 1.0, 0.0]]",0.7262,0.7857,0.6667
German Credit,Attribute9,LGAFFS,Test,Surrogate,GaussianNB,Male,1.4974,0.7593,1.12,1.3828,0.6172,0.88,0.9,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Female,0.84,0.8771,0.87,0.9808,0.9808,0.87,0.8867,"[16, 14, 11, 59]",0.75,0.8252,0.8429,0.8082,0.3883,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.8428571428571429, 1.0], [inf, 1.0, 0.0]]",0.6881,0.8429,0.5333
German Credit,Attribute9,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Male,1.1905,0.8771,1.13,1.0192,0.9808,0.87,0.8867,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,RandomForestClassifier,Female,0.8904,0.9126,0.95,0.9282,0.9282,0.95,0.8433,"[15, 15, 8, 62]",0.77,0.8435,0.8857,0.8052,0.42,"[[0.0, 0.5, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6929,0.8857,0.5
German Credit,Attribute9,LGAFFS,Test,Surrogate,RandomForestClassifier,Male,1.1232,0.9126,1.05,1.0718,0.9282,0.95,0.8433,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Test,XGBClassifier,Female,1.0334,0.9729,0.96,1.2536,0.7464,0.96,0.96,"[13, 17, 5, 65]",0.78,0.8553,0.9286,0.7927,0.4317,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.681,0.9286,0.4333
German Credit,Attribute9,LGAFFS,Validation,Test,XGBClassifier,Male,0.9677,0.9729,1.04,0.7464,0.7464,0.96,0.96,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Test,XGBClassifier,Female,0.924,0.9416,0.9,1.1244,0.8756,0.9,0.8767,"[16, 14, 9, 61]",0.77,0.8414,0.8714,0.8133,0.4284,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.7024,0.8714,0.5333
German Credit,Attribute9,LGAFFS,Test,Test,XGBClassifier,Male,1.0823,0.9416,1.1,0.8756,0.8756,0.9,0.8767,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,LogisticRegression,Female,0.9054,0.9191,0.98,0.8613,0.8613,0.98,0.9533,"[11, 19, 6, 64]",0.75,0.8366,0.9143,0.7711,0.3428,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6405,0.9143,0.3667
German Credit,Attribute9,LGAFFS,Validation,Surrogate,LogisticRegression,Male,1.1045,0.9191,1.02,1.1387,0.8613,0.98,0.9533,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,SVC,Female,0.9432,0.9514,0.96,1.0048,0.9952,0.96,0.9467,"[11, 19, 5, 65]",0.76,0.8442,0.9286,0.7738,0.369,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6476,0.9286,0.3667
German Credit,Attribute9,LGAFFS,Validation,Surrogate,SVC,Male,1.0603,0.9514,1.04,0.9952,0.9952,0.96,0.9467,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,GaussianNB,Female,0.9068,0.9271,1.02,0.8373,0.8373,0.98,0.9467,"[16, 14, 8, 62]",0.78,0.8493,0.8857,0.8158,0.4496,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.7095,0.8857,0.5333
German Credit,Attribute9,LGAFFS,Validation,Surrogate,GaussianNB,Male,1.1027,0.9271,0.98,1.1627,0.8373,0.98,0.9467,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Female,1.0645,0.957,1.02,1.1771,0.8229,0.98,0.8833,"[17, 13, 15, 55]",0.72,0.7971,0.7857,0.8088,0.3462,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.7857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6762,0.7857,0.5667
German Credit,Attribute9,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Male,0.9394,0.957,0.98,0.8229,0.8229,0.98,0.8833,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,RandomForestClassifier,Female,1.0522,0.9584,1.03,1.1627,0.8373,0.97,0.9367,"[14, 16, 5, 65]",0.79,0.8609,0.9286,0.8025,0.4617,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6976,0.9286,0.4667
German Credit,Attribute9,LGAFFS,Validation,Surrogate,RandomForestClassifier,Male,0.9504,0.9584,0.97,0.8373,0.8373,0.97,0.9367,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,LogisticRegression,Female,0.8676,0.8868,0.86,1.0048,0.9952,0.86,0.9033,"[11, 19, 7, 63]",0.74,0.8289,0.9,0.7683,0.3181,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.6333,0.9,0.3667
German Credit,Attribute9,LGAFFS,Test,Surrogate,LogisticRegression,Male,1.1526,0.8868,1.14,0.9952,0.9952,0.86,0.9033,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,SVC,Female,0.8532,0.8723,1.01,0.6794,0.6794,0.99,0.9067,"[13, 17, 4, 66]",0.79,0.8627,0.9429,0.7952,0.4589,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6881,0.9429,0.4333
German Credit,Attribute9,LGAFFS,Test,Surrogate,SVC,Male,1.1721,0.8723,0.99,1.3206,0.6794,0.99,0.9067,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,GaussianNB,Female,0.6183,0.7013,0.77,0.6555,0.6555,0.77,0.9067,"[18, 12, 13, 57]",0.75,0.8201,0.8143,0.8261,0.4105,"[[0.0, 0.4, 1.0], [0.0, 0.8142857142857143, 1.0], [inf, 1.0, 0.0]]",0.7071,0.8143,0.6
German Credit,Attribute9,LGAFFS,Test,Surrogate,GaussianNB,Male,1.6173,0.7013,1.23,1.3445,0.6555,0.77,0.9067,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Female,0.7855,0.8415,0.96,0.6268,0.6268,0.96,0.8433,"[12, 18, 19, 51]",0.63,0.7338,0.7286,0.7391,0.1274,"[[0.0, 0.6, 1.0], [0.0, 0.7285714285714285, 1.0], [inf, 1.0, 0.0]]",0.5643,0.7286,0.4
German Credit,Attribute9,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Male,1.273,0.8415,1.04,1.3732,0.6268,0.96,0.8433,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,RandomForestClassifier,Female,0.7979,0.8448,0.96,0.6938,0.6938,0.96,0.8767,"[16, 14, 12, 58]",0.74,0.8169,0.8286,0.8056,0.3694,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.8285714285714286, 1.0], [inf, 1.0, 0.0]]",0.681,0.8286,0.5333
German Credit,Attribute9,LGAFFS,Test,Surrogate,RandomForestClassifier,Male,1.2532,0.8448,1.04,1.3062,0.6938,0.96,0.8767,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Test,XGBClassifier,Female,1.0702,0.9471,1.05,1.1771,0.8229,0.95,0.9333,"[17, 13, 6, 64]",0.81,0.8707,0.9143,0.8312,0.5237,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.7405,0.9143,0.5667
German Credit,Attribute9,LGAFFS,Validation,Test,XGBClassifier,Male,0.9344,0.9471,0.95,0.8229,0.8229,0.95,0.9333,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Test,XGBClassifier,Female,0.8346,0.8658,1.01,0.6268,0.6268,0.99,0.8467,"[12, 18, 11, 59]",0.71,0.8027,0.8429,0.7662,0.2645,"[[0.0, 0.6, 1.0], [0.0, 0.8428571428571429, 1.0], [inf, 1.0, 0.0]]",0.6214,0.8429,0.4
German Credit,Attribute9,LGAFFS,Test,Test,XGBClassifier,Male,1.1981,0.8658,0.99,1.3732,0.6268,0.99,0.8467,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,LogisticRegression,Aged,1.1552,0.8862,1.0444,1.0808,0.9192,0.9556,0.9367,"[11, 19, 6, 64]",0.75,0.8366,0.9143,0.7711,0.3428,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6405,0.9143,0.3667
German Credit,Attribute13,LGAFFS,Validation,Surrogate,LogisticRegression,Young,0.8657,0.8862,0.9556,0.9192,0.9192,0.9556,0.9367,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,SVC,Aged,1.2033,0.8509,1.0766,1.1243,0.8757,0.9234,0.9433,"[10, 20, 4, 66]",0.76,0.8462,0.9429,0.7674,0.3648,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6381,0.9429,0.3333
German Credit,Attribute13,LGAFFS,Validation,Surrogate,SVC,Young,0.831,0.8509,0.9234,0.8757,0.8757,0.9234,0.9433,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,GaussianNB,Aged,1.1822,0.8785,1.1532,0.9069,0.9069,0.8468,0.93,"[15, 15, 8, 62]",0.77,0.8435,0.8857,0.8052,0.42,"[[0.0, 0.5, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6929,0.8857,0.5
German Credit,Attribute13,LGAFFS,Validation,Surrogate,GaussianNB,Young,0.8459,0.8785,0.8468,1.0931,0.9069,0.8468,0.93,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Aged,1.2548,0.8471,1.0565,1.1801,0.8199,0.9435,0.8833,"[13, 17, 14, 56]",0.69,0.7832,0.8,0.7671,0.2408,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.8, 1.0], [inf, 1.0, 0.0]]",0.6167,0.8,0.4333
German Credit,Attribute13,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Young,0.7969,0.8471,0.9435,0.8199,0.8199,0.9435,0.8833,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,RandomForestClassifier,Aged,1.2033,0.8509,1.0927,1.0808,0.9192,0.9073,0.9467,"[11, 19, 3, 67]",0.78,0.859,0.9571,0.7791,0.4276,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.6619,0.9571,0.3667
German Credit,Attribute13,LGAFFS,Validation,Surrogate,RandomForestClassifier,Young,0.831,0.8509,0.9073,0.9192,0.9192,0.9073,0.9467,,,,,,,,,,
