dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
German Credit,Attribute13,LGAFFS,Test,Surrogate,LogisticRegression,Aged,1.1396,0.9003,1.0127,1.2,0.8,0.9873,0.9067,"[13, 17, 7, 63]",0.76,0.84,0.9,0.7875,0.3819,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.6667,0.9,0.4333
German Credit,Attribute13,LGAFFS,Test,Surrogate,LogisticRegression,Young,0.8775,0.9003,0.9873,0.8,0.8,0.9873,0.9067,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,SVC,Aged,0.9225,0.9336,0.8852,0.96,0.96,0.8852,0.91,"[13, 17, 7, 63]",0.76,0.84,0.9,0.7875,0.3819,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.6667,0.9,0.4333
German Credit,Attribute13,LGAFFS,Test,Surrogate,SVC,Young,1.084,0.9336,1.1148,1.04,0.96,0.8852,0.91,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,GaussianNB,Aged,0.9158,0.9519,0.989,0.8,0.8,0.989,0.9033,"[23, 7, 24, 46]",0.69,0.748,0.6571,0.8679,0.3891,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.6571428571428571, 1.0], [inf, 1.0, 0.0]]",0.7119,0.6571,0.7667
German Credit,Attribute13,LGAFFS,Test,Surrogate,GaussianNB,Young,1.0919,0.9519,1.011,1.2,0.8,0.989,0.9033,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Aged,1.2119,0.8638,1.0911,1.16,0.84,0.9089,0.88,"[14, 16, 10, 60]",0.74,0.8219,0.8571,0.7895,0.3474,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",0.6619,0.8571,0.4667
German Credit,Attribute13,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Young,0.8252,0.8638,0.9089,0.84,0.84,0.9089,0.88,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,RandomForestClassifier,Aged,1.0743,0.9469,0.9963,1.08,0.92,0.9963,0.8633,"[16, 14, 8, 62]",0.78,0.8493,0.8857,0.8158,0.4496,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.7095,0.8857,0.5333
German Credit,Attribute13,LGAFFS,Test,Surrogate,RandomForestClassifier,Young,0.9308,0.9469,1.0037,0.92,0.92,0.9963,0.8633,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Test,XGBClassifier,Aged,1.1117,0.9255,1.1048,0.8634,0.8634,0.8952,0.9267,"[16, 14, 11, 59]",0.75,0.8252,0.8429,0.8082,0.3883,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.8428571428571429, 1.0], [inf, 1.0, 0.0]]",0.6881,0.8429,0.5333
German Credit,Attribute13,LGAFFS,Validation,Test,XGBClassifier,Young,0.8995,0.9255,0.8952,1.1366,0.8634,0.8952,0.9267,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Test,XGBClassifier,Aged,1.0256,0.9817,1.0911,0.8,0.8,0.9089,0.86,"[17, 13, 10, 60]",0.77,0.8392,0.8571,0.8219,0.4375,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",0.7119,0.8571,0.5667
German Credit,Attribute13,LGAFFS,Test,Test,XGBClassifier,Young,0.975,0.9817,0.9089,1.2,0.8,0.9089,0.86,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,LogisticRegression,Aged,1.3058,0.7961,1.1855,1.1243,0.8757,0.8145,0.9467,"[10, 20, 6, 64]",0.74,0.8312,0.9143,0.7619,0.3095,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6238,0.9143,0.3333
German Credit,Attribute13,LGAFFS,Validation,Surrogate,LogisticRegression,Young,0.7658,0.7961,0.8145,0.8757,0.8757,0.8145,0.9467,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,SVC,Aged,1.3588,0.7608,1.0766,1.354,0.646,0.9234,0.93,"[9, 21, 4, 66]",0.75,0.8408,0.9429,0.7586,0.3309,"[[0.0, 0.7, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6214,0.9429,0.3
German Credit,Attribute13,LGAFFS,Validation,Surrogate,SVC,Young,0.736,0.7608,0.9234,0.646,0.646,0.9234,0.93,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,GaussianNB,Aged,1.4118,0.7804,1.1048,1.1926,0.8074,0.8952,0.9333,"[17, 13, 11, 59]",0.76,0.831,0.8429,0.8194,0.418,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8428571428571429, 1.0], [inf, 1.0, 0.0]]",0.7048,0.8429,0.5667
German Credit,Attribute13,LGAFFS,Validation,Surrogate,GaussianNB,Young,0.7083,0.7804,0.8952,0.8074,0.8074,0.8952,0.9333,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Aged,1.353,0.7882,1.2621,1.0373,0.9627,0.7379,0.8867,"[12, 18, 10, 60]",0.72,0.8108,0.8571,0.7692,0.2845,"[[0.0, 0.6, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",0.6286,0.8571,0.4
German Credit,Attribute13,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Young,0.7391,0.7882,0.7379,0.9627,0.9627,0.7379,0.8867,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,RandomForestClassifier,Aged,1.3058,0.7961,1.2016,1.0808,0.9192,0.7984,0.9467,"[11, 19, 5, 65]",0.76,0.8442,0.9286,0.7738,0.369,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6476,0.9286,0.3667
German Credit,Attribute13,LGAFFS,Validation,Surrogate,RandomForestClassifier,Young,0.7658,0.7961,0.7984,0.9192,0.9192,0.7984,0.9467,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,LogisticRegression,Aged,1.1721,0.8771,1.0291,1.24,0.76,0.9709,0.9033,"[12, 18, 6, 64]",0.76,0.8421,0.9143,0.7805,0.3749,"[[0.0, 0.6, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6571,0.9143,0.4
German Credit,Attribute13,LGAFFS,Test,Surrogate,LogisticRegression,Young,0.8532,0.8771,0.9709,0.76,0.76,0.9709,0.9033,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,SVC,Aged,1.1232,0.912,1.1402,0.92,0.92,0.8598,0.9067,"[14, 16, 7, 63]",0.77,0.8456,0.9,0.7975,0.4125,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.6833,0.9,0.4667
German Credit,Attribute13,LGAFFS,Test,Surrogate,SVC,Young,0.8903,0.912,0.8598,1.08,0.92,0.8598,0.9067,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,GaussianNB,Aged,3.0929,0.5515,1.47,1.32,0.68,0.53,0.9333,"[22, 8, 18, 52]",0.74,0.8,0.7429,0.8667,0.4454,"[[0.0, 0.26666666666666666, 1.0], [0.0, 0.7428571428571429, 1.0], [inf, 1.0, 0.0]]",0.7381,0.7429,0.7333
German Credit,Attribute13,LGAFFS,Test,Surrogate,GaussianNB,Young,0.3233,0.5515,0.53,0.68,0.68,0.53,0.9333,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Aged,1.3024,0.8272,1.1694,1.12,0.88,0.8306,0.8433,"[15, 15, 13, 57]",0.72,0.8028,0.8143,0.7917,0.3208,"[[0.0, 0.5, 1.0], [0.0, 0.8142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6571,0.8143,0.5
German Credit,Attribute13,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Young,0.7678,0.8272,0.8306,0.88,0.88,0.8306,0.8433,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,RandomForestClassifier,Aged,1.1937,0.8755,0.9636,1.36,0.64,0.9636,0.88,"[15, 15, 10, 60]",0.75,0.8276,0.8571,0.8,0.378,"[[0.0, 0.5, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",0.6786,0.8571,0.5
German Credit,Attribute13,LGAFFS,Test,Surrogate,RandomForestClassifier,Young,0.8378,0.8755,1.0364,0.64,0.64,0.9636,0.88,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Test,XGBClassifier,Aged,1.0441,0.9647,1.0444,0.8944,0.8944,0.9556,0.9267,"[11, 19, 6, 64]",0.75,0.8366,0.9143,0.7711,0.3428,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6405,0.9143,0.3667
German Credit,Attribute13,LGAFFS,Validation,Test,XGBClassifier,Young,0.9577,0.9647,0.9556,1.1056,0.8944,0.9556,0.9267,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Test,XGBClassifier,Aged,1.0743,0.9469,1.2185,0.68,0.68,0.7815,0.8867,"[14, 16, 10, 60]",0.74,0.8219,0.8571,0.7895,0.3474,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",0.6619,0.8571,0.4667
German Credit,Attribute13,LGAFFS,Test,Test,XGBClassifier,Young,0.9308,0.9469,0.7815,1.32,0.68,0.7815,0.8867,,,,,,,,,,
