dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
German Credit,Attribute9,NA,Test,Surrogate,SVC,Female,0.6821,0.7143,0.84,0.5359,0.5359,0.84,0.8967,"[13, 17, 6, 64]",0.77,0.8477,0.9143,0.7901,0.4061,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6738,0.9143,0.4333
German Credit,Attribute9,NA,Test,Surrogate,SVC,Male,1.4661,0.7143,1.16,1.4641,0.5359,0.84,0.8967,,,,,,,,,,
German Credit,Attribute9,NA,Test,Surrogate,GaussianNB,Female,0.51,0.6591,0.73,0.6316,0.6316,0.73,0.94,"[23, 7, 18, 52]",0.75,0.8062,0.7429,0.8814,0.4747,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.7428571428571429, 1.0], [inf, 1.0, 0.0]]",0.7548,0.7429,0.7667
German Credit,Attribute9,NA,Test,Surrogate,GaussianNB,Male,1.9608,0.6591,1.27,1.3684,0.6316,0.73,0.94,,,,,,,,,,
German Credit,Attribute9,NA,Test,Surrogate,DecisionTreeClassifier,Female,0.9086,0.9351,0.88,1.1244,0.8756,0.88,0.8433,"[16, 14, 15, 55]",0.71,0.7914,0.7857,0.7971,0.3161,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.7857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6595,0.7857,0.5333
German Credit,Attribute9,NA,Test,Surrogate,DecisionTreeClassifier,Male,1.1006,0.9351,1.12,0.8756,0.8756,0.88,0.8433,,,,,,,,,,
German Credit,Attribute9,NA,Test,Surrogate,RandomForestClassifier,Female,0.9432,0.9514,1.06,0.8229,0.8229,0.94,0.9167,"[13, 17, 3, 67]",0.8,0.8701,0.9571,0.7976,0.4881,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.6952,0.9571,0.4333
German Credit,Attribute9,NA,Test,Surrogate,RandomForestClassifier,Male,1.0603,0.9514,0.94,1.1771,0.8229,0.94,0.9167,,,,,,,,,,
German Credit,Attribute9,NA,Test,Test,XGBClassifier,Female,0.8744,0.8981,1.03,0.7464,0.7464,0.97,0.9133,"[17, 13, 5, 65]",0.82,0.8784,0.9286,0.8333,0.5479,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.7476,0.9286,0.5667
German Credit,Attribute9,NA,Test,Test,XGBClassifier,Male,1.1436,0.8981,0.97,1.2536,0.7464,0.97,0.9133,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,LogisticRegression,Aged,1.4313,0.7412,1.0605,1.3665,0.6335,0.9395,0.95,"[13, 17, 5, 65]",0.78,0.8553,0.9286,0.7927,0.4317,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.681,0.9286,0.4333
German Credit,Attribute13,NA,Validation,Surrogate,LogisticRegression,Young,0.6986,0.7412,0.9395,0.6335,0.6335,0.9395,0.95,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,SVC,Aged,1.3411,0.7726,1.0766,1.3105,0.6895,0.9234,0.9433,"[10, 20, 4, 66]",0.76,0.8462,0.9429,0.7674,0.3648,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6381,0.9429,0.3333
German Credit,Attribute13,NA,Validation,Surrogate,SVC,Young,0.7457,0.7726,0.9234,0.6895,0.6895,0.9234,0.9433,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,GaussianNB,Aged,1.456,0.7568,1.1371,1.1926,0.8074,0.8629,0.94,"[17, 13, 9, 61]",0.78,0.8472,0.8714,0.8243,0.4577,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.719,0.8714,0.5667
German Credit,Attribute13,NA,Validation,Surrogate,GaussianNB,Young,0.6868,0.7568,0.8629,0.8074,0.8074,0.8629,0.94,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,DecisionTreeClassifier,Aged,1.0294,0.9765,1.0121,0.9379,0.9379,0.9879,0.9233,"[10, 20, 8, 62]",0.72,0.8158,0.8857,0.7561,0.2613,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6095,0.8857,0.3333
German Credit,Attribute13,NA,Validation,Surrogate,DecisionTreeClassifier,Young,0.9715,0.9765,0.9879,1.0621,0.9379,0.9879,0.9233,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,RandomForestClassifier,Aged,1.103,0.9176,1.0766,0.9814,0.9814,0.9234,0.94,"[9, 21, 4, 66]",0.75,0.8408,0.9429,0.7586,0.3309,"[[0.0, 0.7, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6214,0.9429,0.3
German Credit,Attribute13,NA,Validation,Surrogate,RandomForestClassifier,Young,0.9066,0.9176,0.9234,1.0186,0.9814,0.9234,0.94,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Test,XGBClassifier,Aged,1.0441,0.9647,1.0121,0.9814,0.9814,0.9879,0.9233,"[9, 21, 8, 62]",0.71,0.8105,0.8857,0.747,0.2266,"[[0.0, 0.7, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.5929,0.8857,0.3
German Credit,Attribute13,NA,Validation,Test,XGBClassifier,Young,0.9577,0.9647,0.9879,1.0186,0.9814,0.9879,0.9233,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,LogisticRegression,Aged,1.0655,0.9485,1.0291,1.04,0.96,0.9709,0.8867,"[11, 19, 6, 64]",0.75,0.8366,0.9143,0.7711,0.3428,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6405,0.9143,0.3667
German Credit,Attribute13,NA,Test,Surrogate,LogisticRegression,Young,0.9385,0.9485,0.9709,0.96,0.96,0.9709,0.8867,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,SVC,Aged,1.036,0.9717,1.0291,0.96,0.96,0.9709,0.8967,"[13, 17, 6, 64]",0.77,0.8477,0.9143,0.7901,0.4061,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6738,0.9143,0.4333
German Credit,Attribute13,NA,Test,Surrogate,SVC,Young,0.9652,0.9717,0.9709,1.04,0.96,0.9709,0.8967,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,GaussianNB,Aged,3.0387,0.5631,1.47,1.28,0.72,0.53,0.94,"[23, 7, 18, 52]",0.75,0.8062,0.7429,0.8814,0.4747,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.7428571428571429, 1.0], [inf, 1.0, 0.0]]",0.7548,0.7429,0.7667
German Credit,Attribute13,NA,Test,Surrogate,GaussianNB,Young,0.3291,0.5631,0.53,0.72,0.72,0.53,0.94,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,DecisionTreeClassifier,Aged,0.888,0.912,1.0255,0.64,0.64,0.9745,0.8433,"[15, 15, 14, 56]",0.71,0.7943,0.8,0.7887,0.303,"[[0.0, 0.5, 1.0], [0.0, 0.8, 1.0], [inf, 1.0, 0.0]]",0.65,0.8,0.5
German Credit,Attribute13,NA,Test,Surrogate,DecisionTreeClassifier,Young,1.1261,0.912,0.9745,1.36,0.64,0.9745,0.8433,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,RandomForestClassifier,Aged,1.0508,0.9601,1.0619,0.92,0.92,0.9381,0.92,"[14, 16, 4, 66]",0.8,0.8684,0.9429,0.8049,0.4885,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.7048,0.9429,0.4667
German Credit,Attribute13,NA,Test,Surrogate,RandomForestClassifier,Young,0.9517,0.9601,0.9381,1.08,0.92,0.9381,0.92,,,,,,,,,,
German Credit,Attribute13,NA,Test,Test,XGBClassifier,Aged,0.9916,0.9934,0.918,1.04,0.96,0.918,0.9133,"[17, 13, 5, 65]",0.82,0.8784,0.9286,0.8333,0.5479,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.7476,0.9286,0.5667
German Credit,Attribute13,NA,Test,Test,XGBClassifier,Young,1.0085,0.9934,1.082,0.96,0.96,0.918,0.9133,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,LogisticRegression,Female,1.0305,0.9761,1.0,1.1627,0.8373,1.0,0.9567,"[14, 16, 7, 63]",0.77,0.8456,0.9,0.7975,0.4125,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.6833,0.9,0.4667
German Credit,Attribute9,LGAFFS,Validation,Surrogate,LogisticRegression,Male,0.9704,0.9761,1.0,0.8373,0.8373,1.0,0.9567,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,SVC,Female,1.0334,0.9729,1.03,1.1101,0.8899,0.97,0.9433,"[13, 17, 5, 65]",0.78,0.8553,0.9286,0.7927,0.4317,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.681,0.9286,0.4333
German Credit,Attribute9,LGAFFS,Validation,Surrogate,SVC,Male,0.9677,0.9729,0.97,0.8899,0.8899,0.97,0.9433,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,GaussianNB,Female,0.9659,0.9738,0.95,1.1244,0.8756,0.95,0.9433,"[16, 14, 8, 62]",0.78,0.8493,0.8857,0.8158,0.4496,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.7095,0.8857,0.5333
German Credit,Attribute9,LGAFFS,Validation,Surrogate,GaussianNB,Male,1.0353,0.9738,1.05,0.8756,0.8756,0.95,0.9433,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Female,0.954,0.9673,0.96,1.0861,0.9139,0.96,0.87,"[18, 12, 12, 58]",0.76,0.8286,0.8286,0.8286,0.4286,"[[0.0, 0.4, 1.0], [0.0, 0.8285714285714286, 1.0], [inf, 1.0, 0.0]]",0.7143,0.8286,0.6
German Credit,Attribute9,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Male,1.0483,0.9673,1.04,0.9139,0.9139,0.96,0.87,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,RandomForestClassifier,Female,1.0912,0.9326,1.09,1.1244,0.8756,0.91,0.9233,"[16, 14, 8, 62]",0.78,0.8493,0.8857,0.8158,0.4496,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.7095,0.8857,0.5333
German Credit,Attribute9,LGAFFS,Validation,Surrogate,RandomForestClassifier,Male,0.9164,0.9326,0.91,0.8756,0.8756,0.91,0.9233,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,LogisticRegression,Female,1.0522,0.9584,1.05,1.1101,0.8899,0.95,0.92,"[13, 17, 6, 64]",0.77,0.8477,0.9143,0.7901,0.4061,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6738,0.9143,0.4333
German Credit,Attribute9,LGAFFS,Test,Surrogate,LogisticRegression,Male,0.9504,0.9584,0.95,0.8899,0.8899,0.95,0.92,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,SVC,Female,1.0118,0.9906,1.04,1.0048,0.9952,0.96,0.9067,"[11, 19, 9, 61]",0.72,0.8133,0.8714,0.7625,0.2728,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.619,0.8714,0.3667
German Credit,Attribute9,LGAFFS,Test,Surrogate,SVC,Male,0.9883,0.9906,0.96,0.9952,0.9952,0.96,0.9067,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,GaussianNB,Female,0.7123,0.7915,0.93,0.6172,0.6172,0.93,0.92,"[20, 10, 14, 56]",0.76,0.8235,0.8,0.8485,0.4514,"[[0.0, 0.3333333333333333, 1.0], [0.0, 0.8, 1.0], [inf, 1.0, 0.0]]",0.7333,0.8,0.6667
German Credit,Attribute9,LGAFFS,Test,Surrogate,GaussianNB,Male,1.404,0.7915,1.07,1.3828,0.6172,0.93,0.92,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Female,1.2141,0.8635,1.21,1.0048,0.9952,0.79,0.8667,"[11, 19, 21, 49]",0.6,0.7101,0.7,0.7206,0.0655,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.7, 1.0], [inf, 1.0, 0.0]]",0.5333,0.7,0.3667
German Credit,Attribute9,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Male,0.8237,0.8635,0.79,0.9952,0.9952,0.79,0.8667,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,RandomForestClassifier,Female,1.0919,0.9294,1.19,0.8469,0.8469,0.81,0.92,"[8, 22, 13, 57]",0.65,0.7651,0.8143,0.7215,0.0911,"[[0.0, 0.7333333333333333, 1.0], [0.0, 0.8142857142857143, 1.0], [inf, 1.0, 0.0]]",0.5405,0.8143,0.2667
German Credit,Attribute9,LGAFFS,Test,Surrogate,RandomForestClassifier,Male,0.9158,0.9294,0.81,1.1531,0.8469,0.81,0.92,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Test,XGBClassifier,Female,1.1575,0.8859,1.13,1.1627,0.8373,0.87,0.9033,"[14, 16, 10, 60]",0.74,0.8219,0.8571,0.7895,0.3474,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",0.6619,0.8571,0.4667
German Credit,Attribute9,LGAFFS,Validation,Test,XGBClassifier,Male,0.864,0.8859,0.87,0.8373,0.8373,0.87,0.9033,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Test,XGBClassifier,Female,1.202,0.8536,1.21,1.0431,0.9569,0.79,0.9133,"[9, 21, 14, 56]",0.65,0.7619,0.8,0.7273,0.1089,"[[0.0, 0.7, 1.0], [0.0, 0.8, 1.0], [inf, 1.0, 0.0]]",0.55,0.8,0.3
German Credit,Attribute9,LGAFFS,Test,Test,XGBClassifier,Male,0.8319,0.8536,0.79,0.9569,0.9569,0.79,0.9133,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,LogisticRegression,Female,0.9432,0.9514,0.98,0.9522,0.9522,0.98,0.9467,"[10, 20, 6, 64]",0.74,0.8312,0.9143,0.7619,0.3095,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6238,0.9143,0.3333
German Credit,Attribute9,LGAFFS,Validation,Surrogate,LogisticRegression,Male,1.0603,0.9514,1.02,1.0478,0.9522,0.98,0.9467,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,SVC,Female,0.9122,0.9224,0.94,0.9522,0.9522,0.94,0.9333,"[10, 20, 4, 66]",0.76,0.8462,0.9429,0.7674,0.3648,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6381,0.9429,0.3333
German Credit,Attribute9,LGAFFS,Validation,Surrogate,SVC,Male,1.0962,0.9224,1.06,1.0478,0.9522,0.94,0.9333,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,GaussianNB,Female,0.8744,0.8981,1.02,0.732,0.732,0.98,0.93,"[14, 16, 8, 62]",0.76,0.8378,0.8857,0.7949,0.3898,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6762,0.8857,0.4667
German Credit,Attribute9,LGAFFS,Validation,Surrogate,GaussianNB,Male,1.1436,0.8981,0.98,1.268,0.732,0.98,0.93,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Female,1.0702,0.9471,1.06,1.1101,0.8899,0.94,0.8867,"[13, 17, 10, 60]",0.73,0.8163,0.8571,0.7792,0.3163,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",0.6452,0.8571,0.4333
German Credit,Attribute9,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Male,0.9344,0.9471,0.94,0.8899,0.8899,0.94,0.8867,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,RandomForestClassifier,Female,1.0522,0.9584,1.0,1.201,0.799,1.0,0.94,"[12, 18, 7, 63]",0.75,0.8344,0.9,0.7778,0.3504,"[[0.0, 0.6, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.65,0.9,0.4
German Credit,Attribute9,LGAFFS,Validation,Surrogate,RandomForestClassifier,Male,0.9504,0.9584,1.0,0.799,0.799,1.0,0.94,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,LogisticRegression,Female,0.83,0.8546,0.86,0.9139,0.9139,0.86,0.89,"[12, 18, 7, 63]",0.75,0.8344,0.9,0.7778,0.3504,"[[0.0, 0.6, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.65,0.9,0.4
German Credit,Attribute9,LGAFFS,Test,Surrogate,LogisticRegression,Male,1.2049,0.8546,1.14,1.0861,0.9139,0.86,0.89,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,SVC,Female,0.7291,0.7723,0.88,0.6411,0.6411,0.88,0.8933,"[15, 15, 8, 62]",0.77,0.8435,0.8857,0.8052,0.42,"[[0.0, 0.5, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6929,0.8857,0.5
German Credit,Attribute9,LGAFFS,Test,Surrogate,SVC,Male,1.3715,0.7723,1.12,1.3589,0.6411,0.88,0.8933,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,GaussianNB,Female,0.6547,0.7448,0.83,0.6555,0.6555,0.83,0.9033,"[18, 12, 16, 54]",0.72,0.7941,0.7714,0.8182,0.3593,"[[0.0, 0.4, 1.0], [0.0, 0.7714285714285715, 1.0], [inf, 1.0, 0.0]]",0.6857,0.7714,0.6
German Credit,Attribute9,LGAFFS,Test,Surrogate,GaussianNB,Male,1.5274,0.7448,1.17,1.3445,0.6555,0.83,0.9033,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Female,0.8133,0.8593,0.86,0.9282,0.9282,0.86,0.8367,"[15, 15, 14, 56]",0.71,0.7943,0.8,0.7887,0.303,"[[0.0, 0.5, 1.0], [0.0, 0.8, 1.0], [inf, 1.0, 0.0]]",0.65,0.8,0.5
German Credit,Attribute9,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Male,1.2296,0.8593,1.14,1.0718,0.9282,0.86,0.8367,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,RandomForestClassifier,Female,0.795,0.8336,0.83,0.9282,0.9282,0.83,0.8833,"[15, 15, 9, 61]",0.76,0.8356,0.8714,0.8026,0.3985,"[[0.0, 0.5, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.6857,0.8714,0.5
German Credit,Attribute9,LGAFFS,Test,Surrogate,RandomForestClassifier,Male,1.2579,0.8336,1.17,1.0718,0.9282,0.83,0.8833,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Test,XGBClassifier,Female,1.113,0.9116,1.05,1.2536,0.7464,0.95,0.9467,"[13, 17, 6, 64]",0.77,0.8477,0.9143,0.7901,0.4061,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6738,0.9143,0.4333
German Credit,Attribute9,LGAFFS,Validation,Test,XGBClassifier,Male,0.8985,0.9116,0.95,0.7464,0.7464,0.95,0.9467,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Test,XGBClassifier,Female,0.9068,0.9271,0.85,1.1627,0.8373,0.85,0.8633,"[14, 16, 10, 60]",0.74,0.8219,0.8571,0.7895,0.3474,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",0.6619,0.8571,0.4667
German Credit,Attribute9,LGAFFS,Test,Test,XGBClassifier,Male,1.1027,0.9271,1.15,0.8373,0.8373,0.85,0.8633,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,LogisticRegression,Aged,1.1872,0.8627,1.0605,1.1243,0.8757,0.9395,0.9533,"[10, 20, 5, 65]",0.75,0.8387,0.9286,0.7647,0.3361,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.631,0.9286,0.3333
German Credit,Attribute13,LGAFFS,Validation,Surrogate,LogisticRegression,Young,0.8423,0.8627,0.9395,0.8757,0.8757,0.9395,0.9533,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,SVC,Aged,1.1711,0.8745,1.0605,1.0808,0.9192,0.9395,0.9267,"[11, 19, 5, 65]",0.76,0.8442,0.9286,0.7738,0.369,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6476,0.9286,0.3667
German Credit,Attribute13,LGAFFS,Validation,Surrogate,SVC,Young,0.8539,0.8745,0.9395,0.9192,0.9192,0.9395,0.9267,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,GaussianNB,Aged,1.3333,0.8,1.1532,1.0931,0.9069,0.8468,0.9333,"[15, 15, 8, 62]",0.77,0.8435,0.8857,0.8052,0.42,"[[0.0, 0.5, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6929,0.8857,0.5
German Credit,Attribute13,LGAFFS,Validation,Surrogate,GaussianNB,Young,0.75,0.8,0.8468,0.9069,0.9069,0.8468,0.9333,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Aged,1.3058,0.7961,1.0282,1.354,0.646,0.9718,0.8933,"[9, 21, 7, 63]",0.72,0.8182,0.9,0.75,0.25,"[[0.0, 0.7, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.6,0.9,0.3
German Credit,Attribute13,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Young,0.7658,0.7961,0.9718,0.646,0.646,0.9718,0.8933,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,RandomForestClassifier,Aged,1.3058,0.7961,1.2177,1.0373,0.9627,0.7823,0.9533,"[12, 18, 4, 66]",0.78,0.8571,0.9429,0.7857,0.4286,"[[0.0, 0.6, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6714,0.9429,0.4
German Credit,Attribute13,LGAFFS,Validation,Surrogate,RandomForestClassifier,Young,0.7658,0.7961,0.7823,0.9627,0.9627,0.7823,0.9533,,,,,,,,,,
