dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
German Credit,Attribute9,NA,Test,Surrogate,SVC,Female,0.6821,0.7143,0.84,0.5359,0.5359,0.84,0.8967,"[13, 17, 6, 64]",0.77,0.8477,0.9143,0.7901,0.4061,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6738,0.9143,0.4333
German Credit,Attribute9,NA,Test,Surrogate,SVC,Male,1.4661,0.7143,1.16,1.4641,0.5359,0.84,0.8967,,,,,,,,,,
German Credit,Attribute9,NA,Test,Surrogate,GaussianNB,Female,0.51,0.6591,0.73,0.6316,0.6316,0.73,0.94,"[23, 7, 18, 52]",0.75,0.8062,0.7429,0.8814,0.4747,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.7428571428571429, 1.0], [inf, 1.0, 0.0]]",0.7548,0.7429,0.7667
German Credit,Attribute9,NA,Test,Surrogate,GaussianNB,Male,1.9608,0.6591,1.27,1.3684,0.6316,0.73,0.94,,,,,,,,,,
German Credit,Attribute9,NA,Test,Surrogate,DecisionTreeClassifier,Female,0.9737,0.9817,0.93,1.1771,0.8229,0.93,0.8367,"[17, 13, 14, 56]",0.73,0.8058,0.8,0.8116,0.3633,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8, 1.0], [inf, 1.0, 0.0]]",0.6833,0.8,0.5667
German Credit,Attribute9,NA,Test,Surrogate,DecisionTreeClassifier,Male,1.027,0.9817,1.07,0.8229,0.8229,0.93,0.8367,,,,,,,,,,
German Credit,Attribute9,NA,Test,Surrogate,RandomForestClassifier,Female,0.8443,0.8691,0.96,0.7847,0.7847,0.96,0.9233,"[15, 15, 5, 65]",0.8,0.8667,0.9286,0.8125,0.491,"[[0.0, 0.5, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.7143,0.9286,0.5
German Credit,Attribute9,NA,Test,Surrogate,RandomForestClassifier,Male,1.1844,0.8691,1.04,1.2153,0.7847,0.96,0.9233,,,,,,,,,,
German Credit,Attribute9,NA,Test,Test,XGBClassifier,Female,0.8744,0.8981,1.03,0.7464,0.7464,0.97,0.9133,"[17, 13, 5, 65]",0.82,0.8784,0.9286,0.8333,0.5479,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.7476,0.9286,0.5667
German Credit,Attribute9,NA,Test,Test,XGBClassifier,Male,1.1436,0.8981,0.97,1.2536,0.7464,0.97,0.9133,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,LogisticRegression,Aged,1.4313,0.7412,1.0605,1.3665,0.6335,0.9395,0.95,"[13, 17, 5, 65]",0.78,0.8553,0.9286,0.7927,0.4317,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.681,0.9286,0.4333
German Credit,Attribute13,NA,Validation,Surrogate,LogisticRegression,Young,0.6986,0.7412,0.9395,0.6335,0.6335,0.9395,0.95,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,SVC,Aged,1.3411,0.7726,1.0766,1.3105,0.6895,0.9234,0.9433,"[10, 20, 4, 66]",0.76,0.8462,0.9429,0.7674,0.3648,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6381,0.9429,0.3333
German Credit,Attribute13,NA,Validation,Surrogate,SVC,Young,0.7457,0.7726,0.9234,0.6895,0.6895,0.9234,0.9433,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,GaussianNB,Aged,1.456,0.7568,1.1371,1.1926,0.8074,0.8629,0.94,"[17, 13, 9, 61]",0.78,0.8472,0.8714,0.8243,0.4577,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.719,0.8714,0.5667
German Credit,Attribute13,NA,Validation,Surrogate,GaussianNB,Young,0.6868,0.7568,0.8629,0.8074,0.8074,0.8629,0.94,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,DecisionTreeClassifier,Aged,0.9852,0.9882,0.9637,0.9379,0.9379,0.9637,0.9,"[10, 20, 11, 59]",0.69,0.7919,0.8429,0.7468,0.1982,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.8428571428571429, 1.0], [inf, 1.0, 0.0]]",0.5881,0.8429,0.3333
German Credit,Attribute13,NA,Validation,Surrogate,DecisionTreeClassifier,Young,1.015,0.9882,1.0363,1.0621,0.9379,0.9637,0.9,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,RandomForestClassifier,Aged,1.2193,0.8392,1.0927,1.1243,0.8757,0.9073,0.96,"[10, 20, 3, 67]",0.77,0.8535,0.9571,0.7701,0.3958,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.6452,0.9571,0.3333
German Credit,Attribute13,NA,Validation,Surrogate,RandomForestClassifier,Young,0.8202,0.8392,0.9073,0.8757,0.8757,0.9073,0.96,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Test,XGBClassifier,Aged,1.0441,0.9647,1.0121,0.9814,0.9814,0.9879,0.9233,"[9, 21, 8, 62]",0.71,0.8105,0.8857,0.747,0.2266,"[[0.0, 0.7, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.5929,0.8857,0.3
German Credit,Attribute13,NA,Validation,Test,XGBClassifier,Young,0.9577,0.9647,0.9879,1.0186,0.9814,0.9879,0.9233,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,LogisticRegression,Aged,1.0655,0.9485,1.0291,1.04,0.96,0.9709,0.8867,"[11, 19, 6, 64]",0.75,0.8366,0.9143,0.7711,0.3428,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6405,0.9143,0.3667
German Credit,Attribute13,NA,Test,Surrogate,LogisticRegression,Young,0.9385,0.9485,0.9709,0.96,0.96,0.9709,0.8867,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,SVC,Aged,1.036,0.9717,1.0291,0.96,0.96,0.9709,0.8967,"[13, 17, 6, 64]",0.77,0.8477,0.9143,0.7901,0.4061,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6738,0.9143,0.4333
German Credit,Attribute13,NA,Test,Surrogate,SVC,Young,0.9652,0.9717,0.9709,1.04,0.96,0.9709,0.8967,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,GaussianNB,Aged,3.0387,0.5631,1.47,1.28,0.72,0.53,0.94,"[23, 7, 18, 52]",0.75,0.8062,0.7429,0.8814,0.4747,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.7428571428571429, 1.0], [inf, 1.0, 0.0]]",0.7548,0.7429,0.7667
German Credit,Attribute13,NA,Test,Surrogate,GaussianNB,Young,0.3291,0.5631,0.53,0.72,0.72,0.53,0.94,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,DecisionTreeClassifier,Aged,0.8436,0.8771,0.9927,0.6,0.6,0.9927,0.8533,"[16, 14, 16, 54]",0.7,0.7826,0.7714,0.7941,0.2994,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.7714285714285715, 1.0], [inf, 1.0, 0.0]]",0.6524,0.7714,0.5333
German Credit,Attribute13,NA,Test,Surrogate,DecisionTreeClassifier,Young,1.1854,0.8771,1.0073,1.4,0.6,0.9927,0.8533,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,RandomForestClassifier,Aged,1.0952,0.9252,1.0947,0.96,0.96,0.9053,0.9167,"[13, 17, 2, 68]",0.81,0.8774,0.9714,0.8,0.5195,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9714285714285714, 1.0], [inf, 1.0, 0.0]]",0.7024,0.9714,0.4333
German Credit,Attribute13,NA,Test,Surrogate,RandomForestClassifier,Young,0.9131,0.9252,0.9053,1.04,0.96,0.9053,0.9167,,,,,,,,,,
German Credit,Attribute13,NA,Test,Test,XGBClassifier,Aged,0.9916,0.9934,0.918,1.04,0.96,0.918,0.9133,"[17, 13, 5, 65]",0.82,0.8784,0.9286,0.8333,0.5479,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.7476,0.9286,0.5667
German Credit,Attribute13,NA,Test,Test,XGBClassifier,Young,1.0085,0.9934,1.082,0.96,0.96,0.918,0.9133,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,LogisticRegression,Female,0.9713,0.9771,1.05,0.9282,0.9282,0.95,0.9633,"[15, 15, 6, 64]",0.79,0.8591,0.9143,0.8101,0.4661,"[[0.0, 0.5, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.7071,0.9143,0.5
German Credit,Attribute9,LGAFFS,Validation,Surrogate,LogisticRegression,Male,1.0296,0.9771,0.95,1.0718,0.9282,0.95,0.9633,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,SVC,Female,1.0702,0.9471,1.07,1.1244,0.8756,0.93,0.9467,"[16, 14, 7, 63]",0.79,0.8571,0.9,0.8182,0.4719,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.7167,0.9,0.5333
German Credit,Attribute9,LGAFFS,Validation,Surrogate,SVC,Male,0.9344,0.9471,0.93,0.8756,0.8756,0.93,0.9467,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,GaussianNB,Female,0.948,0.9593,1.0,0.9808,0.9808,1.0,0.9467,"[16, 14, 7, 63]",0.79,0.8571,0.9,0.8182,0.4719,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.7167,0.9,0.5333
German Credit,Attribute9,LGAFFS,Validation,Surrogate,GaussianNB,Male,1.0549,0.9593,1.0,1.0192,0.9808,1.0,0.9467,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Female,1.0858,0.949,1.0,1.2297,0.7703,1.0,0.8667,"[18, 12, 21, 49]",0.67,0.7481,0.7,0.8033,0.2819,"[[0.0, 0.4, 1.0], [0.0, 0.7, 1.0], [inf, 1.0, 0.0]]",0.65,0.7,0.6
German Credit,Attribute9,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Male,0.921,0.949,1.0,0.7703,0.7703,1.0,0.8667,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,RandomForestClassifier,Female,1.1129,0.9149,1.1,1.1771,0.8229,0.9,0.94,"[17, 13, 5, 65]",0.82,0.8784,0.9286,0.8333,0.5479,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.7476,0.9286,0.5667
German Credit,Attribute9,LGAFFS,Validation,Surrogate,RandomForestClassifier,Male,0.8985,0.9149,0.9,0.8229,0.8229,0.9,0.94,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,LogisticRegression,Female,0.9713,0.9771,0.97,1.0575,0.9425,0.97,0.9067,"[12, 18, 9, 61]",0.73,0.8188,0.8714,0.7722,0.3054,"[[0.0, 0.6, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.6357,0.8714,0.4
German Credit,Attribute9,LGAFFS,Test,Surrogate,LogisticRegression,Male,1.0296,0.9771,1.03,0.9425,0.9425,0.97,0.9067,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,SVC,Female,1.0732,0.9406,1.14,0.9522,0.9522,0.86,0.89,"[10, 20, 7, 63]",0.73,0.8235,0.9,0.759,0.2847,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.6167,0.9,0.3333
German Credit,Attribute9,LGAFFS,Test,Surrogate,SVC,Male,0.9318,0.9406,0.86,1.0478,0.9522,0.86,0.89,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,GaussianNB,Female,0.8346,0.8849,0.95,0.8516,0.8516,0.95,0.8967,"[19, 11, 15, 55]",0.74,0.8088,0.7857,0.8333,0.4054,"[[0.0, 0.36666666666666664, 1.0], [0.0, 0.7857142857142857, 1.0], [inf, 1.0, 0.0]]",0.7095,0.7857,0.6333
German Credit,Attribute9,LGAFFS,Test,Surrogate,GaussianNB,Male,1.1982,0.8849,1.05,1.1484,0.8516,0.95,0.8967,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Female,0.8133,0.8593,0.97,0.6794,0.6794,0.97,0.8367,"[13, 17, 16, 54]",0.67,0.766,0.7714,0.7606,0.2068,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.7714285714285715, 1.0], [inf, 1.0, 0.0]]",0.6024,0.7714,0.4333
German Credit,Attribute9,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Male,1.2296,0.8593,1.03,1.3206,0.6794,0.97,0.8367,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,RandomForestClassifier,Female,1.0118,0.9906,1.15,0.756,0.756,0.85,0.89,"[9, 21, 11, 59]",0.68,0.7867,0.8429,0.7375,0.1637,"[[0.0, 0.7, 1.0], [0.0, 0.8428571428571429, 1.0], [inf, 1.0, 0.0]]",0.5714,0.8429,0.3
German Credit,Attribute9,LGAFFS,Test,Surrogate,RandomForestClassifier,Male,0.9883,0.9906,0.85,1.244,0.756,0.85,0.89,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Test,XGBClassifier,Female,1.0903,0.9359,1.08,1.1244,0.8756,0.92,0.9,"[16, 14, 11, 59]",0.75,0.8252,0.8429,0.8082,0.3883,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.8428571428571429, 1.0], [inf, 1.0, 0.0]]",0.6881,0.8429,0.5333
German Credit,Attribute9,LGAFFS,Validation,Test,XGBClassifier,Male,0.9172,0.9359,0.92,0.8756,0.8756,0.92,0.9,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Test,XGBClassifier,Female,0.9372,0.9481,1.03,0.7943,0.7943,0.97,0.8567,"[7, 23, 12, 58]",0.65,0.7682,0.8286,0.716,0.0723,"[[0.0, 0.7666666666666667, 1.0], [0.0, 0.8285714285714286, 1.0], [inf, 1.0, 0.0]]",0.531,0.8286,0.2333
German Credit,Attribute9,LGAFFS,Test,Test,XGBClassifier,Male,1.067,0.9481,0.97,1.2057,0.7943,0.97,0.8567,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,LogisticRegression,Female,0.9594,0.9659,0.98,1.0048,0.9952,0.98,0.9567,"[11, 19, 6, 64]",0.75,0.8366,0.9143,0.7711,0.3428,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6405,0.9143,0.3667
German Credit,Attribute9,LGAFFS,Validation,Surrogate,LogisticRegression,Male,1.0423,0.9659,1.02,0.9952,0.9952,0.98,0.9567,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,SVC,Female,0.9432,0.9514,0.96,1.0048,0.9952,0.96,0.9433,"[11, 19, 5, 65]",0.76,0.8442,0.9286,0.7738,0.369,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6476,0.9286,0.3667
German Credit,Attribute9,LGAFFS,Validation,Surrogate,SVC,Male,1.0603,0.9514,1.04,0.9952,0.9952,0.96,0.9433,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,GaussianNB,Female,0.8744,0.8981,1.02,0.732,0.732,0.98,0.93,"[14, 16, 8, 62]",0.76,0.8378,0.8857,0.7949,0.3898,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6762,0.8857,0.4667
German Credit,Attribute9,LGAFFS,Validation,Surrogate,GaussianNB,Male,1.1436,0.8981,0.98,1.268,0.732,0.98,0.93,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Female,1.0334,0.9729,1.07,1.0048,0.9952,0.93,0.8933,"[11, 19, 7, 63]",0.74,0.8289,0.9,0.7683,0.3181,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.6333,0.9,0.3667
German Credit,Attribute9,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Male,0.9677,0.9729,0.93,0.9952,0.9952,0.93,0.8933,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,RandomForestClassifier,Female,1.1331,0.8939,1.1,1.201,0.799,0.9,0.95,"[12, 18, 5, 65]",0.77,0.8497,0.9286,0.7831,0.4008,"[[0.0, 0.6, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6643,0.9286,0.4
German Credit,Attribute9,LGAFFS,Validation,Surrogate,RandomForestClassifier,Male,0.8825,0.8939,0.9,0.799,0.799,0.9,0.95,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,LogisticRegression,Female,0.8443,0.8691,0.9,0.8613,0.8613,0.9,0.8767,"[11, 19, 9, 61]",0.72,0.8133,0.8714,0.7625,0.2728,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.619,0.8714,0.3667
German Credit,Attribute9,LGAFFS,Test,Surrogate,LogisticRegression,Male,1.1844,0.8691,1.1,1.1387,0.8613,0.9,0.8767,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,SVC,Female,0.7291,0.7723,0.83,0.732,0.732,0.83,0.8767,"[14, 16, 9, 61]",0.75,0.8299,0.8714,0.7922,0.3682,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.669,0.8714,0.4667
German Credit,Attribute9,LGAFFS,Test,Surrogate,SVC,Male,1.3715,0.7723,1.17,1.268,0.732,0.83,0.8767,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,GaussianNB,Female,0.6547,0.7448,0.83,0.6555,0.6555,0.83,0.9033,"[18, 12, 16, 54]",0.72,0.7941,0.7714,0.8182,0.3593,"[[0.0, 0.4, 1.0], [0.0, 0.7714285714285715, 1.0], [inf, 1.0, 0.0]]",0.6857,0.7714,0.6
German Credit,Attribute9,LGAFFS,Test,Surrogate,GaussianNB,Male,1.5274,0.7448,1.17,1.3445,0.6555,0.83,0.9033,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Female,0.7855,0.8415,0.83,0.9282,0.9282,0.83,0.84,"[15, 15, 16, 54]",0.69,0.777,0.7714,0.7826,0.2689,"[[0.0, 0.5, 1.0], [0.0, 0.7714285714285715, 1.0], [inf, 1.0, 0.0]]",0.6357,0.7714,0.5
German Credit,Attribute9,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Male,1.273,0.8415,1.17,1.0718,0.9282,0.83,0.84,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,RandomForestClassifier,Female,0.84,0.8771,0.89,0.9282,0.9282,0.89,0.88,"[15, 15, 12, 58]",0.73,0.8112,0.8286,0.7945,0.3392,"[[0.0, 0.5, 1.0], [0.0, 0.8285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6643,0.8286,0.5
German Credit,Attribute9,LGAFFS,Test,Surrogate,RandomForestClassifier,Male,1.1905,0.8771,1.11,1.0718,0.9282,0.89,0.88,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Test,XGBClassifier,Female,1.1541,0.8794,1.05,1.3445,0.6555,0.95,0.94,"[12, 18, 6, 64]",0.76,0.8421,0.9143,0.7805,0.3749,"[[0.0, 0.6, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6571,0.9143,0.4
German Credit,Attribute9,LGAFFS,Validation,Test,XGBClassifier,Male,0.8665,0.8794,0.95,0.6555,0.6555,0.95,0.94,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Test,XGBClassifier,Female,0.9417,0.9561,0.9,1.1771,0.8229,0.9,0.8733,"[17, 13, 9, 61]",0.78,0.8472,0.8714,0.8243,0.4577,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.719,0.8714,0.5667
German Credit,Attribute9,LGAFFS,Test,Test,XGBClassifier,Male,1.0619,0.9561,1.1,0.8229,0.8229,0.9,0.8733,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,LogisticRegression,Aged,1.1071,0.9215,1.0282,0.9938,0.9938,0.9718,0.9467,"[13, 17, 7, 63]",0.76,0.84,0.9,0.7875,0.3819,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.6667,0.9,0.4333
German Credit,Attribute13,LGAFFS,Validation,Surrogate,LogisticRegression,Young,0.9033,0.9215,0.9718,1.0062,0.9938,0.9718,0.9467,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,SVC,Aged,1.123,0.9098,1.0444,0.9938,0.9938,0.9556,0.9467,"[13, 17, 6, 64]",0.77,0.8477,0.9143,0.7901,0.4061,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6738,0.9143,0.4333
German Credit,Attribute13,LGAFFS,Validation,Surrogate,SVC,Young,0.8905,0.9098,0.9556,1.0062,0.9938,0.9556,0.9467,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,GaussianNB,Aged,0.9177,0.9451,0.9597,0.7764,0.7764,0.9597,0.92,"[18, 12, 20, 50]",0.68,0.7576,0.7143,0.8065,0.2967,"[[0.0, 0.4, 1.0], [0.0, 0.7142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6571,0.7143,0.6
German Credit,Attribute13,LGAFFS,Validation,Surrogate,GaussianNB,Young,1.0897,0.9451,1.0403,1.2236,0.7764,0.9597,0.92,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Aged,1.1117,0.9255,1.0887,0.9069,0.9069,0.9113,0.89,"[15, 15, 12, 58]",0.73,0.8112,0.8286,0.7945,0.3392,"[[0.0, 0.5, 1.0], [0.0, 0.8285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6643,0.8286,0.5
German Credit,Attribute13,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Young,0.8995,0.9255,0.9113,1.0931,0.9069,0.9113,0.89,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,RandomForestClassifier,Aged,1.2352,0.8432,1.1694,0.9938,0.9938,0.8306,0.9333,"[13, 17, 7, 63]",0.76,0.84,0.9,0.7875,0.3819,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.6667,0.9,0.4333
German Credit,Attribute13,LGAFFS,Validation,Surrogate,RandomForestClassifier,Young,0.8096,0.8432,0.8306,1.0062,0.9938,0.8306,0.9333,,,,,,,,,,
