dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,SVC,Male,1.0483,0.9626,1.0000,1.0335,0.9665,1.0000,0.9067,0.7600,0.8400,0.6667
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,GaussianNB,Female,1.0645,0.9570,1.1200,0.9952,0.9952,0.8800,0.8467,0.7600,0.8261,0.7238
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,GaussianNB,Male,0.9394,0.9570,0.8800,1.0048,0.9952,0.8800,0.8467,0.7600,0.8261,0.7238
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Female,0.8244,0.8626,0.9100,0.8230,0.8230,0.9100,0.6767,0.7000,0.7917,0.6238
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Male,1.2130,0.8626,1.0900,1.1770,0.8230,0.9100,0.6767,0.7000,0.7917,0.6238
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Female,0.9845,0.9883,1.0200,1.0335,0.9665,0.9800,0.8567,0.7900,0.8552,0.7262
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Male,1.0158,0.9883,0.9800,0.9665,0.9665,0.9800,0.8567,0.7900,0.8552,0.7262
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Female,0.9845,0.9883,1.0900,0.8900,0.8900,0.9100,0.7533,0.7900,0.8552,0.7262
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Male,1.0158,0.9883,0.9100,1.1100,0.8900,0.9100,0.7533,0.7900,0.8552,0.7262
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Female,0.8458,0.8883,0.9600,0.8517,0.8517,0.9600,0.8100,0.7700,0.8345,0.7310
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Male,1.1823,0.8883,1.0400,1.1483,0.8517,0.9600,0.8100,0.7700,0.8345,0.7310
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,LogisticRegression,Female,0.9487,0.9547,1.0100,0.8995,0.8995,0.9900,0.8733,0.7500,0.8408,0.6214
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,LogisticRegression,Male,1.0541,0.9547,0.9900,1.1005,0.8995,0.9900,0.8733,0.7500,0.8408,0.6214
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,SVC,Female,0.9693,0.9724,1.0400,0.8995,0.8995,0.9600,0.9167,0.7700,0.8553,0.6357
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,SVC,Male,1.0317,0.9724,0.9600,1.1005,0.8995,0.9600,0.9167,0.7700,0.8553,0.6357
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,GaussianNB,Female,0.9978,0.9981,1.0900,0.8469,0.8469,0.9100,0.8267,0.7000,0.8052,0.5762
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,GaussianNB,Male,1.0022,0.9981,0.9100,1.1531,0.8469,0.9100,0.8267,0.7000,0.8052,0.5762
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,1.0882,0.9425,1.1100,1.0335,0.9665,0.8900,0.6367,0.7100,0.7883,0.6690
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,0.9190,0.9425,0.8900,0.9665,0.9665,0.8900,0.6367,0.7100,0.7883,0.6690
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Female,1.0305,0.9762,1.1400,0.8756,0.8756,0.8600,0.7367,0.7700,0.8456,0.6833
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Male,0.9704,0.9762,0.8600,1.1244,0.8756,0.8600,0.7367,0.7700,0.8456,0.6833
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,LogisticRegression,Female,1.0919,0.9294,1.0600,1.1483,0.8517,0.9400,0.8700,0.7100,0.8054,0.6119
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,LogisticRegression,Male,0.9158,0.9294,0.9400,0.8517,0.8517,0.9400,0.8700,0.7100,0.8054,0.6119
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,SVC,Female,0.9978,0.9981,0.9800,1.0957,0.9043,0.9800,0.9200,0.7400,0.8312,0.6238
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,SVC,Male,1.0022,0.9981,1.0200,0.9043,0.9043,0.9800,0.9200,0.7400,0.8312,0.6238
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,GaussianNB,Female,1.1129,0.9149,1.1000,1.0957,0.9043,0.9000,0.7967,0.6800,0.7838,0.5810
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,GaussianNB,Male,0.8986,0.9149,0.9000,0.9043,0.9043,0.9000,0.7967,0.6800,0.7838,0.5810
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.9539,0.9719,0.9600,1.1005,0.8995,0.9600,0.5933,0.7200,0.7846,0.7143
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.0483,0.9719,1.0400,0.8995,0.8995,0.9600,0.5933,0.7200,0.7846,0.7143
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9713,0.9771,1.0400,0.9139,0.9139,0.9600,0.8233,0.7300,0.8188,0.6357
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0296,0.9771,0.9600,1.0861,0.9139,0.9600,0.8233,0.7300,0.8188,0.6357
German Credit,Attribute9,Female,Massaging,Validation,1,False,Test,XGBClassifier,Female,1.0684,0.9504,1.1200,0.9665,0.9665,0.8800,0.7000,0.7000,0.7917,0.6238
German Credit,Attribute9,Female,Massaging,Validation,1,False,Test,XGBClassifier,Male,0.9360,0.9504,0.8800,1.0335,0.9665,0.8800,0.7000,0.7000,0.7917,0.6238
German Credit,Attribute9,Female,Massaging,Test,1,False,Test,XGBClassifier,Female,0.9794,0.9850,1.0800,0.8900,0.8900,0.9200,0.7533,0.7600,0.8310,0.7048
German Credit,Attribute9,Female,Massaging,Test,1,False,Test,XGBClassifier,Male,1.0211,0.9850,0.9200,1.1100,0.8900,0.9200,0.7533,0.7600,0.8310,0.7048
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,LogisticRegression,Female,0.9487,0.9547,1.0100,0.8995,0.8995,0.9900,0.8733,0.7500,0.8408,0.6214
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,LogisticRegression,Male,1.0541,0.9547,0.9900,1.1005,0.8995,0.9900,0.8733,0.7500,0.8408,0.6214
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,SVC,Female,0.9693,0.9724,1.0400,0.8995,0.8995,0.9600,0.9167,0.7700,0.8553,0.6357
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,SVC,Male,1.0317,0.9724,0.9600,1.1005,0.8995,0.9600,0.9167,0.7700,0.8553,0.6357
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,GaussianNB,Female,0.9978,0.9981,1.0900,0.8469,0.8469,0.9100,0.8267,0.7000,0.8052,0.5762
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,GaussianNB,Male,1.0022,0.9981,0.9100,1.1531,0.8469,0.9100,0.8267,0.7000,0.8052,0.5762
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.0882,0.9425,1.1100,1.0335,0.9665,0.8900,0.6367,0.7100,0.7883,0.6690
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.9190,0.9425,0.8900,0.9665,0.9665,0.8900,0.6367,0.7100,0.7883,0.6690
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Female,1.0305,0.9762,1.1400,0.8756,0.8756,0.8600,0.7367,0.7700,0.8456,0.6833
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Male,0.9704,0.9762,0.8600,1.1244,0.8756,0.8600,0.7367,0.7700,0.8456,0.6833
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,LogisticRegression,Female,1.0919,0.9294,1.0600,1.1483,0.8517,0.9400,0.8700,0.7100,0.8054,0.6119
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,LogisticRegression,Male,0.9158,0.9294,0.9400,0.8517,0.8517,0.9400,0.8700,0.7100,0.8054,0.6119
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,SVC,Female,0.9978,0.9981,0.9800,1.0957,0.9043,0.9800,0.9200,0.7400,0.8312,0.6238
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,SVC,Male,1.0022,0.9981,1.0200,0.9043,0.9043,0.9800,0.9200,0.7400,0.8312,0.6238
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,GaussianNB,Female,1.1129,0.9149,1.1000,1.0957,0.9043,0.9000,0.7967,0.6800,0.7838,0.5810
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,GaussianNB,Male,0.8986,0.9149,0.9000,0.9043,0.9043,0.9000,0.7967,0.6800,0.7838,0.5810
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.9539,0.9719,0.9600,1.1005,0.8995,0.9600,0.5933,0.7200,0.7846,0.7143
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.0483,0.9719,1.0400,0.8995,0.8995,0.9600,0.5933,0.7200,0.7846,0.7143
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9713,0.9771,1.0400,0.9139,0.9139,0.9600,0.8233,0.7300,0.8188,0.6357
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0296,0.9771,0.9600,1.0861,0.9139,0.9600,0.8233,0.7300,0.8188,0.6357
German Credit,Attribute9,Female,Massaging,Validation,2,False,Test,XGBClassifier,Female,1.0684,0.9504,1.1200,0.9665,0.9665,0.8800,0.7000,0.7000,0.7917,0.6238
German Credit,Attribute9,Female,Massaging,Validation,2,False,Test,XGBClassifier,Male,0.9360,0.9504,0.8800,1.0335,0.9665,0.8800,0.7000,0.7000,0.7917,0.6238
German Credit,Attribute9,Female,Massaging,Test,2,False,Test,XGBClassifier,Female,0.9794,0.9850,1.0800,0.8900,0.8900,0.9200,0.7533,0.7600,0.8310,0.7048
German Credit,Attribute9,Female,Massaging,Test,2,False,Test,XGBClassifier,Male,1.0211,0.9850,0.9200,1.1100,0.8900,0.9200,0.7533,0.7600,0.8310,0.7048
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,LogisticRegression,Female,0.8257,0.8434,0.9900,0.6268,0.6268,0.9900,0.8867,0.7900,0.8645,0.6786
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,LogisticRegression,Male,1.2111,0.8434,1.0100,1.3732,0.6268,0.9900,0.8867,0.7900,0.8645,0.6786
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,SVC,Female,1.0016,0.9986,1.0600,0.9522,0.9522,0.9400,0.8933,0.7700,0.8535,0.6452
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,SVC,Male,0.9984,0.9986,0.9400,1.0478,0.9522,0.9400,0.8933,0.7700,0.8535,0.6452
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,GaussianNB,Female,0.8903,0.9205,1.0000,0.8373,0.8373,1.0000,0.8033,0.7200,0.8000,0.6667
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,GaussianNB,Male,1.1232,0.9205,1.0000,1.1627,0.8373,1.0000,0.8033,0.7200,0.8000,0.6667
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.8903,0.9126,1.0100,0.7703,0.7703,0.9900,0.7467,0.7100,0.8027,0.6214
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.1232,0.9126,0.9900,1.2297,0.7703,0.9900,0.7467,0.7100,0.8027,0.6214
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9122,0.9224,1.0400,0.7703,0.7703,0.9600,0.8633,0.8000,0.8718,0.6857
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0962,0.9224,0.9600,1.2297,0.7703,0.9600,0.8633,0.8000,0.8718,0.6857
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,LogisticRegression,Female,0.9602,0.9705,1.0600,0.8900,0.8900,0.9400,0.8500,0.7700,0.8392,0.7119
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,LogisticRegression,Male,1.0415,0.9705,0.9400,1.1100,0.8900,0.9400,0.8500,0.7700,0.8392,0.7119
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,SVC,Female,0.9539,0.9626,1.0000,0.9665,0.9665,1.0000,0.9067,0.7600,0.8400,0.6667
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,SVC,Male,1.0483,0.9626,1.0000,1.0335,0.9665,1.0000,0.9067,0.7600,0.8400,0.6667
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,GaussianNB,Female,1.0645,0.9570,1.1200,0.9952,0.9952,0.8800,0.8467,0.7600,0.8261,0.7238
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,GaussianNB,Male,0.9394,0.9570,0.8800,1.0048,0.9952,0.8800,0.8467,0.7600,0.8261,0.7238
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.8244,0.8626,0.9100,0.8230,0.8230,0.9100,0.6767,0.7000,0.7917,0.6238
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.2130,0.8626,1.0900,1.1770,0.8230,0.9100,0.6767,0.7000,0.7917,0.6238
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9845,0.9883,1.0200,1.0335,0.9665,0.9800,0.8567,0.7900,0.8552,0.7262
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0158,0.9883,0.9800,0.9665,0.9665,0.9800,0.8567,0.7900,0.8552,0.7262
German Credit,Attribute9,Male,Massaging,Validation,1,False,Test,XGBClassifier,Female,0.9845,0.9883,1.0900,0.8900,0.8900,0.9100,0.7533,0.7900,0.8552,0.7262
German Credit,Attribute9,Male,Massaging,Validation,1,False,Test,XGBClassifier,Male,1.0158,0.9883,0.9100,1.1100,0.8900,0.9100,0.7533,0.7900,0.8552,0.7262
German Credit,Attribute9,Male,Massaging,Test,1,False,Test,XGBClassifier,Female,0.8458,0.8883,0.9600,0.8517,0.8517,0.9600,0.8100,0.7700,0.8345,0.7310
German Credit,Attribute9,Male,Massaging,Test,1,False,Test,XGBClassifier,Male,1.1823,0.8883,1.0400,1.1483,0.8517,0.9600,0.8100,0.7700,0.8345,0.7310
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,LogisticRegression,Female,0.8257,0.8434,0.9900,0.6268,0.6268,0.9900,0.8867,0.7900,0.8645,0.6786
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,LogisticRegression,Male,1.2111,0.8434,1.0100,1.3732,0.6268,0.9900,0.8867,0.7900,0.8645,0.6786
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,SVC,Female,1.0016,0.9986,1.0600,0.9522,0.9522,0.9400,0.8933,0.7700,0.8535,0.6452
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,SVC,Male,0.9984,0.9986,0.9400,1.0478,0.9522,0.9400,0.8933,0.7700,0.8535,0.6452
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,GaussianNB,Female,0.8903,0.9205,1.0000,0.8373,0.8373,1.0000,0.8033,0.7200,0.8000,0.6667
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,GaussianNB,Male,1.1232,0.9205,1.0000,1.1627,0.8373,1.0000,0.8033,0.7200,0.8000,0.6667
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.8903,0.9126,1.0100,0.7703,0.7703,0.9900,0.7467,0.7100,0.8027,0.6214
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.1232,0.9126,0.9900,1.2297,0.7703,0.9900,0.7467,0.7100,0.8027,0.6214
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9122,0.9224,1.0400,0.7703,0.7703,0.9600,0.8633,0.8000,0.8718,0.6857
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0962,0.9224,0.9600,1.2297,0.7703,0.9600,0.8633,0.8000,0.8718,0.6857
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,LogisticRegression,Female,0.9602,0.9705,1.0600,0.8900,0.8900,0.9400,0.8500,0.7700,0.8392,0.7119
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,LogisticRegression,Male,1.0415,0.9705,0.9400,1.1100,0.8900,0.9400,0.8500,0.7700,0.8392,0.7119
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,SVC,Female,0.9539,0.9626,1.0000,0.9665,0.9665,1.0000,0.9067,0.7600,0.8400,0.6667
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,SVC,Male,1.0483,0.9626,1.0000,1.0335,0.9665,1.0000,0.9067,0.7600,0.8400,0.6667
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,GaussianNB,Female,1.0645,0.9570,1.1200,0.9952,0.9952,0.8800,0.8467,0.7600,0.8261,0.7238
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,GaussianNB,Male,0.9394,0.9570,0.8800,1.0048,0.9952,0.8800,0.8467,0.7600,0.8261,0.7238
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.8244,0.8626,0.9100,0.8230,0.8230,0.9100,0.6767,0.7000,0.7917,0.6238
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.2130,0.8626,1.0900,1.1770,0.8230,0.9100,0.6767,0.7000,0.7917,0.6238
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9845,0.9883,1.0200,1.0335,0.9665,0.9800,0.8567,0.7900,0.8552,0.7262
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0158,0.9883,0.9800,0.9665,0.9665,0.9800,0.8567,0.7900,0.8552,0.7262
German Credit,Attribute9,Male,Massaging,Validation,2,False,Test,XGBClassifier,Female,0.9845,0.9883,1.0900,0.8900,0.8900,0.9100,0.7533,0.7900,0.8552,0.7262
German Credit,Attribute9,Male,Massaging,Validation,2,False,Test,XGBClassifier,Male,1.0158,0.9883,0.9100,1.1100,0.8900,0.9100,0.7533,0.7900,0.8552,0.7262
German Credit,Attribute9,Male,Massaging,Test,2,False,Test,XGBClassifier,Female,0.8458,0.8883,0.9600,0.8517,0.8517,0.9600,0.8100,0.7700,0.8345,0.7310
German Credit,Attribute9,Male,Massaging,Test,2,False,Test,XGBClassifier,Male,1.1823,0.8883,1.0400,1.1483,0.8517,0.9600,0.8100,0.7700,0.8345,0.7310
