dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Surrogate,SVC,Aged,1.1647,0.8902,1.2350,0.7917,0.7917,0.7650,0.8067,0.7600,0.8356,0.6857
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Surrogate,SVC,Young,0.8586,0.8902,0.7650,1.2083,0.7917,0.7650,0.8067,0.7600,0.8356,0.6857
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Surrogate,GaussianNB,Aged,0.7412,0.8275,0.8780,0.5833,0.5833,0.8780,0.7400,0.7200,0.7705,0.7524
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Surrogate,GaussianNB,Young,1.3492,0.8275,1.1220,1.4167,0.5833,0.8780,0.7400,0.7200,0.7705,0.7524
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Aged,1.0412,0.9725,1.0710,0.9167,0.9167,0.9290,0.6100,0.6300,0.7338,0.5643
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Young,0.9605,0.9725,0.9290,1.0833,0.9167,0.9290,0.6100,0.6300,0.7338,0.5643
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Aged,1.0428,0.9686,1.1239,0.7500,0.7500,0.8761,0.8067,0.7800,0.8493,0.7095
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Young,0.9590,0.9686,0.8761,1.2500,0.7500,0.8761,0.8067,0.7800,0.8493,0.7095
German Credit,Attribute13,Aged,Massaging,Test,1,False,Surrogate,LogisticRegression,Aged,1.3137,0.8118,1.2022,1.0833,0.9167,0.7978,0.8367,0.7200,0.8082,0.6381
German Credit,Attribute13,Aged,Massaging,Test,1,False,Surrogate,LogisticRegression,Young,0.7612,0.8118,0.7978,0.9167,0.9167,0.7978,0.8367,0.7200,0.8082,0.6381
German Credit,Attribute13,Aged,Massaging,Test,1,False,Surrogate,SVC,Aged,1.2529,0.8314,1.1075,1.2083,0.7917,0.8925,0.8100,0.7100,0.8079,0.6024
German Credit,Attribute13,Aged,Massaging,Test,1,False,Surrogate,SVC,Young,0.7981,0.8314,0.8925,0.7917,0.7917,0.8925,0.8100,0.7100,0.8079,0.6024
German Credit,Attribute13,Aged,Massaging,Test,1,False,Surrogate,GaussianNB,Aged,1.0294,0.9882,1.0801,0.7917,0.7917,0.9199,0.7833,0.6100,0.6486,0.6738
German Credit,Attribute13,Aged,Massaging,Test,1,False,Surrogate,GaussianNB,Young,0.9714,0.9882,0.9199,1.2083,0.7917,0.9199,0.7833,0.6100,0.6486,0.6738
German Credit,Attribute13,Aged,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Aged,0.9882,0.9922,1.0710,0.7917,0.7917,0.9290,0.5733,0.6600,0.7500,0.6143
German Credit,Attribute13,Aged,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Young,1.0119,0.9922,0.9290,1.2083,0.7917,0.9290,0.5733,0.6600,0.7500,0.6143
German Credit,Attribute13,Aged,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Aged,0.8824,0.8980,0.8689,0.8333,0.8333,0.8689,0.7667,0.7600,0.8378,0.6762
German Credit,Attribute13,Aged,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Young,1.1333,0.8980,1.1311,1.1667,0.8333,0.8689,0.7667,0.7600,0.8378,0.6762
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Test,XGBClassifier,Aged,1.2157,0.8706,1.2022,0.8750,0.8750,0.7978,0.7533,0.7700,0.8369,0.7214
German Credit,Attribute13,Aged,Massaging,Validation,1,False,Test,XGBClassifier,Young,0.8226,0.8706,0.7978,1.1250,0.8750,0.7978,0.7533,0.7700,0.8369,0.7214
German Credit,Attribute13,Aged,Massaging,Test,1,False,Test,XGBClassifier,Aged,0.8824,0.9059,0.8980,0.8333,0.8333,0.8980,0.7067,0.7000,0.7887,0.6333
German Credit,Attribute13,Aged,Massaging,Test,1,False,Test,XGBClassifier,Young,1.1333,0.9059,1.1020,1.1667,0.8333,0.8980,0.7067,0.7000,0.7887,0.6333
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Surrogate,LogisticRegression,Aged,1.0147,0.9882,1.1403,0.7083,0.7083,0.8597,0.8367,0.7500,0.8344,0.6500
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Surrogate,LogisticRegression,Young,0.9855,0.9882,0.8597,1.2917,0.7083,0.8597,0.8367,0.7500,0.8344,0.6500
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Surrogate,SVC,Aged,1.1647,0.8902,1.2350,0.7917,0.7917,0.7650,0.8067,0.7600,0.8356,0.6857
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Surrogate,SVC,Young,0.8586,0.8902,0.7650,1.2083,0.7917,0.7650,0.8067,0.7600,0.8356,0.6857
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Surrogate,GaussianNB,Aged,0.7412,0.8275,0.8780,0.5833,0.5833,0.8780,0.7400,0.7200,0.7705,0.7524
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Surrogate,GaussianNB,Young,1.3492,0.8275,1.1220,1.4167,0.5833,0.8780,0.7400,0.7200,0.7705,0.7524
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Aged,1.0412,0.9725,1.0710,0.9167,0.9167,0.9290,0.6100,0.6300,0.7338,0.5643
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Young,0.9605,0.9725,0.9290,1.0833,0.9167,0.9290,0.6100,0.6300,0.7338,0.5643
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Aged,1.0428,0.9686,1.1239,0.7500,0.7500,0.8761,0.8067,0.7800,0.8493,0.7095
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Young,0.9590,0.9686,0.8761,1.2500,0.7500,0.8761,0.8067,0.7800,0.8493,0.7095
German Credit,Attribute13,Aged,Massaging,Test,2,False,Surrogate,LogisticRegression,Aged,1.3137,0.8118,1.2022,1.0833,0.9167,0.7978,0.8367,0.7200,0.8082,0.6381
German Credit,Attribute13,Aged,Massaging,Test,2,False,Surrogate,LogisticRegression,Young,0.7612,0.8118,0.7978,0.9167,0.9167,0.7978,0.8367,0.7200,0.8082,0.6381
German Credit,Attribute13,Aged,Massaging,Test,2,False,Surrogate,SVC,Aged,1.2529,0.8314,1.1075,1.2083,0.7917,0.8925,0.8100,0.7100,0.8079,0.6024
German Credit,Attribute13,Aged,Massaging,Test,2,False,Surrogate,SVC,Young,0.7981,0.8314,0.8925,0.7917,0.7917,0.8925,0.8100,0.7100,0.8079,0.6024
German Credit,Attribute13,Aged,Massaging,Test,2,False,Surrogate,GaussianNB,Aged,1.0294,0.9882,1.0801,0.7917,0.7917,0.9199,0.7833,0.6100,0.6486,0.6738
German Credit,Attribute13,Aged,Massaging,Test,2,False,Surrogate,GaussianNB,Young,0.9714,0.9882,0.9199,1.2083,0.7917,0.9199,0.7833,0.6100,0.6486,0.6738
German Credit,Attribute13,Aged,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Aged,0.9882,0.9922,1.0710,0.7917,0.7917,0.9290,0.5733,0.6600,0.7500,0.6143
German Credit,Attribute13,Aged,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Young,1.0119,0.9922,0.9290,1.2083,0.7917,0.9290,0.5733,0.6600,0.7500,0.6143
German Credit,Attribute13,Aged,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Aged,0.8824,0.8980,0.8689,0.8333,0.8333,0.8689,0.7667,0.7600,0.8378,0.6762
German Credit,Attribute13,Aged,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Young,1.1333,0.8980,1.1311,1.1667,0.8333,0.8689,0.7667,0.7600,0.8378,0.6762
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Test,XGBClassifier,Aged,1.2157,0.8706,1.2022,0.8750,0.8750,0.7978,0.7533,0.7700,0.8369,0.7214
German Credit,Attribute13,Aged,Massaging,Validation,2,False,Test,XGBClassifier,Young,0.8226,0.8706,0.7978,1.1250,0.8750,0.7978,0.7533,0.7700,0.8369,0.7214
German Credit,Attribute13,Aged,Massaging,Test,2,False,Test,XGBClassifier,Aged,0.8824,0.9059,0.8980,0.8333,0.8333,0.8980,0.7067,0.7000,0.7887,0.6333
German Credit,Attribute13,Aged,Massaging,Test,2,False,Test,XGBClassifier,Young,1.1333,0.9059,1.1020,1.1667,0.8333,0.8980,0.7067,0.7000,0.7887,0.6333
German Credit,Attribute13,Young,Massaging,Validation,1,False,Surrogate,LogisticRegression,Aged,0.9774,0.9804,1.0291,0.8333,0.8333,0.9709,0.8467,0.7300,0.8258,0.6071
German Credit,Attribute13,Young,Massaging,Validation,1,False,Surrogate,LogisticRegression,Young,1.0231,0.9804,0.9709,1.1667,0.8333,0.9709,0.8467,0.7300,0.8258,0.6071
German Credit,Attribute13,Young,Massaging,Validation,1,False,Surrogate,SVC,Aged,1.0181,0.9843,1.0619,0.8750,0.8750,0.9381,0.8733,0.7400,0.8354,0.6048
German Credit,Attribute13,Young,Massaging,Validation,1,False,Surrogate,SVC,Young,0.9822,0.9843,0.9381,1.1250,0.8750,0.9381,0.8733,0.7400,0.8354,0.6048
German Credit,Attribute13,Young,Massaging,Validation,1,False,Surrogate,GaussianNB,Aged,1.0294,0.9765,1.1403,0.7500,0.7500,0.8597,0.8467,0.7400,0.8289,0.6333
German Credit,Attribute13,Young,Massaging,Validation,1,False,Surrogate,GaussianNB,Young,0.9714,0.9765,0.8597,1.2500,0.7500,0.8597,0.8467,0.7400,0.8289,0.6333
German Credit,Attribute13,Young,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Aged,0.9706,0.9804,0.7996,1.2083,0.7917,0.7996,0.6033,0.6500,0.7407,0.6071
German Credit,Attribute13,Young,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Young,1.0303,0.9804,1.2004,0.7917,0.7917,0.7996,0.6033,0.6500,0.7407,0.6071
German Credit,Attribute13,Young,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Aged,0.9095,0.9216,0.9016,0.8333,0.8333,0.9016,0.7967,0.7800,0.8533,0.6905
German Credit,Attribute13,Young,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Young,1.0995,0.9216,1.0984,1.1667,0.8333,0.9016,0.7967,0.7800,0.8533,0.6905
German Credit,Attribute13,Young,Massaging,Test,1,False,Surrogate,LogisticRegression,Aged,1.2032,0.8510,1.1566,1.0833,0.9167,0.8434,0.8700,0.7200,0.8205,0.5905
German Credit,Attribute13,Young,Massaging,Test,1,False,Surrogate,LogisticRegression,Young,0.8311,0.8510,0.8434,0.9167,0.9167,0.8434,0.8700,0.7200,0.8205,0.5905
German Credit,Attribute13,Young,Massaging,Test,1,False,Surrogate,SVC,Aged,1.0045,0.9961,0.9180,1.0833,0.9167,0.9180,0.8700,0.7300,0.8280,0.5976
German Credit,Attribute13,Young,Massaging,Test,1,False,Surrogate,SVC,Young,0.9955,0.9961,1.0820,0.9167,0.9167,0.9180,0.8700,0.7300,0.8280,0.5976
German Credit,Attribute13,Young,Massaging,Test,1,False,Surrogate,GaussianNB,Aged,1.1551,0.8863,1.1075,1.0833,0.9167,0.8925,0.8000,0.6900,0.7974,0.5690
German Credit,Attribute13,Young,Massaging,Test,1,False,Surrogate,GaussianNB,Young,0.8657,0.8863,0.8925,0.9167,0.9167,0.8925,0.8000,0.6900,0.7974,0.5690
German Credit,Attribute13,Young,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Aged,0.7873,0.8157,0.7705,0.7917,0.7917,0.7705,0.6533,0.7100,0.7943,0.6500
German Credit,Attribute13,Young,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Young,1.2701,0.8157,1.2295,1.2083,0.7917,0.7705,0.6533,0.7100,0.7943,0.6500
German Credit,Attribute13,Young,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Aged,0.9853,0.9882,0.9472,1.0000,1.0000,0.9472,0.7800,0.6900,0.7919,0.5881
German Credit,Attribute13,Young,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Young,1.0149,0.9882,1.0528,1.0000,1.0000,0.9472,0.7800,0.6900,0.7919,0.5881
German Credit,Attribute13,Young,Massaging,Validation,1,False,Test,XGBClassifier,Aged,0.9265,0.9412,1.0911,0.5833,0.5833,0.9089,0.7700,0.7500,0.8276,0.6786
German Credit,Attribute13,Young,Massaging,Validation,1,False,Test,XGBClassifier,Young,1.0794,0.9412,0.9089,1.4167,0.5833,0.9089,0.7700,0.7500,0.8276,0.6786
German Credit,Attribute13,Young,Massaging,Test,1,False,Test,XGBClassifier,Aged,0.9706,0.9765,0.9636,0.9167,0.9167,0.9636,0.7300,0.7200,0.8108,0.6286
German Credit,Attribute13,Young,Massaging,Test,1,False,Test,XGBClassifier,Young,1.0303,0.9765,1.0364,1.0833,0.9167,0.9636,0.7300,0.7200,0.8108,0.6286
German Credit,Attribute13,Young,Massaging,Validation,2,False,Surrogate,LogisticRegression,Aged,0.9774,0.9804,1.0291,0.8333,0.8333,0.9709,0.8467,0.7300,0.8258,0.6071
German Credit,Attribute13,Young,Massaging,Validation,2,False,Surrogate,LogisticRegression,Young,1.0231,0.9804,0.9709,1.1667,0.8333,0.9709,0.8467,0.7300,0.8258,0.6071
German Credit,Attribute13,Young,Massaging,Validation,2,False,Surrogate,SVC,Aged,1.0181,0.9843,1.0619,0.8750,0.8750,0.9381,0.8733,0.7400,0.8354,0.6048
German Credit,Attribute13,Young,Massaging,Validation,2,False,Surrogate,SVC,Young,0.9822,0.9843,0.9381,1.1250,0.8750,0.9381,0.8733,0.7400,0.8354,0.6048
German Credit,Attribute13,Young,Massaging,Validation,2,False,Surrogate,GaussianNB,Aged,1.0294,0.9765,1.1403,0.7500,0.7500,0.8597,0.8467,0.7400,0.8289,0.6333
German Credit,Attribute13,Young,Massaging,Validation,2,False,Surrogate,GaussianNB,Young,0.9714,0.9765,0.8597,1.2500,0.7500,0.8597,0.8467,0.7400,0.8289,0.6333
German Credit,Attribute13,Young,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Aged,0.9706,0.9804,0.7996,1.2083,0.7917,0.7996,0.6033,0.6500,0.7407,0.6071
German Credit,Attribute13,Young,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Young,1.0303,0.9804,1.2004,0.7917,0.7917,0.7996,0.6033,0.6500,0.7407,0.6071
German Credit,Attribute13,Young,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Aged,0.9095,0.9216,0.9016,0.8333,0.8333,0.9016,0.7967,0.7800,0.8533,0.6905
German Credit,Attribute13,Young,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Young,1.0995,0.9216,1.0984,1.1667,0.8333,0.9016,0.7967,0.7800,0.8533,0.6905
German Credit,Attribute13,Young,Massaging,Test,2,False,Surrogate,LogisticRegression,Aged,1.2032,0.8510,1.1566,1.0833,0.9167,0.8434,0.8700,0.7200,0.8205,0.5905
German Credit,Attribute13,Young,Massaging,Test,2,False,Surrogate,LogisticRegression,Young,0.8311,0.8510,0.8434,0.9167,0.9167,0.8434,0.8700,0.7200,0.8205,0.5905
German Credit,Attribute13,Young,Massaging,Test,2,False,Surrogate,SVC,Aged,1.0045,0.9961,0.9180,1.0833,0.9167,0.9180,0.8700,0.7300,0.8280,0.5976
German Credit,Attribute13,Young,Massaging,Test,2,False,Surrogate,SVC,Young,0.9955,0.9961,1.0820,0.9167,0.9167,0.9180,0.8700,0.7300,0.8280,0.5976
German Credit,Attribute13,Young,Massaging,Test,2,False,Surrogate,GaussianNB,Aged,1.1551,0.8863,1.1075,1.0833,0.9167,0.8925,0.8000,0.6900,0.7974,0.5690
German Credit,Attribute13,Young,Massaging,Test,2,False,Surrogate,GaussianNB,Young,0.8657,0.8863,0.8925,0.9167,0.9167,0.8925,0.8000,0.6900,0.7974,0.5690
German Credit,Attribute13,Young,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Aged,0.7873,0.8157,0.7705,0.7917,0.7917,0.7705,0.6533,0.7100,0.7943,0.6500
German Credit,Attribute13,Young,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Young,1.2701,0.8157,1.2295,1.2083,0.7917,0.7705,0.6533,0.7100,0.7943,0.6500
German Credit,Attribute13,Young,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Aged,0.9853,0.9882,0.9472,1.0000,1.0000,0.9472,0.7800,0.6900,0.7919,0.5881
German Credit,Attribute13,Young,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Young,1.0149,0.9882,1.0528,1.0000,1.0000,0.9472,0.7800,0.6900,0.7919,0.5881
German Credit,Attribute13,Young,Massaging,Validation,2,False,Test,XGBClassifier,Aged,0.9265,0.9412,1.0911,0.5833,0.5833,0.9089,0.7700,0.7500,0.8276,0.6786
German Credit,Attribute13,Young,Massaging,Validation,2,False,Test,XGBClassifier,Young,1.0794,0.9412,0.9089,1.4167,0.5833,0.9089,0.7700,0.7500,0.8276,0.6786
German Credit,Attribute13,Young,Massaging,Test,2,False,Test,XGBClassifier,Aged,0.9706,0.9765,0.9636,0.9167,0.9167,0.9636,0.7300,0.7200,0.8108,0.6286
German Credit,Attribute13,Young,Massaging,Test,2,False,Test,XGBClassifier,Young,1.0303,0.9765,1.0364,1.0833,0.9167,0.9636,0.7300,0.7200,0.8108,0.6286
