dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,SVC,Female,0.9659,0.9738,1.0400,0.9282,0.9282,0.9600,0.8000,0.7600,0.8356,0.6857
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,SVC,Male,1.0353,0.9738,0.9600,1.0718,0.9282,0.9600,0.8000,0.7600,0.8356,0.6857
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,GaussianNB,Female,0.9611,0.9752,1.1100,0.8134,0.8134,0.8900,0.7800,0.7500,0.8120,0.7357
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,GaussianNB,Male,1.0404,0.9752,0.8900,1.1866,0.8134,0.8900,0.7800,0.7500,0.8120,0.7357
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Female,0.9835,0.9897,1.0700,0.8900,0.8900,0.9300,0.6000,0.6600,0.7424,0.6333
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Male,1.0168,0.9897,0.9300,1.1100,0.8900,0.9300,0.6000,0.6600,0.7424,0.6333
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Female,0.9602,0.9705,1.0300,0.9282,0.9282,0.9700,0.7533,0.7300,0.8112,0.6643
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Male,1.0415,0.9705,0.9700,1.0718,0.9282,0.9700,0.7533,0.7300,0.8112,0.6643
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Female,1.0239,0.9827,1.0500,1.0191,0.9809,0.9500,0.7633,0.7100,0.7972,0.6405
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Male,0.9767,0.9827,0.9500,0.9809,0.9809,0.9500,0.7633,0.7100,0.7972,0.6405
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Female,0.8903,0.9205,0.9800,0.8900,0.8900,0.9800,0.6433,0.7400,0.8143,0.6905
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Male,1.1232,0.9205,1.0200,1.1100,0.8900,0.9800,0.6433,0.7400,0.8143,0.6905
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,LogisticRegression,Female,0.9645,0.9691,1.0100,0.9522,0.9522,0.9900,0.8433,0.7600,0.8462,0.6381
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,LogisticRegression,Male,1.0368,0.9691,0.9900,1.0478,0.9522,0.9900,0.8433,0.7600,0.8462,0.6381
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,SVC,Female,0.9762,0.9804,1.0500,0.9139,0.9139,0.9500,0.8400,0.7600,0.8421,0.6571
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,SVC,Male,1.0243,0.9804,0.9500,1.0861,0.9139,0.9500,0.8400,0.7600,0.8421,0.6571
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,GaussianNB,Female,0.9594,0.9659,1.0300,0.9139,0.9139,0.9700,0.8433,0.7700,0.8497,0.6643
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,GaussianNB,Male,1.0423,0.9659,0.9700,1.0861,0.9139,0.9700,0.8433,0.7700,0.8497,0.6643
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.9835,0.9897,0.9100,1.2297,0.7703,0.9100,0.5800,0.6800,0.7576,0.6571
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.0168,0.9897,1.0900,0.7703,0.7703,0.9100,0.5800,0.6800,0.7576,0.6571
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Female,1.0334,0.9729,1.0700,1.0048,0.9952,0.9300,0.7633,0.7400,0.8289,0.6333
German Credit,Attribute9,Female,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Male,0.9677,0.9729,0.9300,0.9952,0.9952,0.9300,0.7633,0.7400,0.8289,0.6333
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,LogisticRegression,Female,0.9937,0.9949,1.0400,0.9522,0.9522,0.9600,0.7900,0.7100,0.8079,0.6024
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,LogisticRegression,Male,1.0064,0.9949,0.9600,1.0478,0.9522,0.9600,0.7900,0.7100,0.8079,0.6024
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,SVC,Female,0.9937,0.9949,1.0000,1.0574,0.9426,1.0000,0.8133,0.7500,0.8344,0.6500
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,SVC,Male,1.0064,0.9949,1.0000,0.9426,0.9426,1.0000,0.8133,0.7500,0.8344,0.6500
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,GaussianNB,Female,1.0474,0.9649,1.1200,0.9139,0.9139,0.8800,0.7467,0.6900,0.7862,0.6071
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,GaussianNB,Male,0.9547,0.9649,0.8800,1.0861,0.9139,0.8800,0.7467,0.6900,0.7862,0.6071
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Female,1.1659,0.8990,1.1400,1.0718,0.9282,0.8600,0.6500,0.6400,0.7313,0.6000
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Male,0.8577,0.8990,0.8600,0.9282,0.9282,0.8600,0.6500,0.6400,0.7313,0.6000
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9348,0.9528,1.0500,0.8373,0.8373,0.9500,0.6900,0.7300,0.8085,0.6738
German Credit,Attribute9,Female,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0697,0.9528,0.9500,1.1627,0.8373,0.9500,0.6900,0.7300,0.8085,0.6738
German Credit,Attribute9,Female,Massaging,Validation,1,False,Test,XGBClassifier,Female,1.0717,0.9439,1.0900,1.0574,0.9426,0.9100,0.8133,0.7400,0.8267,0.6429
German Credit,Attribute9,Female,Massaging,Validation,1,False,Test,XGBClassifier,Male,0.9331,0.9439,0.9100,0.9426,0.9426,0.9100,0.8133,0.7400,0.8267,0.6429
German Credit,Attribute9,Female,Massaging,Test,1,False,Test,XGBClassifier,Female,1.0882,0.9425,1.1900,0.8230,0.8230,0.8100,0.6600,0.6300,0.7299,0.5738
German Credit,Attribute9,Female,Massaging,Test,1,False,Test,XGBClassifier,Male,0.9190,0.9425,0.8100,1.1770,0.8230,0.8100,0.6600,0.6300,0.7299,0.5738
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,LogisticRegression,Female,0.9645,0.9691,1.0100,0.9522,0.9522,0.9900,0.8433,0.7600,0.8462,0.6381
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,LogisticRegression,Male,1.0368,0.9691,0.9900,1.0478,0.9522,0.9900,0.8433,0.7600,0.8462,0.6381
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,SVC,Female,0.9762,0.9804,1.0500,0.9139,0.9139,0.9500,0.8400,0.7600,0.8421,0.6571
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,SVC,Male,1.0243,0.9804,0.9500,1.0861,0.9139,0.9500,0.8400,0.7600,0.8421,0.6571
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,GaussianNB,Female,0.9594,0.9659,1.0300,0.9139,0.9139,0.9700,0.8433,0.7700,0.8497,0.6643
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,GaussianNB,Male,1.0423,0.9659,0.9700,1.0861,0.9139,0.9700,0.8433,0.7700,0.8497,0.6643
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.9835,0.9897,0.9100,1.2297,0.7703,0.9100,0.5800,0.6800,0.7576,0.6571
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.0168,0.9897,1.0900,0.7703,0.7703,0.9100,0.5800,0.6800,0.7576,0.6571
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Female,1.0334,0.9729,1.0700,1.0048,0.9952,0.9300,0.7633,0.7400,0.8289,0.6333
German Credit,Attribute9,Female,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Male,0.9677,0.9729,0.9300,0.9952,0.9952,0.9300,0.7633,0.7400,0.8289,0.6333
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,LogisticRegression,Female,0.9937,0.9949,1.0400,0.9522,0.9522,0.9600,0.7900,0.7100,0.8079,0.6024
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,LogisticRegression,Male,1.0064,0.9949,0.9600,1.0478,0.9522,0.9600,0.7900,0.7100,0.8079,0.6024
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,SVC,Female,0.9937,0.9949,1.0000,1.0574,0.9426,1.0000,0.8133,0.7500,0.8344,0.6500
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,SVC,Male,1.0064,0.9949,1.0000,0.9426,0.9426,1.0000,0.8133,0.7500,0.8344,0.6500
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,GaussianNB,Female,1.0474,0.9649,1.1200,0.9139,0.9139,0.8800,0.7467,0.6900,0.7862,0.6071
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,GaussianNB,Male,0.9547,0.9649,0.8800,1.0861,0.9139,0.8800,0.7467,0.6900,0.7862,0.6071
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.1659,0.8990,1.1400,1.0718,0.9282,0.8600,0.6500,0.6400,0.7313,0.6000
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.8577,0.8990,0.8600,0.9282,0.9282,0.8600,0.6500,0.6400,0.7313,0.6000
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9348,0.9528,1.0500,0.8373,0.8373,0.9500,0.6900,0.7300,0.8085,0.6738
German Credit,Attribute9,Female,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0697,0.9528,0.9500,1.1627,0.8373,0.9500,0.6900,0.7300,0.8085,0.6738
German Credit,Attribute9,Female,Massaging,Validation,2,False,Test,XGBClassifier,Female,1.0717,0.9439,1.0900,1.0574,0.9426,0.9100,0.8133,0.7400,0.8267,0.6429
German Credit,Attribute9,Female,Massaging,Validation,2,False,Test,XGBClassifier,Male,0.9331,0.9439,0.9100,0.9426,0.9426,0.9100,0.8133,0.7400,0.8267,0.6429
German Credit,Attribute9,Female,Massaging,Test,2,False,Test,XGBClassifier,Female,1.0882,0.9425,1.1900,0.8230,0.8230,0.8100,0.6600,0.6300,0.7299,0.5738
German Credit,Attribute9,Female,Massaging,Test,2,False,Test,XGBClassifier,Male,0.9190,0.9425,0.8100,1.1770,0.8230,0.8100,0.6600,0.6300,0.7299,0.5738
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,LogisticRegression,Female,0.8300,0.8546,1.0300,0.5885,0.5885,0.9700,0.8233,0.7900,0.8609,0.6976
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,LogisticRegression,Male,1.2049,0.8546,0.9700,1.4115,0.5885,0.9700,0.8233,0.7900,0.8609,0.6976
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,SVC,Female,0.9892,0.9916,1.0700,0.9282,0.9282,0.9300,0.8567,0.7800,0.8514,0.7000
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,SVC,Male,1.0109,0.9916,0.9300,1.0718,0.9282,0.9300,0.8567,0.7800,0.8514,0.7000
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,GaussianNB,Female,0.8458,0.8883,0.9400,0.9043,0.9043,0.9400,0.8467,0.7900,0.8489,0.7548
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,GaussianNB,Male,1.1823,0.8883,1.0600,1.0957,0.9043,0.9400,0.8467,0.7900,0.8489,0.7548
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.7742,0.8495,0.8200,0.9952,0.9952,0.8200,0.6267,0.7000,0.7727,0.6810
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.2917,0.8495,1.1800,1.0048,0.9952,0.8200,0.6267,0.7000,0.7727,0.6810
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Female,1.0117,0.9906,1.0700,0.9665,0.9665,0.9300,0.8533,0.7600,0.8400,0.6667
German Credit,Attribute9,Male,Massaging,Validation,1,False,Surrogate,RandomForestClassifier,Male,0.9884,0.9906,0.9300,1.0335,0.9665,0.9300,0.8533,0.7600,0.8400,0.6667
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,LogisticRegression,Female,0.7949,0.8336,0.9500,0.6938,0.6938,0.9500,0.7900,0.7800,0.8493,0.7095
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,LogisticRegression,Male,1.2580,0.8336,1.0500,1.3062,0.6938,0.9500,0.7900,0.7800,0.8493,0.7095
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,SVC,Female,0.9659,0.9738,1.0400,0.9282,0.9282,0.9600,0.8000,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,SVC,Male,1.0353,0.9738,0.9600,1.0718,0.9282,0.9600,0.8000,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,GaussianNB,Female,0.9611,0.9752,1.1100,0.8134,0.8134,0.8900,0.7800,0.7500,0.8120,0.7357
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,GaussianNB,Male,1.0404,0.9752,0.8900,1.1866,0.8134,0.8900,0.7800,0.7500,0.8120,0.7357
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.9835,0.9897,1.0700,0.8900,0.8900,0.9300,0.6000,0.6600,0.7424,0.6333
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.0168,0.9897,0.9300,1.1100,0.8900,0.9300,0.6000,0.6600,0.7424,0.6333
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9602,0.9705,1.0300,0.9282,0.9282,0.9700,0.7533,0.7300,0.8112,0.6643
German Credit,Attribute9,Male,Massaging,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0415,0.9705,0.9700,1.0718,0.9282,0.9700,0.7533,0.7300,0.8112,0.6643
German Credit,Attribute9,Male,Massaging,Validation,1,False,Test,XGBClassifier,Female,1.0239,0.9827,1.0500,1.0191,0.9809,0.9500,0.7633,0.7100,0.7972,0.6405
German Credit,Attribute9,Male,Massaging,Validation,1,False,Test,XGBClassifier,Male,0.9767,0.9827,0.9500,0.9809,0.9809,0.9500,0.7633,0.7100,0.7972,0.6405
German Credit,Attribute9,Male,Massaging,Test,1,False,Test,XGBClassifier,Female,0.8903,0.9205,0.9800,0.8900,0.8900,0.9800,0.6433,0.7400,0.8143,0.6905
German Credit,Attribute9,Male,Massaging,Test,1,False,Test,XGBClassifier,Male,1.1232,0.9205,1.0200,1.1100,0.8900,0.9800,0.6433,0.7400,0.8143,0.6905
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,LogisticRegression,Female,0.8300,0.8546,1.0300,0.5885,0.5885,0.9700,0.8233,0.7900,0.8609,0.6976
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,LogisticRegression,Male,1.2049,0.8546,0.9700,1.4115,0.5885,0.9700,0.8233,0.7900,0.8609,0.6976
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,SVC,Female,0.9892,0.9916,1.0700,0.9282,0.9282,0.9300,0.8567,0.7800,0.8514,0.7000
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,SVC,Male,1.0109,0.9916,0.9300,1.0718,0.9282,0.9300,0.8567,0.7800,0.8514,0.7000
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,GaussianNB,Female,0.8458,0.8883,0.9400,0.9043,0.9043,0.9400,0.8467,0.7900,0.8489,0.7548
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,GaussianNB,Male,1.1823,0.8883,1.0600,1.0957,0.9043,0.9400,0.8467,0.7900,0.8489,0.7548
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.7742,0.8495,0.8200,0.9952,0.9952,0.8200,0.6267,0.7000,0.7727,0.6810
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.2917,0.8495,1.1800,1.0048,0.9952,0.8200,0.6267,0.7000,0.7727,0.6810
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Female,1.0117,0.9906,1.0700,0.9665,0.9665,0.9300,0.8533,0.7600,0.8400,0.6667
German Credit,Attribute9,Male,Massaging,Validation,2,False,Surrogate,RandomForestClassifier,Male,0.9884,0.9906,0.9300,1.0335,0.9665,0.9300,0.8533,0.7600,0.8400,0.6667
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,LogisticRegression,Female,0.7949,0.8336,0.9500,0.6938,0.6938,0.9500,0.7900,0.7800,0.8493,0.7095
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,LogisticRegression,Male,1.2580,0.8336,1.0500,1.3062,0.6938,0.9500,0.7900,0.7800,0.8493,0.7095
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,SVC,Female,0.9659,0.9738,1.0400,0.9282,0.9282,0.9600,0.8000,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,SVC,Male,1.0353,0.9738,0.9600,1.0718,0.9282,0.9600,0.8000,0.7600,0.8356,0.6857
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,GaussianNB,Female,0.9611,0.9752,1.1100,0.8134,0.8134,0.8900,0.7800,0.7500,0.8120,0.7357
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,GaussianNB,Male,1.0404,0.9752,0.8900,1.1866,0.8134,0.8900,0.7800,0.7500,0.8120,0.7357
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.9835,0.9897,1.0700,0.8900,0.8900,0.9300,0.6000,0.6600,0.7424,0.6333
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.0168,0.9897,0.9300,1.1100,0.8900,0.9300,0.6000,0.6600,0.7424,0.6333
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9602,0.9705,1.0300,0.9282,0.9282,0.9700,0.7533,0.7300,0.8112,0.6643
German Credit,Attribute9,Male,Massaging,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0415,0.9705,0.9700,1.0718,0.9282,0.9700,0.7533,0.7300,0.8112,0.6643
German Credit,Attribute9,Male,Massaging,Validation,2,False,Test,XGBClassifier,Female,1.0239,0.9827,1.0500,1.0191,0.9809,0.9500,0.7633,0.7100,0.7972,0.6405
German Credit,Attribute9,Male,Massaging,Validation,2,False,Test,XGBClassifier,Male,0.9767,0.9827,0.9500,0.9809,0.9809,0.9500,0.7633,0.7100,0.7972,0.6405
German Credit,Attribute9,Male,Massaging,Test,2,False,Test,XGBClassifier,Female,0.8903,0.9205,0.9800,0.8900,0.8900,0.9800,0.6433,0.7400,0.8143,0.6905
German Credit,Attribute9,Male,Massaging,Test,2,False,Test,XGBClassifier,Male,1.1232,0.9205,1.0200,1.1100,0.8900,0.9800,0.6433,0.7400,0.8143,0.6905
