dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
German Credit,Attribute13,LGAFFS,Validation,Surrogate,LogisticRegression,Aged,,,,,,,,"[10, 20, 5, 65]",,,,,,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,LogisticRegression,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,SVC,Aged,,,,,,,,"[11, 19, 5, 65]",,,,,,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,SVC,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,GaussianNB,Aged,,,,,,,,"[15, 15, 8, 62]",,,,,,"[[0.0, 0.5, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,GaussianNB,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Aged,,,,,,,,"[11, 19, 10, 60]",,,,,,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,RandomForestClassifier,Aged,,,,,,,,"[10, 20, 7, 63]",,,,,,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,RandomForestClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,LogisticRegression,Aged,,,,,,,,"[12, 18, 6, 64]",,,,,,"[[0.0, 0.6, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,LogisticRegression,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,SVC,Aged,,,,,,,,"[12, 18, 6, 64]",,,,,,"[[0.0, 0.6, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,SVC,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,GaussianNB,Aged,,,,,,,,"[18, 12, 15, 55]",,,,,,"[[0.0, 0.4, 1.0], [0.0, 0.7857142857142857, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,GaussianNB,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Aged,,,,,,,,"[17, 13, 14, 56]",,,,,,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,RandomForestClassifier,Aged,,,,,,,,"[14, 16, 7, 63]",,,,,,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,RandomForestClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Test,XGBClassifier,Aged,,,,,,,,"[14, 16, 8, 62]",,,,,,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,LGAFFS,Validation,Test,XGBClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Test,XGBClassifier,Aged,,,,,,,,"[16, 14, 11, 59]",,,,,,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.8428571428571429, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,LGAFFS,Test,Test,XGBClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,LogisticRegression,Aged,,,,,,,,"[11, 19, 6, 64]",,,,,,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,LogisticRegression,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,SVC,Aged,,,,,,,,"[12, 18, 5, 65]",,,,,,"[[0.0, 0.6, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,SVC,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,GaussianNB,Aged,,,,,,,,"[16, 14, 8, 62]",,,,,,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,GaussianNB,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Aged,,,,,,,,"[16, 14, 14, 56]",,,,,,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.8, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,RandomForestClassifier,Aged,,,,,,,,"[16, 14, 6, 64]",,,,,,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,RandomForestClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,LogisticRegression,Aged,,,,,,,,"[11, 19, 7, 63]",,,,,,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,LogisticRegression,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,SVC,Aged,,,,,,,,"[13, 17, 6, 64]",,,,,,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,SVC,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,GaussianNB,Aged,,,,,,,,"[18, 12, 13, 57]",,,,,,"[[0.0, 0.4, 1.0], [0.0, 0.8142857142857143, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,GaussianNB,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Aged,,,,,,,,"[11, 19, 17, 53]",,,,,,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.7571428571428571, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,RandomForestClassifier,Aged,,,,,,,,"[15, 15, 10, 60]",,,,,,"[[0.0, 0.5, 1.0], [0.0, 0.8571428571428571, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,LGAFFS,Test,Surrogate,RandomForestClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Test,XGBClassifier,Aged,,,,,,,,"[17, 13, 6, 64]",,,,,,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,LGAFFS,Validation,Test,XGBClassifier,Young,,,,,,,,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Test,Test,XGBClassifier,Aged,,,,,,,,"[12, 18, 11, 59]",,,,,,"[[0.0, 0.6, 1.0], [0.0, 0.8428571428571429, 1.0], [inf, 1.0, 0.0]]",,,
German Credit,Attribute13,LGAFFS,Test,Test,XGBClassifier,Young,,,,,,,,,,,,,,,,,
