dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,White,1.7477,0.9016,1.0709,1.0465,0.954,0.9321,0.9997,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.3638,0.8587,0.559,0.9678,0.9712,0.5718,0.9999,"[3241, 367, 470, 684]",0.8242,0.6204,0.5927,0.6508,0.5073,"[[0.0, 0.10171840354767184, 1.0], [0.0, 0.5927209705372617, 1.0], [inf, 1.0, 0.0]]",0.7455,0.5927,0.8983
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.3874,0.9155,1.0886,1.0637,0.938,0.9148,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Black,0.4044,0.8607,0.9159,0.9275,0.928,0.9122,0.9994,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Other,0.2197,0.8267,0.6057,0.9257,0.927,0.6056,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,White,1.7297,0.9009,1.0603,1.0466,0.9531,0.9394,0.9998,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.2631,0.8807,0.7659,0.9496,0.9507,0.7661,1.0,"[3342, 266, 655, 500]",0.8066,0.5206,0.4329,0.6527,0.419,"[[0.0, 0.07372505543237251, 1.0], [0.0, 0.4329004329004329, 1.0], [inf, 1.0, 0.0]]",0.6796,0.4329,0.9263
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,1.3095,0.9507,1.1072,1.013,0.9877,0.8907,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Black,0.3743,0.893,0.8477,0.9535,0.9539,0.8453,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Other,0.6051,0.9363,0.9667,0.9825,0.9849,0.967,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,White,1.8084,0.9232,1.0565,1.0366,0.9638,0.9429,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Amer-Indian-Eskimo,0.5243,0.9228,0.9191,0.9879,0.9903,0.9191,1.0,"[3393, 215, 600, 555]",0.8289,0.5766,0.4805,0.7208,0.49,"[[0.0, 0.05958980044345898, 1.0], [0.0, 0.4805194805194805, 1.0], [inf, 1.0, 0.0]]",0.7105,0.4805,0.9404
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Asian-Pac-Islander,1.4758,0.9242,1.1339,1.037,0.9633,0.8604,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Black,0.3847,0.8943,0.8514,0.964,0.964,0.8516,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Other,0.3003,0.8863,0.9191,0.9399,0.9398,0.9191,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,SVC,White,1.6709,0.9311,1.0341,1.0237,0.9766,0.9638,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.7097,0.9086,1.085,0.969,0.9642,0.9148,1.0,"[2939, 669, 329, 826]",0.7905,0.6234,0.7152,0.5525,0.4892,"[[0.0, 0.18542128603104213, 1.0], [0.0, 0.7151515151515152, 1.0], [inf, 1.0, 0.0]]",0.7649,0.7152,0.8146
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Asian-Pac-Islander,1.0673,0.9789,1.0046,1.0056,0.9948,0.9972,0.9998,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Black,0.4663,0.8235,0.8986,0.8898,0.8904,0.9053,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Other,0.3868,0.8066,0.8842,0.8697,0.8722,0.8843,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,White,1.7136,0.861,1.0519,1.0909,0.9093,0.9467,0.9998,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.8782,0.9749,1.0399,1.027,0.9669,0.96,0.9991,"[3275, 333, 508, 647]",0.8234,0.6061,0.5602,0.6602,0.4961,"[[0.0, 0.0922949002217295, 1.0], [0.0, 0.5601731601731602, 1.0], [inf, 1.0, 0.0]]",0.7339,0.5602,0.9077
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.4355,0.9116,1.1141,1.0639,0.9381,0.8898,0.9991,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Black,0.4242,0.8747,0.7855,0.9581,0.9584,0.7866,0.9992,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Other,0.5911,0.9156,1.0399,0.9637,0.9662,0.96,0.9992,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,White,1.5186,0.9261,1.0712,1.0175,0.983,0.9285,0.9992,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.861,0.9708,1.2267,1.0022,0.993,0.773,0.9997,"[3272, 336, 492, 663]",0.8262,0.6156,0.574,0.6637,0.5063,"[[0.0, 0.09312638580931264, 1.0], [0.0, 0.574025974025974, 1.0], [inf, 1.0, 0.0]]",0.7404,0.574,0.9069
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.4403,0.9089,1.1253,1.0631,0.939,0.8776,0.9996,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Black,0.4602,0.8806,0.7886,0.9653,0.9659,0.7908,0.9997,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Other,0.4634,0.887,1.0258,0.9345,0.9357,0.9739,0.9997,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,White,1.4865,0.928,1.0567,1.0156,0.984,0.9448,0.9996,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,0.4698,0.886,0.7138,0.9768,0.9801,0.7392,0.9999,"[3273, 335, 470, 684]",0.831,0.6295,0.5927,0.6712,0.5223,"[[0.0, 0.09284922394678492, 1.0], [0.0, 0.5927209705372617, 1.0], [inf, 1.0, 0.0]]",0.7499,0.5927,0.9072
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Asian-Pac-Islander,1.2704,0.9426,1.0639,1.0308,0.9681,0.9407,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Black,0.3886,0.8611,0.9346,0.9266,0.9267,0.9313,0.9997,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Other,0.2266,0.8334,0.6057,0.9348,0.9359,0.6056,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,White,1.8151,0.8973,1.0504,1.0528,0.9471,0.9499,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Amer-Indian-Eskimo,0.6813,0.9353,1.025,0.9881,0.9918,0.9748,0.9999,"[3308, 300, 491, 664]",0.8339,0.6267,0.5749,0.6888,0.5246,"[[0.0, 0.08314855875831485, 1.0], [0.0, 0.5748917748917749, 1.0], [inf, 1.0, 0.0]]",0.7459,0.5749,0.9169
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Asian-Pac-Islander,1.4945,0.9014,1.0992,1.0828,0.9189,0.905,0.9998,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Black,0.3904,0.869,0.7521,0.9602,0.9602,0.7524,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Other,0.601,0.919,1.2258,0.9445,0.9457,0.7739,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,White,1.5853,0.9211,1.0875,1.0164,0.9835,0.9123,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.1137,0.8426,0.5496,0.9336,0.9347,0.5497,1.0,"[3287, 321, 637, 517]",0.7988,0.5191,0.448,0.6169,0.404,"[[0.0, 0.0889689578713969, 1.0], [0.0, 0.4480069324090121, 1.0], [inf, 1.0, 0.0]]",0.6795,0.448,0.911
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,1.2231,0.961,0.955,1.0535,0.9445,0.9503,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Black,0.3647,0.881,0.8129,0.9458,0.9452,0.8159,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Other,0.4143,0.8965,0.7508,0.967,0.9695,0.7509,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,White,1.9556,0.9075,1.1621,1.0363,0.9641,0.8391,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Amer-Indian-Eskimo,0.1162,0.8463,0.5106,0.9509,0.9521,0.5105,1.0,"[3349, 259, 592, 562]",0.8213,0.5691,0.487,0.6845,0.471,"[[0.0, 0.07178492239467849, 1.0], [0.0, 0.48700173310225303, 1.0], [inf, 1.0, 0.0]]",0.7076,0.487,0.9282
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Asian-Pac-Islander,1.7161,0.8792,1.1734,1.0852,0.917,0.8311,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Black,0.3726,0.885,0.8904,0.9475,0.9475,0.8895,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Other,0.2814,0.8754,0.7118,0.956,0.9572,0.7117,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,White,1.6391,0.9288,1.0373,1.0276,0.9722,0.9623,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.7159,0.9078,0.5951,1.0213,0.9801,0.6208,1.0,"[2887, 721, 334, 820]",0.7785,0.6085,0.7106,0.5321,0.4678,"[[0.0, 0.19983370288248337, 1.0], [0.0, 0.7105719237435009, 1.0], [inf, 1.0, 0.0]]",0.7554,0.7106,0.8002
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,1.154,0.9504,0.9668,1.061,0.941,0.9632,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Black,0.4528,0.8132,0.8655,0.883,0.8827,0.8648,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Other,0.6386,0.8827,1.0897,0.912,0.917,0.9102,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,White,1.641,0.8661,1.1102,1.0771,0.9227,0.8928,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.3701,0.8625,0.5702,0.9691,0.9726,0.5831,0.9999,"[3246, 362, 483, 671]",0.8226,0.6136,0.5815,0.6496,0.5002,"[[0.0, 0.10033259423503325, 1.0], [0.0, 0.5814558058925476, 1.0], [inf, 1.0, 0.0]]",0.7406,0.5815,0.8997
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.317,0.9319,1.0759,1.0418,0.9562,0.929,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Black,0.4118,0.8649,0.9099,0.9329,0.9324,0.9049,0.9992,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Other,0.3356,0.8551,0.6169,0.9556,0.9581,0.6169,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,White,1.7368,0.902,1.0722,1.0451,0.9547,0.9311,0.9995,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.3638,0.8587,0.5615,0.9669,0.9703,0.5744,0.9999,"[3238, 370, 473, 681]",0.823,0.6177,0.5901,0.648,0.5038,"[[0.0, 0.10254988913525499, 1.0], [0.0, 0.5901213171577123, 1.0], [inf, 1.0, 0.0]]",0.7438,0.5901,0.8975
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.3564,0.9222,1.0669,1.0629,0.9389,0.938,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Black,0.395,0.8583,0.919,0.9237,0.9243,0.9149,0.9994,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Other,0.2197,0.8267,0.6082,0.9249,0.9262,0.6082,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,White,1.7699,0.8976,1.067,1.0504,0.95,0.9319,0.9998,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.2631,0.8807,0.7659,0.9496,0.9507,0.7661,1.0,"[3342, 266, 655, 500]",0.8066,0.5206,0.4329,0.6527,0.419,"[[0.0, 0.07372505543237251, 1.0], [0.0, 0.4329004329004329, 1.0], [inf, 1.0, 0.0]]",0.6796,0.4329,0.9263
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,1.3095,0.9507,1.1072,1.013,0.9877,0.8907,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Black,0.3743,0.893,0.8477,0.9535,0.9539,0.8453,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Other,0.6051,0.9363,0.9667,0.9825,0.9849,0.967,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,White,1.8084,0.9232,1.0565,1.0366,0.9638,0.9429,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Amer-Indian-Eskimo,0.5243,0.9228,0.9191,0.9879,0.9903,0.9191,1.0,"[3393, 215, 600, 555]",0.8289,0.5766,0.4805,0.7208,0.49,"[[0.0, 0.05958980044345898, 1.0], [0.0, 0.4805194805194805, 1.0], [inf, 1.0, 0.0]]",0.7105,0.4805,0.9404
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Asian-Pac-Islander,1.4758,0.9242,1.1339,1.037,0.9633,0.8604,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Black,0.3847,0.8943,0.8514,0.964,0.964,0.8516,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Other,0.3003,0.8863,0.9191,0.9399,0.9398,0.9191,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,SVC,White,1.6709,0.9311,1.0341,1.0237,0.9766,0.9638,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.7097,0.9086,1.085,0.969,0.9642,0.9148,1.0,"[2939, 669, 329, 826]",0.7905,0.6234,0.7152,0.5525,0.4892,"[[0.0, 0.18542128603104213, 1.0], [0.0, 0.7151515151515152, 1.0], [inf, 1.0, 0.0]]",0.7649,0.7152,0.8146
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Asian-Pac-Islander,1.0673,0.9789,1.0046,1.0056,0.9948,0.9972,0.9998,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Black,0.4663,0.8235,0.8986,0.8898,0.8904,0.9053,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Other,0.3868,0.8066,0.8842,0.8697,0.8722,0.8843,1.0,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,White,1.7136,0.861,1.0519,1.0909,0.9093,0.9467,0.9998,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.8773,0.9747,1.0399,1.0268,0.9672,0.96,0.9992,"[3274, 334, 508, 647]",0.8232,0.6058,0.5602,0.6595,0.4956,"[[0.0, 0.09257206208425721, 1.0], [0.0, 0.5601731601731602, 1.0], [inf, 1.0, 0.0]]",0.7338,0.5602,0.9074
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.4341,0.9118,1.1141,1.0637,0.9384,0.8898,0.9992,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Black,0.4134,0.872,0.7855,0.9551,0.9553,0.7866,0.9993,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Other,0.5905,0.9154,1.0399,0.9634,0.9659,0.96,0.9992,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,White,1.5372,0.9242,1.0712,1.0197,0.9806,0.9285,0.9994,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.7604,0.9497,1.0296,1.0016,0.9936,0.9704,0.9999,"[3270, 338, 496, 659]",0.8249,0.6125,0.5706,0.661,0.5024,"[[0.0, 0.09368070953436806, 1.0], [0.0, 0.5705627705627706, 1.0], [inf, 1.0, 0.0]]",0.7384,0.5706,0.9063
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.4431,0.9085,1.1287,1.0626,0.9395,0.874,0.9998,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Black,0.4264,0.873,0.7742,0.9593,0.9597,0.7757,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Other,0.4643,0.8874,1.0296,0.9339,0.9351,0.9704,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,White,1.5481,0.9219,1.0726,1.021,0.9793,0.9277,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,0.4698,0.886,0.7138,0.9768,0.9801,0.7392,0.9999,"[3273, 335, 470, 684]",0.831,0.6295,0.5927,0.6712,0.5223,"[[0.0, 0.09284922394678492, 1.0], [0.0, 0.5927209705372617, 1.0], [inf, 1.0, 0.0]]",0.7499,0.5927,0.9072
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Asian-Pac-Islander,1.2704,0.9426,1.0639,1.0308,0.9681,0.9407,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Black,0.3886,0.8611,0.9346,0.9266,0.9267,0.9313,0.9997,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Other,0.2266,0.8334,0.6057,0.9348,0.9359,0.6056,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,White,1.8151,0.8973,1.0504,1.0528,0.9471,0.9499,0.9999,,,,,,,,,,
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Amer-Indian-Eskimo,0.6813,0.9353,1.025,0.9881,0.9918,0.9748,0.9999,"[3308, 300, 491, 664]",0.8339,0.6267,0.5749,0.6888,0.5246,"[[0.0, 0.08314855875831485, 1.0], [0.0, 0.5748917748917749, 1.0], [inf, 1.0, 0.0]]",0.7459,0.5749,0.9169
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Asian-Pac-Islander,1.4945,0.9014,1.0992,1.0828,0.9189,0.905,0.9998,,,,,,,,,,
