dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
German Credit,Attribute9,NA,Test,Surrogate,SVC,Female,0.6821,0.7143,0.84,0.5359,0.5359,0.84,0.8967,"[13, 17, 6, 64]",0.77,0.8477,0.9143,0.7901,0.4061,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6738,0.9143,0.4333
German Credit,Attribute9,NA,Test,Surrogate,SVC,Male,1.4661,0.7143,1.16,1.4641,0.5359,0.84,0.8967,,,,,,,,,,
German Credit,Attribute9,NA,Test,Surrogate,GaussianNB,Female,0.51,0.6591,0.73,0.6316,0.6316,0.73,0.94,"[23, 7, 18, 52]",0.75,0.8062,0.7429,0.8814,0.4747,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.7428571428571429, 1.0], [inf, 1.0, 0.0]]",0.7548,0.7429,0.7667
German Credit,Attribute9,NA,Test,Surrogate,GaussianNB,Male,1.9608,0.6591,1.27,1.3684,0.6316,0.73,0.94,,,,,,,,,,
German Credit,Attribute9,NA,Test,Surrogate,DecisionTreeClassifier,Female,0.8631,0.9028,0.83,1.1244,0.8756,0.83,0.8567,"[16, 14, 16, 54]",0.7,0.7826,0.7714,0.7941,0.2994,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.7714285714285715, 1.0], [inf, 1.0, 0.0]]",0.6524,0.7714,0.5333
German Credit,Attribute9,NA,Test,Surrogate,DecisionTreeClassifier,Male,1.1586,0.9028,1.17,0.8756,0.8756,0.83,0.8567,,,,,,,,,,
German Credit,Attribute9,NA,Test,Surrogate,RandomForestClassifier,Female,0.8676,0.8868,0.99,0.7847,0.7847,0.99,0.9067,"[15, 15, 3, 67]",0.82,0.8816,0.9571,0.8171,0.5453,"[[0.0, 0.5, 1.0], [0.0, 0.9571428571428572, 1.0], [inf, 1.0, 0.0]]",0.7286,0.9571,0.5
German Credit,Attribute9,NA,Test,Surrogate,RandomForestClassifier,Male,1.1526,0.8868,1.01,1.2153,0.7847,0.99,0.9067,,,,,,,,,,
German Credit,Attribute9,NA,Test,Test,XGBClassifier,Female,0.8744,0.8981,1.03,0.7464,0.7464,0.97,0.9133,"[17, 13, 5, 65]",0.82,0.8784,0.9286,0.8333,0.5479,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.7476,0.9286,0.5667
German Credit,Attribute9,NA,Test,Test,XGBClassifier,Male,1.1436,0.8981,0.97,1.2536,0.7464,0.97,0.9133,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,LogisticRegression,Aged,1.4313,0.7412,1.0605,1.3665,0.6335,0.9395,0.95,"[13, 17, 5, 65]",0.78,0.8553,0.9286,0.7927,0.4317,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.681,0.9286,0.4333
German Credit,Attribute13,NA,Validation,Surrogate,LogisticRegression,Young,0.6986,0.7412,0.9395,0.6335,0.6335,0.9395,0.95,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,SVC,Aged,1.3411,0.7726,1.0766,1.3105,0.6895,0.9234,0.9433,"[10, 20, 4, 66]",0.76,0.8462,0.9429,0.7674,0.3648,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6381,0.9429,0.3333
German Credit,Attribute13,NA,Validation,Surrogate,SVC,Young,0.7457,0.7726,0.9234,0.6895,0.6895,0.9234,0.9433,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,GaussianNB,Aged,1.456,0.7568,1.1371,1.1926,0.8074,0.8629,0.94,"[17, 13, 9, 61]",0.78,0.8472,0.8714,0.8243,0.4577,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.719,0.8714,0.5667
German Credit,Attribute13,NA,Validation,Surrogate,GaussianNB,Young,0.6868,0.7568,0.8629,0.8074,0.8074,0.8629,0.94,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,DecisionTreeClassifier,Aged,1.0294,0.9765,0.996,0.9814,0.9814,0.996,0.91,"[9, 21, 9, 61]",0.7,0.8026,0.8714,0.7439,0.2045,"[[0.0, 0.7, 1.0], [0.0, 0.8714285714285714, 1.0], [inf, 1.0, 0.0]]",0.5857,0.8714,0.3
German Credit,Attribute13,NA,Validation,Surrogate,DecisionTreeClassifier,Young,0.9715,0.9765,1.004,1.0186,0.9814,0.996,0.91,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Surrogate,RandomForestClassifier,Aged,1.3411,0.7726,1.2177,1.1243,0.8757,0.7823,0.95,"[10, 20, 4, 66]",0.76,0.8462,0.9429,0.7674,0.3648,"[[0.0, 0.6666666666666666, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6381,0.9429,0.3333
German Credit,Attribute13,NA,Validation,Surrogate,RandomForestClassifier,Young,0.7457,0.7726,0.7823,0.8757,0.8757,0.7823,0.95,,,,,,,,,,
German Credit,Attribute13,NA,Validation,Test,XGBClassifier,Aged,1.0441,0.9647,1.0121,0.9814,0.9814,0.9879,0.9233,"[9, 21, 8, 62]",0.71,0.8105,0.8857,0.747,0.2266,"[[0.0, 0.7, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.5929,0.8857,0.3
German Credit,Attribute13,NA,Validation,Test,XGBClassifier,Young,0.9577,0.9647,0.9879,1.0186,0.9814,0.9879,0.9233,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,LogisticRegression,Aged,1.0655,0.9485,1.0291,1.04,0.96,0.9709,0.8867,"[11, 19, 6, 64]",0.75,0.8366,0.9143,0.7711,0.3428,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6405,0.9143,0.3667
German Credit,Attribute13,NA,Test,Surrogate,LogisticRegression,Young,0.9385,0.9485,0.9709,0.96,0.96,0.9709,0.8867,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,SVC,Aged,1.036,0.9717,1.0291,0.96,0.96,0.9709,0.8967,"[13, 17, 6, 64]",0.77,0.8477,0.9143,0.7901,0.4061,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6738,0.9143,0.4333
German Credit,Attribute13,NA,Test,Surrogate,SVC,Young,0.9652,0.9717,0.9709,1.04,0.96,0.9709,0.8967,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,GaussianNB,Aged,3.0387,0.5631,1.47,1.28,0.72,0.53,0.94,"[23, 7, 18, 52]",0.75,0.8062,0.7429,0.8814,0.4747,"[[0.0, 0.23333333333333334, 1.0], [0.0, 0.7428571428571429, 1.0], [inf, 1.0, 0.0]]",0.7548,0.7429,0.7667
German Credit,Attribute13,NA,Test,Surrogate,GaussianNB,Young,0.3291,0.5631,0.53,0.72,0.72,0.53,0.94,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,DecisionTreeClassifier,Aged,0.8436,0.8771,0.9763,0.64,0.64,0.9763,0.8433,"[15, 15, 17, 53]",0.68,0.7681,0.7571,0.7794,0.2526,"[[0.0, 0.5, 1.0], [0.0, 0.7571428571428571, 1.0], [inf, 1.0, 0.0]]",0.6286,0.7571,0.5
German Credit,Attribute13,NA,Test,Surrogate,DecisionTreeClassifier,Young,1.1854,0.8771,1.0237,1.36,0.64,0.9763,0.8433,,,,,,,,,,
German Credit,Attribute13,NA,Test,Surrogate,RandomForestClassifier,Aged,1.1396,0.9003,1.1566,0.92,0.92,0.8434,0.9233,"[14, 16, 6, 64]",0.78,0.8533,0.9143,0.8,0.4364,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6905,0.9143,0.4667
German Credit,Attribute13,NA,Test,Surrogate,RandomForestClassifier,Young,0.8775,0.9003,0.8434,1.08,0.92,0.8434,0.9233,,,,,,,,,,
German Credit,Attribute13,NA,Test,Test,XGBClassifier,Aged,0.9916,0.9934,0.918,1.04,0.96,0.918,0.9133,"[17, 13, 5, 65]",0.82,0.8784,0.9286,0.8333,0.5479,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.7476,0.9286,0.5667
German Credit,Attribute13,NA,Test,Test,XGBClassifier,Young,1.0085,0.9934,1.082,0.96,0.96,0.918,0.9133,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,LogisticRegression,Female,0.9054,0.9191,0.98,0.8613,0.8613,0.98,0.94,"[11, 19, 6, 64]",0.75,0.8366,0.9143,0.7711,0.3428,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6405,0.9143,0.3667
German Credit,Attribute9,LGAFFS,Validation,Surrogate,LogisticRegression,Male,1.1045,0.9191,1.02,1.1387,0.8613,0.98,0.94,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,SVC,Female,0.8027,0.8256,0.84,0.8613,0.8613,0.84,0.9433,"[11, 19, 6, 64]",0.75,0.8366,0.9143,0.7711,0.3428,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6405,0.9143,0.3667
German Credit,Attribute9,LGAFFS,Validation,Surrogate,SVC,Male,1.2457,0.8256,1.16,1.1387,0.8613,0.84,0.9433,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,GaussianNB,Female,0.873,0.9061,0.96,0.8899,0.8899,0.96,0.94,"[17, 13, 12, 58]",0.75,0.8227,0.8286,0.8169,0.3992,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6976,0.8286,0.5667
German Credit,Attribute9,LGAFFS,Validation,Surrogate,GaussianNB,Male,1.1455,0.9061,1.04,1.1101,0.8899,0.96,0.94,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Female,1.1839,0.8747,1.1,1.1866,0.8134,0.9,0.8667,"[9, 21, 19, 51]",0.6,0.7183,0.7286,0.7083,0.0292,"[[0.0, 0.7, 1.0], [0.0, 0.7285714285714285, 1.0], [inf, 1.0, 0.0]]",0.5143,0.7286,0.3
German Credit,Attribute9,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Male,0.8446,0.8747,0.9,0.8134,0.8134,0.9,0.8667,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,RandomForestClassifier,Female,0.9274,0.9369,0.94,1.0048,0.9952,0.94,0.93,"[11, 19, 4, 66]",0.77,0.8516,0.9429,0.7765,0.3972,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6548,0.9429,0.3667
German Credit,Attribute9,LGAFFS,Validation,Surrogate,RandomForestClassifier,Male,1.0782,0.9369,1.06,0.9952,0.9952,0.94,0.93,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,LogisticRegression,Female,0.8903,0.9046,0.89,1.0048,0.9952,0.89,0.9233,"[11, 19, 5, 65]",0.76,0.8442,0.9286,0.7738,0.369,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6476,0.9286,0.3667
German Credit,Attribute9,LGAFFS,Test,Surrogate,LogisticRegression,Male,1.1232,0.9046,1.11,0.9952,0.9952,0.89,0.9233,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,SVC,Female,0.8059,0.8368,0.98,0.6411,0.6411,0.98,0.92,"[15, 15, 6, 64]",0.79,0.8591,0.9143,0.8101,0.4661,"[[0.0, 0.5, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.7071,0.9143,0.5
German Credit,Attribute9,LGAFFS,Test,Surrogate,SVC,Male,1.2409,0.8368,1.02,1.3589,0.6411,0.98,0.92,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,GaussianNB,Female,0.4896,0.6302,0.67,0.6842,0.6842,0.67,0.9367,"[24, 6, 15, 55]",0.79,0.8397,0.7857,0.9016,0.5503,"[[0.0, 0.2, 1.0], [0.0, 0.7857142857142857, 1.0], [inf, 1.0, 0.0]]",0.7929,0.7857,0.8
German Credit,Attribute9,LGAFFS,Test,Surrogate,GaussianNB,Male,2.0423,0.6302,1.33,1.3158,0.6842,0.67,0.9367,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Female,0.5467,0.6255,0.72,0.4976,0.4976,0.72,0.8633,"[15, 15, 14, 56]",0.71,0.7943,0.8,0.7887,0.303,"[[0.0, 0.5, 1.0], [0.0, 0.8, 1.0], [inf, 1.0, 0.0]]",0.65,0.8,0.5
German Credit,Attribute9,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Male,1.8293,0.6255,1.28,1.5024,0.4976,0.72,0.8633,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,RandomForestClassifier,Female,0.8244,0.8626,1.01,0.6411,0.6411,0.99,0.8767,"[15, 15, 11, 59]",0.74,0.8194,0.8429,0.7973,0.3582,"[[0.0, 0.5, 1.0], [0.0, 0.8428571428571429, 1.0], [inf, 1.0, 0.0]]",0.6714,0.8429,0.5
German Credit,Attribute9,LGAFFS,Test,Surrogate,RandomForestClassifier,Male,1.213,0.8626,0.99,1.3589,0.6411,0.99,0.8767,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Test,XGBClassifier,Female,0.9539,0.9626,1.03,0.9282,0.9282,0.97,0.9233,"[15, 15, 5, 65]",0.8,0.8667,0.9286,0.8125,0.491,"[[0.0, 0.5, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.7143,0.9286,0.5
German Credit,Attribute9,LGAFFS,Validation,Test,XGBClassifier,Male,1.0483,0.9626,0.97,1.0718,0.9282,0.97,0.9233,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Test,XGBClassifier,Female,0.9845,0.9883,1.15,0.732,0.732,0.85,0.8867,"[14, 16, 11, 59]",0.73,0.8138,0.8429,0.7867,0.3276,"[[0.0, 0.5333333333333333, 1.0], [0.0, 0.8428571428571429, 1.0], [inf, 1.0, 0.0]]",0.6548,0.8429,0.4667
German Credit,Attribute9,LGAFFS,Test,Test,XGBClassifier,Male,1.0158,0.9883,0.85,1.268,0.732,0.85,0.8867,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,LogisticRegression,Female,0.8757,0.8901,0.94,0.8613,0.8613,0.94,0.9667,"[11, 19, 4, 66]",0.77,0.8516,0.9429,0.7765,0.3972,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6548,0.9429,0.3667
German Credit,Attribute9,LGAFFS,Validation,Surrogate,LogisticRegression,Male,1.142,0.8901,1.06,1.1387,0.8613,0.94,0.9667,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,SVC,Female,0.8532,0.8723,0.89,0.9139,0.9139,0.89,0.9333,"[12, 18, 5, 65]",0.77,0.8497,0.9286,0.7831,0.4008,"[[0.0, 0.6, 1.0], [0.0, 0.9285714285714286, 1.0], [inf, 1.0, 0.0]]",0.6643,0.9286,0.4
German Credit,Attribute9,LGAFFS,Validation,Surrogate,SVC,Male,1.1721,0.8723,1.11,1.0861,0.9139,0.89,0.9333,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,GaussianNB,Female,0.8744,0.8981,0.98,0.8373,0.8373,0.98,0.9467,"[16, 14, 6, 64]",0.8,0.8649,0.9143,0.8205,0.4952,"[[0.0, 0.4666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.7238,0.9143,0.5333
German Credit,Attribute9,LGAFFS,Validation,Surrogate,GaussianNB,Male,1.1436,0.8981,1.02,1.1627,0.8373,0.98,0.9467,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Female,1.0448,0.9682,1.06,1.0048,0.9952,0.94,0.87,"[11, 19, 17, 53]",0.64,0.7465,0.7571,0.7361,0.1264,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.7571428571428571, 1.0], [inf, 1.0, 0.0]]",0.5619,0.7571,0.3667
German Credit,Attribute9,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Male,0.9571,0.9682,0.94,0.9952,0.9952,0.94,0.87,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Surrogate,RandomForestClassifier,Female,1.0153,0.9874,1.01,1.1101,0.8899,0.99,0.9333,"[13, 17, 4, 66]",0.79,0.8627,0.9429,0.7952,0.4589,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9428571428571428, 1.0], [inf, 1.0, 0.0]]",0.6881,0.9429,0.4333
German Credit,Attribute9,LGAFFS,Validation,Surrogate,RandomForestClassifier,Male,0.985,0.9874,0.99,0.8899,0.8899,0.99,0.9333,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,LogisticRegression,Female,0.8676,0.8868,0.86,1.0048,0.9952,0.86,0.9033,"[11, 19, 7, 63]",0.74,0.8289,0.9,0.7683,0.3181,"[[0.0, 0.6333333333333333, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.6333,0.9,0.3667
German Credit,Attribute9,LGAFFS,Test,Surrogate,LogisticRegression,Male,1.1526,0.8868,1.14,0.9952,0.9952,0.86,0.9033,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,SVC,Female,0.7552,0.8013,0.95,0.6029,0.6029,0.95,0.9067,"[17, 13, 8, 62]",0.79,0.8552,0.8857,0.8267,0.4788,"[[0.0, 0.43333333333333335, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.7262,0.8857,0.5667
German Credit,Attribute9,LGAFFS,Test,Surrogate,SVC,Male,1.3242,0.8013,1.05,1.3971,0.6029,0.95,0.9067,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,GaussianNB,Female,0.6183,0.7013,0.77,0.6555,0.6555,0.77,0.9067,"[18, 12, 13, 57]",0.75,0.8201,0.8143,0.8261,0.4105,"[[0.0, 0.4, 1.0], [0.0, 0.8142857142857143, 1.0], [inf, 1.0, 0.0]]",0.7071,0.8143,0.6
German Credit,Attribute9,LGAFFS,Test,Surrogate,GaussianNB,Male,1.6173,0.7013,1.23,1.3445,0.6555,0.77,0.9067,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Female,0.6719,0.748,0.87,0.5359,0.5359,0.87,0.8467,"[13, 17, 18, 52]",0.65,0.7482,0.7429,0.7536,0.1746,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.7428571428571429, 1.0], [inf, 1.0, 0.0]]",0.5881,0.7429,0.4333
German Credit,Attribute9,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Male,1.4883,0.748,1.13,1.4641,0.5359,0.87,0.8467,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Surrogate,RandomForestClassifier,Female,0.781,0.8191,0.95,0.6411,0.6411,0.95,0.89,"[15, 15, 8, 62]",0.77,0.8435,0.8857,0.8052,0.42,"[[0.0, 0.5, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6929,0.8857,0.5
German Credit,Attribute9,LGAFFS,Test,Surrogate,RandomForestClassifier,Male,1.2804,0.8191,1.05,1.3589,0.6411,0.95,0.89,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Validation,Test,XGBClassifier,Female,0.9893,0.9916,1.0,1.0718,0.9282,1.0,0.9133,"[15, 15, 7, 63]",0.78,0.8514,0.9,0.8077,0.4425,"[[0.0, 0.5, 1.0], [0.0, 0.9, 1.0], [inf, 1.0, 0.0]]",0.7,0.9,0.5
German Credit,Attribute9,LGAFFS,Validation,Test,XGBClassifier,Male,1.0108,0.9916,1.0,0.9282,0.9282,1.0,0.9133,,,,,,,,,,
German Credit,Attribute9,LGAFFS,Test,Test,XGBClassifier,Female,0.8346,0.8658,1.02,0.6411,0.6411,0.98,0.88,"[15, 15, 8, 62]",0.77,0.8435,0.8857,0.8052,0.42,"[[0.0, 0.5, 1.0], [0.0, 0.8857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6929,0.8857,0.5
German Credit,Attribute9,LGAFFS,Test,Test,XGBClassifier,Male,1.1981,0.8658,0.98,1.3589,0.6411,0.98,0.88,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,LogisticRegression,Aged,1.123,0.9098,1.0444,0.9938,0.9938,0.9556,0.9433,"[13, 17, 6, 64]",0.77,0.8477,0.9143,0.7901,0.4061,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6738,0.9143,0.4333
German Credit,Attribute13,LGAFFS,Validation,Surrogate,LogisticRegression,Young,0.8905,0.9098,0.9556,1.0062,0.9938,0.9556,0.9433,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,SVC,Aged,1.1391,0.898,1.0444,1.0373,0.9627,0.9556,0.9467,"[12, 18, 6, 64]",0.76,0.8421,0.9143,0.7805,0.3749,"[[0.0, 0.6, 1.0], [0.0, 0.9142857142857143, 1.0], [inf, 1.0, 0.0]]",0.6571,0.9143,0.4
German Credit,Attribute13,LGAFFS,Validation,Surrogate,SVC,Young,0.8779,0.898,0.9556,0.9627,0.9627,0.9556,0.9467,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,GaussianNB,Aged,0.8823,0.9294,0.8952,0.7888,0.7888,0.8952,0.9533,"[22, 8, 24, 46]",0.68,0.7419,0.6571,0.8519,0.359,"[[0.0, 0.26666666666666666, 1.0], [0.0, 0.6571428571428571, 1.0], [inf, 1.0, 0.0]]",0.6952,0.6571,0.7333
German Credit,Attribute13,LGAFFS,Validation,Surrogate,GaussianNB,Young,1.1334,0.9294,1.1048,1.2112,0.7888,0.8952,0.9533,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Aged,1.094,0.9373,1.0403,0.9938,0.9938,0.9597,0.8767,"[13, 17, 15, 55]",0.68,0.7746,0.7857,0.7639,0.2236,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.7857142857142857, 1.0], [inf, 1.0, 0.0]]",0.6095,0.7857,0.4333
German Credit,Attribute13,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Young,0.914,0.9373,0.9597,1.0062,0.9938,0.9597,0.8767,,,,,,,,,,
German Credit,Attribute13,LGAFFS,Validation,Surrogate,RandomForestClassifier,Aged,1.0735,0.9412,0.9677,0.9938,0.9938,0.9677,0.9433,"[13, 17, 2, 68]",0.81,0.8774,0.9714,0.8,0.5195,"[[0.0, 0.5666666666666667, 1.0], [0.0, 0.9714285714285714, 1.0], [inf, 1.0, 0.0]]",0.7024,0.9714,0.4333
German Credit,Attribute13,LGAFFS,Validation,Surrogate,RandomForestClassifier,Young,0.9315,0.9412,1.0323,1.0062,0.9938,0.9677,0.9433,,,,,,,,,,
