dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact,discrimination_score,true_positive_rate_diff,false_positive_rate_diff,false_positive_error_rate_balance_score,false_negative_error_rate_balance_score,consistency,confusion_matrix,accuracy,f1_score,recall,precision,mathews_cc,roc_curve,auc,sensitivity,specificity
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.0,0.684,0.2912,0.8105,0.8105,0.2909,1.0,"[2932, 676, 340, 814]",0.7866,0.6157,0.7054,0.5463,0.4787,"[[0.0, 0.18736141906873613, 1.0], [0.0, 0.7053726169844021, 1.0], [inf, 1.0, 0.0]]",0.759,0.7054,0.8126
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,0.2363,0.7554,0.5283,0.8165,0.8168,0.5283,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Black,0.2496,0.7472,0.6977,0.8312,0.8318,0.6985,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,GaussianNB,Other,0.5688,0.8646,1.0951,0.8939,0.8973,0.905,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,GaussianNB,White,4.2774,0.7306,1.3917,1.184,0.8161,0.6077,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,1.0599,0.9866,0.6183,1.1267,0.8733,0.631,0.9997,"[3158, 450, 538, 616]",0.7925,0.555,0.5338,0.5779,0.4205,"[[0.0, 0.12472283813747229, 1.0], [0.0, 0.5337954939341422, 1.0], [inf, 1.0, 0.0]]",0.7045,0.5338,0.8753
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.4758,0.895,1.0884,1.0869,0.9127,0.9055,0.9994,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Black,0.558,0.8967,0.9415,0.9525,0.953,0.9358,0.9991,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,Other,0.5296,0.8943,1.0666,0.9294,0.9317,0.9335,0.9997,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,DecisionTreeClassifier,White,1.2978,0.9469,1.0195,1.0103,0.9895,0.9836,0.9993,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.4762,0.8866,0.4251,1.0178,0.9762,0.4251,0.9999,"[3242, 366, 494, 660]",0.8194,0.6055,0.5719,0.6433,0.4903,"[[0.0, 0.10144124168514412, 1.0], [0.0, 0.5719237435008665, 1.0], [inf, 1.0, 0.0]]",0.7352,0.5719,0.8986
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.1188,0.9745,1.024,1.0032,0.9965,0.9709,0.9998,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Black,0.4052,0.8642,0.9016,0.9317,0.9312,0.8958,0.9998,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,Other,0.4399,0.8788,1.2289,0.8975,0.8976,0.7709,0.9999,,,,,,,,,,
Adult Income,race,NA,Validation,Surrogate,RandomForestClassifier,White,1.8294,0.8955,1.0717,1.055,0.9452,0.9312,0.9998,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,0.3927,0.8724,0.552,0.9873,0.9909,0.5648,1.0,"[3305, 303, 462, 692]",0.8394,0.644,0.5997,0.6955,0.5435,"[[0.0, 0.08398004434589801, 1.0], [0.0, 0.5996533795493935, 1.0], [inf, 1.0, 0.0]]",0.7578,0.5997,0.916
Adult Income,race,NA,Validation,Test,XGBClassifier,Asian-Pac-Islander,1.1225,0.9745,1.0567,0.9932,0.992,0.9478,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,Black,0.3447,0.854,0.7904,0.942,0.9424,0.7904,0.9998,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,Other,0.4535,0.8853,1.2012,0.9152,0.9152,0.7988,1.0,,,,,,,,,,
Adult Income,race,NA,Validation,Test,XGBClassifier,White,1.9956,0.8877,1.1119,1.0509,0.9494,0.8903,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.2369,0.8686,0.7111,0.9424,0.9435,0.726,1.0,"[6638, 579, 1259, 1049]",0.807,0.533,0.4545,0.6443,0.426,"[[0.0, 0.08022724123597062, 1.0], [0.0, 0.4545060658578856, 1.0], [inf, 1.0, 0.0]]",0.6871,0.4545,0.9198
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,0.7866,0.9633,0.8539,0.9876,0.9861,0.8571,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Black,0.2807,0.868,0.7922,0.9353,0.9352,0.797,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,Other,0.2151,0.865,0.5439,0.9617,0.9635,0.5437,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,LogisticRegression,White,2.7555,0.8801,1.2052,1.0573,0.9426,0.7934,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,Amer-Indian-Eskimo,0.2571,0.8821,0.6986,0.9643,0.9654,0.7138,1.0,"[6794, 423, 1231, 1077]",0.8264,0.5657,0.4666,0.718,0.48,"[[0.0, 0.05861161147291118, 1.0], [0.0, 0.4666377816291161, 1.0], [inf, 1.0, 0.0]]",0.704,0.4666,0.9414
Adult Income,race,NA,Test,Surrogate,SVC,Asian-Pac-Islander,1.5116,0.9207,1.1159,1.0473,0.9524,0.8802,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,Black,0.3056,0.883,0.8331,0.9529,0.9524,0.8316,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,Other,0.2334,0.8785,0.643,0.9693,0.9705,0.6431,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,SVC,White,1.8914,0.9204,1.0784,1.0295,0.9703,0.9214,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.0,0.6828,0.3006,0.8059,0.8059,0.3004,1.0,"[5832, 1385, 701, 1607]",0.781,0.6064,0.6963,0.5371,0.4656,"[[0.0, 0.19190799501177774, 1.0], [0.0, 0.6962738301559792, 1.0], [inf, 1.0, 0.0]]",0.7522,0.6963,0.8081
Adult Income,race,NA,Test,Surrogate,GaussianNB,Asian-Pac-Islander,0.2775,0.768,0.5037,0.8445,0.8465,0.5019,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,Black,0.2675,0.7527,0.6549,0.8421,0.8422,0.6566,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,Other,0.2734,0.7704,0.6357,0.8631,0.8656,0.6356,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,GaussianNB,White,4.1777,0.7318,1.4458,1.1726,0.8271,0.5536,1.0,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.7235,0.9376,0.8827,0.9899,0.9956,0.9203,0.9998,"[6305, 912, 1076, 1232]",0.7913,0.5535,0.5338,0.5746,0.418,"[[0.0, 0.1263682970763475, 1.0], [0.0, 0.5337954939341422, 1.0], [inf, 1.0, 0.0]]",0.7037,0.5338,0.8736
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.3954,0.9121,1.0089,1.0993,0.8996,0.9891,0.9995,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Black,0.465,0.8731,0.8257,0.9413,0.9413,0.8273,0.9997,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,Other,0.4918,0.8852,0.6874,0.972,0.9763,0.6872,0.9998,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,DecisionTreeClassifier,White,1.5073,0.9204,1.1074,1.0238,0.9762,0.8894,0.9996,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.331,0.8557,0.9324,0.9092,0.9097,0.9778,0.9998,"[6485, 732, 998, 1310]",0.8184,0.6023,0.5676,0.6415,0.4867,"[[0.0, 0.10142718581127892, 1.0], [0.0, 0.5675909878682842, 1.0], [inf, 1.0, 0.0]]",0.7331,0.5676,0.8986
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.2239,0.9523,1.0112,1.0361,0.9622,0.9848,0.9998,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Black,0.4117,0.8664,0.844,0.9397,0.9396,0.8485,0.9994,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,Other,0.229,0.8337,0.6534,0.9261,0.9273,0.6533,0.9998,,,,,,,,,,
Adult Income,race,NA,Test,Surrogate,RandomForestClassifier,White,1.8271,0.8962,1.0942,1.0491,0.9514,0.9047,0.9995,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,Amer-Indian-Eskimo,0.2944,0.8533,0.7429,0.9385,0.9396,0.7733,0.9999,"[6610, 607, 948, 1360]",0.8367,0.6363,0.5893,0.6914,0.5347,"[[0.0, 0.0841069696549813, 1.0], [0.0, 0.5892547660311959, 1.0], [inf, 1.0, 0.0]]",0.7526,0.5893,0.9159
Adult Income,race,NA,Test,Test,XGBClassifier,Asian-Pac-Islander,1.4242,0.9135,1.0634,1.0771,0.9248,0.9417,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,Black,0.398,0.8681,0.8395,0.9472,0.9478,0.8447,0.9998,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,Other,0.4164,0.8789,0.8545,0.9578,0.9596,0.8546,0.9999,,,,,,,,,,
Adult Income,race,NA,Test,Test,XGBClassifier,White,1.7016,0.9095,1.0829,1.0305,0.9699,0.9175,0.9999,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,LogisticRegression,Female,0.0599,0.7709,0.5011,0.8976,0.8974,0.4998,0.9999,"[3337, 271, 624, 530]",0.8121,0.5422,0.4593,0.6617,0.4401,"[[0.0, 0.07511086474501108, 1.0], [0.0, 0.4592720970537262, 1.0], [inf, 1.0, 0.0]]",0.6921,0.4593,0.9249
Adult Income,sex,NA,Validation,Surrogate,LogisticRegression,Male,16.6918,0.7709,1.4989,1.1024,0.8974,0.4998,0.9999,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,SVC,Female,0.2609,0.8428,0.8754,0.9273,0.9275,0.876,1.0,"[3388, 220, 608, 546]",0.8261,0.5688,0.4731,0.7128,0.4807,"[[0.0, 0.06097560975609756, 1.0], [0.0, 0.4731369150779896, 1.0], [inf, 1.0, 0.0]]",0.7061,0.4731,0.939
Adult Income,sex,NA,Validation,Surrogate,SVC,Male,3.8324,0.8428,1.1246,1.0727,0.9275,0.876,1.0,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,GaussianNB,Female,0.0,0.5333,0.1696,0.6944,0.6945,0.1694,1.0,"[2932, 676, 340, 814]",0.7866,0.6157,0.7054,0.5463,0.4787,"[[0.0, 0.18736141906873613, 1.0], [0.0, 0.7053726169844021, 1.0], [inf, 1.0, 0.0]]",0.759,0.7054,0.8126
Adult Income,sex,NA,Validation,Surrogate,GaussianNB,Male,inf,0.5333,1.8304,1.3056,0.6945,0.1694,1.0,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,DecisionTreeClassifier,Female,0.3711,0.8231,0.8314,0.9097,0.9095,0.83,0.9995,"[3157, 451, 543, 611]",0.7913,0.5514,0.5295,0.5753,0.4163,"[[0.0, 0.125, 1.0], [0.0, 0.5294627383015598, 1.0], [inf, 1.0, 0.0]]",0.7022,0.5295,0.875
Adult Income,sex,NA,Validation,Surrogate,DecisionTreeClassifier,Male,2.6944,0.8231,1.1686,1.0903,0.9095,0.83,0.9995,,,,,,,,,,
Adult Income,sex,NA,Validation,Surrogate,RandomForestClassifier,Female,0.3428,0.8213,0.8565,0.919,0.919,0.8554,1.0,"[3253, 355, 495, 659]",0.8215,0.6079,0.5711,0.6499,0.4947,"[[0.0, 0.09839246119733924, 1.0], [0.0, 0.57105719237435, 1.0], [inf, 1.0, 0.0]]",0.7363,0.5711,0.9016
Adult Income,sex,NA,Validation,Surrogate,RandomForestClassifier,Male,2.9174,0.8213,1.1435,1.081,0.919,0.8554,1.0,,,,,,,,,,
Adult Income,sex,NA,Validation,Test,XGBClassifier,Female,0.3164,0.8157,0.8682,0.9205,0.9203,0.8691,1.0,"[3305, 303, 462, 692]",0.8394,0.644,0.5997,0.6955,0.5435,"[[0.0, 0.08398004434589801, 1.0], [0.0, 0.5996533795493935, 1.0], [inf, 1.0, 0.0]]",0.7578,0.5997,0.916
Adult Income,sex,NA,Validation,Test,XGBClassifier,Male,3.1606,0.8157,1.1318,1.0795,0.9203,0.8691,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,LogisticRegression,Female,0.0715,0.7714,0.5267,0.8909,0.8909,0.5261,1.0,"[6638, 579, 1259, 1049]",0.807,0.533,0.4545,0.6443,0.426,"[[0.0, 0.08022724123597062, 1.0], [0.0, 0.4545060658578856, 1.0], [inf, 1.0, 0.0]]",0.6871,0.4545,0.9198
Adult Income,sex,NA,Test,Surrogate,LogisticRegression,Male,13.9886,0.7714,1.4733,1.1091,0.8909,0.5261,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,SVC,Female,0.2495,0.843,0.8581,0.9301,0.9302,0.8578,1.0,"[6794, 423, 1231, 1077]",0.8264,0.5657,0.4666,0.718,0.48,"[[0.0, 0.05861161147291118, 1.0], [0.0, 0.4666377816291161, 1.0], [inf, 1.0, 0.0]]",0.704,0.4666,0.9414
Adult Income,sex,NA,Test,Surrogate,SVC,Male,4.0077,0.843,1.1419,1.0699,0.9302,0.8578,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,GaussianNB,Female,0.0,0.5317,0.1807,0.6872,0.6871,0.1805,1.0,"[5832, 1385, 701, 1607]",0.781,0.6064,0.6963,0.5371,0.4656,"[[0.0, 0.19190799501177774, 1.0], [0.0, 0.6962738301559792, 1.0], [inf, 1.0, 0.0]]",0.7522,0.6963,0.8081
Adult Income,sex,NA,Test,Surrogate,GaussianNB,Male,inf,0.5317,1.8193,1.3128,0.6871,0.1805,1.0,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,DecisionTreeClassifier,Female,0.3821,0.8257,0.9208,0.8972,0.8971,0.9204,0.9998,"[6304, 913, 1081, 1227]",0.7907,0.5517,0.5316,0.5734,0.4159,"[[0.0, 0.1265068588055979, 1.0], [0.0, 0.5316291161178509, 1.0], [inf, 1.0, 0.0]]",0.7026,0.5316,0.8735
Adult Income,sex,NA,Test,Surrogate,DecisionTreeClassifier,Male,2.6169,0.8257,1.0792,1.1028,0.8971,0.9204,0.9998,,,,,,,,,,
Adult Income,sex,NA,Test,Surrogate,RandomForestClassifier,Female,0.2819,0.7988,0.8925,0.8836,0.8836,0.8926,0.9999,"[6487, 730, 1000, 1308]",0.8184,0.6019,0.5667,0.6418,0.4864,"[[0.0, 0.10115006235277817, 1.0], [0.0, 0.5667244367417678, 1.0], [inf, 1.0, 0.0]]",0.7328,0.5667,0.8988
Adult Income,sex,NA,Test,Surrogate,RandomForestClassifier,Male,3.5468,0.7988,1.1075,1.1164,0.8836,0.8926,0.9999,,,,,,,,,,
Adult Income,sex,NA,Test,Test,XGBClassifier,Female,0.2998,0.812,0.9078,0.9067,0.9067,0.9068,0.9999,"[6610, 607, 948, 1360]",0.8367,0.6363,0.5893,0.6914,0.5347,"[[0.0, 0.0841069696549813, 1.0], [0.0, 0.5892547660311959, 1.0], [inf, 1.0, 0.0]]",0.7526,0.5893,0.9159
Adult Income,sex,NA,Test,Test,XGBClassifier,Male,3.3354,0.812,1.0922,1.0933,0.9067,0.9068,0.9999,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.0,0.8384,0.5591,0.9282,0.9283,0.5592,0.9999,"[3352, 256, 648, 506]",0.8102,0.5282,0.4385,0.664,0.4295,"[[0.0, 0.07095343680709534, 1.0], [0.0, 0.43847487001733104, 1.0], [inf, 1.0, 0.0]]",0.6838,0.4385,0.929
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,1.3941,0.9377,1.0886,1.0346,0.9651,0.9104,0.9999,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,LogisticRegression,Black,0.3641,0.8917,0.8863,0.9484,0.9485,0.8833,0.9999,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,LogisticRegression,Other,0.9669,0.9947,1.1624,1.0114,0.9851,0.8378,0.9999,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,LogisticRegression,White,1.7634,0.9261,1.0479,1.0353,0.9649,0.9535,0.9999,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,SVC,Amer-Indian-Eskimo,0.2514,0.8773,0.6851,0.958,0.9591,0.6981,1.0,"[3372, 236, 615, 539]",0.8213,0.5588,0.4671,0.6955,0.4663,"[[0.0, 0.06541019955654102, 1.0], [0.0, 0.46707105719237435, 1.0], [inf, 1.0, 0.0]]",0.7008,0.4671,0.9346
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,SVC,Asian-Pac-Islander,1.6481,0.8965,1.133,1.0685,0.9301,0.8623,0.9997,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,SVC,Black,0.3142,0.8806,0.8564,0.9465,0.9463,0.8532,0.9999,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,SVC,Other,0.7296,0.9559,1.1334,0.9894,0.9916,0.8665,1.0,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,SVC,White,1.6875,0.9296,1.0352,1.0287,0.9715,0.9636,0.9997,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.6116,0.9018,0.6781,0.9875,0.9936,0.7035,0.9999,"[3134, 474, 429, 725]",0.8104,0.6162,0.6282,0.6047,0.4905,"[[0.0, 0.13137472283813748, 1.0], [0.0, 0.6282495667244368, 1.0], [inf, 1.0, 0.0]]",0.7484,0.6282,0.8686
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,1.1008,0.9747,0.9905,1.0099,0.9881,0.9966,0.9998,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,GaussianNB,Black,0.4139,0.8437,0.897,0.9115,0.9117,0.894,0.9999,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,GaussianNB,Other,0.6128,0.9022,1.1726,0.9227,0.925,0.8275,0.9999,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,GaussianNB,White,1.7872,0.8816,1.0693,1.0681,0.9322,0.9315,0.9999,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.3893,0.8706,0.7312,0.9531,0.9555,0.7566,0.9997,"[3269, 339, 490, 664]",0.8259,0.6157,0.5754,0.662,0.5059,"[[0.0, 0.09395787139689579, 1.0], [0.0, 0.5753899480069324, 1.0], [inf, 1.0, 0.0]]",0.7407,0.5754,0.906
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.3581,0.9254,1.0819,1.0485,0.9496,0.9227,0.9996,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,DecisionTreeClassifier,Black,0.3561,0.8555,0.7977,0.9362,0.9368,0.7967,0.9997,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,DecisionTreeClassifier,Other,0.5629,0.9076,1.2256,0.9328,0.934,0.7744,0.9997,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,DecisionTreeClassifier,White,1.7849,0.9011,1.0851,1.0443,0.9561,0.917,0.9996,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,0.6022,0.9115,0.7084,0.994,0.9988,0.734,0.9997,"[3243, 365, 464, 690]",0.8259,0.6247,0.5979,0.654,0.5126,"[[0.0, 0.10116407982261641, 1.0], [0.0, 0.5979202772963604, 1.0], [inf, 1.0, 0.0]]",0.7484,0.5979,0.8988
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,1.3817,0.9164,1.0835,1.0642,0.9374,0.9202,0.9997,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,RandomForestClassifier,Black,0.3749,0.8528,0.7921,0.9374,0.9371,0.7922,0.9997,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,RandomForestClassifier,Other,0.5351,0.8966,1.2028,0.9256,0.9267,0.797,0.9997,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Validation,Surrogate,RandomForestClassifier,White,1.6984,0.9032,1.0899,1.038,0.9619,0.913,0.9997,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,0.2479,0.8762,0.7301,0.9463,0.9473,0.7451,1.0,"[6665, 552, 1303, 1005]",0.8052,0.5201,0.4354,0.6455,0.4159,"[[0.0, 0.07648607454621034, 1.0], [0.0, 0.4354419410745234, 1.0], [inf, 1.0, 0.0]]",0.6795,0.4354,0.9235
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,1.3037,0.9508,1.0357,1.0383,0.9611,0.9659,1.0,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,LogisticRegression,Black,0.3937,0.8948,0.866,0.9531,0.9536,0.8643,1.0,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,LogisticRegression,Other,0.1501,0.8601,0.563,0.9513,0.9525,0.5629,1.0,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,LogisticRegression,White,1.8597,0.9191,1.0939,1.0333,0.9666,0.9034,1.0,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,SVC,Amer-Indian-Eskimo,0.4413,0.9096,0.859,0.9738,0.9755,0.8891,1.0,"[6778, 439, 1214, 1094]",0.8265,0.5696,0.474,0.7136,0.4818,"[[0.0, 0.06082859914091728, 1.0], [0.0, 0.47400346620450606, 1.0], [inf, 1.0, 0.0]]",0.7066,0.474,0.9392
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,SVC,Asian-Pac-Islander,1.8065,0.8733,1.1952,1.0826,0.9155,0.8093,1.0,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,SVC,Black,0.3362,0.8859,0.8432,0.9544,0.9542,0.8427,1.0,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,SVC,Other,0.1525,0.8627,0.6355,0.9528,0.9534,0.6357,1.0,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,SVC,White,1.6281,0.9343,1.0316,1.0213,0.9791,0.9658,1.0,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,0.6751,0.9165,1.0465,0.953,0.9576,0.8931,1.0,"[6210, 1007, 875, 1433]",0.8024,0.6036,0.6209,0.5873,0.4725,"[[0.0, 0.1395316613551337, 1.0], [0.0, 0.6208838821490468, 1.0], [inf, 1.0, 0.0]]",0.7407,0.6209,0.8605
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,GaussianNB,Asian-Pac-Islander,1.2997,0.9239,1.0305,1.0717,0.9279,0.9744,0.9999,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,GaussianNB,Black,0.4387,0.8481,0.8685,0.9184,0.918,0.8683,1.0,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,GaussianNB,Other,0.2877,0.8165,0.6,0.916,0.9185,0.5998,1.0,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,GaussianNB,White,1.6488,0.8932,1.0733,1.0543,0.9461,0.9247,0.9999,,,,,,,,,,
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,0.6671,0.9287,0.9121,0.9877,0.9916,0.9573,0.9998,"[6541, 676, 951, 1357]",0.8292,0.6252,0.588,0.6675,0.5169,"[[0.0, 0.09366772897325759, 1.0], [0.0, 0.5879549393414212, 1.0], [inf, 1.0, 0.0]]",0.7471,0.588,0.9063
Adult Income,race,MultivalueLGAFFS,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,1.4089,0.9138,1.0772,1.072,0.9297,0.9273,0.9999,,,,,,,,,,
