dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,LogisticRegression,Female,0.8347,0.8658,0.8800,0.9282,0.9282,0.8800,0.8767,0.7700,0.8435,0.6929
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,LogisticRegression,Male,1.1981,0.8658,1.1200,1.0718,0.9282,0.8800,0.8767,0.7700,0.8435,0.6929
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,SVC,Female,0.9539,0.9626,0.9300,1.1100,0.8900,0.9300,0.8733,0.7600,0.8400,0.6667
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,SVC,Male,1.0483,0.9626,1.0700,0.8900,0.8900,0.9300,0.8733,0.7600,0.8400,0.6667
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,GaussianNB,Female,0.6430,0.7672,0.7600,0.8517,0.8517,0.7600,0.7433,0.6600,0.7344,0.6524
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,GaussianNB,Male,1.5552,0.7672,1.2400,1.1483,0.8517,0.7600,0.7433,0.6600,0.7344,0.6524
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Female,0.8729,0.9060,0.9300,0.9282,0.9282,0.9300,0.6567,0.7100,0.7943,0.6500
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Male,1.1457,0.9060,1.0700,1.0718,0.9282,0.9300,0.6567,0.7100,0.7943,0.6500
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Female,1.0038,0.9972,0.9900,1.1244,0.8756,0.9900,0.8433,0.7600,0.8333,0.6952
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Male,0.9962,0.9972,1.0100,0.8756,0.8756,0.9900,0.8433,0.7600,0.8333,0.6952
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Female,1.0305,0.9762,0.9600,1.2679,0.7321,0.9600,0.8100,0.8100,0.8725,0.7310
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Male,0.9704,0.9762,1.0400,0.7321,0.7321,0.9600,0.8100,0.8100,0.8725,0.7310
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Female,0.8656,0.8948,0.8700,1.0191,0.9809,0.8700,0.7700,0.7300,0.8138,0.6548
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Male,1.1553,0.8948,1.1300,0.9809,0.9809,0.8700,0.7700,0.7300,0.8138,0.6548
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Female,0.9594,0.9659,0.9200,1.1627,0.8373,0.9200,0.8300,0.8100,0.8758,0.7119
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Male,1.0423,0.9659,1.0800,0.8373,0.8373,0.9200,0.8300,0.8100,0.8758,0.7119
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Female,0.9762,0.9804,0.9900,1.0718,0.9282,0.9900,0.8433,0.8200,0.8816,0.7286
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Male,1.0243,0.9804,1.0100,0.9282,0.9282,0.9900,0.8433,0.8200,0.8816,0.7286
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Female,1.2031,0.8911,1.0700,1.2967,0.7033,0.9300,0.7467,0.7100,0.7717,0.7167
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Male,0.8312,0.8911,0.9300,0.7033,0.7033,0.9300,0.7467,0.7100,0.7717,0.7167
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.7419,0.8205,0.8700,0.7990,0.7990,0.8700,0.5900,0.7000,0.7761,0.6714
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.3478,0.8205,1.1300,1.2010,0.7990,0.8700,0.5900,0.7000,0.7761,0.6714
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.9762,0.9804,1.0100,1.0191,0.9809,0.9900,0.7967,0.8000,0.8684,0.7048
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.0243,0.9804,0.9900,0.9809,0.9809,0.9900,0.7967,0.8000,0.8684,0.7048
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Female,0.8347,0.8658,0.8800,0.9282,0.9282,0.8800,0.8767,0.7700,0.8435,0.6929
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Male,1.1981,0.8658,1.1200,1.0718,0.9282,0.8800,0.8767,0.7700,0.8435,0.6929
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Female,0.9892,0.9916,0.9500,1.1627,0.8373,0.9500,0.8833,0.7600,0.8378,0.6762
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Male,1.0109,0.9916,1.0500,0.8373,0.8373,0.9500,0.8833,0.7600,0.8378,0.6762
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Female,0.5935,0.7349,0.6600,0.9426,0.9426,0.6600,0.7167,0.6300,0.7087,0.6214
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Male,1.6848,0.7349,1.3400,1.0574,0.9426,0.6600,0.7167,0.6300,0.7087,0.6214
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.7568,0.8237,0.8000,0.9282,0.9282,0.8000,0.6467,0.6700,0.7591,0.6214
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.3214,0.8237,1.2000,1.0718,0.9282,0.8000,0.6467,0.6700,0.7591,0.6214
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9308,0.9448,0.8800,1.1627,0.8373,0.8800,0.8467,0.7600,0.8378,0.6762
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0744,0.9448,1.1200,0.8373,0.8373,0.8800,0.8467,0.7600,0.8378,0.6762
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Female,0.9659,0.9738,0.9800,1.0861,0.9139,0.9800,0.8300,0.8200,0.8767,0.7571
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Male,1.0353,0.9738,1.0200,0.9139,0.9139,0.9800,0.8300,0.8200,0.8767,0.7571
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Female,0.8819,0.9093,0.8700,1.0718,0.9282,0.8700,0.7667,0.7400,0.8194,0.6714
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Male,1.1339,0.9093,1.1300,0.9282,0.9282,0.8700,0.7667,0.7400,0.8194,0.6714
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Female,0.9594,0.9659,0.9200,1.1627,0.8373,0.9200,0.8300,0.8100,0.8758,0.7119
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Male,1.0423,0.9659,1.0800,0.8373,0.8373,0.9200,0.8300,0.8100,0.8758,0.7119
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Female,0.9762,0.9804,0.9900,1.0718,0.9282,0.9900,0.8433,0.8200,0.8816,0.7286
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Male,1.0243,0.9804,1.0100,0.9282,0.9282,0.9900,0.8433,0.8200,0.8816,0.7286
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Female,1.2031,0.8911,1.0700,1.2967,0.7033,0.9300,0.7467,0.7100,0.7717,0.7167
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Male,0.8312,0.8911,0.9300,0.7033,0.7033,0.9300,0.7467,0.7100,0.7717,0.7167
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.7419,0.8205,0.8700,0.7990,0.7990,0.8700,0.5900,0.7000,0.7761,0.6714
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.3478,0.8205,1.1300,1.2010,0.7990,0.8700,0.5900,0.7000,0.7761,0.6714
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.9762,0.9804,1.0100,1.0191,0.9809,0.9900,0.7967,0.8000,0.8684,0.7048
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.0243,0.9804,0.9900,0.9809,0.9809,0.9900,0.7967,0.8000,0.8684,0.7048
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Female,0.8347,0.8658,0.8800,0.9282,0.9282,0.8800,0.8767,0.7700,0.8435,0.6929
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Male,1.1981,0.8658,1.1200,1.0718,0.9282,0.8800,0.8767,0.7700,0.8435,0.6929
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Female,0.9892,0.9916,0.9500,1.1627,0.8373,0.9500,0.8833,0.7600,0.8378,0.6762
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Male,1.0109,0.9916,1.0500,0.8373,0.8373,0.9500,0.8833,0.7600,0.8378,0.6762
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Female,0.5935,0.7349,0.6600,0.9426,0.9426,0.6600,0.7167,0.6300,0.7087,0.6214
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Male,1.6848,0.7349,1.3400,1.0574,0.9426,0.6600,0.7167,0.6300,0.7087,0.6214
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.7568,0.8237,0.8000,0.9282,0.9282,0.8000,0.6467,0.6700,0.7591,0.6214
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.3214,0.8237,1.2000,1.0718,0.9282,0.8000,0.6467,0.6700,0.7591,0.6214
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9308,0.9448,0.8800,1.1627,0.8373,0.8800,0.8467,0.7600,0.8378,0.6762
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0744,0.9448,1.1200,0.8373,0.8373,0.8800,0.8467,0.7600,0.8378,0.6762
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Female,0.9659,0.9738,0.9800,1.0861,0.9139,0.9800,0.8300,0.8200,0.8767,0.7571
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Male,1.0353,0.9738,1.0200,0.9139,0.9139,0.9800,0.8300,0.8200,0.8767,0.7571
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Female,0.8819,0.9093,0.8700,1.0718,0.9282,0.8700,0.7667,0.7400,0.8194,0.6714
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Male,1.1339,0.9093,1.1300,0.9282,0.9282,0.8700,0.7667,0.7400,0.8194,0.6714
