dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Female,1.1613,0.8925,1.1200,1.1770,0.8230,0.8800,0.6733,0.7400,0.8143,0.6905
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,DecisionTreeClassifier,Male,0.8611,0.8925,0.8800,0.8230,0.8230,0.8800,0.6733,0.7400,0.8143,0.6905
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Female,0.8499,0.8803,0.8500,1.0191,0.9809,0.8500,0.8200,0.7400,0.8219,0.6619
German Credit,Attribute9,NA,NA,Test,0,False,Surrogate,RandomForestClassifier,Male,1.1767,0.8803,1.1500,0.9809,0.9809,0.8500,0.8200,0.7400,0.8219,0.6619
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Female,0.9239,0.9416,0.9700,0.9809,0.9809,0.9700,0.7500,0.7700,0.8414,0.7024
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Male,1.0823,0.9416,1.0300,1.0191,0.9809,0.9700,0.7500,0.7700,0.8414,0.7024
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Female,1.0701,0.9472,1.0200,1.2153,0.7847,0.9800,0.7700,0.7700,0.8435,0.6929
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Male,0.9345,0.9472,0.9800,0.7847,0.7847,0.9800,0.7700,0.7700,0.8435,0.6929
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Female,0.8903,0.9205,0.9700,0.9569,0.9569,0.9700,0.8067,0.8200,0.8714,0.7857
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Male,1.1232,0.9205,1.0300,1.0431,0.9569,0.9700,0.8067,0.8200,0.8714,0.7857
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Female,0.8819,0.9093,0.9500,0.9426,0.9426,0.9500,0.8467,0.8000,0.8611,0.7429
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Male,1.1339,0.9093,1.0500,1.0574,0.9426,0.9500,0.8467,0.8000,0.8611,0.7429
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Female,0.9835,0.9897,1.0200,1.0622,0.9378,0.9800,0.7533,0.7800,0.8333,0.7762
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Male,1.0168,0.9897,0.9800,0.9378,0.9378,0.9800,0.7533,0.7800,0.8333,0.7762
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.7979,0.8448,0.8600,0.8756,0.8756,0.8600,0.6767,0.7000,0.7887,0.6333
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.2532,0.8448,1.1400,1.1244,0.8756,0.8600,0.6767,0.7000,0.7887,0.6333
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.7419,0.7868,0.9000,0.6411,0.6411,0.9000,0.7700,0.7600,0.8356,0.6857
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.3478,0.7868,1.1000,1.3589,0.6411,0.9000,0.7700,0.7600,0.8356,0.6857
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Female,0.9372,0.9481,0.9000,1.0957,0.9043,0.9000,0.8267,0.7100,0.8079,0.6024
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Male,1.0670,0.9481,1.1000,0.9043,0.9043,0.9000,0.8267,0.7100,0.8079,0.6024
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Female,0.9645,0.9691,0.9100,1.1340,0.8660,0.9100,0.8667,0.7200,0.8205,0.5905
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Male,1.0368,0.9691,1.0900,0.8660,0.8660,0.9100,0.8667,0.7200,0.8205,0.5905
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Female,0.9677,0.9785,0.9700,1.0861,0.9139,0.9700,0.7500,0.7200,0.7941,0.6857
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Male,1.0333,0.9785,1.0300,0.9139,0.9139,0.9700,0.7500,0.7200,0.7941,0.6857
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Female,1.2313,0.8424,1.1600,1.2010,0.7990,0.8400,0.6300,0.6700,0.7692,0.5929
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Male,0.8122,0.8424,0.8400,0.7990,0.7990,0.8400,0.6300,0.6700,0.7692,0.5929
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Female,0.8532,0.8724,0.8400,1.0048,0.9952,0.8400,0.7800,0.7500,0.8366,0.6405
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Male,1.1720,0.8724,1.1600,0.9952,0.9952,0.8400,0.7800,0.7500,0.8366,0.6405
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Female,0.8347,0.8658,0.9000,0.8756,0.8756,0.9000,0.7833,0.7500,0.8299,0.6690
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Male,1.1981,0.8658,1.1000,1.1244,0.8756,0.9000,0.7833,0.7500,0.8299,0.6690
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Female,1.0079,0.9939,1.0200,1.0718,0.9282,0.9800,0.6533,0.7700,0.8435,0.6929
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Male,0.9921,0.9939,0.9800,0.9282,0.9282,0.9800,0.6533,0.7700,0.8435,0.6929
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Female,0.8903,0.9205,0.9700,0.9569,0.9569,0.9700,0.8067,0.8200,0.8714,0.7857
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Male,1.1232,0.9205,1.0300,1.0431,0.9569,0.9700,0.8067,0.8200,0.8714,0.7857
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Female,0.8819,0.9093,0.9500,0.9426,0.9426,0.9500,0.8467,0.8000,0.8611,0.7429
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Male,1.1339,0.9093,1.0500,1.0574,0.9426,0.9500,0.8467,0.8000,0.8611,0.7429
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Female,0.9835,0.9897,1.0200,1.0622,0.9378,0.9800,0.7533,0.7800,0.8333,0.7762
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Male,1.0168,0.9897,0.9800,0.9378,0.9378,0.9800,0.7533,0.7800,0.8333,0.7762
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.7979,0.8448,0.8600,0.8756,0.8756,0.8600,0.6767,0.7000,0.7887,0.6333
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.2532,0.8448,1.1400,1.1244,0.8756,0.8600,0.6767,0.7000,0.7887,0.6333
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.7419,0.7868,0.9000,0.6411,0.6411,0.9000,0.7700,0.7600,0.8356,0.6857
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.3478,0.7868,1.1000,1.3589,0.6411,0.9000,0.7700,0.7600,0.8356,0.6857
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Female,0.9372,0.9481,0.9000,1.0957,0.9043,0.9000,0.8267,0.7100,0.8079,0.6024
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Male,1.0670,0.9481,1.1000,0.9043,0.9043,0.9000,0.8267,0.7100,0.8079,0.6024
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Female,0.9645,0.9691,0.9100,1.1340,0.8660,0.9100,0.8667,0.7200,0.8205,0.5905
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Male,1.0368,0.9691,1.0900,0.8660,0.8660,0.9100,0.8667,0.7200,0.8205,0.5905
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Female,0.9677,0.9785,0.9700,1.0861,0.9139,0.9700,0.7500,0.7200,0.7941,0.6857
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Male,1.0333,0.9785,1.0300,0.9139,0.9139,0.9700,0.7500,0.7200,0.7941,0.6857
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Female,1.2313,0.8424,1.1600,1.2010,0.7990,0.8400,0.6300,0.6700,0.7692,0.5929
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Male,0.8122,0.8424,0.8400,0.7990,0.7990,0.8400,0.6300,0.6700,0.7692,0.5929
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Female,0.8532,0.8724,0.8400,1.0048,0.9952,0.8400,0.7800,0.7500,0.8366,0.6405
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Male,1.1720,0.8724,1.1600,0.9952,0.9952,0.8400,0.7800,0.7500,0.8366,0.6405
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Female,0.8347,0.8658,0.9000,0.8756,0.8756,0.9000,0.7833,0.7500,0.8299,0.6690
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Male,1.1981,0.8658,1.1000,1.1244,0.8756,0.9000,0.7833,0.7500,0.8299,0.6690
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Female,1.0079,0.9939,1.0200,1.0718,0.9282,0.9800,0.6533,0.7700,0.8435,0.6929
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Male,0.9921,0.9939,0.9800,0.9282,0.9282,0.9800,0.6533,0.7700,0.8435,0.6929
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Aged,1.3137,0.8118,1.1239,1.1667,0.8333,0.8761,0.8633,0.7800,0.8493,0.7095
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Young,0.7612,0.8118,0.8761,0.8333,0.8333,0.8761,0.8633,0.7800,0.8493,0.7095
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Aged,1.3529,0.7882,1.1403,1.2083,0.7917,0.8597,0.8500,0.7800,0.8514,0.7000
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Young,0.7391,0.7882,0.8597,0.7917,0.7917,0.8597,0.8500,0.7800,0.8514,0.7000
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Aged,2.5147,0.5961,1.4699,1.1667,0.8333,0.5301,0.8033,0.7300,0.7939,0.7214
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Young,0.3977,0.5961,0.5301,0.8333,0.8333,0.5301,0.8033,0.7300,0.7939,0.7214
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Aged,1.0392,0.9765,1.0219,0.9583,0.9583,0.9781,0.6033,0.6400,0.7273,0.6095
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Young,0.9623,0.9765,0.9781,1.0417,0.9583,0.9781,0.6033,0.6400,0.7273,0.6095
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Aged,1.3333,0.8000,1.1403,1.1667,0.8333,0.8597,0.7733,0.7900,0.8571,0.7167
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Young,0.7500,0.8000,0.8597,0.8333,0.8333,0.8597,0.7733,0.7900,0.8571,0.7167
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Aged,1.5882,0.6863,1.3789,1.1250,0.8750,0.6211,0.7900,0.7400,0.8267,0.6429
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Young,0.6296,0.6863,0.6211,0.8750,0.8750,0.6211,0.7900,0.7400,0.8267,0.6429
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Aged,1.5882,0.6863,1.3789,1.1250,0.8750,0.6211,0.8133,0.7400,0.8267,0.6429
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Young,0.6296,0.6863,0.6211,0.8750,0.8750,0.6211,0.8133,0.7400,0.8267,0.6429
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Aged,3.9706,0.6039,1.4007,1.2917,0.7083,0.5993,0.7033,0.6300,0.6838,0.6690
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Young,0.2519,0.6039,0.5993,0.7083,0.7083,0.5993,0.7033,0.6300,0.6838,0.6690
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Aged,1.6387,0.7020,1.3297,1.1250,0.8750,0.6703,0.6733,0.7600,0.8310,0.7048
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Young,0.6103,0.7020,0.6703,0.8750,0.8750,0.6703,0.6733,0.7600,0.8310,0.7048
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Aged,2.1176,0.5529,1.4900,1.2917,0.7083,0.5100,0.7900,0.7400,0.8243,0.6524
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Young,0.4722,0.5529,0.5100,0.7083,0.7083,0.5100,0.7900,0.7400,0.8243,0.6524
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Aged,1.2353,0.8588,1.0911,1.0833,0.9167,0.9089,0.6967,0.7800,0.8451,0.7286
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Young,0.8095,0.8588,0.9089,0.9167,0.9167,0.9089,0.6967,0.7800,0.8451,0.7286
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Aged,1.9706,0.6118,1.4900,1.0833,0.9167,0.5100,0.7767,0.7900,0.8531,0.7357
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Young,0.5075,0.6118,0.5100,0.9167,0.9167,0.5100,0.7767,0.7900,0.8531,0.7357
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Aged,1.1070,0.9216,1.0291,1.0417,0.9583,0.9709,0.8700,0.7800,0.8533,0.6905
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Young,0.9034,0.9216,0.9709,0.9583,0.9583,0.9709,0.8700,0.7800,0.8533,0.6905
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Aged,1.0147,0.9882,0.9180,1.0417,0.9583,0.9180,0.8867,0.7900,0.8609,0.6976
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Young,0.9855,0.9882,1.0820,0.9583,0.9583,0.9180,0.8867,0.7900,0.8609,0.6976
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Aged,1.3015,0.8392,1.1694,1.0000,1.0000,0.8306,0.8867,0.7700,0.8321,0.7405
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Young,0.7684,0.8392,0.8306,1.0000,1.0000,0.8306,0.8867,0.7700,0.8321,0.7405
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Aged,1.1569,0.9059,0.9599,1.2500,0.7500,0.9599,0.5700,0.6600,0.7536,0.6048
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Young,0.8644,0.9059,1.0401,0.7500,0.7500,0.9599,0.5700,0.6600,0.7536,0.6048
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Aged,1.1230,0.9098,1.0291,1.0833,0.9167,0.9709,0.7800,0.7700,0.8477,0.6738
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Young,0.8905,0.9098,0.9709,0.9167,0.9167,0.9709,0.7800,0.7700,0.8477,0.6738
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Aged,1.1070,0.9216,1.2678,0.6667,0.6667,0.7322,0.8300,0.7600,0.8400,0.6667
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Young,0.9034,0.9216,0.7322,1.3333,0.6667,0.7322,0.8300,0.7600,0.8400,0.6667
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Aged,1.2353,0.8431,1.2514,0.9167,0.9167,0.7486,0.8600,0.7400,0.8267,0.6429
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Young,0.8095,0.8431,0.7486,1.0833,0.9167,0.7486,0.8600,0.7400,0.8267,0.6429
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Aged,1.1176,0.9294,1.1038,0.9167,0.9167,0.8962,0.7700,0.7000,0.7794,0.6619
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Young,0.8947,0.9294,0.8962,1.0833,0.9167,0.8962,0.7700,0.7000,0.7794,0.6619
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Aged,1.6134,0.7137,1.2641,1.2500,0.7500,0.7359,0.7067,0.6900,0.7801,0.6262
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Young,0.6198,0.7137,0.7359,0.7500,0.7500,0.7359,0.7067,0.6900,0.7801,0.6262
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Aged,1.5000,0.7333,1.3461,1.0417,0.9583,0.6539,0.7733,0.7400,0.8219,0.6619
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Young,0.6667,0.7333,0.6539,0.9583,0.9583,0.6539,0.7733,0.7400,0.8219,0.6619
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Aged,1.2157,0.8706,1.0091,1.2500,0.7500,0.9909,0.6233,0.6900,0.7801,0.6262
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Young,0.8226,0.8706,0.9909,0.7500,0.7500,0.9909,0.6233,0.6900,0.7801,0.6262
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Aged,1.2745,0.8353,1.3133,0.8333,0.8333,0.6867,0.7100,0.7200,0.8056,0.6476
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Young,0.7846,0.8353,0.6867,1.1667,0.8333,0.6867,0.7100,0.7200,0.8056,0.6476
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Aged,1.1070,0.9216,1.0291,1.0417,0.9583,0.9709,0.8700,0.7800,0.8533,0.6905
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Young,0.9034,0.9216,0.9709,0.9583,0.9583,0.9709,0.8700,0.7800,0.8533,0.6905
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Aged,1.0147,0.9882,0.9180,1.0417,0.9583,0.9180,0.8867,0.7900,0.8609,0.6976
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Young,0.9855,0.9882,1.0820,0.9583,0.9583,0.9180,0.8867,0.7900,0.8609,0.6976
