dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Male,0.8986,0.9215,0.9600,0.7177,0.7177,0.9600,0.8633,0.8000,0.8592,0.7524
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Female,1.1129,0.9215,1.0600,1.2297,0.7703,0.9400,0.8633,0.7800,0.8451,0.7286
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Male,0.8986,0.9215,0.9400,0.7703,0.7703,0.9400,0.8633,0.7800,0.8451,0.7286
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.7914,0.8640,0.9500,0.7464,0.7464,0.9500,0.7200,0.6500,0.7328,0.6262
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.2636,0.8640,1.0500,1.2536,0.7464,0.9500,0.7200,0.6500,0.7328,0.6262
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Female,1.0474,0.9649,1.1100,0.9809,0.9809,0.8900,0.7200,0.7700,0.8414,0.7024
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Male,0.9547,0.9649,0.8900,1.0191,0.9809,0.8900,0.7200,0.7700,0.8414,0.7024
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Female,1.0701,0.9472,1.0300,1.1483,0.8517,0.9700,0.7300,0.6900,0.7891,0.5976
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Male,0.9345,0.9472,0.9700,0.8517,0.8517,0.9700,0.7300,0.6900,0.7891,0.5976
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Female,0.9068,0.9271,0.9900,0.8756,0.8756,0.9900,0.7267,0.7400,0.8219,0.6619
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Male,1.1028,0.9271,1.0100,1.1244,0.8756,0.9900,0.7267,0.7400,0.8219,0.6619
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Female,1.0911,0.9327,1.0800,1.1100,0.8900,0.9200,0.8900,0.7200,0.8082,0.6381
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Male,0.9165,0.9327,0.9200,0.8900,0.8900,0.9200,0.8900,0.7200,0.8082,0.6381
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Female,1.0701,0.9472,1.0400,1.1627,0.8373,0.9600,0.8900,0.7500,0.8299,0.6690
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Male,0.9345,0.9472,0.9600,0.8373,0.8373,0.9600,0.8900,0.7500,0.8299,0.6690
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Female,1.0902,0.9360,1.0500,1.1627,0.8373,0.9500,0.8700,0.7100,0.7972,0.6405
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Male,0.9173,0.9360,0.9500,0.8373,0.8373,0.9500,0.8700,0.7100,0.7972,0.6405
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,1.0892,0.9392,0.9900,1.2536,0.7464,0.9900,0.6400,0.6600,0.7571,0.5952
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,0.9181,0.9392,1.0100,0.7464,0.7464,0.9900,0.6400,0.6600,0.7571,0.5952
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Female,1.0927,0.9261,1.0600,1.1340,0.8660,0.9400,0.7600,0.6800,0.7895,0.5619
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Male,0.9152,0.9261,0.9400,0.8660,0.8660,0.9400,0.7600,0.6800,0.7895,0.5619
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Female,1.0448,0.9682,1.0600,1.0861,0.9139,0.9400,0.8267,0.7800,0.8451,0.7286
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Male,0.9572,0.9682,0.9400,0.9139,0.9139,0.9400,0.8267,0.7800,0.8451,0.7286
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Female,1.1129,0.9215,1.0400,1.2823,0.7177,0.9600,0.8633,0.8000,0.8592,0.7524
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Male,0.8986,0.9215,0.9600,0.7177,0.7177,0.9600,0.8633,0.8000,0.8592,0.7524
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Female,1.1129,0.9215,1.0600,1.2297,0.7703,0.9400,0.8633,0.7800,0.8451,0.7286
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Male,0.8986,0.9215,0.9400,0.7703,0.7703,0.9400,0.8633,0.7800,0.8451,0.7286
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.7914,0.8640,0.9500,0.7464,0.7464,0.9500,0.7200,0.6500,0.7328,0.6262
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.2636,0.8640,1.0500,1.2536,0.7464,0.9500,0.7200,0.6500,0.7328,0.6262
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Female,1.0474,0.9649,1.1100,0.9809,0.9809,0.8900,0.7200,0.7700,0.8414,0.7024
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Male,0.9547,0.9649,0.8900,1.0191,0.9809,0.8900,0.7200,0.7700,0.8414,0.7024
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Female,1.0701,0.9472,1.0300,1.1483,0.8517,0.9700,0.7300,0.6900,0.7891,0.5976
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Male,0.9345,0.9472,0.9700,0.8517,0.8517,0.9700,0.7300,0.6900,0.7891,0.5976
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Female,0.9068,0.9271,0.9900,0.8756,0.8756,0.9900,0.7267,0.7400,0.8219,0.6619
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Male,1.1028,0.9271,1.0100,1.1244,0.8756,0.9900,0.7267,0.7400,0.8219,0.6619
