dataset,attribute,class,algorithm,set,num_iterations,error,classifier_type,classification_algorithm,value,fairness_disparate_impact,fairness_discrimination_score,fairness_true_positive_rate_diff,fairness_false_positive_rate_diff,fairness_false_positive_error_rate_balance_score,fairness_false_negative_error_rate_balance_score,fairness_consistency,performance_accuracy,performance_f1_score,performance_auc
German Credit,Attribute9,NA,NA,Validation,0,False,Test,XGBClassifier,Male,1.8271,0.5998,1.4100,1.3206,0.6794,0.5900,0.7667,0.7200,0.8082,0.6381
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Female,0.7689,0.8158,0.8600,0.7703,0.7703,0.8600,0.7033,0.6800,0.7778,0.6000
German Credit,Attribute9,NA,NA,Test,0,False,Test,XGBClassifier,Male,1.3005,0.8158,1.1400,1.2297,0.7703,0.8600,0.7033,0.6800,0.7778,0.6000
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Female,0.6608,0.6854,0.7900,0.5215,0.5215,0.7900,0.8600,0.7300,0.8235,0.6167
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Male,1.5133,0.6854,1.2100,1.4785,0.5215,0.7900,0.8600,0.7300,0.8235,0.6167
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Female,0.7898,0.8111,0.8900,0.7177,0.7177,0.8900,0.8800,0.7600,0.8442,0.6476
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Male,1.2661,0.8111,1.1100,1.2823,0.7177,0.8900,0.8800,0.7600,0.8442,0.6476
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Female,0.7029,0.7546,0.7800,0.7847,0.7847,0.7800,0.8400,0.7500,0.8276,0.6786
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Male,1.4227,0.7546,1.2200,1.2153,0.7847,0.7800,0.8400,0.7500,0.8276,0.6786
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Female,0.8176,0.8705,0.8100,1.0861,0.9139,0.8100,0.6733,0.7300,0.8029,0.6929
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Male,1.2230,0.8705,1.1900,0.9139,0.9139,0.8100,0.6733,0.7300,0.8029,0.6929
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Female,0.6908,0.7401,0.7600,0.7847,0.7847,0.7600,0.8133,0.7600,0.8356,0.6857
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Male,1.4477,0.7401,1.2400,1.2153,0.7847,0.7600,0.8133,0.7600,0.8356,0.6857
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Female,0.9539,0.9626,0.9700,1.0048,0.9952,0.9700,0.7533,0.7200,0.8133,0.6190
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Male,1.0483,0.9626,1.0300,0.9952,0.9952,0.9700,0.7533,0.7200,0.8133,0.6190
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Female,0.9937,0.9949,0.9500,1.1483,0.8517,0.9500,0.7967,0.7300,0.8212,0.6262
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Male,1.0064,0.9949,1.0500,0.8517,0.8517,0.9500,0.7967,0.7300,0.8212,0.6262
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Female,0.9945,0.9963,0.9600,1.1100,0.8900,0.9600,0.7800,0.6400,0.7391,0.5810
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Male,1.0055,0.9963,1.0400,0.8900,0.8900,0.9600,0.7800,0.6400,0.7391,0.5810
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Female,0.9106,0.9430,0.9000,1.0718,0.9282,0.9000,0.6033,0.6200,0.7121,0.5857
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Male,1.0982,0.9430,1.1000,0.9282,0.9282,0.9000,0.6033,0.6200,0.7121,0.5857
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Female,0.9480,0.9593,0.9400,1.0574,0.9426,0.9400,0.7833,0.7100,0.8027,0.6214
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Male,1.0548,0.9593,1.0600,0.9426,0.9426,0.9400,0.7833,0.7100,0.8027,0.6214
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Female,0.6359,0.7045,0.7200,0.7321,0.7321,0.7200,0.7467,0.7000,0.7887,0.6333
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Male,1.5725,0.7045,1.2800,1.2679,0.7321,0.7200,0.7467,0.7000,0.7887,0.6333
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Female,0.8499,0.8803,0.9600,0.7703,0.7703,0.9600,0.7167,0.7000,0.7945,0.6143
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Male,1.1767,0.8803,1.0400,1.2297,0.7703,0.9600,0.7167,0.7000,0.7945,0.6143
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Female,0.6140,0.6755,0.7200,0.6268,0.6268,0.7200,0.8067,0.6800,0.7778,0.6000
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Male,1.6286,0.6755,1.2800,1.3732,0.6268,0.7200,0.8067,0.6800,0.7778,0.6000
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Female,0.7284,0.7835,0.7800,0.8086,0.8086,0.7800,0.8067,0.6300,0.7413,0.5452
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Male,1.3728,0.7835,1.2200,1.1914,0.8086,0.7800,0.8067,0.6300,0.7413,0.5452
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Female,0.3957,0.6059,0.5400,0.8134,0.8134,0.5400,0.7700,0.6500,0.7154,0.6643
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,GaussianNB,Male,2.5272,0.6059,1.4600,1.1866,0.8134,0.5400,0.7700,0.6500,0.7154,0.6643
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Female,0.8038,0.8976,0.9400,0.8517,0.8517,0.9400,0.6533,0.5700,0.6387,0.5881
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,DecisionTreeClassifier,Male,1.2441,0.8976,1.0600,1.1483,0.8517,0.9400,0.6533,0.5700,0.6387,0.5881
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Female,0.6475,0.7190,0.7100,0.7703,0.7703,0.7100,0.7333,0.6500,0.7518,0.5786
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,RandomForestClassifier,Male,1.5444,0.7190,1.2900,1.2297,0.7703,0.7100,0.7333,0.6500,0.7518,0.5786
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Female,0.6110,0.7125,0.5900,1.0335,0.9665,0.5900,0.7633,0.6900,0.7704,0.6548
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,LogisticRegression,Male,1.6366,0.7125,1.4100,0.9665,0.9665,0.5900,0.7633,0.6900,0.7704,0.6548
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Female,0.9068,0.9271,0.9300,0.9522,0.9522,0.9300,0.8000,0.6600,0.7671,0.5667
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,SVC,Male,1.1028,0.9271,1.0700,1.0478,0.9522,0.9300,0.8000,0.6600,0.7671,0.5667
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Female,0.4047,0.6204,0.4900,0.9569,0.9569,0.4900,0.7600,0.6400,0.7049,0.6571
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,GaussianNB,Male,2.4710,0.6204,1.5100,1.0431,0.9569,0.4900,0.7600,0.6400,0.7049,0.6571
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Female,0.8786,0.9331,0.9700,0.8086,0.8086,0.9700,0.7033,0.4300,0.5366,0.4024
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,DecisionTreeClassifier,Male,1.1382,0.9331,1.0300,1.1914,0.8086,0.9700,0.7033,0.4300,0.5366,0.4024
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Female,0.9417,0.9561,0.9200,1.0431,0.9569,0.9200,0.7133,0.6200,0.7361,0.5286
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Surrogate,RandomForestClassifier,Male,1.0619,0.9561,1.0800,0.9569,0.9569,0.9200,0.7133,0.6200,0.7361,0.5286
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Female,0.9229,0.9542,0.9400,1.0335,0.9665,0.9400,0.5900,0.6200,0.7031,0.6048
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Test,XGBClassifier,Male,1.0835,0.9542,1.0600,0.9665,0.9665,0.9400,0.5900,0.6200,0.7031,0.6048
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Female,1.1685,0.9023,1.0600,1.1340,0.8660,0.9400,0.6233,0.4700,0.5954,0.4119
German Credit,Attribute9,Attribute9,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,2,False,Test,XGBClassifier,Male,0.8558,0.9023,0.9400,0.8660,0.8660,0.9400,0.6233,0.4700,0.5954,0.4119
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Aged,1.3922,0.7647,1.2842,1.0417,0.9583,0.7158,0.8233,0.7800,0.8533,0.6905
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,LogisticRegression,Young,0.7183,0.7647,0.7158,0.9583,0.9583,0.7158,0.8233,0.7800,0.8533,0.6905
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Aged,1.3922,0.7647,1.2678,1.0833,0.9167,0.7322,0.8533,0.7600,0.8400,0.6667
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,SVC,Young,0.7183,0.7647,0.7322,0.9167,0.9167,0.7322,0.8533,0.7600,0.8400,0.6667
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Aged,3.4706,0.5059,1.4863,1.3750,0.6250,0.5137,0.7967,0.7400,0.8030,0.7286
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,GaussianNB,Young,0.2881,0.5059,0.5137,0.6250,0.6250,0.5137,0.7967,0.7400,0.8030,0.7286
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Aged,1.1961,0.8824,1.1038,1.0833,0.9167,0.8962,0.5933,0.6600,0.7571,0.5952
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,DecisionTreeClassifier,Young,0.8361,0.8824,0.8962,0.9167,0.9167,0.8962,0.5933,0.6600,0.7571,0.5952
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Aged,1.0294,0.9765,1.1403,0.7500,0.7500,0.8597,0.8300,0.7400,0.8289,0.6333
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Surrogate,RandomForestClassifier,Young,0.9714,0.9765,0.8597,1.2500,0.7500,0.8597,0.8300,0.7400,0.8289,0.6333
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Aged,1.1824,0.8784,1.0911,1.0833,0.9167,0.9089,0.8567,0.7300,0.8163,0.6452
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,LogisticRegression,Young,0.8458,0.8784,0.9089,0.9167,0.9167,0.9089,0.8567,0.7300,0.8163,0.6452
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Aged,1.1294,0.9137,0.9800,1.1250,0.8750,0.9800,0.8933,0.7800,0.8472,0.7190
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,SVC,Young,0.8854,0.9137,1.0200,0.8750,0.8750,0.9800,0.8933,0.7800,0.8472,0.7190
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Aged,2.4265,0.6196,1.3260,1.3333,0.6667,0.6740,0.7833,0.7300,0.7907,0.7310
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,GaussianNB,Young,0.4121,0.6196,0.6740,0.6667,0.6667,0.6740,0.7833,0.7300,0.7907,0.7310
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Aged,1.1569,0.9059,0.8980,1.2917,0.7083,0.8980,0.6967,0.7400,0.8116,0.7000
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,DecisionTreeClassifier,Young,0.8644,0.9059,1.1020,0.7083,0.7083,0.8980,0.6967,0.7400,0.8116,0.7000
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Aged,0.8552,0.8745,0.9964,0.5417,0.5417,0.9964,0.8467,0.7800,0.8493,0.7095
German Credit,Attribute13,NA,FairGenes,Test,0,False,Surrogate,RandomForestClassifier,Young,1.1693,0.8745,1.0036,1.4583,0.5417,0.9964,0.8467,0.7800,0.8493,0.7095
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Aged,1.3333,0.8000,1.2678,0.9583,0.9583,0.7322,0.7333,0.7900,0.8571,0.7167
German Credit,Attribute13,NA,FairGenes,Validation,0,False,Test,XGBClassifier,Young,0.7500,0.8000,0.7322,1.0417,0.9583,0.7322,0.7333,0.7900,0.8571,0.7167
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Aged,1.0765,0.9490,0.9308,1.1250,0.8750,0.9308,0.7467,0.7500,0.8227,0.6976
German Credit,Attribute13,NA,FairGenes,Test,0,False,Test,XGBClassifier,Young,0.9290,0.9490,1.0692,0.8750,0.8750,0.9308,0.7467,0.7500,0.8227,0.6976
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Aged,1.2882,0.8078,1.1403,1.2083,0.7917,0.8597,0.8500,0.7300,0.8235,0.6167
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,LogisticRegression,Young,0.7763,0.8078,0.8597,0.7917,0.7917,0.8597,0.8500,0.7300,0.8235,0.6167
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Aged,1.2529,0.8314,1.1075,1.2083,0.7917,0.8925,0.8767,0.7100,0.8079,0.6024
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,SVC,Young,0.7981,0.8314,0.8925,0.7917,0.7917,0.8925,0.8767,0.7100,0.8079,0.6024
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Aged,2.5147,0.5961,1.4536,1.2083,0.7917,0.5464,0.8167,0.7100,0.7786,0.6976
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,GaussianNB,Young,0.3977,0.5961,0.5464,0.7917,0.7917,0.5464,0.8167,0.7100,0.7786,0.6976
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Aged,1.5126,0.7608,1.0874,1.4167,0.5833,0.9126,0.6300,0.6700,0.7591,0.6214
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,DecisionTreeClassifier,Young,0.6611,0.7608,0.9126,0.5833,0.5833,0.9126,0.6300,0.6700,0.7591,0.6214
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Aged,1.2176,0.8549,1.1239,1.0833,0.9167,0.8761,0.8067,0.7500,0.8322,0.6595
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Surrogate,RandomForestClassifier,Young,0.8213,0.8549,0.8761,0.9167,0.9167,0.8761,0.8067,0.7500,0.8322,0.6595
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Aged,1.2157,0.8706,1.0911,1.0417,0.9583,0.9089,0.8300,0.7900,0.8511,0.7452
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,LogisticRegression,Young,0.8226,0.8706,0.9089,0.9583,0.9583,0.9089,0.8300,0.7900,0.8511,0.7452
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Aged,1.0765,0.9490,0.9472,1.0833,0.9167,0.9472,0.8900,0.7700,0.8369,0.7214
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,SVC,Young,0.9290,0.9490,1.0528,0.9167,0.9167,0.9472,0.8900,0.7700,0.8369,0.7214
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Aged,1.9059,0.6980,1.1985,1.3333,0.6667,0.8015,0.7833,0.7300,0.7907,0.7310
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,GaussianNB,Young,0.5247,0.6980,0.8015,0.6667,0.6667,0.8015,0.7833,0.7300,0.7907,0.7310
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Aged,1.1691,0.9098,1.0383,1.0833,0.9167,0.9617,0.6567,0.6700,0.7481,0.6500
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,DecisionTreeClassifier,Young,0.8553,0.9098,0.9617,0.9167,0.9167,0.9617,0.6567,0.6700,0.7481,0.6500
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Aged,0.8676,0.8941,1.0583,0.5000,0.5000,0.9417,0.7633,0.7500,0.8227,0.6976
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Surrogate,RandomForestClassifier,Young,1.1525,0.8941,0.9417,1.5000,0.5000,0.9417,0.7633,0.7500,0.8227,0.6976
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Aged,1.2549,0.8471,1.1858,1.0000,1.0000,0.8142,0.7300,0.7300,0.8112,0.6643
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,1,False,Test,XGBClassifier,Young,0.7969,0.8471,0.8142,1.0000,1.0000,0.8142,0.7300,0.7300,0.8112,0.6643
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Aged,1.0235,0.9843,1.0091,0.9167,0.9167,0.9909,0.7300,0.7200,0.7971,0.6762
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Test,1,False,Test,XGBClassifier,Young,0.9770,0.9843,0.9909,1.0833,0.9167,0.9909,0.7300,0.7200,0.7971,0.6762
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Aged,1.2882,0.8078,1.1403,1.2083,0.7917,0.8597,0.8500,0.7300,0.8235,0.6167
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,LogisticRegression,Young,0.7763,0.8078,0.8597,0.7917,0.7917,0.8597,0.8500,0.7300,0.8235,0.6167
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Aged,1.2529,0.8314,1.1075,1.2083,0.7917,0.8925,0.8767,0.7100,0.8079,0.6024
German Credit,Attribute13,Attribute13,MulticlassLexicographicGeneticAlgorithmFairFeatureSelection,Validation,2,False,Surrogate,SVC,Young,0.7981,0.8314,0.8925,0.7917,0.7917,0.8925,0.8767,0.7100,0.8079,0.6024
