dataset,protected_attribute,unbiasing_algorithm,data,classifier_type,classification_algorithm,value,disparate_impact_ssd,discrimination_score_ssd,true_positive_rate_diff_ssd,false_positive_rate_diff_ssd,false_positive_error_rate_balance_score_ssd,false_negative_error_rate_balance_score_ssd,consistency_ssd,confusion_matrix,accuracy_ssd,f1_score_ssd,recall_ssd,precision_ssd,mathews_cc_ssd,roc_curve,auc_ssd,sensitivity_ssd,specificity_ssd
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,19.1615,0.1684,0.3783,0.0815,0.082,0.3673,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Black,12.3599,0.242,0.483,0.0472,0.0461,0.4864,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Other,26.6484,0.4383,2.846,0.0841,0.0832,2.8485,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,White,16.6552,0.1232,0.1854,0.0199,0.0202,0.1929,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Amer-Indian-Eskimo,5.3759,0.1157,0.4259,0.0114,0.0108,0.4052,0.0,"[7043, 174, 1816, 492]",1.1159,9.8198,13.7785,2.2362,11.2362,"[[0.0, 0.0241097408895663, 1.0], [0.0, 0.21317157712305027, 1.0], [inf, 1.0, 0.0]]",3.8313,13.7785,0.0606
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Asian-Pac-Islander,298.916,0.7594,3.535,0.1809,0.1835,3.5729,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Black,8.8536,0.1823,0.4402,0.0239,0.0241,0.4487,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Other,19.5269,0.305,2.2352,0.0328,0.0318,2.2355,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,SVC,White,7.3568,0.0762,0.7208,0.0104,0.0101,0.7204,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,inf,1.1287,6.1716,0.6183,0.5961,7.0116,0.0,"[7202, 15, 2301, 7]",1.5393,18.9411,18.8448,10.0631,20.4887,"[[0.0, 0.0020784259387557156, 1.0], [0.0, 0.0030329289428076256, 1.0], [inf, 1.0, 0.0]]",5.1576,18.8448,0.2715
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Asian-Pac-Islander,17.462,0.0293,0.0022,0.0308,0.0302,0.0009,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Black,20.7535,0.2756,0.3142,0.0711,0.0703,0.3192,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Other,23.7839,0.4551,2.099,0.1054,0.0998,2.0991,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,White,23.6292,0.1731,0.1958,0.0431,0.0433,0.1973,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,5.7124,0.2823,0.1914,0.0788,0.0708,0.0625,0.0,"[6338, 879, 1016, 1292]",1.0618,4.952,5.6401,4.2447,8.3357,"[[0.0, 0.12179576001108494, 1.0], [0.0, 0.5597920277296361, 1.0], [inf, 1.0, 0.0]]",2.2122,5.6401,0.3641
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,3.142,0.1423,0.2739,0.0616,0.0569,0.25,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Black,11.4833,0.6316,0.2254,0.2242,0.2221,0.2302,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Other,12.2903,0.5857,4.8816,0.0514,0.0466,4.8836,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,White,17.8028,0.3142,0.0373,0.1119,0.1124,0.0435,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,3.9367,0.1699,0.2096,0.0247,0.0202,0.1992,0.0,"[6586, 631, 1124, 1184]",0.9414,4.7612,5.981,3.474,7.7288,"[[0.0, 0.08743245115699044, 1.0], [0.0, 0.512998266897747, 1.0], [inf, 1.0, 0.0]]",2.166,5.981,0.2511
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,6.9459,0.2652,0.5312,0.1262,0.1184,0.5093,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Black,9.7464,0.4602,0.1483,0.1191,0.1173,0.1493,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Other,15.7257,0.6795,4.3755,0.0858,0.0815,4.3771,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,White,10.9162,0.1978,0.0568,0.0446,0.0441,0.0581,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,3.8723,0.1625,1.9113,0.0186,0.0182,1.5517,0.0,"[3235, 373, 518, 636]",0.9483,4.7321,5.8815,3.531,7.7299,"[[0.0, 0.10338137472283813, 1.0], [0.0, 0.5511265164644714, 1.0], [inf, 1.0, 0.0]]",2.1519,5.8815,0.262
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Asian-Pac-Islander,2.2482,0.0873,0.1469,0.0233,0.0245,0.1581,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Black,12.017,0.5771,0.9658,0.1166,0.117,0.9726,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Other,5.0701,0.2148,4.2547,0.1922,0.1896,4.2546,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,White,18.317,0.2771,0.1932,0.063,0.0622,0.1858,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Amer-Indian-Eskimo,4.7489,0.2077,0.0965,0.0428,0.0371,0.0721,0.0,"[6466, 751, 1033, 1275]",0.9558,4.7546,5.8664,3.5888,7.7796,"[[0.0, 0.10405985866703617, 1.0], [0.0, 0.5524263431542461, 1.0], [inf, 1.0, 0.0]]",2.1565,5.8664,0.2684
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Asian-Pac-Islander,3.5361,0.1355,0.2838,0.039,0.0412,0.2856,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Black,10.9233,0.5281,0.6077,0.1164,0.1159,0.596,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Other,13.6661,0.5896,1.8552,0.133,0.1286,1.857,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,White,16.1,0.2613,0.0702,0.062,0.0626,0.0734,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,13.8154,0.36,5.6108,0.0152,0.0139,5.6132,0.0,"[3367, 241, 753, 401]",1.1416,7.0377,9.7166,3.7882,10.3363,"[[0.0, 0.06679600886917961, 1.0], [0.0, 0.34748700173310226, 1.0], [inf, 1.0, 0.0]]",3.1159,9.7166,0.1728
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,3.4656,0.0944,0.2645,0.0204,0.0209,0.2775,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Black,11.9398,0.3664,0.4054,0.0935,0.0934,0.4262,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Other,2.6524,0.0692,0.5768,0.0193,0.0174,0.5775,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,White,17.5467,0.1701,0.0771,0.0423,0.0428,0.0718,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Amer-Indian-Eskimo,11.8876,0.3277,1.2261,0.0478,0.0449,0.9941,0.0,"[3326, 282, 561, 593]",0.9342,5.6197,8.1953,2.7189,8.2806,"[[0.0, 0.07815964523281596, 1.0], [0.0, 0.5138648180242634, 1.0], [inf, 1.0, 0.0]]",2.5965,8.1953,0.1303
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Asian-Pac-Islander,8.8601,0.2337,0.6254,0.0598,0.0615,0.6698,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Black,12.7508,0.3983,0.5705,0.0727,0.0729,0.5906,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Other,8.2099,0.2254,0.695,0.1053,0.1048,0.6949,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,White,15.0448,0.16,0.0194,0.0342,0.034,0.0192,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,6.3229,0.3901,6.8408,0.0092,0.006,6.5368,0.0,"[3229, 379, 472, 682]",1.1636,4.7261,4.4144,5.0296,8.3352,"[[0.0, 0.10504434589800443, 1.0], [0.0, 0.5909878682842288, 1.0], [inf, 1.0, 0.0]]",2.0321,4.4144,0.5691
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,0.6725,0.0392,0.1287,0.0023,0.0023,0.1175,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Black,9.6484,0.6934,0.4658,0.204,0.2061,0.4983,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Other,3.1616,0.2023,0.9856,0.114,0.1021,0.9846,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,White,15.2518,0.379,0.1321,0.1234,0.1232,0.1301,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,10.5929,0.4581,2.0197,0.0562,0.0508,1.6514,0.0,"[3286, 322, 494, 660]",0.8892,4.4137,5.5231,3.272,7.231,"[[0.0, 0.08924611973392461, 1.0], [0.0, 0.5719237435008665, 1.0], [inf, 1.0, 0.0]]",2.0206,5.5231,0.2431
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,4.1873,0.1744,0.1844,0.0809,0.0872,0.1993,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Black,13.2848,0.6457,1.4344,0.1209,0.1198,1.4567,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Other,4.8746,0.2091,1.7087,0.1075,0.1031,1.7078,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,White,20.3522,0.2953,0.291,0.054,0.0538,0.286,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,9.4368,0.4263,2.2967,0.0441,0.0396,1.9118,0.0,"[3279, 329, 494, 660]",0.8825,4.2938,5.251,3.3127,7.0996,"[[0.0, 0.09118625277161863, 1.0], [0.0, 0.5719237435008665, 1.0], [inf, 1.0, 0.0]]",1.9576,5.251,0.2573
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Asian-Pac-Islander,4.1074,0.1784,0.1823,0.0953,0.0947,0.1788,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Black,13.3609,0.6781,1.3982,0.1345,0.1331,1.4149,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,Other,7.7706,0.3486,1.8168,0.2219,0.221,1.8156,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,RandomForestClassifier,White,21.1549,0.3157,0.2873,0.0623,0.0621,0.2797,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Amer-Indian-Eskimo,13.4595,0.391,2.1355,0.057,0.0533,1.9249,0.0,"[6692, 525, 1535, 773]",1.175,7.1217,9.6619,4.0561,10.5824,"[[0.0, 0.07274490785645005, 1.0], [0.0, 0.3349220103986135, 1.0], [inf, 1.0, 0.0]]",3.1408,9.6619,0.1923
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Asian-Pac-Islander,1.6681,0.0436,0.0025,0.0346,0.0359,0.003,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Black,10.9308,0.347,0.6075,0.072,0.0709,0.618,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,Other,22.6768,0.6313,3.613,0.1336,0.1315,3.6159,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,LogisticRegression,White,24.2916,0.2161,0.3413,0.0393,0.0395,0.3549,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Amer-Indian-Eskimo,9.5345,0.2537,0.672,0.022,0.0195,0.4455,0.0,"[6683, 534, 1111, 1197]",0.9021,5.5097,8.1958,2.4872,8.0223,"[[0.0, 0.07399196341970347, 1.0], [0.0, 0.5186308492201039, 1.0], [inf, 1.0, 0.0]]",2.5611,8.1958,0.115
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Asian-Pac-Islander,14.7729,0.3739,1.1135,0.1219,0.1225,1.0698,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Black,12.4457,0.374,0.786,0.0521,0.0521,0.7941,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,SVC,Other,21.0834,0.5631,3.9994,0.0666,0.0651,4.0017,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,SVC,White,12.5739,0.1376,0.0389,0.0153,0.0149,0.0443,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Amer-Indian-Eskimo,8.2029,0.5404,1.0879,0.1602,0.146,0.7283,0.0,"[6422, 795, 948, 1360]",1.2134,4.9121,4.5633,5.2501,8.6739,"[[0.0, 0.11015657475405292, 1.0], [0.0, 0.5892547660311959, 1.0], [inf, 1.0, 0.0]]",2.1108,4.5633,0.5986
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Asian-Pac-Islander,1.3244,0.0794,0.0118,0.0805,0.0794,0.0096,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Black,8.9385,0.6373,0.7212,0.1651,0.1636,0.728,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,Other,15.756,1.029,5.135,0.2282,0.2159,5.1351,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,GaussianNB,White,15.4371,0.3813,0.3976,0.0901,0.0905,0.3985,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,4.9455,0.2217,0.2875,0.0295,0.0247,0.1221,0.0,"[6595, 622, 956, 1352]",0.876,4.2725,5.2428,3.2784,7.0586,"[[0.0, 0.08618539559373702, 1.0], [0.0, 0.58578856152513, 1.0], [inf, 1.0, 0.0]]",1.9511,5.2428,0.2536
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,4.2554,0.1841,0.2002,0.1062,0.1005,0.1801,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Black,11.0494,0.5518,0.3094,0.1351,0.1337,0.3147,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,Other,17.8694,0.8018,6.1229,0.0883,0.0838,6.1582,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,DecisionTreeClassifier,White,15.5882,0.264,0.0679,0.0544,0.0539,0.0772,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Amer-Indian-Eskimo,4.5372,0.2119,0.2357,0.0289,0.0238,0.1448,0.0,"[6571, 646, 949, 1359]",0.8788,4.1981,5.0177,3.3626,6.9988,"[[0.0, 0.08951087709574615, 1.0], [0.0, 0.5888214904679376, 1.0], [inf, 1.0, 0.0]]",1.9058,5.0177,0.2715
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Asian-Pac-Islander,4.2808,0.1932,0.2554,0.1028,0.0952,0.2377,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Black,10.8804,0.5674,0.3268,0.1388,0.137,0.3299,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,Other,20.2059,0.9491,6.3743,0.139,0.1349,6.4132,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Surrogate,RandomForestClassifier,White,15.4168,0.2738,0.0595,0.0597,0.0591,0.0661,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Amer-Indian-Eskimo,3.6056,0.1549,2.1806,0.0318,0.0324,1.7943,0.0,"[3302, 306, 490, 664]",0.8216,4.1111,5.2676,2.9265,6.7008,"[[0.0, 0.08481152993348115, 1.0], [0.0, 0.5753899480069324, 1.0], [inf, 1.0, 0.0]]",1.9006,5.2676,0.2138
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Asian-Pac-Islander,2.5168,0.1032,0.0719,0.0402,0.0423,0.0805,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Black,13.2477,0.6325,1.3304,0.1101,0.1094,1.3439,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,Other,8.5847,0.3627,1.5648,0.2179,0.2179,1.5666,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Test,XGBClassifier,White,21.5876,0.3025,0.3064,0.0505,0.0505,0.2997,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Amer-Indian-Eskimo,4.4171,0.1884,0.2123,0.0218,0.0175,0.2212,0.0,"[6620, 597, 968, 1340]",0.8227,4.0928,5.2026,2.9558,6.6915,"[[0.0, 0.08272135236247749, 1.0], [0.0, 0.5805892547660312, 1.0], [inf, 1.0, 0.0]]",1.8885,5.2026,0.2186
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Asian-Pac-Islander,3.6554,0.152,0.1994,0.0612,0.0647,0.1803,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Black,11.2801,0.5402,0.2432,0.1305,0.1298,0.2448,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,Other,16.9056,0.7268,3.6538,0.0966,0.0926,3.6932,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Test,Test,XGBClassifier,White,16.4599,0.2611,0.0312,0.0578,0.0583,0.0355,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Amer-Indian-Eskimo,12.2623,0.3399,5.8711,0.0045,0.0034,5.8737,0.0,"[3328, 280, 634, 520]",1.1222,6.7714,9.3314,3.7425,10.0629,"[[0.0, 0.07760532150776053, 1.0], [0.0, 0.4506065857885615, 1.0], [inf, 1.0, 0.0]]",3.0209,9.3314,0.1784
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Asian-Pac-Islander,3.8283,0.105,0.2955,0.0221,0.0225,0.3094,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Black,12.4393,0.3933,0.4563,0.0996,0.0996,0.4796,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,Other,2.9527,0.0781,0.632,0.0205,0.0178,0.6328,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,LogisticRegression,White,17.9557,0.1789,0.0853,0.0435,0.0441,0.0793,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Amer-Indian-Eskimo,11.4994,0.3177,0.9274,0.0499,0.0469,0.6955,0.0,"[3371, 237, 603, 551]",0.9308,5.5981,8.1752,2.7014,8.2499,"[[0.0, 0.06568736141906874, 1.0], [0.0, 0.47746967071057195, 1.0], [inf, 1.0, 0.0]]",2.5891,8.1752,0.1291
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Asian-Pac-Islander,8.2078,0.2179,0.6095,0.0498,0.0509,0.6566,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Black,12.5265,0.3902,0.5425,0.07,0.0702,0.5605,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,Other,9.1862,0.2519,0.6881,0.1222,0.1219,0.688,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,SVC,White,15.2488,0.1609,0.0144,0.0355,0.0353,0.0141,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Amer-Indian-Eskimo,5.2606,0.3462,6.5627,0.006,0.0033,6.2254,0.0,"[3089, 519, 437, 717]",1.1931,4.776,4.348,5.1958,8.4645,"[[0.0, 0.1438470066518847, 1.0], [0.0, 0.621317157712305, 1.0], [inf, 1.0, 0.0]]",2.0438,4.348,0.6015
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Asian-Pac-Islander,0.5324,0.0333,0.1179,0.0013,0.001,0.1071,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Black,9.6885,0.7159,0.5129,0.2127,0.2151,0.5486,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,Other,3.1229,0.2053,0.9526,0.1158,0.1032,0.9516,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,GaussianNB,White,15.3678,0.3915,0.1455,0.1293,0.129,0.1435,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Amer-Indian-Eskimo,10.9114,0.471,2.0122,0.0603,0.0546,1.6452,0.0,"[3284, 324, 497, 657]",0.8895,4.4188,5.5343,3.2709,7.2368,"[[0.0, 0.08980044345898004, 1.0], [0.0, 0.5693240901213171, 1.0], [inf, 1.0, 0.0]]",2.0231,5.5343,0.2426
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Asian-Pac-Islander,3.8784,0.1615,0.1189,0.0812,0.0875,0.1385,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Black,13.6525,0.6635,1.5483,0.1245,0.1232,1.5757,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
Adult Income,race,LGAFFS,Validation,Surrogate,DecisionTreeClassifier,Other,5.2146,0.2233,1.715,0.1152,0.1108,1.7138,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
